Line	Spkr	StTime	Content	EnTime
35	PRV_se0_ag3_m_02	33.0032	Yeah and uh,	33.8931
36	PRV_se0_ag3_m_02	33.8931	(pause 0.21)	34.1061
37	PRV_se0_ag3_m_02	34.1061	that's just the way it was til the water got-	36.0042
38	PRV_se0_ag3_m_02	36.0042	(pause 0.48)	36.4851
39	PRV_se0_ag3_m_02	36.4851	til this time and that time.	38.0471
40	PRV_int_01	38.0613	How you doing?	38.6766
41	PRV_se0_ag3_m_03	38.7050	Hey how you been?	39.6281
42	PRV_int_01	39.7227	Good, good.	40.3097
43	PRV_se0_ag3_m_03	40.3665	Alright.	40.8019
44	PRV_se0_ag3_m_02	42.3336	And that's just the way it was until the last time cause it got up	45.4103
45	PRV_se0_ag3_m_02	45.4103	(pause 1.37)	46.7830
46	PRV_se0_ag3_m_02	46.7830	washed us out good fashion that time.	48.6223
47	PRV_int_01	48.6318	Uh-huh.	49.0135
48	PRV_se0_ag3_m_02	49.2992	Cause I didn't- I was over time, but I knew somebody if you went through on that stop light down there	53.6398
49	PRV_se0_ag3_m_02	53.6398	(pause 0.37)	54.0090
50	PRV_se0_ag3_m_02	54.0090	on a-	54.5000
51	PRV_se0_ag3_m_02	54.5000	(pause 0.27)	54.7691
52	PRV_se0_ag3_m_02	54.7691	That stop light down there?	55.8577
53	PRV_int_01	56.0566	[Uh-huh.]	56.3497
54	PRV_se0_ag3_m_02	56.2506	[Say] if you could reach up there and touch it on a boat when you went by there.	59.3889
55	PRV_int_01	59.5120	Wow.	59.8291
56	PRV_se0_ag3_m_02	60.0259	So you know it was up high.	61.4838
57	PRV_int_01	61.6731	So everything was-	62.5110
58	PRV_se0_ag3_m_02	62.4210	W- Everything was washed up then.	64.3097
59	PRV_int_01	64.2576	Wow.	64.5795
60	PRV_int_01	65.1333	So when [you] first got the-	66.4046
61	PRV_se0_ag3_m_02	65.3984	[Yeah.]	65.6587
62	PRV_int_01	66.6981	the call	67.3891
63	PRV_int_01	67.3891	(pause 0.63)	68.0234
64	PRV_int_01	68.0234	uh, and it- and it said it was raining, you didn't think it was gonna-	71.2185
65	PRV_se0_ag3_m_02	71.3700	No, n- none of us /think about do it/ cause it was something /none of us/ had never seen.	75.0127
66	PRV_int_01	75.1547	Yeah.	75.5381
67	PRV_se0_ag3_m_02	75.8600	And had never /unintelligible/ that kind of water,	78.7549
68	PRV_int_01	78.9158	Mm-hm.	79.3607
69	PRV_se0_ag3_m_02	79.5264	but it naturally come in here that time, and it washed us out in good fashion. Everything around here was under the water.	84.6886
70	PRV_int_01	84.7170	Yeah.	85.0389
71	PRV_se0_ag3_m_02	85.1572	Yeah.	85.6447
72	PRV_int_01	85.9145	So you- so when	86.9180
73	PRV_int_01	86.9180	(pause 0.10)	87.0222
74	PRV_int_01	87.0222	the fire department got the first call,	88.7877
75	PRV_int_01	88.7877	(pause 0.41)	89.1996
76	PRV_int_01	89.1996	and-	89.6256
77	PRV_se0_ag3_m_02	89.9664	What?	90.2551
78	PRV_int_01	90.6318	how- what'd the fire department do during that whole time?	93.2872
79	PRV_se0_ag3_m_02	93.2636	Well we had to	94.0635
80	PRV_se0_ag3_m_02	94.2576	run to-	94.6505
81	PRV_se0_ag3_m_02	94.6505	(pause 0.30)	94.9487
82	PRV_se0_ag3_m_02	94.9487	/??/	95.3463
83	PRV_se0_ag3_m_02	95.3463	(pause 0.40)	95.7486
84	PRV_se0_ag3_m_02	95.7486	a little this and that, helping the peoples get out of the houses and all that stuff like that,	99.8174
85	PRV_se0_ag3_m_02	99.8174	(pause 0.56)	100.3807
86	PRV_se0_ag3_m_02	100.3807	along with the rescue squad and stuff.	102.2362
87	PRV_se0_ag3_m_02	102.2362	(pause 0.61)	102.8495
88	PRV_se0_ag3_m_02	102.8495	And, you know, you just keep going til	104.7098
89	PRV_se0_ag3_m_02	104.7098	(pause 0.48)	105.1878
90	PRV_se0_ag3_m_02	105.1878	the water got so high, and then the plane was-	107.5309
91	PRV_se0_ag3_m_02	107.5309	(pause 0.42)	107.9474
92	PRV_se0_ag3_m_02	107.9474	helped get people out /tents/ too sometime.	110.0613
93	PRV_int_01	110.2743	What kind of calls? Do you remember any calls that you got?	112.7073
94	PRV_se0_ag3_m_02	113.5735	Mm, not really. Cause I know I- my-	115.5643
95	PRV_se0_ag3_m_02	115.5643	(pause 0.39)	115.9524
96	PRV_se0_ag3_m_02	115.9524	When I left home that evening,	117.4292
97	PRV_se0_ag3_m_02	117.4292	(pause 0.44)	117.8742
98	PRV_se0_ag3_m_02	117.8742	my son in law,	118.8682
99	PRV_int_01	119.1664	Mm-hm.	119.4930
100	PRV_se0_ag3_m_02	119.6114	he was over there, stayed in a trailer over there by the house, and he told us he wont going no where that water wont gonna do nothing.	123.7464
101	PRV_int_01	123.9499	Mm-hm.	124.2767
102	PRV_se0_ag3_m_02	124.1724	But at the next morning, he's up there on top of that house, hollering for somebody [come get him.]	127.8672
103	PRV_int_01	127.3465	[<laugh>]	128.3453
104	PRV_se0_ag3_m_02	128.0613	[<laugh>] He's up on top of the house.	130.2008
105	PRV_int_01	130.1014	Oh, wow.	130.8053
106	PRV_se0_ag3_m_02	131.0623	And the b- come- they come off from the bypass on a boat and they picked him up	134.2980
107	PRV_int_01	134.4873	Hm.	134.7645
108	PRV_se0_ag3_m_02	134.9038	and carried him back out there towards the bypass out the other way.	137.5877
109	PRV_int_01	137.7202	Mm.	138.0326
110	PRV_se0_ag3_m_02	138.9205	So I don't reckon he'll try that no more. /He's all ready/.	141.7227
111	PRV_int_01	141.8647	Yeah.	142.2529
112	PRV_se0_ag3_m_02	142.5511	/Low./	143.1428
113	PRV_int_01	143.4315	So but the fire-	144.3620
114	PRV_int_01	144.3620	(pause 0.25)	144.6081
115	PRV_int_01	144.6081	the fire fighters, you guys-	145.9477
116	PRV_se0_ag3_m_02	146.1844	We had to work for them, yeah. [We worked for 'em.]	148.0162
117	PRV_int_01	147.4056	[You really really] helped out [/inaudible/ a lot] of the town and [everything.]	150.6176
118	PRV_se0_ag3_m_02	148.8540	Yeah, oh yeah.	149.5262
119	PRV_se0_ag3_m_02	149.5262	(pause 0.74)	150.2673
120	PRV_se0_ag3_m_02	150.2673	[Yea-] Uh-huh. Yeah, we-	151.5406
121	PRV_int_01	151.6589	So what-	152.0992
122	PRV_int_01	152.0992	(pause 0.44)	152.5441
123	PRV_int_01	152.5441	what-	152.7760
124	PRV_int_01	152.7760	(pause 0.17)	152.9417
125	PRV_int_01	152.9417	tell me some more things in terms of that- that day, you know?	155.5699
126	PRV_int_01	155.5699	(pause 0.16)	155.7297
127	PRV_int_01	155.7297	That day, right before-	157.0105
128	PRV_int_01	157.0105	(pause 0.40)	157.4128
129	PRV_int_01	157.4128	Cause at some point-	158.2838
130	PRV_se0_ag3_m_02	159.2636	Let's-	159.5144
131	PRV_se0_ag3_m_02	159.5144	(pause 0.40)	159.9121
132	PRV_se0_ag3_m_02	159.9121	Well see one thing about the day- the fl- when it come- come into that	163.1572
133	PRV_se0_ag3_m_02	163.1572	(pause 0.54)	163.7015
134	PRV_se0_ag3_m_02	163.7015	late that evening, that night,	165.0837
135	PRV_int_01	165.1784	Mm-hm.	165.5571
136	PRV_se0_ag3_m_02	166.4043	it just wont nobody prepared for it to do nothing like that. So we just started running around /here to/	170.5583
137	PRV_se0_ag3_m_02	170.5583	(pause 0.35)	170.9038
138	PRV_se0_ag3_m_02	170.9038	do best we could /in lights/ and try to u-	172.8114
139	PRV_se0_ag3_m_02	172.8114	(pause 0.74)	173.5498
140	PRV_se0_ag3_m_02	173.5498	put down something keep it from coming in, stuff like that.	175.9524
141	PRV_se0_ag3_m_02	175.9524	(pause 0.48)	176.4352
142	PRV_se0_ag3_m_02	176.4352	But the water come- it come get- when that kind of water come in, ain't nothing gonna stop it	180.3874
143	PRV_int_01	180.3052	Mm-hm.	180.7454
144	PRV_se0_ag3_m_02	180.9063	It's going over them roads and by dykes and all that stuff.	184.2292
145	PRV_int_01	184.2623	Mm-hm.	184.7925
146	PRV_se0_ag3_m_02	184.9818	And but one thing it might held it back a little while, but it be coming so fast if-	188.5962
147	PRV_se0_ag3_m_02	188.5962	(pause 0.31)	188.9038
148	PRV_se0_ag3_m_02	188.9038	if it wont for them coming you be in trouble anyway.	191.4504
149	PRV_int_01	191.5593	Yeah.	191.8528
150	PRV_se0_ag3_m_02	192.3241	Yeah.	192.9868
151	PRV_int_01	192.9489	So when did you realize it was-	194.2980
152	PRV_int_01	194.4352	it was gonna be that- that high?	196.0730
153	PRV_se0_ag3_m_02	196.1487	Well, the-	196.7735
154	PRV_se0_ag3_m_02	196.7735	(pause 0.13)	196.9061
155	PRV_se0_ag3_m_02	196.9061	the l-	197.4268
156	PRV_se0_ag3_m_02	197.4268	(pause 0.48)	197.9028
157	PRV_se0_ag3_m_02	197.9028	I think /?/	199.0010
158	PRV_se0_ag3_m_02	199.0010	(pause 0.35)	199.3513
159	PRV_se0_ag3_m_02	199.3513	a couple of days	200.6766
160	PRV_se0_ag3_m_02	200.6766	(pause 0.71)	201.3819
161	PRV_se0_ag3_m_02	201.3819	for us find out it was gonna be that high cause that's- it took about that long to get up there /in the marsh/.	205.1241
162	PRV_se0_ag3_m_02	205.1241	(pause 1.47)	206.5962
163	PRV_se0_ag3_m_02	206.5962	It took about two days to get way up there on like that, didn't it?	209.2185
164	PRV_se0_ag3_m_02	209.2185	(pause 0.37)	209.5857
165	PRV_se0_ag3_m_02	209.5857	[The-] the water.	210.3762
166	PRV_se0_ag3_m_03	209.5972	[What that?]	209.8859
167	PRV_se0_ag3_m_03	211.7915	What that? On the- on the /house/?	212.9938
168	PRV_se0_ag3_m_02	213.1642	W-	213.2778
169	PRV_se0_ag3_m_02	213.2778	(pause 0.24)	213.5144
170	PRV_se0_ag3_m_02	213.5144	Yeah. Over the-	214.1961
171	PRV_se0_ag3_m_02	214.1961	(pause 0.61)	214.8067
172	PRV_se0_ag3_m_02	214.8067	the water over the house. When the water riz.	216.8448
173	PRV_se0_ag3_m_03	218.4352	[/?/] the flood?	219.1689
174	PRV_int_01	218.4494	[How-]	218.7050
175	PRV_se0_ag3_m_02	219.1973	Yeah.	219.5144
176	PRV_se0_ag3_m_03	220.3854	It was about four foot over my house.	221.9995
177	PRV_se0_ag3_m_02	222.1963	Oh yeah?	222.7312
178	PRV_se0_ag3_m_03	222.9347	Mm-hm.	223.2613
179	PRV_se0_ag3_m_02	223.4175	[Uh-huh.]	223.9666
180	PRV_int_01	223.4270	[You had four feet] over your house?	224.9559
181	PRV_se0_ag3_m_03	224.9890	[O-] over top of it /??/.]	226.3286
182	PRV_se0_ag3_m_02	225.0080	[Y-]	225.1926
183	PRV_se0_ag3_m_02	226.7641	Uh. <laugh>	227.9527
184	PRV_se0_ag3_m_03	228.0306	Another four foot over top of it.	229.5690
185	PRV_int_01	229.9761	Wow.	230.2601
186	PRV_se0_ag3_m_02	230.7666	Yeah it was something alright.	232.0209
187	PRV_int_01	232.3617	It took a couple days to get that high?	234.2267
188	PRV_se0_ag3_m_03	234.4993	Seven days.	235.3134
189	PRV_int_01	235.5359	Seven days, [wow.]	236.5110
190	PRV_se0_ag3_m_02	236.3548	[Mm.]	237.0790
191	PRV_se0_ag3_m_03	236.8328	[Well-] well we couldn't	237.6565
192	PRV_se0_ag3_m_03	237.8647	even get in-	238.4706
193	PRV_se0_ag3_m_03	238.4706	(pause 0.38)	238.8493
194	PRV_se0_ag3_m_03	238.8493	into the house at all.	239.8764
195	PRV_int_01	240.1442	Okay.	240.6318
196	PRV_se0_ag3_m_02	240.7454	Mm-mm.	241.2661
197	PRV_int_01	241.6353	Now where is your house at?	242.8092
198	PRV_se0_ag3_m_03	243.1121	/unintelligible/.	243.6328
199	PRV_se0_ag3_m_03	243.6328	(pause 0.79)	244.4233
200	PRV_se0_ag3_m_03	244.4233	Oh.	244.8398
201	PRV_se0_ag3_m_03	244.8398	(pause 0.80)	245.6445
202	PRV_se0_ag3_m_03	245.6445	On	246.2172
203	PRV_se0_ag3_m_03	246.2172	(pause 0.33)	246.5513
204	PRV_se0_ag3_m_03	246.5513	on eleventh down by the graveyard.	247.8956
205	PRV_int_01	247.8814	Okay.	248.3453
206	PRV_se0_ag3_m_02	248.7524	Mm.	249.1263
207	PRV_int_01	249.1263	Now were you	249.8221
208	PRV_int_01	249.8221	(pause 0.16)	249.9831
209	PRV_int_01	249.9831	working with the fire department or?	251.5830
210	PRV_se0_ag3_m_03	252.2058	I used to a long time ago.	253.6447
211	PRV_int_01	253.6684	Oh, [okay.]	254.2317
212	PRV_se0_ag3_m_02	253.7773	[Mm-hm.]	254.2412
213	PRV_se0_ag3_m_03	254.2364	When it [first] started.	255.0506
214	PRV_se0_ag3_m_02	254.4400	[Mm-hm.]	254.6956
215	PRV_se0_ag3_m_02	255.2257	Mm, yeah.	255.5665
216	PRV_int_01	255.4387	Oh okay.	256.0777
217	PRV_se0_ag3_m_03	256.3191	Mm.	256.5842
218	PRV_int_01	256.4990	Okay.	256.9155
219	PRV_int_01	257.9001	And so-	258.4567
220	PRV_int_01	258.4567	(pause 0.24)	258.6981
221	PRV_int_01	258.6981	so you had several people that you had to kind of	261.1216
222	PRV_int_01	261.1216	(pause 0.45)	261.5760
223	PRV_int_01	261.5760	help evacuate?	262.6173
224	PRV_se0_ag3_m_02	262.7735	Oh yeah, yeah.	263.5120
225	PRV_int_01	263.4836	Some of the seniors and everything.]	265.1951
226	PRV_se0_ag3_m_02	264.7738	[Yeah], uh-huh. Right.	265.8151
227	PRV_se0_ag3_m_02	266.0518	Uh-huh.	266.4116
228	PRV_int_01	266.3595	So you got- you're pretty busy that day, [huh?]	268.4491
229	PRV_se0_ag3_m_02	268.2339	[Yeah.]	268.7215
230	PRV_se0_ag3_m_02	268.8019	Yeah. <laugh>	269.5214
231	PRV_int_01	269.5640	Yeah.	269.8622
232	PRV_se0_ag3_m_02	269.8460	Yes indeed.	270.7927
233	PRV_se0_ag3_m_02	271.3418	Pretty busy.	272.3642
234	PRV_int_01	272.5772	That's pretty amazing. I've been talking to a lot of your uh-	275.5451
235	PRV_int_01	275.5451	(pause 1.47)	277.0199
236	PRV_int_01	277.0199	your fire fighters here, just to have a volunteer fire department	280.7215
237	PRV_int_01	280.7215	(pause 0.30)	281.0197
238	PRV_int_01	281.0197	and uh, a- all you guys are	282.4567
239	PRV_int_01	282.4567	(pause 0.71)	283.1714
240	PRV_int_01	283.1714	volunteering all your time.	284.6151
241	PRV_se0_ag3_m_02	284.6340	Yeah.	285.0411
242	PRV_int_01	285.2352	I bet Princeville's pretty lucky to have-	287.1617
243	PRV_se0_ag3_m_02	287.8007	Well I think so too.	289.1477
244	PRV_int_01	289.1942	/?/ have all that time.	290.4116
245	PRV_se0_ag3_m_02	290.6861	Yeah.	291.2210
246	PRV_se0_ag3_m_02	291.2210	(pause 0.67)	291.8884
247	PRV_se0_ag3_m_02	291.8884	And then like, just think that somebody'd chip in and pay at least one b-	294.9915
248	PRV_se0_ag3_m_02	294.9915	(pause 0.12)	295.1146
249	PRV_se0_ag3_m_02	295.1146	two men to stay here all day.	296.6671
250	PRV_int_01	296.7665	Mm-hm.	297.2068
251	PRV_se0_ag3_m_02	297.1926	Look like it to me, but-	298.4658
252	PRV_se0_ag3_m_02	299.1001	And one man told me, said, why they ain't doing it cause we in here doing it for nothing. [<laugh>]	304.3664
253	PRV_int_01	303.0600	[<laugh>] Good point.	304.9960
254	PRV_se0_ag3_m_02	304.8966	See he ain't in fire but know how we're telling you. He said they ain't got pay nobody, y'all to doing it for nothing so.	309.6659
255	PRV_int_01	310.0114	<laugh>	310.3626
256	PRV_se0_ag3_m_02	310.2576	But I didn't- I'd rather help people. They'd be around here with no help, you know.	314.1701
257	PRV_int_01	314.2269	Mm-hm.	314.6671
258	PRV_se0_ag3_m_02	316.4043	Yeah.	316.9203
259	PRV_se0_ag3_m_03	316.8019	/unintelligible/	318.3687
260	PRV_se0_ag3_m_02	319.1098	This all of it right here, where you going to now.	320.8896
261	PRV_se0_ag3_m_02	320.8896	(pause 0.67)	321.5570
262	PRV_se0_ag3_m_02	321.5570	This is right here now.	322.5558
263	PRV_se0_ag3_m_03	324.2389	Regular /m- meeting/ right now.	325.4885
264	PRV_se0_ag3_m_02	325.4885	Yeah-huh. What- what I was talking to you about.	327.2541
265	PRV_se0_ag3_m_03	327.8316	Oh yeah.	328.2197
266	PRV_se0_ag3_m_02	328.3238	Mm-hm.	328.7404
267	PRV_se0_ag3_m_03	329.1711	But listen, what I'm saying, how come I ask you cause I stop by, saw your truck.	332.5251
268	PRV_se0_ag3_m_02	332.7713	Mm-hm.	333.1736
269	PRV_se0_ag3_m_03	333.2304	I got to go get my son to work.	334.6078
270	PRV_se0_ag3_m_02	334.7214	Okay.	335.1522
271	PRV_se0_ag3_m_02	335.1522	(pause 0.46)	335.6161
272	PRV_se0_ag3_m_02	335.6161	Well everything go fine. Everything fine.	337.4412
273	PRV_se0_ag3_m_03	337.5358	Okay.	337.9713
274	PRV_se0_ag3_m_02	338.0471	Yeah.	338.4399
275	PRV_se0_ag3_m_03	338.6577	And uh- uh-	339.4860
276	PRV_se0_ag3_m_03	339.4860	(pause 1.10)	340.5889
277	PRV_se0_ag3_m_03	340.5889	if you- you uh- you stay down here all day?	342.4756
278	PRV_se0_ag3_m_03	342.4756	(pause 0.19)	342.6649
279	PRV_se0_ag3_m_03	342.6649	Or what?	343.1004
280	PRV_se0_ag3_m_02	343.1808	No I ain't gonna stay all day.	344.1843
281	PRV_se0_ag3_m_02	344.1843	(pause 0.91)	345.0979
282	PRV_se0_ag3_m_02	345.0979	About- about time to leave now.	346.6646
283	PRV_se0_ag3_m_02	346.6646	(pause 0.15)	346.8114
284	PRV_se0_ag3_m_02	346.8114	[<laugh>]	347.2847
285	PRV_se0_ag3_m_03	346.9723	[Oh yeah], [okay.]	347.7282
286	PRV_se0_ag3_m_02	347.5025	Yeah.	347.7912
287	PRV_se0_ag3_m_03	348.2058	Well anyhow-	348.6460
288	PRV_se0_ag3_m_02	348.5560	I /??/ if anything come up.	349.9997
289	PRV_se0_ag3_m_03	350.4967	Okay.	350.8565
290	PRV_se0_ag3_m_02	350.9464	Mm.	351.3724
291	PRV_int_01	351.6470	Well let me introduce myself. I'm /RD-NAME-3/,	353.6492
292	PRV_int_01	353.6492	(pause 0.64)	354.2862
293	PRV_int_01	354.2862	and I'm doing a project for the O- uh, for the	357.0316
294	PRV_int_01	357.0316	(pause 0.30)	357.3298
295	PRV_int_01	357.3298	museum	358.0020
296	PRV_se0_ag3_m_03	358.1676	[Uh-huh.]	358.5700
297	PRV_int_01	358.2008	[in town] here? We're doing-	359.2421
298	PRV_int_01	359.3983	It's called the Oral History Project,	360.7406
299	PRV_int_01	360.7406	(pause 0.61)	361.3512
300	PRV_int_01	361.3512	and we're just interviewing people who- who lived in Princeville most of their lives.	365.0623
301	PRV_se0_ag3_m_03	365.2043	Yeah.	365.5687
302	PRV_int_01	365.6066	Um, and uh, just getting their stories like about the flood and what was life like growing up here.	370.6599
303	PRV_se0_ag3_m_03	370.6741	Lord have [mercy.]	371.5593
304	PRV_int_01	371.3510	Things [/like that/.]	372.2436
305	PRV_se0_ag3_m_02	371.6330	[<laugh>]	372.5986
306	PRV_int_01	372.7974	Have you always lived in Princeville?	374.5535
307	PRV_se0_ag3_m_03	374.7334	No, I moved here in fifty seven.	376.2339
308	PRV_int_01	376.7688	In	377.0812
309	PRV_int_01	377.0812	(pause 0.18)	377.2563
310	PRV_int_01	377.2563	fifty seven?	377.9094
311	PRV_se0_ag3_m_03	378.0184	Nineteen fifty seven.	379.0057
312	PRV_int_01	379.0388	Oh okay.	379.6968
313	PRV_int_01	379.6968	(pause 0.24)	379.9382
314	PRV_int_01	379.9382	Okay.	380.3169
315	PRV_se0_ag3_m_03	380.4825	I been here ever since.	381.3819
316	PRV_int_01	381.4008	Yeah.	381.7700
317	PRV_se0_ag3_m_02	381.8268	<laugh>	382.3144
318	PRV_int_01	382.2765	And you came here	383.1143
319	PRV_int_01	383.4504	uh,	383.8385
320	PRV_int_01	383.8385	(pause 0.69)	384.5324
321	PRV_int_01	384.5324	from where now?	385.2566
322	PRV_se0_ag3_m_03	385.6305	Say what now?	386.0849
323	PRV_int_01	386.0707	Where did you move from?	387.1168
324	PRV_se0_ag3_m_03	387.7748	Uh, I stayed on	388.7072
325	PRV_se0_ag3_m_03	388.7072	(pause 0.24)	388.9439
326	PRV_se0_ag3_m_03	388.9439	the /?/ farm for three years before I come here.	392.0045
327	PRV_int_01	392.1891	Mm-hm.	392.6955
328	PRV_se0_ag3_m_03	392.7287	But I stayed on the /Howell- J.T. Howell/ farm all my life.	395.7202
329	PRV_se0_ag3_m_02	395.8575	[<laugh>]	396.8400
330	PRV_int_01	396.0495	[Okay.]	396.5040
331	PRV_int_01	396.5040	(pause 0.25)	396.7548
332	PRV_int_01	396.7548	Uh, where is that at?	397.8104
333	PRV_se0_ag3_m_03	400.1108	You know where that	400.7214
334	PRV_se0_ag3_m_03	400.7214	(pause 0.18)	400.9013
335	PRV_se0_ag3_m_03	400.9013	club- That one over at um-	402.0279
336	PRV_se0_ag3_m_03	402.0279	(pause 0.83)	402.8542
337	PRV_se0_ag3_m_03	402.8542	You know where Frank stay?	403.7110
338	PRV_se0_ag3_m_02	404.4352	Mm-hm.	404.9275
339	PRV_se0_ag3_m_03	404.9227	You know, my brother Frank?	405.9168
340	PRV_se0_ag3_m_02	407.0623	He still up there, [uh-]	408.4472
341	PRV_se0_ag3_m_03	408.1631	[You know] where uh-	409.0436
342	PRV_se0_ag3_m_03	409.2329	old man /?/ house and all that crowd was?	411.1121
343	PRV_se0_ag3_m_02	411.2946	Yeah, uh-hm.	411.8815
344	PRV_se0_ag3_m_03	411.9147	Right there.	412.2649
345	PRV_se0_ag3_m_02	412.4874	Yeah, uh-huh.	413.1359
346	PRV_se0_ag3_m_03	413.9623	/That/	414.2463
347	PRV_se0_ag3_m_03	414.2463	(pause 0.24)	414.4829
348	PRV_se0_ag3_m_03	414.4829	tall pole you see out there, but I don't know if Frank /?/ by our house front yard over there. [/Right there at/ that tall] pole.	419.7500
349	PRV_se0_ag3_m_02	418.5422	[<laugh>]	419.3848
350	PRV_se0_ag3_m_02	419.7682	Okay.	420.4503
351	PRV_int_01	420.5397	Mm.	420.8805
352	PRV_se0_ag3_m_02	420.9279	Yeah.	421.3539
353	PRV_int_01	421.8982	So it's uh, just a couple miles from here?	423.8626
354	PRV_int_01	423.8626	(pause 0.28)	424.1466
355	PRV_int_01	424.1466	The farm?	424.7336
356	PRV_se0_ag3_m_03	424.8566	Uh, about five, six, /unintelligible/.	427.0841
357	PRV_se0_ag3_m_02	427.0888	Uh, [it's-]	427.5953
358	PRV_int_01	427.3444	[About] six miles?	428.2059
359	PRV_se0_ag3_m_02	428.2722	I would say around six, eight miles, something- Yeah, something like that.	431.2353
360	PRV_int_01	431.3090	Sixteen miles?	432.2699
361	PRV_se0_ag3_m_02	432.1847	Seven- six or seven [I wanna say.]	433.9787
362	PRV_int_01	433.5101	[Six- six] or seven [miles?]	434.9585
363	PRV_se0_ag3_m_02	434.4662	[Y- yeah], uh-huh.	435.2946
364	PRV_int_01	435.4650	Okay. So you- you grew up mostly on- on a farm too, huh?	438.6013
365	PRV_se0_ag3_m_03	439.1977	Did what [now?]	439.7317
366	PRV_int_01	439.5669	[You m-] grew up mostly on a farm also,	441.8484
367	PRV_int_01	442.3407	just like uh,	443.1832
368	PRV_int_01	443.1832	(pause 0.22)	443.3990
369	PRV_int_01	443.3990	/RD-NAME-2/ here. [You-]	444.2321
370	PRV_se0_ag3_m_03	443.8345	[/unintelligible/]	444.5161
371	PRV_se0_ag3_m_02	444.6013	Yeah.	444.9042
372	PRV_se0_ag3_m_03	444.8900	Y- Oh,	445.2687
373	PRV_se0_ag3_m_03	445.4486	/started/ about the same times.	446.7218
374	PRV_se0_ag3_m_02	446.7834	[Mm-hm.]	447.2217
375	PRV_int_01	446.8023	[Yeah.]	447.1668
376	PRV_se0_ag3_m_03	447.1384	/Start/ together.	447.8295
377	PRV_se0_ag3_m_02	447.9336	Mm-hm.	448.3312
378	PRV_int_01	448.5300	But you grew up on a farm most of your life?	450.4498
379	PRV_se0_ag3_m_02	450.7480	Yeah.	451.1456
380	PRV_se0_ag3_m_03	451.3066	Yeah.	451.5811
381	PRV_int_01	451.6758	Yo, okay.	452.3763
382	PRV_int_01	452.3763	(pause 0.33)	452.7076
383	PRV_int_01	452.7076	Okay.	453.1195
384	PRV_se0_ag3_m_03	453.1715	Mm, yeah.	453.6449
385	PRV_se0_ag3_m_02	454.1419	[Mm-hm.]	454.6247
386	PRV_int_01	454.3833	[And then] uh, well-	455.5666
387	PRV_int_01	456.1611	yeah cause we're basically- we know if you're from Princeville, we-	459.0721
388	PRV_int_01	459.0721	(pause 0.14)	459.2094
389	PRV_int_01	459.2094	we	459.4082
390	PRV_int_01	459.4082	(pause 0.19)	459.5975
391	PRV_int_01	459.5975	got people from	460.5111
392	PRV_int_01	460.5111	(pause 0.22)	460.7336
393	PRV_int_01	460.7336	just outside of Princeville on the farms too	463.0509
394	PRV_int_01	463.0509	(pause 0.45)	463.5054
395	PRV_int_01	463.5054	and- and they eventually moved into town.	465.5265
396	PRV_se0_ag3_m_03	465.7679	Yeah.	466.0993
397	PRV_se0_ag3_m_02	466.2318	[Mm-hm.]	466.6862
398	PRV_int_01	466.3170	[Um]	466.8330
