Line	Spkr	StTime	Content	EnTime
46	PRV_int_01	38.0769	(pause 1.59)	39.6623
47	PRV_int_01	39.6623	Alright, let's- let's start over. So you were-	41.2617
48	PRV_int_01	41.2617	(pause 0.17)	41.4331
49	PRV_int_01	41.4331	you	41.6989
50	PRV_int_01	41.6989	(pause 0.32)	42.0206
51	PRV_int_01	42.0206	said you live on a farm	43.1304
52	PRV_se0_ag2_m_01	43.2609	[Mm], yeah.	43.9044
53	PRV_int_01	43.2656	[out-]	43.4614
54	PRV_int_01	43.9790	Okay.	44.3241
55	PRV_se0_ag2_m_01	44.7624	S-	44.8137
56	PRV_se0_ag2_m_01	44.8137	(pause 0.25)	45.0608
57	PRV_se0_ag2_m_01	45.0608	live on the farm	45.8582
58	PRV_se0_ag2_m_01	45.8582	(pause 0.88)	46.7395
59	PRV_se0_ag2_m_01	46.7395	until I was about-	47.2850
60	PRV_se0_ag2_m_01	47.2850	(pause 1.02)	48.3097
61	PRV_se0_ag2_m_01	48.3097	probably about twelve years old,	49.2842
62	PRV_se0_ag2_m_01	49.2842	(pause 1.09)	50.3707
63	PRV_se0_ag2_m_01	50.3707	then the- stay at my grandmother.	51.8908
64	PRV_int_01	52.2452	Mm.	52.5389
65	PRV_se0_ag2_m_01	52.7395	After that, I moved.	53.6674
66	PRV_se0_ag2_m_01	53.6674	(pause 1.04)	54.7060
67	PRV_se0_ag2_m_01	54.7060	Um, start staying my mom,	55.9277
68	PRV_se0_ag2_m_01	55.9277	(pause 0.82)	56.7437
69	PRV_se0_ag2_m_01	56.7437	My mom and stepfather, he was in um, military so	59.0237
70	PRV_se0_ag2_m_01	59.0237	(pause 1.00)	60.0253
71	PRV_se0_ag2_m_01	60.0253	we left there, went to /like/	61.0604
72	PRV_se0_ag2_m_01	61.0604	(pause 0.38)	61.4428
73	PRV_se0_ag2_m_01	61.4428	Georgia. Didn't stay in Georgia long, then we lived um, New Jersey.	64.3618
74	PRV_se0_ag2_m_01	64.3618	(pause 0.95)	65.3083
75	PRV_se0_ag2_m_01	65.3083	Stayed there probably- probably about	66.5708
76	PRV_se0_ag2_m_01	66.5708	(pause 0.60)	67.1677
77	PRV_se0_ag2_m_01	67.1677	just about	67.5500
78	PRV_se0_ag2_m_01	67.5500	(pause 0.38)	67.9324
79	PRV_se0_ag2_m_01	67.9324	three years.	68.4966
80	PRV_int_01	68.6365	Mm.	68.9209
81	PRV_se0_ag2_m_01	69.4338	And after we m- um,	70.5063
82	PRV_se0_ag2_m_01	70.5063	(pause 0.13)	70.6322
83	PRV_se0_ag2_m_01	70.6322	left New Jersey,	71.6056
84	PRV_se0_ag2_m_01	71.6056	(pause 1.30)	72.9065
85	PRV_se0_ag2_m_01	72.9065	that's when we went down to Panama.	74.1609
86	PRV_se0_ag2_m_01	74.1609	(pause 0.47)	74.6318
87	PRV_se0_ag2_m_01	74.6318	And went to Panama f-	75.5504
88	PRV_se0_ag2_m_01	75.5504	(pause 0.31)	75.8582
89	PRV_se0_ag2_m_01	75.8582	for three-	76.3618
90	PRV_se0_ag2_m_01	76.3618	(pause 0.47)	76.8327
91	PRV_se0_ag2_m_01	76.8327	three and a half years.	77.6662
92	PRV_se0_ag2_m_01	77.6662	(pause 0.96)	78.6268
93	PRV_se0_ag2_m_01	78.6268	Then after we left from	79.6153
94	PRV_se0_ag2_m_01	79.6153	(pause 0.14)	79.7599
95	PRV_se0_ag2_m_01	79.7599	Panama, that's when we came back-	80.8836
96	PRV_se0_ag2_m_01	80.8836	(pause 0.70)	81.5877
97	PRV_se0_ag2_m_01	81.5877	back down here.	82.1799
98	PRV_int_01	82.9213	How old were you then?	83.7645
99	PRV_se0_ag2_m_01	84.0253	Uh, six- sixteen.	85.6293
100	PRV_int_01	86.0303	[Sixteen.]	86.4546
101	PRV_se0_ag2_m_01	86.1795	[Sixteen.]	86.6645
102	PRV_int_01	87.0515	So between the ages of	89.0519
103	PRV_int_01	89.0519	(pause 0.75)	89.8061
104	PRV_int_01	89.8061	um-	90.3517
105	PRV_int_01	90.3517	(pause 2.24)	92.5945
106	PRV_int_01	92.5945	What- When did you leave	93.4572
107	PRV_int_01	93.4572	(pause 0.33)	93.7836
108	PRV_int_01	93.7836	[Tarboro?]	94.3991
109	PRV_se0_ag2_m_01	94.1939	[Left]	94.3664
110	PRV_se0_ag2_m_01	94.8234	in between the age of eleven and twelve.	96.4962
111	PRV_int_01	97.0604	Okay.	97.4101
112	PRV_int_01	97.4101	(pause 0.12)	97.5267
113	PRV_int_01	97.5267	So	97.8718
114	PRV_int_01	97.8718	(pause 0.13)	97.9977
115	PRV_int_01	97.9977	for you- until you were eleven,	99.5178
116	PRV_int_01	99.5178	(pause 0.56)	100.0773
117	PRV_int_01	100.0773	you stayed	100.6835
118	PRV_int_01	100.6835	(pause 0.25)	100.9306
119	PRV_int_01	100.9306	in- in- aro- in the area- in the Princeville area?	103.2050
120	PRV_se0_ag2_m_01	103.3169	Yes.	103.6246
121	PRV_int_01	103.7086	Right.	104.0350
122	PRV_int_01	104.0350	(pause 0.41)	104.4453
123	PRV_int_01	104.4453	So where- [where in-]	105.1214
124	PRV_se0_ag2_m_01	104.8510	[When-]	105.1587
125	PRV_int_01	105.2800	Where in Tarboro did you [stay?]	106.5110
126	PRV_se0_ag2_m_01	106.2359	[On Tarbor-] It's out um-	107.6067
127	PRV_int_01	109.4474	It's on the like	109.9557
128	PRV_se0_ag2_m_01	109.9510	Matter of fact, it's [on the old-]	110.9675
129	PRV_int_01	110.4033	[other side?]	110.9442
130	PRV_se0_ag2_m_01	111.1804	old sixty four.	112.0167
131	PRV_int_01	112.1986	Okay.	112.6267
132	PRV_se0_ag2_m_01	113.0472	Like you going to Rocky Mount.	114.0999
133	PRV_int_01	114.2677	Okay.	114.6314
134	PRV_se0_ag2_m_01	115.2936	That little farm out that way.	116.4033
135	PRV_int_01	117.5970	What did you do out on the farm out there?	119.2061
136	PRV_se0_ag2_m_01	120.2724	Just a kid.	121.0371
137	PRV_int_01	121.5920	Just a [kid.]	121.9977
138	PRV_se0_ag2_m_01	121.8904	[Chopping-]	122.2961
139	PRV_se0_ag2_m_01	122.6645	chopping wood,	123.4245
140	PRV_se0_ag2_m_01	123.4245	(pause 0.16)	123.5831
141	PRV_se0_ag2_m_01	123.5831	put it on the porch for my grand-	124.7161
142	PRV_se0_ag2_m_01	124.7161	(pause 0.14)	124.8560
143	PRV_se0_ag2_m_01	124.8560	my grandparents.	125.5788
144	PRV_se0_ag2_m_01	125.5788	(pause 0.79)	126.3656
145	PRV_se0_ag2_m_01	126.3656	And basically that's it. Just being- just being a kid.	128.2914
146	PRV_se0_ag2_m_01	128.2914	(pause 0.61)	128.8976
147	PRV_se0_ag2_m_01	128.8976	Run around,	129.5224
148	PRV_int_01	129.7836	Yeah.	130.0633
149	PRV_se0_ag2_m_01	130.5016	bicycles, falling off bicycles, skinned up,	132.3796
150	PRV_int_01	132.5102	<laugh>	132.7387
151	PRV_se0_ag2_m_01	132.7667	little stuff like that.	133.6899
152	PRV_int_01	133.7599	Yeah.	134.1002
153	PRV_int_01	134.1002	(pause 0.66)	134.7624
154	PRV_int_01	134.7624	Cause you not- your- your grandparents,	136.4830
155	PRV_int_01	136.4830	(pause 0.10)	136.5809
156	PRV_int_01	136.5809	that's who you mostly stayed with when you were little?	138.4076
157	PRV_se0_ag2_m_01	138.6081	Yeah.	138.8506
158	PRV_int_01	138.9718	And they were-	139.6293
159	PRV_int_01	139.6293	(pause 0.18)	139.8065
160	PRV_int_01	139.8065	w- were they sharecroppers or were they-	141.5411
161	PRV_int_01	141.5411	(pause 0.41)	141.9468
162	PRV_int_01	141.9468	they had their own farm?	142.7255
163	PRV_se0_ag2_m_01	142.7021	No, they-	143.1405
164	PRV_se0_ag2_m_01	143.2512	they worked on a farm.	143.9367
165	PRV_int_01	143.9600	Okay.	144.3330
166	PRV_se0_ag2_m_01	144.5848	Yeah.	144.8599
167	PRV_int_01	144.8599	Okay.	145.2936
168	PRV_int_01	145.2936	(pause 0.42)	145.7132
169	PRV_int_01	145.7132	And that- they- so they were sharecroppers or-	147.4059
170	PRV_int_01	147.4059	(pause 0.37)	147.7742
171	PRV_int_01	147.7742	or did they-	148.3151
172	PRV_int_01	148.3151	(pause 0.61)	148.9260
173	PRV_int_01	148.9260	they have-	149.3631
174	PRV_int_01	149.3631	(pause 0.54)	149.9040
175	PRV_int_01	149.9040	You know what I'm talking about? Did they	150.9820
176	PRV_int_01	150.9820	(pause 0.17)	151.1537
177	PRV_int_01	151.1537	work- work on another farm?	152.5712
178	PRV_int_01	152.5712	(pause 0.08)	152.6505
179	PRV_int_01	152.6505	Did someone else own the farm?	153.6390
180	PRV_se0_ag2_m_01	153.6064	No, it was- Yes, someone else owned the [farm. They working] for them,	155.3876
181	PRV_int_01	154.6229	[Okay.]	155.0938
182	PRV_int_01	155.6569	Oh. Okay.	156.2150
183	PRV_se0_ag2_m_01	155.8667	[for this man] on the farm.	156.7620
184	PRV_int_01	158.1935	So um,	158.8043
185	PRV_int_01	158.8043	(pause 0.17)	158.9722
186	PRV_int_01	158.9722	what else do you remember about	160.0027
187	PRV_int_01	160.0027	(pause 0.22)	160.2265
188	PRV_int_01	160.2265	being little- growing up? Any stories you remember?	162.4123
189	PRV_se0_ag2_m_01	162.4636	<laugh>	162.8553
190	PRV_se0_ag2_m_01	162.8553	(pause 1.53)	164.3893
191	PRV_se0_ag2_m_01	164.3893	N- Being hard headed.	165.4525
192	PRV_int_01	165.6297	<laugh>	166.3944
193	PRV_int_01	166.3944	(pause 0.41)	166.8001
194	PRV_int_01	166.8001	Like [what?]	167.2605
195	PRV_se0_ag2_m_01	167.1999	[My] aunt um-	167.9553
196	PRV_se0_ag2_m_01	169.1257	just a normal day,	170.0163
197	PRV_se0_ag2_m_01	170.0163	(pause 1.11)	171.1261
198	PRV_se0_ag2_m_01	171.1261	I was	171.4385
199	PRV_se0_ag2_m_01	171.4385	(pause 0.17)	171.6110
200	PRV_se0_ag2_m_01	171.6110	calling myself going around the house, you know,	173.2559
201	PRV_se0_ag2_m_01	173.2559	(pause 0.71)	173.9693
202	PRV_se0_ag2_m_01	173.9693	getting little broken bottles and stuff like that, throwing 'em on the trash pile. My aunt told me,	177.6064
203	PRV_se0_ag2_m_01	177.6064	(pause 0.55)	178.1612
204	PRV_se0_ag2_m_01	178.1612	just leave it alone,	178.9400
205	PRV_int_01	179.3025	Ah.	179.4890
206	PRV_se0_ag2_m_01	179.4610	but me, thinking I'm doing something good, kept on being hard headed.	182.1469
207	PRV_se0_ag2_m_01	183.2427	Got one,	183.8535
208	PRV_se0_ag2_m_01	183.8535	(pause 0.23)	184.0866
209	PRV_se0_ag2_m_01	184.0866	that was busted, but didn't know it,	185.3130
210	PRV_se0_ag2_m_01	185.3130	(pause 0.17)	185.4797
211	PRV_se0_ag2_m_01	185.4797	and I threw it	186.0532
212	PRV_se0_ag2_m_01	186.0532	(pause 1.16)	187.2096
213	PRV_se0_ag2_m_01	187.2096	and split my thumb open.	188.2749
214	PRV_int_01	188.8416	Owie.	189.4898
215	PRV_se0_ag2_m_01	192.7713	Probably about	193.5780
216	PRV_se0_ag2_m_01	193.5780	(pause 0.13)	193.7039
217	PRV_se0_ag2_m_01	193.7039	seven.	194.8696
218	PRV_int_01	195.1681	And you still got the scar.	196.2265
219	PRV_se0_ag2_m_01	196.1473	I'm still have the [scar.]	196.9866
220	PRV_int_01	196.7628	[That's] a nasty scar.	197.8527
221	PRV_se0_ag2_m_01	197.7921	Still have the scar.	198.4356
222	PRV_int_01	198.6081	Wow.	198.8926
223	PRV_se0_ag2_m_01	199.2796	And just so happened,	200.1935
224	PRV_se0_ag2_m_01	200.1935	(pause 1.39)	201.5830
225	PRV_se0_ag2_m_01	201.5830	no- just my aunt-	202.5623
226	PRV_se0_ag2_m_01	202.5623	(pause 0.58)	203.1393
227	PRV_se0_ag2_m_01	203.1393	I think two of my aunts were just there,	204.3563
228	PRV_se0_ag2_m_01	204.3563	(pause 0.85)	205.2096
229	PRV_se0_ag2_m_01	205.2096	and just so happened I think, a insurance agent	206.9955
230	PRV_se0_ag2_m_01	206.9955	(pause 1.01)	208.0027
231	PRV_se0_ag2_m_01	208.0027	came over.	208.5762
232	PRV_int_01	208.8642	Oh yeah.	209.2372
233	PRV_se0_ag2_m_01	209.3631	And that's how I-	209.9133
234	PRV_se0_ag2_m_01	209.9133	(pause 0.62)	210.5288
235	PRV_se0_ag2_m_01	210.5288	I got from the-	211.1397
236	PRV_se0_ag2_m_01	211.1397	(pause 0.11)	211.2469
237	PRV_se0_ag2_m_01	211.2469	from the house to the hospital.	212.2728
238	PRV_int_01	212.8230	Ah yeah.	213.1727
239	PRV_se0_ag2_m_01	213.9374	Yep.	214.1659
240	PRV_se0_ag2_m_01	214.1659	(pause 0.30)	214.4697
241	PRV_se0_ag2_m_01	214.4697	Then had to get /uh/,	215.4331
242	PRV_se0_ag2_m_01	215.4331	(pause 1.81)	217.2423
243	PRV_se0_ag2_m_01	217.2423	mm, I was probably about	218.6505
244	PRV_se0_ag2_m_01	218.6505	(pause 1.36)	220.0074
245	PRV_se0_ag2_m_01	220.0074	phew- prob-	220.7907
246	PRV_se0_ag2_m_01	220.7907	(pause 0.10)	220.8933
247	PRV_se0_ag2_m_01	220.8933	be about good twenty-	221.9087
248	PRV_se0_ag2_m_01	221.9087	(pause 0.36)	222.2677
249	PRV_se0_ag2_m_01	222.2677	probably a good twenty stitches.	223.2842
250	PRV_int_01	224.0863	/I'm not get scared./	225.1307
251	PRV_se0_ag2_m_01	225.8721	Yeah, they had to-	226.5110
252	PRV_se0_ag2_m_01	226.5110	(pause 0.40)	226.9073
253	PRV_se0_ag2_m_01	226.9073	had to take a couple people to hold me down cause they had to stick a needle in the inside of it.	229.6666
254	PRV_se0_ag2_m_01	229.6666	(pause 0.23)	229.8951
255	PRV_se0_ag2_m_01	229.8951	Yeah.	230.3054
256	PRV_int_01	230.4266	Oh.	230.6598
257	PRV_int_01	230.6598	(pause 1.24)	231.9001
258	PRV_int_01	231.9001	/?/ [So you-]	232.8001
259	PRV_se0_ag2_m_01	232.4177	[Yeah.]	232.6975
260	PRV_int_01	232.9353	So who was around? Uh, y-	234.2677
261	PRV_int_01	234.2677	(pause 0.34)	234.6035
262	PRV_int_01	234.6035	your grandparents	235.4195
263	PRV_int_01	235.4195	(pause 0.12)	235.5407
264	PRV_int_01	235.5407	were around then?	236.2028
265	PRV_int_01	236.2028	(pause 0.14)	236.3474
266	PRV_int_01	236.3474	[/Are you-/] was your aunt	237.2846
267	PRV_se0_ag2_m_01	236.4686	[Yeah.]	236.7251
268	PRV_int_01	237.5038	that told you not to-	238.1892
269	PRV_se0_ag2_m_01	238.5156	Yeah.	238.7581
270	PRV_int_01	239.1673	[break the glass.]	239.7874
271	PRV_se0_ag2_m_01	239.2978	[Yeah, it was] my aunt.	240.0253
272	PRV_se0_ag2_m_01	240.4496	[Yep.]	240.7760
273	PRV_int_01	240.4962	[Oh, okay.]	241.0558
274	PRV_int_01	241.9464	[What did she] say when you-	242.8836
275	PRV_se0_ag2_m_01	241.9697	[Yeah.]	242.3893
276	PRV_int_01	243.2100	when you cut [your-] (laughing)	244.0447
277	PRV_se0_ag2_m_01	243.6950	[Just-]	244.0353
278	PRV_se0_ag2_m_01	244.4830	just basically just kind of-	245.4995
279	PRV_se0_ag2_m_01	245.4995	(pause 0.47)	245.9740
280	PRV_se0_ag2_m_01	245.9740	kind of panic- I- I don't remember her-	247.6713
281	PRV_se0_ag2_m_01	247.6713	(pause 1.21)	248.8836
282	PRV_se0_ag2_m_01	248.8836	her fussing at me then.	249.9980
283	PRV_int_01	250.0866	Mm.	250.3058
284	PRV_se0_ag2_m_01	250.6835	I think now,	251.2897
285	PRV_se0_ag2_m_01	251.2897	(pause 0.66)	251.9460
286	PRV_se0_ag2_m_01	251.9460	one of my aunts, she fuss at me more	253.1350
287	PRV_se0_ag2_m_01	253.1350	(pause 0.12)	253.2516
288	PRV_se0_ag2_m_01	253.2516	about it now	253.9510
289	PRV_int_01	254.0629	[<laugh>]	254.4220
290	PRV_se0_ag2_m_01	254.2448	[than] then.	254.7810
291	PRV_int_01	254.7810	<laugh>	255.4525
292	PRV_int_01	255.4525	(pause 0.29)	255.7462
293	PRV_int_01	255.7462	[<laugh>]	256.1333
294	PRV_se0_ag2_m_01	255.7509	[Yeah.]	256.1146
295	PRV_int_01	256.2172	[<laugh>]	256.4970
296	PRV_se0_ag2_m_01	256.2219	[That- just] remember just-	256.9773
297	PRV_se0_ag2_m_01	257.2699	just getting my thumb. Had a-	258.3563
298	PRV_se0_ag2_m_01	258.3563	(pause 0.73)	259.0884
299	PRV_se0_ag2_m_01	259.0884	a pan of water,	259.9044
300	PRV_int_01	260.0536	Wow.	260.3194
301	PRV_se0_ag2_m_01	260.2215	pulling my finger in it,	261.0561
302	PRV_int_01	261.1074	Mm-hm.	261.4385
303	PRV_se0_ag2_m_01	261.4198	dumping it, putting it back in.	262.3991
304	PRV_int_01	263.4610	Okay.	263.8108
305	PRV_int_01	263.8108	(pause 0.61)	264.4169
306	PRV_int_01	264.4169	So you- were you traumatized	265.9464
307	PRV_int_01	265.9464	(pause 0.14)	266.0816
308	PRV_int_01	266.0816	[when you- when you little?]	267.3965
309	PRV_se0_ag2_m_01	266.0909	[<laugh>]	267.3126
310	PRV_int_01	268.1239	Did-	268.3944
311	PRV_se0_ag2_m_01	268.7068	Just-	269.0379
312	PRV_se0_ag2_m_01	269.0379	(pause 0.09)	269.1253
313	PRV_se0_ag2_m_01	269.1253	just hard headed. <laugh>	270.2118
314	PRV_int_01	270.0439	Hard headed.	270.6547
315	PRV_se0_ag2_m_01	270.7900	Just hard headed.	271.4428
316	PRV_int_01	272.2728	So you were at- When-	273.2054
317	PRV_int_01	273.2054	(pause 0.34)	273.5411
318	PRV_int_01	273.5411	So what hap- How long were you in the hospital? They just stitched it [up?]	275.9833
319	PRV_se0_ag2_m_01	275.7828	[No] just went there and-	276.9392
320	PRV_se0_ag2_m_01	277.0931	and stitched it up and know,	278.0256
321	PRV_se0_ag2_m_01	278.0256	(pause 0.23)	278.2588
322	PRV_se0_ag2_m_01	278.2588	know came back.	278.8043
323	PRV_int_01	279.2240	Okay.	279.6064
324	PRV_int_01	279.6064	(pause 0.40)	280.0074
325	PRV_int_01	280.0074	[Did you show the] stitches to your friends?	281.6149
326	PRV_se0_ag2_m_01	280.0587	[Yeah.]	280.4643
327	PRV_se0_ag2_m_01	281.9553	Oh yeah. [<laugh>]	283.0418
328	PRV_int_01	282.3237	[<laugh>]	283.0837
329	PRV_se0_ag2_m_01	283.4195	Had to go to school with it all wrapped up and stuff like that.	285.5271
330	PRV_int_01	285.8861	Okay.	286.2312
331	PRV_se0_ag2_m_01	286.4643	Yeah.	286.8560
332	PRV_int_01	287.1253	So you uh-	287.8247
333	PRV_int_01	287.8247	(pause 0.55)	288.3750
334	PRV_int_01	288.3750	uh- What were your grandparents' names?	289.8997
335	PRV_se0_ag2_m_01	291.4711	My grandfather name was-	292.8793
336	PRV_se0_ag2_m_01	292.8793	(pause 1.13)	294.0049
337	PRV_se0_ag2_m_01	294.0049	We called him /RD-NAME-2/,	294.8926
338	PRV_int_01	295.0371	[Okay.]	295.4428
339	PRV_se0_ag2_m_01	295.1583	[but his] name was /RD-NAME-2/.	296.7577
340	PRV_se0_ag2_m_01	297.4851	My grandmother name	298.5250
341	PRV_se0_ag2_m_01	298.5250	(pause 0.26)	298.7861
342	PRV_se0_ag2_m_01	298.7861	was um, /RD-NAME-3/.	300.0626
343	PRV_int_01	300.0765	/RD-NAME-2/.	300.3750
344	PRV_int_01	300.3750	(pause 1.79)	302.1609
345	PRV_int_01	302.1609	And [um],	302.7577
346	PRV_se0_ag2_m_01	302.4500	[Yep.]	302.7624
347	PRV_int_01	303.2427	And then you stayed with them mostly,	304.5343
348	PRV_int_01	304.5343	(pause 0.49)	305.0285
349	PRV_int_01	305.0285	and your parents? Do-	306.0859
350	PRV_int_01	306.0859	(pause 0.27)	306.3563
351	PRV_int_01	306.3563	Did you	306.7247
352	PRV_int_01	306.7247	(pause 0.26)	306.9811
353	PRV_int_01	306.9811	stay with them, or	307.8251
354	PRV_int_01	307.8251	(pause 0.14)	307.9604
355	PRV_int_01	307.9604	s-	308.1189
356	PRV_int_01	308.1189	(pause 0.19)	308.3101
357	PRV_int_01	308.3101	did they-	308.6551
358	PRV_se0_ag2_m_01	309.7509	Well that's when I-	310.5156
359	PRV_se0_ag2_m_01	310.5156	(pause 0.23)	310.7488
360	PRV_se0_ag2_m_01	310.7488	I um,	311.2290
361	PRV_se0_ag2_m_01	311.2290	(pause 0.38)	311.6051
362	PRV_se0_ag2_m_01	311.6051	think when I was- Probably like I say eleven,	312.9765
363	PRV_int_01	313.3029	And your [dad /you said/ was in] the military.	314.9069
364	PRV_se0_ag2_m_01	313.5220	[maybe twelve.]	314.3427
365	PRV_se0_ag2_m_01	314.3427	(pause 0.47)	314.8137
366	PRV_se0_ag2_m_01	314.8137	Uh-huh.	315.0795
367	PRV_int_01	315.2333	Okay.	315.5038
368	PRV_se0_ag2_m_01	315.5178	That's when I	316.0074
369	PRV_se0_ag2_m_01	316.0074	(pause 0.23)	316.2359
370	PRV_se0_ag2_m_01	316.2359	started staying with them.	317.0239
371	PRV_int_01	317.1253	Okay, so they- they were gone	318.5242
372	PRV_int_01	318.5242	(pause 0.28)	318.8040
373	PRV_int_01	318.8040	a- away in the [military] and [stuff.]	320.3847
374	PRV_se0_ag2_m_01	319.5873	[Yeah.]	319.9370
375	PRV_se0_ag2_m_01	319.9370	(pause 0.34)	320.2728
376	PRV_se0_ag2_m_01	320.2728	[Cause] when-	320.7111
377	PRV_se0_ag2_m_01	320.8604	At that- Around that time,	321.9188
378	PRV_se0_ag2_m_01	321.9188	(pause 0.55)	322.4690
379	PRV_se0_ag2_m_01	322.4690	they were stationed in	323.2617
380	PRV_se0_ag2_m_01	323.2617	(pause 0.24)	323.5030
381	PRV_se0_ag2_m_01	323.5030	either Texas or either Alaska.	324.6547
382	PRV_int_01	325.3588	Oh [wow.]	325.7412
383	PRV_se0_ag2_m_01	325.5827	[Yeah.]	325.8951
384	PRV_se0_ag2_m_01	326.7670	Cause that's when	327.3499
385	PRV_se0_ag2_m_01	327.3499	(pause 0.11)	327.4618
386	PRV_se0_ag2_m_01	327.4618	Texas where-	328.1286
387	PRV_se0_ag2_m_01	328.1286	(pause 0.86)	328.9852
388	PRV_se0_ag2_m_01	328.9852	where my other brothers were born at, and Alaska my baby brother was born at.	331.6386
389	PRV_int_01	334.1100	So you stayed with them til you were eleven,	335.9600
390	PRV_int_01	335.9600	(pause 0.37)	336.3283
391	PRV_int_01	336.3283	um,	336.6920
392	PRV_int_01	336.6920	(pause 0.95)	337.6386
393	PRV_int_01	337.6386	/RD-NAME-2/ and /RD-NAME-2/.	338.5619
394	PRV_se0_ag2_m_01	339.0328	[Uh-huh.]	339.3126
395	PRV_int_01	339.0375	[Gran- and- and-]	339.9794
396	PRV_se0_ag2_m_01	339.4851	[My grandparents.]	340.1379
397	PRV_int_01	340.2545	When you were about eleven,	341.0472
398	PRV_int_01	341.0472	(pause 0.52)	341.5636
399	PRV_int_01	341.5636	you went [with your parents.]	342.7433
400	PRV_se0_ag2_m_01	342.1418	[With my mom], yeah.	343.0464
401	PRV_int_01	343.0138	And you went all over the place.	344.2495
402	PRV_se0_ag2_m_01	344.8043	Well,	345.1727
403	PRV_se0_ag2_m_01	345.1727	(pause 0.41)	345.5877
404	PRV_se0_ag2_m_01	345.5877	they did. I just went to like,	346.5856
405	PRV_se0_ag2_m_01	346.5856	(pause 0.34)	346.9213
406	PRV_se0_ag2_m_01	346.9213	like three places. It was like Georgia but	348.5102
407	PRV_se0_ag2_m_01	348.5102	(pause 0.61)	349.1164
408	PRV_se0_ag2_m_01	349.1164	really can't say Georgia, cause I think we probably stayed there	351.2753
409	PRV_se0_ag2_m_01	351.2753	(pause 0.24)	351.5178
410	PRV_se0_ag2_m_01	351.5178	<psh> probably about-	352.6089
411	PRV_se0_ag2_m_01	352.6089	(pause 0.54)	353.1498
412	PRV_se0_ag2_m_01	353.1498	pro- probably wasn't a month.	354.1698
413	PRV_int_01	354.3890	Okay.	354.8319
414	PRV_se0_ag2_m_01	355.2656	And then	355.6899
415	PRV_se0_ag2_m_01	355.6899	(pause 0.21)	355.8951
416	PRV_se0_ag2_m_01	355.8951	like I said, went to um, New Jersey.	357.1914
417	PRV_se0_ag2_m_01	357.1914	(pause 0.09)	357.2800
418	PRV_se0_ag2_m_01	357.2800	Think it was like,	357.7089
419	PRV_se0_ag2_m_01	357.7089	(pause 0.66)	358.3664
420	PRV_se0_ag2_m_01	358.3664	two, three years we stayed-	359.4389
421	PRV_se0_ag2_m_01	359.4389	(pause 0.90)	360.3423
422	PRV_se0_ag2_m_01	360.3423	we stayed in New Jersey.	361.3588
423	PRV_int_01	361.4801	Uh-huh.	361.7878
