Line	Spkr	StTime	Content	EnTime
63	PRV_se0_ag3_f_03	75.1048	went	75.2563
64	PRV_se0_ag3_f_03	75.2563	(pause 0.18)	75.4409
65	PRV_se0_ag3_f_03	75.4409	to work in /RD-WORK-4/ tobacco factory, was there about	78.4655
66	PRV_se0_ag3_f_03	78.4655	(pause 0.27)	78.7401
67	PRV_se0_ag3_f_03	78.7401	fifteen years.	79.8572
68	PRV_int_02	79.9498	Oh wow.	80.5415
69	PRV_se0_ag3_f_03	80.7829	Just kept the, know, /unintelligible/ up and	83.0692
70	PRV_se0_ag3_f_03	83.0692	(pause 1.03)	84.0963
71	PRV_se0_ag3_f_03	84.0963	find /answer/ like that, help peoples out- /when they/ need help.	86.5841
72	PRV_int_02	87.5024	Kay.	87.7817
73	PRV_se0_ag3_f_03	88.0042	Mm-hm.	88.6526
74	PRV_se0_ag3_f_03	88.6526	(pause 1.65)	90.3046
75	PRV_se0_ag3_f_03	90.3046	And so that's most that I worked in Tarboro.	92.6078
76	PRV_se0_ag3_f_03	92.6078	(pause 0.91)	93.5214
77	PRV_se0_ag3_f_03	93.5214	And I worked down over- then I stopped then after the factory work I got me a- started going to school that my nursing /aids/ start taking care of the older peoples.	100.6290
78	PRV_int_02	100.9508	Oh.	101.4479
79	PRV_se0_ag3_f_03	101.9733	And I /done/ to myself- my health /?/ that I could stop.	104.5936
80	PRV_se0_ag3_f_03	104.5936	(pause 0.83)	105.4219
81	PRV_se0_ag3_f_03	105.4219	So I quit working around about when-	106.9745
82	PRV_se0_ag3_f_03	106.9745	(pause 0.75)	107.7224
83	PRV_se0_ag3_f_03	107.7224	I quit about around about seven years I had quit working.	110.2433
84	PRV_int_02	110.6315	Okay.	111.0575
85	PRV_int_02	111.0575	(pause 0.57)	111.6302
86	PRV_int_02	111.6302	And um,	112.2077
87	PRV_int_02	112.2077	(pause 0.53)	112.7426
88	PRV_int_02	112.7426	now you serve on the Town Board?	114.2999
89	PRV_se0_ag3_f_03	114.5933	[Yeah], I help out /Priscilla/, I'm'a help out Princeville.	117.1143
90	PRV_int_02	114.6170	Or [the-]	114.8774
91	PRV_int_02	117.6965	Great.	117.9900
92	PRV_se0_ag3_f_03	118.2692	Yes, help her out cause she's a very nice sweet person. I like her very much.	121.7909
93	PRV_int_02	122.0777	Yeah.	122.3711
94	PRV_se0_ag3_f_03	122.9865	Yes.	123.5498
95	PRV_int_02	123.8148	Everybody has great things to [say.]	125.4526
96	PRV_se0_ag3_f_03	125.1260	[Sure] is, I tell you, he is nice.	127.4075
97	PRV_se0_ag3_f_03	128.3617	And so when I be coming to old Princeville, I don't mind doing anything	131.8171
98	PRV_se0_ag3_f_03	131.8171	(pause 0.63)	132.4466
99	PRV_se0_ag3_f_03	132.4466	that they ask me.	133.3696
100	PRV_se0_ag3_f_03	133.3696	(pause 0.17)	133.5428
101	PRV_se0_ag3_f_03	133.5428	If I'm able to do it, I will do it.	134.9770
102	PRV_int_02	135.3415	/??/	135.9900
103	PRV_int_02	135.9900	(pause 0.37)	136.3592
104	PRV_int_02	136.3592	It's your home and you [want]	137.5757
105	PRV_se0_ag3_f_03	137.3437	[That's] right, [my home and cause] I love Princeville.	139.6584
106	PRV_int_02	137.8313	[/unintelligible/.]	138.4513
107	PRV_se0_ag3_f_03	140.4185	I remember the first flood came here though, it wont that bad like it was	143.9307
108	PRV_se0_ag3_f_03	143.9307	(pause 1.27)	145.2040
109	PRV_se0_ag3_f_03	145.2040	that one what we had in ninety nine.	146.4374
110	PRV_se0_ag3_f_03	146.4374	(pause 0.48)	146.9202
111	PRV_se0_ag3_f_03	146.9202	We had a little small flood long time ago. I remember I was a little small thing then.	150.7259
112	PRV_int_02	150.8442	[<laugh>]	151.5542
113	PRV_se0_ag3_f_03	151.1046	[<laugh>]	151.5164
114	PRV_se0_ag3_f_03	152.1747	And my father had get out in a /Volvo-/ uh oh.	154.5390
115	PRV_int_02	154.8183	You're fine.	155.2491
116	PRV_se0_ag3_f_03	155.4195	We went across /the end of/-	156.6644
117	PRV_se0_ag3_f_03	156.6644	(pause 0.36)	157.0194
118	PRV_se0_ag3_f_03	157.0194	where that,	157.3412
119	PRV_se0_ag3_f_03	157.3412	(pause 0.12)	157.4623
120	PRV_se0_ag3_f_03	157.4623	you know, get from Princeville to /River Bridge/ and go to East Tarboro near my auntie.	161.3295
121	PRV_se0_ag3_f_03	161.3295	(pause 0.65)	161.9780
122	PRV_se0_ag3_f_03	161.9780	/You know, the water but it coming/ for in Princeville long then, but after	164.8823
123	PRV_se0_ag3_f_03	164.8823	(pause 0.82)	165.7071
124	PRV_se0_ag3_f_03	165.7071	Floyd came here. Oh my God, it was messed up.	167.8502
125	PRV_int_02	168.5129	Yeah, and	168.8490
126	PRV_int_02	168.8490	(pause 0.17)	169.0194
127	PRV_int_02	169.0194	you were	169.4075
128	PRV_int_02	169.4075	(pause 0.15)	169.5590
129	PRV_int_02	169.5590	a little girl?	170.1771
130	PRV_se0_ag3_f_03	170.4516	When Floyd came?	171.3225
131	PRV_int_02	171.5024	Or, when the first [one came?]	172.7236
132	PRV_se0_ag3_f_03	172.3923	[Oh yeah], uh-huh. I was around about	173.8597
133	PRV_se0_ag3_f_03	174.7543	mm, I'd say about	175.9877
134	PRV_se0_ag3_f_03	175.9877	(pause 1.73)	177.7154
135	PRV_se0_ag3_f_03	177.7154	about six or seven years old.	179.6609
136	PRV_int_02	179.8455	I bet that's scary.	180.8064
137	PRV_se0_ag3_f_03	180.9626	Yeah it was scary. And what- and well fun too, cause I love to see the people riding they boat, [you know.]	184.9040
138	PRV_int_02	184.7426	[<laugh>]	185.5804
139	PRV_se0_ag3_f_03	185.2017	/Pretend/ their boat was good.	186.3803
140	PRV_se0_ag3_f_03	186.5223	<laugh>	186.8868
141	PRV_int_01	186.9226	[Excuse] me, Jeannine?	187.7226
142	PRV_int_02	187.2588	[Yeah.]	187.4860
143	PRV_se0_ag3_f_03	187.9214	Mm.	188.2954
144	PRV_int_01	188.3853	We you have another uh, interview.	190.0100
145	PRV_int_01	190.0100	(pause 0.78)	190.7899
146	PRV_int_01	190.7899	Is it alright if we-	191.5257
147	PRV_int_02	191.4573	Oh yeah.	192.0206
148	PRV_int_01	192.2099	[/unintelligible/]	193.4643
149	PRV_int_02	192.6028	[/Join me here./]	193.3223
150	PRV_int_01	194.0351	set you up over here?	195.0717
151	PRV_int_02	195.3888	Yeah.	195.6255
152	PRV_int_02	195.6255	(pause 0.13)	195.7533
153	PRV_int_02	195.7533	We'll [c- should] be fine.	196.8372
154	PRV_int_01	195.9521	[Kay.]	196.2503
155	PRV_int_02	197.0692	[/inaudible/]	197.6703
156	PRV_int_01	197.2349	[This is /RD-NAME-4/] /?/	198.5460
157	PRV_int_01	198.8064	/??/ [gonna be your] [interviewer.]	199.8240
158	PRV_int_02	198.9673	[Hi there.]	199.3460
159	PRV_se0_ag2_f_03	199.3203	[Hi.]	199.6564
160	PRV_int_02	199.6942	It's nice to meet [you. <laugh>]	201.3131
161	PRV_se0_ag3_f_03	200.3948	[Mm, hey.]	201.1285
162	PRV_se0_ag2_f_03	201.1427	[Hi.]	201.4551
163	PRV_int_01	201.3415	[Move you] [around] the table [here.]	202.7426
164	PRV_se0_ag3_f_03	201.5450	[Hi.]	201.8811
165	PRV_int_02	202.4917	[Do you guys] know each other?	203.5144
166	PRV_se0_ag3_f_03	203.8360	[Mm-mm.]	204.3472
167	PRV_se0_ag2_f_03	204.0253	[I] seen her.	204.9105
168	PRV_int_02	205.1235	[<laugh>]	206.0500
169	PRV_se0_ag3_f_03	205.4954	[Yeah, but I don't know.]	206.6078
170	PRV_se0_ag2_f_03	206.0256	[/At Bingo/.]	206.5936
171	PRV_int_01	206.7971	Mkay.	207.2468
172	PRV_int_02	208.1462	That's okay.	208.8420
173	PRV_int_01	209.0124	The other [thing I want-]	209.6325
174	PRV_se0_ag2_f_03	209.3343	[That's about] every week.	210.5882
175	PRV_int_01	210.7732	[<laugh>]	211.2134
176	PRV_se0_ag3_f_03	211.0667	[Every week.]	211.9660
177	PRV_int_02	211.0762	[<laugh>]	211.5542
178	PRV_se0_ag2_f_03	211.5380	[/unintelligible/]	212.1960
179	PRV_se0_ag3_f_03	212.5983	That's right. Who is you?	213.7296
180	PRV_se0_ag2_f_03	214.0988	/RD-NAME-5/.	215.0786
181	PRV_int_01	215.9638	/?/ you- [Can you sit a little bit closer just for] the-	217.9992
182	PRV_se0_ag3_f_03	216.3472	[/RD-NAME-5/.]	217.6726
183	PRV_int_01	218.2291	the sake of our uh,	219.1048
184	PRV_int_01	219.1048	(pause 0.27)	219.3746
185	PRV_int_01	219.3746	[micro cord.]	220.2172
186	PRV_se0_ag3_f_03	219.3888	[I heard something] [/RD-NAME-3/.]	220.9130
187	PRV_se0_ag2_f_03	220.4302	[You know /RD-NAME-4/?]	221.3153
188	PRV_se0_ag3_f_03	221.8218	/RD-NAME-2/ stay in East Tarboro.	223.2469
189	PRV_se0_ag2_f_03	223.3744	Mm-mm.	223.6584
190	PRV_se0_ag3_f_03	224.2339	[/unintelligible/]	225.0859
191	PRV_se0_ag2_f_03	224.7498	[You know] the /RD-NAME-2/? [/inaudible/?]	226.5864
192	PRV_se0_ag3_f_03	225.7012	[You know-]	226.0089
193	PRV_se0_ag3_f_03	226.0089	(pause 0.52)	226.5248
194	PRV_se0_ag3_f_03	226.5248	/RD-NAME-4/, yeah.	227.8597
195	PRV_se0_ag2_f_03	227.6703	That's my aunt.	228.3141
196	PRV_se0_ag2_f_03	229.5806	See [I'm not a /RD-NAME-3/.]	230.6788
197	PRV_se0_ag3_f_03	229.6848	[Oh.]	230.4327
198	PRV_se0_ag3_f_03	230.9249	Oh,	231.3888
199	PRV_se0_ag3_f_03	231.3888	(pause 0.16)	231.5450
200	PRV_se0_ag3_f_03	231.5450	oh I see.	232.4065
201	PRV_se0_ag3_f_03	232.4065	(pause 0.37)	232.7752
202	PRV_se0_ag3_f_03	232.7752	Oh you /second/ them to /unintelligible/	234.7638
203	PRV_se0_ag3_f_03	234.7638	(pause 0.16)	234.9200
204	PRV_se0_ag3_f_03	234.9200	/RD-NAME-2/ all them.	235.8883
205	PRV_se0_ag2_f_03	236.0019	Mm-hm.	236.3617
206	PRV_int_02	236.7545	[<laugh>]	238.2030
207	PRV_se0_ag3_f_03	236.7735	[Yeah, I know you now. <laugh>]	237.9332
208	PRV_se0_ag3_f_03	238.5958	I thought /unintelligible/	240.0916
209	PRV_se0_ag3_f_03	240.0916	(pause 0.26)	240.3519
210	PRV_se0_ag3_f_03	240.3519	/but I don't know them by her face/.	241.2986
211	PRV_se0_ag2_f_03	241.3886	[<laugh>]	242.2985
212	PRV_int_03	241.8362	[Do you want me to get] that other- that other /unintelligible/?	243.9379
213	PRV_se0_ag2_f_03	243.6255	[<laugh>]	245.0076
214	PRV_int_02	244.3828	[Then you guys /??/.]	245.4337
215	PRV_int_01	244.5485	[/inaudible/]	245.9827
216	PRV_se0_ag3_f_03	245.0692	[<laugh>]	245.4763
217	PRV_int_02	246.0111	Well um-	246.4371
218	PRV_int_01	246.9673	The other thing-	247.5211
219	PRV_int_02	247.4055	/RD-NAME-1/ was just tell me r-	248.5226
220	PRV_int_02	248.8161	right now we're talking about	249.7959
221	PRV_int_02	249.7959	(pause 0.19)	249.9900
222	PRV_int_02	249.9900	the	250.1698
223	PRV_int_02	250.1698	(pause 0.19)	250.3639
224	PRV_int_02	250.3639	[first flood.]	251.0408
225	PRV_int_01	250.7000	[/inaudible/]	251.4573
226	PRV_se0_ag3_f_03	251.1100	[Yeah the first] flood came here. I was about-	252.7448
227	PRV_se0_ag3_f_03	253.3365	I was about s-	254.0635
228	PRV_se0_ag3_f_03	254.0635	(pause 0.24)	254.3001
229	PRV_se0_ag3_f_03	254.3001	six or seven years old.	255.6634
230	PRV_int_02	255.9758	Yeah.	256.2834
231	PRV_se0_ag3_f_03	256.2645	You [remember that? When the first] flood came here?	258.0916
232	PRV_int_01	256.4633	[I'm sorry- what wa-]	257.3721
233	PRV_se0_ag3_f_03	258.6502	Well see it didn't flood East Tarboro. It flooded just Princeville and we had to get a- you know a little	262.6952
234	PRV_se0_ag3_f_03	262.6952	(pause 0.36)	263.0502
235	PRV_se0_ag3_f_03	263.0502	[paddle boat]-	263.5567
236	PRV_se0_ag2_f_03	263.1449	[Yeah I] remember it. [I remember.]	264.6312
237	PRV_se0_ag3_f_03	264.3093	[the paddle] boat and paddle out of here.	265.8903
238	PRV_se0_ag2_f_03	266.1203	Yeah I remember.	266.8066
239	PRV_se0_ag3_f_03	267.3983	It was fun to me cause I [love to play in that] water then [it was too high.] <laugh>	270.6928
240	PRV_int_01	268.5343	[/inaudible/.]	269.1497
241	PRV_se0_ag2_f_03	269.6940	[<laugh>]	271.3649
242	PRV_int_02	270.9720	[Well w-]	271.3649
243	PRV_int_02	271.6063	you know when you're a child it's um, easy to have [fun to-] and play and stuff [like that.]	276.4229
244	PRV_se0_ag3_f_03	273.9237	[Yes.]	274.5201
245	PRV_se0_ag3_f_03	274.5201	(pause 1.28)	275.8029
246	PRV_se0_ag3_f_03	275.8029	[Mm-hm.]	276.4040
247	PRV_int_02	277.1046	But um,	277.5022
248	PRV_int_02	277.5022	(pause 0.50)	278.0067
249	PRV_int_02	278.0067	yeah and then-	278.4989
250	PRV_int_02	278.4989	(pause 0.19)	278.6930
251	PRV_int_02	278.6930	and then	279.0196
252	PRV_int_02	279.0196	(pause 0.20)	279.2231
253	PRV_int_02	279.2231	Floyd of course came	280.2811
254	PRV_se0_ag3_f_03	280.2598	Oh, [Floyd came-]	281.2775
255	PRV_int_02	280.6479	[right after] Dennis had	281.8455
256	PRV_int_02	282.0443	already	282.4561
257	PRV_se0_ag2_f_03	282.7965	Yeah.	283.1557
258	PRV_int_02	283.3223	[flooded the area], is that [correct?]	285.1427
259	PRV_se0_ag3_f_03	283.3318	[hit /?/.]	284.0114
260	PRV_se0_ag3_f_03	284.0114	(pause 0.66)	284.6693
261	PRV_se0_ag3_f_03	284.6693	[That's right.]	285.3367
262	PRV_se0_ag3_f_03	285.4361	Yes yes yes.	286.6124
263	PRV_se0_ag3_f_03	286.6124	(pause 0.54)	287.1497
264	PRV_se0_ag3_f_03	287.1497	Now that's was something I didn't- I couldn't understand.	289.9140
265	PRV_se0_ag3_f_03	289.9140	(pause 0.67)	290.5812
266	PRV_se0_ag3_f_03	290.5812	It's came so quick.	291.6302
267	PRV_se0_ag3_f_03	291.6302	(pause 1.21)	292.8420
268	PRV_se0_ag3_f_03	292.8420	Cause the sun was shining like it was down at church, playing in the water afternoon it w-	296.2149
269	PRV_se0_ag2_f_03	296.2812	Sure was.	296.9675
270	PRV_se0_ag3_f_03	296.9013	We were out there. I was messing the [water myself.]	298.9745
271	PRV_se0_ag2_f_03	298.2645	[/unintelligible/] we were back there by ourself.	300.6691
272	PRV_se0_ag2_f_03	300.8016	Everybody had done gone	301.8714
273	PRV_se0_ag3_f_03	301.9404	Mm-hm.	302.4753
274	PRV_se0_ag2_f_03	302.5179	and left us, /all but/ Mr. /RD-NAME-1/.	304.4680
275	PRV_se0_ag2_f_03	304.4680	(pause 0.33)	304.7994
276	PRV_se0_ag2_f_03	304.7994	He came by the house and said everybody was nobody here /unintelligible/.	308.3068
277	PRV_se0_ag2_f_03	308.3068	(pause 0.22)	308.5226
278	PRV_se0_ag2_f_03	308.5226	No neighbors came by the /house/ and said	309.9474
279	PRV_se0_ag2_f_03	309.9474	(pause 0.56)	310.5059
280	PRV_se0_ag2_f_03	310.5059	get out or nothing.	311.2017
281	PRV_se0_ag3_f_03	311.5378	[Mm-hm.]	312.0206
282	PRV_se0_ag2_f_03	311.8029	[And so] thank the Lord that	312.9247
283	PRV_se0_ag2_f_03	313.1614	the helicopters flew around and saw- saw people [down the hill.]	315.9852
284	PRV_se0_ag3_f_03	315.3036	[<cough>]	315.8906
285	PRV_se0_ag2_f_03	316.4207	And so we walked to Mr. /RD-NAME-1/ house, me and my two kids and my husband and my mama,	320.0635
286	PRV_se0_ag2_f_03	320.0635	(pause 0.38)	320.4469
287	PRV_se0_ag2_f_03	320.4469	and so she was in a wheel chair.	321.7486
288	PRV_se0_ag2_f_03	321.7486	(pause 0.56)	322.3071
289	PRV_se0_ag2_f_03	322.3071	[So-]	322.6479
290	PRV_int_02	322.3166	[Oh my] God.	322.9667
291	PRV_se0_ag2_f_03	322.9792	She sure was, and so we	324.2667
292	PRV_se0_ag2_f_03	324.2667	(pause 0.27)	324.5413
293	PRV_se0_ag2_f_03	324.5413	drove her over there to Mr. /RD-NAME-1/ house.	326.2244
294	PRV_se0_ag3_f_03	326.5605	[What /?/-] /RD-NAME-3/?	327.5592
295	PRV_se0_ag2_f_03	326.6599	[Just-]	326.9439
296	PRV_se0_ag2_f_03	327.7391	Uh-huh.	328.1130
297	PRV_se0_ag3_f_03	328.2266	Uh-huh.	328.5864
298	PRV_se0_ag2_f_03	328.9272	Yeah, wheel her over there.	329.8739
299	PRV_se0_ag2_f_03	329.8739	(pause 1.37)	331.2398
300	PRV_se0_ag2_f_03	331.2398	/unintelligible/ a whole lot of stuff.	332.7924
301	PRV_se0_ag3_f_03	333.0527	Yeah cause at that time, I /can't/- at night. See, didn't nobody tel-	335.8029
302	PRV_se0_ag3_f_03	335.8029	(pause 0.35)	336.1531
303	PRV_se0_ag3_f_03	336.1531	the telephone ring about	337.2324
304	PRV_se0_ag3_f_03	337.2324	(pause 0.43)	337.6584
305	PRV_se0_ag3_f_03	337.6584	two thirty.	338.3579
306	PRV_se0_ag3_f_03	338.3579	(pause 0.64)	338.9959
307	PRV_se0_ag3_f_03	338.9959	Cause my sister had moved left Lone Pine and came to stay at /me/ cause her wards was in trouble, low.	343.4075
308	PRV_int_02	343.5570	[Mm-hm.]	344.0445
309	PRV_se0_ag3_f_03	343.8457	[It] flood her house out.	344.8587
310	PRV_se0_ag3_f_03	345.2279	I said come on my house alright. I said I got a /unintelligible/ come over here with me.	349.0951
311	PRV_int_02	349.3696	<laugh>	350.2055
312	PRV_se0_ag3_f_03	351.0906	And at night we got into bed at two thirty A.M. that morning.	354.0632
313	PRV_se0_ag3_f_03	354.0632	(pause 0.18)	354.2383
314	PRV_se0_ag3_f_03	354.2383	I'm telling you.	355.0430
315	PRV_se0_ag3_f_03	355.0430	(pause 0.94)	355.9877
316	PRV_se0_ag3_f_03	355.9877	Telephone was ringing and somebody hollering and I went to the telephone.	359.5757
317	PRV_se0_ag3_f_03	359.5757	(pause 0.98)	360.5602
318	PRV_se0_ag3_f_03	360.5602	/RD-NAME-1/ get out of the house, the water's coming, water's coming.	363.7817
319	PRV_se0_ag3_f_03	363.7817	(pause 0.44)	364.2172
320	PRV_se0_ag3_f_03	364.2172	I ran to the front door,	365.4526
321	PRV_se0_ag3_f_03	365.4526	(pause 0.44)	365.8881
322	PRV_se0_ag3_f_03	365.8881	open that door and the water	366.9200
323	PRV_se0_ag3_f_03	366.9200	(pause 0.24)	367.1614
324	PRV_se0_ag3_f_03	367.1614	<sound effect>	367.5116
325	PRV_int_02	368.7309	It was already there.	369.5403
326	PRV_se0_ag3_f_03	369.5592	Already- and I couldn't get nothing. I had my gown on and a pair of /flecks/.	372.7638
327	PRV_se0_ag3_f_03	372.7638	(pause 0.90)	373.6658
328	PRV_se0_ag3_f_03	373.6658	I got my sister and her [two] children out of there.	375.8006
329	PRV_int_02	374.6977	[/?/]	374.9107
330	PRV_se0_ag3_f_03	376.4112	And then telephone ring again, and know, /RD-NAME-7/, her	379.1424
331	PRV_se0_ag3_f_03	379.1424	(pause 0.48)	379.6232
332	PRV_se0_ag3_f_03	379.6232	sister and her niece back there around the corner from me.	382.1272
333	PRV_se0_ag3_f_03	382.1272	(pause 0.76)	382.8893
334	PRV_se0_ag3_f_03	382.8893	/RD-NAME-1/ pick me up.	383.8597
335	PRV_se0_ag3_f_03	383.8597	(pause 0.29)	384.1484
336	PRV_se0_ag3_f_03	384.1484	Ain't got nowhere to get. My water's coming. I said, wait a minute. I can't get out myself.	387.6870
337	PRV_se0_ag3_f_03	387.6870	(pause 0.11)	387.7959
338	PRV_se0_ag3_f_03	387.7959	If I can, I'll pick you up.	389.1071
339	PRV_se0_ag3_f_03	389.1071	(pause 0.84)	389.9496
340	PRV_se0_ag3_f_03	389.9496	So I did but I can- that night I saved two life that night, two home.	393.2847
341	PRV_int_02	394.1225	[Were you] able to drive out?	395.3769
342	PRV_se0_ag3_f_03	394.1414	[I-]	394.3166
343	PRV_se0_ag3_f_03	395.5094	I- I carried one to Tarboro High School,	397.7483
344	PRV_se0_ag3_f_03	397.7483	(pause 0.50)	398.2433
345	PRV_se0_ag3_f_03	398.2433	and when I got back,	399.0953
346	PRV_se0_ag3_f_03	399.0953	(pause 0.45)	399.5450
347	PRV_se0_ag3_f_03	399.5450	I followed by /RD-NAME-3/ with her two kids in front of me,	402.1295
348	PRV_se0_ag3_f_03	402.1295	(pause 0.49)	402.6170
349	PRV_se0_ag3_f_03	402.6170	and I didn't see her. I said, oh Lord. That girl's still in the house over there.	405.3983
350	PRV_se0_ag3_f_03	405.3983	(pause 0.63)	406.0278
351	PRV_se0_ag3_f_03	406.0278	I told my sister /RD-NAME-2/,	407.4337
352	PRV_se0_ag3_f_03	407.4337	(pause 0.35)	407.7792
353	PRV_se0_ag3_f_03	407.7792	I said, come on.	408.2857
354	PRV_se0_ag3_f_03	408.2857	(pause 0.62)	408.9010
355	PRV_se0_ag3_f_03	408.9010	Let's try it again.	409.7010
356	PRV_se0_ag3_f_03	409.7010	(pause 0.38)	410.0777
357	PRV_se0_ag3_f_03	410.0777	Went back over there again, and that when we knock on-	412.2740
358	PRV_se0_ag3_f_03	412.2740	(pause 0.17)	412.4396
359	PRV_se0_ag3_f_03	412.4396	call her three time,	413.5425
360	PRV_se0_ag3_f_03	413.5425	(pause 0.40)	413.9401
361	PRV_se0_ag3_f_03	413.9401	and the water is /brushing/ my car.	415.3270
362	PRV_se0_ag3_f_03	415.3270	(pause 0.15)	415.4812
363	PRV_se0_ag3_f_03	415.4812	The car full of water.	416.3333
364	PRV_se0_ag3_f_03	416.3333	(pause 0.90)	417.2326
365	PRV_se0_ag3_f_03	417.2326	I'm just /got it/, just all I could do.	418.8798
366	PRV_int_02	419.2869	Oh.	419.7129
367	PRV_se0_ag3_f_03	419.9638	And then she pop a light on. I said, girl, you better come on cause the water's coming.	423.6397
368	PRV_se0_ag2_f_03	424.3260	Sure enough.	425.0029
369	PRV_int_02	424.9461	[Mm.]	425.2585
370	PRV_se0_ag3_f_03	424.9556	[And] time [her children] got in that car, /girl/,	427.3014
371	PRV_se0_ag2_f_03	425.5141	[/?/]	425.8975
372	PRV_se0_ag3_f_03	427.8457	got to the- we got to river bridge, I-	429.6681
373	PRV_se0_ag3_f_03	429.6681	(pause 0.95)	430.6148
374	PRV_se0_ag3_f_03	430.6148	the water right here in the car on me, and I just	432.4845
375	PRV_se0_ag3_f_03	432.4845	(pause 0.55)	433.0383
376	PRV_se0_ag3_f_03	433.0383	went like this and Lord I- I said, Lord, Jesus,	435.4219
377	PRV_se0_ag3_f_03	435.4219	(pause 0.14)	435.5640
378	PRV_se0_ag3_f_03	435.5640	take care of us and get to Tarboro High School.	437.1497
379	PRV_int_02	437.8455	Wow.	438.2951
380	PRV_se0_ag3_f_03	438.2099	And when I got there,	439.1661
