Line	Spkr	StTime	Content	EnTime
57	PRV_int_01	49.4255	<laugh>	50.4607
58	PRV_se0_ag1_m_02	50.4700	She's tough.	51.0949
59	PRV_int_01	51.5472	Yeah.	51.9015
60	PRV_int_01	51.9015	(pause 0.51)	52.4098
61	PRV_int_01	52.4098	Now his [grandma] was a teacher too, right?	54.0605
62	PRV_se0_ag1_m_02	52.6429	[Yeah.]	52.9011
63	PRV_int_01	54.3123	Uh,	54.6014
64	PRV_se0_ag1_m_02	54.7692	His-	54.9977
65	PRV_int_01	55.0537	his-	55.1936
66	PRV_se0_ag1_m_02	55.3416	I don't know. Yeah, I think so. Yeah, yeah, his um, s-	57.8596
67	PRV_se0_ag1_m_02	57.8596	(pause 0.33)	58.1906
68	PRV_se0_ag1_m_02	58.1906	his dad mom was a teacher too.	59.4683
69	PRV_int_01	59.7527	/RD-NAME-6/? [Yeah.]	60.7808
70	PRV_se0_ag1_m_02	60.5034	[Yeah], sure was.	61.2484
71	PRV_int_01	61.2903	[They were all] teachers.	62.1483
72	PRV_se0_ag1_m_02	61.3866	[Yup.]	61.5954
73	PRV_se0_ag1_m_02	62.8291	[Yup.]	63.0715
74	PRV_int_01	62.8337	[So you] didn't have her? Who did you have growing up? Do you remember any of those teachers' [names?]	66.2440
75	PRV_se0_ag1_m_02	65.8646	[<sigh>] Hm.	67.1702
76	PRV_int_01	67.5841	Long time [ago.]	68.3162
77	PRV_se0_ag1_m_02	68.0084	[Mighta] been long time ago [now.]	69.5099
78	PRV_int_01	69.3653	[Didn't] have any favorite teachers back then?	71.1652
79	PRV_se0_ag1_m_02	71.3890	Uh,	72.0978
80	PRV_se0_ag1_m_02	72.0978	(pause 0.91)	73.0059
81	PRV_se0_ag1_m_02	73.0059	yeah, when I was in middle school.	74.1669
82	PRV_int_01	74.3395	Okay.	74.6845
83	PRV_se0_ag1_m_02	75.0016	Uh, w- Miss /RD-NAME-3/. She was my math teacher.	77.4403
84	PRV_int_01	77.4683	Okay.	77.8320
85	PRV_se0_ag1_m_02	78.0045	Yeah, that-	78.6154
86	PRV_se0_ag1_m_02	78.6154	(pause 0.72)	79.3369
87	PRV_se0_ag1_m_02	79.3369	that was my teacher down there. [I liked] her.	80.9037
88	PRV_int_01	80.2975	[Mm-hm.]	80.6526
89	PRV_int_01	81.0436	What was she like?	81.6917
90	PRV_se0_ag1_m_02	82.1300	She was cool.	82.7549
91	PRV_se0_ag1_m_02	82.7549	(pause 0.18)	82.9320
92	PRV_se0_ag1_m_02	82.9320	[<laugh> She was real] cool. I liked her.	84.8019
93	PRV_int_01	83.0859	[<laugh>]	84.0045
94	PRV_se0_ag1_m_02	85.4063	Yeah I still her see her right now today.	86.6705
95	PRV_se0_ag1_m_02	86.6705	(pause 0.15)	86.8244
96	PRV_se0_ag1_m_02	86.8244	Every time I see her we get to joking about when I was back in school.	89.2538
97	PRV_int_01	89.6268	Huh.	89.8227
98	PRV_se0_ag1_m_02	90.0511	Yeah, she was real cool.	90.9697
99	PRV_int_01	91.3976	She- Oh, so she still teaches at, uh-	92.8617
100	PRV_se0_ag1_m_02	92.8664	Yeah, she still teaches at um-	94.2233
101	PRV_se0_ag1_m_02	94.2233	(pause 1.07)	95.2958
102	PRV_se0_ag1_m_02	95.2958	Back then she was at Martin Middle.	96.4661
103	PRV_int_01	96.6235	[Huh.]	96.8660
104	PRV_se0_ag1_m_02	96.6527	[I think] she's	97.4174
105	PRV_se0_ag1_m_02	97.6727	just moved to Pattillo	99.2627
106	PRV_int_01	99.6497	Okay.	99.8409
107	PRV_se0_ag1_m_02	99.7617	probably	100.2839
108	PRV_se0_ag1_m_02	100.8994	about a year ago. I think last year she went to Pattillo.	102.8240
109	PRV_int_01	102.9406	Okay.	103.2670
110	PRV_se0_ag1_m_02	103.4116	Yeah.	103.6960
111	PRV_int_01	103.9291	Now Pattillo is the high school over there right?	105.6497
112	PRV_se0_ag1_m_02	105.8363	Mm-mm. That's um, from-	107.5615
113	PRV_se0_ag1_m_02	107.5615	(pause 1.01)	108.5734
114	PRV_se0_ag1_m_02	108.5734	It used to be from fourth-	109.9385
115	PRV_se0_ag1_m_02	109.9385	(pause 0.90)	110.8337
116	PRV_se0_ag1_m_02	110.8337	fourth and fifth grade.	111.7663
117	PRV_int_01	112.2932	Okay.	112.4984
118	PRV_se0_ag1_m_02	112.5077	But I think it just-	113.2584
119	PRV_se0_ag1_m_02	113.2584	(pause 0.21)	113.4636
120	PRV_se0_ag1_m_02	113.4636	What, /RD-NAME-1/, sixth grade now?	114.6993
121	PRV_se0_ag2_m_01	115.0012	What's that?	115.4162
122	PRV_se0_ag1_m_02	115.6167	Pattillo.	116.0177
123	PRV_se0_ag1_m_02	116.0177	(pause 0.65)	116.6705
124	PRV_se0_ag1_m_02	116.6705	Sixth and seventh?	117.3280
125	PRV_se0_ag2_m_01	118.1813	Naw.	118.5590
126	PRV_se0_ag1_m_02	118.8061	[What?]	119.0160
127	PRV_se0_ag2_m_01	118.8155	[No], fourth through sixth.	119.9346
128	PRV_se0_ag1_m_02	119.9511	Fourth through sixth.	120.7832
129	PRV_se0_ag1_m_02	120.7832	(pause 0.19)	120.9732
130	PRV_se0_ag1_m_02	120.9732	But then they got- At	121.9711
131	PRV_se0_ag1_m_02	121.9711	(pause 0.21)	122.1809
132	PRV_se0_ag1_m_02	122.1809	Princeville, they used to be from pre K to	124.8248
133	PRV_se0_ag1_m_02	124.8248	(pause 0.16)	124.9833
134	PRV_se0_ag1_m_02	124.9833	third, but they got	125.8227
135	PRV_se0_ag1_m_02	125.8227	(pause 0.61)	126.4288
136	PRV_se0_ag1_m_02	126.4288	pre K to fourth	127.5000
137	PRV_se0_ag1_m_02	127.5000	(pause 0.10)	127.6027
138	PRV_se0_ag1_m_02	127.6027	right there too, so	128.4234
139	PRV_int_01	128.5353	Okay.	129.0203
140	PRV_se0_ag1_m_02	129.0249	it's kind of-	129.5145
141	PRV_int_01	130.2279	Overlap.	130.6569
142	PRV_se0_ag1_m_02	130.7269	Yeah, however they do it. I think the ones that stay at Princeville area go	133.7052
143	PRV_se0_ag1_m_02	133.7052	(pause 0.25)	133.9571
144	PRV_se0_ag1_m_02	133.9571	over here, and the ones stay in Tarboro go over there.	135.5518
145	PRV_int_01	135.7197	Okay.	136.0321
146	PRV_se0_ag1_m_02	136.1020	Yeah.	136.3585
147	PRV_se0_ag1_m_02	136.3585	(pause 0.69)	137.0440
148	PRV_se0_ag1_m_02	137.0440	<ts>	137.1932
149	PRV_int_01	137.2958	So then you're- So, but eventually you end up [over at Tarboro.]	140.5446
150	PRV_se0_ag1_m_02	139.6354	[You end up over there], yeah.	140.8850
151	PRV_int_01	140.8058	Yeah.	141.0669
152	PRV_se0_ag1_m_02	141.1974	Yeah, eventually. Yup.	141.9808
153	PRV_int_01	142.1020	So it usually goes Princeville,	143.9066
154	PRV_int_01	143.9066	(pause 0.68)	144.5874
155	PRV_int_01	144.5874	[Montessori],	145.3707
156	PRV_se0_ag1_m_02	144.5909	[to-]	145.2204
157	PRV_se0_ag1_m_02	145.5748	to [Pattillo]	146.3441
158	PRV_int_01	145.7240	[Pattillo],	146.3208
159	PRV_se0_ag1_m_02	146.9736	to [Martin Middle],	147.7150
160	PRV_int_01	147.1275	[Martin Middle],	147.7057
161	PRV_se0_ag1_m_02	148.0228	then to Tarboro H- Yeah.	149.1419
162	PRV_int_01	148.3958	[Tarboro High.]	149.0766
163	PRV_int_01	149.4450	And that's what you did?	150.0465
164	PRV_se0_ag1_m_02	150.1817	Yeah.	150.4148
165	PRV_int_01	150.6189	Okay.	150.9453
166	PRV_int_01	150.9453	(pause 0.27)	151.2111
167	PRV_int_01	151.2111	Okay.	151.4768
168	PRV_se0_ag1_m_02	151.7333	Yup.	151.9711
169	PRV_int_01	152.8571	So, Miss /RD-NAME-1/ was your	154.2093
170	PRV_int_01	154.2093	(pause 0.31)	154.5170
171	PRV_int_01	154.5170	favorite teacher over there?	155.5289
172	PRV_se0_ag1_m_02	155.4636	Yeah, my favorite [teacher over there.]	157.1318
173	PRV_int_01	156.4650	[Was math your] favorite subject?	157.9012
174	PRV_se0_ag1_m_02	158.1949	Yeah.	158.5213
175	PRV_int_01	158.7405	Good at that?	159.3000
176	PRV_se0_ag1_m_02	159.3840	Yeah, I was good at math.	160.1673
177	PRV_int_01	160.3725	Yeah.	160.6429
178	PRV_se0_ag1_m_02	161.3284	Yeah.	161.5429
179	PRV_int_01	161.5755	<laugh>	161.9859
180	PRV_se0_ag1_m_02	161.9998	Math.	162.3216
181	PRV_se0_ag1_m_02	162.3216	(pause 0.08)	162.4044
182	PRV_se0_ag1_m_02	162.4044	[<laugh>]	163.6913
183	PRV_int_01	162.7914	[Math.]	163.1411
184	PRV_int_01	163.1411	(pause 0.12)	163.2623
185	PRV_int_01	163.2623	[That's about] it? [<laugh>]	165.1555
186	PRV_se0_ag1_m_02	164.1157	[Yeah, <laugh> that's about] it. PE.	165.8636
187	PRV_int_01	166.0228	[PE. <laugh>]	167.2211
188	PRV_se0_ag1_m_02	166.1067	[<laugh>]	167.0626
189	PRV_se0_ag1_m_02	167.5382	Yeah.	167.8693
190	PRV_int_01	168.0838	Yeah.	168.4615
191	PRV_se0_ag1_m_02	168.5209	Yeah, my teacher there though.	169.6074
192	PRV_int_01	169.7986	Yeah.	170.1716
193	PRV_int_01	170.1716	(pause 0.48)	170.6519
194	PRV_int_01	170.6519	What [uh-] Did you play sports	171.9808
195	PRV_se0_ag1_m_02	170.8198	[<ts>]	171.0203
196	PRV_int_01	172.1580	when you-	172.4331
197	PRV_int_01	172.4331	(pause 0.12)	172.5544
198	PRV_int_01	172.5544	when you went on in high school?	173.6222
199	PRV_int_01	173.6222	(pause 1.43)	175.0525
200	PRV_int_01	175.0525	What'd you [do-]	175.5553
201	PRV_se0_ag1_m_02	175.3882	[No] cause I- I- I went out for football and	177.5845
202	PRV_se0_ag1_m_02	177.7477	made the team, but it was too hot, man, [so]	179.5429
203	PRV_int_01	179.2958	[<laugh>]	180.6573
204	PRV_se0_ag1_m_02	180.2656	[you know.] And it was hot.	181.3649
205	PRV_se0_ag1_m_02	181.4862	I c- I couldn't hack it.	182.3814
206	PRV_int_01	182.6379	All that [/inaudible/.]	183.3187
207	PRV_se0_ag1_m_02	182.9736	[I wont] stunting all that stuff there, so.	184.5404
208	PRV_int_01	184.7269	Yeah.	185.0160
209	PRV_se0_ag1_m_02	185.4263	I ain't playing. I really don't- I don't look at sports now, so-	187.6400
210	PRV_int_01	187.6773	Yeah.	187.9944
211	PRV_se0_ag1_m_02	188.0784	Yeah, I don't look at no sports.	189.3653
212	PRV_int_01	189.3047	Okay.	189.6404
213	PRV_se0_ag1_m_02	190.0088	No, I'm not a sports man.	191.2258
214	PRV_int_01	191.4170	What do you do in your free time? You-	193.0464
215	PRV_se0_ag1_m_02	193.3882	Fire department.	194.0298
216	PRV_int_01	194.2136	[<laugh>]	195.3047
217	PRV_se0_ag1_m_02	194.8664	[H- That's all /my time/- That's the only thing I got, when I'm off	197.1325
218	PRV_se0_ag1_m_02	197.4776	it's-	197.7061
219	PRV_se0_ag1_m_02	197.7061	(pause 0.12)	197.8273
220	PRV_se0_ag1_m_02	197.8273	[I'm down] here twenty four seven.	199.2169
221	PRV_int_01	197.9206	[/Inaudible/]	198.2560
222	PRV_int_01	199.2577	Wow.	199.6074
223	PRV_int_01	199.6074	(pause 0.22)	199.8266
224	PRV_int_01	199.8266	So is this a- This is a volunteer job for you too.	201.9295
225	PRV_se0_ag1_m_02	201.9342	Yup.	202.2046
226	PRV_int_01	202.5497	And you're the second chief?	203.8227
227	PRV_se0_ag1_m_02	203.8366	Assistant chief, [yup.]	204.7887
228	PRV_int_01	204.4661	[Assistant] chief. Is you in um,	206.2649
229	PRV_int_01	206.3535	/RD-NAME-4/	207.2161
230	PRV_se0_ag1_m_02	207.1881	Yup.	207.4492
231	PRV_int_01	207.5891	Okay.	207.9995
232	PRV_int_01	207.9995	(pause 0.62)	208.6243
233	PRV_int_01	208.6243	Um,	209.0859
234	PRV_int_01	209.0859	(pause 1.42)	210.5081
235	PRV_int_01	210.5081	so	210.9231
236	PRV_int_01	210.9231	(pause 0.26)	211.1784
237	PRV_int_01	211.1784	what do you do full time?	212.0690
238	PRV_int_01	212.0690	(pause 0.25)	212.3208
239	PRV_int_01	212.3208	What's your full-	212.7125
240	PRV_se0_ag1_m_02	212.6845	Work at uh, /RD-WORK-3/.	213.6451
241	PRV_int_01	214.0834	/RD-WORK-3/?	214.6290
242	PRV_se0_ag1_m_02	214.7502	Yeah.	215.0440
243	PRV_int_01	215.0766	Oh, that's the- the meat	216.1118
244	PRV_se0_ag1_m_02	216.3962	[The meat compan-] Yeah.	217.2728
245	PRV_int_01	216.4009	[packing place?]	217.0024
246	PRV_int_01	217.3976	What do you do [over there?]	218.1996
247	PRV_se0_ag1_m_02	217.8126	Which Kelsey hate so much- [Yeah. <laugh>]	220.1394
248	PRV_int_01	218.9130	[<laugh>]	220.1533
249	PRV_se0_ag1_m_02	220.5963	They- they- they serve- They a distribution center.	222.6433
250	PRV_se0_ag1_m_02	222.6433	(pause 0.19)	222.8380
251	PRV_se0_ag1_m_02	222.8380	They actually-	223.4535
252	PRV_se0_ag1_m_02	223.4535	(pause 0.53)	223.9804
253	PRV_se0_ag1_m_02	223.9804	They don't pack food. Whole lot of people think they	225.6591
254	PRV_se0_ag1_m_02	225.6591	(pause 0.14)	225.7943
255	PRV_se0_ag1_m_02	225.7943	cut up meat	226.2792
256	PRV_int_01	226.3911	[Uh-huh.]	226.7176
257	PRV_se0_ag1_m_02	226.4051	[and] stuff, they don't. They	227.6828
258	PRV_se0_ag1_m_02	228.1957	distribute food to um, different centers like	230.8710
259	PRV_se0_ag1_m_02	230.8710	(pause 0.13)	230.9969
260	PRV_se0_ag1_m_02	230.9969	um, Burger [King, Chick] fil a.	233.1186
261	PRV_int_01	232.2279	[Okay.]	232.5497
262	PRV_int_01	233.1186	Alright.	233.4869
263	PRV_se0_ag1_m_02	233.5662	You know, they just deliver food to 'em. So the guys-	235.5887
264	PRV_se0_ag1_m_02	235.5887	(pause 0.10)	235.6913
265	PRV_se0_ag1_m_02	235.6913	You know, they're- You just	236.7358
266	PRV_se0_ag1_m_02	236.7358	(pause 1.54)	238.2792
267	PRV_se0_ag1_m_02	238.2792	put it on the pallet,	238.8761
268	PRV_se0_ag1_m_02	238.8761	(pause 0.14)	239.0206
269	PRV_se0_ag1_m_02	239.0206	put it on the truck,	239.5196
270	PRV_se0_ag1_m_02	239.5196	(pause 0.17)	239.6874
271	PRV_se0_ag1_m_02	239.6874	ship it to the store.	240.4428
272	PRV_int_01	240.5454	Okay.	240.8858
273	PRV_se0_ag1_m_02	240.9604	Yeah.	241.2402
274	PRV_se0_ag1_m_02	241.2402	(pause 0.08)	241.3183
275	PRV_se0_ag1_m_02	241.3183	[Pretty much.]	241.6820
276	PRV_int_01	241.4302	[So it's] pretty much like a delivery center.	243.2161
277	PRV_se0_ag1_m_02	243.2581	Yeah, it's just a distribution [center. That's all.]	245.1139
278	PRV_int_01	244.5357	[Distribution.] [Okay.]	245.6222
279	PRV_se0_ag1_m_02	245.3797	[Yeah.]	245.6688
280	PRV_se0_ag1_m_02	246.1211	Most people think you	246.7646
281	PRV_se0_ag1_m_02	246.7646	(pause 0.19)	246.9546
282	PRV_se0_ag1_m_02	246.9546	cut up hogs and all [that good stuff.] But back then, I think that's when they started- they- [they had] used to	251.1885
283	PRV_int_01	247.8452	[Yeah, yeah.]	248.3348
284	PRV_int_01	248.3348	(pause 2.07)	250.4051
285	PRV_int_01	250.4051	[Okay.]	250.7036
286	PRV_se0_ag1_m_02	252.2610	make	252.5780
287	PRV_se0_ag1_m_02	252.5780	(pause 0.12)	252.6946
288	PRV_se0_ag1_m_02	252.6946	sausage from pigs or something like that, [how you] got started, yeah.	255.2627
289	PRV_int_01	254.2276	[Yeah.]	254.4374
290	PRV_int_01	255.4912	So that's a-	256.2606
291	PRV_int_01	256.2606	(pause 0.31)	256.5683
292	PRV_int_01	256.5683	um-	256.9367
293	PRV_int_01	256.9367	(pause 0.45)	257.3890
294	PRV_int_01	257.3890	<ts>	257.5382
295	PRV_int_01	257.5382	(pause 0.40)	257.9392
296	PRV_int_01	257.9392	It's been around for awhile? That company?	259.4701
297	PRV_se0_ag1_m_02	259.6167	Yeah.	259.9058
298	PRV_se0_ag1_m_02	259.9058	(pause 0.16)	260.0690
299	PRV_se0_ag1_m_02	260.0690	Yeah, it's a very big company now.	261.6311
300	PRV_int_01	261.9622	A lot of people from	263.0160
301	PRV_int_01	263.0160	(pause 0.15)	263.1699
302	PRV_int_01	263.1699	Princeville work over there do they?	264.5268
303	PRV_se0_ag1_m_02	264.7646	No,	265.5281
304	PRV_se0_ag1_m_02	265.5281	(pause 0.30)	265.8266
305	PRV_se0_ag1_m_02	265.8266	in the center I'm in,	267.0622
306	PRV_se0_ag1_m_02	267.0622	(pause 0.61)	267.6684
307	PRV_se0_ag1_m_02	267.6684	it's only	268.5404
308	PRV_se0_ag1_m_02	268.5404	(pause 2.10)	270.6433
309	PRV_se0_ag1_m_02	270.6433	one, two-	271.2682
310	PRV_se0_ag1_m_02	271.2682	(pause 0.42)	271.6867
311	PRV_se0_ag1_m_02	271.6867	I think like two people	272.8710
312	PRV_se0_ag1_m_02	272.8710	(pause 0.14)	273.0109
313	PRV_se0_ag1_m_02	273.0109	from Tarboro that work over there.	274.3678
314	PRV_int_01	274.3585	Really?	274.6989
315	PRV_se0_ag1_m_02	274.8061	Yup, the rest of 'em is from um,	276.4242
316	PRV_int_01	276.5687	And nobody from Princeville?	277.5002
317	PRV_se0_ag1_m_02	277.4815	Rocky Mount.	278.1157
318	PRV_int_01	278.4467	Really?	278.7032
319	PRV_se0_ag1_m_02	278.7685	No-	278.9783
320	PRV_se0_ag1_m_02	278.9783	(pause 0.12)	279.0949
321	PRV_se0_ag1_m_02	279.0949	Mun- Me,	279.7477
322	PRV_se0_ag1_m_02	279.7477	(pause 0.18)	279.9295
323	PRV_se0_ag1_m_02	279.9295	from over here and got one guy from over Tarboro that work over there.	282.8485
324	PRV_int_01	282.9919	Really?	283.2495
325	PRV_se0_ag1_m_02	283.4628	Yup, other than that, the rest of 'em from Rocky Mount.	284.9083
326	PRV_int_01	285.0296	Huh.	285.3000
327	PRV_se0_ag1_m_02	285.4492	Yup, [sure] is.	286.2513
328	PRV_int_01	285.6358	[Wow.]	285.9295
329	PRV_int_01	287.0766	/Oh/.	287.2958
330	PRV_int_01	287.2958	(pause 0.18)	287.4776
331	PRV_int_01	287.4776	Cool.	287.7574
332	PRV_se0_ag1_m_02	287.9113	Yup.	288.1118
333	PRV_int_01	288.7587	Um,	289.1598
334	PRV_int_01	289.1598	(pause 0.75)	289.9058
335	PRV_int_01	289.9058	<ts>	290.0084
336	PRV_int_01	290.0084	(pause 0.43)	290.4374
337	PRV_int_01	290.4374	I don't have cable so-	291.5052
338	PRV_se0_ag1_m_02	291.7057	Oh!	291.9901
339	PRV_se0_ag1_m_02	291.9901	(pause 0.34)	292.3305
340	PRV_se0_ag1_m_02	292.3305	[That's fine.]	292.8341
341	PRV_int_01	292.3399	[I don't get to see] [videos every once and awhile. I'm like]	294.7319
342	PRV_se0_ag1_m_02	293.2631	[<laugh>]	294.7319
343	PRV_se0_ag1_m_02	294.9557	[<laugh>]	295.3614
344	PRV_int_01	295.1411	[A little] distracted. I'm like, [oh, there's Kanye West.] [<laugh>]	298.0321
345	PRV_se0_ag1_m_02	296.1763	[Yeah, I'm w-	297.0902
346	PRV_se0_ag1_m_02	297.0902	(pause 0.18)	297.2721
347	PRV_se0_ag1_m_02	297.2721	[<laugh>]	298.0368
348	PRV_int_01	298.3725	[<laugh>]	299.0253
349	PRV_se0_ag1_m_02	298.8155	[It was] alright.	299.4216
350	PRV_se0_ag1_m_02	299.5755	[It's alright.]	300.0838
351	PRV_int_01	299.6408	[Yeah, it's] cool.	300.4428
352	PRV_int_01	301.2577	You like him?	301.9105
353	PRV_se0_ag1_m_02	302.3348	Who?	302.5586
354	PRV_int_01	302.6845	Kanye.	303.1182
355	PRV_se0_ag1_m_02	303.4353	I don't listen to a lot of rap.	304.3725
356	PRV_int_01	304.5450	Yeah?	304.9920
357	PRV_se0_ag1_m_02	304.8668	No, I only listen to a lot of [mellow stuff.]	306.9837
358	PRV_int_01	306.1945	[What do you listen] to?	307.1971
359	PRV_se0_ag1_m_02	307.7100	Mellow.	308.2992
360	PRV_se0_ag1_m_02	308.2992	(pause 0.10)	308.4001
361	PRV_se0_ag1_m_02	308.4001	[<laugh> Yeah], old timer stuff. You [know],	310.6616
362	PRV_int_01	308.5167	[Mellow?]	309.0342
363	PRV_int_01	309.0342	(pause 1.18)	310.2093
364	PRV_int_01	310.2093	[Like what?]	310.6802
365	PRV_se0_ag1_m_02	310.8061	Roy C- /I listen to old/- Me and /RD-NAME-2/ listen to old stuff. [<laugh>]	314.0364
366	PRV_int_01	313.7799	[Seriously?]	314.1856
367	PRV_se0_ag1_m_02	314.3675	Yeah, [I don't- I don't listen to a lot of rap.] That- that stuff there, man, is-	317.0206
368	PRV_int_01	314.6192	[Like a old man, huh?]	315.7570
369	PRV_se0_ag1_m_02	317.6734	You can't understand half the stuff they're saying, so [I don't even- I don't even bother] with it.	320.5615
370	PRV_int_01	319.1364	[<laugh>]	320.2276
371	PRV_se0_ag1_m_02	321.1322	No, [I don't listen to stuff.]	322.0834
372	PRV_int_01	321.2627	[So what kind of-]	321.9575
373	PRV_int_01	322.2559	what kind of- What do you mean old music? Like,	323.9066
374	PRV_int_01	323.9066	(pause 0.35)	324.2563
375	PRV_int_01	324.2563	jazz or- or [what?]	325.6913
376	PRV_se0_ag1_m_02	325.4535	N- No, I don't listen to no jazz [but um],	327.3000
377	PRV_int_01	326.7918	[Blues?] What? What kind of music is it?	328.4564
378	PRV_se0_ag1_m_02	328.6896	It was like um-	329.5429
379	PRV_se0_ag1_m_02	329.5429	(pause 0.49)	330.0372
380	PRV_se0_ag1_m_02	330.0372	Help me out /RD-NAME-2/.	330.7179
381	PRV_se0_ag2_m_01	331.5654	What?	331.8545
382	PRV_int_01	332.1856	What kind of music do [y'all-]	333.1415
383	PRV_se0_ag1_m_02	332.7405	[What kind of stuff] we listen to? Like-	334.0321
384	PRV_se0_ag1_m_02	334.4891	He know all that, I just be listening to 'em.	335.9952
385	PRV_se0_ag2_m_01	336.2423	/?/	336.5361
386	PRV_se0_ag1_m_02	336.9266	[But]	337.1458
387	PRV_int_01	336.9324	[What] kind of music do y'all [listen to?]	337.8312
388	PRV_se0_ag1_m_02	337.5235	[Wasn't it like], Sir Charles and	339.3467
389	PRV_se0_ag2_m_01	339.4306	/We listen to/ R&B.	340.4658
390	PRV_se0_ag2_m_01	340.4658	(pause 0.15)	340.6150
391	PRV_se0_ag2_m_01	340.6150	[Oldies] but- [Oldies but goodies.]	342.2796
392	PRV_se0_ag1_m_02	340.6243	[Yeah.]	340.9414
393	PRV_se0_ag1_m_02	340.9414	(pause 0.55)	341.4963
394	PRV_se0_ag1_m_02	341.4963	[Oldies but goodies], you [know- you know.]	343.4174
395	PRV_int_01	342.5128	[Okay.]	343.0525
396	PRV_se0_ag2_m_01	342.9173	[/inaudible/]	343.5887
397	PRV_se0_ag1_m_02	343.9012	Slow stuff.	344.4327
398	PRV_se0_ag2_m_01	344.5959	Slow stuff /unintelligible/.	346.3492
399	PRV_se0_ag1_m_02	345.4446	/I can think then/	346.3632
400	PRV_se0_ag1_m_02	346.5124	[<laugh>]	347.3564
401	PRV_se0_ag2_m_01	347.1092	[Little] Jagged Edge, you know what I'm [/saying/.]	349.0304
402	PRV_se0_ag1_m_02	348.5221	[Yeah.]	348.8532
403	PRV_int_01	348.8427	Jagged [Edge.]	349.4489
404	PRV_se0_ag1_m_02	349.0712	[I don't listen] to a lot of rap and all that [stuff, no.]	351.2627
405	PRV_int_01	350.5866	[/Stay smooth], brother/	351.6493
