Line	Spkr	StTime	Content	EnTime
91	PRV_se0_ag3_f_04	119.0052	/RD-NAME-3/ has arthritis.	121.3699
92	PRV_int_01	121.6018	Okay.	122.0894
93	PRV_se0_ag3_f_04	122.2124	Mm-hm.	123.0218
94	PRV_int_01	123.2207	That'd be great.	123.9307
95	PRV_int_01	123.9307	(pause 0.42)	124.3472
96	PRV_int_01	124.3472	Maybe you could talk to 'em and	125.6584
97	PRV_int_01	125.6584	(pause 0.90)	126.5557
98	PRV_int_01	126.5557	see if they might be willing to-	127.9616
99	PRV_se0_ag3_f_04	128.4728	[Mm-hm.]	129.1544
100	PRV_int_01	128.6810	[to interview.] Okay.	129.8171
101	PRV_int_01	129.9875	Great.	130.3283
102	PRV_int_01	130.3283	(pause 0.68)	131.0099
103	PRV_int_01	131.0099	Maybe one day I'll come by and see-	132.7025
104	PRV_int_01	132.7025	(pause 0.76)	133.4645
105	PRV_int_01	133.4645	see whether they-	134.3260
106	PRV_int_01	134.3260	(pause 0.44)	134.7710
107	PRV_int_01	134.7710	they around.	135.4337
108	PRV_int_01	135.4337	(pause 0.75)	136.1815
109	PRV_int_01	136.1815	Okay that would be great.	137.1943
110	PRV_int_01	137.1943	(pause 0.06)	137.2570
111	PRV_int_01	137.2570	Yeah.	137.5240
112	PRV_se0_ag3_f_04	137.7936	Okay.	138.5605
113	PRV_int_01	138.9486	<laugh>	139.2279
114	PRV_int_01	139.2279	(pause 1.05)	140.2740
115	PRV_int_01	140.2740	So- and so you know, most of the people- Now you said you had a aunt?	143.6868
116	PRV_int_01	143.6868	(pause 0.38)	144.0635
117	PRV_int_01	144.0635	Does she-	144.6646
118	PRV_int_01	144.6646	(pause 0.22)	144.8871
119	PRV_int_01	144.8871	your aunt s-	145.5545
120	PRV_int_01	145.5545	(pause 0.21)	145.7675
121	PRV_int_01	145.7675	she still-	146.5911
122	PRV_se0_ag3_f_04	147.1165	[Mm-mm.]	147.7934
123	PRV_int_01	147.3390	[anymore?] Okay.	148.2099
124	PRV_se0_ag3_f_04	148.1957	Mm-mm.	148.7543
125	PRV_int_01	149.2844	Basically just your [brother-]	150.3333
126	PRV_se0_ag3_f_04	150.0114	[She] died	150.7924
127	PRV_se0_ag3_f_04	151.3888	two years ago.	152.8088
128	PRV_int_01	152.9934	[Okay.]	153.4999
129	PRV_se0_ag3_f_04	153.3437	[My] aunt dead.	154.8064
130	PRV_int_01	154.9010	Okay.	155.3507
131	PRV_int_01	155.3507	(pause 2.55)	157.9000
132	PRV_int_01	157.9000	So basically just your brother and sisters	160.0064
133	PRV_int_01	160.0064	(pause 0.55)	160.5555
134	PRV_int_01	160.5555	s- s-	161.0998
135	PRV_int_01	161.0998	(pause 0.37)	161.4690
136	PRV_int_01	161.4690	still living here with the-	162.6930
137	PRV_se0_ag3_f_04	162.8634	Uh-mm-hm. Close.	163.9852
138	PRV_int_01	164.5390	Okay.	165.0644
139	PRV_se0_ag3_f_04	164.9745	Mm-hm. And my first cousin.	167.2939
140	PRV_int_01	167.4501	Mm-hm.	167.9329
141	PRV_se0_ag3_f_04	167.9641	They seem like	169.1001
142	PRV_se0_ag3_f_04	169.1001	(pause 0.80)	169.9000
143	PRV_se0_ag3_f_04	169.9000	more like sisters to me.	171.9685
144	PRV_int_01	172.0253	Mm-hm.	172.5460
145	PRV_se0_ag3_f_04	172.5507	Cause when our grandma was living	174.6031
146	PRV_se0_ag3_f_04	174.6031	(pause 0.20)	174.8066
147	PRV_se0_ag3_f_04	174.8066	<clears throat>	175.1663
148	PRV_se0_ag3_f_04	175.1663	(pause 0.51)	175.6728
149	PRV_se0_ag3_f_04	175.6728	and our mother used to work over Rocky Mount,	178.7685
150	PRV_int_01	179.0052	Mm-hm.	179.4028
151	PRV_se0_ag3_f_04	179.3791	they would-	179.8146
152	PRV_se0_ag3_f_04	180.0067	all us would be	181.1332
153	PRV_se0_ag3_f_04	181.1332	(pause 0.18)	181.3178
154	PRV_se0_ag3_f_04	181.3178	over the railroad together.	183.0834
155	PRV_int_01	183.4479	Mkay.	184.0821
156	PRV_se0_ag3_f_04	184.0490	Mm-hm.	184.9247
157	PRV_int_01	185.2087	Just	185.6820
158	PRV_int_01	185.6820	(pause 0.80)	186.4847
159	PRV_int_01	186.4847	would spend the time	187.6350
160	PRV_int_01	187.6350	(pause 1.05)	188.6810
161	PRV_int_01	188.6810	and- with the family and [everything?]	190.3141
162	PRV_se0_ag3_f_04	190.0301	[Mm-hm.]	190.7306
163	PRV_int_01	190.7306	Okay.	191.3460
164	PRV_int_01	191.3460	(pause 1.11)	192.4563
165	PRV_int_01	192.4563	Uh,	192.9912
166	PRV_int_01	192.9912	(pause 0.58)	193.5734
167	PRV_int_01	193.5734	now you said your grand- you remember your grandmother pretty well?	196.3046
168	PRV_se0_ag3_f_04	196.2951	Mm-hm.	196.9910
169	PRV_int_01	197.0004	What was she like?	197.7199
170	PRV_se0_ag3_f_04	199.1285	She was a good lady.	201.0739
171	PRV_int_01	201.1828	Yeah?	201.4621
172	PRV_se0_ag3_f_04	201.7129	Mm-hm.	202.5271
173	PRV_se0_ag3_f_04	202.5271	(pause 1.66)	204.1913
174	PRV_se0_ag3_f_04	204.1913	I don't remember her spanking us. [<laugh>]	208.5176
175	PRV_int_01	207.3106	[No? <laugh>]	208.8868
176	PRV_se0_ag3_f_04	209.6962	I-	210.0500
177	PRV_se0_ag3_f_04	210.0500	(pause 0.27)	210.3238
178	PRV_se0_ag3_f_04	210.3238	I bet she would tell /us/ mother.	212.8467
179	PRV_se0_ag3_f_04	212.8467	(pause 0.56)	213.4100
180	PRV_se0_ag3_f_04	213.4100	[If-]	213.7508
181	PRV_int_01	213.4195	[Huh?]	213.6987
182	PRV_se0_ag3_f_04	213.9922	If my mother- she would	215.5590
183	PRV_se0_ag3_f_04	215.5590	(pause 0.57)	216.1250
184	PRV_se0_ag3_f_04	216.1250	uh-	216.4611
185	PRV_se0_ag3_f_04	216.4611	(pause 0.14)	216.5983
186	PRV_se0_ag3_f_04	216.5983	growed up small but she would spank you [though.]	220.8447
187	PRV_int_01	220.3993	[Uh. <laugh>]	221.4312
188	PRV_int_01	221.8788	<laugh>	222.3759
189	PRV_se0_ag3_f_04	222.6078	Mm.	222.9723
190	PRV_int_01	226.2099	So your- your mom was little-	227.6942
191	PRV_int_01	227.6942	(pause 0.27)	227.9593
192	PRV_int_01	227.9593	little but she [still-]	229.2042
193	PRV_se0_ag3_f_04	228.9817	[Mm-hm.]	229.8811
194	PRV_int_01	229.8764	she'll still get you.	230.7994
195	PRV_se0_ag3_f_04	230.7893	And that's her picture [there. <laugh>]	233.7104
196	PRV_int_01	232.2857	[Oh okay.]	233.1945
197	PRV_int_01	233.1945	(pause 0.47)	233.6611
198	PRV_int_01	233.6611	/Like a little kid./	234.3380
199	PRV_int_01	237.2207	Uh okay. Wow.	238.9720
200	PRV_se0_ag3_f_04	239.5069	Hm.	239.9045
201	PRV_int_01	240.1013	She looks like a nice woman.	241.8290
202	PRV_se0_ag3_f_04	242.4349	And she was.	243.6703
203	PRV_int_01	243.7224	Yeah.	244.3029
204	PRV_int_01	244.3029	(pause 0.85)	245.1519
205	PRV_int_01	245.1519	So she- this your mother right?	246.8600
206	PRV_se0_ag3_f_04	246.9297	Uh-hm.	247.6350
207	PRV_int_01	247.7060	And so she was a small woman but she could still	250.0301
208	PRV_se0_ag3_f_04	250.2289	[<laugh>]	251.1614
209	PRV_int_01	250.8632	[put you over] her knee [huh?]	252.0500
210	PRV_se0_ag3_f_04	251.7842	[Yeah.]	252.4279
211	PRV_int_01	252.4469	<laugh>	253.7722
212	PRV_int_01	253.7722	(pause 0.89)	254.6621
213	PRV_int_01	254.6621	Yep.	255.2207
214	PRV_int_01	255.2207	(pause 0.66)	255.8786
215	PRV_int_01	255.8786	You didn't get in trouble or anything when you were little did you?	258.6125
216	PRV_int_01	258.6125	(pause 1.00)	259.6113
217	PRV_int_01	259.6113	[<laugh>]	259.8906
218	PRV_se0_ag3_f_04	259.6255	[Oh] yes I did. [<laugh>]	261.7224
219	PRV_int_01	261.0739	[<laugh>]	262.0727
220	PRV_se0_ag3_f_04	262.2715	I- I thought I got more whoopings than the boys. [<laugh>]	266.9319
221	PRV_int_01	265.8716	[<laugh>]	267.7508
222	PRV_se0_ag3_f_04	268.1247	[Mm.]	268.8963
223	PRV_int_01	268.5507	[Ah.] Do you remember getting in any trouble? Remember a time you got in trouble- what you used to get in trouble for?	274.3377
224	PRV_se0_ag3_f_04	276.3901	Yeah, if you go to see something- play with somebody you- you weren't supposed to stay over your time.	284.6709
225	PRV_int_01	284.7189	[Uh-huh.]	285.2727
226	PRV_se0_ag3_f_04	285.0929	[Mm-hm.]	285.9543
227	PRV_int_01	287.2608	So you would come back late?	288.6504
228	PRV_se0_ag3_f_04	290.5722	Mm, not too late but you was supposed to come back, you know, the time you was supposed to come back.	297.0929
229	PRV_int_01	297.0597	[Mm-hm.]	297.7981
230	PRV_se0_ag3_f_04	297.4479	[Mm, mm.]	298.1484
231	PRV_int_01	298.7922	Do you remember a- a- you remember a particular time when you got in trouble?	302.3970
232	PRV_int_01	302.3970	(pause 2.13)	304.5318
233	PRV_int_01	304.5318	The worst time maybe?	305.7057
234	PRV_int_01	305.7057	(pause 0.38)	306.0824
235	PRV_int_01	306.0824	<laugh>	306.7687
236	PRV_se0_ag3_f_04	309.0739	/unintelligible/- Yeah. But I know one thing, but they didn't do /that/- <laugh>	314.6952
237	PRV_int_01	314.9082	<laugh>	316.2715
238	PRV_se0_ag3_f_04	316.4466	Uh, the old folk would sit on the porch and talk	320.1982
239	PRV_se0_ag3_f_04	320.1982	(pause 0.25)	320.4444
240	PRV_se0_ag3_f_04	320.4444	and they would- they wouldn't uh,	322.4466
241	PRV_se0_ag3_f_04	322.4466	(pause 0.36)	322.8064
242	PRV_se0_ag3_f_04	322.8064	let you out after sunset.	324.8539
243	PRV_int_01	325.1853	Mm.	325.5214
244	PRV_se0_ag3_f_04	325.6444	They- some would /dip stuff (laughing)/ if you-	329.3061
245	PRV_se0_ag3_f_04	329.3061	(pause 0.42)	329.7274
246	PRV_se0_ag3_f_04	329.7274	if you be looking at /them/ (laughing)	331.5971
247	PRV_se0_ag3_f_04	331.5971	(pause 0.38)	331.9805
248	PRV_se0_ag3_f_04	331.9805	tryna to see what they were talking talk [about] /but they were spitting that stuff after/.	337.1947
249	PRV_int_01	334.0774	[Oh.]	334.6502
250	PRV_int_01	334.6502	(pause 2.54)	337.1853
251	PRV_int_01	337.1853	<laugh>	337.9758
252	PRV_se0_ag3_f_04	337.8243	But I didn't ever get that /done/.	340.5649
253	PRV_int_01	340.8253	Uh-huh.	341.4075
254	PRV_int_01	341.4075	(pause 1.43)	342.8350
255	PRV_int_01	342.8350	Okay.	343.3367
256	PRV_int_01	343.3367	(pause 1.24)	344.5816
257	PRV_int_01	344.5816	So you got m- sometimes you got in trouble.	347.1140
258	PRV_se0_ag3_f_04	347.1357	Mm-hm.	347.8552
259	PRV_int_01	347.8410	<laugh>	348.6315
260	PRV_int_01	350.1225	Do you remember what Princeville was like when you were growing up? Was it real different back then?	354.1818
261	PRV_int_01	354.1818	(pause 0.69)	354.8729
262	PRV_int_01	354.8729	Did it look different? What's-	356.2314
263	PRV_se0_ag3_f_04	356.2929	Mm-hm. Yes it was, I	358.9294
264	PRV_se0_ag3_f_04	358.9294	(pause 0.15)	359.0809
265	PRV_se0_ag3_f_04	359.0809	know one thing,	360.2954
266	PRV_se0_ag3_f_04	360.2954	(pause 1.00)	361.2941
267	PRV_se0_ag3_f_04	361.2941	uh, when we were growing up	363.3343
268	PRV_int_01	363.4999	Mm-hm.	363.9638
269	PRV_se0_ag3_f_04	364.3235	you-	364.8253
270	PRV_se0_ag3_f_04	364.8253	(pause 0.16)	364.9862
271	PRV_se0_ag3_f_04	364.9862	we-	365.4880
272	PRV_se0_ag3_f_04	365.4880	(pause 0.37)	365.8552
273	PRV_se0_ag3_f_04	365.8552	it was a woods back of us over there,	368.9414
274	PRV_int_01	369.1402	Mm-hm.	369.5899
275	PRV_se0_ag3_f_04	369.8171	and I remember we had to go out there and get	373.0196
276	PRV_se0_ag3_f_04	373.0196	(pause 0.28)	373.3036
277	PRV_se0_ag3_f_04	373.3036	all the wood	374.7852
278	PRV_int_01	375.5757	Mm-hm.	375.9827
279	PRV_se0_ag3_f_04	376.0963	that you burnt	377.3176
280	PRV_int_01	377.8552	Mm.	378.2528
281	PRV_se0_ag3_f_04	379.0101	and you cook with that wood.	381.4337
282	PRV_int_01	381.7082	Okay.	382.2005
283	PRV_se0_ag3_f_04	382.2099	Mm-hm.	383.1282
284	PRV_int_01	386.6053	You remember anything else from that time? What- what the town looked like? Was-	390.5557
285	PRV_int_01	390.5557	(pause 0.64)	391.1947
286	PRV_int_01	391.1947	was it just that downtown area?	393.3343
287	PRV_int_01	393.3343	(pause 0.20)	393.5331
288	PRV_int_01	393.5331	Princeville, back then?	394.6454
289	PRV_int_01	394.6454	(pause 0.52)	395.1661
290	PRV_int_01	395.1661	Was it real small?	396.0966
291	PRV_se0_ag3_f_04	397.0338	Yeah it was small. I know- uh- what I remember about that was uh,	401.7010
292	PRV_se0_ag3_f_04	401.7010	(pause 0.38)	402.0777
293	PRV_se0_ag3_f_04	402.0777	Bridger's store.	403.6218
294	PRV_int_01	404.1414	Mm-hm.	404.5390
295	PRV_se0_ag3_f_04	404.7236	And I know	405.5520
296	PRV_se0_ag3_f_04	405.5520	(pause 0.59)	406.1437
297	PRV_se0_ag3_f_04	406.1437	at that time, I was coming up,	408.4611
298	PRV_se0_ag3_f_04	408.4611	(pause 0.83)	409.2894
299	PRV_se0_ag3_f_04	409.2894	it wont a telephone over there, telephone /wont plentiful/.	413.9167
300	PRV_int_01	414.0540	Hm.	414.3143
301	PRV_se0_ag3_f_04	414.4043	Well one	415.3320
302	PRV_se0_ag3_f_04	415.3320	(pause 0.56)	415.8953
303	PRV_se0_ag3_f_04	415.8953	lady on Main Street,	418.1437
304	PRV_se0_ag3_f_04	418.1437	(pause 0.85)	418.9957
305	PRV_se0_ag3_f_04	418.9957	this was this uh,	420.5983
306	PRV_se0_ag3_f_04	420.5983	(pause 0.59)	421.1900
307	PRV_se0_ag3_f_04	421.1900	lady /RD-NAME-3/	422.9603
308	PRV_int_01	423.1686	Mm.	423.3721
309	PRV_se0_ag3_f_04	423.3248	mother and grandmother.	424.9294
310	PRV_int_01	425.1519	Mm-hm.	425.5400
311	PRV_se0_ag3_f_04	425.4907	They had a telephone. I think their telephone was on the wall,	430.3330
312	PRV_se0_ag3_f_04	430.9152	and if you need a doctor or something, you could go out there and they would let you use it.	435.9875
313	PRV_int_01	436.0774	Mm-hm.	436.5697
314	PRV_int_01	436.5697	(pause 2.18)	438.7545
315	PRV_int_01	438.7545	<ts> Okay.	439.2421
316	PRV_se0_ag3_f_04	439.4740	I think- I reckon they had one in the store later but I don't know-	443.9329
317	PRV_se0_ag3_f_04	443.9329	(pause 0.95)	444.8823
318	PRV_se0_ag3_f_04	444.8823	you know, that's-	446.0468
319	PRV_se0_ag3_f_04	446.0468	(pause 0.47)	446.5154
320	PRV_se0_ag3_f_04	446.5154	i- where everybody would go to use the phone if you need it for something special.	452.0326
321	PRV_int_01	452.1320	Hm.	452.4065
322	PRV_int_01	452.4065	(pause 2.07)	454.4797
323	PRV_int_01	454.4797	Were there a lot of businesses back then? Stores and stuff downtown?	458.8183
324	PRV_se0_ag3_f_04	462.1250	Not over here.	463.3225
325	PRV_int_01	463.5829	Yeah?	463.8764
326	PRV_se0_ag3_f_04	464.0420	Oh, cause we went over town	466.3993
327	PRV_se0_ag3_f_04	466.3993	(pause 0.50)	466.8963
328	PRV_se0_ag3_f_04	466.8963	and-	467.2513
329	PRV_se0_ag3_f_04	467.2513	(pause 0.18)	467.4264
330	PRV_se0_ag3_f_04	467.4264	and-	467.6300
331	PRV_se0_ag3_f_04	467.6300	(pause 0.48)	468.1061
332	PRV_se0_ag3_f_04	468.1061	it was a new /bread/-	469.9000
333	PRV_se0_ag3_f_04	469.9000	(pause 0.26)	470.1604
334	PRV_se0_ag3_f_04	470.1604	uh- /New Bern/ Mill down	471.8549
335	PRV_se0_ag3_f_04	471.8549	(pause 0.83)	472.6833
336	PRV_se0_ag3_f_04	472.6833	before you cross the bridge.	474.2197
337	PRV_int_01	474.2623	Mm-hm.	474.7451
338	PRV_se0_ag3_f_04	474.9297	Now they had a /?/	476.5769
339	PRV_se0_ag3_f_04	476.5769	(pause 0.27)	476.8467
340	PRV_se0_ag3_f_04	476.8467	and we used to go there.	478.3567
341	PRV_int_01	479.2087	Was that /Glenny's/?	480.0500
342	PRV_se0_ag3_f_04	480.5557	Mm-mm.	481.0385
343	PRV_int_01	481.0859	Oh okay.	481.7391
344	PRV_se0_ag3_f_04	481.6918	This was /New Bern/ Mill.	483.4147
345	PRV_int_01	483.6467	Oh okay.	484.3803
346	PRV_se0_ag3_f_04	485.6848	Cause they would sell cheese, and I remember	489.1449
347	PRV_se0_ag3_f_04	489.1449	(pause 0.24)	489.3863
348	PRV_se0_ag3_f_04	489.3863	my grandma-	490.3330
349	PRV_se0_ag3_f_04	490.3330	(pause 0.81)	491.1424
350	PRV_se0_ag3_f_04	491.1424	you-	491.4596
351	PRV_se0_ag3_f_04	491.4596	(pause 0.55)	492.0067
352	PRV_se0_ag3_f_04	492.0067	they- you- they send you down there you could get five or ten cent piece of cheese	497.2134
353	PRV_int_01	497.4406	Hm.	497.6962
354	PRV_se0_ag3_f_04	497.7510	and looked like it was	499.2515
355	PRV_se0_ag3_f_04	499.2515	(pause 0.42)	499.6728
356	PRV_se0_ag3_f_04	499.6728	about a half of pound of what they sell there.	502.9768
357	PRV_int_01	503.3554	Oh.	503.7720
358	PRV_se0_ag3_f_04	503.7605	And they would make the cheese biscuit- look like they were so good.	508.7325
359	PRV_int_01	508.6880	Mm.	509.0099
360	PRV_int_01	509.3440	Mm.	509.6800
361	PRV_int_01	509.6800	(pause 0.27)	509.9498
362	PRV_int_01	509.9498	You remember those cheese biscuits?	511.4409
363	PRV_se0_ag3_f_04	511.2799	Mm-hm.	512.2882
364	PRV_int_01	512.1651	<laugh> Did you ever get one?	513.6419
365	PRV_se0_ag3_f_04	514.0443	Mm-hm.	515.1140
366	PRV_int_01	515.0856	<laugh>	516.3191
367	PRV_int_01	516.8397	[Was that-]	517.4077
368	PRV_se0_ag3_f_04	516.9912	[I-]	517.4503
369	PRV_se0_ag3_f_04	517.9616	I got more than one. [<laugh>]	520.8442
370	PRV_int_01	519.6751	[<laugh>]	520.8679
371	PRV_int_01	521.8930	So that's your favorite?	522.8965
372	PRV_se0_ag3_f_04	523.8906	At that time it was. I don't eat too many biscuits now.	528.1392
373	PRV_int_01	528.2386	<laugh>	529.4645
374	PRV_int_01	529.4645	(pause 0.48)	529.9474
375	PRV_int_01	529.9474	So what was the name of that store?	531.6183
376	PRV_int_01	531.6183	(pause 0.57)	532.1910
377	PRV_int_01	532.1910	N- New Bern Mills?	533.6626
378	PRV_se0_ag3_f_04	533.6252	Mm-hm.	534.2433
379	PRV_int_01	534.2007	Okay.	534.7261
380	PRV_int_01	535.4456	Nice, and so they were-	536.5958
381	PRV_int_01	536.5958	(pause 0.44)	537.0360
382	PRV_int_01	537.0360	they were right before you got to the bridge?	538.9105
383	PRV_se0_ag3_f_04	539.2560	Mm-hm.	539.8930
384	PRV_int_01	539.8883	Okay.	540.4374
385	PRV_se0_ag3_f_04	540.6551	Before you got to the bridge.	542.5864
386	PRV_se0_ag3_f_04	542.5864	(pause 0.55)	543.1402
387	PRV_se0_ag3_f_04	543.1402	I reckon you seen a /cleaning/ place	545.7747
388	PRV_se0_ag3_f_04	545.7747	(pause 0.22)	545.9972
389	PRV_se0_ag3_f_04	545.9972	over there	546.9155
390	PRV_se0_ag3_f_04	546.9155	(pause 0.35)	547.2610
391	PRV_se0_ag3_f_04	547.2610	across the street	548.4829
392	PRV_int_01	548.4917	Mm-hm.	549.0502
393	PRV_se0_ag3_f_04	548.9745	on the other side. Sometimes folk go up there and sell stuff,	553.0811
394	PRV_se0_ag3_f_04	553.6444	but this	554.3828
395	PRV_se0_ag3_f_04	554.3828	(pause 0.63)	555.0171
396	PRV_se0_ag3_f_04	555.0171	uh, store across from that.	557.0714
397	PRV_int_01	557.4264	Mm.	557.5826
398	PRV_se0_ag3_f_04	557.5617	Cause it was houses all along there.	560.2314
399	PRV_int_01	560.4396	Mm-hm.	560.9130
400	PRV_se0_ag3_f_04	560.8846	And across the street at that time.	563.3554
401	PRV_int_01	563.5164	Okay.	564.0351
402	PRV_se0_ag3_f_04	564.0209	Mm-hm.	564.9155
403	PRV_int_01	564.7924	What did it look like?	565.6776
404	PRV_int_01	565.8196	What-	566.0515
405	PRV_int_01	566.0515	(pause 1.06)	567.1071
406	PRV_int_01	567.1071	what was the st- what did Main Street look like	568.9815
407	PRV_int_01	568.9815	(pause 0.36)	569.3460
408	PRV_int_01	569.3460	back then?	569.8916
409	PRV_se0_ag3_f_04	571.8716	Well those houses down there	574.4324
410	PRV_se0_ag3_f_04	574.4324	(pause 0.26)	574.6928
411	PRV_se0_ag3_f_04	574.6928	are- some were joined together. They was old.	578.3592
412	PRV_int_01	578.6053	Mm-hm.	579.2349
413	PRV_se0_ag3_f_04	580.5081	But it has improved a lot over here.	583.8906
414	PRV_int_01	584.1320	Yeah.	584.6290
415	PRV_se0_ag3_f_04	584.5911	Mm-hm. At that time, you had to pump all the water you-	589.1001
416	PRV_se0_ag3_f_04	590.7000	you know, got	591.6798
417	PRV_se0_ag3_f_04	591.6798	(pause 1.12)	592.8016
