Line	Spkr	StTime	Content	EnTime
107	VLD_se0_ag2_f_02	125.1525	No, it was starting in fourth I went to- back to /RD-SCHOOL-2/.	128.2990
108	VLD_se0_ag2_f_02	128.2990	(pause 1.27)	129.5647
109	VLD_se0_ag2_f_02	129.5647	And then,	130.4873
110	VLD_se0_ag2_f_02	130.4873	(pause 2.55)	133.0339
111	VLD_se0_ag2_f_02	133.0339	um.	133.7828
112	VLD_se0_ag2_f_02	133.7828	(pause 2.33)	136.1101
113	VLD_se0_ag2_f_02	136.1101	Did I say third and fourth, or fourth and fifth?	138.1535
114	VLD_int_01	138.2504	You said third through fifth.	139.5127
115	VLD_se0_ag2_f_02	139.8951	Okay, yeah just third through fifth cause I don't remember what	142.3138
116	VLD_se0_ag2_f_02	142.3138	(pause 0.13)	142.4444
117	VLD_se0_ag2_f_02	142.4444	happened	143.0698
118	VLD_se0_ag2_f_02	143.0698	(pause 0.28)	143.3536
119	VLD_se0_ag2_f_02	143.3536	between that time. (laughing)	144.5553
120	VLD_se0_ag2_f_02	144.5553	(pause 0.35)	144.9097
121	VLD_se0_ag2_f_02	144.9097	But, um, and then I went to /RD-SCHOOL-6/, sixth grade.	148.3303
122	VLD_se0_ag2_f_02	148.3303	(pause 1.44)	149.7658
123	VLD_se0_ag2_f_02	149.7658	And then	150.7590
124	VLD_se0_ag2_f_02	150.7590	(pause 0.50)	151.2580
125	VLD_se0_ag2_f_02	151.2580	started /RD-SCHOOL-4/ in seventh grade, after I moved to Clyattville,	154.7785
126	VLD_se0_ag2_f_02	154.7785	(pause 0.70)	155.4766
127	VLD_se0_ag2_f_02	155.4766	moved to the county area.	157.1552
128	VLD_int_01	157.5129	I'm so sorry that you're a Viking. I'm [sorry.]	159.5926
129	VLD_se0_ag2_f_02	159.3968	[<laugh>]	161.2946
130	VLD_int_01	160.6044	[I mean, I know it's] a- it's hard [to-]	162.3950
131	VLD_se0_ag2_f_02	162.0486	[Though-] you know the funny thing though, I-	164.9090
132	VLD_se0_ag2_f_02	165.2241	I was crying, boo-hoo crying when we moved to the county, and I- my mom was like, y'all have to go to /RD-SCHOOL-1/. I was like,	171.2179
133	VLD_se0_ag2_f_02	171.2179	(pause 0.23)	171.4464
134	VLD_se0_ag2_f_02	171.4464	I really-	172.5642
135	VLD_se0_ag2_f_02	172.5642	(pause 0.21)	172.7740
136	VLD_se0_ag2_f_02	172.7740	we were like, both- me and /RD-NAME-2/, we were both	174.8770
137	VLD_se0_ag2_f_02	174.8770	(pause 0.35)	175.2220
138	VLD_se0_ag2_f_02	175.2220	like, really sad. We was like, we don't wanna go to that school.	178.4438
139	VLD_se0_ag2_f_02	178.4438	(pause 0.24)	178.6793
140	VLD_se0_ag2_f_02	178.6793	<laugh>	179.1466
141	VLD_se0_ag2_f_02	179.1466	(pause 0.65)	179.7984
142	VLD_se0_ag2_f_02	179.7984	We don't wanna go to that lame school. <laugh>	183.1043
143	VLD_int_01	184.0170	I mean, y'all can win sometimes [/inaudible/]	185.5590
144	VLD_se0_ag2_f_02	185.3073	[Oh my God. <laugh>]	187.2144
145	VLD_int_01	185.8551	[Sometimes.]	186.7350
146	VLD_int_01	187.2315	[Sometimes.]	188.3088
147	VLD_se0_ag2_f_02	187.4103	[And then I became attached]	189.2128
148	VLD_se0_ag2_f_02	189.5352	to them, so.	190.4548
149	VLD_se0_ag2_f_02	190.4548	(pause 0.64)	191.0926
150	VLD_se0_ag2_f_02	191.0926	Well I became attached, I would say more so to the people than the school.	194.4349
151	VLD_se0_ag2_f_02	194.4349	(pause 0.47)	194.9009
152	VLD_se0_ag2_f_02	194.9009	The school was something else, but the people- some of the people in the school are actually	198.8399
153	VLD_se0_ag2_f_02	198.8399	(pause 0.54)	199.3806
154	VLD_se0_ag2_f_02	199.3806	decent.	199.9844
155	VLD_int_01	200.2267	I mean, I'm not gonna judge you, [trust me. We'll- we'll talk about /RD-SCHOOL-1/ and /RD-SCHOOL-3/ in a minute.]	204.3860
156	VLD_se0_ag2_f_02	201.0194	[<laugh>]	205.2786
157	VLD_int_01	204.6051	[Um. What do you] do- what do you do for work?	206.5193
158	VLD_se0_ag2_f_02	207.0985	Um, like,	208.3108
159	VLD_se0_ag2_f_02	208.3108	(pause 0.20)	208.5113
160	VLD_se0_ag2_f_02	208.5113	right now I am a-	210.4731
161	VLD_se0_ag2_f_02	210.4731	(pause 0.43)	210.9008
162	VLD_se0_ag2_f_02	210.9008	I'm not certified, but I am an optician at /RD-WORK-2/.	214.8691
163	VLD_se0_ag2_f_02	214.8691	(pause 1.18)	216.0473
164	VLD_se0_ag2_f_02	216.0473	Which is	216.6626
165	VLD_se0_ag2_f_02	216.6626	(pause 0.32)	216.9845
166	VLD_se0_ag2_f_02	216.9845	pretty much, um,	218.8581
167	VLD_se0_ag2_f_02	218.8581	(pause 0.67)	219.5245
168	VLD_se0_ag2_f_02	219.5245	how people say the eyeglass lady or person	222.6766
169	VLD_se0_ag2_f_02	222.6766	(pause 1.21)	223.8817
170	VLD_se0_ag2_f_02	223.8817	work with- I work with eyeglasses and contacts.	226.4742
171	VLD_se0_ag2_f_02	226.4742	(pause 0.16)	226.6374
172	VLD_se0_ag2_f_02	226.6374	And,	227.6272
173	VLD_se0_ag2_f_02	227.6272	(pause 0.78)	228.4093
174	VLD_se0_ag2_f_02	228.4093	um,	229.1507
175	VLD_se0_ag2_f_02	229.1507	(pause 1.62)	230.7755
176	VLD_se0_ag2_f_02	230.7755	yep. That's what I do for the work side of things. I don't work	233.6478
177	VLD_se0_ag2_f_02	233.6478	(pause 0.50)	234.1514
178	VLD_se0_ag2_f_02	234.1514	a lot,	234.9301
179	VLD_se0_ag2_f_02	234.9301	(pause 0.71)	235.6422
180	VLD_se0_ag2_f_02	235.6422	probably about	236.4433
181	VLD_se0_ag2_f_02	236.4433	(pause 0.24)	236.6820
182	VLD_se0_ag2_f_02	236.6820	fifteen hours a week. Fifteen, twenty hours.	239.7969
183	VLD_int_01	240.1080	So what do you do with the rest of your time?	241.5354
184	VLD_se0_ag2_f_02	241.9358	School.	242.6726
185	VLD_se0_ag2_f_02	242.6726	(pause 0.51)	243.1875
186	VLD_se0_ag2_f_02	243.1875	I am a mass media major,	245.1830
187	VLD_se0_ag2_f_02	245.1830	(pause 0.56)	245.7474
188	VLD_se0_ag2_f_02	245.7474	I am in my	247.8242
189	VLD_se0_ag2_f_02	247.8242	(pause 1.45)	249.2713
190	VLD_se0_ag2_f_02	249.2713	junior year,	250.2770
191	VLD_se0_ag2_f_02	250.2770	(pause 0.29)	250.5629
192	VLD_se0_ag2_f_02	250.5629	<ts>	250.7341
193	VLD_se0_ag2_f_02	250.7341	(pause 0.29)	251.0245
194	VLD_se0_ag2_f_02	251.0245	[um,]	251.8312
195	VLD_int_01	251.2297	[At /RD-SCHOOL-4/?]	252.1296
196	VLD_se0_ag2_f_02	252.1996	yes.	252.8686
197	VLD_se0_ag2_f_02	252.8686	(pause 0.96)	253.8290
198	VLD_se0_ag2_f_02	253.8290	/RD-SCHOOL-4/. Go Blazers.	256.0532
199	VLD_int_01	256.5135	Oh, we can [all do that.]	257.8297
200	VLD_se0_ag2_f_02	257.0463	[<laugh>]	258.6504
201	VLD_int_01	259.0081	We can all cheer for [them with no animosity, no hate, just all love.]	263.6091
202	VLD_se0_ag2_f_02	260.0606	[<laugh>]	263.7163
203	VLD_se0_ag2_f_02	263.8609	Yes.	264.8121
204	VLD_se0_ag2_f_02	264.8121	(pause 0.91)	265.7201
205	VLD_se0_ag2_f_02	265.7201	And they win, so.	266.9391
206	VLD_int_01	267.1003	[They do.]	267.6772
207	VLD_se0_ag2_f_02	267.1409	[<laugh>]	268.3005
208	VLD_int_01	268.4372	And the whole town come together, so [yes go Blazers, go Blazers,] Blazer Nation.	272.1302
209	VLD_se0_ag2_f_02	269.7195	[Well- yes.]	271.0904
210	VLD_se0_ag2_f_02	271.0904	(pause 1.04)	272.1302
211	VLD_se0_ag2_f_02	272.1302	Yes.	272.7504
212	VLD_int_01	272.9916	Where was your father born?	274.0767
213	VLD_se0_ag2_f_02	274.3611	<ts>	274.5104
214	VLD_se0_ag2_f_02	274.5104	(pause 0.13)	274.6409
215	VLD_se0_ag2_f_02	274.6409	He was- ooh.	275.8579
216	VLD_se0_ag2_f_02	275.8579	(pause 0.44)	276.2962
217	VLD_se0_ag2_f_02	276.2962	I wanna say he was born in F-	278.2640
218	VLD_se0_ag2_f_02	278.2640	(pause 1.12)	279.3831
219	VLD_se0_ag2_f_02	279.3831	was he born in Jacksonville, Florida?	281.3122
220	VLD_se0_ag2_f_02	281.3122	(pause 1.75)	283.0641
221	VLD_se0_ag2_f_02	283.0641	I might be wrong on that but I think he was.	285.3989
222	VLD_int_01	285.3989	We'll put Jacksonville, question [mark.]	286.9517
223	VLD_se0_ag2_f_02	285.9259	[<laugh>]	286.5833
224	VLD_se0_ag2_f_02	286.5833	(pause 0.17)	286.7512
225	VLD_se0_ag2_f_02	286.7512	[Okay.] (laughing)	287.4972
226	VLD_int_01	288.2107	Question mark. Mom?	289.5313
227	VLD_se0_ag2_f_02	289.9859	She was born here	291.0770
228	VLD_int_01	291.1936	[Mkay.]	291.8011
229	VLD_se0_ag2_f_02	291.3801	[in Valdosta.]	292.2639
230	VLD_int_01	292.4712	What does your dad do?	293.3759
231	VLD_se0_ag2_f_02	293.8442	He is a truck driver. He hauls oil.	297.5745
232	VLD_se0_ag2_f_02	297.5745	(pause 0.15)	297.7237
233	VLD_se0_ag2_f_02	297.7237	<ts> Um,	298.6249
234	VLD_se0_ag2_f_02	298.6249	(pause 0.37)	298.9920
235	VLD_se0_ag2_f_02	298.9920	he's been doing-	299.8220
236	VLD_se0_ag2_f_02	299.8220	(pause 0.20)	300.0225
237	VLD_se0_ag2_f_02	300.0225	well he hasn't been hauling oil for years, but he's been in the truck driving business since I was like, a little girl.	305.7772
238	VLD_se0_ag2_f_02	305.7772	(pause 0.22)	305.9931
239	VLD_se0_ag2_f_02	305.9931	Like,	306.5808
240	VLD_se0_ag2_f_02	306.5808	(pause 1.94)	308.5177
241	VLD_se0_ag2_f_02	308.5177	yup,	308.9009
242	VLD_se0_ag2_f_02	308.9009	(pause 0.13)	309.0306
243	VLD_se0_ag2_f_02	309.0306	since I was born, pretty much.	310.7222
244	VLD_int_01	311.1916	I didn't- I don't think I knew that.	312.6388
245	VLD_se0_ag2_f_02	312.8169	<ts>	312.9521
246	VLD_se0_ag2_f_02	312.9521	(pause 0.11)	313.0594
247	VLD_se0_ag2_f_02	313.0594	Yup.	313.4977
248	VLD_int_01	313.6469	Did he ever do anything else?	314.6817
249	VLD_se0_ag2_f_02	314.7880	Nope. <laugh>	315.9444
250	VLD_se0_ag2_f_02	315.9444	(pause 0.25)	316.1915
251	VLD_se0_ag2_f_02	316.1915	He worked- I think when I-	317.4962
252	VLD_se0_ag2_f_02	317.4962	(pause 0.51)	318.0041
253	VLD_se0_ag2_f_02	318.0041	what I first known is he first worked for Pepsi,	320.6731
254	VLD_se0_ag2_f_02	320.6731	(pause 0.50)	321.1735
255	VLD_se0_ag2_f_02	321.1735	and then he worked for FedEx.	323.1153
256	VLD_se0_ag2_f_02	323.1153	(pause 0.39)	323.5097
257	VLD_se0_ag2_f_02	323.5097	And then now he works for-	325.6880
258	VLD_se0_ag2_f_02	325.6880	(pause 0.98)	326.6698
259	VLD_se0_ag2_f_02	326.6698	no he worked for a Sunoco in Texas-	329.0877
260	VLD_se0_ag2_f_02	329.0877	(pause 0.35)	329.4336
261	VLD_se0_ag2_f_02	329.4336	was it in Texas or was it in	330.8881
262	VLD_se0_ag2_f_02	330.8881	(pause 0.12)	331.0037
263	VLD_se0_ag2_f_02	331.0037	New Mexico?	331.7104
264	VLD_se0_ag2_f_02	331.7104	(pause 1.22)	332.9341
265	VLD_se0_ag2_f_02	332.9341	It was Hobbs- Hobbs, New Mexico where he worked for Sunoco, and now he works for like, some guy who owns this private trucking company.	339.4735
266	VLD_se0_ag2_f_02	339.4735	(pause 0.48)	339.9491
267	VLD_se0_ag2_f_02	339.9491	And	340.3047
268	VLD_se0_ag2_f_02	340.3047	(pause 0.13)	340.4326
269	VLD_se0_ag2_f_02	340.4326	that's what he's doing in Texas right now.	342.0928
270	VLD_int_01	342.4798	Oh, I'm-	343.0501
271	VLD_se0_ag2_f_02	343.3937	[Mm-hm.]	344.3110
272	VLD_int_01	343.7654	[I think]	344.2414
273	VLD_int_01	345.4207	when I knew-	346.1095
274	VLD_int_01	346.1095	(pause 0.16)	346.2727
275	VLD_int_01	346.2727	so did he do like, um, FedEx maybe when	349.6347
276	VLD_int_01	349.6347	(pause 0.16)	349.7979
277	VLD_int_01	349.7979	like, when you were in Girls of Grace? Like [when you- that's, okay.]	352.1840
278	VLD_se0_ag2_f_02	351.0136	[Mm-hm.]	352.0861
279	VLD_se0_ag2_f_02	352.2120	Yep, [FedEx, that's where he was.]	353.7834
280	VLD_int_01	352.4544	[So I was thinking FedEx-]	354.0305
281	VLD_se0_ag2_f_02	353.9126	[When] he was here, he was doing FedEx.	355.7760
282	VLD_int_01	355.9177	Okay. [So I wasn't crazy.] Like, in [my mind he wasn't truck driving he was- whatever he did] at [FedEx.]	360.6292
283	VLD_se0_ag2_f_02	356.3080	[Mm-hm.]	356.9841
284	VLD_se0_ag2_f_02	356.9841	(pause 0.72)	357.7069
285	VLD_se0_ag2_f_02	357.7069	[Yeah.]	358.7374
286	VLD_se0_ag2_f_02	358.7374	(pause 0.14)	358.8726
287	VLD_se0_ag2_f_02	358.8726	[Y- yeah.]	359.9671
288	VLD_se0_ag2_f_02	359.9671	(pause 0.56)	360.5266
289	VLD_se0_ag2_f_02	360.5266	[Yeah,] I mean, he was driving trucks at [FedEx. Yeah. <laugh> Yeah.]	365.3001
290	VLD_int_01	362.1244	[But I didn't know that, at least in my mind he worked for FedEx. And whether he was] truck driving [to-]	366.2933
291	VLD_se0_ag2_f_02	365.6847	[Right.] Yep, he did, yep. He been doing that for [years.]	369.3449
292	VLD_int_01	369.0744	[What does] your mom do?	370.0366
293	VLD_se0_ag2_f_02	370.4080	She- she used to work at a bank. She's been working	374.1883
294	VLD_se0_ag2_f_02	374.1883	(pause 0.14)	374.3329
295	VLD_se0_ag2_f_02	374.3329	for banking for about twenty to thirty	377.5316
296	VLD_se0_ag2_f_02	377.5316	(pause 0.41)	377.9453
297	VLD_se0_ag2_f_02	377.9453	years,	378.8546
298	VLD_se0_ag2_f_02	378.8546	(pause 0.83)	379.6846
299	VLD_se0_ag2_f_02	379.6846	maybe.	380.3318
300	VLD_se0_ag2_f_02	380.3318	(pause 0.81)	381.1427
301	VLD_se0_ag2_f_02	381.1427	Maybe fifteen to twenty, I say fifteen, twenty years.	383.2035
302	VLD_se0_ag2_f_02	383.2035	(pause 0.35)	383.5581
303	VLD_se0_ag2_f_02	383.5581	And- but now she's, um,	385.5945
304	VLD_se0_ag2_f_02	385.5945	(pause 0.95)	386.5457
305	VLD_se0_ag2_f_02	386.5457	well	387.0260
306	VLD_se0_ag2_f_02	387.0260	(pause 0.58)	387.6089
307	VLD_se0_ag2_f_02	387.6089	I don't know if I can say this.	388.6056
308	VLD_se0_ag2_f_02	388.6056	(pause 0.34)	388.9500
309	VLD_se0_ag2_f_02	388.9500	But she should be	391.6210
310	VLD_se0_ag2_f_02	391.6210	(pause 1.19)	392.8147
311	VLD_se0_ag2_f_02	392.8147	starting to work at the post office soon.	395.2339
312	VLD_se0_ag2_f_02	395.2339	(pause 0.78)	396.0168
313	VLD_se0_ag2_f_02	396.0168	I'm not sure yet though, cause	397.4996
314	VLD_se0_ag2_f_02	397.4996	(pause 0.21)	397.7081
315	VLD_se0_ag2_f_02	397.7081	she- I don't know if she accepted the offer.	399.6619
316	VLD_int_01	399.7318	Mm.	400.0715
317	VLD_se0_ag2_f_02	400.5805	But she was out of work for, um, some-	403.1810
318	VLD_se0_ag2_f_02	403.1810	(pause 0.40)	403.5774
319	VLD_se0_ag2_f_02	403.5774	maybe a year,	404.3355
320	VLD_se0_ag2_f_02	404.3355	(pause 0.21)	404.5422
321	VLD_se0_ag2_f_02	404.5422	a little over a year	405.6138
322	VLD_se0_ag2_f_02	405.6138	(pause 0.14)	405.7490
323	VLD_se0_ag2_f_02	405.7490	probably.	406.3691
324	VLD_int_01	411.6636	How long have we known each other, or how long have you known me?	414.3375
325	VLD_se0_ag2_f_02	416.0068	When was that? <laugh>	417.7120
326	VLD_se0_ag2_f_02	417.7120	(pause 0.15)	417.8626
327	VLD_se0_ag2_f_02	417.8626	I don't know.	418.6833
328	VLD_se0_ag2_f_02	418.6833	(pause 1.48)	420.1661
329	VLD_se0_ag2_f_02	420.1661	Twenty-	421.5541
330	VLD_int_01	422.9658	Hm, twenty eleven, twenty twelve?	425.3241
331	VLD_se0_ag2_f_02	425.7636	Yep.	426.1133
332	VLD_int_01	426.2485	Because I had /RD-NAME-3/ , right?	427.7393
333	VLD_se0_ag2_f_02	427.8186	Mm-hm.	428.4093
334	VLD_int_01	429.1089	And [now she /inaudible/- she was baby.]	430.9694
335	VLD_se0_ag2_f_02	429.2908	[She was a little girl.]	430.5498
336	VLD_se0_ag2_f_02	430.5498	(pause 0.29)	430.8435
337	VLD_se0_ag2_f_02	430.8435	[Yeah.] She was [little little.]	432.2106
338	VLD_int_01	431.3145	[So,]	431.7714
339	VLD_int_01	432.9185	Twenty eleven?	434.1085
340	VLD_int_01	434.1085	(pause 0.21)	434.3207
341	VLD_int_01	434.3207	Is that when-	434.7404
342	VLD_se0_ag2_f_02	434.8989	Around that time cause that was like, my freshman year.	437.8914
343	VLD_se0_ag2_f_02	437.8914	(pause 0.28)	438.1696
344	VLD_se0_ag2_f_02	438.1696	Around my freshman year, sophomore year of high school and I start- we started	441.8987
345	VLD_se0_ag2_f_02	441.8987	(pause 0.40)	442.3010
346	VLD_se0_ag2_f_02	442.3010	Lighthouse.	443.0564
347	VLD_int_01	443.6299	At the same time y'all was- you started high school?	445.5124
348	VLD_se0_ag2_f_02	445.5124	Pr- probably around that time. Yep.	447.1900
349	VLD_int_01	447.2364	/unintelligible/ it was six, seven years?	449.0829
350	VLD_se0_ag2_f_02	449.2601	[Mm-hm.]	450.3688
351	VLD_int_01	449.4139	[Seven years feels] good.	450.6822
352	VLD_se0_ag2_f_02	450.6822	Yep.	451.2808
353	VLD_se0_ag2_f_02	452.1391	<ts>	452.2463
354	VLD_se0_ag2_f_02	452.2463	(pause 0.14)	452.3862
355	VLD_se0_ag2_f_02	452.3862	Wow, time just goes by so fast.	455.3447
356	VLD_se0_ag2_f_02	455.3447	(pause 0.84)	456.1805
357	VLD_se0_ag2_f_02	456.1805	Oh my gosh, what am I doing?	458.5399
358	VLD_se0_ag2_f_02	458.5399	(pause 0.55)	459.0855
359	VLD_se0_ag2_f_02	459.0855	[<laugh>]	460.3758
360	VLD_int_01	459.4539	[Growing up.]	460.2163
361	VLD_se0_ag2_f_02	460.9354	[<laugh>]	462.0111
362	VLD_int_01	460.9400	[What's wrong with that?]	461.9051
363	VLD_se0_ag2_f_02	462.2270	Nothing, [but it's just like, oh my] gosh.	464.7449
364	VLD_int_01	462.8751	[What's wrong with that?]	463.9061
365	VLD_int_01	465.7309	Okay.	466.2548
366	VLD_int_01	466.2548	(pause 0.36)	466.6121
367	VLD_int_01	466.6121	So now I'm done typing, for right now.	469.2094
368	VLD_se0_ag2_f_02	469.4565	Okay.	470.1908
369	VLD_int_01	471.3670	So tell me about-	472.9710
370	VLD_int_01	472.9710	(pause 1.27)	474.2380
371	VLD_int_01	474.2380	well since you now live in that home, so tell me about	476.3478
372	VLD_int_01	476.3478	(pause 0.14)	476.4855
373	VLD_int_01	476.4855	your home	477.3948
374	VLD_int_01	477.3948	(pause 0.17)	477.5627
375	VLD_int_01	477.5627	as you remembered it as a little girl.	479.4218
376	VLD_se0_ag2_f_02	480.9546	Um. Like what do you mean? Like, how it [looks, or?]	483.9202
377	VLD_int_01	483.2721	[How it looked] but also the neighborhood like,	485.6069
378	VLD_int_01	485.8633	were there other kids involved,	487.6614
379	VLD_int_01	487.6614	(pause 0.18)	487.8451
