Line	Spkr	StTime	Content	EnTime
96	VLD_int_01	143.1472	[And where do you-] I'm sorry, where do you educate?	144.6720
97	VLD_se0_ag3_f_01	145.3295	At /RD-SCHOOL-3/ High School.	146.6771
98	VLD_int_01	151.4461	What do you	151.9823
99	VLD_int_01	151.9823	(pause 0.35)	152.3273
100	VLD_int_01	152.3273	educate	152.7750
101	VLD_int_01	152.7750	(pause 0.30)	153.0769
102	VLD_int_01	153.0769	the children in, at Valdosta High School?	154.3779
103	VLD_se0_ag3_f_01	154.4805	Valdosta.	155.8403
104	VLD_int_01	156.6487	You educate them in [Valdosta? I no, (laughing) what] do you- what subject?	160.2613
105	VLD_se0_ag3_f_01	157.1709	[<laugh>]	159.1247
106	VLD_se0_ag3_f_01	160.3219	Oh subject matter, oh I'm so sorry. English language arts.	163.1197
107	VLD_int_01	169.4507	Where was your father born?	170.5558
108	VLD_se0_ag3_f_01	171.4966	I do not know.	172.5149
109	VLD_int_01	173.6975	What about your mom?	174.3223
110	VLD_se0_ag3_f_01	175.1290	I am not sure.	176.1781
111	VLD_se0_ag3_f_01	176.1781	(pause 4.59)	180.7707
112	VLD_se0_ag3_f_01	180.7707	We didn't talk about those things.	182.3973
113	VLD_se0_ag3_f_01	182.3973	(pause 0.32)	182.7179
114	VLD_se0_ag3_f_01	182.7179	We don't ask questions like that.	184.2566
115	VLD_int_01	184.7929	Hm.	185.0074
116	VLD_se0_ag3_f_01	185.2545	And we didn't ask questions like that.	187.0031
117	VLD_int_01	187.3108	So do you know what your dad did for a doz- do you know what your dad does for a living, or did for a living?	191.6415
118	VLD_se0_ag3_f_01	192.4482	Uh, he was in the military. And he now works as a contractor for the military.	197.1099
119	VLD_se0_ag3_f_01	197.1099	(pause 0.65)	197.7627
120	VLD_se0_ag3_f_01	197.7627	In the safety department.	199.2456
121	VLD_se0_ag3_f_01	199.2456	(pause 0.58)	199.8238
122	VLD_se0_ag3_f_01	199.8238	But exactly what he does, I am not sure.	202.1540
123	VLD_int_01	202.4385	And what about your mom?	203.2219
124	VLD_se0_ag3_f_01	203.6555	She worked at a hospital.	204.7839
125	VLD_se0_ag3_f_01	204.7839	(pause 1.65)	206.4346
126	VLD_se0_ag3_f_01	206.4346	She did.	207.2599
127	VLD_int_01	209.1799	[What did she-]	209.5483
128	VLD_se0_ag3_f_01	209.1985	[She gave] me a look.	210.3922
129	VLD_int_01	210.6300	What did she-	211.0316
130	VLD_int_01	211.0316	(pause 0.66)	211.6932
131	VLD_int_01	211.6932	what did she do at the hospital?	212.8496
132	VLD_se0_ag3_f_01	213.1096	She worked in food services.	214.7975
133	VLD_int_01	215.5622	And hospitality.	216.7746
134	VLD_se0_ag3_f_01	220.5830	<exhale>	221.6648
135	VLD_int_01	225.9284	How long have we known each other?	227.0773
136	VLD_se0_ag3_f_01	228.2570	All your [life.]	229.4787
137	VLD_int_01	228.9565	[<laugh>]	232.6460
138	VLD_int_01	234.5321	Um.	235.5300
139	VLD_int_01	235.5300	(pause 1.18)	236.7085
140	VLD_int_01	236.7085	Excellent. Okay.	237.7251
141	VLD_int_01	237.7251	(pause 0.68)	238.4086
142	VLD_int_01	238.4086	So I'm gonna stop typing now.	239.8595
143	VLD_se0_ag3_f_01	240.8539	You're typing what I'm [saying?]	242.4812
144	VLD_int_01	242.3833	[No.] I was not typing whatchu were saying. I was answering the questions on my little form.	245.9026
145	VLD_int_01	246.4762	But now,	246.8632
146	VLD_se0_ag3_f_01	247.6279	Oh, so you weren't even engaging in the conversation?	249.9908
147	VLD_int_01	250.0421	I was engaging.	250.8442
148	VLD_se0_ag3_f_01	251.5856	That is sad. (whispered)	252.4622
149	VLD_int_01	252.6767	But now we're back- we're back.	253.7165
150	VLD_int_01	253.7165	(pause 0.42)	254.1408
151	VLD_int_01	254.1408	Okay, so	254.9941
152	VLD_int_01	254.9941	(pause 0.12)	255.1142
153	VLD_int_01	255.1142	you were born in Mia- I didn't know you were born in Miami actually.	257.3151
154	VLD_se0_ag3_f_01	257.6042	Yes.	258.6114
155	VLD_int_01	259.0450	I didn't know that. When did you move?	260.3180
156	VLD_int_01	260.3180	(pause 0.41)	260.7237
157	VLD_int_01	260.7237	How- Wait, how were you bor- I- [I mean] how were you born? I mean I know how you were born.	264.2337
158	VLD_se0_ag3_f_01	262.1494	[<laugh>]	262.3825
159	VLD_int_01	264.3829	Came through the vaginal canal, all that.	265.9870
160	VLD_se0_ag3_f_01	266.0432	Wait, maybe not.	267.0361
161	VLD_int_01	267.1562	Maybe not. [In fact, were] you C-section?	268.8115
162	VLD_se0_ag3_f_01	267.7204	[You know-]	268.1074
163	VLD_se0_ag3_f_01	269.5762	I don't know. We didn't ask those [questions remember?]	272.1875
164	VLD_int_01	271.4408	[Oh.]	271.7305
165	VLD_int_01	272.2434	<cough> that's right, Okay.	273.2226
166	VLD_int_01	273.2226	(pause 0.26)	273.4826
167	VLD_int_01	273.4826	So you were born	274.2986
168	VLD_int_01	274.2986	(pause 0.52)	274.8162
169	VLD_int_01	274.8162	[in Miami.]	275.5622
170	VLD_se0_ag3_f_01	274.8208	[Mm-hm.]	275.2032
171	VLD_se0_ag3_f_01	275.7954	[Miami, Florida.]	276.6300
172	VLD_int_01	275.9399	[And how did you-]	276.6067
173	VLD_int_01	276.9899	Huh?	277.3248
174	VLD_se0_ag3_f_01	277.8517	Miami, [Florida.]	279.0501
175	VLD_int_01	278.8123	[Miam-] How did you come back to Valdosta?	280.4198
176	VLD_int_01	280.6716	Or how- When- when did you come back to Valdosta?	282.4210
177	VLD_se0_ag3_f_01	283.1628	/RD-NAME-2/, I do not know these answers (laughing),	286.0048
178	VLD_se0_ag3_f_01	286.0048	(pause 0.87)	286.8721
179	VLD_se0_ag3_f_01	286.8721	to these questions,	288.1638
180	VLD_se0_ag3_f_01	288.1638	(pause 0.23)	288.3922
181	VLD_se0_ag3_f_01	288.3922	that you are asking me.	289.5953
182	VLD_int_01	289.9636	Okay.	290.3040
183	VLD_se0_ag3_f_01	291.0116	Alright.	291.5152
184	VLD_int_01	291.5152	So what is the earliest- Okay, but you remember coming- when you came back.	294.6627
185	VLD_int_01	294.6627	(pause 0.28)	294.9425
186	VLD_int_01	294.9425	You remember living-	295.9310
187	VLD_int_01	295.9310	(pause 0.41)	296.3367
188	VLD_int_01	296.3367	Did you live next door?	297.3858
189	VLD_int_01	297.3858	(pause 1.11)	298.4944
190	VLD_int_01	298.4944	When you came back?	299.3244
191	VLD_se0_ag3_f_01	301.7212	I've lived next door.	302.9941
192	VLD_se0_ag3_f_01	302.9941	(pause 0.52)	303.5106
193	VLD_se0_ag3_f_01	303.5106	I've lived other places in Valdosta.	305.6648
194	VLD_int_01	305.8840	I know, but when you were younger. That's what I'm asking.	307.7118
195	VLD_se0_ag3_f_01	307.8517	But I've lived other places in Valdosta. With my mother, my sister.	311.9772
196	VLD_int_01	312.6580	Okay, so when you first came back, when you were [youn-]	314.6317
197	VLD_se0_ag3_f_01	314.5687	[I] was a baby okay? (yelling)	316.2706
198	VLD_int_01	316.3079	I know, that's why I'm asking.	317.8047
199	VLD_se0_ag3_f_01	317.8187	How would I remember? Oh-	319.2782
200	VLD_int_01	321.1096	Okay.	321.4266
201	VLD_se0_ag3_f_01	321.4453	Oh next door.	322.1960
202	VLD_int_01	322.8208	<laugh>	323.4783
203	VLD_int_01	323.4783	(pause 0.93)	324.4109
204	VLD_int_01	324.4109	Thank [you.]	324.7653
205	VLD_se0_ag3_f_01	324.6534	[That] was the answer? [Oh well sorry.]	326.5838
206	VLD_int_01	325.4973	[Yes. (laughing)]	326.5558
207	VLD_int_01	326.9230	You did live next- Okay.	327.9815
208	VLD_se0_ag3_f_01	327.9815	I did.	328.5924
209	VLD_int_01	328.6157	So what's your earliest memory of gro- Okay so when you lived there-	331.7725
210	VLD_int_01	331.7725	(pause 0.45)	332.2201
211	VLD_int_01	332.2201	Of growing up. Just growing up. In-	333.8649
212	VLD_int_01	333.8649	(pause 0.30)	334.1680
213	VLD_int_01	334.1680	living next door cause it was- I remember,	336.0752
214	VLD_int_01	336.0752	(pause 0.62)	336.6907
215	VLD_int_01	336.6907	when I came, but I was- you were much older when I	338.5745
216	VLD_int_01	338.5745	(pause 0.30)	338.8718
217	VLD_int_01	338.8718	got here.	339.3893
218	VLD_se0_ag3_f_01	339.4266	I wasn't that much older.	340.5411
219	VLD_int_01	341.3897	You were a teenager.	342.1031
220	VLD_se0_ag3_f_01	343.7212	That's ten years.	344.6771
221	VLD_int_01	345.5805	[Plus.]	346.2823
222	VLD_se0_ag3_f_01	345.7857	[Maybe twelve.]	346.7229
223	VLD_int_01	348.2483	Fourteen. (whispered)	348.6894
224	VLD_se0_ag3_f_01	349.0264	Okay fourteen.	350.0009
225	VLD_int_01	350.8764	<laugh>	351.2774
226	VLD_int_01	351.2774	(pause 0.97)	352.2520
227	VLD_int_01	352.2520	Okay when you grew up- Okay.	353.3058
228	VLD_se0_ag3_f_01	354.2943	Do you have your list of questions that I may see?	356.5418
229	VLD_int_01	357.2028	Why do you need to see the [questions?]	358.3523
230	VLD_se0_ag3_f_01	358.0281	[Cause I] think you're just making up (laughing) stuff cause-	360.2524
231	VLD_int_01	361.5067	No, this is part of the questions [you're just], you're answering-	364.1494
232	VLD_se0_ag3_f_01	362.6969	[Oh.]	362.9907
233	VLD_int_01	365.4830	You're answering the way you want to answer. So then I have to adapt.	368.7423
234	VLD_int_01	368.7423	(pause 3.65)	372.3876
235	VLD_int_01	372.3876	Okay.	372.8166
236	VLD_int_01	372.8166	(pause 0.26)	373.0730
237	VLD_int_01	373.0730	So growing up, what do you remember about the neighborhood?	375.2739
238	VLD_int_01	375.2739	(pause 0.31)	375.5805
239	VLD_int_01	375.5805	When you were younger.	376.3452
240	VLD_se0_ag3_f_01	382.2986	What do I remember about this neighborhood?	384.2990
241	VLD_int_01	384.3176	Mm-hm.	384.6720
242	VLD_se0_ag3_f_01	387.5805	That it was a neighborhood. Not a hood,	390.4524
243	VLD_se0_ag3_f_01	390.4524	(pause 0.09)	390.5420
244	VLD_se0_ag3_f_01	390.5420	as the kids try to say now, that it was a neighborhood.	393.3205
245	VLD_se0_ag3_f_01	393.3205	(pause 0.39)	393.7111
246	VLD_se0_ag3_f_01	393.7111	Uh, excuse me.	394.4711
247	VLD_se0_ag3_f_01	394.4711	(pause 1.34)	395.8094
248	VLD_se0_ag3_f_01	395.8094	That-	396.1777
249	VLD_se0_ag3_f_01	396.1777	(pause 1.43)	397.6093
250	VLD_se0_ag3_f_01	397.6093	I mean, what-	398.1519
251	VLD_se0_ag3_f_01	398.1519	(pause 5.28)	403.4367
252	VLD_se0_ag3_f_01	403.4367	There weren't a whole lot of ki- I mean I'm sure there were kids	405.9571
253	VLD_se0_ag3_f_01	405.9571	(pause 0.13)	406.0839
254	VLD_se0_ag3_f_01	406.0839	in the bigger neighborhood. That were- But there were not a lot of kids	409.0590
255	VLD_se0_ag3_f_01	409.0590	(pause 0.43)	409.4880
256	VLD_se0_ag3_f_01	409.4880	in this neighbor- this part of the neighborhood. But	411.9070
257	VLD_se0_ag3_f_01	411.9070	(pause 0.62)	412.5224
258	VLD_se0_ag3_f_01	412.5224	The older people watched out for you. I remember Ms. Sister,	416.1119
259	VLD_se0_ag3_f_01	416.1119	(pause 0.53)	416.6386
260	VLD_se0_ag3_f_01	416.6386	you know. And	417.3847
261	VLD_se0_ag3_f_01	417.3847	(pause 0.16)	417.5432
262	VLD_se0_ag3_f_01	417.5432	going to the grocery for her. Ms. /RD-NAME-2/ and her sister Ms. Rachel.	421.3295
263	VLD_se0_ag3_f_01	421.3295	(pause 0.47)	421.7958
264	VLD_se0_ag3_f_01	421.7958	I can't remember Mr.- um,	423.1946
265	VLD_se0_ag3_f_01	423.1946	(pause 1.03)	424.2240
266	VLD_se0_ag3_f_01	424.2240	Mr. Squirrel, his mother lived across the street so they all watched out for us, told on us. Ms. L even.	430.3266
267	VLD_se0_ag3_f_01	430.3266	(pause 0.51)	430.8348
268	VLD_se0_ag3_f_01	430.8348	When I was	431.3431
269	VLD_se0_ag3_f_01	431.3431	(pause 0.24)	431.5856
270	VLD_se0_ag3_f_01	431.5856	thirty years old, you know. Keeping up with what we were doing. Yeah, neighborhoood.	435.6038
271	VLD_se0_ag3_f_01	435.6038	(pause 0.60)	436.2007
272	VLD_se0_ag3_f_01	436.2007	People looking out for you, watching out for you.	438.2897
273	VLD_se0_ag3_f_01	438.2897	(pause 0.53)	438.8212
274	VLD_se0_ag3_f_01	438.8212	[Watching] over you. [You watching out f-]	440.6083
275	VLD_int_01	438.8539	[/See-/]	439.0917
276	VLD_int_01	439.0917	(pause 0.68)	439.7725
277	VLD_int_01	439.7725	[There weren't a lot of kids?]	441.2040
278	VLD_se0_ag3_f_01	441.6365	There were kids, but-	442.5504
279	VLD_se0_ag3_f_01	442.5504	(pause 0.87)	443.4177
280	VLD_se0_ag3_f_01	443.4177	Now my sister may have hung out with other kids,	446.2254
281	VLD_se0_ag3_f_01	446.2254	(pause 0.94)	447.1702
282	VLD_se0_ag3_f_01	447.1702	I didn't go beyond,	448.6986
283	VLD_se0_ag3_f_01	448.6986	(pause 0.12)	448.8221
284	VLD_se0_ag3_f_01	448.8221	certain	449.4550
285	VLD_se0_ag3_f_01	449.4550	(pause 2.28)	451.7352
286	VLD_se0_ag3_f_01	451.7352	parameters of the neighborhood.	453.3858
287	VLD_se0_ag3_f_01	453.3858	(pause 1.04)	454.4292
288	VLD_se0_ag3_f_01	454.4292	You know what I'm saying.	455.2125
289	VLD_se0_ag3_f_01	455.2125	(pause 0.57)	455.7814
290	VLD_se0_ag3_f_01	455.7814	Like, you wouldn't find me	457.2502
291	VLD_se0_ag3_f_01	457.2502	(pause 0.74)	457.9916
292	VLD_se0_ag3_f_01	457.9916	on river- What's this street? River street? which is just a couple blocks away but just like right in here? Yes.	463.0490
293	VLD_int_01	464.3507	Did you ride your bike?	465.4733
294	VLD_se0_ag3_f_01	465.7297	Oh lor- But I didn't get a bike until I was ten.	468.0285
295	VLD_se0_ag3_f_01	468.0285	(pause 0.37)	468.3969
296	VLD_se0_ag3_f_01	468.3969	That was a ten speed.	469.4507
297	VLD_se0_ag3_f_01	469.4507	(pause 0.55)	469.9963
298	VLD_se0_ag3_f_01	469.9963	And your mom sent that to me from Oklahoma.	472.0794
299	VLD_se0_ag3_f_01	472.0794	(pause 1.15)	473.2265
300	VLD_se0_ag3_f_01	473.2265	You know the story?	474.1171
301	VLD_int_01	474.1544	Mm-mm.	474.5741
302	VLD_se0_ag3_f_01	474.6114	Oh I loved riding that bike. Oh man.	477.5071
303	VLD_se0_ag3_f_01	477.5071	(pause 0.61)	478.1214
304	VLD_se0_ag3_f_01	478.1214	And I for someth- something within my spirit told me like, this will be the only bike I will ever have.	483.4779
305	VLD_se0_ag3_f_01	483.4779	(pause 0.62)	484.0934
306	VLD_se0_ag3_f_01	484.0934	And I would ride that bike to the Zippy Market.	486.5601
307	VLD_se0_ag3_f_01	486.5601	(pause 0.46)	487.0217
308	VLD_se0_ag3_f_01	487.0217	Oh that's that country side coming out, Zippy Market, convenience store.	490.1307
309	VLD_se0_ag3_f_01	490.1307	(pause 0.65)	490.7789
310	VLD_se0_ag3_f_01	490.7789	Uh, the grocery store that used to be right up there, it used to be several names, but	494.7144
311	VLD_se0_ag3_f_01	494.7144	(pause 1.30)	496.0142
312	VLD_se0_ag3_f_01	496.0142	what was the last name?	497.1845
313	VLD_int_01	498.3036	Uh, Harvey's or Pick 'n Save?	499.8657
314	VLD_se0_ag3_f_01	499.9823	Yeah, but it- yeah, but it was another name. But anyway, and then one- I never forget, one day it was raining.	504.8212
315	VLD_se0_ag3_f_01	504.8212	(pause 0.78)	505.5999
316	VLD_se0_ag3_f_01	505.5999	And I don't know why I went behind,	507.1235
317	VLD_se0_ag3_f_01	507.1235	(pause 0.19)	507.3131
318	VLD_se0_ag3_f_01	507.3131	I guess trying to, beat the traffic.	509.1193
319	VLD_se0_ag3_f_01	509.1193	(pause 0.48)	509.6042
320	VLD_se0_ag3_f_01	509.6042	And I rode across those little grids that they have in there.	512.6164
321	VLD_se0_ag3_f_01	512.6164	(pause 0.52)	513.1387
322	VLD_se0_ag3_f_01	513.1387	And it bent the wheel.	514.2053
323	VLD_se0_ag3_f_01	514.2053	(pause 1.04)	515.2405
324	VLD_se0_ag3_f_01	515.2405	And I dragged that bike all the way back down here,	518.5824
325	VLD_se0_ag3_f_01	518.5824	(pause 0.08)	518.6624
326	VLD_se0_ag3_f_01	518.6624	/RD-ADDRESS-5/, crying and screaming.	520.6297
327	VLD_se0_ag3_f_01	520.6297	(pause 0.42)	521.0540
328	VLD_se0_ag3_f_01	521.0540	You thought I had been attacked with something. No, my bike cause I thought would never	524.5698
329	VLD_se0_ag3_f_01	524.5698	(pause 0.51)	525.0762
330	VLD_se0_ag3_f_01	525.0762	have a bike again.	526.3007
331	VLD_se0_ag3_f_01	526.3007	(pause 0.16)	526.4642
332	VLD_se0_ag3_f_01	526.4642	And I never ever ever had another bike.	528.1684
333	VLD_se0_ag3_f_01	528.1684	(pause 1.51)	529.6792
334	VLD_se0_ag3_f_01	529.6792	Isn't that sad?	530.5045
335	VLD_int_01	532.2520	So how'd you get the bike?	533.2592
336	VLD_se0_ag3_f_01	533.6648	Yo- I just-	534.4482
337	VLD_int_01	534.5228	I know, but how- but did you ask for the bike or she just sent it to you?	537.9349
338	VLD_se0_ag3_f_01	537.9396	I think she just sent it to- I don't- I don't ask for anything.	540.4342
339	VLD_se0_ag3_f_01	540.4342	(pause 1.35)	541.7864
340	VLD_se0_ag3_f_01	541.7864	We couldn't really afford anything. I didn't really-	543.8510
341	VLD_se0_ag3_f_01	543.8510	(pause 0.48)	544.3312
342	VLD_se0_ag3_f_01	544.3312	like a Easter dress, I didn't ask for that. And the shoes, I didn't ask for that. She just sent it to me.	548.1735
343	VLD_int_01	549.2588	Hm. All this was all the same year?	550.8395
344	VLD_se0_ag3_f_01	551.2965	I can't say it was the same [year. I can't put-]	553.4973
345	VLD_int_01	552.7047	[Oh but just at different] times.	553.9590
346	VLD_se0_ag3_f_01	553.9636	Yeah.	554.4486
347	VLD_se0_ag3_f_01	554.4486	(pause 0.15)	554.5978
348	VLD_se0_ag3_f_01	554.5978	So I didn't ask for stuff. No.	556.1634
349	VLD_int_01	557.0400	Mkay so, you were the older sister.	558.6813
350	VLD_se0_ag3_f_01	558.9471	I [am.]	559.4041
351	VLD_int_01	559.0963	[Okay.] So,	559.7725
352	VLD_se0_ag3_f_01	560.7190	It cr-	561.1795
353	VLD_se0_ag3_f_01	561.1795	(pause 0.25)	561.4266
354	VLD_se0_ag3_f_01	561.4266	In years,	562.2660
355	VLD_se0_ag3_f_01	562.2660	(pause 0.16)	562.4292
356	VLD_se0_ag3_f_01	562.4292	yes. <laugh>	564.6627
357	VLD_se0_ag3_f_01	564.6627	(pause 0.34)	564.9984
358	VLD_se0_ag3_f_01	564.9984	In experience,	566.0056
359	VLD_se0_ag3_f_01	566.0056	(pause 0.26)	566.2621
360	VLD_se0_ag3_f_01	566.2621	No. (laughing)	566.9662
361	VLD_int_01	567.3800	What does that mean?	568.0841
362	VLD_se0_ag3_f_01	568.7696	What does that mean? You said I'm the older sister.	570.6534
363	VLD_se0_ag3_f_01	570.6534	(pause 0.41)	571.0637
364	VLD_se0_ag3_f_01	571.0637	My younger sister,	572.1315
365	VLD_se0_ag3_f_01	572.1315	(pause 0.28)	572.4113
366	VLD_se0_ag3_f_01	572.4113	she has actually done everything	573.8043
367	VLD_se0_ag3_f_01	573.8043	(pause 0.24)	574.0468
368	VLD_se0_ag3_f_01	574.0468	before I have.	574.9794
369	VLD_int_01	575.9353	What do you mean by that?	576.7000
370	VLD_int_01	576.7000	(pause 1.44)	578.1362
371	VLD_int_01	578.1362	[I mean] you said-	578.8076
372	VLD_se0_ag3_f_01	578.1455	[<exhale>]	578.4999
373	VLD_int_01	578.9930	But I'm just trying to make sure I'm not assuming anything.	581.3804
374	VLD_se0_ag3_f_01	581.7115	Uh, okay.	582.4808
375	VLD_se0_ag3_f_01	582.4808	(pause 0.99)	583.4740
376	VLD_se0_ag3_f_01	583.4740	Um.	584.2027
377	VLD_se0_ag3_f_01	584.2027	(pause 2.24)	586.4431
378	VLD_se0_ag3_f_01	586.4431	Wa- okay.	587.0866
379	VLD_se0_ag3_f_01	587.0866	(pause 0.76)	587.8420
380	VLD_se0_ag3_f_01	587.8420	Fighting,	588.5741
381	VLD_int_01	588.9098	<laugh>	589.2735
382	VLD_se0_ag3_f_01	589.2922	boyfriends,	590.1082
383	VLD_se0_ag3_f_01	590.1082	(pause 0.16)	590.2667
384	VLD_se0_ag3_f_01	590.2667	dating. The junior prom, senior prom.	592.6623
385	VLD_se0_ag3_f_01	592.6623	(pause 0.33)	592.9934
386	VLD_se0_ag3_f_01	592.9934	She's done all of that.	593.9772
387	VLD_se0_ag3_f_01	593.9772	(pause 0.28)	594.2570
388	VLD_se0_ag3_f_01	594.2570	Married, two kids. The two kids are old enough to have two [kids.]	597.4826
389	VLD_int_01	597.2774	[<laugh>]	599.3757
390	VLD_se0_ag3_f_01	597.7857	[If they wanna have kids (laughing)]	599.2452
391	VLD_se0_ag3_f_01	599.3851	<laugh>	600.6813
392	VLD_se0_ag3_f_01	600.6813	(pause 0.46)	601.1430
