Line	Spkr	StTime	Content	EnTime
149	VLD_se0_ag3_m_01	180.9992	you know what, the last time I actually got a chance to see /RD-NAME-3/,	184.5287
150	VLD_se0_ag3_m_01	184.5287	(pause 0.45)	184.9800
151	VLD_se0_ag3_m_01	184.9800	was when she was at Spelman.	186.5467
152	VLD_se0_ag3_m_01	186.5467	(pause 0.51)	187.0549
153	VLD_se0_ag3_m_01	187.0549	And I drove up.	187.9176
154	VLD_se0_ag3_m_01	187.9176	(pause 1.45)	189.3677
155	VLD_se0_ag3_m_01	189.3677	And we kicked it.	190.6407
156	VLD_se0_ag3_m_01	190.6407	(pause 0.79)	191.4323
157	VLD_se0_ag3_m_01	191.4323	And	192.1830
158	VLD_se0_ag3_m_01	192.1830	(pause 1.39)	193.5772
159	VLD_se0_ag3_m_01	193.5772	she wrote me a few letters after that, but then,	196.2852
160	VLD_se0_ag3_m_01	196.2852	(pause 0.79)	197.0779
161	VLD_se0_ag3_m_01	197.0779	um,	197.7493
162	VLD_se0_ag3_m_01	197.7493	(pause 1.02)	198.7741
163	VLD_se0_ag3_m_01	198.7741	I t- oh you know I- no- no, I take [that back.]	200.7662
164	VLD_se0_ag3_m_01	200.7662	(pause 0.82)	201.5869
165	VLD_se0_ag3_m_01	201.5869	Um, the last time I actually did talk to her was, uh, right before she got-	205.5772
166	VLD_se0_ag3_m_01	205.5772	(pause 0.51)	206.0901
167	VLD_se0_ag3_m_01	206.0901	she got married.	206.9108
168	VLD_se0_ag3_m_01	206.9108	(pause 0.90)	207.8154
169	VLD_se0_ag3_m_01	207.8154	Uh-huh.	208.2863
170	VLD_se0_ag3_m_01	208.2863	(pause 0.59)	208.8774
171	VLD_se0_ag3_m_01	208.8774	And, um,	209.5535
172	VLD_se0_ag3_m_01	209.5535	(pause 0.91)	210.4674
173	VLD_se0_ag3_m_01	210.4674	so, um, just so happen,	212.4631
174	VLD_se0_ag3_m_01	212.4631	(pause 0.69)	213.1533
175	VLD_se0_ag3_m_01	213.1533	I don't even know.	214.1045
176	VLD_se0_ag3_m_01	214.1045	(pause 0.41)	214.5102
177	VLD_se0_ag3_m_01	214.5102	I just called	215.4835
178	VLD_se0_ag3_m_01	215.4835	(pause 0.67)	216.1550
179	VLD_se0_ag3_m_01	216.1550	they old phone number, cause I was like, man.	218.7196
180	VLD_se0_ag3_m_01	218.7196	(pause 1.09)	219.8107
181	VLD_se0_ag3_m_01	219.8107	I sure would like to talk to /RD-NAME-3/.	221.4158
182	VLD_se0_ag3_m_01	221.4158	(pause 0.75)	222.1690
183	VLD_se0_ag3_m_01	222.1690	And she was home.	223.0456
184	VLD_se0_ag3_m_01	223.0456	(pause 1.21)	224.2580
185	VLD_se0_ag3_m_01	224.2580	[And they still-]	225.0134
186	VLD_int_01	224.3652	[At their old house phone number?]	225.8853
187	VLD_se0_ag3_m_01	225.5356	[The whol-] the old house phone umber.	227.6747
188	VLD_se0_ag3_m_01	228.1457	She was home- I was looking through my, um,	230.0994
189	VLD_se0_ag3_m_01	230.0994	(pause 0.49)	230.5937
190	VLD_se0_ag3_m_01	230.5937	looking through some old numbers, and I was like man I don't even believ	233.3295
191	VLD_se0_ag3_m_01	233.3295	(pause 0.35)	233.6841
192	VLD_se0_ag3_m_01	233.6841	I wonder if the /RD-NAME-1/'s still have this number,	235.4489
193	VLD_se0_ag3_m_01	235.4489	(pause 0.98)	236.4258
194	VLD_se0_ag3_m_01	236.4258	you know what I'm saying. So,	237.7734
195	VLD_se0_ag3_m_01	237.7734	(pause 1.03)	238.8039
196	VLD_se0_ag3_m_01	238.8039	yeah.	239.2457
197	VLD_se0_ag3_m_01	239.2457	(pause 0.33)	239.5721
198	VLD_se0_ag3_m_01	239.5721	They still had the same number.	241.0176
199	VLD_se0_ag3_m_01	241.0176	(pause 0.53)	241.5446
200	VLD_se0_ag3_m_01	241.5446	After all these years.	242.9579
201	VLD_se0_ag3_m_01	242.9579	(pause 0.68)	243.6335
202	VLD_se0_ag3_m_01	243.6335	Yup.	243.8807
203	VLD_se0_ag3_m_01	243.8807	(pause 0.41)	244.2957
204	VLD_se0_ag3_m_01	244.2957	And I talked to her. She told me she was getting married.	246.6927
205	VLD_se0_ag3_m_01	246.6927	(pause 0.44)	247.1342
206	VLD_se0_ag3_m_01	247.1342	So,	247.7404
207	VLD_se0_ag3_m_01	247.7404	(pause 0.67)	248.4072
208	VLD_se0_ag3_m_01	248.4072	I sent her,	249.4983
209	VLD_se0_ag3_m_01	249.4983	(pause 0.68)	250.1826
210	VLD_se0_ag3_m_01	250.1826	so, I think it was a crystal punch bowl,	252.1503
211	VLD_se0_ag3_m_01	252.1503	(pause 0.53)	252.6773
212	VLD_se0_ag3_m_01	252.6773	or something like that.	253.4746
213	VLD_se0_ag3_m_01	253.4746	(pause 1.29)	254.7662
214	VLD_se0_ag3_m_01	254.7662	I had mama order it for me.	256.2273
215	VLD_int_01	256.5556	Oh that was really sweet.	257.6467
216	VLD_se0_ag3_m_01	257.6841	Mm-hm.	258.3462
217	VLD_int_01	259.2741	I just m- I don't know, I just always-	260.9061
218	VLD_int_01	260.9061	(pause 0.44)	261.3444
219	VLD_int_01	261.3444	I think because I wanted, I l- I looked up to her. I wanted to be	264.5607
220	VLD_int_01	264.5607	(pause 0.93)	265.4933
221	VLD_int_01	265.4933	/RD-NAME-4/. Like I just	266.8828
222	VLD_int_01	266.8828	(pause 0.16)	267.0460
223	VLD_int_01	267.0460	[always]	267.7221
224	VLD_se0_ag3_m_01	267.2605	[Yeah.]	267.7361
225	VLD_int_01	268.5708	thought she was just	269.5209
226	VLD_se0_ag3_m_01	269.9778	Yeah. [You know what?]	270.7565
227	VLD_int_01	270.2016	[the bee's] knees.	271.3347
228	VLD_se0_ag3_m_01	271.3767	The last night, the last night I spent,	273.3584
229	VLD_se0_ag3_m_01	273.3584	(pause 0.65)	274.0065
230	VLD_se0_ag3_m_01	274.0065	in Val- uh, well in Oklahoma city,	275.8565
231	VLD_se0_ag3_m_01	275.8565	(pause 0.41)	276.2657
232	VLD_se0_ag3_m_01	276.2657	I spent it with /RD-NAME-3/.	277.3708
233	VLD_se0_ag3_m_01	277.3708	(pause 0.62)	277.9863
234	VLD_se0_ag3_m_01	277.9863	We went to a double movie feature.	279.9260
235	VLD_se0_ag3_m_01	279.9260	(pause 1.17)	281.0953
236	VLD_se0_ag3_m_01	281.0953	Yeah. We went to see,	282.3776
237	VLD_se0_ag3_m_01	282.3776	(pause 1.21)	283.5899
238	VLD_se0_ag3_m_01	283.5899	uh, Mo' Money and Boomerang.	286.1359
239	VLD_int_01	286.4296	Mm.	287.2550
240	VLD_se0_ag3_m_01	287.6455	Yup.	288.0325
241	VLD_se0_ag3_m_01	288.0325	(pause 1.29)	289.3195
242	VLD_se0_ag3_m_01	289.3195	Shoot, but we didn't watch the movies.	291.0418
243	VLD_se0_ag3_m_01	291.0418	(pause 0.60)	291.6369
244	VLD_se0_ag3_m_01	291.6369	[<laugh>]	294.1817
245	VLD_int_01	291.9727	[<laugh>]	293.8971
246	VLD_int_01	295.0210	Didn't [she have a- did she what-] did she have a red car? No that wasn't her.	298.2991
247	VLD_se0_ag3_m_01	295.2355	[<yawn>]	296.3500
248	VLD_se0_ag3_m_01	298.9146	No, that was not /RD-NAME-3/.	300.3752
249	VLD_int_01	300.7459	[Hm.]	300.9604
250	VLD_se0_ag3_m_01	300.7832	[She] wasn't driving. We wasn't driving then.	302.7277
251	VLD_se0_ag3_m_01	303.8095	[I wa-] I knew how to drive, but	305.6000
252	VLD_int_01	303.9540	[Oh.]	304.2151
253	VLD_se0_ag3_m_01	306.0931	I didn't actually have a license then.	307.7065
254	VLD_int_01	307.8557	Okay.	308.3873
255	VLD_se0_ag3_m_01	308.5878	Uh-huh.	309.1660
256	VLD_int_01	311.2072	Um, okay so then we moved- Okay so I moved- You- That's right- you went to Thomasville first with Aunt Sue.	316.0379
257	VLD_int_01	316.0379	(pause 0.59)	316.6255
258	VLD_int_01	316.6255	[And Uncle] James.	317.8460
259	VLD_se0_ag3_m_01	316.7467	[Right.]	316.9938
260	VLD_se0_ag3_m_01	318.2470	Mm-hm.	318.6853
261	VLD_int_01	318.6900	And I moved to Valdosta.	320.3453
262	VLD_int_01	320.3453	(pause 1.31)	321.6602
263	VLD_int_01	321.6602	[Um.]	322.4902
264	VLD_se0_ag3_m_01	321.7955	[Right.]	322.0939
265	VLD_int_01	323.7154	So how was Thomasville?	324.7972
266	VLD_se0_ag3_m_01	325.6459	Thomasville was great. I-	327.1193
267	VLD_se0_ag3_m_01	327.1193	(pause 1.12)	328.2431
268	VLD_se0_ag3_m_01	328.2431	I got a lot of-	329.0451
269	VLD_se0_ag3_m_01	329.0451	(pause 0.58)	329.6268
270	VLD_se0_ag3_m_01	329.6268	a lot of slack because you know	331.0770
271	VLD_se0_ag3_m_01	331.0770	(pause 0.61)	331.6832
272	VLD_se0_ag3_m_01	331.6832	coming in, I'm'a s- I'm'a junior	333.6882
273	VLD_se0_ag3_m_01	333.6882	(pause 0.67)	334.3597
274	VLD_se0_ag3_m_01	334.3597	trying out for- I had to try out for another football team.	337.5106
275	VLD_se0_ag3_m_01	337.5106	(pause 0.58)	338.0935
276	VLD_se0_ag3_m_01	338.0935	Didn't nobody know me.	339.3572
277	VLD_se0_ag3_m_01	339.3572	(pause 1.29)	340.6476
278	VLD_se0_ag3_m_01	340.6476	You know what I'm saying.	341.7527
279	VLD_int_01	341.7714	Did you make the football team?	342.6667
280	VLD_se0_ag3_m_01	343.0071	Yeah, I made the team.	343.8744
281	VLD_se0_ag3_m_01	343.8744	(pause 0.65)	344.5272
282	VLD_se0_ag3_m_01	344.5272	Yeah.	344.8582
283	VLD_se0_ag3_m_01	344.8582	(pause 0.29)	345.1473
284	VLD_se0_ag3_m_01	345.1473	And, uh, I ended up hurting my knee that year.	347.5095
285	VLD_se0_ag3_m_01	347.5095	(pause 1.33)	348.8438
286	VLD_se0_ag3_m_01	348.8438	And, I think was the last year- Yeah that was the least year I played because	352.9134
287	VLD_se0_ag3_m_01	352.9134	(pause 0.56)	353.4730
288	VLD_se0_ag3_m_01	353.4730	I hurt my knee so bad that-	354.8625
289	VLD_se0_ag3_m_01	354.8625	(pause 1.38)	356.2381
290	VLD_se0_ag3_m_01	356.2381	that I was kind of	357.1660
291	VLD_se0_ag3_m_01	357.1660	(pause 0.56)	357.7295
292	VLD_se0_ag3_m_01	357.7295	kind of /sceptibal/ you know what I'm saying. I had to come over here and try out another team.	361.4594
293	VLD_se0_ag3_m_01	361.4594	(pause 0.65)	362.1122
294	VLD_se0_ag3_m_01	362.1122	I just didn't wanna go through the same hassle.	363.9214
295	VLD_se0_ag3_m_01	363.9214	(pause 0.45)	364.3737
296	VLD_se0_ag3_m_01	364.3737	So I didn't play football my next year.	366.0512
297	VLD_se0_ag3_m_01	366.0512	(pause 0.55)	366.6014
298	VLD_se0_ag3_m_01	366.6014	My senior year I didn't play football,	368.1774
299	VLD_se0_ag3_m_01	368.1774	(pause 0.87)	369.0494
300	VLD_se0_ag3_m_01	369.0494	but	369.3478
301	VLD_se0_ag3_m_01	369.3478	(pause 0.29)	369.6416
302	VLD_se0_ag3_m_01	369.6416	you know what I'm saying. I still got a few college offers.	372.2004
303	VLD_se0_ag3_m_01	372.2004	(pause 0.61)	372.8112
304	VLD_se0_ag3_m_01	372.8112	But then I was like man, shoot.	375.0651
305	VLD_se0_ag3_m_01	375.0651	(pause 1.50)	376.5695
306	VLD_se0_ag3_m_01	376.5695	I just didn't feel it no more,	377.9999
307	VLD_se0_ag3_m_01	377.9999	(pause 0.20)	378.1957
308	VLD_se0_ag3_m_01	378.1957	so I just let it go.	379.2868
309	VLD_se0_ag3_m_01	379.2868	(pause 0.88)	380.1635
310	VLD_se0_ag3_m_01	380.1635	But then actually they- /kept, uh-/ actually coach /RD-NAME-2/-	383.0451
311	VLD_se0_ag3_m_01	383.0451	(pause 0.58)	383.6222
312	VLD_se0_ag3_m_01	383.6222	coach /RD-NAME-2/ kept begging me to play over here.	385.7065
313	VLD_se0_ag3_m_01	385.7065	(pause 0.75)	386.4526
314	VLD_se0_ag3_m_01	386.4526	And I didn't play.	387.1660
315	VLD_se0_ag3_m_01	387.1660	(pause 1.04)	388.2105
316	VLD_se0_ag3_m_01	388.2105	Yup.	388.5308
317	VLD_int_01	390.4941	So what happened when you moved to Valdosta?	392.0935
318	VLD_se0_ag3_m_01	393.0261	Oh man.	394.1219
319	VLD_se0_ag3_m_01	394.1219	(pause 1.55)	395.6688
320	VLD_se0_ag3_m_01	395.6688	I moved back to Valdosta in-	397.5619
321	VLD_se0_ag3_m_01	397.5619	(pause 2.61)	400.1732
322	VLD_se0_ag3_m_01	400.1732	I ended up graduating,	401.5569
323	VLD_se0_ag3_m_01	401.5569	(pause 1.39)	402.9464
324	VLD_se0_ag3_m_01	402.9464	um, my partner, my best friend Steve came down to my graduation.	406.8866
325	VLD_se0_ag3_m_01	406.8866	(pause 3.75)	410.6344
326	VLD_se0_ag3_m_01	410.6344	I was hanging with the wrong crowd.	412.3066
327	VLD_se0_ag3_m_01	412.3066	(pause 1.35)	413.6548
328	VLD_se0_ag3_m_01	413.6548	Well,	414.0139
329	VLD_se0_ag3_m_01	414.0139	(pause 0.35)	414.3636
330	VLD_se0_ag3_m_01	414.3636	I can't say really hanging with the wrong crowd,	416.3546
331	VLD_se0_ag3_m_01	416.3546	(pause 1.28)	417.6347
332	VLD_se0_ag3_m_01	417.6347	cause I used to go pick the crowd up.	419.0591
333	VLD_se0_ag3_m_01	419.0591	(pause 1.58)	420.6387
334	VLD_se0_ag3_m_01	420.6387	So.	421.0304
335	VLD_se0_ag3_m_01	421.0304	(pause 1.79)	422.8163
336	VLD_se0_ag3_m_01	422.8163	It was like	423.2919
337	VLD_se0_ag3_m_01	423.2919	(pause 2.15)	425.4450
338	VLD_se0_ag3_m_01	425.4450	I just fell into a different mode	427.2792
339	VLD_se0_ag3_m_01	427.2792	(pause 1.20)	428.4759
340	VLD_se0_ag3_m_01	428.4759	when I came back here.	429.5343
341	VLD_se0_ag3_m_01	429.5343	(pause 0.17)	429.7022
342	VLD_se0_ag3_m_01	429.7022	I really didn't wanna be here.	431.1104
343	VLD_se0_ag3_m_01	431.1104	(pause 0.57)	431.6781
344	VLD_se0_ag3_m_01	431.6781	So I just,	432.6081
345	VLD_se0_ag3_m_01	432.6081	(pause 0.27)	432.8764
346	VLD_se0_ag3_m_01	432.8764	kind of	433.2962
347	VLD_se0_ag3_m_01	433.2962	(pause 3.36)	436.6569
348	VLD_se0_ag3_m_01	436.6569	I don't know just explored different a-	438.3962
349	VLD_se0_ag3_m_01	438.3962	(pause 0.57)	438.9697
350	VLD_se0_ag3_m_01	438.9697	different avenues.	440.0935
351	VLD_se0_ag3_m_01	440.0935	(pause 1.00)	441.0960
352	VLD_se0_ag3_m_01	441.0960	Um,	441.7395
353	VLD_se0_ag3_m_01	441.7395	(pause 0.30)	442.0426
354	VLD_se0_ag3_m_01	442.0426	dealing with the streets.	443.1104
355	VLD_se0_ag3_m_01	443.1104	(pause 1.18)	444.2907
356	VLD_se0_ag3_m_01	444.2907	You know.	444.6294
357	VLD_se0_ag3_m_01	444.6294	(pause 2.47)	447.1007
358	VLD_se0_ag3_m_01	447.1007	Doing wild stuff.	448.3778
359	VLD_se0_ag3_m_01	448.3778	(pause 0.42)	448.7939
360	VLD_se0_ag3_m_01	448.7939	Being wild.	449.7405
361	VLD_se0_ag3_m_01	449.7405	(pause 0.80)	450.5408
362	VLD_se0_ag3_m_01	450.5408	Acting crazy, drinking.	452.2258
363	VLD_se0_ag3_m_01	452.2258	(pause 0.98)	453.2079
364	VLD_se0_ag3_m_01	453.2079	You know what I'm saying. Smoking.	455.2689
365	VLD_se0_ag3_m_01	455.2689	(pause 1.08)	456.3499
366	VLD_se0_ag3_m_01	456.3499	You know.	456.7879
367	VLD_se0_ag3_m_01	456.7879	(pause 2.21)	459.0028
368	VLD_se0_ag3_m_01	459.0028	Just	459.4318
369	VLD_se0_ag3_m_01	459.4318	(pause 0.58)	460.0146
370	VLD_se0_ag3_m_01	460.0146	being a wild teenager.	461.2083
371	VLD_int_01	464.7370	And so then we so- when your m-	465.9493
372	VLD_int_01	465.9493	(pause 0.31)	466.2618
373	VLD_int_01	466.2618	So that was- you talking about- So then we moved into the h- we moved to the house next door.	470.4199
374	VLD_int_01	470.4199	(pause 1.89)	472.3084
375	VLD_int_01	472.3084	Cause we weren't living with-	473.1477
376	VLD_int_01	473.1477	(pause 0.24)	473.3882
377	VLD_int_01	473.3882	We were- This is when your mama came right?	475.0572
378	VLD_se0_ag3_m_01	475.5596	No, this was before mama came.	477.1240
379	VLD_se0_ag3_m_01	477.1240	(pause 1.14)	478.2664
380	VLD_se0_ag3_m_01	478.2664	Yeah- cause see, when mama got- Actually, well,	480.3822
381	VLD_se0_ag3_m_01	480.3822	(pause 0.67)	481.0490
382	VLD_se0_ag3_m_01	481.0490	well, um, yeah, but we was here- We was in the house when-	484.0473
383	VLD_se0_ag3_m_01	484.0473	(pause 0.67)	484.7172
384	VLD_se0_ag3_m_01	484.7172	when all this was going on.	486.0072
385	VLD_se0_ag3_m_01	486.0072	(pause 1.29)	487.2962
