Line	Spkr	StTime	Content	EnTime
41	VLD_se0_ag3_m_03	52.7005	(pause 0.81)	53.5111
42	VLD_se0_ag3_m_03	53.5111	Then, also did soccer.	54.8019
43	VLD_se0_ag3_m_03	54.8019	(pause 0.91)	55.7107
44	VLD_se0_ag3_m_03	55.7107	Soccer.	56.3736
45	VLD_se0_ag3_m_03	56.3736	(pause 0.96)	57.3351
46	VLD_se0_ag3_m_03	57.3351	It's a really competitive sport.	58.6858
47	VLD_se0_ag3_m_03	58.6858	(pause 0.15)	58.8405
48	VLD_se0_ag3_m_03	58.8405	<laugh>	59.2488
49	VLD_se0_ag3_m_03	59.2488	(pause 0.77)	60.0215
50	VLD_se0_ag3_m_03	60.0215	But other than that, you know, my friends, you know, we	62.1640
51	VLD_se0_ag3_m_03	62.1640	(pause 0.45)	62.6118
52	VLD_se0_ag3_m_03	62.6118	still	63.0537
53	VLD_se0_ag3_m_03	63.0537	(pause 0.12)	63.1766
54	VLD_se0_ag3_m_03	63.1766	stay in contact, hang out from time to time, whenever I do visit, or	66.9215
55	VLD_se0_ag3_m_03	66.9215	(pause 0.48)	67.4001
56	VLD_se0_ag3_m_03	67.4001	if someone do come down this way.	69.1503
57	VLD_se0_ag3_m_03	69.1503	(pause 0.70)	69.8527
58	VLD_se0_ag3_m_03	69.8527	Um.	70.6166
59	VLD_se0_ag3_m_03	70.6166	(pause 1.16)	71.7757
60	VLD_se0_ag3_m_03	71.7757	Just now, you know,	72.9742
61	VLD_se0_ag3_m_03	72.9742	(pause 0.49)	73.4659
62	VLD_se0_ag3_m_03	73.4659	coming down here in Valdosta,	75.1678
63	VLD_se0_ag3_m_03	75.1678	(pause 0.81)	75.9735
64	VLD_se0_ag3_m_03	75.9735	you know, I don't see too many kids	77.7998
65	VLD_se0_ag3_m_03	77.7998	(pause 0.09)	77.8920
66	VLD_se0_ag3_m_03	77.8920	hanging out and stuff, or they all just stay cooped up in the house.	81.2994
67	VLD_se0_ag3_m_03	81.2994	(pause 0.24)	81.5409
68	VLD_se0_ag3_m_03	81.5409	Probably playing video games, or	83.2663
69	VLD_se0_ag3_m_03	83.2663	(pause 0.89)	84.1560
70	VLD_se0_ag3_m_03	84.1560	God knows what. <laugh>	85.6399
71	VLD_int_01	85.7409	Hm.	85.9867
72	VLD_se0_ag3_m_03	86.7638	But,	87.1545
73	VLD_se0_ag3_m_03	87.1545	(pause 0.40)	87.5497
74	VLD_se0_ag3_m_03	87.5497	that's the only thing I could say. I had a	88.9677
75	VLD_se0_ag3_m_03	88.9677	(pause 0.24)	89.2048
76	VLD_se0_ag3_m_03	89.2048	great childhood life.	90.2569
77	VLD_int_01	90.6082	So, tell me about where y'all lived? Did y'all live in a house? An apartment?	93.5628
78	VLD_se0_ag3_m_03	93.7209	<ts> Uh. We stayed in apartment.	95.2882
79	VLD_se0_ag3_m_03	95.2882	(pause 0.55)	95.8399
80	VLD_se0_ag3_m_03	95.8399	[At least I-]	96.2043
81	VLD_int_01	95.9189	[Tell me about it.]	96.4940
82	VLD_se0_ag3_m_03	97.1722	/Well/ we stayed in apartment complex, which was	99.2116
83	VLD_se0_ag3_m_03	99.2116	(pause 0.15)	99.3653
84	VLD_se0_ag3_m_03	99.3653	like, family	100.5770
85	VLD_se0_ag3_m_03	100.5770	(pause 0.24)	100.8141
86	VLD_se0_ag3_m_03	100.8141	oriented.	101.2794
87	VLD_se0_ag3_m_03	101.2794	(pause 0.20)	101.4755
88	VLD_se0_ag3_m_03	101.4755	So, you know, it's a lot of families and stuff.	103.5368
89	VLD_se0_ag3_m_03	103.5368	(pause 0.80)	104.3335
90	VLD_se0_ag3_m_03	104.3335	And,	105.1853
91	VLD_se0_ag3_m_03	105.1853	(pause 0.81)	105.9931
92	VLD_se0_ag3_m_03	105.9931	<ts> I could say we had like	107.5341
93	VLD_se0_ag3_m_03	107.5341	(pause 0.76)	108.2965
94	VLD_se0_ag3_m_03	108.2965	like a little mixed culture.	110.0701
95	VLD_se0_ag3_m_03	110.0701	(pause 0.68)	110.7506
96	VLD_se0_ag3_m_03	110.7506	And then, I guess I could say, at that age,	113.8267
97	VLD_se0_ag3_m_03	113.8267	(pause 0.12)	113.9496
98	VLD_se0_ag3_m_03	113.9496	probably about	114.7399
99	VLD_se0_ag3_m_03	114.7399	(pause 0.65)	115.3940
100	VLD_se0_ag3_m_03	115.3940	ten years old, you know, I	116.5706
101	VLD_se0_ag3_m_03	116.5706	(pause 0.10)	116.6716
102	VLD_se0_ag3_m_03	116.6716	had experienced some racism.	118.4321
103	VLD_se0_ag3_m_03	118.4321	(pause 0.89)	119.3262
104	VLD_se0_ag3_m_03	119.3262	You know. Cause some of the kids, some of the white kids, were a little bit	122.7067
105	VLD_se0_ag3_m_03	122.7067	(pause 0.30)	123.0096
106	VLD_se0_ag3_m_03	123.0096	prejudiced or racist towards the black kids.	125.4726
107	VLD_se0_ag3_m_03	125.4726	(pause 0.91)	126.3843
108	VLD_se0_ag3_m_03	126.3843	And, there been time or two, we had got into a lot of fights.	130.4497
109	VLD_se0_ag3_m_03	130.4497	(pause 0.84)	131.2882
110	VLD_se0_ag3_m_03	131.2882	And,	131.8486
111	VLD_se0_ag3_m_03	131.8486	(pause 0.71)	132.5555
112	VLD_se0_ag3_m_03	132.5555	course, the parents have to try to break it up, or any other adults would have to try to break it up.	136.8448
113	VLD_se0_ag3_m_03	136.8448	(pause 0.67)	137.5106
114	VLD_se0_ag3_m_03	137.5106	You know.	138.1208
115	VLD_se0_ag3_m_03	138.1208	(pause 0.54)	138.6565
116	VLD_se0_ag3_m_03	138.6565	But,	139.0033
117	VLD_se0_ag3_m_03	139.0033	(pause 0.21)	139.2096
118	VLD_se0_ag3_m_03	139.2096	at that time, I really didn't	140.4653
119	VLD_se0_ag3_m_03	140.4653	(pause 0.21)	140.6760
120	VLD_se0_ag3_m_03	140.6760	know racism as I do now.	142.4102
121	VLD_se0_ag3_m_03	142.4102	(pause 0.35)	142.7598
122	VLD_se0_ag3_m_03	142.7598	You know cause /I do one/, really.	144.0725
123	VLD_se0_ag3_m_03	144.0725	(pause 0.65)	144.7179
124	VLD_se0_ag3_m_03	144.7179	stunting that you know, it's like I try to treat everybody equal.	147.4355
125	VLD_se0_ag3_m_03	147.4355	(pause 0.54)	147.9711
126	VLD_se0_ag3_m_03	147.9711	No matter what color you is.	149.3321
127	VLD_int_01	149.9692	Mm-hm.	150.2574
128	VLD_int_01	150.2574	(pause 1.87)	152.1228
129	VLD_int_01	152.1228	So, you lived in the neighborhood. Tell me a little bit about school.	155.7847
130	VLD_int_01	155.7847	(pause 0.13)	155.9164
131	VLD_int_01	155.9164	Did you like school?	156.7242
132	VLD_se0_ag3_m_03	158.5890	<laugh>	159.2416
133	VLD_se0_ag3_m_03	159.2416	(pause 0.26)	159.5006
134	VLD_se0_ag3_m_03	159.5006	Not really.	160.0757
135	VLD_int_01	160.6114	Why not?	161.0428
136	VLD_se0_ag3_m_03	161.5684	Cause I just wanted to get out.	162.8153
137	VLD_se0_ag3_m_03	162.8153	(pause 0.17)	162.9865
138	VLD_se0_ag3_m_03	162.9865	<laugh> I really didn't like school. Like, I guess	165.2585
139	VLD_se0_ag3_m_03	165.2585	(pause 0.53)	165.7926
140	VLD_se0_ag3_m_03	165.7926	I guess each grade level I get	167.4389
141	VLD_se0_ag3_m_03	167.4389	(pause 0.58)	168.0184
142	VLD_se0_ag3_m_03	168.0184	higher and higher, I guess certain classes just get tough and tougher for me.	171.4297
143	VLD_se0_ag3_m_03	171.4297	(pause 0.96)	172.3853
144	VLD_se0_ag3_m_03	172.3853	You know, like English was never my strong point.	174.7824
145	VLD_se0_ag3_m_03	174.7824	(pause 0.38)	175.1599
146	VLD_se0_ag3_m_03	175.1599	You know.	175.7131
147	VLD_se0_ag3_m_03	175.7131	(pause 0.71)	176.4199
148	VLD_se0_ag3_m_03	176.4199	Had a	176.8941
149	VLD_se0_ag3_m_03	176.8941	(pause 0.39)	177.2804
150	VLD_se0_ag3_m_03	177.2804	strict English teacher, and most of my English teachers were black.	180.3523
151	VLD_se0_ag3_m_03	180.3523	(pause 0.53)	180.8833
152	VLD_se0_ag3_m_03	180.8833	And,	181.6165
153	VLD_se0_ag3_m_03	181.6165	(pause 0.88)	182.4990
154	VLD_se0_ag3_m_03	182.4990	They were just riding us really, really hard.	184.6135
155	VLD_se0_ag3_m_03	184.6135	(pause 0.11)	184.7189
156	VLD_se0_ag3_m_03	184.7189	<laugh>	185.0306
157	VLD_se0_ag3_m_03	185.0306	(pause 0.25)	185.2853
158	VLD_se0_ag3_m_03	185.2853	Very, very hard, but I guess they were looking at the fact that, you know,	188.1038
159	VLD_se0_ag3_m_03	188.1038	(pause 1.05)	189.1516
160	VLD_se0_ag3_m_03	189.1516	as	189.5687
161	VLD_se0_ag3_m_03	189.5687	(pause 0.15)	189.7223
162	VLD_se0_ag3_m_03	189.7223	Black people, and African American, you know, we need to take education a little bit more serious.	194.2487
163	VLD_se0_ag3_m_03	194.2487	(pause 1.03)	195.2760
164	VLD_se0_ag3_m_03	195.2760	And	195.7882
165	VLD_se0_ag3_m_03	195.7882	(pause 0.39)	196.1745
166	VLD_se0_ag3_m_03	196.1745	I guess I was all about, um,	197.6848
167	VLD_se0_ag3_m_03	197.6848	(pause 0.26)	197.9438
168	VLD_se0_ag3_m_03	197.9438	I'm tryna get to the girls.	199.2005
169	VLD_se0_ag3_m_03	199.2005	(pause 0.38)	199.5825
170	VLD_se0_ag3_m_03	199.5825	I don't wanna study	200.2700
171	VLD_se0_ag3_m_03	200.2700	(pause 0.56)	200.8293
172	VLD_se0_ag3_m_03	200.8293	education.	201.5537
173	VLD_se0_ag3_m_03	201.5537	(pause 0.97)	202.5268
174	VLD_se0_ag3_m_03	202.5268	Then my high school year,	204.4761
175	VLD_se0_ag3_m_03	204.4761	(pause 1.04)	205.5210
176	VLD_se0_ag3_m_03	205.5210	<ts> uh.	206.1883
177	VLD_se0_ag3_m_03	206.1883	(pause 0.52)	206.7064
178	VLD_se0_ag3_m_03	206.7064	I think I took	207.2947
179	VLD_se0_ag3_m_03	207.2947	(pause 0.11)	207.4045
180	VLD_se0_ag3_m_03	207.4045	education a little more serious now.	209.5673
181	VLD_se0_ag3_m_03	209.5673	(pause 0.82)	210.3883
182	VLD_se0_ag3_m_03	210.3883	So, I'll just try and try to be	212.0874
183	VLD_se0_ag3_m_03	212.0874	(pause 0.11)	212.2015
184	VLD_se0_ag3_m_03	212.2015	better.	212.6625
185	VLD_se0_ag3_m_03	212.6625	(pause 0.26)	212.9215
186	VLD_se0_ag3_m_03	212.9215	Try to do better. And then,	214.5137
187	VLD_se0_ag3_m_03	214.5137	(pause 0.91)	215.4268
188	VLD_se0_ag3_m_03	215.4268	thing about college, is that I wanna go to, you know, it's one particular college I wanna go to	219.4440
189	VLD_se0_ag3_m_03	219.4440	(pause 0.14)	219.5888
190	VLD_se0_ag3_m_03	219.5888	but didn't get enrolled due to	221.3083
191	VLD_se0_ag3_m_03	221.3083	(pause 0.86)	222.1732
192	VLD_se0_ag3_m_03	222.1732	my SAT scores, but at the time, I didn't know like SAT scores,	225.9620
193	VLD_se0_ag3_m_03	225.9620	(pause 0.57)	226.5285
194	VLD_se0_ag3_m_03	226.5285	you can retake and retake them until it gets	228.2275
195	VLD_se0_ag3_m_03	228.2275	(pause 0.13)	228.3592
196	VLD_se0_ag3_m_03	228.3592	better cause they like say, you know, the first go around, you may not score high as you think.	232.2029
197	VLD_se0_ag3_m_03	232.2029	(pause 0.68)	232.8878
198	VLD_se0_ag3_m_03	232.8878	But the more you take it, your scores get a little bit higher.	235.0648
199	VLD_se0_ag3_m_03	235.0648	(pause 1.50)	236.5692
200	VLD_se0_ag3_m_03	236.5692	And then,	237.2497
201	VLD_se0_ag3_m_03	237.2497	(pause 0.47)	237.7194
202	VLD_se0_ag3_m_03	237.7194	Came to Valdosta	238.8302
203	VLD_se0_ag3_m_03	238.8302	(pause 0.32)	239.1551
204	VLD_se0_ag3_m_03	239.1551	back in oh-five to go to school down here.	241.3392
205	VLD_se0_ag3_m_03	241.3392	(pause 1.16)	242.5041
206	VLD_se0_ag3_m_03	242.5041	And,	243.1758
207	VLD_se0_ag3_m_03	243.1758	(pause 0.42)	243.5958
208	VLD_se0_ag3_m_03	243.5958	m- <ts> I had a wonderful experience at Val Tech.	245.9929
209	VLD_se0_ag3_m_03	245.9929	(pause 0.80)	246.7919
210	VLD_se0_ag3_m_03	246.7919	Then after Val Tech, I went to VSU.	248.6627
211	VLD_se0_ag3_m_03	248.6627	(pause 0.83)	249.4975
212	VLD_se0_ag3_m_03	249.4975	At VSU, I just like, yeah.	251.2712
213	VLD_se0_ag3_m_03	251.2712	(pause 0.20)	251.4732
214	VLD_se0_ag3_m_03	251.4732	<laugh>	251.8595
215	VLD_se0_ag3_m_03	251.8595	(pause 1.33)	253.1919
216	VLD_se0_ag3_m_03	253.1919	Yeah, and then my	254.5672
217	VLD_se0_ag3_m_03	254.5672	(pause 0.15)	254.7165
218	VLD_se0_ag3_m_03	254.7165	college professors. <laugh>	256.6219
219	VLD_se0_ag3_m_03	256.6219	(pause 0.93)	257.5482
220	VLD_se0_ag3_m_03	257.5482	You know, I had one	258.3604
221	VLD_se0_ag3_m_03	258.3604	(pause 0.23)	258.5916
222	VLD_se0_ag3_m_03	258.5916	particular professor	259.7199
223	VLD_se0_ag3_m_03	259.7199	(pause 0.30)	260.0228
224	VLD_se0_ag3_m_03	260.0228	for my um, computer class, like	262.2267
225	VLD_se0_ag3_m_03	262.2267	(pause 0.33)	262.5560
226	VLD_se0_ag3_m_03	262.5560	we couldn't understand a word	263.6316
227	VLD_se0_ag3_m_03	263.6316	(pause 0.16)	263.7897
228	VLD_se0_ag3_m_03	263.7897	that's coming out of his mouth cause he's foreign.	265.7594
229	VLD_se0_ag3_m_03	265.7594	(pause 0.86)	266.6199
230	VLD_se0_ag3_m_03	266.6199	So, I always go to sleep in his class. So, I know that was a class I could	269.4516
231	VLD_se0_ag3_m_03	269.4516	(pause 0.40)	269.8555
232	VLD_se0_ag3_m_03	269.8555	pretty much chill and go to sleep in, but	271.7374
233	VLD_se0_ag3_m_03	271.7374	(pause 0.90)	272.6331
234	VLD_se0_ag3_m_03	272.6331	really don't say much.	273.8097
235	VLD_se0_ag3_m_03	273.8097	(pause 0.65)	274.4594
236	VLD_se0_ag3_m_03	274.4594	But,	274.8655
237	VLD_se0_ag3_m_03	274.8655	(pause 1.27)	276.1343
238	VLD_se0_ag3_m_03	276.1343	just hearing him talk and stuff, I'm just like looking at him like, what did you just say?	280.7645
239	VLD_se0_ag3_m_03	280.7645	(pause 0.23)	280.9972
240	VLD_se0_ag3_m_03	280.9972	<laugh>	281.3177
241	VLD_se0_ag3_m_03	281.3177	(pause 1.26)	282.5779
242	VLD_se0_ag3_m_03	282.5779	But,	283.0301
243	VLD_se0_ag3_m_03	283.0301	(pause 0.42)	283.4515
244	VLD_se0_ag3_m_03	283.4515	other than that, I had fun.	285.0891
245	VLD_se0_ag3_m_03	285.0891	(pause 1.00)	286.0901
246	VLD_se0_ag3_m_03	286.0901	And then,	286.9067
247	VLD_se0_ag3_m_03	286.9067	(pause 1.22)	288.1272
248	VLD_se0_ag3_m_03	288.1272	If I was ever to go back and do it all over again,	290.7291
249	VLD_se0_ag3_m_03	290.7291	(pause 1.12)	291.8442
250	VLD_se0_ag3_m_03	291.8442	I think I'd probably choose a online school.	293.7452
251	VLD_se0_ag3_m_03	293.7452	(pause 0.54)	294.2852
252	VLD_se0_ag3_m_03	294.2852	Cause it's way more convenient for me.	295.7149
253	VLD_int_01	296.7862	Hm.	296.9837
254	VLD_se0_ag3_m_03	297.9408	You know, I don't have to worry about trying to find a parking spot, trying to get up	301.3242
255	VLD_se0_ag3_m_03	301.3242	(pause 0.20)	301.5218
256	VLD_se0_ag3_m_03	301.5218	extra early.	302.6149
257	VLD_se0_ag3_m_03	302.6149	(pause 1.33)	303.9452
258	VLD_se0_ag3_m_03	303.9452	I could do everything in the comforts of my bed.	305.9164
259	VLD_se0_ag3_m_03	305.9164	(pause 0.23)	306.1447
260	VLD_se0_ag3_m_03	306.1447	Like, oh okay.	307.0827
261	VLD_se0_ag3_m_03	307.0827	(pause 0.83)	307.9081
262	VLD_se0_ag3_m_03	307.9081	<laugh>	308.2769
263	VLD_int_01	309.0452	Do you g- um, going back to	311.3238
264	VLD_int_01	311.3238	(pause 0.15)	311.4730
265	VLD_int_01	311.4730	to childhood, did you have a favorite class? Or a favorite teacher?	314.5852
266	VLD_se0_ag3_m_03	315.8568	<ts> Uh.	317.1300
267	VLD_se0_ag3_m_03	317.1300	(pause 0.46)	317.5866
268	VLD_se0_ag3_m_03	317.5866	My first grade teacher.	318.6754
269	VLD_se0_ag3_m_03	318.6754	(pause 1.04)	319.7159
270	VLD_se0_ag3_m_03	319.7159	I liked her. She really	321.1515
271	VLD_se0_ag3_m_03	321.1515	(pause 0.52)	321.6681
272	VLD_se0_ag3_m_03	321.6681	pushed me.	322.2564
273	VLD_se0_ag3_m_03	322.2564	(pause 0.93)	323.1827
274	VLD_se0_ag3_m_03	323.1827	You know, I did get held back one grade,	325.7778
275	VLD_se0_ag3_m_03	325.7778	(pause 0.51)	326.2866
276	VLD_se0_ag3_m_03	326.2866	but, she was my second year, first grade teacher I had, and	329.5647
277	VLD_se0_ag3_m_03	329.5647	(pause 0.69)	330.2583
278	VLD_se0_ag3_m_03	330.2583	out of all of the kids, she	332.2120
279	VLD_se0_ag3_m_03	332.2120	(pause 1.07)	333.2817
280	VLD_se0_ag3_m_03	333.2817	was more focused on me.	334.6954
281	VLD_se0_ag3_m_03	334.6954	(pause 0.25)	334.9500
282	VLD_se0_ag3_m_03	334.9500	So,	335.5208
283	VLD_se0_ag3_m_03	335.5208	(pause 0.74)	336.2627
284	VLD_se0_ag3_m_03	336.2627	to this day, we still talk.	337.4349
285	VLD_se0_ag3_m_03	337.4349	(pause 0.15)	337.5886
286	VLD_se0_ag3_m_03	337.5886	<laugh>	337.8915
287	VLD_int_01	338.2180	Oh.	338.6351
288	VLD_int_01	338.6351	(pause 0.69)	339.3229
289	VLD_int_01	339.3229	Wow.	339.7443
290	VLD_int_01	339.7443	(pause 1.14)	340.8858
291	VLD_int_01	340.8858	Um.	341.6892
292	VLD_int_01	341.6892	(pause 0.78)	342.4707
293	VLD_int_01	342.4707	Did you have a favorite class? Or favorite subject?	345.1137
294	VLD_int_01	345.1137	(pause 0.20)	345.3112
295	VLD_int_01	345.3112	I know you didn't like English, but did you have a f-	346.9341
296	VLD_int_01	346.9341	(pause 0.21)	347.1404
297	VLD_int_01	347.1404	a favorite subject?	347.9307
298	VLD_se0_ag3_m_03	349.0195	<ts> Uh.	349.6736
299	VLD_se0_ag3_m_03	349.6736	(pause 0.21)	349.8800
300	VLD_se0_ag3_m_03	349.8800	Math and science.	351.3381
301	VLD_int_01	351.8173	Why?	352.0851
302	VLD_se0_ag3_m_03	353.2793	Well,	353.6437
303	VLD_se0_ag3_m_03	353.6437	(pause 0.14)	353.7798
304	VLD_se0_ag3_m_03	353.7798	I'm good at math, and I love science.	356.0583
305	VLD_se0_ag3_m_03	356.0583	(pause 0.26)	356.3174
306	VLD_se0_ag3_m_03	356.3174	And,	356.9803
307	VLD_se0_ag3_m_03	356.9803	(pause 1.05)	358.0281
308	VLD_se0_ag3_m_03	358.0281	with technology and everything, I'm always trying to stay on top of everything.	361.3779
309	VLD_int_01	362.0041	Hm.	362.2632
310	VLD_int_01	362.2632	(pause 1.50)	363.7646
311	VLD_int_01	363.7646	Okay.	364.1422
312	VLD_int_01	364.1422	(pause 0.16)	364.3047
313	VLD_int_01	364.3047	So, why did y'all move from-	367.7115
314	VLD_int_01	367.7115	(pause 0.26)	367.9705
315	VLD_int_01	367.9705	Do you know why y'all moved from New York?	369.2202
316	VLD_se0_ag3_m_03	370.3701	Well, originally,	372.2404
317	VLD_se0_ag3_m_03	372.2404	(pause 0.87)	373.1141
318	VLD_se0_ag3_m_03	373.1141	my aunt, who I call my mom, stays	375.7449
319	VLD_se0_ag3_m_03	375.7449	(pause 0.59)	376.3376
320	VLD_se0_ag3_m_03	376.3376	here it Atlanta.	377.1630
321	VLD_se0_ag3_m_03	377.1630	(pause 0.23)	377.3957
322	VLD_se0_ag3_m_03	377.3957	She was staying in Atlanta, but	378.8956
323	VLD_se0_ag3_m_03	378.8956	(pause 0.52)	379.4137
324	VLD_se0_ag3_m_03	379.4137	she had to come get me because her sister	382.2850
325	VLD_se0_ag3_m_03	382.2850	(pause 0.78)	383.0649
326	VLD_se0_ag3_m_03	383.0649	was on some other stuff.	384.3556
327	VLD_se0_ag3_m_03	384.3556	(pause 0.41)	384.7683
328	VLD_se0_ag3_m_03	384.7683	So, my grandmama on my daddy's side	386.9508
329	VLD_se0_ag3_m_03	386.9508	(pause 0.70)	387.6533
330	VLD_se0_ag3_m_03	387.6533	said that	388.3118
331	VLD_se0_ag3_m_03	388.3118	(pause 0.32)	388.6323
332	VLD_se0_ag3_m_03	388.6323	somebody need to come get me.	389.8698
333	VLD_se0_ag3_m_03	389.8698	(pause 0.37)	390.2386
334	VLD_se0_ag3_m_03	390.2386	because they	390.7830
335	VLD_se0_ag3_m_03	390.7830	(pause 0.53)	391.3098
336	VLD_se0_ag3_m_03	391.3098	feel like I wasn't in a good space.	393.1347
337	VLD_se0_ag3_m_03	393.1347	(pause 0.68)	393.8108
338	VLD_se0_ag3_m_03	393.8108	Then, I had met my godmothers up there. They had took me in for a second til my Auntie came and got me.	398.6571
339	VLD_se0_ag3_m_03	398.6571	(pause 0.70)	399.3596
340	VLD_se0_ag3_m_03	399.3596	So, we went back to Atlanta.	401.0702
341	VLD_se0_ag3_m_03	401.0702	(pause 0.89)	401.9571
342	VLD_se0_ag3_m_03	401.9571	But,	402.3917
343	VLD_se0_ag3_m_03	402.3917	(pause 1.11)	403.5025
344	VLD_se0_ag3_m_03	403.5025	she really wanted to get her sister to come, so she could get her some help, but she was just being stubborn and hardheaded.	409.0002
345	VLD_int_01	409.8416	She wanted her sister, your, your birth mother	411.7053
346	VLD_se0_ag3_m_03	411.7316	[Yes.]	412.2453
347	VLD_int_01	412.0697	[but] she didn't wanna come.	413.0092
348	VLD_se0_ag3_m_03	413.1146	Yeah.	413.3560
349	VLD_int_01	413.9487	Mkay.	414.3043
350	VLD_int_01	414.3043	(pause 0.54)	414.8428
351	VLD_int_01	414.8428	And then,	415.6857
352	VLD_int_01	415.6857	(pause 0.09)	415.7779
353	VLD_int_01	415.7779	we gonna- why'd you move to Valdosta?	417.4405
354	VLD_se0_ag3_m_03	418.4033	Well, my mama came first.	420.1551
355	VLD_se0_ag3_m_03	420.1551	(pause 0.16)	420.3175
356	VLD_se0_ag3_m_03	420.3175	she had, went to go spend some time with her friends cause	423.5472
357	VLD_se0_ag3_m_03	423.5472	(pause 0.77)	424.3199
358	VLD_se0_ag3_m_03	424.3199	they had an idea, oh you can make it in Valdosta.	427.2844
359	VLD_se0_ag3_m_03	427.2844	(pause 0.23)	427.5127
360	VLD_se0_ag3_m_03	427.5127	Uh,	427.8205
361	VLD_se0_ag3_m_03	427.8205	(pause 0.11)	427.9277
362	VLD_se0_ag3_m_03	427.9277	cost of living is cheap, but not telling her that	430.4737
363	VLD_se0_ag3_m_03	430.4737	(pause 0.82)	431.2938
364	VLD_se0_ag3_m_03	431.2938	the jobs don't pay that much, and it's hard to find jobs, like	434.9914
365	VLD_se0_ag3_m_03	434.9914	(pause 0.55)	435.5463
366	VLD_se0_ag3_m_03	435.5463	who you know will get you in.	437.0618
367	VLD_se0_ag3_m_03	437.0618	(pause 0.72)	437.7776
368	VLD_se0_ag3_m_03	437.7776	But,	437.9664
369	VLD_se0_ag3_m_03	437.9664	(pause 0.10)	438.0643
370	VLD_se0_ag3_m_03	438.0643	the original idea after I graduated from high school was to go to California.	441.6874
371	VLD_se0_ag3_m_03	441.6874	(pause 1.34)	443.0303
372	VLD_se0_ag3_m_03	443.0303	But,	443.2681
373	VLD_se0_ag3_m_03	443.2681	(pause 0.15)	443.4220
374	VLD_se0_ag3_m_03	443.4220	that didn't go through so,	444.6658
375	VLD_se0_ag3_m_03	444.6658	(pause 0.14)	444.8104
376	VLD_se0_ag3_m_03	444.8104	we wound up in Valdosta.	446.2046
377	VLD_se0_ag3_m_03	446.2046	(pause 1.15)	447.3563
378	VLD_se0_ag3_m_03	447.3563	I [said] out of all places, I would've stuck with California. Cause that's where I orig wanted to go.	451.8274
379	VLD_int_01	447.4962	[Were you-]	447.8413
380	VLD_se0_ag3_m_03	452.0605	I coulda got discovered.	453.2589
381	VLD_int_01	454.0255	What- what'd you wanna do in California?	455.4757
382	VLD_se0_ag3_m_03	456.1392	Uh, wanna be a actor.	457.4775
