Line	Spkr	StTime	Content	EnTime
210	VLD_se0_ag3_f_02	246.9044	(pause 0.26)	247.1647
211	VLD_se0_ag3_f_02	247.1647	memories	247.8594
212	VLD_se0_ag3_f_02	247.8594	(pause 0.64)	248.4983
213	VLD_se0_ag3_f_02	248.4983	growing up	249.0628
214	VLD_se0_ag3_f_02	249.0628	(pause 0.52)	249.5838
215	VLD_se0_ag3_f_02	249.5838	that I have.	250.2413
216	VLD_int_01	251.0371	So let's back up, cause clearly I have	252.7119
217	VLD_int_01	252.7119	(pause 0.42)	253.1337
218	VLD_int_01	253.1337	put the cart before the horse.	254.2812
219	VLD_int_01	254.2812	(pause 0.19)	254.4735
220	VLD_int_01	254.4735	So let's talk about your family, cause you have a lot of siblings.	257.2046
221	VLD_se0_ag3_f_02	257.2542	I do.	257.6264
222	VLD_int_01	257.6636	So tell me about your siblings. You don't have to necessarily tell me their names, cause they'll be redacted anyway.	261.9482
223	VLD_se0_ag3_f_02	262.0041	<laugh>	262.5916
224	VLD_int_01	262.6091	Um,	263.3038
225	VLD_int_01	263.3038	(pause 0.17)	263.4713
226	VLD_int_01	263.4713	but you can, cause we're gonna beep them out.	264.8815
227	VLD_se0_ag3_f_02	264.9446	[<laugh>]	266.0032
228	VLD_int_01	265.3244	[Um],	266.0089
229	VLD_int_01	266.4216	cause it's probably easier to talk about them using their names. But, um,	269.3483
230	VLD_int_01	269.3483	(pause 0.18)	269.5238
231	VLD_int_01	269.5238	tell- tell me about your siblings. And tell me about your	271.8390
232	VLD_int_01	271.8390	(pause 0.19)	272.0315
233	VLD_int_01	272.0315	being in a big family.	273.2033
234	VLD_se0_ag3_f_02	275.2124	So I have, older sister, older brother, then three younger brothers.	278.9373
235	VLD_se0_ag3_f_02	278.9373	(pause 0.77)	279.7066
236	VLD_se0_ag3_f_02	279.7066	And	280.5501
237	VLD_se0_ag3_f_02	280.5501	(pause 1.70)	282.2540
238	VLD_se0_ag3_f_02	282.2540	growing up, I guess I didn't know anything different than having a big family. I've always been a part of a big family. Lots of cousins.	287.9596
239	VLD_se0_ag3_f_02	287.9596	(pause 0.88)	288.8427
240	VLD_se0_ag3_f_02	288.8427	Lots of aunts, uncles. And	290.8240
241	VLD_se0_ag3_f_02	290.8240	(pause 0.20)	291.0222
242	VLD_se0_ag3_f_02	291.0222	I've just-	291.8597
243	VLD_se0_ag3_f_02	291.8597	(pause 0.61)	292.4652
244	VLD_se0_ag3_f_02	292.4652	don't know anything different, so people who are only children, or	295.5956
245	VLD_se0_ag3_f_02	295.5956	(pause 0.57)	296.1617
246	VLD_se0_ag3_f_02	296.1617	say, I know all of my cousins. I don't- I can't even say I know all of my cousins, my family's so big.	300.6050
247	VLD_se0_ag3_f_02	300.6050	(pause 0.62)	301.2220
248	VLD_se0_ag3_f_02	301.2220	So I'm just used to being part of a big family.	303.3279
249	VLD_se0_ag3_f_02	303.3279	(pause 0.69)	304.0180
250	VLD_se0_ag3_f_02	304.0180	But we-	304.5897
251	VLD_se0_ag3_f_02	304.5897	(pause 1.37)	305.9596
252	VLD_se0_ag3_f_02	305.9596	we have	306.4748
253	VLD_se0_ag3_f_02	306.4748	(pause 1.75)	308.2240
254	VLD_se0_ag3_f_02	308.2240	lots of interesting fun stories, I guess growing up. We	311.1615
255	VLD_se0_ag3_f_02	311.1615	(pause 1.23)	312.3955
256	VLD_se0_ag3_f_02	312.3955	early on, became I guess latchkey kids, you know. My sister was a little bit older, so she got to stay home with us	318.4182
257	VLD_se0_ag3_f_02	318.4182	(pause 0.57)	318.9899
258	VLD_se0_ag3_f_02	318.9899	more.	319.6636
259	VLD_se0_ag3_f_02	319.6636	(pause 0.36)	320.0202
260	VLD_se0_ag3_f_02	320.0202	Um,	320.6316
261	VLD_se0_ag3_f_02	320.6316	(pause 0.25)	320.8863
262	VLD_se0_ag3_f_02	320.8863	I don't really	321.6845
263	VLD_se0_ag3_f_02	321.6845	(pause 0.15)	321.8368
264	VLD_se0_ag3_f_02	321.8368	I remember having a babysitter, but not for very long.	324.2993
265	VLD_se0_ag3_f_02	324.2993	(pause 0.53)	324.8314
266	VLD_se0_ag3_f_02	324.8314	And then there was my sister that	326.2523
267	VLD_se0_ag3_f_02	326.2523	(pause 1.00)	327.2481
268	VLD_se0_ag3_f_02	327.2481	took on that role, pretty early on.	329.3539
269	VLD_se0_ag3_f_02	329.3539	(pause 0.61)	329.9653
270	VLD_se0_ag3_f_02	329.9653	But we had	330.5993
271	VLD_se0_ag3_f_02	330.5993	(pause 2.40)	332.9990
272	VLD_se0_ag3_f_02	332.9990	normal sibling, I guess issues. Like other siblings, we fought.	336.7805
273	VLD_se0_ag3_f_02	336.7805	(pause 0.90)	337.6805
274	VLD_se0_ag3_f_02	337.6805	But	337.9806
275	VLD_se0_ag3_f_02	337.9806	(pause 0.80)	338.7788
276	VLD_se0_ag3_f_02	338.7788	We also very protective of one another.	340.4878
277	VLD_se0_ag3_f_02	340.4878	(pause 1.06)	341.5464
278	VLD_se0_ag3_f_02	341.5464	My older sister	342.6616
279	VLD_se0_ag3_f_02	342.6616	(pause 1.26)	343.9240
280	VLD_se0_ag3_f_02	343.9240	being so much older,	345.2203
281	VLD_se0_ag3_f_02	345.2203	(pause 1.13)	346.3520
282	VLD_se0_ag3_f_02	346.3520	wasn't as into the kiddy stuff. And she kind of liked	349.8164
283	VLD_se0_ag3_f_02	349.8164	(pause 0.50)	350.3146
284	VLD_se0_ag3_f_02	350.3146	being in control.	351.1184
285	VLD_se0_ag3_f_02	351.1184	(pause 0.67)	351.7859
286	VLD_se0_ag3_f_02	351.7859	She liked having	352.6293
287	VLD_se0_ag3_f_02	352.6293	(pause 0.67)	353.2973
288	VLD_se0_ag3_f_02	353.2973	authority.	354.0332
289	VLD_se0_ag3_f_02	354.0332	(pause 0.48)	354.5087
290	VLD_se0_ag3_f_02	354.5087	So there were some summers where she-	356.9542
291	VLD_se0_ag3_f_02	356.9542	(pause 0.89)	357.8481
292	VLD_se0_ag3_f_02	357.8481	she's just interesting. She would do stuff like, cook	360.1861
293	VLD_se0_ag3_f_02	360.1861	(pause 0.53)	360.7182
294	VLD_se0_ag3_f_02	360.7182	something. We don't know what it was, but we had to taste it because she said so.	365.5747
295	VLD_se0_ag3_f_02	365.5747	(pause 0.50)	366.0729
296	VLD_se0_ag3_f_02	366.0729	Regardless of how it looked, smelled, or	368.6938
297	VLD_se0_ag3_f_02	368.6938	(pause 0.27)	368.9594
298	VLD_se0_ag3_f_02	368.9594	otherwise might not have looked so appetizing.	371.8691
299	VLD_se0_ag3_f_02	371.8691	(pause 0.36)	372.2314
300	VLD_se0_ag3_f_02	372.2314	But she was the older sister and so it was required.	375.3505
301	VLD_se0_ag3_f_02	375.3505	(pause 1.09)	376.4425
302	VLD_se0_ag3_f_02	376.4425	Yeah, coulda done without that.	378.4635
303	VLD_se0_ag3_f_02	378.4635	(pause 0.25)	378.7182
304	VLD_se0_ag3_f_02	378.7182	But we stuck together.	379.7202
305	VLD_se0_ag3_f_02	379.7202	(pause 0.68)	380.4051
306	VLD_se0_ag3_f_02	380.4051	The rest of us	381.3109
307	VLD_se0_ag3_f_02	381.3109	(pause 0.37)	381.6840
308	VLD_se0_ag3_f_02	381.6840	against	382.3237
309	VLD_se0_ag3_f_02	382.3237	(pause 0.47)	382.7935
310	VLD_se0_ag3_f_02	382.7935	her	383.3256
311	VLD_se0_ag3_f_02	383.3256	(pause 0.23)	383.5577
312	VLD_se0_ag3_f_02	383.5577	sometimes.	384.3672
313	VLD_se0_ag3_f_02	384.3672	(pause 0.24)	384.6106
314	VLD_se0_ag3_f_02	384.6106	Which, worked out sometimes. Sometimes it didn't.	386.5184
315	VLD_se0_ag3_f_02	386.5184	(pause 1.10)	387.6217
316	VLD_se0_ag3_f_02	387.6217	Um, then my older brother-	389.2917
317	VLD_se0_ag3_f_02	389.2917	(pause 0.71)	389.9993
318	VLD_se0_ag3_f_02	389.9993	I have a lot of	390.8427
319	VLD_se0_ag3_f_02	390.8427	(pause 0.27)	391.1145
320	VLD_se0_ag3_f_02	391.1145	respect for my older brother, cause my dad	393.1297
321	VLD_se0_ag3_f_02	393.1297	(pause 1.60)	394.7256
322	VLD_se0_ag3_f_02	394.7256	wasn't	395.1784
323	VLD_se0_ag3_f_02	395.1784	(pause 0.38)	395.5577
324	VLD_se0_ag3_f_02	395.5577	in the house	396.3333
325	VLD_se0_ag3_f_02	396.3333	(pause 0.22)	396.5484
326	VLD_se0_ag3_f_02	396.5484	for most of my growing up years.	399.2826
327	VLD_se0_ag3_f_02	399.2826	(pause 1.31)	400.5897
328	VLD_se0_ag3_f_02	400.5897	And my older brother- I think I remember him getting his first job.	404.0428
329	VLD_se0_ag3_f_02	404.0428	(pause 2.12)	406.1651
330	VLD_se0_ag3_f_02	406.1651	He was around-	406.8841
331	VLD_se0_ag3_f_02	406.8841	(pause 0.53)	407.4105
332	VLD_se0_ag3_f_02	407.4105	I know he was in high school,	408.6616
333	VLD_se0_ag3_f_02	408.6616	(pause 0.94)	409.6013
334	VLD_se0_ag3_f_02	409.6013	when he got his first job. So I wanna say	412.2387
335	VLD_se0_ag3_f_02	412.2387	(pause 0.52)	412.7539
336	VLD_se0_ag3_f_02	412.7539	maybe fourteen, or fifteen,	414.2087
337	VLD_se0_ag3_f_02	414.2087	(pause 0.58)	414.7918
338	VLD_se0_ag3_f_02	414.7918	when he got his first job. And he's had a job ever since.	416.9033
339	VLD_se0_ag3_f_02	416.9033	(pause 0.60)	417.5028
340	VLD_se0_ag3_f_02	417.5028	And would help out	418.2048
341	VLD_se0_ag3_f_02	418.2048	(pause 0.63)	418.8331
342	VLD_se0_ag3_f_02	418.8331	in the house,	419.6370
343	VLD_se0_ag3_f_02	419.6370	(pause 0.22)	419.8600
344	VLD_se0_ag3_f_02	419.8600	help with the bills.	420.8880
345	VLD_se0_ag3_f_02	420.8880	(pause 0.69)	421.5786
346	VLD_se0_ag3_f_02	421.5786	And just	422.1674
347	VLD_se0_ag3_f_02	422.1674	(pause 0.49)	422.6537
348	VLD_se0_ag3_f_02	422.6537	remember him growing up	423.9953
349	VLD_se0_ag3_f_02	423.9953	(pause 1.74)	425.7332
350	VLD_se0_ag3_f_02	425.7332	and being	426.7012
351	VLD_se0_ag3_f_02	426.7012	(pause 1.36)	428.0655
352	VLD_se0_ag3_f_02	428.0655	a pseudo	428.9939
353	VLD_se0_ag3_f_02	428.9939	(pause 0.29)	429.2821
354	VLD_se0_ag3_f_02	429.2821	man of the house	430.3293
355	VLD_se0_ag3_f_02	430.3293	(pause 0.89)	431.2237
356	VLD_se0_ag3_f_02	431.2237	early.	431.6936
357	VLD_se0_ag3_f_02	431.6936	(pause 1.18)	432.8710
358	VLD_se0_ag3_f_02	432.8710	And I appreciate that a lot	434.2806
359	VLD_se0_ag3_f_02	434.2806	(pause 0.25)	434.5297
360	VLD_se0_ag3_f_02	434.5297	about him. He was very supportive, very	436.9463
361	VLD_se0_ag3_f_02	436.9463	(pause 0.65)	437.5973
362	VLD_se0_ag3_f_02	437.5973	protective.	438.5654
363	VLD_se0_ag3_f_02	438.5654	(pause 0.70)	439.2616
364	VLD_se0_ag3_f_02	439.2616	Still had fun,	440.2523
365	VLD_se0_ag3_f_02	440.2523	(pause 0.59)	440.8410
366	VLD_se0_ag3_f_02	440.8410	but	441.1694
367	VLD_se0_ag3_f_02	441.1694	(pause 0.23)	441.3953
368	VLD_se0_ag3_f_02	441.3953	could	441.7745
369	VLD_se0_ag3_f_02	441.7745	(pause 0.34)	442.1142
370	VLD_se0_ag3_f_02	442.1142	be very responsible	443.2911
371	VLD_se0_ag3_f_02	443.2911	(pause 0.24)	443.5294
372	VLD_se0_ag3_f_02	443.5294	in that way.	444.1634
373	VLD_se0_ag3_f_02	444.1634	(pause 0.87)	445.0352
374	VLD_se0_ag3_f_02	445.0352	And he was at home a lot longer than my sister.	448.6067
375	VLD_se0_ag3_f_02	448.6067	(pause 0.50)	449.1049
376	VLD_se0_ag3_f_02	449.1049	My sister	449.9823
377	VLD_se0_ag3_f_02	449.9823	(pause 0.62)	450.6050
378	VLD_se0_ag3_f_02	450.6050	went to college	451.5164
379	VLD_se0_ag3_f_02	451.5164	(pause 0.47)	451.9862
380	VLD_se0_ag3_f_02	451.9862	and then left	452.8354
381	VLD_se0_ag3_f_02	452.8354	(pause 0.28)	453.1127
382	VLD_se0_ag3_f_02	453.1127	to go to college,	454.0406
