Line	Spkr	StTime	Content	EnTime
56	VLD_se0_ag4_m_01	65.5353	t- two brothers,	66.7290
57	VLD_se0_ag4_m_01	66.7290	(pause 0.11)	66.8409
58	VLD_se0_ag4_m_01	66.8409	and one sister.	67.7455
59	VLD_int_01	67.9880	Okay, so but this was- there was only	69.3624
60	VLD_se0_ag4_m_01	69.6375	There [was only.]	70.3043
61	VLD_int_01	69.8707	[two of y'all] at the [time.]	70.9991
62	VLD_se0_ag4_m_01	70.7706	[Right. Mm-hm.]	71.5726
63	VLD_int_01	71.4001	[Okay.]	71.7591
64	VLD_se0_ag4_m_01	71.9643	[Mm-hm.]	72.2860
65	VLD_int_01	72.4073	Are you the oldest, or second?	73.4518
66	VLD_se0_ag4_m_01	73.7549	Oldest.	74.3086
67	VLD_int_01	74.7562	Oh, so you're the big brother.	75.8007
68	VLD_se0_ag4_m_01	75.8567	Mm-hm.	76.1924
69	VLD_int_01	76.2530	And so then, you guys moved here. Was-	78.1881
70	VLD_int_01	78.1881	(pause 0.12)	78.3094
71	VLD_int_01	78.3094	did you guys move to this place because it was bigger? Or.	81.1992
72	VLD_se0_ag4_m_01	81.8473	Mm <ts>	82.2996
73	VLD_se0_ag4_m_01	82.2996	(pause 0.17)	82.4675
74	VLD_se0_ag4_m_01	82.4675	No, I think it was just	83.6472
75	VLD_se0_ag4_m_01	83.6472	(pause 2.14)	85.7875
76	VLD_se0_ag4_m_01	85.7875	availability, I guess, would be the	87.6935
77	VLD_int_01	88.2157	There you go.	88.6670
78	VLD_se0_ag4_m_01	88.9664	right word to say, at the time. (laughing)	90.8316
79	VLD_se0_ag4_m_01	90.8316	(pause 0.33)	91.1580
80	VLD_se0_ag4_m_01	91.1580	And a-	91.4005
81	VLD_se0_ag4_m_01	91.4005	(pause 0.14)	91.5357
82	VLD_se0_ag4_m_01	91.5357	availability and affordability, [right, affordability.]	94.0415
83	VLD_int_01	93.0017	[Affordability.] That's [probably the-]	94.9414
84	VLD_se0_ag4_m_01	94.4611	[Yeah.]	94.7083
85	VLD_se0_ag4_m_01	95.1046	[Yeah.]	95.3704
86	VLD_int_01	95.1046	[the- the]	95.8460
87	VLD_se0_ag4_m_01	95.6409	[Mm.]	95.8553
88	VLD_int_01	95.9393	the more appropriate word [there.]	97.3521
89	VLD_se0_ag4_m_01	96.8371	[Ri-]	97.2264
90	VLD_se0_ag4_m_01	97.4748	Mm-hm.	97.7998
91	VLD_int_01	97.9397	Um.	98.6717
92	VLD_int_01	98.6717	(pause 0.48)	99.1555
93	VLD_int_01	99.1555	And then, tell me about the neighborhood. Was it a good neighborhood?	101.8087
94	VLD_se0_ag4_m_01	103.0584	Um.	103.6552
95	VLD_se0_ag4_m_01	103.6552	(pause 0.42)	104.0796
96	VLD_se0_ag4_m_01	104.0796	Yeah.	104.5272
97	VLD_se0_ag4_m_01	104.5272	(pause 0.08)	104.6111
98	VLD_se0_ag4_m_01	104.6111	Course, I mean,	105.3327
99	VLD_se0_ag4_m_01	105.3327	(pause 0.31)	105.6451
100	VLD_se0_ag4_m_01	105.6451	when I grew up in the s-	107.2492
101	VLD_se0_ag4_m_01	107.2492	(pause 0.38)	107.6269
102	VLD_se0_ag4_m_01	107.6269	sixties, I mean	108.8485
103	VLD_se0_ag4_m_01	108.8485	(pause 0.79)	109.6366
104	VLD_se0_ag4_m_01	109.6366	all neighborhoods was good because	111.2954
105	VLD_se0_ag4_m_01	111.2954	(pause 0.76)	112.0508
106	VLD_se0_ag4_m_01	112.0508	children were disciplined back then. [<laugh>]	114.9558
107	VLD_int_01	113.8227	[<laugh>]	114.0559
108	VLD_int_01	114.0559	(pause 0.52)	114.5781
109	VLD_int_01	114.5781	[It also] makes a [difference.]	116.1308
110	VLD_se0_ag4_m_01	115.8557	[Yeah.]	116.1308
111	VLD_int_01	116.9457	Um.	117.6218
112	VLD_int_01	117.6218	(pause 0.69)	118.3166
113	VLD_int_01	118.3166	And so then,	119.2725
114	VLD_int_01	119.2725	(pause 0.89)	120.1631
115	VLD_int_01	120.1631	when you moved there, you were how old?	121.7345
116	VLD_se0_ag4_m_01	122.4806	I was	123.0017
117	VLD_se0_ag4_m_01	123.0017	(pause 0.14)	123.1462
118	VLD_se0_ag4_m_01	123.1462	f- I'll say three.	124.7083
119	VLD_int_01	124.8109	Three?	125.1326
120	VLD_se0_ag4_m_01	125.2725	Mm-hm.	125.5243
121	VLD_int_01	125.5523	And then, how long did y'all stay in that house?	127.0630
122	VLD_se0_ag4_m_01	127.5666	We stayed there probably	129.4679
123	VLD_se0_ag4_m_01	129.4679	(pause 1.19)	130.6616
124	VLD_se0_ag4_m_01	130.6616	<ts>	130.9134
125	VLD_se0_ag4_m_01	130.9134	(pause 0.14)	131.0533
126	VLD_se0_ag4_m_01	131.0533	until I was about	131.9346
127	VLD_se0_ag4_m_01	131.9346	(pause 1.56)	133.4920
128	VLD_se0_ag4_m_01	133.4920	six maybe.	135.1042
129	VLD_int_01	135.5332	And then where'd y'all go?	136.2466
130	VLD_se0_ag4_m_01	137.2025	We moved to	138.4009
131	VLD_se0_ag4_m_01	138.4009	(pause 0.62)	139.0257
132	VLD_se0_ag4_m_01	139.0257	uh,	139.5480
133	VLD_se0_ag4_m_01	139.5480	(pause 0.79)	140.3407
134	VLD_se0_ag4_m_01	140.3407	Twin li-	140.8618
135	VLD_se0_ag4_m_01	140.8618	(pause 0.23)	141.0949
136	VLD_se0_ag4_m_01	141.0949	Twin Lakes.	141.8923
137	VLD_se0_ag4_m_01	141.8923	(pause 0.20)	142.0928
138	VLD_se0_ag4_m_01	142.0928	Cause we lived with my grandmother for a while.	144.0046
139	VLD_se0_ag4_m_01	144.0046	(pause 0.23)	144.2330
140	VLD_se0_ag4_m_01	144.2330	My mom.	144.6620
141	VLD_int_01	145.2169	So,	146.3966
142	VLD_int_01	146.3966	(pause 0.08)	146.4759
143	VLD_int_01	146.4759	out by	147.0017
144	VLD_int_01	147.0017	(pause 0.23)	147.2301
145	VLD_int_01	147.2301	Clyattville?	147.9855
146	VLD_se0_ag4_m_01	148.0508	Right. [Mm-hm.]	148.8668
147	VLD_int_01	148.4705	[Okay.]	148.8668
148	VLD_se0_ag4_m_01	149.0254	No, out by	149.9393
149	VLD_se0_ag4_m_01	149.9393	(pause 0.95)	150.8905
150	VLD_se0_ag4_m_01	150.8905	Twin Lakes is before you get to Lake Park.	153.0809
151	VLD_se0_ag4_m_01	153.0809	(pause 0.19)	153.2721
152	VLD_se0_ag4_m_01	153.2721	[On.]	153.5006
153	VLD_int_01	153.2721	[The] other. Oh, I'm going the other [way. Okay.]	154.8861
154	VLD_se0_ag4_m_01	154.2700	[Yeah.]	154.5824
155	VLD_se0_ag4_m_01	154.5824	(pause 0.21)	154.7875
156	VLD_se0_ag4_m_01	154.7875	[Mm.]	155.0673
157	VLD_int_01	155.0567	[So you was] that way.	155.8087
158	VLD_se0_ag4_m_01	155.2305	[Yeah.]	155.5010
159	VLD_se0_ag4_m_01	155.9113	Forty one south.	156.8346
160	VLD_int_01	156.8346	Mm-hm.	157.2635
161	VLD_se0_ag4_m_01	157.2635	Mm-hm.	157.7578
162	VLD_int_01	157.9350	Um, and how long'd y'all stay there?	159.3607
163	VLD_se0_ag4_m_01	160.2933	We stayed there at her house probably about	162.2657
164	VLD_se0_ag4_m_01	162.2657	(pause 0.25)	162.5175
165	VLD_se0_ag4_m_01	162.5175	<ts>	162.6714
166	VLD_se0_ag4_m_01	162.6714	(pause 0.22)	162.8905
167	VLD_se0_ag4_m_01	162.8905	s-	163.8557
168	VLD_se0_ag4_m_01	163.8557	(pause 0.28)	164.1402
169	VLD_se0_ag4_m_01	164.1402	I say eight.	165.4913
170	VLD_int_01	165.9855	And then where'd y'all	166.7129
171	VLD_int_01	166.7129	(pause 0.35)	167.0673
172	VLD_int_01	167.0673	move to?	167.6502
173	VLD_se0_ag4_m_01	167.8227	We moved um,	169.0024
174	VLD_se0_ag4_m_01	169.0024	(pause 0.25)	169.2542
175	VLD_se0_ag4_m_01	169.2542	um,	169.9770
176	VLD_se0_ag4_m_01	169.9770	(pause 1.92)	171.8969
177	VLD_se0_ag4_m_01	171.8969	<ts>	172.0042
178	VLD_se0_ag4_m_01	172.0042	(pause 0.89)	172.8901
179	VLD_se0_ag4_m_01	172.8901	/unintelligible/	174.0745
180	VLD_se0_ag4_m_01	174.0745	(pause 0.16)	174.2330
181	VLD_se0_ag4_m_01	174.2330	It's in Little Miami.	175.3055
182	VLD_se0_ag4_m_01	175.3055	(pause 0.14)	175.4454
183	VLD_se0_ag4_m_01	175.4454	Donald- Donald street.	176.9662
184	VLD_se0_ag4_m_01	176.9662	(pause 1.87)	178.8385
185	VLD_se0_ag4_m_01	178.8385	Donald Street is off of Statenville.	180.7689
186	VLD_se0_ag4_m_01	180.7689	(pause 0.32)	181.0907
187	VLD_se0_ag4_m_01	181.0907	You know Statenville Hi-	182.1864
188	VLD_se0_ag4_m_01	182.1864	(pause 0.13)	182.3123
189	VLD_se0_ag4_m_01	182.3123	Road [is?]	183.0164
190	VLD_int_01	182.9138	[Mm-hm.]	183.2449
191	VLD_se0_ag4_m_01	183.7019	It's the street adjacent to Statenville Road. If you going down Statenville Road before you get to uh,	188.7693
192	VLD_se0_ag4_m_01	188.7693	(pause 0.52)	189.2873
193	VLD_se0_ag4_m_01	189.2873	the interstate /??/, there's a little street to the right.	191.8537
194	VLD_se0_ag4_m_01	191.8537	(pause 0.60)	192.4553
195	VLD_se0_ag4_m_01	192.4553	It's called Donald Street.	193.7702
196	VLD_int_01	193.8355	And why was that called Little Miami?	195.2530
197	VLD_se0_ag4_m_01	195.9606	Cause most of the	196.8792
198	VLD_se0_ag4_m_01	196.8792	(pause 0.17)	197.0471
199	VLD_se0_ag4_m_01	197.0471	uh,	197.3268
200	VLD_se0_ag4_m_01	197.3268	(pause 0.09)	197.4154
201	VLD_se0_ag4_m_01	197.4154	people that	198.0216
202	VLD_se0_ag4_m_01	198.0216	(pause 0.15)	198.1708
203	VLD_se0_ag4_m_01	198.1708	lived in that neighborhood during the um,	200.1852
204	VLD_se0_ag4_m_01	200.1852	(pause 0.38)	200.5675
205	VLD_se0_ag4_m_01	200.5675	sixties, a lot of 'em	201.8487
206	VLD_se0_ag4_m_01	201.8487	(pause 0.65)	202.5015
207	VLD_se0_ag4_m_01	202.5015	<ts> went south when it was fruit season.	205.0195
208	VLD_int_01	205.9008	Oh.	206.1759
209	VLD_se0_ag4_m_01	206.3197	And, uh, they would go there	207.6715
210	VLD_se0_ag4_m_01	207.6715	(pause 0.28)	207.9513
211	VLD_se0_ag4_m_01	207.9513	for the fruit season and um,	209.3781
212	VLD_se0_ag4_m_01	209.3781	(pause 0.11)	209.4900
213	VLD_se0_ag4_m_01	209.4900	pick fruits.	210.3340
214	VLD_se0_ag4_m_01	210.3340	(pause 0.53)	210.8656
215	VLD_se0_ag4_m_01	210.8656	So that's why it became the name Little Miami, because of a lot of	213.7688
216	VLD_se0_ag4_m_01	213.7688	(pause 0.79)	214.5575
217	VLD_se0_ag4_m_01	214.5575	[people would /?/-]	215.2888
218	VLD_int_01	214.8559	[Was it a lot] of kids in the neighborhood?	216.2408
219	VLD_se0_ag4_m_01	216.7117	Yeah, a lot of kids.	217.8774
220	VLD_se0_ag4_m_01	217.8774	(pause 0.23)	218.1059
221	VLD_se0_ag4_m_01	218.1059	[Mm-hm.]	218.4370
222	VLD_int_01	218.2178	[So,]	218.8054
223	VLD_int_01	218.9033	were you- did you play outside a lot? Did you.	221.0331
224	VLD_se0_ag4_m_01	221.2522	Yeah, uh.	221.6765
225	VLD_se0_ag4_m_01	221.6765	(pause 0.23)	221.9050
226	VLD_se0_ag4_m_01	221.9050	That's the only time you could play. You never played in the house.	224.4836
227	VLD_se0_ag4_m_01	224.4836	(pause 0.29)	224.7774
228	VLD_se0_ag4_m_01	224.7774	[<laugh>]	225.8767
229	VLD_int_01	224.9161	[<laugh>]	225.8767
230	VLD_int_01	226.5575	So, what'd y'all do while y'all were outside? Like what games did y'all play?	229.4438
231	VLD_se0_ag4_m_01	229.8868	Just uh, you-	231.3370
232	VLD_se0_ag4_m_01	231.3370	(pause 0.12)	231.4600
233	VLD_se0_ag4_m_01	231.4600	the boys would wrestle,	233.2692
234	VLD_se0_ag4_m_01	233.2692	(pause 0.24)	233.5116
235	VLD_se0_ag4_m_01	233.5116	uh, if you did a combination of boys and girls, you would	236.5285
236	VLD_se0_ag4_m_01	236.5285	(pause 0.12)	236.6498
237	VLD_se0_ag4_m_01	236.6498	play uh, like	237.6336
238	VLD_se0_ag4_m_01	237.6336	(pause 0.10)	237.7316
239	VLD_se0_ag4_m_01	237.7316	hide and go seek.	238.9428
240	VLD_se0_ag4_m_01	238.9428	(pause 0.61)	239.5536
241	VLD_se0_ag4_m_01	239.5536	Or the	239.8893
242	VLD_se0_ag4_m_01	239.8893	(pause 0.57)	240.4629
243	VLD_se0_ag4_m_01	240.4629	guys would shoot marbles.	242.0576
244	VLD_se0_ag4_m_01	242.0576	(pause 0.10)	242.1555
245	VLD_se0_ag4_m_01	242.1555	Or you would um,	243.2653
246	VLD_se0_ag4_m_01	243.2653	(pause 0.41)	243.6803
247	VLD_se0_ag4_m_01	243.6803	<ts>	243.7642
248	VLD_se0_ag4_m_01	243.7642	(pause 0.14)	243.9076
249	VLD_se0_ag4_m_01	243.9076	create little, um,	245.3298
250	VLD_se0_ag4_m_01	245.3298	(pause 0.40)	245.7308
251	VLD_se0_ag4_m_01	245.7308	sticks like cowboy and Indian [games, or.]	248.3933
252	VLD_int_01	247.5120	[Mm-hm. Mm-hm.]	248.3933
253	VLD_se0_ag4_m_01	248.7897	You would play, um	250.0475
254	VLD_se0_ag4_m_01	250.0475	(pause 0.48)	250.5278
255	VLD_se0_ag4_m_01	250.5278	<ts>	250.6490
256	VLD_se0_ag4_m_01	250.6490	(pause 0.82)	251.4697
257	VLD_se0_ag4_m_01	251.4697	even boys jump rope	252.9711
258	VLD_se0_ag4_m_01	252.9711	(pause 0.41)	253.3768
259	VLD_se0_ag4_m_01	253.3768	competition with the girls. Or you play	255.4798
260	VLD_se0_ag4_m_01	255.4798	(pause 0.42)	255.9029
261	VLD_se0_ag4_m_01	255.9029	or you can hopscotch, you know, with the little glass, and you draw your little squares out and you just toss the glass and	261.2256
262	VLD_se0_ag4_m_01	261.2256	(pause 0.49)	261.7141
263	VLD_se0_ag4_m_01	261.7141	play hopscotch and just	263.1409
264	VLD_se0_ag4_m_01	263.1409	(pause 0.49)	263.6305
265	VLD_se0_ag4_m_01	263.6305	if you was	264.2693
266	VLD_se0_ag4_m_01	264.2693	(pause 0.38)	264.6517
267	VLD_se0_ag4_m_01	264.6517	if you had a	265.2812
268	VLD_se0_ag4_m_01	265.2812	(pause 0.11)	265.3884
269	VLD_se0_ag4_m_01	265.3884	few dollars uh, a	266.1345
270	VLD_se0_ag4_m_01	266.1345	(pause 0.15)	266.2884
271	VLD_se0_ag4_m_01	266.2884	few s-	266.6334
272	VLD_se0_ag4_m_01	266.6334	(pause 0.14)	266.7780
273	VLD_se0_ag4_m_01	266.7780	few pennies.	267.5648
274	VLD_se0_ag4_m_01	267.5648	(pause 0.35)	267.9192
275	VLD_se0_ag4_m_01	267.9192	You would get you some jackstone.	269.5373
276	VLD_int_01	269.7378	[<laugh>]	271.1506
277	VLD_se0_ag4_m_01	269.9756	[You know. (laughing)]	270.8569
278	VLD_int_01	271.9806	Did you jump rope?	272.6381
279	VLD_se0_ag4_m_01	273.2070	Yeah.	273.4949
280	VLD_int_01	273.7560	Were you good?	274.3575
281	VLD_se0_ag4_m_01	274.7912	I was decent, yeah.	275.9103
282	VLD_int_01	277.6356	So, that means you weren't that great.	278.7407
283	VLD_se0_ag4_m_01	279.6348	I m- I co-	280.2083
284	VLD_se0_ag4_m_01	280.2083	(pause 0.20)	280.4042
285	VLD_se0_ag4_m_01	280.4042	they would choose me to play, so [I guess I. <laugh>]	283.7754
286	VLD_int_01	281.9802	[Oh, okay. So you were alright, you were great.]	283.7754
287	VLD_int_01	284.3863	So, then, okay, so tell me about your siblings.	286.3529
288	VLD_se0_ag4_m_01	287.2155	<ts>	287.3507
289	VLD_se0_ag4_m_01	287.3507	(pause 0.72)	288.0688
290	VLD_se0_ag4_m_01	288.0688	My, uh, brother that's next to-	290.4469
291	VLD_se0_ag4_m_01	290.4469	(pause 0.43)	290.8759
292	VLD_se0_ag4_m_01	290.8759	next to me,	291.6954
293	VLD_se0_ag4_m_01	291.6954	(pause 0.14)	291.8353
294	VLD_se0_ag4_m_01	291.8353	uh, he's four years	293.2295
295	VLD_se0_ag4_m_01	293.2295	(pause 0.40)	293.6305
296	VLD_se0_ag4_m_01	293.6305	younger	293.9709
297	VLD_se0_ag4_m_01	293.9709	(pause 0.28)	294.2507
298	VLD_se0_ag4_m_01	294.2507	four years younger than me.	295.3325
299	VLD_se0_ag4_m_01	295.3325	(pause 0.74)	296.0692
300	VLD_se0_ag4_m_01	296.0692	And I have a	296.4469
301	VLD_se0_ag4_m_01	296.4469	(pause 0.07)	296.5168
302	VLD_se0_ag4_m_01	296.5168	I have a sister that's um,	298.0591
303	VLD_se0_ag4_m_01	298.0591	(pause 1.10)	299.1549
304	VLD_se0_ag4_m_01	299.1549	two years	299.8853
305	VLD_se0_ag4_m_01	299.8853	(pause 0.20)	300.0812
306	VLD_se0_ag4_m_01	300.0812	younger than me. But, my sister was	301.6852
307	VLD_se0_ag4_m_01	301.6852	(pause 0.12)	301.8018
308	VLD_se0_ag4_m_01	301.8018	raised by my grandmother. By her grandmother.	304.1192
309	VLD_int_01	304.1192	Okay.	304.4456
310	VLD_se0_ag4_m_01	304.4876	Okay.	305.0087
311	VLD_se0_ag4_m_01	305.0087	(pause 0.90)	305.9133
312	VLD_se0_ag4_m_01	305.9133	Uh, and I have a baby brother who's seven years	308.5712
313	VLD_se0_ag4_m_01	308.5712	(pause 0.39)	308.9628
314	VLD_se0_ag4_m_01	308.9628	younger than I am.	309.9654
315	VLD_se0_ag4_m_01	309.9654	(pause 0.83)	310.7907
316	VLD_se0_ag4_m_01	310.7907	Um.	311.3351
317	VLD_se0_ag4_m_01	311.3351	(pause 0.27)	311.6056
318	VLD_se0_ag4_m_01	311.6056	My youngest brother, he-	312.8226
319	VLD_se0_ag4_m_01	312.8226	(pause 0.63)	313.4567
320	VLD_se0_ag4_m_01	313.4567	he's um	314.3054
321	VLD_se0_ag4_m_01	314.3054	(pause 0.53)	314.8369
322	VLD_se0_ag4_m_01	314.8369	<ts>	314.9302
323	VLD_se0_ag4_m_01	314.9302	(pause 0.13)	315.0608
324	VLD_se0_ag4_m_01	315.0608	he lives now in, Augusta.	316.9481
325	VLD_se0_ag4_m_01	316.9481	(pause 0.17)	317.1206
326	VLD_se0_ag4_m_01	317.1206	He retired military out the Air Force about	319.7551
327	VLD_se0_ag4_m_01	319.7551	(pause 0.16)	319.9184
328	VLD_se0_ag4_m_01	319.9184	twenty eight years I think.	321.1354
329	VLD_se0_ag4_m_01	321.1354	(pause 0.08)	321.2193
330	VLD_se0_ag4_m_01	321.2193	Now he works for the government.	322.6088
331	VLD_int_01	324.2723	And so, all of y'all played together even though with the age difference? Or did.	327.8162
332	VLD_se0_ag4_m_01	328.1612	Yeah, for s- the kids, no, you-	329.9599
333	VLD_se0_ag4_m_01	329.9599	(pause 0.30)	330.2630
334	VLD_se0_ag4_m_01	330.2630	I mean, kids played	331.3308
335	VLD_se0_ag4_m_01	331.3308	(pause 0.14)	331.4754
336	VLD_se0_ag4_m_01	331.4754	uh, in segments, you know, like you had	333.4245
337	VLD_se0_ag4_m_01	333.4245	(pause 0.73)	334.1565
338	VLD_se0_ag4_m_01	334.1565	uh,	334.5202
339	VLD_se0_ag4_m_01	334.5202	(pause 1.10)	335.6195
340	VLD_se0_ag4_m_01	335.6195	uh,	335.9926
341	VLD_se0_ag4_m_01	335.9926	(pause 0.12)	336.1091
342	VLD_se0_ag4_m_01	336.1091	uh, I just take a range from like ten and under, like you have a ten year old,	339.8628
343	VLD_se0_ag4_m_01	339.8628	(pause 0.50)	340.3664
344	VLD_se0_ag4_m_01	340.3664	you gonna play with the eight to ten, and then you have the, younger. Kids mostly just	344.2774
345	VLD_se0_ag4_m_01	344.2774	(pause 0.64)	344.9209
346	VLD_se0_ag4_m_01	344.9209	pl- they had- back then, you had	346.3058
347	VLD_se0_ag4_m_01	346.3058	(pause 0.70)	347.0040
348	VLD_se0_ag4_m_01	347.0040	the families that would always	348.6267
349	VLD_se0_ag4_m_01	348.6267	(pause 0.40)	349.0277
350	VLD_se0_ag4_m_01	349.0277	ha- all families had a lot of kids pretty much. Any where from	352.1565
351	VLD_se0_ag4_m_01	352.1565	(pause 0.72)	352.8781
352	VLD_se0_ag4_m_01	352.8781	least three to four.	353.7967
353	VLD_se0_ag4_m_01	353.7967	(pause 0.22)	354.0159
354	VLD_se0_ag4_m_01	354.0159	unlike today where you might have one or two.	356.1328
355	VLD_se0_ag4_m_01	356.1328	(pause 0.41)	356.5385
356	VLD_se0_ag4_m_01	356.5385	So, there was always kids around. And they- mostly kids just play. Teenagers play with teenagers and	361.6059
357	VLD_se0_ag4_m_01	361.6059	(pause 0.94)	362.5432
358	VLD_se0_ag4_m_01	362.5432	children ten and under played among themselves.	364.8405
359	VLD_se0_ag4_m_01	364.8405	(pause 0.29)	365.1343
360	VLD_se0_ag4_m_01	365.1343	[Mm-hm.]	365.4234
361	VLD_int_01	365.3395	[So,] let's talk about school then.	367.5450
362	VLD_se0_ag4_m_01	367.6196	Mm-hm.	368.0999
363	VLD_int_01	368.2025	Um, because since you knew a lot of kids in that group, which school did you go to when you were younger?	372.3140
364	VLD_se0_ag4_m_01	373.8714	I originally	374.7993
365	VLD_se0_ag4_m_01	374.7993	(pause 0.29)	375.0873
366	VLD_se0_ag4_m_01	375.0873	um,	375.6562
367	VLD_se0_ag4_m_01	375.6562	(pause 0.41)	376.0712
368	VLD_se0_ag4_m_01	376.0712	I started out going to	377.1996
369	VLD_se0_ag4_m_01	377.1996	(pause 0.69)	377.8850
370	VLD_se0_ag4_m_01	377.8850	to county's	378.6124
371	VLD_se0_ag4_m_01	378.6124	(pause 0.28)	378.8876
372	VLD_se0_ag4_m_01	378.8876	going to um,	379.8947
373	VLD_se0_ag4_m_01	379.8947	(pause 0.70)	380.5913
374	VLD_se0_ag4_m_01	380.5913	<ts>	380.7032
375	VLD_se0_ag4_m_01	380.7032	(pause 0.14)	380.8437
376	VLD_se0_ag4_m_01	380.8437	county school when I was [five years old.]	382.8336
377	VLD_int_01	381.8590	[So sorry.]	382.8336
378	VLD_int_01	383.2579	[Sorry] that that [happened to] you.	384.4423
379	VLD_se0_ag4_m_01	383.2766	[Yeah.]	383.5657
380	VLD_se0_ag4_m_01	383.5657	(pause 0.40)	383.9620
381	VLD_se0_ag4_m_01	383.9620	[Yeah.]	384.2324
382	VLD_se0_ag4_m_01	384.5262	<laugh>	384.7547
383	VLD_se0_ag4_m_01	384.7547	(pause 0.46)	385.2163
384	VLD_se0_ag4_m_01	385.2163	I was going to county school when I was a	386.9649
385	VLD_se0_ag4_m_01	386.9649	(pause 0.29)	387.2587
386	VLD_se0_ag4_m_01	387.2587	like five year old.	388.3160
387	VLD_se0_ag4_m_01	388.3160	(pause 0.52)	388.8336
388	VLD_se0_ag4_m_01	388.8336	So, they would let me- they would let me go to	390.5262
389	VLD_se0_ag4_m_01	390.5262	(pause 0.49)	391.0205
390	VLD_se0_ag4_m_01	391.0205	to scho- county school.	392.3074
391	VLD_se0_ag4_m_01	392.3074	(pause 0.69)	392.9929
392	VLD_se0_ag4_m_01	392.9929	And then we m-	393.6259
393	VLD_se0_ag4_m_01	393.6259	(pause 0.07)	393.7005
394	VLD_se0_ag4_m_01	393.7005	um.	394.2461
395	VLD_se0_ag4_m_01	394.2461	(pause 0.28)	394.5212
