Line	Spkr	StTime	Content	EnTime
59	ATL_se0_ag2_m_03	69.7998	yeah, but I st- I still go back home. I still originate with my roots, you feel me, you know,	73.4539
60	ATL_se0_ag2_m_03	73.4539	(pause 0.22)	73.6704
61	ATL_se0_ag2_m_03	73.6704	touch- touch bases with my family and,	75.5472
62	ATL_int_01	76.0456	[Mm.]	76.4115
63	ATL_se0_ag2_m_03	76.0926	[you know, s-] be around my people, you know.	77.9020
64	ATL_int_01	79.1548	You real half and half right [now.]	80.8975
65	ATL_se0_ag2_m_03	80.6346	[Yeah] man, I'm NOGA, N-O-G-A, man,	82.9172
66	ATL_se0_ag2_m_03	83.2059	[you know what I mean.]	83.7565
67	ATL_int_01	83.3606	[You said] NOGA? [<laugh>]	86.3458
68	ATL_se0_ag2_m_03	84.3470	[NOGA, you feel me. New Orleans, Georgia], man.	87.0470
69	ATL_int_01	87.2017	I like that. I like that.	88.7316
70	ATL_int_01	88.7316	(pause 0.38)	89.1080
71	ATL_int_01	89.1080	So, um,	89.8467
72	ATL_int_01	89.8467	(pause 0.14)	89.9895
73	ATL_int_01	89.9895	were you down here before the K-	91.6170
74	ATL_int_01	91.6170	(pause 0.09)	91.7077
75	ATL_int_01	91.7077	Katrina incident?	92.7532
76	ATL_se0_ag2_m_03	92.9181	Actually I actually had graduated two thousand five, [and, um],	97.0981
77	ATL_int_01	96.2268	[Mm-hm.]	96.5877
78	ATL_se0_ag2_m_03	97.9746	I was home probably like-	99.2945
79	ATL_se0_ag2_m_03	99.2945	(pause 0.65)	99.9479
80	ATL_se0_ag2_m_03	99.9479	probably like three, four months,	101.6287
81	ATL_se0_ag2_m_03	101.6287	(pause 0.12)	101.7473
82	ATL_se0_ag2_m_03	101.7473	you know, and then-	102.7036
83	ATL_se0_ag2_m_03	102.7036	(pause 0.07)	102.7780
84	ATL_se0_ag2_m_03	102.7780	then Katrina hit	103.6653
85	ATL_int_01	103.9901	[<inhale>]	104.7068
86	ATL_se0_ag2_m_03	104.0777	[while I was home.]	104.8614
87	ATL_int_01	105.9840	[While you] was home where?	106.9842
88	ATL_se0_ag2_m_03	106.0820	[S-]	106.2831
89	ATL_se0_ag2_m_03	107.0306	in Louisiana. New Orleans, Louisiana be,	109.2711
90	ATL_se0_ag2_m_03	109.2711	(pause 0.10)	109.3760
91	ATL_se0_ag2_m_03	109.3760	you know, precise.	110.2943
92	ATL_int_01	110.4386	You was there when that bih [hit?]	112.0000
93	ATL_se0_ag2_m_03	111.9479	[I] was there when that bitch [hit.]	113.2884
94	ATL_int_01	113.0513	[S- so] was it the whole state, or was it just some of it?	116.4593
95	ATL_se0_ag2_m_03	116.5624	It was- it was basically like New Orleans, the whole New [Orleans, uptown, downtown],	120.7939
96	ATL_int_01	119.1492	[/Real New Orleans./]	120.1907
97	ATL_int_01	120.8071	[Mm.]	121.1659
98	ATL_se0_ag2_m_03	120.9058	[the east], [you know] what I mean. Like everything really got	123.6142
99	ATL_int_01	121.6723	[Mm.]	121.9995
100	ATL_se0_ag2_m_03	124.1542	real fucked up down there, you feel me. You know, a lot of- a lot of- a lot of people lost they lives. A lot of floods took-	130.0356
101	ATL_se0_ag2_m_03	130.0356	(pause 0.15)	130.1851
102	ATL_se0_ag2_m_03	130.1851	took	130.4530
103	ATL_se0_ag2_m_03	130.4530	(pause 0.09)	130.5477
104	ATL_se0_ag2_m_03	130.5477	everything out,	131.3727
105	ATL_se0_ag2_m_03	131.3727	(pause 0.07)	131.4456
106	ATL_se0_ag2_m_03	131.4456	you feel me.	132.0206
107	ATL_se0_ag2_m_03	132.0206	(pause 0.34)	132.3609
108	ATL_se0_ag2_m_03	132.3609	And also one thing I'd like to say is like,	134.3348
109	ATL_int_01	134.3624	Mm-hm.	134.7052
110	ATL_se0_ag2_m_03	134.9078	um,	135.5214
111	ATL_se0_ag2_m_03	135.5214	(pause 0.87)	136.3913
112	ATL_se0_ag2_m_03	136.3913	in the Ninth Ward, you feel me,	137.9278
113	ATL_se0_ag2_m_03	137.9278	(pause 0.80)	138.7321
114	ATL_se0_ag2_m_03	138.7321	like	139.1168
115	ATL_se0_ag2_m_03	139.1168	(pause 0.10)	139.2172
116	ATL_se0_ag2_m_03	139.2172	they blew the levee, bro.	140.4696
117	ATL_se0_ag2_m_03	140.4696	(pause 0.46)	140.9336
118	ATL_se0_ag2_m_03	140.9336	I don't- like	141.5799
119	ATL_se0_ag2_m_03	141.5799	(pause 0.08)	141.6597
120	ATL_se0_ag2_m_03	141.6597	people- people are gonna say what they wanna say, but at the end of the day, that levee-	144.7682
121	ATL_se0_ag2_m_03	144.7682	(pause 0.65)	145.4178
122	ATL_se0_ag2_m_03	145.4178	that levee been blown before,	147.0109
123	ATL_se0_ag2_m_03	147.0109	(pause 0.31)	147.3255
124	ATL_se0_ag2_m_03	147.3255	and the damage that was done to the levee,	149.5105
125	ATL_se0_ag2_m_03	149.5105	(pause 0.07)	149.5759
126	ATL_se0_ag2_m_03	149.5759	a-	149.9742
127	ATL_se0_ag2_m_03	149.9742	(pause 0.37)	150.3454
128	ATL_se0_ag2_m_03	150.3454	a flood or hurricane literally couldn't do that type of damage, you feel what I'm saying.	154.2212
129	ATL_int_01	155.2008	[Mm.]	155.5978
130	ATL_se0_ag2_m_03	155.3142	[S-] yeah, so,	156.4382
131	ATL_se0_ag2_m_03	156.9022	you [know.]	157.2734
132	ATL_int_01	157.2064	[That's] discouraging, [/unintelligible/] to hear.	159.4691
133	ATL_se0_ag2_m_03	158.1499	[Yeah.]	158.6287
134	ATL_se0_ag2_m_03	159.5722	Yeah, man.	160.2078
135	ATL_int_01	160.2212	But you know I'm always pro,	162.0213
136	ATL_int_01	162.0213	(pause 0.09)	162.1089
137	ATL_int_01	162.1089	um,	162.6812
138	ATL_int_01	162.6812	(pause 0.83)	163.5151
139	ATL_int_01	163.5151	what's the word?	164.3332
140	ATL_int_01	164.3332	(pause 0.12)	164.4569
141	ATL_int_01	164.4569	Conspiracy theory [/and shit./]	166.0724
142	ATL_se0_ag2_m_03	165.7527	[Yeah.]	166.3353
143	ATL_int_01	166.6447	And I feel like that was definitely	168.4286
144	ATL_int_01	168.4286	(pause 0.43)	168.8603
145	ATL_int_01	168.8603	something folks was mentioning, but, you know, kind of got swept to the side a little [bit.]	173.1654
146	ATL_se0_ag2_m_03	172.9643	[Yeah], you feel me.	174.1656
147	ATL_int_01	175.4223	Hm.	176.0100
148	ATL_int_01	176.0100	(pause 0.28)	176.2936
149	ATL_int_01	176.2936	Do you feel like	177.4176
150	ATL_int_01	177.4176	(pause 1.78)	179.2015
151	ATL_int_01	179.2015	it's any possible way that, um, somebody breaking the levees would	183.0376
152	ATL_int_01	183.0376	(pause 0.08)	183.1179
153	ATL_int_01	183.1179	possibly help that situation	184.8457
154	ATL_int_01	184.8457	(pause 0.32)	185.1654
155	ATL_int_01	185.1654	at that time?	185.7987
156	ATL_se0_ag2_m_03	185.8293	Not necessarily. I feel like they b- they broke the levee for- at the end of the day, everything else in New Orleans, especially the up and the down-	192.4750
157	ATL_se0_ag2_m_03	192.4750	(pause 0.35)	192.8293
158	ATL_se0_ag2_m_03	192.8293	downtown New Orleans as far as the Ninth Ward like to get flooded, you feel me, for,	196.7168
159	ATL_se0_ag2_m_03	196.7168	(pause 0.49)	197.2066
160	ATL_se0_ag2_m_03	197.2066	you know, not ins-	198.2099
161	ATL_se0_ag2_m_03	198.2099	(pause 0.08)	198.2902
162	ATL_se0_ag2_m_03	198.2902	not insurances	199.5390
163	ATL_int_01	199.5449	[Mm.]	199.9591
164	ATL_se0_ag2_m_03	199.7832	[policies], but at the end of the day, for like-	201.7114
165	ATL_se0_ag2_m_03	202.3405	to-	202.7993
166	ATL_se0_ag2_m_03	202.7993	(pause 0.13)	202.9282
167	ATL_se0_ag2_m_03	202.9282	to bring hurt towards the people. You know, New Orleans is a very,	206.0667
168	ATL_se0_ag2_m_03	206.0667	(pause 0.43)	206.4998
169	ATL_se0_ag2_m_03	206.4998	I'm'a use this word, sin city city, you feel me.	208.9798
170	ATL_int_01	209.2376	[Mm.]	209.5727
171	ATL_se0_ag2_m_03	209.4129	[And it's] a lot of- it's a lot of stuff that people, you know, don't understand that go on.	213.3009
172	ATL_se0_ag2_m_03	213.4299	A lot of people say voodoo,	214.6240
173	ATL_int_01	214.7632	Mm-hm.	215.0582
174	ATL_se0_ag2_m_03	215.0709	you know, Geechee stuff go down there, but at the end of the day,	217.4429
175	ATL_se0_ag2_m_03	217.4429	(pause 0.63)	218.0770
176	ATL_se0_ag2_m_03	218.0770	it's-	218.4586
177	ATL_se0_ag2_m_03	218.4586	(pause 0.47)	218.9278
178	ATL_se0_ag2_m_03	218.9278	it's really that.	219.7424
179	ATL_se0_ag2_m_03	219.7424	(pause 0.29)	220.0311
180	ATL_se0_ag2_m_03	220.0311	You know, it's a lot of sin, you know. So	221.9697
181	ATL_int_01	222.1811	[Mm.]	222.5575
182	ATL_se0_ag2_m_03	222.3461	[in my] eyes, I really look at it like, you know,	224.3967
183	ATL_se0_ag2_m_03	225.0670	in the Bible, God said, you know, like	226.9128
184	ATL_se0_ag2_m_03	226.9128	(pause 0.15)	227.0674
185	ATL_se0_ag2_m_03	227.0674	he w- he will cleanse the i-	228.4453
186	ATL_se0_ag2_m_03	228.4453	(pause 0.06)	228.5090
187	ATL_se0_ag2_m_03	228.5090	cleanse the earth,	229.2985
188	ATL_se0_ag2_m_03	229.2985	(pause 0.58)	229.8811
189	ATL_se0_ag2_m_03	229.8811	and I feel like New Orleans that	231.4433
190	ATL_se0_ag2_m_03	231.4433	(pause 0.08)	231.5258
191	ATL_se0_ag2_m_03	231.5258	Hurricane Katrina	232.5062
192	ATL_se0_ag2_m_03	232.5062	(pause 0.09)	232.5969
193	ATL_se0_ag2_m_03	232.5969	and Hurricane Rita had cleansed New Orleans	235.0098
194	ATL_se0_ag2_m_03	235.0098	(pause 0.28)	235.2934
195	ATL_se0_ag2_m_03	235.2934	[to a certain] extent,	236.2059
196	ATL_int_01	235.3392	[Mm.]	235.7171
197	ATL_se0_ag2_m_03	236.3555	you know.	236.7886
198	ATL_int_01	237.1495	Mm.	237.5516
199	ATL_int_01	237.5516	(pause 2.12)	239.6707
200	ATL_int_01	239.6707	Mm.	240.0728
201	ATL_int_01	240.0728	(pause 0.74)	240.8139
202	ATL_int_01	240.8139	That's very very interesting.	242.3864
203	ATL_int_01	242.3864	(pause 0.72)	243.1082
204	ATL_int_01	243.1082	I don't know how deep of your New O-	244.9791
205	ATL_int_01	244.9791	(pause 0.09)	245.0729
206	ATL_int_01	245.0729	New Orleans knowledge you got,	246.9737
207	ATL_se0_ag2_m_03	247.1542	[Yeah,]	247.5563
208	ATL_int_01	247.2521	[but, you know], I'm'a at least	248.4431
209	ATL_int_01	248.8453	ask, see if I can learn something out of this [joint.]	251.2737
210	ATL_se0_ag2_m_03	250.8148	[M- yeah], you got to. You got to.	252.3925
211	ATL_int_01	253.0201	Um,	253.6800
212	ATL_int_01	253.6800	(pause 1.33)	255.0051
213	ATL_int_01	255.0051	let's-	255.2979
214	ATL_int_01	255.2979	(pause 0.10)	255.4002
215	ATL_int_01	255.4002	we gonna double back to	256.6962
216	ATL_int_01	256.6962	(pause 0.29)	256.9849
217	ATL_int_01	256.9849	N-O right quick. Let's get to the G-A part.	259.4119
218	ATL_se0_ag2_m_03	259.5769	Alright.	260.0203
219	ATL_int_01	260.1905	So, um,	261.0824
220	ATL_int_01	261.0824	(pause 1.07)	262.1497
221	ATL_int_01	262.1497	you was done with, um, s-	264.0470
222	ATL_int_01	264.0470	(pause 0.21)	264.2533
223	ATL_int_01	264.2533	school like grade school	265.9688
224	ATL_int_01	265.9688	(pause 0.35)	266.3142
225	ATL_int_01	266.3142	when you, um,	267.0979
226	ATL_int_01	267.0979	(pause 0.39)	267.4897
227	ATL_int_01	267.4897	before you got to Atlanta, right?	269.4129
228	ATL_se0_ag2_m_03	269.6861	Yeah, yeah, yeah, yeah.	270.8706
229	ATL_int_01	271.0356	Mm.	271.3449
230	ATL_int_01	271.3449	(pause 1.77)	273.1185
231	ATL_int_01	273.1185	So how was that transition from moving to N-O to Georgia? You don't got no friends from	278.2987
232	ATL_int_01	278.2987	(pause 0.48)	278.7834
233	ATL_int_01	278.7834	high school or,	280.0831
234	ATL_int_01	280.0831	(pause 0.10)	280.1858
235	ATL_int_01	280.1858	you know,	280.6756
236	ATL_int_01	280.6756	(pause 0.12)	280.7993
237	ATL_int_01	280.7993	shit like that. How did you, um,	282.7482
238	ATL_int_01	282.7482	(pause 0.45)	283.2006
239	ATL_int_01	283.2006	adjust? Did you have family down here?	285.2165
240	ATL_se0_ag2_m_03	285.4588	Uh, we- my cousin /RD-NAME-3/ stayed down here, you know,	288.1605
241	ATL_se0_ag2_m_03	288.1605	(pause 0.27)	288.4286
242	ATL_se0_ag2_m_03	288.4286	and, um,	289.1696
243	ATL_se0_ag2_m_03	289.1696	(pause 0.51)	289.6749
244	ATL_se0_ag2_m_03	289.6749	cousin /RD-NAME-3/ used to stay with us in the past, you feel me. He- he went through a little- a little- a little drug problem, but,	294.8513
245	ATL_se0_ag2_m_03	294.8513	(pause 0.49)	295.3398
246	ATL_se0_ag2_m_03	295.3398	you know, God touched his heart a- and saved him, you feel me, and made him bounce back how he's supposed to.	299.6758
247	ATL_se0_ag2_m_03	299.6758	(pause 0.37)	300.0419
248	ATL_se0_ag2_m_03	300.0419	So we end up staying with him and his wife and his two daughters, you feel me, so,	303.3557
249	ATL_se0_ag2_m_03	303.3557	(pause 0.56)	303.9125
250	ATL_se0_ag2_m_03	303.9125	you know, that- that put a big insight as far as Atlanta.	306.5221
251	ATL_se0_ag2_m_03	306.5221	(pause 0.06)	306.5859
252	ATL_se0_ag2_m_03	306.5859	You know, so we had- we had a little family down here, but	308.9329
253	ATL_int_01	309.1546	[Mm.]	309.4330
254	ATL_se0_ag2_m_03	309.3144	[everything] was totally different, you know,	310.9551
255	ATL_se0_ag2_m_03	311.0274	trees, the hills,	312.7173
256	ATL_se0_ag2_m_03	312.7173	(pause 0.45)	313.1645
257	ATL_se0_ag2_m_03	313.1645	/not/ the city, you know, like,	314.7318
258	ATL_se0_ag2_m_03	314.7318	(pause 0.16)	314.8917
259	ATL_se0_ag2_m_03	314.8917	you know, just	315.6290
260	ATL_se0_ag2_m_03	315.6290	(pause 0.31)	315.9435
261	ATL_se0_ag2_m_03	315.9435	moving around, people was different, the accents, you know.	318.8153
262	ATL_se0_ag2_m_03	318.8153	(pause 0.48)	319.2934
263	ATL_se0_ag2_m_03	319.2934	But, you know, y- you be one place long enough, you l- you learn a vibe. You learn how to-	322.9437
264	ATL_se0_ag2_m_03	322.9437	(pause 0.46)	323.4077
265	ATL_se0_ag2_m_03	323.4077	how to educate yourself with certain-	324.9745
266	ATL_se0_ag2_m_03	324.9745	(pause 0.09)	325.0687
267	ATL_se0_ag2_m_03	325.0687	certain things, you know.	326.1183
268	ATL_int_01	326.4689	Mm.	326.8556
269	ATL_int_01	326.8556	(pause 1.57)	328.4230
270	ATL_int_01	328.4230	Okay.	328.9282
271	ATL_int_01	328.9282	(pause 0.76)	329.6861
272	ATL_int_01	329.6861	So the vibe,	330.6090
273	ATL_int_01	330.6090	(pause 0.96)	331.5718
274	ATL_int_01	331.5718	/shoo/ okay.	333.0567
275	ATL_int_01	333.0567	(pause 0.28)	333.3351
276	ATL_int_01	333.3351	So how much has the vibe	335.2737
277	ATL_int_01	335.2737	(pause 1.32)	336.5936
278	ATL_int_01	336.5936	changed from I guess ten years ago in Atlanta to now in regards to	341.6758
279	ATL_int_01	341.6758	(pause 0.62)	342.2997
280	ATL_int_01	342.2997	just lingo?	343.0614
281	ATL_se0_ag2_m_03	344.2627	Alright, I'm'a- I'm'a [say this like-]	345.9280
282	ATL_int_01	345.4588	[Atlanta] lingo.	346.3972
283	ATL_se0_ag2_m_03	346.5931	alright, like,	347.2943
284	ATL_se0_ag2_m_03	347.2943	(pause 0.44)	347.7377
285	ATL_se0_ag2_m_03	347.7377	you know, they had the Goodie Mobs, the OutKast, [you feel] me, you know.	351.2629
286	ATL_int_01	349.9558	[Mm-hm.]	350.2453
287	ATL_se0_ag2_m_03	352.2167	Atlanta always embraced, like	353.9903
288	ATL_se0_ag2_m_03	353.9903	(pause 0.72)	354.7108
289	ATL_se0_ag2_m_03	354.7108	other states with music,	355.8583
290	ATL_se0_ag2_m_03	355.8583	(pause 0.15)	356.0101
291	ATL_se0_ag2_m_03	356.0101	you know, tryna find theyself, you feel me, but	358.1394
292	ATL_se0_ag2_m_03	358.1394	(pause 0.79)	358.9334
293	ATL_se0_ag2_m_03	358.9334	<ts>	359.0674
294	ATL_se0_ag2_m_03	359.0674	(pause 0.10)	359.1705
295	ATL_se0_ag2_m_03	359.1705	i- it- it was really the Goodie Mobs and the OutKast that really brought Atlanta really	362.6858
296	ATL_se0_ag2_m_03	362.6858	(pause 0.07)	362.7587
297	ATL_se0_ag2_m_03	362.7587	to the-	363.1100
298	ATL_se0_ag2_m_03	363.1100	(pause 0.07)	363.1835
299	ATL_se0_ag2_m_03	363.1835	to the market of	363.9692
300	ATL_se0_ag2_m_03	363.9692	(pause 0.86)	364.8251
301	ATL_se0_ag2_m_03	364.8251	mainstream as far as like music, you get what I'm saying. And	367.5408
302	ATL_se0_ag2_m_03	367.5408	(pause 0.36)	367.9018
303	ATL_se0_ag2_m_03	367.9018	niggas was able to understand where niggas was coming from, you feel me.	370.8457
304	ATL_int_01	371.0623	Mm-hm.	371.4232
305	ATL_se0_ag2_m_03	371.6913	And- but now these days, it's like-	373.7522
306	ATL_se0_ag2_m_03	373.7522	(pause 1.02)	374.7679
307	ATL_se0_ag2_m_03	374.7679	like I said, other states influence Atlanta. Atlanta is- is a place where	377.9800
308	ATL_se0_ag2_m_03	377.9800	(pause 0.38)	378.3564
309	ATL_se0_ag2_m_03	378.3564	it's not just people from Atlanta. It's people from different countries, people from different states, so	382.1342
310	ATL_int_01	382.3972	[Mm-hm.]	382.7787
311	ATL_se0_ag2_m_03	382.6550	[it's-]	382.8782
312	ATL_se0_ag2_m_03	382.9564	it's one big swag pool. One big [sauce pool, you feel me, so like],	386.3709
313	ATL_int_01	384.7623	[<laugh>]	387.5826
314	ATL_se0_ag2_m_03	387.6186	you know, [like]	388.2494
315	ATL_int_01	388.0436	[That's] [cool.]	388.5268
316	ATL_se0_ag2_m_03	388.3671	[when] I came down here, it was GDs and Crips,	390.5008
317	ATL_int_01	390.5922	Mm-hm.	390.9840
318	ATL_se0_ag2_m_03	391.2727	you know.	391.7265
319	ATL_se0_ag2_m_03	391.7265	(pause 0.54)	392.2627
320	ATL_se0_ag2_m_03	392.2627	Now it's majority Bloods and Crips, you know, so at the end of the day, it's like,	395.8975
321	ATL_se0_ag2_m_03	395.8975	(pause 0.80)	396.7018
322	ATL_se0_ag2_m_03	396.7018	you know, s- something influenced something, you get what I'm [saying],	399.9692
323	ATL_int_01	399.8094	[Mm-hm.]	400.4694
324	ATL_se0_ag2_m_03	400.6756	in order for things to be a little different.	402.4492
325	ATL_int_01	403.0149	Mm.	403.4480
326	ATL_int_01	403.4480	(pause 1.91)	405.3609
327	ATL_int_01	405.3609	I think that's a real,	406.4797
328	ATL_int_01	406.4797	(pause 0.70)	407.1757
329	ATL_int_01	407.1757	real great point.	408.3615
330	ATL_int_01	408.3615	(pause 0.21)	408.5691
331	ATL_int_01	408.5691	So-	409.0125
332	ATL_int_01	409.0125	(pause 0.94)	409.9561
333	ATL_int_01	409.9561	so sauce,	411.1161
334	ATL_int_01	411.1161	(pause 0.48)	411.5956
335	ATL_int_01	411.5956	swag,	412.6474
336	ATL_int_01	412.6474	(pause 0.29)	412.9361
337	ATL_int_01	412.9361	what would be another word for that?	414.2500
338	ATL_se0_ag2_m_03	414.9610	Flavor.	415.7653
339	ATL_int_01	415.9457	[Flavor. <laugh> Gotta] have that [flavor, /gotta have that drip./]	419.7758
340	ATL_se0_ag2_m_03	416.5129	[<laugh> Flavor.]	417.6214
341	ATL_se0_ag2_m_03	417.6214	(pause 0.88)	418.5023
342	ATL_se0_ag2_m_03	418.5023	[You gotta have that fla- you] just gotta have that drip, gotta- you know what I mean. It's like	422.0650
343	ATL_int_01	422.3524	[<laugh>]	422.8834
344	ATL_se0_ag2_m_03	422.5755	[it's so many] things you could say.	423.8630
345	ATL_int_01	424.0744	[Mm-hm.]	424.4147
346	ATL_se0_ag2_m_03	424.2549	[But] now	424.8736
347	ATL_se0_ag2_m_03	425.4510	Atlanta is	426.4667
348	ATL_se0_ag2_m_03	426.4667	(pause 0.30)	426.7709
349	ATL_se0_ag2_m_03	426.7709	the state that	427.6165
350	ATL_se0_ag2_m_03	427.6165	(pause 0.65)	428.2713
351	ATL_se0_ag2_m_03	428.2713	influence other states.	429.6929
352	ATL_int_01	429.8836	Mm-hm.	430.3167
353	ATL_se0_ag2_m_03	430.5900	Everybody	431.3643
354	ATL_se0_ag2_m_03	431.3643	(pause 0.16)	431.5236
355	ATL_se0_ag2_m_03	431.5236	wanna either have a little Atlanta when they rap,	433.6629
356	ATL_int_01	433.8065	Just a [little.]	434.4046
357	ATL_se0_ag2_m_03	434.1836	[when they] dress,	435.3584
358	ATL_int_01	435.4513	Mm-hm.	435.8328
359	ATL_se0_ag2_m_03	435.8998	you know, just like	436.8997
360	ATL_se0_ag2_m_03	436.8997	(pause 0.10)	437.0002
361	ATL_se0_ag2_m_03	437.0002	what that boy name is?	438.2500
362	ATL_se0_ag2_m_03	438.2500	(pause 0.41)	438.6619
363	ATL_se0_ag2_m_03	438.6619	In- in New York I milly rock. (rapping)	440.3840
364	ATL_int_01	440.4974	[Mm.]	440.8893
365	ATL_se0_ag2_m_03	440.5438	[you know what] I mean, like he from the A but he moved to New York.	443.0083
366	ATL_int_01	443.3589	[Yeah.]	443.7030
367	ATL_se0_ag2_m_03	443.4723	[That] [Gucci gang, Gucci gang], he not from Atlanta, you see what I'm saying, like,	446.8429
368	ATL_int_01	443.8576	[/??/]	444.4609
369	ATL_int_01	447.1213	Sound like it [though.]	447.9978
370	ATL_se0_ag2_m_03	447.8173	[you] feel me. It's- it's a lot of people that done got influenced from Atlanta cause Atlanta was like	451.7859
371	ATL_se0_ag2_m_03	452.0850	the state that they looked at, like	453.5956
372	ATL_int_01	454.3381	[/?/]	454.7196
373	ATL_se0_ag2_m_03	454.4463	[that] the down East Coast, you feel me, like oh, them niggas ain't- them niggas slow.	458.2757
374	ATL_se0_ag2_m_03	458.4510	They don't talk [fast, you feel me.]	460.1576
375	ATL_int_01	459.4358	[<laugh>]	460.5288
376	ATL_se0_ag2_m_03	460.7750	[but now at] the end of the day everybody on they dick,	462.6208
377	ATL_int_01	460.8280	[Yeah.]	461.1966
378	ATL_se0_ag2_m_03	462.8256	you feel me, [so],	463.6557
379	ATL_int_01	463.5666	[Mm.]	464.5308
380	ATL_se0_ag2_m_03	464.0166	[you know, so],	464.7852
381	ATL_se0_ag2_m_03	464.8496	ay,	465.1664
382	ATL_se0_ag2_m_03	465.1664	(pause 0.21)	465.3778
383	ATL_se0_ag2_m_03	465.3778	that's- you know, that just my-	466.6259
384	ATL_se0_ag2_m_03	466.6259	(pause 0.07)	466.6915
385	ATL_se0_ag2_m_03	466.6915	my way I see things in my eyes, you feel me, so.	468.9817
386	ATL_int_01	469.2639	Okay. Well yup,	470.2486
387	ATL_int_01	470.2486	(pause 0.63)	470.8776
388	ATL_int_01	470.8776	I would say	471.5943
389	ATL_int_01	471.5943	(pause 0.83)	472.4244
390	ATL_int_01	472.4244	you been here for a s- quite some [time it seem.]	475.3773
391	ATL_se0_ag2_m_03	474.3771	[Quite some time],	475.5950
392	ATL_se0_ag2_m_03	475.6796	seen a [lot of shit.]	476.7539
