Line	Spkr	StTime	Content	EnTime
208	ATL_se0_ag2_f_02	265.2503	Um,	265.8054
209	ATL_se0_ag2_f_02	265.8054	(pause 1.77)	267.5793
210	ATL_se0_ag2_f_02	267.5793	I have (breathy)	268.7621
211	ATL_se0_ag2_f_02	268.7621	(pause 0.29)	269.0505
212	ATL_se0_ag2_f_02	269.0505	five brothers that are living. I had six brothers,	272.2875
213	ATL_se0_ag2_f_02	272.2875	(pause 0.10)	272.3917
214	ATL_se0_ag2_f_02	272.3917	and	272.7886
215	ATL_se0_ag2_f_02	272.7886	(pause 1.01)	273.7977
216	ATL_se0_ag2_f_02	273.7977	some of us talk more so than others. I talk to my mom everyday.	277.3566
217	ATL_se0_ag2_f_02	277.3566	(pause 0.25)	277.6058
218	ATL_se0_ag2_f_02	277.6058	Talk to my dad pretty often.	279.4234
219	ATL_se0_ag2_f_02	279.4234	(pause 1.02)	280.4406
220	ATL_se0_ag2_f_02	280.4406	Of course I talk to my children every day, so	283.1331
221	ATL_se0_ag2_f_02	283.1331	(pause 0.84)	283.9707
222	ATL_se0_ag2_f_02	283.9707	it's pretty	284.5411
223	ATL_se0_ag2_f_02	284.5411	(pause 0.20)	284.7377
224	ATL_se0_ag2_f_02	284.7377	cool. I mean we have our differences like every family, but	287.8171
225	ATL_se0_ag2_f_02	287.8171	(pause 0.33)	288.1437
226	ATL_se0_ag2_f_02	288.1437	we all love each other.	289.2232
227	ATL_se0_ag2_f_02	289.2232	(pause 0.27)	289.4974
228	ATL_se0_ag2_f_02	289.4974	Pretty close-knit.	290.3938
229	ATL_int_01	291.5302	<ts> Ah, that's great. That's great.	293.0946
230	ATL_int_01	293.0946	(pause 1.03)	294.1208
231	ATL_int_01	294.1208	Um,	294.7600
232	ATL_int_01	294.7600	(pause 3.80)	298.5588
233	ATL_int_01	298.5588	could you tell me a little bit about	300.2560
234	ATL_int_01	300.2560	(pause 0.79)	301.0502
235	ATL_int_01	301.0502	your upbringing as far as	303.3386
236	ATL_int_01	303.3386	(pause 0.70)	304.0375
237	ATL_int_01	304.0375	school	304.7385
238	ATL_int_01	304.7385	(pause 0.34)	305.0741
239	ATL_int_01	305.0741	wise. Like how was coming up in school?	307.2866
240	ATL_se0_ag2_f_02	308.8364	Um, school was pretty good. I	310.9890
241	ATL_se0_ag2_f_02	310.9890	(pause 1.18)	312.1701
242	ATL_se0_ag2_f_02	312.1701	did really good in school. I was all A's on the	316.2003
243	ATL_se0_ag2_f_02	316.2003	(pause 0.08)	316.2841
244	ATL_se0_ag2_f_02	316.2841	honor society, and it was pretty much a breeze. Um,	319.9828
245	ATL_se0_ag2_f_02	319.9828	(pause 0.25)	320.2279
246	ATL_se0_ag2_f_02	320.2279	<ts>	320.4410
247	ATL_se0_ag2_f_02	320.4410	(pause 0.74)	321.1803
248	ATL_se0_ag2_f_02	321.1803	started skipping a lot in high school,	323.6623
249	ATL_se0_ag2_f_02	323.6623	(pause 1.55)	325.2113
250	ATL_se0_ag2_f_02	325.2113	you know, doing	326.5421
251	ATL_se0_ag2_f_02	326.5421	(pause 0.95)	327.4876
252	ATL_se0_ag2_f_02	327.4876	music and having fun and being the typical teenager.	331.2034
253	ATL_se0_ag2_f_02	331.2034	(pause 0.65)	331.8525
254	ATL_se0_ag2_f_02	331.8525	And I got pregnant.	332.7893
255	ATL_se0_ag2_f_02	332.7893	(pause 1.69)	334.4744
256	ATL_se0_ag2_f_02	334.4744	Um,	335.1904
257	ATL_se0_ag2_f_02	335.1904	(pause 1.31)	336.4962
258	ATL_se0_ag2_f_02	336.4962	and	336.9871
259	ATL_se0_ag2_f_02	336.9871	(pause 0.15)	337.1391
260	ATL_se0_ag2_f_02	337.1391	I'm a teen mother. I guess	338.9723
261	ATL_se0_ag2_f_02	338.9723	(pause 0.26)	339.2323
262	ATL_se0_ag2_f_02	339.2323	you would know that, since I got pregnant.	340.7451
263	ATL_se0_ag2_f_02	340.7451	(pause 0.78)	341.5292
264	ATL_se0_ag2_f_02	341.5292	But I did graduate high school	343.4077
265	ATL_se0_ag2_f_02	343.4077	(pause 0.28)	343.6875
266	ATL_se0_ag2_f_02	343.6875	in nineteen ninety-eight.	344.9243
267	ATL_se0_ag2_f_02	344.9243	(pause 0.11)	345.0359
268	ATL_se0_ag2_f_02	345.0359	Then I went to college	346.5040
269	ATL_se0_ag2_f_02	346.5040	(pause 0.28)	346.7825
270	ATL_se0_ag2_f_02	346.7825	for	347.2130
271	ATL_se0_ag2_f_02	347.2130	(pause 0.13)	347.3472
272	ATL_se0_ag2_f_02	347.3472	nursing.	348.0546
273	ATL_se0_ag2_f_02	348.0546	(pause 1.01)	349.0598
274	ATL_se0_ag2_f_02	349.0598	That's what I do.	349.9323
275	ATL_se0_ag2_f_02	349.9323	(pause 1.16)	351.0905
276	ATL_se0_ag2_f_02	351.0905	And I'm still in college for psychiatry	353.5063
277	ATL_se0_ag2_f_02	353.5063	(pause 0.21)	353.7190
278	ATL_se0_ag2_f_02	353.7190	cause that's what I want to do.	354.9603
279	ATL_int_01	357.2312	Wow.	357.8030
280	ATL_int_01	357.8030	(pause 0.32)	358.1198
281	ATL_int_01	358.1198	That's, um, very, very,	359.6846
282	ATL_int_01	359.6846	(pause 0.92)	360.6065
283	ATL_int_01	360.6065	impressive.	361.5567
284	ATL_se0_ag2_f_02	363.2594	Thanks.	363.8277
285	ATL_int_01	365.2998	Uh,	365.8122
286	ATL_int_01	365.8122	(pause 0.86)	366.6679
287	ATL_int_01	366.6679	so	367.2303
288	ATL_int_01	367.2303	(pause 0.17)	367.3967
289	ATL_int_01	367.3967	what are y-	367.8053
290	ATL_int_01	367.8053	(pause 0.17)	367.9718
291	ATL_int_01	367.9718	what type of things are you learning in your classes	370.7296
292	ATL_int_01	370.7296	(pause 0.29)	371.0180
293	ATL_int_01	371.0180	right about now?	371.7744
294	ATL_se0_ag2_f_02	373.0485	Actually I'm learning about politics right now, and I do not like politics at all.	378.4301
295	ATL_int_01	378.5726	<laugh>	379.1147
296	ATL_se0_ag2_f_02	379.5111	And I'm doing Intellipaths which are questions on the politics,	383.6629
297	ATL_se0_ag2_f_02	383.6629	(pause 0.60)	384.2594
298	ATL_se0_ag2_f_02	384.2594	and I would rather be doing anything else.	386.4529
299	ATL_int_01	386.9701	<laugh>	387.7719
300	ATL_int_01	387.7719	(pause 0.72)	388.4905
301	ATL_int_01	388.4905	Okay, well, um,	389.6865
302	ATL_int_01	389.6865	(pause 1.26)	390.9496
303	ATL_int_01	390.9496	I know I asked you a- if it was a couple of topics	393.6017
304	ATL_int_01	393.6017	(pause 0.22)	393.8239
305	ATL_int_01	393.8239	you care	394.5126
306	ATL_int_01	394.5126	(pause 0.09)	394.6038
307	ATL_int_01	394.6038	to	394.9632
308	ATL_int_01	394.9632	(pause 0.24)	395.2047
309	ATL_int_01	395.2047	touch on or not touch on.	396.7369
310	ATL_int_01	396.7369	(pause 0.57)	397.3042
311	ATL_int_01	397.3042	I never really mentioned	398.7886
312	ATL_int_01	398.7886	(pause 0.16)	398.9493
313	ATL_int_01	398.9493	politics.	400.0839
314	ATL_int_01	400.0839	(pause 0.39)	400.4716
315	ATL_int_01	400.4716	How do you feel about our new president Donald Trump?	402.8030
316	ATL_se0_ag2_f_02	403.0820	<ts> I don't have any feelings about him.	404.7405
317	ATL_int_01	405.5166	Ho- what are your thoughts about him?	407.0625
318	ATL_se0_ag2_f_02	408.7738	Um,	409.6445
319	ATL_se0_ag2_f_02	409.6445	(pause 2.14)	411.7840
320	ATL_se0_ag2_f_02	411.7840	Don't really think about him.	413.2185
321	ATL_int_01	413.3948	Okay,	414.1362
322	ATL_int_01	414.1362	(pause 0.16)	414.2994
323	ATL_int_01	414.2994	[um],	415.0594
324	ATL_se0_ag2_f_02	414.3776	[<laugh>]	414.9685
325	ATL_int_01	415.6889	what's your opinion of him?	416.8453
326	ATL_se0_ag2_f_02	418.8970	I don't like him,	420.1000
327	ATL_se0_ag2_f_02	420.1000	(pause 0.26)	420.3619
328	ATL_se0_ag2_f_02	420.3619	I [mean- <laugh>]	421.3703
329	ATL_int_01	420.7321	[<laugh>]	422.4860
330	ATL_se0_ag2_f_02	423.4293	To me, he's-	424.2257
331	ATL_se0_ag2_f_02	424.2257	(pause 1.52)	425.7468
332	ATL_se0_ag2_f_02	425.7468	has money, but he's rather	427.6679
333	ATL_se0_ag2_f_02	427.6679	(pause 1.32)	428.9875
334	ATL_se0_ag2_f_02	428.9875	ignorant.	430.0972
335	ATL_int_01	430.2558	Mm.	430.5216
336	ATL_se0_ag2_f_02	431.0998	I wouldn't have	431.8803
337	ATL_se0_ag2_f_02	431.8803	(pause 0.33)	432.2142
338	ATL_se0_ag2_f_02	432.2142	picked him as a president,	433.5198
339	ATL_se0_ag2_f_02	433.5198	(pause 0.29)	433.8136
340	ATL_se0_ag2_f_02	433.8136	or a friend,	434.7812
341	ATL_se0_ag2_f_02	434.7812	(pause 0.13)	434.9094
342	ATL_se0_ag2_f_02	434.9094	or	435.3803
343	ATL_se0_ag2_f_02	435.3803	(pause 0.30)	435.6787
344	ATL_se0_ag2_f_02	435.6787	an associate,	436.5647
345	ATL_se0_ag2_f_02	436.5647	(pause 1.10)	437.6605
346	ATL_se0_ag2_f_02	437.6605	or a neighbor,	438.5572
347	ATL_se0_ag2_f_02	438.5572	(pause 0.89)	439.4510
348	ATL_se0_ag2_f_02	439.4510	or anything.	440.2638
349	ATL_int_01	441.9704	Definitely.	442.5567
350	ATL_int_01	442.5567	(pause 1.24)	443.7953
351	ATL_int_01	443.7953	But, um,	444.6035
352	ATL_int_01	444.6035	(pause 0.44)	445.0441
353	ATL_int_01	445.0441	God bless America.	446.1693
354	ATL_se0_ag2_f_02	446.8790	Amen.	447.4385
355	ATL_int_01	448.8403	Now, um,	449.9006
356	ATL_int_01	449.9006	(pause 1.19)	451.0914
357	ATL_int_01	451.0914	what about, um,	452.1835
358	ATL_int_01	452.1835	(pause 0.18)	452.3678
359	ATL_int_01	452.3678	I-	452.4907
360	ATL_int_01	452.4907	(pause 0.36)	452.8500
361	ATL_int_01	452.8500	I know	453.3275
362	ATL_int_01	453.3275	(pause 0.26)	453.5828
363	ATL_int_01	453.5828	where your stance is on politics. What about religion?	456.3773
364	ATL_se0_ag2_f_02	457.3985	<ts>	457.5663
365	ATL_se0_ag2_f_02	457.5663	(pause 2.53)	460.0934
366	ATL_se0_ag2_f_02	460.0934	Hm.	460.4480
367	ATL_se0_ag2_f_02	460.4480	(pause 1.17)	461.6166
368	ATL_se0_ag2_f_02	461.6166	Well, I'm a Christian. Um,	463.4416
369	ATL_se0_ag2_f_02	463.4416	(pause 0.28)	463.7202
370	ATL_se0_ag2_f_02	463.7202	I'm actually a pastor,	464.9178
371	ATL_se0_ag2_f_02	464.9178	(pause 0.17)	465.0834
372	ATL_se0_ag2_f_02	465.0834	prophetess, so.	466.2724
373	ATL_int_01	467.1073	Oh wow.	467.4803
374	ATL_se0_ag2_f_02	468.3253	Not so much as religion, but I'll say I'm	471.0595
375	ATL_se0_ag2_f_02	471.0595	(pause 0.13)	471.1880
376	ATL_se0_ag2_f_02	471.1880	big on believers cause	473.4974
377	ATL_se0_ag2_f_02	473.4974	(pause 0.83)	474.3320
378	ATL_se0_ag2_f_02	474.3320	I go according to the bible, and the bible says don't be overly religious.	478.0458
379	ATL_se0_ag2_f_02	478.0458	(pause 0.54)	478.5820
380	ATL_se0_ag2_f_02	478.5820	So I have morals and ethics, and I follow them.	481.1979
381	ATL_se0_ag2_f_02	481.1979	(pause 0.79)	481.9859
382	ATL_se0_ag2_f_02	481.9859	<ts>	482.0932
383	ATL_se0_ag2_f_02	482.0932	(pause 0.35)	482.4475
384	ATL_se0_ag2_f_02	482.4475	Commandments,	483.5900
385	ATL_se0_ag2_f_02	483.5900	(pause 1.07)	484.6578
386	ATL_se0_ag2_f_02	484.6578	you know,	485.1570
387	ATL_se0_ag2_f_02	485.1570	(pause 0.18)	485.3414
388	ATL_se0_ag2_f_02	485.3414	I believe in God.	486.4437
389	ATL_se0_ag2_f_02	486.4437	(pause 0.63)	487.0731
390	ATL_se0_ag2_f_02	487.0731	Jehovah Jireh, Jehovah Nissi, Jehovah Rapha,	490.4031
391	ATL_se0_ag2_f_02	490.4031	(pause 0.15)	490.5573
392	ATL_se0_ag2_f_02	490.5573	Jehovah Shalom.	491.6101
393	ATL_int_01	494.1787	Oh wow, okay.	495.3614
394	ATL_int_01	495.3614	(pause 0.75)	496.1075
395	ATL_int_01	496.1075	Learning now.	496.7363
396	ATL_int_01	496.7363	(pause 0.40)	497.1381
397	ATL_int_01	497.1381	That's cool.	497.6649
398	ATL_se0_ag2_f_02	498.1778	Right.	498.5882
399	ATL_int_01	498.9962	Um,	499.5137
400	ATL_int_01	499.5137	(pause 0.79)	500.3018
401	ATL_int_01	500.3018	<laugh>	501.4032
402	ATL_int_01	501.4032	(pause 0.97)	502.3723
403	ATL_int_01	502.3723	There's a powerful energy in this-	504.1652
404	ATL_int_01	504.1652	(pause 0.14)	504.3026
405	ATL_int_01	504.3026	in the air right about now.	505.5615
406	ATL_se0_ag2_f_02	505.7574	Right.	506.1854
407	ATL_int_01	506.8614	Okay,	507.3334
408	ATL_int_01	507.3334	(pause 0.70)	508.0375
409	ATL_int_01	508.0375	I got a question.	508.8282
410	ATL_int_01	508.8282	(pause 0.19)	509.0227
411	ATL_int_01	509.0227	<clears throat>	510.0202
412	ATL_se0_ag2_f_02	510.4457	Another one?	511.0146
413	ATL_se0_ag2_f_02	511.0146	(pause 0.10)	511.1139
414	ATL_se0_ag2_f_02	511.1139	Okay	511.4814
415	ATL_int_01	511.5533	Another one.	512.2327
416	ATL_int_01	512.2327	(pause 0.27)	512.5035
417	ATL_int_01	512.5035	[<laugh>]	513.1630
418	ATL_se0_ag2_f_02	512.5816	[Okay.]	513.0610
419	ATL_se0_ag2_f_02	513.3417	Yes.	513.8239
420	ATL_int_01	514.3837	Okay, do you ever at any point in time feel	517.8296
421	ATL_int_01	517.8296	(pause 3.31)	521.1356
422	ATL_int_01	521.1356	music wise	522.5158
423	ATL_int_01	522.5158	(pause 0.69)	523.2106
424	ATL_int_01	523.2106	y-	523.3505
425	ATL_int_01	523.3505	(pause 0.46)	523.8074
426	ATL_int_01	523.8074	you would be at a much,	525.8451
427	ATL_int_01	525.8451	(pause 0.85)	526.6984
428	ATL_int_01	526.6984	um,	527.3605
429	ATL_int_01	527.3605	(pause 0.65)	528.0133
430	ATL_int_01	528.0133	more mainstream success appeal if	531.6271
431	ATL_int_01	531.6271	(pause 0.59)	532.2193
432	ATL_int_01	532.2193	you had a different type of character	534.2310
433	ATL_int_01	534.2310	(pause 0.20)	534.4296
434	ATL_int_01	534.4296	than the one	535.1569
435	ATL_int_01	535.1569	(pause 1.11)	536.2620
