Line	Spkr	StTime	Content	EnTime
280	ATL_int_01	418.9834	[Or-]	419.1993
281	ATL_int_01	419.6472	or was the good life-	420.7708
282	ATL_int_01	420.7708	(pause 0.09)	420.8562
283	ATL_int_01	420.8562	was it that- that good of a life up in Cleveland and	423.4570
284	ATL_int_01	423.4570	(pause 0.11)	423.5694
285	ATL_int_01	423.5694	Detroit cause I know it's- it's kind of different	425.8635
286	ATL_int_01	425.8635	(pause 0.51)	426.3688
287	ATL_int_01	426.3688	all around.	427.0803
288	ATL_se0_ag1_m_05	427.1713	[Um],	427.6935
289	ATL_int_01	427.2257	[Did you b-]	427.7309
290	ATL_int_01	427.8070	did you ever ask about that?	429.1825
291	ATL_se0_ag1_m_05	429.3938	I mean, I've asked. My parents are divorced, so of course I can't ask questions that- for them to be together so much.	435.1006
292	ATL_int_01	435.1223	Mm-hm.	435.4803
293	ATL_se0_ag1_m_05	435.6001	Um, but from what I was told, I mean, Cleveland is just very cold.	439.2195
294	ATL_se0_ag1_m_05	439.2195	(pause 0.28)	439.4979
295	ATL_se0_ag1_m_05	439.4979	[Um, it did] not have a lot of progressing things going on at the time.	443.4031
296	ATL_int_01	439.6886	[<laugh>]	440.1166
297	ATL_int_01	443.4361	Mm.	443.6434
298	ATL_se0_ag1_m_05	443.7012	Um, I think they came down in like the late eighties, mid eighties,	448.4044
299	ATL_se0_ag1_m_05	448.4044	(pause 0.46)	448.8684
300	ATL_se0_ag1_m_05	448.8684	maybe- maybe even early seventies, probably like	451.7144
301	ATL_se0_ag1_m_05	451.7144	(pause 0.48)	452.1939
302	ATL_se0_ag1_m_05	452.1939	in the eighties some time, /though/.	453.5382
303	ATL_se0_ag1_m_05	453.5382	(pause 0.54)	454.0796
304	ATL_se0_ag1_m_05	454.0796	Um,	454.7756
305	ATL_se0_ag1_m_05	454.7756	(pause 0.53)	455.3025
306	ATL_se0_ag1_m_05	455.3025	and when they came down, Atlanta, Georgia was jumping. Um, Freaknik was just about to get started, you [know, the kind of-]	461.1881
307	ATL_int_01	460.5266	[/Ay/, okay.]	461.4665
308	ATL_se0_ag1_m_05	461.5387	the- the times of Atlanta. It was nice and hot. The prices of living was cheaper.	466.0486
309	ATL_se0_ag1_m_05	466.0486	(pause 0.35)	466.3992
310	ATL_se0_ag1_m_05	466.3992	Um, there were more jobs here. So that's kind of really w- it w- it- what it really was.	470.5600
311	ATL_se0_ag1_m_05	470.5600	(pause 0.31)	470.8745
312	ATL_se0_ag1_m_05	470.8745	Um, they kind of get n- wanted to get away from their family members, so	474.0027
313	ATL_int_01	474.2450	[Mm-hm.]	474.5647
314	ATL_se0_ag1_m_05	474.4100	[they started] something brand new.	475.7144
315	ATL_int_01	476.1785	Ah, digging that.	477.2495
316	ATL_int_01	477.2495	(pause 0.08)	477.3250
317	ATL_int_01	477.3250	So, um,	478.0950
318	ATL_int_01	478.0950	(pause 0.42)	478.5127
319	ATL_int_01	478.5127	you got any plans on	479.9357
320	ATL_int_01	479.9357	(pause 0.16)	480.1007
321	ATL_int_01	480.1007	what you gonna do with your	481.3998
322	ATL_int_01	481.3998	(pause 0.08)	481.4794
323	ATL_int_01	481.4794	family life as far as	482.9610
324	ATL_int_01	482.9610	(pause 0.06)	483.0236
325	ATL_int_01	483.0236	staying in the area or branching out	485.1262
326	ATL_int_01	485.1262	(pause 0.12)	485.2448
327	ATL_int_01	485.2448	from here?	485.6624
328	ATL_se0_ag1_m_05	485.7347	Um, I would definitely say that I'm looking into branching out. Um, I'm currently a	489.8579
329	ATL_se0_ag1_m_05	489.8579	(pause 0.35)	490.2033
330	ATL_se0_ag1_m_05	490.2033	single man, so I'm not	491.8686
331	ATL_int_01	491.9511	[<laugh>]	492.3430
332	ATL_se0_ag1_m_05	492.1935	[worried] a- so much about family life at the moment.	494.6270
333	ATL_se0_ag1_m_05	494.8436	Um, when that situation does come, um, of course I don't think I would definitely want them in this area.	499.5752
334	ATL_se0_ag1_m_05	499.5752	(pause 0.40)	499.9722
335	ATL_se0_ag1_m_05	499.9722	Uh, definitely the- the- the- the	501.3167
336	ATL_se0_ag1_m_05	501.3167	(pause 0.54)	501.8527
337	ATL_se0_ag1_m_05	501.8527	(pause 0.74)	502.5952
338	ATL_se0_ag1_m_05	502.5952	East Atlanta area has definitely become a	505.0751
339	ATL_se0_ag1_m_05	505.0751	(pause 0.20)	505.2762
340	ATL_se0_ag1_m_05	505.2762	not so great area to raise a child.	507.7341
341	ATL_int_01	508.1622	[Mm.]	508.4559
342	ATL_se0_ag1_m_05	508.2075	[Um], so I would say raising a child-wise, I'd definitely go	511.6526
343	ATL_se0_ag1_m_05	512.0253	to another area. But, um, at that moment I don't have those issu- I don't have those type thoughts. So,	517.0957
344	ATL_int_01	517.2813	[Mm.]	517.6526
345	ATL_se0_ag1_m_05	517.5185	[um], family-wise, just it's something that's not really in my head at the moment.	521.0076
346	ATL_int_01	521.2860	Nah, cool, cool, cool.	522.6214
347	ATL_int_01	522.6214	(pause 0.26)	522.8792
348	ATL_int_01	522.8792	Feel the same exact way	524.0186
349	ATL_int_01	524.0186	(pause 0.56)	524.5758
350	ATL_int_01	524.5758	<laugh> even though I do got a girl, still,	526.6793
351	ATL_int_01	526.6793	(pause 0.19)	526.8715
352	ATL_int_01	526.8715	you know.	527.2369
353	ATL_se0_ag1_m_05	527.2674	Right, until- yeah, until other responsibilities are placed in.	531.2578
354	ATL_int_01	531.3105	Definitely, definitely.	533.1932
355	ATL_int_01	533.1932	(pause 0.40)	533.5954
356	ATL_int_01	533.5954	What you call it again? Um,	534.9978
357	ATL_int_01	534.9978	(pause 1.38)	536.3744
358	ATL_int_01	536.3744	how about siblings?	537.4970
359	ATL_int_01	537.4970	(pause 0.18)	537.6774
360	ATL_int_01	537.6774	Do you have any?	538.4095
361	ATL_se0_ag1_m_05	538.8375	Um, I have stepbrothers. Um, all of my brothers are older than me. My dad had previous kids,	543.5163
362	ATL_int_01	543.5612	[Mm-hm.]	543.8672
363	ATL_se0_ag1_m_05	543.7671	[um], before he had me.	544.9509
364	ATL_int_01	545.0946	[Mm-hm.]	545.4008
365	ATL_se0_ag1_m_05	545.3015	[Um],	545.9614
366	ATL_se0_ag1_m_05	546.2351	three brothers, uh,	547.6629
367	ATL_se0_ag1_m_05	547.6629	(pause 0.96)	548.6270
368	ATL_se0_ag1_m_05	548.6270	all of them are actually- well two of them are f- college football coaches, and one works	552.9101
369	ATL_se0_ag1_m_05	552.9101	(pause 0.40)	553.3071
370	ATL_se0_ag1_m_05	553.3071	in- uh,	554.2506
371	ATL_se0_ag1_m_05	554.2506	(pause 0.25)	554.5033
372	ATL_se0_ag1_m_05	554.5033	for the airport's	555.9019
373	ATL_se0_ag1_m_05	555.9019	(pause 0.34)	556.2446
374	ATL_se0_ag1_m_05	556.2446	aviation- some of the stuff with flying the planes. I- I don't know the exact title.	560.4569
375	ATL_int_01	560.8075	Oh, okay.	561.4731
376	ATL_int_01	561.4731	(pause 0.11)	561.5815
377	ATL_int_01	561.5815	And what's your, um,	562.5591
378	ATL_int_01	562.5591	(pause 0.13)	562.6880
379	ATL_int_01	562.6880	relationship with them?	563.9139
380	ATL_int_01	563.9139	(pause 0.11)	564.0287
381	ATL_int_01	564.0287	Cool? Not so cool?	565.1473
382	ATL_se0_ag1_m_05	565.6474	Um, it's- it's alright. We have a relationship. Um, they're a lot older, so of course that b- uh, builds a rift in one.	572.3486
383	ATL_int_01	572.5113	[Mm-hm.]	572.8523
384	ATL_se0_ag1_m_05	572.7972	[Um], and then because of just family issues, how years go down the line, pe- of course people build rifts for so many other situations.	579.1907
