Line	Spkr	StTime	Content	EnTime
40	ATL_se0_ag1_m_04	51.2468	it's vibrant.	52.0003
41	ATL_int_01	52.9070	<laugh>	54.4589
42	ATL_int_01	54.4589	(pause 1.05)	55.5107
43	ATL_int_01	55.5107	Vibrant, I like that word, man.	57.6335
44	ATL_int_01	57.6335	(pause 0.30)	57.9326
45	ATL_int_01	57.9326	Oh my gosh,	59.1472
46	ATL_int_01	59.1472	(pause 0.09)	59.2344
47	ATL_int_01	59.2344	I been talking to folks	60.8198
48	ATL_int_01	60.8198	(pause 0.11)	60.9279
49	ATL_int_01	60.9279	forever about going to LA and shit like that. (laughing)	64.7833
50	ATL_int_01	64.7833	(pause 0.28)	65.0669
51	ATL_int_01	65.0669	I was g- I gotta- I gotta see what the vibrant /hinting on/	67.9386
52	ATL_int_01	67.9386	(pause 0.40)	68.3408
53	ATL_int_01	68.3408	my damn self.	69.2328
54	ATL_se0_ag1_m_04	69.8346	It's palm trees,	71.3337
55	ATL_se0_ag1_m_04	71.3337	(pause 0.18)	71.5088
56	ATL_se0_ag1_m_04	71.5088	oceans, birds,	72.9797
57	ATL_se0_ag1_m_04	72.9797	(pause 0.46)	73.4437
58	ATL_se0_ag1_m_04	73.4437	foreign whips,	74.5625
59	ATL_int_01	74.6075	Sheesh.	75.6026
60	ATL_se0_ag1_m_04	75.6902	redbones for days.	77.3195
61	ATL_int_01	77.6185	Now, I mean, we kind of got some of that stuff here in Atlanta, but s-	81.1348
62	ATL_se0_ag1_m_04	81.5679	[Mm-mm.]	82.2161
63	ATL_int_01	81.6501	[is it that big] of a difference where you	83.3867
64	ATL_int_01	83.4483	feel like you just have to mention it off	85.1910
65	ATL_int_01	85.1910	(pause 0.15)	85.3392
66	ATL_int_01	85.3392	rip?	85.6241
67	ATL_se0_ag1_m_04	86.4181	Yeah, it's- it's a little different. It's just- (breathy) it's- we don't have palm trees. You go to a neighborhood, all the houses formatted the same /??/.	93.9274
68	ATL_se0_ag1_m_04	93.9274	(pause 0.69)	94.6131
69	ATL_se0_ag1_m_04	94.6131	You go to	95.2009
70	ATL_se0_ag1_m_04	95.2009	(pause 0.34)	95.5360
71	ATL_se0_ag1_m_04	95.5360	Cali, all the houses are different, painted different, they all have they own personalities.	99.8044
72	ATL_int_01	100.0622	Hm.	100.5417
73	ATL_se0_ag1_m_04	101.1964	Uh,	101.6656
74	ATL_int_01	102.7521	What, um, part of Cali you was at?	104.3917
75	ATL_se0_ag1_m_04	105.2114	Sh- started off in Inglewood, went to,	108.3757
76	ATL_se0_ag1_m_04	108.3757	(pause 1.00)	109.3708
77	ATL_se0_ag1_m_04	109.3708	[um],	110.5154
78	ATL_int_01	110.0153	[/That's where we're/] now right there, that's the hood.	111.8879
79	ATL_int_01	111.9827	[<laugh>]	112.6448
80	ATL_se0_ag1_m_04	112.2168	[Inglewood], Slauson, went by Nipsey Hussle Marathon [store.]	115.8716
81	ATL_int_01	115.2632	[Ay.] [<laugh> /??/]	118.3244
82	ATL_se0_ag1_m_04	116.8945	[Um, we stayed in Los] [Feliz.]	119.4726
83	ATL_int_01	119.4528	[Mm-hm.]	119.7969
84	ATL_se0_ag1_m_04	120.4074	Um, /psh/ in Fairfax	122.5058
85	ATL_int_01	122.5831	Mm-hm.	122.9234
86	ATL_se0_ag1_m_04	123.2675	um, Rodeo Drive, Melrose.	125.6361
87	ATL_int_01	125.6504	[Mm.]	127.2890
88	ATL_se0_ag1_m_04	127.1086	[We was] all around the place, [man.]	128.7960
89	ATL_int_01	128.5927	[You] [touched all that shit?]	130.2323
90	ATL_se0_ag1_m_04	128.9573	[Santa Monica],	130.1343
91	ATL_int_01	130.6087	[<inhale>]	131.5522
92	ATL_se0_ag1_m_04	130.7420	[Venice Beach.]	131.6856
93	ATL_int_01	132.5105	Damn, how do you even have time to hit all them places [up?]	135.4015
94	ATL_se0_ag1_m_04	135.2417	[/Man/], we- we were- ay,	136.7936
95	ATL_se0_ag1_m_04	137.3246	swift.	137.9743
96	ATL_int_01	138.2836	Swift. <laugh>	139.8974
97	ATL_int_01	139.8974	(pause 0.44)	140.3408
98	ATL_int_01	140.3408	Like a thief in the night.	141.3771
99	ATL_se0_ag1_m_04	141.6600	Yeah.	142.0776
100	ATL_int_01	142.2323	I like it. I like it, man. Ain't no other way to be, and when-	145.1800
101	ATL_int_01	145.1800	(pause 0.22)	145.4018
102	ATL_int_01	145.4018	when you returning?	146.2525
103	ATL_se0_ag1_m_04	148.4334	I just got back.	149.2845
104	ATL_int_01	149.4083	No, when are you returning back to LA?	151.5152
105	ATL_se0_ag1_m_04	151.6080	[Oh, pretty soon], man, pretty [soon.] [Need those vibes.]	155.1758
106	ATL_int_01	151.9844	[We going back-]	152.8454
107	ATL_int_01	152.8454	(pause 0.80)	153.6445
108	ATL_int_01	153.6445	[back]	153.8147
109	ATL_int_01	153.8147	(pause 0.26)	154.0725
110	ATL_int_01	154.0725	[back]	154.2328
111	ATL_int_01	154.2328	(pause 0.19)	154.4179
112	ATL_int_01	154.4179	[/see/]	154.5984
113	ATL_int_01	154.5984	(pause 0.34)	154.9335
114	ATL_int_01	154.9335	[Cali-]	155.3283
115	ATL_int_01	155.4073	Cali,	155.9389
116	ATL_int_01	155.9389	(pause 0.66)	156.6026
117	ATL_int_01	156.6026	mm.	157.3863
118	ATL_int_01	157.3863	(pause 0.29)	157.6750
119	ATL_int_01	157.6750	Yeah, you already know, that's a subject we can, um,	160.0415
120	ATL_int_01	160.0415	(pause 1.54)	161.5831
121	ATL_int_01	161.5831	talk about for days and	162.8759
122	ATL_int_01	162.8759	(pause 0.20)	163.0769
123	ATL_int_01	163.0769	definitely gotta double back on it.	164.6701
124	ATL_int_01	164.6701	(pause 0.31)	164.9794
125	ATL_int_01	164.9794	But, um,	165.6033
126	ATL_int_01	165.6033	(pause 0.87)	166.4695
127	ATL_int_01	166.4695	how long have you been in	167.7708
128	ATL_int_01	167.7708	(pause 0.07)	167.8416
129	ATL_int_01	167.8416	the Atlanta area	168.8552
130	ATL_int_01	168.8552	(pause 0.63)	169.4842
131	ATL_int_01	169.4842	or Georgia [area?]	170.4071
132	ATL_se0_ag1_m_04	170.2370	[Man],	171.2218
133	ATL_se0_ag1_m_04	171.5878	let me see, /unintelligible/	173.0263
134	ATL_se0_ag1_m_04	173.0263	(pause 1.48)	174.5098
135	ATL_se0_ag1_m_04	174.5098	going on fourteen years.	176.0617
136	ATL_int_01	176.5257	Hoo.	177.6497
137	ATL_int_01	177.6497	(pause 0.28)	177.9333
138	ATL_int_01	177.9333	Yeah.	178.3406
139	ATL_int_01	178.3406	(pause 0.67)	179.0057
140	ATL_int_01	179.0057	You're a real resident now.	180.3101
141	ATL_int_01	180.3101	(pause 0.47)	180.7779
142	ATL_int_01	180.7779	If y-	180.9730
143	ATL_se0_ag1_m_04	180.9996	[Yeah.]	181.3895
144	ATL_int_01	181.3223	[you] didn't know,	181.9276
145	ATL_int_01	182.2473	letting you know.	182.9124
146	ATL_int_01	182.9124	(pause 0.50)	183.4125
147	ATL_int_01	183.4125	You a ATLien now.	184.7273
148	ATL_int_01	184.7273	(pause 0.67)	185.3924
149	ATL_int_01	185.3924	Where you coming from though?	186.3462
150	ATL_se0_ag1_m_04	187.2986	The	187.9173
151	ATL_se0_ag1_m_04	187.9173	(pause 0.47)	188.3865
152	ATL_se0_ag1_m_04	188.3865	Birmingham, Alabama.	189.6188
153	ATL_int_01	189.8920	Oh, the real A.	190.9283
154	ATL_se0_ag1_m_04	191.6089	You know it.	192.3153
155	ATL_int_01	192.4273	Birmingham, Alabama.	194.2164
156	ATL_int_01	194.2164	(pause 1.74)	195.9590
157	ATL_int_01	195.9590	I been, um,	196.8989
158	ATL_int_01	196.8989	(pause 0.08)	196.9813
159	ATL_int_01	196.9813	m- that-	197.4431
160	ATL_int_01	197.4431	(pause 0.62)	198.0612
161	ATL_int_01	198.0612	that city name been popping up a lot lately as far as	200.9794
162	ATL_int_01	200.9794	(pause 0.43)	201.4125
163	ATL_int_01	201.4125	needing to kind of	202.3715
164	ATL_int_01	202.3715	(pause 0.59)	202.9593
165	ATL_int_01	202.9593	travel back through there and stuff like that.	205.1429
166	ATL_int_01	205.1429	(pause 0.19)	205.3290
167	ATL_int_01	205.3290	I do wanna reach out to some	207.0001
168	ATL_int_01	207.0001	(pause 0.83)	207.8301
169	ATL_int_01	207.8301	up and coming artists and just business	209.9337
170	ATL_int_01	209.9337	(pause 0.76)	210.6902
171	ATL_int_01	210.6902	people out there, cause Alabama and Atlanta, they so	213.2836
172	ATL_int_01	213.2836	(pause 0.44)	213.7270
173	ATL_int_01	213.7270	close	214.2787
174	ATL_int_01	214.2787	(pause 0.51)	214.7840
175	ATL_int_01	214.7840	at times.	215.5780
176	ATL_se0_ag1_m_04	215.8615	Oh no, most definitely, man. Next door neighbors, man. All represent the South.	219.7941
177	ATL_int_01	220.0209	Mm-hm.	220.4282
178	ATL_int_01	220.4282	(pause 1.38)	221.8100
179	ATL_int_01	221.8100	So if it came down to it, and you- you know,	224.5824
180	ATL_int_01	224.5824	(pause 1.14)	225.7270
181	ATL_int_01	225.7270	you in the midst of your interview	227.4336
182	ATL_int_01	227.4336	(pause 0.44)	227.8770
183	ATL_int_01	227.8770	let's say with like	228.9841
184	ATL_int_01	228.9841	(pause 0.54)	229.5203
185	ATL_int_01	229.5203	Zane Lowe or Sway or somebody like that, um,	232.6138
186	ATL_int_01	232.6138	(pause 1.14)	233.7533
187	ATL_int_01	233.7533	what's gonna be	234.6542
188	ATL_int_01	234.6542	(pause 0.87)	235.5203
189	ATL_int_01	235.5203	the first one that comes out your mouth as far as you repping?	238.4076
190	ATL_se0_ag1_m_04	238.8793	Alabama.	239.5096
191	ATL_int_01	239.5869	It's gonna be Alabama, [huh?]	241.2288
192	ATL_se0_ag1_m_04	241.1161	[Come] on.	241.7179
193	ATL_int_01	241.7655	Okay, I felt- I felt that you was leaning towards that.	244.3664
194	ATL_se0_ag1_m_04	244.6860	But overall, nigga, I represent the South. I represent the struggle. I represent the people	248.6237
195	ATL_se0_ag1_m_04	248.6237	(pause 0.30)	248.9227
196	ATL_se0_ag1_m_04	248.9227	who come from nothing	249.8301
197	ATL_se0_ag1_m_04	249.8301	(pause 1.55)	251.3821
198	ATL_se0_ag1_m_04	251.3821	no matter where I'm from.	252.5000
199	ATL_int_01	252.6387	Mm-hm.	253.0769
200	ATL_int_01	253.0769	(pause 0.61)	253.6905
201	ATL_int_01	253.6905	<clears throat>	254.4845
202	ATL_se0_ag1_m_04	255.1135	I represent the real.	256.3303
203	ATL_int_01	256.7840	Yeah.	257.3666
204	ATL_int_01	257.3666	(pause 1.18)	258.5510
205	ATL_int_01	258.5510	Okay.	259.1285
206	ATL_int_01	259.1285	(pause 0.85)	259.9792
207	ATL_int_01	259.9792	So, um,	260.9485
208	ATL_int_01	260.9485	(pause 1.36)	262.3096
209	ATL_int_01	262.3096	let's see, you been, um,	263.7636
210	ATL_int_01	263.7636	(pause 0.60)	264.3603
211	ATL_int_01	264.3603	here in Atlanta for a bit,	265.9173
212	ATL_int_01	265.9173	(pause 0.89)	266.8041
213	ATL_int_01	266.8041	and, um, I understand that you're a artist as well, right?	269.9389
214	ATL_se0_ag1_m_04	271.3244	Yeah, I'm a [artist.]	272.5618
215	ATL_int_01	272.5283	[Don't] wanna box you in. I don't know	274.1287
216	ATL_int_01	274.2209	what to call you I guess, but	275.7326
217	ATL_int_01	275.7326	(pause 0.86)	276.5974
218	ATL_int_01	276.5974	I guess you got that label as a artist as well, right?	279.1238
219	ATL_se0_ag1_m_04	279.4177	Oh yeah, I mean that's what it is. Ain't no use in tryna look at it some other than way it was.	284.1397
220	ATL_int_01	284.5728	Mm-hm.	284.8512
221	ATL_se0_ag1_m_04	284.9079	Barber by day, artist at night.	286.7936
222	ATL_int_01	287.2267	Okay.	287.6443
223	ATL_int_01	287.6443	(pause 0.72)	288.3610
224	ATL_int_01	288.3610	Definitely, definitely.	289.3818
225	ATL_int_01	289.3818	(pause 0.28)	289.6654
226	ATL_int_01	289.6654	You know,	290.1191
227	ATL_int_01	290.1191	(pause 0.13)	290.2532
228	ATL_int_01	290.2532	definitely barbering	291.2740
229	ATL_int_01	291.2740	(pause 0.61)	291.8810
230	ATL_int_01	291.8810	is it's own	292.6595
231	ATL_int_01	292.6595	(pause 0.65)	293.3092
232	ATL_int_01	293.3092	artistry in itself.	294.5311
233	ATL_int_01	294.5311	(pause 1.13)	295.6602
234	ATL_int_01	295.6602	Um,	296.3460
235	ATL_int_01	296.3460	(pause 1.63)	297.9738
236	ATL_int_01	297.9738	far as music-wise, how long you been in the music game?	300.8662
237	ATL_se0_ag1_m_04	301.9799	I mean, really- it's [really] what we define music game, but I guess when you s- I [guess you more talking about-]	307.4179
238	ATL_int_01	303.3466	[/Art./]	303.6181
239	ATL_int_01	303.6181	(pause 2.83)	306.4486
240	ATL_int_01	306.4486	[When I say music game], as far as, when did you come to me and say,	310.1130
241	ATL_int_01	310.2935	you know, you about to start rapping	311.8557
242	ATL_int_01	311.8557	(pause 0.25)	312.1032
243	ATL_int_01	312.1032	for real?	312.4692
244	ATL_se0_ag1_m_04	312.8456	Well actually, you [know, it's funny you aks this question cause you-]	315.9532
245	ATL_int_01	313.9026	[<laugh>]	315.5201
246	ATL_se0_ag1_m_04	316.4172	you- you was there, so,	317.9021
247	ATL_int_01	318.0310	Mm-hm.	318.4486
248	ATL_se0_ag1_m_04	318.7116	you know, you've b- you've been around since when I first started rapping. I think I was like twenty-two, twenty ten.	323.7423
249	ATL_int_01	324.0774	Okay.	324.4795
250	ATL_se0_ag1_m_04	324.6909	You know, started with the whole /RD-NAME-3/.	326.9750
251	ATL_int_01	327.2829	Mm-hm.	327.6078
252	ATL_se0_ag1_m_04	327.9119	Yeah, and it just- the name switch, I think you was one of the first people I te- I told at the barber shop I was [gonna change my name to] /RD-NAME-2/.	333.8965
253	ATL_int_01	332.4800	[Wow.] (whispered)	333.2379
254	ATL_int_01	334.3038	It did go from /RD-NAME-3/ to [/RD-NAME-2/]	336.5620
255	ATL_se0_ag1_m_04	336.0980	[Yeah, to /RD-NAME-3/] to [/RD-NAME-2/.]	337.9902
256	ATL_int_01	337.6448	[and then] to /RD-NAME-3/. [Oh man.]	340.0563
257	ATL_se0_ag1_m_04	339.3603	[Yeah.]	339.8037
258	ATL_se0_ag1_m_04	340.0976	Yeah.	340.4533
259	ATL_int_01	341.6546	But I- I felt like that- um,	343.5188
260	ATL_int_01	343.5188	(pause 0.70)	344.2200
261	ATL_int_01	344.2200	that /RD-NAME-2/ was definitely always there	346.5092
262	ATL_int_01	346.5092	(pause 0.75)	347.2568
263	ATL_int_01	347.2568	even if it was just like a little, um,	349.6941
264	ATL_int_01	349.6941	(pause 0.78)	350.4778
265	ATL_int_01	350.4778	also known as little-	352.2050
266	ATL_int_01	352.2050	(pause 1.02)	353.2258
267	ATL_int_01	353.2258	little side moniker, but	354.7042
268	ATL_int_01	354.7042	(pause 0.50)	355.2043
269	ATL_int_01	355.2043	it's nice to see that you came into the whole /RD-NAME-1/	357.9059
270	ATL_int_01	357.9059	(pause 0.88)	358.7824
271	ATL_int_01	358.7824	thing.	359.2361
272	ATL_se0_ag1_m_04	359.6383	Oh yeah, man. It's a process. It's- it's- uh, everybody-	362.3128
273	ATL_se0_ag1_m_04	362.3128	(pause 0.40)	362.7149
274	ATL_se0_ag1_m_04	362.7149	I- I hate to say it now because it seems so trendy, but, you know, you really do gotta trust your [process. You gotta- <laugh>]	368.3798
275	ATL_int_01	367.4775	[<laugh>]	369.2393
276	ATL_se0_ag1_m_04	369.2684	/you know/, people ma- I hate when people make stuff a trend, man, cause then it don't even seem cool to say it no more. It [seem like you] biting.	375.0088
277	ATL_int_01	374.1051	[It don't.]	374.6134
278	ATL_se0_ag1_m_04	375.3852	But, you know, at the end of the day, I do believe in the process. I do believe in	379.4260
279	ATL_se0_ag1_m_04	379.4260	(pause 0.36)	379.7817
280	ATL_se0_ag1_m_04	379.7817	not even the process but evolution.	381.5760
281	ATL_int_01	381.8183	[Mm-hm.]	382.1689
282	ATL_se0_ag1_m_04	381.9626	[You know] what I'm saying, if you do something for a certain amount of time, you have no choice but to get better at it	386.3128
283	ATL_se0_ag1_m_04	387.0037	if you apply yourself the right type of way.	389.1072
284	ATL_int_01	389.5197	Mm.	389.8497
285	ATL_int_01	389.8497	(pause 1.25)	391.1012
286	ATL_int_01	391.1012	That's- that's huge. That's major keys.	393.2150
287	ATL_int_01	393.2150	(pause 0.46)	393.6739
288	ATL_int_01	393.6739	I try to	394.2771
289	ATL_int_01	394.2771	(pause 1.20)	395.4785
290	ATL_int_01	395.4785	speak with them type of themes amongst my friends all the time and stuff,	399.1480
291	ATL_int_01	399.1480	(pause 0.15)	399.3027
292	ATL_int_01	399.3027	you know.	399.6644
293	ATL_int_01	399.6644	(pause 0.09)	399.7571
294	ATL_int_01	399.7571	Some of 'em get it	400.5865
295	ATL_int_01	400.5865	(pause 0.75)	401.3341
296	ATL_int_01	401.3341	quicker than others.	402.5082
297	ATL_int_01	402.5082	(pause 1.20)	403.7044
298	ATL_int_01	403.7044	Let's see. I got a phone call coming in.	405.8131
299	ATL_int_01	405.8131	(pause 0.84)	406.6484
300	ATL_int_01	406.6484	That's kind of rude.	407.4321
301	ATL_int_01	407.4321	(pause 0.87)	408.3020
302	ATL_int_01	408.3020	And it's my guy /RD-NAME-2/.	409.6425
303	ATL_int_01	409.6425	(pause 0.62)	410.2612
304	ATL_int_01	410.2612	Ah, I didn't even try to decline that.	412.2514
305	ATL_int_01	412.2514	(pause 0.26)	412.5092
306	ATL_int_01	412.5092	But, um,	413.0815
307	ATL_int_01	413.0815	(pause 1.08)	414.1628
308	ATL_int_01	414.1628	I'll hit him back in a little bit.	415.4930
309	ATL_int_01	415.4930	(pause 0.77)	416.2612
310	ATL_int_01	416.2612	Um,	416.8799
311	ATL_int_01	416.8799	(pause 0.27)	417.1480
312	ATL_int_01	417.1480	have I ever introduced you to /RD-NAME-2/?	419.0144
313	ATL_int_01	419.0144	(pause 0.87)	419.8870
314	ATL_int_01	419.8870	[Or do] you- [have you heard of /RD-NAME-2/?]	421.3315
315	ATL_se0_ag1_m_04	419.9150	[I-]	420.0999
316	ATL_se0_ag1_m_04	420.0999	(pause 0.27)	420.3708
317	ATL_se0_ag1_m_04	420.3708	[I know /RD-NAME-2/.]	421.2007
318	ATL_se0_ag1_m_04	421.4533	[/RD-NAME-2/?]	422.1846
319	ATL_int_01	421.5070	[Okay.]	421.8956
320	ATL_int_01	422.3289	Mm-hm.	422.6847
321	ATL_se0_ag1_m_04	422.7878	Yeah, we used to be w- uh, /RD-NAME-1/	424.1733
322	ATL_int_01	425.5139	/RD-NAME-1/	425.7974
323	ATL_int_01	425.7974	(pause 0.17)	425.9676
324	ATL_int_01	425.9676	Oh shit, probably,	427.1633
325	ATL_int_01	427.1633	(pause 0.08)	427.2479
326	ATL_int_01	427.2479	possibly.	427.8701
327	ATL_se0_ag1_m_04	428.3075	[Yeah.]	428.6511
328	ATL_int_01	428.4903	[Big] dude?	429.1428
329	ATL_se0_ag1_m_04	429.8227	One producer kind of big, right?	431.4367
330	ATL_int_01	431.5428	[Yeah, producer]	432.3460
331	ATL_se0_ag1_m_04	431.7294	[Short?]	432.1042
332	ATL_int_01	432.6120	[dude, yeah.]	433.3029
333	ATL_se0_ag1_m_04	432.9317	[Used to b- used] to produce with Travis Porter?	434.6331
334	ATL_int_01	434.6576	Mm-hm.	435.1495
335	ATL_se0_ag1_m_04	435.3742	Yeah.	435.7918
336	ATL_int_01	436.0135	Okay.	436.6477
337	ATL_int_01	436.6477	(pause 0.97)	437.6170
338	ATL_int_01	437.6170	<ts> /Yeah/, small small world.	439.2462
339	ATL_se0_ag1_m_04	440.9064	Just big big people.	441.9723
340	ATL_int_01	442.5755	<laugh>	443.7665
341	ATL_se0_ag1_m_04	444.2526	[<laugh>]	444.5656
342	ATL_int_01	444.3017	[Ah okay], yeah. That's another way to look at it.	446.5403
343	ATL_int_01	447.2092	You, um, brung up Kid Class and shit like that, y- hm.	450.5450
344	ATL_se0_ag1_m_04	451.0658	[I brung] up who?	451.8494
345	ATL_int_01	451.1422	[/??/]	451.4003
346	ATL_int_01	452.4785	Did you bring up- you said /RD-NAME-1/?	453.9774
347	ATL_se0_ag1_m_04	454.3641	Nah, I was talking about /RD-NAME-1/	455.9212
348	ATL_se0_ag1_m_04	455.9212	(pause 0.18)	456.1016
349	ATL_se0_ag1_m_04	456.1016	as in-	456.7719
350	ATL_int_01	456.9111	Oh, I thought you meant /RD-NAME-1/ as in /RD-NAME-2/.	459.3690
351	ATL_se0_ag1_m_04	460.1991	Nah.	460.7663
352	ATL_int_01	461.0086	/RD-NAME-1/ who? Who you talking about?	462.1841
353	ATL_se0_ag1_m_04	462.6791	I was talking about the other /RD-NAME-1/, the one that produced for, um,	465.6990
354	ATL_se0_ag1_m_04	465.6990	(pause 1.29)	466.9880
355	ATL_se0_ag1_m_04	466.9880	/RD-NAME-2/.	467.6324
356	ATL_int_01	468.1635	<inhale>	469.2514
357	ATL_int_01	469.2514	(pause 1.02)	470.2722
358	ATL_int_01	470.2722	Fuck,	470.6265
359	ATL_int_01	470.6265	(pause 0.08)	470.7063
360	ATL_int_01	470.7063	I feel like I know [exactly who-]	472.3538
361	ATL_se0_ag1_m_04	472.1321	[/RD-NAME-2/] on the beat.	473.6158
362	ATL_se0_ag1_m_04	473.7183	He pr- he used to produce with, um,	475.3700
363	ATL_se0_ag1_m_04	475.3700	(pause 0.89)	476.2568
364	ATL_se0_ag1_m_04	476.2568	/RD-NAME-3/. It was /RD-NAME-3/ and /RD-NAME-2/,	478.0857
365	ATL_se0_ag1_m_04	478.0857	(pause 1.11)	479.1942
366	ATL_se0_ag1_m_04	479.1942	but his real name /RD-NAME-1/ though.	480.3439
367	ATL_int_01	480.8544	Light skin?	481.6329
368	ATL_int_01	481.6329	(pause 0.96)	482.5919
369	ATL_int_01	482.5919	Or [nah?]	483.1751
370	ATL_se0_ag1_m_04	482.8454	[Man], he brown [skin.]	484.8230
371	ATL_int_01	484.6374	[Brown] skin, okay.	485.7201
372	ATL_int_01	485.9109	I probably know if I see, bruh. I can't remember, bruh, but	488.7002
373	ATL_int_01	488.7002	(pause 0.66)	489.3639
374	ATL_int_01	489.3639	nigga, I thought you was talking about, um,	491.2612
375	ATL_int_01	491.2612	(pause 0.55)	491.8129
376	ATL_int_01	491.8129	the classic one	492.7513
377	ATL_int_01	492.7513	(pause 0.29)	493.0400
378	ATL_int_01	493.0400	when you said /RD-NAME-1/.	493.8752
379	ATL_se0_ag1_m_04	494.6022	I am the classic one.	495.8279
380	ATL_int_01	495.9207	<laugh>	498.1635
381	ATL_int_01	498.1635	(pause 0.89)	499.0503
382	ATL_int_01	499.0503	We gon- we gonna double back on a lot of stuff apparently, [man. Whatch-]	502.5239
383	ATL_se0_ag1_m_04	502.0084	[I mean, hey],	502.8127
384	ATL_se0_ag1_m_04	503.0240	[hey.]	503.5463
385	ATL_int_01	503.2045	[<laugh>]	505.1173
386	ATL_se0_ag1_m_04	503.6567	[<laugh>]	504.1790
387	ATL_se0_ag1_m_04	504.1790	(pause 0.82)	505.0039
388	ATL_se0_ag1_m_04	505.0039	[Whatever] you wanna talk about, brother.	506.6383
389	ATL_int_01	506.6795	Ay. We only eight minutes in, but we moving smooth.	510.3955
390	ATL_int_01	510.3955	(pause 0.28)	510.6791
391	ATL_int_01	510.6791	Who shorty over /?/ there?	512.5403
392	ATL_int_01	512.5403	(pause 0.86)	513.4000
393	ATL_int_01	513.4000	Did you, um, have her take your order yet?	515.2715
394	ATL_se0_ag1_m_04	516.9008	Mm-mm.	517.4473
395	ATL_int_01	518.6383	I don't know that's a touchdown wing shirt or nah.	521.7304
396	ATL_se0_ag1_m_04	522.1893	Yeah.	522.5863
397	ATL_int_01	523.4421	They smart. I would	524.6705
398	ATL_int_01	524.6705	(pause 0.10)	524.7738
399	ATL_int_01	524.7738	be hiring chicks like that too.	526.4518
400	ATL_int_01	526.4518	(pause 1.30)	527.7510
401	ATL_int_01	527.7510	But, um,	528.4986
402	ATL_int_01	528.4986	(pause 1.03)	529.5246
403	ATL_int_01	529.5246	I digress.	530.4217
404	ATL_int_01	530.4217	(pause 1.57)	531.9929
405	ATL_int_01	531.9929	D- I was on YouTube today, man. I seen some notification pop up on my YouTube timeline.	537.6732
406	ATL_int_01	537.6732	(pause 0.70)	538.3744
407	ATL_int_01	538.3744	Genius Deconstructed new beat breakdown. I'm like, oh okay, yeah, you know, I'm always for-	542.9322
408	ATL_int_01	542.9322	(pause 0.40)	543.3329
409	ATL_int_01	543.3329	check out some shit like that,	544.6001
410	ATL_int_01	544.6001	(pause 0.09)	544.6940
411	ATL_int_01	544.6940	but that bitch said Cheeze Beatz and Thirty Roc beats	548.0608
412	ATL_int_01	548.0608	(pause 0.74)	548.8033
413	ATL_int_01	548.8033	break down the Cartier Bartier	550.9364
414	ATL_int_01	550.9364	(pause 0.08)	551.0211
415	ATL_int_01	551.0211	or Bartier Cartier. I was like, oh shit. These niggas like	554.5042
416	ATL_int_01	554.5042	(pause 0.75)	555.2504
417	ATL_int_01	555.2504	grinding so hard,	556.4775
