Line	Spkr	StTime	Content	EnTime
56	ATL_int_01	50.8907	(pause 0.10)	50.9882
57	ATL_int_01	50.9882	you grew up?	51.4323
58	ATL_se0_ag2_m_02	52.0717	Uh, kind of grew up on the south side,	53.8917
59	ATL_se0_ag2_m_02	53.8917	(pause 0.59)	54.4794
60	ATL_se0_ag2_m_02	54.4794	um, pretty much all over.	55.9024
61	ATL_se0_ag2_m_02	55.9024	(pause 0.66)	56.5604
62	ATL_se0_ag2_m_02	56.5604	But, uh, for a period of time, I lived out in, uh,	59.0992
63	ATL_se0_ag2_m_02	59.0992	(pause 0.23)	59.3297
64	ATL_se0_ag2_m_02	59.3297	Northern Virginia.	60.3712
65	ATL_se0_ag2_m_02	60.3712	(pause 0.31)	60.6805
66	ATL_se0_ag2_m_02	60.6805	That's where I mainly went to school,	62.0777
67	ATL_se0_ag2_m_02	62.0777	(pause 1.00)	63.0780
68	ATL_se0_ag2_m_02	63.0780	[you know.]	63.3677
69	ATL_int_01	63.1656	[Okay.]	63.6295
70	ATL_int_01	63.9737	Cool, cool, cool, cool.	65.2420
71	ATL_int_01	65.2420	(pause 0.41)	65.6545
72	ATL_int_01	65.6545	Um,	66.3815
73	ATL_int_01	66.3815	(pause 0.89)	67.2683
74	ATL_int_01	67.2683	how long	67.8896
75	ATL_int_01	67.8896	(pause 0.09)	67.9808
76	ATL_int_01	67.9808	have you lived in the Atlanta	69.5523
77	ATL_int_01	69.5523	(pause 0.26)	69.8139
78	ATL_int_01	69.8139	area.	70.3295
79	ATL_se0_ag2_m_02	70.6594	I've been here almost five no-	71.9577
80	ATL_se0_ag2_m_02	71.9577	(pause 0.12)	72.0776
81	ATL_se0_ag2_m_02	72.0776	months now. Uh,	73.3301
82	ATL_se0_ag2_m_02	73.3301	(pause 0.65)	73.9798
83	ATL_se0_ag2_m_02	73.9798	yeah, so to speak, five months.	75.4698
84	ATL_int_01	76.9327	Okay, cool, cool, cool. Um,	78.9435
85	ATL_int_01	78.9435	(pause 0.52)	79.4590
86	ATL_int_01	79.4590	what other places have you lived?	80.9388
87	ATL_se0_ag2_m_02	82.1645	Uh, I've lived in Wilmington, Delaware.	84.3505
88	ATL_se0_ag2_m_02	84.3505	(pause 1.17)	85.5158
89	ATL_se0_ag2_m_02	85.5158	Uh, I've lived in Philadelphia.	87.0625
90	ATL_se0_ag2_m_02	87.0625	(pause 0.91)	87.9737
91	ATL_se0_ag2_m_02	87.9737	Um, lived in Virginia.	89.4895
92	ATL_se0_ag2_m_02	89.4895	(pause 0.79)	90.2835
93	ATL_se0_ag2_m_02	90.2835	Um,	91.0156
94	ATL_se0_ag2_m_02	91.0156	(pause 0.37)	91.3869
95	ATL_se0_ag2_m_02	91.3869	<ts>	91.5209
96	ATL_se0_ag2_m_02	91.5209	(pause 0.40)	91.9179
97	ATL_se0_ag2_m_02	91.9179	think- I lived in New York for a while	93.5059
98	ATL_se0_ag2_m_02	93.5059	(pause 0.22)	93.7225
99	ATL_se0_ag2_m_02	93.7225	in Brooklyn	94.2882
100	ATL_se0_ag2_m_02	94.2882	(pause 0.51)	94.7935
101	ATL_se0_ag2_m_02	94.7935	for about two years.	95.7989
102	ATL_se0_ag2_m_02	95.7989	(pause 1.22)	97.0208
103	ATL_se0_ag2_m_02	97.0208	And found my way down to Atlanta.	98.6346
104	ATL_int_01	99.4014	<whistle>	100.0098
105	ATL_int_01	100.0098	(pause 0.55)	100.5563
106	ATL_int_01	100.5563	Been up North, then you came down South with it, that's cool.	103.3611
107	ATL_int_01	103.3611	(pause 0.95)	104.3098
108	ATL_int_01	104.3098	Let's see, um,	105.3976
109	ATL_int_01	105.3976	(pause 1.01)	106.4068
110	ATL_int_01	106.4068	education- wise, what's, I guess like, your highest form of edu-	109.9437
111	ATL_se0_ag2_m_02	110.2376	[Highest level of education] is high school.	113.5256
112	ATL_int_01	110.4696	[education.]	111.1656
113	ATL_int_01	113.8710	Okay.	114.2577
114	ATL_se0_ag2_m_02	114.6238	Yeah.	114.8764
115	ATL_int_01	116.0468	Um,	116.7274
116	ATL_int_01	116.7274	(pause 1.02)	117.7468
117	ATL_int_01	117.7468	occupation?	118.5460
118	ATL_se0_ag2_m_02	118.9894	Uh, I'm a professional musician	120.9589
119	ATL_se0_ag2_m_02	120.9589	(pause 0.51)	121.4694
120	ATL_se0_ag2_m_02	121.4694	and or songwriter and producer.	123.2172
121	ATL_int_01	124.0614	G shit,	124.6217
122	ATL_int_01	124.6217	(pause 0.16)	124.7843
123	ATL_int_01	124.7843	yeah.	125.1028
124	ATL_int_01	125.1028	(pause 0.86)	125.9587
125	ATL_int_01	125.9587	Um,	126.7218
126	ATL_int_01	126.7218	(pause 1.15)	127.8715
127	ATL_int_01	127.8715	parents' birth place?	129.2172
128	ATL_se0_ag2_m_02	129.4234	Uh, um, my mom and dad both	132.0670
129	ATL_se0_ag2_m_02	132.0670	(pause 0.24)	132.3041
130	ATL_se0_ag2_m_02	132.3041	from Washington DC.	133.3353
131	ATL_int_01	133.9849	Okay, cool, cool, cool.	135.4286
132	ATL_int_01	135.4286	(pause 0.98)	136.4068
133	ATL_int_01	136.4068	And what did they do as a occupation?	138.7475
134	ATL_se0_ag2_m_02	139.5158	Uh, my mom was- worked for the government,	141.5523
135	ATL_se0_ag2_m_02	141.5523	(pause 0.40)	141.9479
136	ATL_se0_ag2_m_02	141.9479	uh,	142.3712
137	ATL_se0_ag2_m_02	142.3712	(pause 0.12)	142.4899
138	ATL_se0_ag2_m_02	142.4899	consultant- and consulting firms, uh, most of her life	145.5876
139	ATL_se0_ag2_m_02	145.5876	(pause 0.07)	145.6595
140	ATL_se0_ag2_m_02	145.6595	dealing with, uh,	146.5211
141	ATL_se0_ag2_m_02	146.5211	(pause 0.38)	146.9027
142	ATL_se0_ag2_m_02	146.9027	contracts,	147.7637
143	ATL_se0_ag2_m_02	147.7637	(pause 0.24)	148.0046
144	ATL_se0_ag2_m_02	148.0046	high level contracts. I think she was like a grade thirteen or something like that,	151.8406
145	ATL_int_01	152.2273	[Woah, sh-]	152.8717
146	ATL_se0_ag2_m_02	152.4490	[whatever that] [means.]	153.3564
147	ATL_int_01	153.2791	[that] sound cool.	154.0000
148	ATL_se0_ag2_m_02	154.2727	Uh, [my dad],	155.2059
149	ATL_int_01	154.5624	[Whatever that is.]	155.3555
150	ATL_se0_ag2_m_02	155.5926	<exhale> he's been a, uh,	157.1094
151	ATL_se0_ag2_m_02	157.1094	(pause 0.07)	157.1755
152	ATL_se0_ag2_m_02	157.1755	pastor	157.6756
153	ATL_se0_ag2_m_02	157.6756	(pause 0.42)	158.0932
154	ATL_se0_ag2_m_02	158.0932	preacher bishop	158.8053
155	ATL_se0_ag2_m_02	158.8053	(pause 0.16)	158.9665
156	ATL_se0_ag2_m_02	158.9665	all of his life, so he's been preaching.	160.7677
157	ATL_int_01	161.5205	[Okay.]	161.9484
158	ATL_se0_ag2_m_02	161.6700	[Um, and] he's- he was also a former musician	163.8921
159	ATL_se0_ag2_m_02	164.1035	songwriter and producer as well	165.6296
160	ATL_se0_ag2_m_02	165.6296	(pause 0.45)	166.0820
161	ATL_se0_ag2_m_02	166.0820	prior to [him-]	166.7446
162	ATL_int_01	166.4429	[S-]	166.7014
163	ATL_se0_ag2_m_02	166.8214	him dying,	167.4378
164	ATL_se0_ag2_m_02	167.4378	(pause 0.06)	167.4991
165	ATL_se0_ag2_m_02	167.4991	uh, last year.	168.2268
166	ATL_int_01	168.5619	Oh man.	169.2094
167	ATL_int_01	169.2094	(pause 0.35)	169.5559
168	ATL_int_01	169.5559	I'm really really sorry to hear [that.]	171.1663
169	ATL_se0_ag2_m_02	171.1281	[Yeah], yeah, man.	171.7778
170	ATL_int_01	172.6646	So you're a preacher kid.	173.8504
171	ATL_se0_ag2_m_02	174.0206	Yeah, I'm a PK	174.8352
172	ATL_int_01	175.1445	[Oh.]	175.6395
173	ATL_se0_ag2_m_02	175.3559	[to the fullest-]	176.0365
174	ATL_int_01	176.4386	[Wow.]	176.7892
175	ATL_se0_ag2_m_02	176.7377	[to] the fullest extent.	177.6657
176	ATL_int_01	178.1335	Wow, that's dope.	178.8811
177	ATL_int_01	178.8811	(pause 0.63)	179.5101
178	ATL_int_01	179.5101	Um,	180.2526
179	ATL_int_01	180.2526	(pause 1.03)	181.2786
180	ATL_int_01	181.2786	let's see,	181.9849
181	ATL_int_01	181.9849	(pause 2.91)	184.8973
182	ATL_int_01	184.8973	do you have any siblings?	186.4131
183	ATL_se0_ag2_m_02	186.9118	Yeah, I have, uh,	187.7832
184	ATL_se0_ag2_m_02	187.7832	(pause 1.07)	188.8504
185	ATL_se0_ag2_m_02	188.8504	a older brother by the name of /RD-NAME-7/	191.4541
186	ATL_se0_ag2_m_02	191.4541	(pause 0.53)	191.9852
187	ATL_se0_ag2_m_02	191.9852	Junior.	192.4337
188	ATL_int_01	192.8036	Okay.	193.2573
189	ATL_se0_ag2_m_02	193.3604	Uh, he's a-	194.1699
190	ATL_se0_ag2_m_02	194.1699	(pause 0.42)	194.5875
191	ATL_se0_ag2_m_02	194.5875	thirty-one	195.3299
192	ATL_se0_ag2_m_02	195.3299	(pause 0.24)	195.5671
193	ATL_se0_ag2_m_02	195.5671	I believe. No,	196.5882
194	ATL_se0_ag2_m_02	196.5882	(pause 0.11)	196.6941
195	ATL_se0_ag2_m_02	196.6941	I take that back.	197.3407
196	ATL_se0_ag2_m_02	197.3407	(pause 0.39)	197.7274
197	ATL_se0_ag2_m_02	197.7274	/RD-NAME-2/'s three years older than me. He's thirty-four.	199.5563
198	ATL_se0_ag2_m_02	199.5563	(pause 0.32)	199.8760
199	ATL_se0_ag2_m_02	199.8760	[Sorry.]	200.2833
200	ATL_int_01	199.9327	[Okay], cool, cool, cool, cool, cool.	202.0724
201	ATL_se0_ag2_m_02	202.1858	Yeah.	202.6240
202	ATL_int_01	203.1448	So, um, how is your relationship with your brother?	205.4377
203	ATL_se0_ag2_m_02	205.7522	Um, it's not really a relationship.	208.5106
204	ATL_se0_ag2_m_02	208.5106	(pause 0.11)	208.6240
205	ATL_se0_ag2_m_02	208.6240	Uh, we kind of saw each other growing up	210.3822
206	ATL_se0_ag2_m_02	210.3822	(pause 0.14)	210.5265
207	ATL_se0_ag2_m_02	210.5265	in and out.	211.0098
208	ATL_int_01	211.4944	Mm-hm.	211.9121
209	ATL_se0_ag2_m_02	212.1802	So, uh, we pretty much kind of saw each other on weekends for a while.	215.5315
210	ATL_se0_ag2_m_02	215.5315	(pause 0.18)	215.7119
211	ATL_se0_ag2_m_02	215.7119	My father wasn't really around to be honest.	217.4223
212	ATL_int_01	217.6852	Yeah.	218.1131
213	ATL_se0_ag2_m_02	218.3400	Yeah.	218.6081
214	ATL_se0_ag2_m_02	218.6081	(pause 0.55)	219.1598
215	ATL_se0_ag2_m_02	219.1598	So, you know, but that's m- that's my guy, man. It's- it's like, you know we're brothers. It's a natural-	222.9493
216	ATL_se0_ag2_m_02	222.9493	(pause 0.85)	223.8038
217	ATL_se0_ag2_m_02	223.8038	it's a natural chemistry, man. So it's like a relationship that'll never die,	227.0520
218	ATL_se0_ag2_m_02	227.0520	(pause 0.15)	227.2066
219	ATL_se0_ag2_m_02	227.2066	you know.	227.4954
220	ATL_int_01	228.4543	Nah, definitely,	229.2521
221	ATL_int_01	229.2521	(pause 0.28)	229.5357
222	ATL_int_01	229.5357	definitely, definitely.	230.5514
223	ATL_int_01	230.5514	(pause 0.61)	231.1649
224	ATL_int_01	231.1649	About, um,	232.1497
225	ATL_int_01	232.1497	(pause 0.81)	232.9592
226	ATL_int_01	232.9592	your relationship with your mother?	234.3151
227	ATL_se0_ag2_m_02	235.5976	Um, I grew up a mama's boy.	237.5980
228	ATL_se0_ag2_m_02	237.5980	(pause 0.37)	237.9641
229	ATL_se0_ag2_m_02	237.9641	Um, as-	238.9952
230	ATL_se0_ag2_m_02	238.9952	(pause 0.20)	239.1912
231	ATL_se0_ag2_m_02	239.1912	but as, you know, she kept me in church. Uh, my mom	241.8966
232	ATL_se0_ag2_m_02	241.8966	(pause 0.80)	242.7009
233	ATL_se0_ag2_m_02	242.7009	was a single parent f- so for a long time, all I knew was my mom.	246.1502
234	ATL_se0_ag2_m_02	246.1502	(pause 0.19)	246.3409
235	ATL_se0_ag2_m_02	246.3409	My mom was my mom and my dad,	247.9219
236	ATL_se0_ag2_m_02	247.9219	(pause 0.09)	248.0161
237	ATL_se0_ag2_m_02	248.0161	you know.	248.3297
238	ATL_se0_ag2_m_02	248.3297	(pause 0.73)	249.0618
239	ATL_se0_ag2_m_02	249.0618	Know what I'm saying, she's a very strong woman.	250.9540
240	ATL_int_01	251.0107	Mm-hm.	251.3922
241	ATL_se0_ag2_m_02	252.0831	Um,	252.6864
242	ATL_se0_ag2_m_02	252.6864	(pause 0.67)	253.3604
243	ATL_se0_ag2_m_02	253.3604	she- she raised me I feel like the best way she could	255.9331
244	ATL_se0_ag2_m_02	255.9331	(pause 0.31)	256.2477
245	ATL_se0_ag2_m_02	256.2477	at the time. I don't know exactly what age she had me at but she did have me at a young age.	260.2987
246	ATL_int_01	260.5462	Mm-hm.	260.8865
247	ATL_se0_ag2_m_02	261.2062	Um,	261.8455
248	ATL_se0_ag2_m_02	261.8455	(pause 0.49)	262.3353
249	ATL_se0_ag2_m_02	262.3353	you know, so	263.1705
250	ATL_se0_ag2_m_02	263.1705	(pause 1.04)	264.2120
251	ATL_se0_ag2_m_02	264.2120	now pretty much, I grew up,	265.6388
252	ATL_se0_ag2_m_02	265.6388	(pause 0.16)	265.7986
253	ATL_se0_ag2_m_02	265.7986	like I said, she did whatever she had to do to put food on the table, nothing illegal,	269.5572
254	ATL_se0_ag2_m_02	269.5572	(pause 0.12)	269.6810
255	ATL_se0_ag2_m_02	269.6810	you know. But she just worked really really hard. So my work ethic	272.4431
256	ATL_int_01	272.6648	Mm.	272.9432
257	ATL_se0_ag2_m_02	273.2577	definitely comes from my mom.	274.4745
258	ATL_int_01	274.6601	[Okay.]	275.1345
259	ATL_se0_ag2_m_02	274.8612	[Um],	275.4335
260	ATL_se0_ag2_m_02	276.2275	you know, the way I treat a woman, things of that nature,	278.5514
261	ATL_se0_ag2_m_02	278.5514	(pause 0.18)	278.7318
262	ATL_se0_ag2_m_02	278.7318	you know, I g-	279.2676
263	ATL_se0_ag2_m_02	279.2676	(pause 0.07)	279.3403
264	ATL_se0_ag2_m_02	279.3403	I-	279.4628
265	ATL_se0_ag2_m_02	279.4628	(pause 0.19)	279.6516
266	ATL_se0_ag2_m_02	279.6516	those are the little nuggets I got from my mom	281.5727
267	ATL_int_01	281.8975	[Mm.]	282.2223
268	ATL_se0_ag2_m_02	281.9852	[coming] up.	282.3719
269	ATL_int_01	284.7731	Mm.	285.0257
270	ATL_se0_ag2_m_02	285.3660	So we're pretty close to answer your question.	287.2634
271	ATL_se0_ag2_m_02	287.2634	(pause 0.55)	287.8150
272	ATL_se0_ag2_m_02	287.8150	Um, now we're not as close,	289.6017
273	ATL_se0_ag2_m_02	289.6017	(pause 0.07)	289.6697
274	ATL_se0_ag2_m_02	289.6697	you know, just because, you know,	290.8538
275	ATL_se0_ag2_m_02	290.8538	(pause 0.15)	291.0011
276	ATL_se0_ag2_m_02	291.0011	of age maybe,	291.8661
277	ATL_se0_ag2_m_02	291.8661	(pause 0.81)	292.6756
278	ATL_se0_ag2_m_02	292.6756	you know, but,	293.2634
279	ATL_se0_ag2_m_02	293.2634	(pause 0.49)	293.7583
280	ATL_se0_ag2_m_02	293.7583	you know.	294.0367
281	ATL_int_01	294.4028	So	294.8714
282	ATL_int_01	294.8714	(pause 0.12)	294.9868
283	ATL_int_01	294.9868	what about, um,	296.1080
284	ATL_int_01	296.1080	(pause 0.45)	296.5617
285	ATL_int_01	296.5617	your grandparents? You got a relationship	298.7168
286	ATL_int_01	298.7168	(pause 0.58)	299.2943
287	ATL_int_01	299.2943	with them?	299.8253
288	ATL_se0_ag2_m_02	300.1089	Yeah, my mom's mom, uh, I have a relationship.	302.8246
289	ATL_se0_ag2_m_02	302.8246	(pause 0.28)	303.1082
290	ATL_se0_ag2_m_02	303.1082	Uh, my dad's mom, I definitely had a relationship prior to her passing as well.	307.0923
291	ATL_int_01	307.4687	[Mm-hm.]	307.8296
292	ATL_se0_ag2_m_02	307.6182	[I actually] saw my grandmother and my aunt and uncles more than I actually saw my dad, which was kind of weird.	312.3034
293	ATL_se0_ag2_m_02	312.4210	But	312.5725
294	ATL_int_01	312.7417	Okay.	313.1542
295	ATL_se0_ag2_m_02	313.3037	the family didn't love me any less	314.8654
296	ATL_se0_ag2_m_02	314.8654	(pause 0.06)	314.9255
297	ATL_se0_ag2_m_02	314.9255	because my dad wasn't around. They actually kind of embraced me more,	317.5160
298	ATL_se0_ag2_m_02	317.5160	(pause 0.32)	317.8356
299	ATL_se0_ag2_m_02	317.8356	you know, so-	318.2791
300	ATL_int_01	319.1284	[Family], man.	320.1245
301	ATL_se0_ag2_m_02	319.2727	[so],	319.5615
302	ATL_se0_ag2_m_02	320.1802	[yeah.]	320.5101
303	ATL_int_01	320.2503	[Takes] a village.	321.1856
304	ATL_se0_ag2_m_02	321.3815	Absolutely.	321.9899
305	ATL_int_01	322.1652	[Yeah.]	322.4642
306	ATL_se0_ag2_m_02	322.3405	[Absolutely.]	322.9076
307	ATL_int_01	324.6039	Let's see, uh,	325.5202
308	ATL_int_01	325.5202	(pause 1.98)	327.5001
309	ATL_int_01	327.5001	did you feel like	328.5879
310	ATL_int_01	328.5879	(pause 0.40)	328.9849
311	ATL_int_01	328.9849	your siblings got away with things that	331.2779
312	ATL_int_01	331.2779	(pause 0.20)	331.4790
313	ATL_int_01	331.4790	you never did? Or	332.7164
314	ATL_int_01	332.7164	(pause 0.13)	332.8453
315	ATL_int_01	332.8453	did you get away with things that they didn't get away [with],	335.3768
316	ATL_se0_ag2_m_02	335.3201	[Um],	335.7016
317	ATL_int_01	335.8910	vice versa?	336.5251
318	ATL_se0_ag2_m_02	336.6076	Considering	337.3744
319	ATL_se0_ag2_m_02	337.3744	(pause 0.09)	337.4639
320	ATL_se0_ag2_m_02	337.4639	me and my brother grew up in two different [households],	340.0156
321	ATL_int_01	339.8919	[Mm-hm.]	340.3147
322	ATL_se0_ag2_m_02	340.2528	[um], I can't really answer that [question,]	342.3630
323	ATL_int_01	342.3387	[Okay.]	342.7168
324	ATL_se0_ag2_m_02	342.9057	you know, effectively,	343.7625
325	ATL_int_01	343.8702	Mm-hm.	344.2067
326	ATL_se0_ag2_m_02	344.2163	you know.	344.4998
327	ATL_se0_ag2_m_02	344.4998	(pause 2.05)	346.5518
328	ATL_se0_ag2_m_02	346.5518	But to my knowledge, you know, when we were around each other, we pretty much did the same things, so	350.6133
329	ATL_se0_ag2_m_02	350.6133	(pause 0.45)	351.0670
330	ATL_se0_ag2_m_02	351.0670	when one got in trouble, we all got in trouble, you know.	353.1912
331	ATL_int_01	354.1141	Nah, I definitely understand that.	355.5769
332	ATL_int_01	355.5769	(pause 0.23)	355.8038
333	ATL_int_01	355.8038	What about, um,	356.9123
334	ATL_int_01	356.9123	(pause 0.77)	357.6805
335	ATL_int_01	357.6805	aunts and uncles,	358.9282
336	ATL_int_01	358.9282	(pause 1.00)	359.9233
337	ATL_int_01	359.9233	cousins?	360.6657
338	ATL_se0_ag2_m_02	361.2573	Um,	361.9430
339	ATL_se0_ag2_m_02	361.9430	(pause 0.87)	362.8143
340	ATL_se0_ag2_m_02	362.8143	I mean, we were all pretty close coming up,	364.4281
341	ATL_se0_ag2_m_02	364.4281	(pause 0.88)	365.3046
342	ATL_se0_ag2_m_02	365.3046	um,	365.8047
343	ATL_se0_ag2_m_02	365.8047	(pause 1.03)	366.8345
344	ATL_se0_ag2_m_02	366.8345	I was- funny thing is, I was probably more closer to my	370.1909
345	ATL_se0_ag2_m_02	370.1909	(pause 0.08)	370.2743
346	ATL_se0_ag2_m_02	370.2743	dad's side of the family than I was my mom's side,	372.6592
347	ATL_int_01	373.1862	Mm-hm.	373.5436
348	ATL_se0_ag2_m_02	374.0719	you know, but-	374.5978
349	ATL_se0_ag2_m_02	374.5978	(pause 2.99)	377.5882
350	ATL_se0_ag2_m_02	377.5882	but, you know,	378.1605
351	ATL_se0_ag2_m_02	378.1605	(pause 0.21)	378.3667
352	ATL_se0_ag2_m_02	378.3667	um,	378.8964
353	ATL_se0_ag2_m_02	378.8964	(pause 0.73)	379.6233
354	ATL_se0_ag2_m_02	379.6233	you know,	380.0306
355	ATL_se0_ag2_m_02	380.0306	(pause 0.29)	380.3245
356	ATL_se0_ag2_m_02	380.3245	we allow life to be life, you know,	381.8311
357	ATL_se0_ag2_m_02	381.8311	(pause 0.07)	381.8997
358	ATL_se0_ag2_m_02	381.8997	hm,	382.1217
359	ATL_se0_ag2_m_02	382.1217	(pause 0.10)	382.2240
360	ATL_se0_ag2_m_02	382.2240	and I just- I pretty much dealt with wha- what was given to me. I moved around a lot as a kid, so	386.8504
361	ATL_se0_ag2_m_02	386.8504	(pause 0.79)	387.6444
362	ATL_se0_ag2_m_02	387.6444	we were kind of in and out of seeing each other, but	389.4902
363	ATL_se0_ag2_m_02	389.4902	(pause 0.12)	389.6139
364	ATL_se0_ag2_m_02	389.6139	I try to stay as consistent as possible, you know.	391.9018
365	ATL_int_01	392.2266	Mm-hm.	392.6287
366	ATL_int_01	392.6287	(pause 3.16)	395.7907
367	ATL_int_01	395.7907	/Need/ to close that.	396.7932
368	ATL_int_01	396.7932	(pause 2.22)	399.0154
369	ATL_int_01	399.0154	Okay.	399.5826
370	ATL_int_01	399.5826	(pause 0.56)	400.1394
371	ATL_int_01	400.1394	Alright, um,	401.1087
372	ATL_int_01	401.1087	(pause 2.50)	403.6086
373	ATL_int_01	403.6086	now	404.1823
374	ATL_int_01	404.1823	(pause 0.09)	404.2756
375	ATL_int_01	404.2756	we gonna, um,	405.1656
376	ATL_int_01	405.1656	(pause 0.47)	405.6348
377	ATL_int_01	405.6348	switch it up from the fam for a minute, and we gonna get into	409.0311
378	ATL_int_01	409.0311	(pause 0.58)	409.6086
379	ATL_int_01	409.6086	school days.	410.8356
380	ATL_se0_ag2_m_02	410.9027	Cool.	411.3048
381	ATL_int_01	412.1387	Now,	412.5305
382	ATL_int_01	412.5305	(pause 0.24)	412.7677
383	ATL_int_01	412.7677	um,	413.3916
384	ATL_int_01	413.3916	(pause 1.92)	415.3095
385	ATL_int_01	415.3095	did you go to	416.3501
386	ATL_int_01	416.3501	(pause 0.12)	416.4701
387	ATL_int_01	416.4701	one of the schools in your neighborhood?	418.2727
388	ATL_se0_ag2_m_02	418.6955	Um, funny thing is	420.4552
389	ATL_se0_ag2_m_02	420.4552	(pause 0.63)	421.0878
390	ATL_se0_ag2_m_02	421.0878	every neighborhood I've ever lived, I never went to the local school. I always went to the school in like	425.4225
391	ATL_se0_ag2_m_02	425.4225	(pause 0.38)	425.8040
392	ATL_se0_ag2_m_02	425.8040	the better district so to speak.	427.4384
393	ATL_int_01	427.6859	Okay.	428.1190
394	ATL_se0_ag2_m_02	428.3098	Um,	428.7635
395	ATL_se0_ag2_m_02	428.7635	(pause 0.42)	429.1849
396	ATL_se0_ag2_m_02	429.1849	to what-	429.5612
397	ATL_se0_ag2_m_02	429.5612	(pause 0.16)	429.7211
398	ATL_se0_ag2_m_02	429.7211	to what extent I don't know how,	431.1286
399	ATL_se0_ag2_m_02	431.1286	(pause 0.22)	431.3452
400	ATL_se0_ag2_m_02	431.3452	maybe my mom was using like her work address so I could go to school in a better neighborhood.	435.1089
401	ATL_int_01	435.3512	Mm-hm.	435.7585
402	ATL_se0_ag2_m_02	435.9582	You know, like we would live in DC but I would go to school in Virginia.	438.7321
403	ATL_int_01	439.1394	Oh that's [real.]	439.9540
404	ATL_se0_ag2_m_02	439.6756	[You know], so, you [know what I'm saying], like it was one of those type of situations, like	443.1567
405	ATL_int_01	440.4867	[/??/]	440.8717
406	ATL_se0_ag2_m_02	443.2509	she had to get up at five forty-five. I had to get up at five forty-five.	446.7274
407	ATL_int_01	446.7480	Oh, man.	447.6386
408	ATL_se0_ag2_m_02	447.7056	[You know], to get to school, but it was worth it. I understand [why she did what she] did, you know,	451.4745
409	ATL_int_01	449.9793	[Definitely worth it.]	450.8249
