Line	Spkr	StTime	Content	EnTime
52	LES_se0_ag3_f_01	75.4510	so I guess my parents kind of met up as teenagers or [whatever and-]	78.7894
53	LES_int_01	78.1273	[They met at school.]	79.0412
54	LES_se0_ag3_f_01	79.6511	Not even at school. [I don't think] they went to the same school, cause my dad was four years older than my mom.	83.6006
55	LES_int_01	80.4857	[Just at-]	81.0593
56	LES_int_01	81.0593	(pause 2.52)	83.5786
57	LES_int_01	83.5786	[Oh, okay.]	84.1632
58	LES_se0_ag3_f_01	84.1632	So, [um.]	85.1522
59	LES_int_01	84.7465	[So they just] met?	85.5248
60	LES_se0_ag3_f_01	86.0051	<ts> They met, I- I really can't remember exactly the whole story behind them meeting or [whatever, but]	91.0305
61	LES_int_01	90.5973	[Yeah.]	90.9079
62	LES_se0_ag3_f_01	91.3756	I do know that they got married when my mom was sixteen.	94.2655
63	LES_int_01	94.3369	[Wow.]	94.8061
64	LES_se0_ag3_f_01	94.5887	[And] my aunt signed for her to get married, um, and	97.8871
65	LES_se0_ag3_f_01	98.3394	my dad went off to war.	99.6684
66	LES_se0_ag3_f_01	99.6684	(pause 0.20)	99.8642
67	LES_se0_ag3_f_01	99.8642	And he went [to Vietnam, and] um, my mom was pregnant with me.	103.7154
68	LES_int_01	100.3921	[Oh.]	101.8143
69	LES_int_01	103.8167	[Oh.]	104.4089
70	LES_se0_ag3_f_01	104.2796	[And]	104.8899
71	LES_se0_ag3_f_01	105.2303	she had me in Queens, um, I think my dad came home for leave when she had me.	109.9286
72	LES_se0_ag3_f_01	109.9286	(pause 0.35)	110.2737
73	LES_se0_ag3_f_01	110.2737	And then he went back. And I w- I went to live with my grandma in the South, while my mom was	115.0603
74	LES_se0_ag3_f_01	115.0603	(pause 0.37)	115.4312
75	LES_se0_ag3_f_01	115.4312	here trying to work and make some money or whatever.	117.6167
76	LES_int_01	117.6167	[Mm-hm.]	118.0037
77	LES_se0_ag3_f_01	117.9478	[And] then, um, I believe my dad came back from Vietnam when I was about two.	122.2375
78	LES_int_01	122.3323	Yeah.	122.6960
79	LES_se0_ag3_f_01	122.9478	And, we lived here, we moved to Lower East Side	125.6461
80	LES_int_01	125.6927	When you were two?	126.3642
81	LES_se0_ag3_f_01	126.3642	when I was about two years old.	127.5209
82	LES_int_01	127.5209	So, you've been- and-	128.6494
83	LES_int_01	128.6494	(pause 0.39)	129.0410
84	LES_int_01	129.0410	and have you left and lived in [other places?]	131.8624
85	LES_se0_ag3_f_01	131.0778	[Well, yeah. We] left Quee- we left Manhattan, the Lower East Side, when I- I guess I was about	136.0785
86	LES_se0_ag3_f_01	136.5727	maybe	137.1976
87	LES_se0_ag3_f_01	137.1976	(pause 0.41)	137.6038
88	LES_se0_ag3_f_01	137.6038	four, I think we moved, um, to Queens, back to [Queens.]	141.1662
89	LES_int_01	140.9281	[Mm-hm.]	141.2732
90	LES_se0_ag3_f_01	141.6761	And um,	142.7444
91	LES_se0_ag3_f_01	142.7444	(pause 0.49)	143.2339
92	LES_se0_ag3_f_01	143.2339	then to South Carolina for about	145.0825
93	LES_se0_ag3_f_01	145.0825	(pause 0.17)	145.2515
94	LES_se0_ag3_f_01	145.2515	a year or two.	146.0036
95	LES_int_01	146.1109	Uh-huh.	146.5166
96	LES_se0_ag3_f_01	146.5974	And then back to- <laugh>	148.5418
97	LES_se0_ag3_f_01	148.5418	(pause 0.26)	148.8029
98	LES_se0_ag3_f_01	148.8029	back to New York [from South] Carolina.	150.7893
99	LES_int_01	149.7098	[Okay.]	149.9722
100	LES_int_01	149.9722	(pause 0.74)	150.7124
101	LES_int_01	150.7124	[Okay.]	151.0807
102	LES_se0_ag3_f_01	151.1530	And back to Queens. [And] um, because that's the base of where my- my mom's and my dad's family [was living at the time.]	157.9862
103	LES_int_01	152.4682	[Uh-huh.]	152.8479
104	LES_int_01	152.8479	(pause 4.08)	156.9323
105	LES_int_01	156.9323	[Your family.]	157.7119
106	LES_int_01	157.7119	(pause 0.26)	157.9679
107	LES_int_01	157.9679	Yeah.	158.3265
108	LES_se0_ag3_f_01	158.4851	And, um,	159.5552
109	LES_se0_ag3_f_01	159.5552	(pause 0.08)	159.6391
110	LES_se0_ag3_f_01	159.6391	<ts> I don't think we ended up back on the Lower East Side until my mom and dad separated and that was in the year of uh,	165.6250
111	LES_se0_ag3_f_01	165.6250	(pause 0.35)	165.9741
112	LES_se0_ag3_f_01	165.9741	I wanna say, nineteen seventy-nine. We moved back to New [York.]	170.2727
113	LES_int_01	169.9069	[Okay.] So, you were about ten.	171.2838
114	LES_se0_ag3_f_01	171.3664	Yeah, I was about ten years old.	172.7341
115	LES_se0_ag3_f_01	172.7341	(pause 0.12)	172.8507
116	LES_se0_ag3_f_01	172.8507	And we lived, um, we actually lived in a women's shelter, um, located on Avenue	177.3593
117	LES_se0_ag3_f_01	177.3593	(pause 0.46)	177.8174
118	LES_se0_ag3_f_01	177.8174	B, at the time, and Ninth Street, there was a women's shelter there. Now- now it's this	181.5976
119	LES_se0_ag3_f_01	181.5976	(pause 0.11)	181.7040
120	LES_se0_ag3_f_01	181.7040	big fancy,	182.7703
121	LES_se0_ag3_f_01	182.7703	(pause 1.07)	183.8447
122	LES_se0_ag3_f_01	183.8447	I wanna say,	184.5115
123	LES_se0_ag3_f_01	184.5115	(pause 0.18)	184.6945
124	LES_se0_ag3_f_01	184.6945	co-op, it's not even a co-op it's probably privatized h- [apartments now.]	189.1301
125	LES_int_01	188.4773	[I know] where you're [talking about.]	190.2725
126	LES_se0_ag3_f_01	189.6010	[Yeah. It's] gated in, it was really, [really nice.] And I believe it was run by the Catholic Church at that particular [time.]	196.3797
127	LES_int_01	191.9266	[Yeah.]	192.3185
128	LES_int_01	192.3185	(pause 3.92)	196.2352
129	LES_int_01	196.2352	[Mm-hm.]	196.6129
130	LES_se0_ag3_f_01	196.7201	Or some private organizations.	198.2112
131	LES_se0_ag3_f_01	198.2112	(pause 0.08)	198.2939
132	LES_se0_ag3_f_01	198.2939	But, um,	199.0551
133	LES_se0_ag3_f_01	199.0551	(pause 0.61)	199.6612
134	LES_se0_ag3_f_01	199.6612	<ts> anyway, I remember being there for	201.5348
135	LES_se0_ag3_f_01	201.5348	(pause 0.28)	201.8189
136	LES_se0_ag3_f_01	201.8189	about two or three months and	203.4602
137	LES_se0_ag3_f_01	203.4602	(pause 0.35)	203.8099
138	LES_se0_ag3_f_01	203.8099	it was over the summer that we had to stay there and, um, til we got an apartment on Thirteenth Street.	209.0676
139	LES_int_01	209.3893	Oh.	209.7251
140	LES_se0_ag3_f_01	209.7251	Between, um, First and Avenue A.	211.8735
141	LES_se0_ag3_f_01	212.2232	And we lived on [Thirteenth Street.]	213.6780
142	LES_int_01	213.0115	[Is that]	213.4311
143	LES_int_01	213.8879	Compost Plaza?	214.8065
144	LES_se0_ag3_f_01	215.0862	Nope.	215.3940
145	LES_se0_ag3_f_01	215.3940	(pause 0.40)	215.7974
146	LES_se0_ag3_f_01	215.7974	First and A.	216.6554
147	LES_se0_ag3_f_01	216.6554	(pause 0.43)	217.0823
148	LES_se0_ag3_f_01	217.0823	[First and A, is private]	219.0034
149	LES_int_01	217.3257	[That's Compost Plaza's A and] B or [something.]	219.7401
150	LES_se0_ag3_f_01	219.6982	[Compost] Plaza is C and D.	221.1285
151	LES_int_01	221.0824	[Oh,] it is, [okay.]	221.7953
152	LES_se0_ag3_f_01	221.7445	[Yeah.] And um, we lived on Thirteenth Street	224.6117
153	LES_se0_ag3_f_01	224.8542	from like nineteen-ei- nineteen	227.6135
154	LES_se0_ag3_f_01	227.6135	(pause 0.70)	228.3129
155	LES_se0_ag3_f_01	228.3129	eighty to maybe eighty-five. We moved here in nineteen eighty-five to [/RD-ADDRESS-4/] in [eighty-five.]	233.8964
156	LES_int_01	232.3307	[Oh.]	232.8837
157	LES_int_01	232.8837	(pause 0.48)	233.3629
158	LES_int_01	233.3629	[Okay.]	233.7359
159	LES_se0_ag3_f_01	234.2601	Yeah, my mom was actually trying to be a um,	237.2167
160	LES_se0_ag3_f_01	237.2167	(pause 0.66)	237.8788
161	LES_se0_ag3_f_01	237.8788	<ts>	238.0467
162	LES_se0_ag3_f_01	238.0467	(pause 0.28)	238.3264
163	LES_se0_ag3_f_01	238.3264	a homesteader.	239.0995
164	LES_se0_ag3_f_01	239.0995	(pause 0.79)	239.8852
165	LES_se0_ag3_f_01	239.8852	And at t- and at that time, um	241.6805
166	LES_se0_ag3_f_01	241.6805	(pause 0.78)	242.4580
167	LES_se0_ag3_f_01	242.4580	the	243.0129
168	LES_se0_ag3_f_01	243.0129	(pause 0.16)	243.1714
169	LES_se0_ag3_f_01	243.1714	President Carter, he had a program,	245.4609
170	LES_se0_ag3_f_01	245.4609	(pause 0.33)	245.7873
171	LES_se0_ag3_f_01	245.7873	Project Appleseed, I believe it was, and they were helping	248.4761
172	LES_se0_ag3_f_01	248.4761	(pause 0.26)	248.7328
173	LES_se0_ag3_f_01	248.7328	low income families, um, that wanted to take over these abandoned buildings down on the Lower East [Side.]	254.0768
174	LES_int_01	254.0346	[Yeah.]	254.3470
175	LES_se0_ag3_f_01	254.3470	And they were converting them into apartments, which the family did sweat equity	258.2860
176	LES_se0_ag3_f_01	258.5471	and actually would own their own apartment.	260.4729
177	LES_se0_ag3_f_01	260.4729	(pause 0.41)	260.8833
178	LES_se0_ag3_f_01	260.8833	Well,	261.2470
179	LES_se0_ag3_f_01	261.2470	(pause 0.16)	261.4102
180	LES_se0_ag3_f_01	261.4102	my mom	262.0864
181	LES_se0_ag3_f_01	262.0864	(pause 0.31)	262.3980
182	LES_se0_ag3_f_01	262.3980	f- she fell through the flooring of- of the apartment that she was working [on.]	266.9210
183	LES_int_01	266.6066	[Oh, no.]	267.3434
184	LES_se0_ag3_f_01	267.3201	[And] she just	268.3125
185	LES_se0_ag3_f_01	268.4244	kind of gave up because she s- she got injured. So [she gave up.]	271.6677
186	LES_int_01	270.9742	[Oh, no.]	271.9207
187	LES_se0_ag3_f_01	271.9848	Cause it was- it was a lot for her, you know, she was doing it by herself, single mom, three kids.	276.2037
188	LES_int_01	276.3294	[Yeah.]	276.9593
189	LES_se0_ag3_f_01	276.7025	[Really,] really hard at the time for her to, you know, to do that by herself. [And,]	281.1089
190	LES_int_01	280.7639	[Right.]	281.2395
191	LES_se0_ag3_f_01	281.4943	you know, and for her to get hurt. She hurt her back really bad, and, um,	284.8609
192	LES_se0_ag3_f_01	284.8609	(pause 0.33)	285.1920
193	LES_se0_ag3_f_01	285.1920	I remember from then on it- it just got really-	288.0488
194	LES_se0_ag3_f_01	288.0488	(pause 0.21)	288.2633
195	LES_se0_ag3_f_01	288.2633	it got really bad. And so	289.9979
196	LES_se0_ag3_f_01	289.9979	(pause 0.44)	290.4408
197	LES_se0_ag3_f_01	290.4408	um, you know, living on Thirteenth Street was rough for her. She applied for these apartments here, I think she originally applied for,	296.5057
198	LES_se0_ag3_f_01	296.5057	(pause 0.41)	296.9207
199	LES_se0_ag3_f_01	296.9207	uh,	297.2471
200	LES_se0_ag3_f_01	297.2471	(pause 0.12)	297.3667
201	LES_se0_ag3_f_01	297.3667	t- two ten Stanton Street. Which was	299.4417
202	LES_se0_ag3_f_01	299.4417	(pause 0.28)	299.7261
203	LES_se0_ag3_f_01	299.7261	Pueblo Nuevo, [at the time.]	301.3535
204	LES_int_01	300.6867	[Yes], yeah.	301.7237
205	LES_se0_ag3_f_01	301.7965	And	302.2870
206	LES_se0_ag3_f_01	302.2870	(pause 0.15)	302.4399
207	LES_se0_ag3_f_01	302.4399	she didn't get in	303.2357
208	LES_se0_ag3_f_01	303.2357	(pause 0.22)	303.4548
209	LES_se0_ag3_f_01	303.4548	to Pueblo [Nuevo, but]	304.9283
210	LES_int_01	304.4667	[Ah.]	305.3153
211	LES_se0_ag3_f_01	305.2221	[she] did	306.0145
212	LES_se0_ag3_f_01	306.5269	get in here. So we were like, [the foundation] family for this [building.]	310.0478
213	LES_int_01	308.1356	[That's-]	308.5233
214	LES_int_01	308.5233	(pause 1.35)	309.8749
215	LES_int_01	309.8749	[Oh,] okay. And Pueblo Nuevo, that's section eight.	312.6811
216	LES_se0_ag3_f_01	312.7075	That's also [section eight, which is the sister] building to that	315.6684
217	LES_int_01	313.6354	[Is this section eight?]	314.6219
218	LES_se0_ag3_f_01	315.8034	building.	316.1394
219	LES_se0_ag3_f_01	316.1394	(pause 0.12)	316.2560
220	LES_se0_ag3_f_01	316.2560	[Right.]	316.5217
221	LES_int_01	316.2560	[Oh,] okay. [Okay,] so this is not NYCHA this is section [eight?]	319.2301
222	LES_se0_ag3_f_01	317.2398	[Right.]	317.5802
223	LES_se0_ag3_f_01	317.5802	(pause 1.46)	319.0436
224	LES_se0_ag3_f_01	319.0436	[<ts> This] is section [eight housing. Right.]	320.8613
225	LES_int_01	319.8541	[Sorry, I'm- I'm] learning more about the	322.0270
226	LES_int_01	322.2330	distinctions.	323.0210
227	LES_se0_ag3_f_01	323.1313	Yeah.	323.4484
228	LES_int_01	323.4531	Um,	324.2411
229	LES_int_01	324.2411	(pause 0.27)	324.5069
230	LES_int_01	324.5069	wow and so then you've been here [in the- in the same apartment?]	327.3310
231	LES_se0_ag3_f_01	326.0067	[So we've been here,]	327.1997
232	LES_se0_ag3_f_01	327.6481	same [apartment.]	328.6646
233	LES_int_01	328.5705	[Wow.]	329.1021
234	LES_se0_ag3_f_01	328.9117	[Since] eighty-five my family has been in this apartment. Well, you know, my brothers left and	333.3547
235	LES_se0_ag3_f_01	333.6422	I left, I got married. I came back when [my mom] deceased in [ninety-two.]	337.9367
236	LES_int_01	335.9223	[Yeah.]	336.2301
237	LES_int_01	336.2301	(pause 1.65)	337.8773
238	LES_int_01	337.8773	[Oh.]	338.5985
239	LES_int_01	338.7201	[Yeah, I'm sorry.]	339.7583
240	LES_se0_ag3_f_01	339.0635	[Um, no actually] ninety-four. My mom passed in ninety-four. So I came back here in the	343.7078
241	LES_se0_ag3_f_01	344.1974	summer of ninety-four.	345.6980
242	LES_int_01	345.7400	Mm-hm.	346.0897
243	LES_se0_ag3_f_01	346.1858	So, um, and I been here since.	348.3263
244	LES_int_01	348.6900	[Amazing.]	349.5361
245	LES_se0_ag3_f_01	349.3848	[Yeah.]	349.7438
246	LES_se0_ag3_f_01	349.8930	With my two sons, my two boys.	351.6360
247	LES_int_01	351.8125	How old are they?	352.4607
248	LES_se0_ag3_f_01	352.5120	Um, I have a sixteen year old and a twelve year old.	355.0189
249	LES_int_01	355.0189	Okay. The one I [met.]	355.9998
250	LES_se0_ag3_f_01	355.9579	[Yeah.]	356.3216
251	LES_se0_ag3_f_01	356.9138	[Yeah.]	357.1966
252	LES_int_01	356.9448	[That's] great.	357.5370
253	LES_int_01	358.1572	Um,	358.7214
254	LES_int_01	358.7214	(pause 0.27)	358.9881
255	LES_int_01	358.9881	okay, so I'm interested in kind of your memories as a kid of the neighborhood. It sounds like you	364.0541
256	LES_int_01	364.0541	(pause 0.33)	364.3805
257	LES_int_01	364.3805	were here and you left and you came back, and so you probably have a really interesting perspective.	368.2911
258	LES_se0_ag3_f_01	368.4217	<ts> [Well,]	369.1164
259	LES_int_01	368.6175	[What do you remember?] What are some of your first memories about being here, living here?	372.2592
260	LES_se0_ag3_f_01	372.8841	I know that, um,	374.6170
261	LES_se0_ag3_f_01	374.6170	(pause 0.79)	375.4051
262	LES_se0_ag3_f_01	375.4051	I remember being a kid- well I can remember Thirteenth Street very well. Thirteenth Street was that kind of block where everybody kind of	381.3012
263	LES_se0_ag3_f_01	381.3012	(pause 0.26)	381.5639
264	LES_se0_ag3_f_01	381.5639	knew everyone. We were like,	382.7328
265	LES_se0_ag3_f_01	382.7328	(pause 0.23)	382.9659
266	LES_se0_ag3_f_01	382.9659	wasn't very many black families that lived on Thirteenth Street. In fact, I don't there were	387.2037
267	LES_se0_ag3_f_01	387.2037	(pause 0.74)	387.9404
268	LES_se0_ag3_f_01	387.9404	any black families that lived on Thirteenth [Street. We were] like, one of the few	391.5378
269	LES_int_01	389.8794	[Yeah.]	390.3714
270	LES_se0_ag3_f_01	392.0087	that lived	392.5675
271	LES_se0_ag3_f_01	392.5675	(pause 0.18)	392.7501
272	LES_se0_ag3_f_01	392.7501	in that ratio. In that one block ratio [that we] lived on. [So it was kind of different.]	397.0998
273	LES_int_01	394.8523	[Right.]	395.3232
274	LES_int_01	395.3232	(pause 0.53)	395.8502
275	LES_int_01	395.8502	[What- what was the rest] of the make up,	397.8878
276	LES_se0_ag3_f_01	398.1303	[It was all] Puerto Rican.	399.5890
277	LES_int_01	398.1761	[at the time?]	398.8147
278	LES_int_01	399.8641	[It was?]	400.4470
279	LES_se0_ag3_f_01	399.9154	[It was] all Puerto Rican. (laughing)	401.5699
280	LES_int_01	401.7005	Uh-huh.	401.9709
281	LES_se0_ag3_f_01	401.9709	And I don't even remember a Dominican family at all. At that time it was just predominantly	406.6330
282	LES_se0_ag3_f_01	407.0604	Puerto Rican and Caucasian.	408.8370
283	LES_int_01	409.0841	Wow.	409.5645
284	LES_se0_ag3_f_01	409.6763	And that was it. And it was, you know, very mixed, very	411.9323
285	LES_se0_ag3_f_01	411.9323	(pause 0.30)	412.2308
286	LES_se0_ag3_f_01	412.2308	blended. Um, people very free-will. People very kind	416.0629
287	LES_se0_ag3_f_01	416.0629	(pause 0.34)	416.4033
288	LES_se0_ag3_f_01	416.4033	to one another. [Um.]	417.7679
289	LES_int_01	417.2130	[They weren't,] and now even if there- you were one of the only black [families /you didn't feel any/.]	421.2837
290	LES_se0_ag3_f_01	420.1786	[They couldn't care less.]	421.5635
291	LES_int_01	421.4656	[Didn't care?]	422.0655
292	LES_se0_ag3_f_01	421.8883	[We] all just kind of blended and fitted in.	423.7301
293	LES_int_01	423.9247	[That's great.]	424.3503
294	LES_se0_ag3_f_01	424.0426	[And,] um,	424.9472
295	LES_se0_ag3_f_01	425.3202	we- I remember	426.1828
296	LES_se0_ag3_f_01	426.1828	(pause 0.22)	426.4078
297	LES_se0_ag3_f_01	426.4078	like, playing on the fire escape as a kid. [And going] up and down the fire escape, not even being fearful that we were on a fire escape and we lived on the fourth floor.	434.1400
298	LES_int_01	429.0119	[Yeah.]	429.4305
299	LES_int_01	434.2931	[Yeah.]	434.7546
300	LES_se0_ag3_f_01	434.5122	[We would] just go to each other apartments, knocking on each other's windows. Hey, you know, what's going on.	438.9225
301	LES_int_01	439.0438	[Yeah.]	439.4371
302	LES_se0_ag3_f_01	439.3235	[And,] um, I remember my neighbors- learning how to speak Spanish with my neighbors.	443.2994
303	LES_se0_ag3_f_01	443.6361	And picking up the accent	444.8615
304	LES_se0_ag3_f_01	444.8615	(pause 0.14)	445.0060
305	LES_se0_ag3_f_01	445.0060	of the community.	445.9603
306	LES_se0_ag3_f_01	445.9603	(pause 0.30)	446.2587
307	LES_se0_ag3_f_01	446.2587	And really, you know,	447.4245
308	LES_se0_ag3_f_01	447.4245	(pause 0.54)	447.9607
309	LES_se0_ag3_f_01	447.9607	not really identifying with being a Southerner or	451.3071
310	LES_se0_ag3_f_01	451.3071	(pause 0.25)	451.5542
311	LES_se0_ag3_f_01	451.5542	someone from Queens, but really knowing that, you know, I was a Lower East Sider at that point.	455.5689
312	LES_se0_ag3_f_01	455.5689	(pause 0.33)	455.8953
313	LES_se0_ag3_f_01	455.8953	[They couldn't] cared less where you came from. Once you're on the Lower East Side, you're from the Lower East Side, [pretty much.]	460.5745
314	LES_int_01	455.8953	[Yeah.]	456.2909
315	LES_int_01	456.2909	(pause 3.55)	459.8397
316	LES_int_01	459.8397	[Right.]	460.3973
317	LES_int_01	460.8317	[Right.]	461.3352
318	LES_se0_ag3_f_01	460.9895	[And,] um, especially if you	462.7754
319	LES_se0_ag3_f_01	462.9992	make roots there and you go to school there, or whatever.	465.4689
320	LES_se0_ag3_f_01	465.4689	(pause 0.42)	465.8886
321	LES_se0_ag3_f_01	465.8886	So that's- that's what I remember. And just playing stick ball on the street, [Johnny on a pony.]	471.1794
322	LES_int_01	470.0650	[Yeah, so where did you] play it? [Yeah,] you played [on- on the block?]	473.3570
323	LES_se0_ag3_f_01	471.6410	[<laugh>]	472.1112
324	LES_se0_ag3_f_01	472.1112	(pause 0.29)	472.4057
325	LES_se0_ag3_f_01	472.4057	[Played on a block.] When the cars came, everybody [moved. And when the cars left,] everybody went back.	477.8924
326	LES_int_01	475.2718	[<laugh>]	476.5494
327	LES_se0_ag3_f_01	478.2871	I remember summertime, [um.]	480.3621
328	LES_int_01	480.3155	[Wait,] is Johnny on the Pony the one where everybody jumps	482.9687
329	LES_se0_ag3_f_01	483.0293	[On person's back. <laugh>] Yeah, and the last [person-]	486.9352
330	LES_int_01	483.2383	[On s- a person's back.] (laughing)	485.1781
331	LES_int_01	485.1781	(pause 1.19)	486.3637
332	LES_int_01	486.3637	[I've heard of] this. I'm like, this sounds not fun [for people on the bottom. (laughing)]	491.4201
333	LES_se0_ag3_f_01	489.0747	[It's a very rough game.]	490.6181
334	LES_se0_ag3_f_01	490.6181	(pause 0.41)	491.0237
335	LES_se0_ag3_f_01	491.0237	[<laugh>] It's a very [rough game.]	492.6923
336	LES_int_01	492.1187	[<laugh>]	493.6388
337	LES_se0_ag3_f_01	493.1492	[Very] rough game. [And Booties Up.] Booties Up was that game where you got hit with the ball on your [backside.]	499.1255
338	LES_int_01	494.5714	[That's /inaudible./]	495.4511
339	LES_int_01	495.4511	(pause 3.23)	498.6778
340	LES_int_01	498.6778	[What?] I've never [heard that one.]	500.0703
341	LES_se0_ag3_f_01	499.6694	[Yeah.] It was crazy. [<laugh>]	501.7677
342	LES_int_01	501.3994	[Now were] boys and girls,	502.5091
343	LES_int_01	502.6397	were you playing [together as a kid?]	504.0805
344	LES_se0_ag3_f_01	503.3811	[Yeah, we played] together. The boys and girls played [together. Um,] didn't matter what your family's economic situation was, cause	509.4040
345	LES_int_01	506.0856	[That's cool.]	506.6444
346	LES_se0_ag3_f_01	509.6464	if you lived in the tenements, everybody was pretty much the same, [you know. Everybody] was working families [or]	514.2238
347	LES_int_01	512.4752	[Right.]	512.9041
348	LES_int_01	512.9041	(pause 1.08)	513.9813
349	LES_int_01	513.9813	[Yeah.]	514.3637
350	LES_se0_ag3_f_01	514.4896	you know, uh, lower income families, or [whatever.]	516.8389
351	LES_int_01	516.6244	[Yeah.]	517.0293
352	LES_int_01	517.1922	[Yeah.]	517.6333
353	LES_se0_ag3_f_01	517.2539	[Lot of single mothers.] I remember, um, in the neighborhood like, the super's kids	521.0945
354	LES_se0_ag3_f_01	521.4116	that lived in the building next door from us. They were like, the largest family, cause they had like, six kids.	526.8554
355	LES_int_01	526.8694	Wow.	527.3890
356	LES_se0_ag3_f_01	527.4057	And they were like, the largest family. Everybody else, um,	530.8887
357	LES_se0_ag3_f_01	530.8887	(pause 0.83)	531.7219
358	LES_se0_ag3_f_01	531.7219	you know, were not, not too big. Like my neighbor that lived below us,	535.3499
359	LES_se0_ag3_f_01	535.3499	(pause 0.41)	535.7600
360	LES_se0_ag3_f_01	535.7600	who	536.1936
361	LES_se0_ag3_f_01	536.1936	(pause 0.22)	536.4167
362	LES_se0_ag3_f_01	536.4167	still lives in the community and still recognizes me and my brothers all the time.	540.0855
363	LES_int_01	540.1042	[Yeah.]	540.5565
364	LES_se0_ag3_f_01	540.4866	[Um,]	540.9855
365	LES_se0_ag3_f_01	541.2046	she had a big	542.2149
366	LES_se0_ag3_f_01	542.2149	(pause 0.19)	542.4014
367	LES_se0_ag3_f_01	542.4014	blended family, also. Her kids were all together and they had, like, two apartments	546.4814
368	LES_se0_ag3_f_01	546.4814	(pause 0.29)	546.7752
369	LES_se0_ag3_f_01	546.7752	together. Like, the walls were broken	548.7460
370	LES_se0_ag3_f_01	548.7460	(pause 0.24)	548.9838
371	LES_se0_ag3_f_01	548.9838	[through]	549.3615
372	LES_int_01	549.0398	[Yeah.]	549.4911
373	LES_se0_ag3_f_01	549.5760	to make the- the one- the two bedrooms into a four [bedroom.]	553.0118
374	LES_int_01	552.6434	[Right, right.]	553.4268
