Line	Spkr	StTime	Content	EnTime
157	LES_se0_ag4_m_01	154.5909	(pause 0.20)	154.7928
158	LES_se0_ag4_m_01	154.7928	I- I'm not a	155.3109
159	LES_se0_ag4_m_01	155.3109	(pause 0.46)	155.7719
160	LES_se0_ag4_m_01	155.7719	PhD or an MD, I'm just a guy that took a masters in	158.6284
161	LES_se0_ag4_m_01	158.6284	(pause 0.29)	158.9226
162	LES_se0_ag4_m_01	158.9226	tests and measurements.	159.9982
163	LES_se0_ag4_m_01	159.9982	(pause 0.57)	160.5689
164	LES_se0_ag4_m_01	160.5689	a- and so, that, you know, I was doing that sort of routinized thing you know a-	163.6318
165	LES_se0_ag4_m_01	163.6318	(pause 0.13)	163.7635
166	LES_se0_ag4_m_01	163.7635	works-	164.2114
167	LES_se0_ag4_m_01	164.2114	(pause 0.19)	164.4020
168	LES_se0_ag4_m_01	164.4020	works above you, MMPS, all that kind of [stuff.]	167.3241
169	LES_int_01	167.1924	[Yeah.]	167.4953
170	LES_se0_ag4_m_01	167.8377	And as I said, I can't really help people like this, and it's beginning to depress me so,	171.8884
171	LES_se0_ag4_m_01	171.8884	(pause 0.56)	172.4504
172	LES_se0_ag4_m_01	172.4504	I took	173.0036
173	LES_se0_ag4_m_01	173.0036	(pause 0.63)	173.6314
174	LES_se0_ag4_m_01	173.6314	the training	174.4743
175	LES_se0_ag4_m_01	174.4743	(pause 0.63)	175.1065
176	LES_se0_ag4_m_01	175.1065	that I received	175.9743
177	LES_se0_ag4_m_01	175.9743	(pause 0.60)	176.5757
178	LES_se0_ag4_m_01	176.5757	and	176.8962
179	LES_se0_ag4_m_01	176.8962	(pause 0.93)	177.8226
180	LES_se0_ag4_m_01	177.8226	turned it into	178.6348
181	LES_se0_ag4_m_01	178.6348	(pause 0.26)	178.8982
182	LES_se0_ag4_m_01	178.8982	a marketing skill.	180.2241
183	LES_int_01	181.0802	Hm.	181.2382
184	LES_se0_ag4_m_01	181.2382	Mkay.	181.6143
185	LES_se0_ag4_m_01	182.1938	I became a marketing researcher.	183.8928
186	LES_se0_ag4_m_01	183.8928	(pause 0.26)	184.1563
187	LES_se0_ag4_m_01	184.1563	I did	184.5119
188	LES_se0_ag4_m_01	184.5119	(pause 0.24)	184.7533
189	LES_se0_ag4_m_01	184.7533	really very good work here in New York City, and that	186.9353
190	LES_int_01	187.0758	Hm.	187.3963
191	LES_se0_ag4_m_01	187.4885	lot of	187.8206
192	LES_se0_ag4_m_01	187.8206	(pause 0.72)	188.5450
193	LES_se0_ag4_m_01	188.5450	And then I moved from that	189.8797
194	LES_se0_ag4_m_01	189.8797	(pause 0.45)	190.3319
195	LES_se0_ag4_m_01	190.3319	into	190.8850
196	LES_se0_ag4_m_01	190.8850	(pause 0.09)	190.9772
197	LES_se0_ag4_m_01	190.9772	the advertising agency, was the first Black to be	193.8996
198	LES_se0_ag4_m_01	193.8996	(pause 0.36)	194.2596
199	LES_se0_ag4_m_01	194.2596	um,	194.6504
200	LES_se0_ag4_m_01	194.6504	(pause 0.08)	194.7338
201	LES_se0_ag4_m_01	194.7338	an account executive on an important account at a major advertising agency in New York City.	199.2207
202	LES_se0_ag4_m_01	199.2207	(pause 0.54)	199.7592
203	LES_se0_ag4_m_01	199.7592	Um.	200.2070
204	LES_se0_ag4_m_01	200.2070	(pause 0.46)	200.6679
205	LES_se0_ag4_m_01	200.6679	And uh,	201.3440
206	LES_se0_ag4_m_01	201.3440	(pause 0.97)	202.3143
207	LES_se0_ag4_m_01	202.3143	you know, formed an adg-	203.2055
208	LES_se0_ag4_m_01	203.2055	(pause 0.11)	203.3109
209	LES_se0_ag4_m_01	203.3109	a organization called /RD-WORK-9/ that was committed	206.9164
210	LES_se0_ag4_m_01	206.9164	(pause 0.47)	207.3905
211	LES_se0_ag4_m_01	207.3905	in the um	208.1720
212	LES_se0_ag4_m_01	208.1720	(pause 0.20)	208.3740
213	LES_se0_ag4_m_01	208.3740	in the sixties, the mid-sixties	210.2120
214	LES_se0_ag4_m_01	210.2120	(pause 0.42)	210.6291
215	LES_se0_ag4_m_01	210.6291	to try to increase the	212.0339
216	LES_se0_ag4_m_01	212.0339	(pause 0.38)	212.4115
217	LES_se0_ag4_m_01	212.4115	presence of	212.9779
218	LES_se0_ag4_m_01	212.9779	(pause 0.39)	213.3642
219	LES_se0_ag4_m_01	213.3642	blacks	213.8384
220	LES_se0_ag4_m_01	213.8384	(pause 0.14)	213.9745
221	LES_se0_ag4_m_01	213.9745	in the	214.2247
222	LES_se0_ag4_m_01	214.2247	(pause 0.16)	214.3828
223	LES_se0_ag4_m_01	214.3828	advertising [business.]	215.4568
224	LES_int_01	215.0398	[Mm-hm.]	215.3998
225	LES_int_01	215.5447	Mm-hm.	215.8564
226	LES_se0_ag4_m_01	216.3349	And	216.6115
227	LES_se0_ag4_m_01	216.6115	(pause 1.48)	218.0866
228	LES_se0_ag4_m_01	218.0866	eh- I- I must admit, I- I was b-	219.9437
229	LES_se0_ag4_m_01	219.9437	(pause 0.27)	220.2115
230	LES_se0_ag4_m_01	220.2115	I don't	220.4223
231	LES_se0_ag4_m_01	220.4223	(pause 0.09)	220.5101
232	LES_se0_ag4_m_01	220.5101	for some ex- inexplicable reason, I was	222.7224
233	LES_se0_ag4_m_01	222.7224	(pause 0.26)	222.9858
234	LES_se0_ag4_m_01	222.9858	pretty successful	223.7760
235	LES_se0_ag4_m_01	223.7760	(pause 0.47)	224.2458
236	LES_se0_ag4_m_01	224.2458	as a marketing executive.	225.4751
237	LES_se0_ag4_m_01	225.4751	(pause 0.44)	225.9185
238	LES_se0_ag4_m_01	225.9185	And, and then I aggressively recruited by the /RD-WORK-6/	229.4653
239	LES_int_01	229.9330	Mm-hm.	230.1964
240	LES_se0_ag4_m_01	230.4159	to um,	231.0569
241	LES_se0_ag4_m_01	231.0569	(pause 0.26)	231.3159
242	LES_se0_ag4_m_01	231.3159	I was recruited as	232.1984
243	LES_se0_ag4_m_01	232.1984	(pause 1.57)	233.7686
244	LES_se0_ag4_m_01	233.7686	manager of marketing services and	235.6081
245	LES_se0_ag4_m_01	235.6081	(pause 0.17)	235.7749
246	LES_se0_ag4_m_01	235.7749	you know, just kind of moved through that.	237.3247
247	LES_se0_ag4_m_01	237.3247	(pause 0.64)	237.9657
248	LES_se0_ag4_m_01	237.9657	Um.	238.3828
249	LES_se0_ag4_m_01	238.3828	(pause 1.09)	239.4744
250	LES_se0_ag4_m_01	239.4744	Became	240.2208
251	LES_se0_ag4_m_01	240.2208	(pause 0.86)	241.0769
252	LES_se0_ag4_m_01	241.0769	the very first black person to ever publish	243.5442
253	LES_se0_ag4_m_01	243.5442	(pause 0.81)	244.3568
254	LES_se0_ag4_m_01	244.3568	a-	244.5368
255	LES_se0_ag4_m_01	244.5368	(pause 0.36)	244.9012
256	LES_se0_ag4_m_01	244.9012	a-	245.0943
257	LES_se0_ag4_m_01	245.0943	(pause 0.25)	245.3490
258	LES_se0_ag4_m_01	245.3490	world wide	246.0207
259	LES_se0_ag4_m_01	246.0207	(pause 0.38)	246.4026
260	LES_se0_ag4_m_01	246.4026	magazine	247.1270
261	LES_se0_ag4_m_01	247.1270	(pause 0.18)	247.3027
262	LES_se0_ag4_m_01	247.3027	that was not edited es-	248.5743
263	LES_se0_ag4_m_01	248.5743	(pause 0.11)	248.6841
264	LES_se0_ag4_m_01	248.6841	re- especially for African Americans, [I published]	251.2831
265	LES_int_01	250.7433	[Mm.]	251.0550
266	LES_se0_ag4_m_01	251.6080	Stereo Review, Popular Electronics, and four or five other	254.2889
267	LES_se0_ag4_m_01	254.2889	(pause 0.61)	254.9037
268	LES_se0_ag4_m_01	254.9037	um,	255.2023
269	LES_se0_ag4_m_01	255.2023	(pause 0.15)	255.3516
270	LES_se0_ag4_m_01	255.3516	annuals that were related to that. I had offices in	258.0077
271	LES_se0_ag4_m_01	258.0077	(pause 0.34)	258.3501
272	LES_se0_ag4_m_01	258.3501	four offices in two countries,	259.8121
273	LES_se0_ag4_m_01	259.8121	(pause 0.40)	260.2116
274	LES_se0_ag4_m_01	260.2116	um	260.5014
275	LES_int_01	260.9696	Wow.	261.2462
276	LES_se0_ag4_m_01	261.3603	I- I had a really spectacular career doing that.	263.9155
277	LES_int_01	264.2931	Yeah.	264.5126
278	LES_se0_ag4_m_01	264.5126	And.	264.8594
279	LES_se0_ag4_m_01	264.9911	I did that for about thirteen years, and then moved from that into um,	268.4886
280	LES_se0_ag4_m_01	268.4886	(pause 0.81)	269.3008
281	LES_se0_ag4_m_01	269.3008	the	269.4940
282	LES_se0_ag4_m_01	269.4940	(pause 0.34)	269.8321
283	LES_se0_ag4_m_01	269.8321	Vice President of marketing for the corporation. I was only the third	272.7830
284	LES_se0_ag4_m_01	272.7830	(pause 0.14)	272.9191
285	LES_se0_ag4_m_01	272.9191	Vice President of Marketing. They've only had four throughout	274.8640
286	LES_int_01	275.2679	Mm-hm.	275.5350
287	LES_se0_ag4_m_01	275.4216	i- i- in the- in the fifty year history for the company.	277.5757
288	LES_se0_ag4_m_01	278.4274	And um,	279.0596
289	LES_se0_ag4_m_01	279.0596	(pause 0.17)	279.2308
290	LES_se0_ag4_m_01	279.2308	then I	279.6874
291	LES_se0_ag4_m_01	279.6874	(pause 0.52)	280.2055
292	LES_se0_ag4_m_01	280.2055	when I got tired of that, I became Vice President in charge of starts and	283.3211
293	LES_se0_ag4_m_01	283.3211	(pause 0.18)	283.4967
294	LES_se0_ag4_m_01	283.4967	acquisitions and mergers and things like that, so I	285.7752
295	LES_se0_ag4_m_01	285.7752	(pause 0.72)	286.4952
296	LES_se0_ag4_m_01	286.4952	and then	286.9650
297	LES_se0_ag4_m_01	286.9650	(pause 0.21)	287.1713
298	LES_se0_ag4_m_01	287.1713	somehow, th- I felt	288.1548
299	LES_se0_ag4_m_01	288.1548	(pause 1.29)	289.4440
300	LES_se0_ag4_m_01	289.4440	really wasn't what I wanted to do,	291.0377
301	LES_int_01	291.1957	Mm.	291.5030
302	LES_se0_ag4_m_01	291.5030	you know, to create all this wealth	293.0616
303	LES_se0_ag4_m_01	293.7201	for- for one- a single family or	295.4923
304	LES_se0_ag4_m_01	295.4923	(pause 0.14)	295.6328
305	LES_se0_ag4_m_01	295.6328	family and other people.	296.9806
306	LES_int_01	297.0728	Yeah.	297.3713
307	LES_se0_ag4_m_01	297.9289	And and s- it was- it was a funny kind of thing, but I	300.7475
308	LES_se0_ag4_m_01	300.7475	(pause 0.56)	301.3079
309	LES_se0_ag4_m_01	301.3079	s- thought I had enough juice	303.2616
310	LES_se0_ag4_m_01	303.2616	(pause 0.53)	303.7928
311	LES_se0_ag4_m_01	303.7928	to	304.1352
312	LES_se0_ag4_m_01	304.1352	(pause 0.59)	304.7235
313	LES_se0_ag4_m_01	304.7235	start my own consulting firm.	306.3084
314	LES_se0_ag4_m_01	306.3084	(pause 0.89)	307.1953
315	LES_se0_ag4_m_01	307.1953	And	307.5098
316	LES_se0_ag4_m_01	307.5098	(pause 0.13)	307.6415
317	LES_se0_ag4_m_01	307.6415	the whole	308.0279
318	LES_se0_ag4_m_01	308.0279	(pause 0.12)	308.1508
319	LES_se0_ag4_m_01	308.1508	thrust of it was, I was gonna provide these high level marketing services	311.5972
320	LES_se0_ag4_m_01	311.5972	(pause 0.36)	311.9528
321	LES_se0_ag4_m_01	311.9528	to-	312.2206
322	LES_se0_ag4_m_01	312.2206	(pause 0.37)	312.5938
323	LES_se0_ag4_m_01	312.5938	to minority persons who were trying to	314.7699
324	LES_se0_ag4_m_01	314.7699	(pause 0.37)	315.1395
325	LES_se0_ag4_m_01	315.1395	get business, or couldn't access that [otherwise.]	317.3391
326	LES_int_01	317.2205	[Right.]	317.4716
327	LES_se0_ag4_m_01	317.5893	I lost a fortune.	318.7264
328	LES_se0_ag4_m_01	318.7264	(pause 0.22)	318.9415
329	LES_se0_ag4_m_01	318.9415	[<laugh> You- you know because I- I did a lot of work. (laughing)]	323.1926
330	LES_int_01	318.9415	[<laugh>]	323.0581
331	LES_se0_ag4_m_01	323.5059	[And, um.]	324.1820
332	LES_int_01	323.7781	[<laugh>]	324.3357
333	LES_se0_ag4_m_01	324.7176	You know, people didn't have money or they couldn't pay, whatever the [situation was.]	328.5911
334	LES_int_01	327.8755	[Yeah.]	328.3979
335	LES_se0_ag4_m_01	329.1574	Um.	329.4692
336	LES_se0_ag4_m_01	329.4692	(pause 0.61)	330.0794
337	LES_se0_ag4_m_01	330.0794	It was good though. You know, it kept me active.	332.1940
338	LES_se0_ag4_m_01	332.1940	(pause 0.28)	332.4750
339	LES_se0_ag4_m_01	332.4750	Kept my mind active.	333.3530
340	LES_se0_ag4_m_01	333.3530	(pause 0.45)	333.8008
341	LES_se0_ag4_m_01	333.8008	Um.	334.2004
342	LES_se0_ag4_m_01	334.2004	(pause 0.54)	334.7360
343	LES_se0_ag4_m_01	334.7360	And then,	335.2452
344	LES_se0_ag4_m_01	335.2452	(pause 2.07)	337.3159
345	LES_se0_ag4_m_01	337.3159	I found this church.	338.4179
346	LES_se0_ag4_m_01	338.4179	(pause 0.65)	339.0677
347	LES_se0_ag4_m_01	339.0677	Found this church. It was	340.0573
348	LES_se0_ag4_m_01	340.0573	(pause 0.21)	340.2706
349	LES_se0_ag4_m_01	340.2706	right after my mother died in nineteen,	342.0004
350	LES_se0_ag4_m_01	342.0004	(pause 0.13)	342.1321
351	LES_se0_ag4_m_01	342.1321	I guess,	342.9863
352	LES_se0_ag4_m_01	342.9863	(pause 0.97)	343.9610
353	LES_se0_ag4_m_01	343.9610	ninety-three,	344.9312
354	LES_se0_ag4_m_01	344.9312	(pause 0.12)	345.0541
355	LES_se0_ag4_m_01	345.0541	thereabouts, and	345.8927
356	LES_se0_ag4_m_01	345.8927	(pause 0.30)	346.1912
357	LES_se0_ag4_m_01	346.1912	I joined this church,	347.2581
358	LES_se0_ag4_m_01	347.2581	(pause 0.69)	347.9473
359	LES_se0_ag4_m_01	347.9473	and	348.3161
360	LES_se0_ag4_m_01	348.3161	(pause 1.51)	349.8247
361	LES_se0_ag4_m_01	349.8247	all of a sudden, I was reminded of a life long ambition that I'd had. I wanted to be an episcopal minister for years.	355.3945
362	LES_int_01	355.5789	Mm-hm.	355.9213
363	LES_se0_ag4_m_01	356.0925	But,	356.3120
364	LES_se0_ag4_m_01	356.3120	(pause 0.13)	356.4394
365	LES_se0_ag4_m_01	356.4394	as time went on,	357.5940
366	LES_se0_ag4_m_01	357.5940	(pause 0.35)	357.9419
367	LES_se0_ag4_m_01	357.9419	I- I had become so secular	359.4126
368	LES_se0_ag4_m_01	359.4126	(pause 0.50)	359.9131
369	LES_se0_ag4_m_01	359.9131	so hedonistic,	360.9712
370	LES_se0_ag4_m_01	360.9712	(pause 0.26)	361.2302
371	LES_se0_ag4_m_01	361.2302	that I thought that this couldn't. Oh that'll never work, [you know (laughing) <laugh>]	364.4204
372	LES_int_01	363.7930	[<laugh>]	364.7150
373	LES_se0_ag4_m_01	364.6136	[given] the life that I had led.	366.0229
374	LES_se0_ag4_m_01	366.5277	Uh.	366.8438
375	LES_se0_ag4_m_01	366.8438	(pause 0.22)	367.0634
376	LES_se0_ag4_m_01	367.0634	When I s-	367.4497
377	LES_se0_ag4_m_01	367.4497	(pause 0.18)	367.6297
378	LES_se0_ag4_m_01	367.6297	started speaking to /spo-/	368.3629
379	LES_se0_ag4_m_01	368.3629	(pause 0.09)	368.4551
380	LES_se0_ag4_m_01	368.4551	Father /RD-NAME-2/ about it,	369.3683
381	LES_se0_ag4_m_01	369.3683	(pause 0.36)	369.7327
382	LES_se0_ag4_m_01	369.7327	/with this/, in terms of him sponsoring me.	371.6083
383	LES_se0_ag4_m_01	371.6083	(pause 0.85)	372.4557
384	LES_se0_ag4_m_01	372.4557	<ts>	372.5698
385	LES_se0_ag4_m_01	372.5698	(pause 0.84)	373.4084
386	LES_se0_ag4_m_01	373.4084	And then we had another priest here, that was, and I was talking to him about it and he-	376.4113
387	LES_se0_ag4_m_01	376.4113	(pause 0.53)	376.9425
388	LES_se0_ag4_m_01	376.9425	And he said very simple thing to me, that m-	378.7323
389	LES_se0_ag4_m_01	378.7323	(pause 0.19)	378.9254
390	LES_se0_ag4_m_01	378.9254	that allowed me to	379.5664
391	LES_se0_ag4_m_01	379.5664	(pause 0.20)	379.7640
392	LES_se0_ag4_m_01	379.7640	proceed. He said,	380.6376
393	LES_se0_ag4_m_01	380.6376	(pause 2.05)	382.6835
394	LES_se0_ag4_m_01	382.6835	said,	382.9864
395	LES_se0_ag4_m_01	382.9864	(pause 0.11)	383.0918
396	LES_se0_ag4_m_01	383.0918	the Lord doesn't call those	384.8991
397	LES_se0_ag4_m_01	384.8991	(pause 1.04)	385.9440
398	LES_se0_ag4_m_01	385.9440	you know,	386.3040
399	LES_se0_ag4_m_01	386.3040	(pause 0.21)	386.5147
