Line	Spkr	StTime	Content	EnTime
57	LES_se0_ag3_m_01	58.0311	Gates and Stuyvesant.	59.1417
58	LES_int_01	59.3553	Yeah.	59.5262
59	LES_se0_ag3_m_01	60.0241	And.	60.6770
60	LES_se0_ag3_m_01	60.6770	(pause 0.79)	61.4703
61	LES_se0_ag3_m_01	61.4703	It was a family of eleven.	62.9357
62	LES_int_01	63.8205	Oh my God.	64.5161
63	LES_se0_ag3_m_01	64.6321	And me,	65.4986
64	LES_se0_ag3_m_01	65.4986	(pause 0.14)	65.6389
65	LES_se0_ag3_m_01	65.6389	me and	66.5053
66	LES_se0_ag3_m_01	66.5053	(pause 0.52)	67.0301
67	LES_se0_ag3_m_01	67.0301	ten more siblings.	68.2255
68	LES_int_01	68.7686	Wow.	69.4032
69	LES_se0_ag3_m_01	69.8121	And.	70.5749
70	LES_int_01	70.8970	All my the same mom?	71.8490
71	LES_se0_ag3_m_01	72.4183	Um.	73.0285
72	LES_se0_ag3_m_01	73.0285	(pause 0.12)	73.1445
73	LES_se0_ag3_m_01	73.1445	All by the same moms	74.4564
74	LES_se0_ag3_m_01	74.4564	(pause 0.14)	74.5968
75	LES_se0_ag3_m_01	74.5968	and	75.1460
76	LES_se0_ag3_m_01	75.1460	(pause 0.31)	75.4511
77	LES_se0_ag3_m_01	75.4511	my father and a step pops.	76.9217
78	LES_int_01	77.5258	Wow.	78.0567
79	LES_se0_ag3_m_01	78.1898	But, it was [definitely.]	79.0807
80	LES_int_01	78.6658	[Your mom] had eleven [kids?]	80.3438
81	LES_se0_ag3_m_01	80.1120	[Yeah.] Six by one man	81.6192
82	LES_se0_ag3_m_01	81.9365	five by another. <laugh>	83.0105
83	LES_int_01	83.8750	Oh my God.	84.5523
84	LES_se0_ag3_m_01	84.9978	[Definitely.]	85.5592
85	LES_int_01	85.2349	[That's] a lot.	86.2173
86	LES_se0_ag3_m_01	86.4614	It is. [It is.]	87.3523
87	LES_int_01	86.9557	[Where do] you fall on the line?	87.9088
88	LES_se0_ag3_m_01	88.5495	Um.	89.0743
89	LES_se0_ag3_m_01	89.0743	(pause 1.05)	90.1239
90	LES_se0_ag3_m_01	90.1239	Since my	91.0209
91	LES_se0_ag3_m_01	91.0209	(pause 0.38)	91.3992
92	LES_se0_ag3_m_01	91.3992	the passing of my brother, /RD-NAME-3/,	93.3414
93	LES_int_01	93.4391	Yeah.	93.7259
94	LES_se0_ag3_m_01	94.2446	I have one younger than me, then me.	95.9085
95	LES_int_01	96.5492	[Wow.]	96.8978
96	LES_se0_ag3_m_01	96.7115	[So,] I'm at the	97.5813
97	LES_int_01	97.8343	[You're] almost at the [bottom.]	99.0303
98	LES_se0_ag3_m_01	97.8953	[the.]	98.1089
99	LES_se0_ag3_m_01	98.1089	(pause 0.70)	98.8107
100	LES_se0_ag3_m_01	98.8107	[Yes.] Right before the bottom.	100.3911
101	LES_int_01	100.5614	Got it.	101.0008
102	LES_int_01	101.0008	(pause 0.15)	101.1472
103	LES_int_01	101.1472	Got it. Okay, cool, so you lived in	103.0694
104	LES_int_01	103.0694	(pause 0.13)	103.2036
105	LES_int_01	103.2036	Bed-Stuy for	104.3064
106	LES_se0_ag3_m_01	104.8434	[Nine years.]	105.8564
107	LES_int_01	104.8434	[nine years.]	105.8564
108	LES_int_01	106.1855	What was that like?	106.8568
109	LES_int_01	106.8568	(pause 1.12)	107.9796
110	LES_int_01	107.9796	What was it like [growing up during the seventies?]	109.6088
111	LES_se0_ag3_m_01	108.6325	[It was, it was.]	109.6027
112	LES_se0_ag3_m_01	109.9200	It was like	110.4875
113	LES_se0_ag3_m_01	110.4875	(pause 0.70)	111.1883
114	LES_se0_ag3_m_01	111.1883	to me, I thought it was kind of like	112.6162
115	LES_se0_ag3_m_01	112.6162	(pause 1.70)	114.3191
116	LES_se0_ag3_m_01	114.3191	different. Cause it was like	115.5273
117	LES_se0_ag3_m_01	115.5273	(pause 1.36)	116.8881
118	LES_se0_ag3_m_01	116.8881	in the seventies, it was like black on black.	118.9567
119	LES_se0_ag3_m_01	118.9567	(pause 0.31)	119.2679
120	LES_se0_ag3_m_01	119.2679	Like.	119.5425
121	LES_se0_ag3_m_01	119.5425	(pause 0.29)	119.8293
122	LES_se0_ag3_m_01	119.8293	[I didn't] see no	121.4048
123	LES_int_01	119.8293	[Right.]	120.2647
124	LES_se0_ag3_m_01	122.5704	Not to many Spanish,	124.7671
125	LES_se0_ag3_m_01	124.7671	(pause 0.41)	125.1818
126	LES_se0_ag3_m_01	125.1818	Caucasians.	126.0910
127	LES_se0_ag3_m_01	126.0910	(pause 0.48)	126.5731
128	LES_se0_ag3_m_01	126.5731	It was more	127.1711
129	LES_se0_ag3_m_01	127.1711	(pause 1.39)	128.5624
130	LES_se0_ag3_m_01	128.5624	eighty-nine percent	129.4486
131	LES_se0_ag3_m_01	129.4486	(pause 0.73)	130.1809
132	LES_se0_ag3_m_01	130.1809	dominate Black.	131.2548
133	LES_int_01	131.2548	Yeah.	131.6637
134	LES_se0_ag3_m_01	132.0359	[At that time. And]	133.2197
135	LES_int_01	132.0359	[Yeah.]	132.3959
136	LES_int_01	132.3959	(pause 0.44)	132.8353
137	LES_int_01	132.8353	[Right.]	133.2197
138	LES_se0_ag3_m_01	133.8910	Until I made that move to the Lower East Side.	135.8986
139	LES_int_01	136.3587	And then you saw?	137.3228
140	LES_se0_ag3_m_01	137.6401	Spanish	138.7080
141	LES_se0_ag3_m_01	138.7080	(pause 0.31)	139.0226
142	LES_se0_ag3_m_01	139.0226	Caucasians, Asians, I saw some of everything once I touched	142.8785
143	LES_int_01	143.1775	Right.	143.5070
144	LES_se0_ag3_m_01	143.5070	the lower part of Manhattan.	144.7406
145	LES_int_01	144.9481	Right.	145.2959
146	LES_int_01	145.2959	(pause 0.12)	145.4118
147	LES_int_01	145.4118	Right, right.	146.0221
148	LES_se0_ag3_m_01	146.3638	And	146.8336
149	LES_se0_ag3_m_01	146.8336	(pause 0.18)	147.0126
150	LES_se0_ag3_m_01	147.0126	he-	147.1956
151	LES_se0_ag3_m_01	147.1956	(pause 0.38)	147.5801
152	LES_se0_ag3_m_01	147.5801	that's where my life begin.	148.6785
153	LES_se0_ag3_m_01	148.6785	(pause 0.25)	148.9286
154	LES_se0_ag3_m_01	148.9286	[<laugh>]	149.4290
155	LES_int_01	148.9286	[Really?]	149.4290
156	LES_se0_ag3_m_01	149.9233	Yes.	150.5274
157	LES_int_01	150.9301	S- uh,	151.8820
158	LES_int_01	151.8820	(pause 0.37)	152.2542
159	LES_int_01	152.2542	and wha- and in Bed-Stuy, I mean	154.9491
160	LES_int_01	154.9491	(pause 0.20)	155.1504
161	LES_int_01	155.1504	you were a little kid, so do you remember like playing games? And what did you do for fun when you were little?	159.3574
162	LES_se0_ag3_m_01	159.9432	<ts> Um, I remember playing freeze tag,	162.4124
163	LES_int_01	162.8762	Yeah.	163.2179
164	LES_se0_ag3_m_01	163.4437	Um. [K-]	164.1369
165	LES_int_01	163.9416	[Did] you guys t- play- have blocks? Did you play on the block? On the [street?]	166.7399
166	LES_se0_ag3_m_01	166.6484	[Yeah.] Block parties, like they blocked the blocks off, have some block parties.	170.7414
167	LES_se0_ag3_m_01	171.3150	Music,	172.0046
168	LES_se0_ag3_m_01	172.0046	(pause 0.60)	172.6087
169	LES_se0_ag3_m_01	172.6087	I remember um,	173.5850
170	LES_se0_ag3_m_01	173.5850	(pause 0.38)	173.9633
171	LES_se0_ag3_m_01	173.9633	<ts>	174.0976
172	LES_se0_ag3_m_01	174.0976	(pause 0.60)	174.6943
173	LES_se0_ag3_m_01	174.6943	Kick- um, kick ba- uh	175.9574
174	LES_se0_ag3_m_01	175.9574	(pause 0.21)	176.1710
175	LES_se0_ag3_m_01	176.1710	kickball, dodgeball.	177.4646
176	LES_int_01	177.6477	Yeah.	177.9345
177	LES_se0_ag3_m_01	178.1833	Yeah, we definitely had a lot of activities going on and then,	180.8500
178	LES_se0_ag3_m_01	180.8500	(pause 0.11)	180.9598
179	LES_se0_ag3_m_01	180.9598	coming from a household of	182.6427
180	LES_se0_ag3_m_01	182.6427	(pause 0.66)	183.3017
181	LES_se0_ag3_m_01	183.3017	ten more siblings	184.4184
182	LES_se0_ag3_m_01	184.4184	(pause 0.46)	184.8822
183	LES_se0_ag3_m_01	184.8822	uh i-	185.2605
184	LES_se0_ag3_m_01	185.2605	(pause 0.25)	185.5107
185	LES_se0_ag3_m_01	185.5107	of course we played tag and-	186.9935
186	LES_se0_ag3_m_01	186.9935	(pause 0.18)	187.1705
187	LES_se0_ag3_m_01	187.1705	[and everything else]	188.1774
188	LES_int_01	187.3780	[Yeah.]	187.7746
189	LES_se0_ag3_m_01	188.4969	amongst each other.	189.3451
190	LES_int_01	189.8645	That's awesome, man, that must have been a lot of fun.	192.1406
191	LES_se0_ag3_m_01	192.7508	So.	193.1658
192	LES_int_01	193.5441	Is it uh, what's the break down of girls and boys in your family?	196.9983
193	LES_se0_ag3_m_01	197.2729	It was eight boys, three girls.	198.9998
194	LES_int_01	198.9998	Wow.	199.7504
195	LES_se0_ag3_m_01	200.1592	Definitely.	200.9094
196	LES_int_01	201.0742	Did the girls like	202.7034
197	LES_int_01	202.7034	(pause 0.43)	203.1367
198	LES_int_01	203.1367	find it hard to like have boyfriends and stuff because all their brothers were. <laugh>	207.6955
199	LES_se0_ag3_m_01	207.8481	Um.	208.2325
200	LES_int_01	208.2325	Give them a hard time?	209.2943
201	LES_se0_ag3_m_01	209.6726	Not really cause they was like	211.4141
202	LES_se0_ag3_m_01	211.4141	(pause 1.15)	212.5613
203	LES_se0_ag3_m_01	212.5613	Older than a l- a couple of boys [and.]	214.8538
204	LES_int_01	214.4328	[Yeah.]	214.8538
205	LES_se0_ag3_m_01	216.0498	And we was pretty well grounded, like we know right from wrong and	219.8475
206	LES_se0_ag3_m_01	219.8475	(pause 0.08)	219.9268
207	LES_se0_ag3_m_01	219.9268	things like that.	220.7384
208	LES_se0_ag3_m_01	220.7384	(pause 0.15)	220.8848
209	LES_se0_ag3_m_01	220.8848	But, we always have um.	222.2377
210	LES_se0_ag3_m_01	222.2377	(pause 0.43)	222.6649
211	LES_se0_ag3_m_01	222.6649	Can uh. How you call it?	223.8975
212	LES_se0_ag3_m_01	223.8975	(pause 1.02)	224.9151
213	LES_se0_ag3_m_01	224.9151	Voice our opinion, but.	226.3186
214	LES_int_01	226.8739	[Yeah.]	227.2461
215	LES_se0_ag3_m_01	226.9907	[Know.] It is what it is at the end of the day.	228.8815
216	LES_int_01	228.8815	Yeah, totally.	229.9737
217	LES_int_01	229.9737	(pause 0.74)	230.7182
218	LES_int_01	230.7182	And so your mom and	232.1615
219	LES_int_01	232.1615	(pause 0.29)	232.4544
220	LES_int_01	232.4544	and your dad, if he was around. And it must have been tough to rai- to support that many kids.	237.0189
221	LES_se0_ag3_m_01	237.0799	[Well, uh.]	238.0319
222	LES_int_01	237.3729	[What were they doing for work?]	238.6726
223	LES_se0_ag3_m_01	239.4476	My mom, she was um.	240.6375
224	LES_se0_ag3_m_01	240.6375	(pause 0.43)	241.0647
225	LES_se0_ag3_m_01	241.0647	In the seventies, she was in charge of like	243.0246
226	LES_se0_ag3_m_01	243.0246	(pause 1.09)	244.1169
227	LES_se0_ag3_m_01	244.1169	you know, the people would come and take care of the elderly, the home [attendants.]	247.5796
228	LES_int_01	247.5307	[Yeah.]	247.7687
229	LES_int_01	248.1959	[Yeah.]	248.5132
230	LES_se0_ag3_m_01	248.2081	[She], she was something like that. [But she] had a good position.	251.3446
231	LES_int_01	249.9960	[Yeah.]	250.3438
232	LES_se0_ag3_m_01	252.1062	And my father was doing con- some	254.4723
233	LES_se0_ag3_m_01	254.4723	(pause 0.14)	254.6092
234	LES_se0_ag3_m_01	254.6092	construction	255.3685
235	LES_se0_ag3_m_01	255.3685	(pause 0.23)	255.6004
236	LES_se0_ag3_m_01	255.6004	up- work.	256.1206
237	LES_se0_ag3_m_01	256.1206	(pause 0.17)	256.2862
238	LES_se0_ag3_m_01	256.2862	Like, I remember him leave	257.6750
239	LES_int_01	257.6750	Yeah.	257.9252
240	LES_se0_ag3_m_01	258.2181	and come back. Like every six days and construction work every four or five days [and]	262.8402
241	LES_int_01	262.6205	[Right.]	263.0232
242	LES_se0_ag3_m_01	263.7372	things like that. And then	264.9134
243	LES_se0_ag3_m_01	264.9134	(pause 0.95)	265.8593
244	LES_se0_ag3_m_01	265.8593	all the older kids have jobs. And-	267.5843
245	LES_se0_ag3_m_01	267.5843	(pause 0.75)	268.3349
246	LES_se0_ag3_m_01	268.3349	and things like [that. So]	269.5248
247	LES_int_01	269.1831	[Right.]	269.5248
248	LES_se0_ag3_m_01	269.6530	everybody played the part.	270.8368
249	LES_int_01	271.3006	[Right.]	271.5629
250	LES_se0_ag3_m_01	271.4104	[Basically.] We was living kind of	273.0432
251	LES_se0_ag3_m_01	273.9463	ghetto fabulous in the seventies, like	276.0393
252	LES_int_01	276.3994	[Really?]	276.7899
253	LES_se0_ag3_m_01	276.4116	[like] wow. Like I remember having everything.	278.6558
254	LES_se0_ag3_m_01	278.8999	I- I don't remember a bad moment.	280.4737
255	LES_int_01	281.1754	Wow.	281.5598
256	LES_se0_ag3_m_01	281.9321	So, it's like wow.	282.9145
257	LES_se0_ag3_m_01	282.9145	(pause 0.23)	283.1464
258	LES_se0_ag3_m_01	283.1464	[Serious.]	283.8245
259	LES_int_01	283.5743	[And] you said your brother passed away in a fire?	285.8673
260	LES_se0_ag3_m_01	285.9968	Yeah. [Uh-]	286.5521
261	LES_int_01	286.3569	[Is] that something you wanna talk about, or is that?	288.4011
262	LES_se0_ag3_m_01	288.4743	[Um, I- Yeah.]	289.6255
263	LES_int_01	289.1373	[/? memory/.]	289.8635
264	LES_se0_ag3_m_01	290.9802	Um. Basically it was a summer night.	292.5264
265	LES_se0_ag3_m_01	292.5264	(pause 1.02)	293.5455
266	LES_se0_ag3_m_01	293.5455	I think it was in July. In- matter of fact, it was on my, uh,	295.9436
267	LES_se0_ag3_m_01	295.9436	(pause 0.24)	296.1851
268	LES_se0_ag3_m_01	296.1851	on one of the twin's birthday.	297.8510
269	LES_se0_ag3_m_01	297.8510	(pause 0.17)	298.0210
270	LES_se0_ag3_m_01	298.0210	Yes. I have a	298.8518
271	LES_se0_ag3_m_01	298.8518	(pause 0.18)	299.0348
272	LES_se0_ag3_m_01	299.0348	I have twin brother and sister named /RD-NAME-2/ and /RD-NAME-3/.	301.9556
273	LES_se0_ag3_m_01	301.9556	(pause 0.96)	302.9198
274	LES_se0_ag3_m_01	302.9198	And it was July	304.7142
275	LES_se0_ag3_m_01	304.7142	(pause 0.74)	305.4525
276	LES_se0_ag3_m_01	305.4525	nineteenth.	306.3801
277	LES_se0_ag3_m_01	306.3801	(pause 1.04)	307.4235
278	LES_se0_ag3_m_01	307.4235	It was uh, uh, uh, uh, a	309.0904
279	LES_se0_ag3_m_01	309.0904	(pause 0.26)	309.3467
280	LES_se0_ag3_m_01	309.3467	pipe-	309.5603
281	LES_se0_ag3_m_01	309.5603	(pause 0.20)	309.7616
282	LES_se0_ag3_m_01	309.7616	a pipe bomb.	310.4695
283	LES_se0_ag3_m_01	310.4695	(pause 0.12)	310.5915
284	LES_se0_ag3_m_01	310.5915	They threw in through the window.	311.8137
285	LES_se0_ag3_m_01	311.8137	(pause 0.53)	312.3446
286	LES_se0_ag3_m_01	312.3446	A homemade pipe bomb and.	313.7993
287	LES_int_01	315.1723	Do you know who did it?	315.9412
288	LES_se0_ag3_m_01	316.0693	Uh. We never found out the main source behind it and all that and what was the reason. And.	321.0087
289	LES_se0_ag3_m_01	321.0087	(pause 0.94)	321.9442
290	LES_se0_ag3_m_01	321.9442	But. Um.	322.6764
291	LES_se0_ag3_m_01	322.6764	(pause 0.77)	323.4453
292	LES_se0_ag3_m_01	323.4453	Definitely, we all was in there	324.9464
293	LES_se0_ag3_m_01	324.9464	(pause 0.34)	325.2881
294	LES_se0_ag3_m_01	325.2881	and we all made it out except for /RD-NAME-3/.	327.3568
295	LES_se0_ag3_m_01	327.3568	(pause 0.09)	327.4422
296	LES_se0_ag3_m_01	327.4422	And.	327.8877
297	LES_se0_ag3_m_01	327.8877	(pause 1.98)	329.8633
298	LES_se0_ag3_m_01	329.8633	Uh. It was just tragic.	330.8884
299	LES_int_01	331.0898	How old was he?	331.8416
300	LES_se0_ag3_m_01	331.9441	Seven.	332.4701
301	LES_int_01	332.7508	Wow.	333.1629
302	LES_se0_ag3_m_01	333.2206	He was seven, I was nine.	334.7279
303	LES_se0_ag3_m_01	334.7279	(pause 0.86)	335.5883
304	LES_se0_ag3_m_01	335.5883	And	336.2290
305	LES_se0_ag3_m_01	336.2290	(pause 1.33)	337.5571
306	LES_se0_ag3_m_01	337.5571	I'll never forget that day.	338.6921
307	LES_int_01	339.0949	That's awful.	339.9004
308	LES_int_01	339.9004	(pause 0.99)	340.8863
309	LES_int_01	340.8863	And so that was one of the reasons you decided to leave [Bed-Stuy?]	344.1876
310	LES_se0_ag3_m_01	343.7299	[Yeah.]	344.2059
311	LES_se0_ag3_m_01	344.5476	That's the re- that was the main reason we decided to leave because it was a big fire and	349.2307
312	LES_se0_ag3_m_01	349.2307	(pause 0.12)	349.3466
313	LES_se0_ag3_m_01	349.3466	by having so many siblings,	350.9456
314	LES_se0_ag3_m_01	350.9456	(pause 1.20)	352.1477
315	LES_se0_ag3_m_01	352.1477	it was hard to place us like somewhere else and	354.4950
316	LES_int_01	354.7635	Right.	355.1113
317	LES_se0_ag3_m_01	355.2089	my moms just made a move to make a difference.	357.8024
318	LES_int_01	357.9183	Yeah.	358.2356
319	LES_se0_ag3_m_01	358.3699	Like um. Let's try Manhattan and the [next thing] you know,	361.2700
320	LES_int_01	360.5190	[Yeah.]	360.8119
321	LES_se0_ag3_m_01	362.9176	they had this	363.9101
322	LES_se0_ag3_m_01	363.9101	(pause 0.26)	364.1725
323	LES_se0_ag3_m_01	364.1725	i- k- it's closed off now. It was six bedrooms,	366.9373
324	LES_se0_ag3_m_01	366.9373	(pause 0.27)	367.2058
325	LES_se0_ag3_m_01	367.2058	two bathrooms here.	368.1333
326	LES_se0_ag3_m_01	368.1333	(pause 0.13)	368.2676
327	LES_se0_ag3_m_01	368.2676	[But they just.]	368.8717
328	LES_int_01	368.5186	[Good place?]	369.2988
329	LES_se0_ag3_m_01	369.3477	Yeah. [They just] closed it off last week.	371.5309
330	LES_int_01	369.7260	[Wow.]	370.1897
331	LES_se0_ag3_m_01	372.0923	We had it over thirty years like that and.	374.1614
332	LES_int_01	374.4543	What happened?	375.2249
333	LES_se0_ag3_m_01	375.2249	Um.	375.9310
334	LES_se0_ag3_m_01	376.1568	The-	376.7365
335	LES_se0_ag3_m_01	376.7365	(pause 0.33)	377.0624
336	LES_se0_ag3_m_01	377.0624	the ten siblings got down to like	379.1676
337	LES_se0_ag3_m_01	379.1676	(pause 0.35)	379.5154
338	LES_se0_ag3_m_01	379.5154	one	380.2538
339	LES_se0_ag3_m_01	380.2538	(pause 0.80)	381.0498
340	LES_se0_ag3_m_01	381.0498	and everything else, so everybody just relocated.	383.6371
341	LES_int_01	383.6920	Right.	384.2473
342	LES_se0_ag3_m_01	384.3381	[And they and.]	384.9117
343	LES_int_01	384.5212	[So,] they we- the didn't want you to have such [a big place?]	387.2184
344	LES_se0_ag3_m_01	386.4739	[Uh.]	386.6997
345	LES_se0_ag3_m_01	386.6997	(pause 0.32)	387.0170
346	LES_se0_ag3_m_01	387.0170	[Exactly.]	387.6882
347	LES_se0_ag3_m_01	387.9384	For x amount of rent.	388.9087
348	LES_int_01	389.2687	Yeah. Yeah.	390.2077
349	LES_se0_ag3_m_01	390.5311	You know. And.	391.4587
350	LES_int_01	391.4587	Wow. So.	392.6059
351	LES_int_01	392.6059	(pause 0.41)	393.0161
352	LES_int_01	393.0161	Okay. So, you moved into so this is /RD-ADDRESS-4/?	395.2617
353	LES_se0_ag3_m_01	395.5302	Yes.	395.9208
354	LES_int_01	396.9631	Cool. Okay. So you moved here, you were nine years old. It was like the end of the seventies.	400.9905
355	LES_se0_ag3_m_01	401.0881	The end of the [seventies.]	402.1631
356	LES_int_01	401.6749	[What do you] remember?	402.8442
357	LES_int_01	402.9784	Wha- what was it like?	403.9792
358	LES_se0_ag3_m_01	404.9029	Growing up in the seventies?	406.0013
359	LES_int_01	406.0013	Yeah. Like coming- like moving here to the Lower East Side.	408.3750
360	LES_se0_ag3_m_01	408.9974	Uh. It was very different.	410.2301
361	LES_se0_ag3_m_01	410.2301	(pause 0.54)	410.7723
362	LES_se0_ag3_m_01	410.7723	Like	411.0835
363	LES_se0_ag3_m_01	411.0835	(pause 1.50)	412.5786
364	LES_se0_ag3_m_01	412.5786	I didn't know what was a Spanish person until I got here.	415.0865
365	LES_int_01	415.2086	Right.	415.5808
366	LES_se0_ag3_m_01	415.7151	Like.	416.0934
367	LES_se0_ag3_m_01	416.0934	(pause 0.80)	416.8976
368	LES_se0_ag3_m_01	416.8976	Since this was mostly dominated by	419.0212
369	LES_se0_ag3_m_01	419.0212	(pause 0.46)	419.4849
370	LES_se0_ag3_m_01	419.4849	Puerto Ricans and Dominicans at that point.	421.8831
371	LES_int_01	422.0112	It was.	422.6019
372	LES_se0_ag3_m_01	423.8024	When I got here, I was just like	425.5598
373	LES_se0_ag3_m_01	425.5598	(pause 0.19)	425.7490
374	LES_se0_ag3_m_01	425.7490	really impressed with the	427.2480
375	LES_se0_ag3_m_01	427.2480	(pause 0.78)	428.0290
376	LES_se0_ag3_m_01	428.0290	the different color of race.	429.4386
377	LES_int_01	429.6615	Yeah.	430.0460
378	LES_se0_ag3_m_01	430.0460	The long hair.	431.1127
379	LES_se0_ag3_m_01	431.5948	The Spanish.	432.5101
380	LES_se0_ag3_m_01	432.5101	(pause 0.10)	432.6078
381	LES_se0_ag3_m_01	432.6078	It was like, it was a whole nother world for me. Like [w-] like wow.	435.8465
382	LES_int_01	434.7604	[Right.]	435.1265
383	LES_se0_ag3_m_01	436.7558	And	437.2988
384	LES_se0_ag3_m_01	437.2988	(pause 0.14)	437.4363
385	LES_se0_ag3_m_01	437.4363	of course, /RD-NAME-2/ adapt	438.8185
386	LES_se0_ag3_m_01	438.8185	(pause 0.82)	439.6423
387	LES_se0_ag3_m_01	439.6423	quickly.	440.3109
388	LES_se0_ag3_m_01	440.3109	(pause 0.17)	440.4818
389	LES_se0_ag3_m_01	440.4818	[Got into] the mix,	441.5741
390	LES_int_01	440.4818	[Uh-huh.]	440.8541
391	LES_se0_ag3_m_01	441.7266	made a lot of friends, and never stopped since there.	444.2102
392	LES_int_01	444.6513	And are your friends, there- are all different	446.8664
393	LES_int_01	446.8664	(pause 0.67)	447.5391
394	LES_int_01	447.5391	races and ethnicities?	448.9569
395	LES_se0_ag3_m_01	448.9569	Yes, they are.	449.8356
396	LES_se0_ag3_m_01	450.2505	They definitely. I got. I got all kind of friends. [All- all] different backgrounds and [/this this ridiculous/.]	455.4999
397	LES_int_01	452.4549	[Yeah.]	453.0041
398	LES_int_01	453.0041	(pause 1.82)	454.8225
399	LES_int_01	454.8225	[And when you were growing] up, was that normal? Did all the kids kind of mix or were- was is like if you were Puerto Rican, then you hang out with all the Puerto Rican [kids?]	462.1603
400	LES_se0_ag3_m_01	462.0748	[Well.]	462.5996
401	LES_se0_ag3_m_01	463.8384	It was s- sort of like that for a little while that I remember, like	467.6678
402	LES_se0_ag3_m_01	467.6678	(pause 0.76)	468.4245
403	LES_se0_ag3_m_01	468.4245	I remember the Spanish parents didn't want the blacks in they house at one point.	472.3002
404	LES_int_01	472.7517	Really?	473.2582
405	LES_se0_ag3_m_01	473.4840	And not- and it was not even like	475.9769
406	LES_se0_ag3_m_01	475.9769	(pause 0.37)	476.3491
407	LES_se0_ag3_m_01	476.3491	them being	476.9959
408	LES_se0_ag3_m_01	476.9959	(pause 1.81)	478.8067
409	LES_se0_ag3_m_01	478.8067	naive to the situation of prejudice- /cy/.	481.7845
410	LES_se0_ag3_m_01	481.7845	(pause 0.49)	482.2727
411	LES_se0_ag3_m_01	482.2727	It's just like	483.0232
