Line	Spkr	StTime	Content	EnTime
43	LES_se0_ag4_f_01	59.7075	(pause 0.29)	59.9929
44	LES_se0_ag4_f_01	59.9929	And the colon was clean.	61.1519
45	LES_se0_ag4_f_01	61.1519	(pause 0.89)	62.0431
46	LES_se0_ag4_f_01	62.0431	Then they looked a little further in.	63.2050
47	LES_int_01	65.2948	What kind of cancer was it?	66.5856
48	LES_se0_ag4_f_01	66.7536	Pancreatic [cancer.]	68.1953
49	LES_int_01	67.6700	[Ah.] That's one of the worst kinds.	69.7829
50	LES_se0_ag4_f_01	70.3317	And it spread to his spleen and his liver.	72.0571
51	LES_se0_ag4_f_01	72.0571	(pause 2.13)	74.1864
52	LES_se0_ag4_f_01	74.1864	How long has he got?	75.0014
53	LES_se0_ag4_f_01	75.0014	(pause 1.69)	76.6917
54	LES_se0_ag4_f_01	76.6917	Not long.	77.3590
55	LES_int_01	77.9693	That's a- it's a	78.5663
56	LES_int_01	78.5663	(pause 0.37)	78.9351
57	LES_int_01	78.9351	a nasty can- cancer I think.	80.7549
58	LES_se0_ag4_f_01	81.0666	Why is it nasty?	82.2388
59	LES_int_01	82.2388	I just think there's some that are	83.7563
60	LES_int_01	83.7563	(pause 0.38)	84.1383
61	LES_int_01	84.1383	harder to fight than others.	85.5871
62	LES_se0_ag4_f_01	86.2105	Are they all so sneaky?	87.5451
63	LES_int_01	88.9895	No, I think this one is particularly sneaky.	91.2885
64	LES_se0_ag4_f_01	92.1490	[You kn-]	92.3685
65	LES_int_01	92.1490	[I don't] that much about it.	93.1281
66	LES_se0_ag4_f_01	93.2466	But,	93.4749
67	LES_se0_ag4_f_01	93.4749	(pause 0.13)	93.6066
68	LES_se0_ag4_f_01	93.6066	he- [you think he has a.]	94.7744
69	LES_int_01	93.8086	[I know someone else that] passed away from it, and they- I just	96.4685
70	LES_int_01	96.7381	[/inaudible/]	97.6293
71	LES_se0_ag4_f_01	96.9225	[How long did] they last?	98.1781
72	LES_int_01	100.4288	I think a ye- at least a year.	102.1366
73	LES_se0_ag4_f_01	102.5186	With stage four?	103.4976
74	LES_int_01	105.2845	<ts> I don't remember.	106.2284
75	LES_se0_ag4_f_01	106.6806	[Well he's.]	107.1181
76	LES_int_01	106.7888	[Might have] progressed. They might have caught it earlier, and then it progressed to stage four.	110.3054
77	LES_se0_ag4_f_01	111.0211	Well, he got his first chemo treatment the other day.	113.2277
78	LES_int_01	113.3799	Okay.	113.7750
79	LES_int_01	113.7750	(pause 0.79)	114.5652
80	LES_int_01	114.5652	That's good.	115.1140
81	LES_se0_ag4_f_01	115.8033	But,	116.0755
82	LES_se0_ag4_f_01	116.0755	(pause 0.09)	116.1677
83	LES_se0_ag4_f_01	116.1677	it's stage four	116.8965
84	LES_se0_ag4_f_01	116.8965	(pause 0.32)	117.2214
85	LES_se0_ag4_f_01	117.2214	already and it's m- m- metastasized	119.4911
86	LES_se0_ag4_f_01	119.4911	(pause 0.64)	120.1350
87	LES_se0_ag4_f_01	120.1350	to his spleen [and to his liver.]	121.7989
88	LES_int_01	121.0848	[That's terrible.]	122.0535
89	LES_int_01	122.2467	Especially for someone so young.	123.8843
90	LES_se0_ag4_f_01	124.2004	He is young.	124.8282
91	LES_se0_ag4_f_01	124.8282	(pause 0.24)	125.0653
92	LES_se0_ag4_f_01	125.0653	I'm'a show you his picture before you leave. He's young, he's not a old man.	127.9613
93	LES_int_01	128.0623	Oh.	128.6067
94	LES_se0_ag4_f_01	129.4497	Eh.	129.7394
95	LES_int_01	131.0521	<ts> I'm sorry.	131.8101
96	LES_se0_ag4_f_01	132.4291	Oh, I'm worried about my son now.	133.8604
97	LES_int_01	134.0931	Yeah.	134.7472
98	LES_se0_ag4_f_01	135.1511	Cause, /RD-NAME-1/ was with him all these years.	137.0609
99	LES_int_01	137.0609	[Yeah.]	137.3243
100	LES_se0_ag4_f_01	137.2145	[The] whole group was.	138.2634
101	LES_se0_ag4_f_01	138.3951	It's a group of them.	139.1985
102	LES_int_01	139.2600	What does your- yeah. What does-	140.2347
103	LES_int_01	140.2347	(pause 0.13)	140.3664
104	LES_int_01	140.3664	kind of program does your son do?	141.9545
105	LES_se0_ag4_f_01	141.9545	Y-A-I, Young Adult Institute. Have you ever heard of it?	144.5960
106	LES_int_01	144.6750	I have, yeah.	145.4126
107	LES_se0_ag4_f_01	145.5135	Mm-hm.	145.9174
108	LES_se0_ag4_f_01	145.9174	(pause 0.11)	146.0228
109	LES_se0_ag4_f_01	146.0228	He's in their day, uh, day rehab.	147.9984
110	LES_int_01	148.3760	Oh, that's great.	149.1614
111	LES_se0_ag4_f_01	149.2141	On Thirteenth Street.	150.0834
112	LES_int_01	150.2590	Oh. [Yeah.]	150.5971
113	LES_se0_ag4_f_01	150.4829	[He] goes out to work	151.4751
114	LES_int_01	152.0107	Yeah.	152.2566
115	LES_se0_ag4_f_01	152.9810	And [uh.]	153.8415
116	LES_int_01	153.6834	[That's] wonderful.	154.4458
117	LES_se0_ag4_f_01	154.6083	You know.	154.9507
118	LES_se0_ag4_f_01	154.9507	(pause 0.25)	155.2018
119	LES_se0_ag4_f_01	155.2018	Volunteer sites.	156.2897
120	LES_int_01	156.3863	Yeah.	156.7902
121	LES_se0_ag4_f_01	157.3522	And um,	157.9273
122	LES_se0_ag4_f_01	157.9273	(pause 1.03)	158.9590
123	LES_se0_ag4_f_01	158.9590	/RD-NAME-1/ was the head teacher of his unit.	160.9244
124	LES_int_01	161.2800	Okay.	161.5917
125	LES_se0_ag4_f_01	161.9166	And	162.3424
126	LES_se0_ag4_f_01	162.3424	(pause 0.16)	162.5049
127	LES_se0_ag4_f_01	162.5049	it was fourteen of them in the class, and they held him down.	164.9722
128	LES_se0_ag4_f_01	164.9722	(pause 0.45)	165.4200
129	LES_se0_ag4_f_01	165.4200	Him and two other teachers. It's	166.9200
130	LES_se0_ag4_f_01	166.9200	(pause 0.74)	167.6619
131	LES_se0_ag4_f_01	167.6619	three of them in there. <laugh>	169.1459
132	LES_se0_ag4_f_01	169.1459	(pause 1.18)	170.3268
133	LES_se0_ag4_f_01	170.3268	Yeah they st- k- they got the, they kept the group.	172.3449
134	LES_se0_ag4_f_01	172.3449	(pause 1.54)	173.8815
135	LES_se0_ag4_f_01	173.8815	Mm-hm.	174.2530
136	LES_int_01	174.3337	Yeah,	174.7332
137	LES_int_01	174.7332	(pause 0.25)	174.9878
138	LES_int_01	174.9878	I'm sorry, that's really sad.	176.4059
139	LES_se0_ag4_f_01	177.1566	Now,	177.7976
140	LES_se0_ag4_f_01	177.7976	(pause 0.70)	178.4941
141	LES_se0_ag4_f_01	178.4941	the- one teacher	179.5522
142	LES_se0_ag4_f_01	179.5522	(pause 1.17)	180.7200
143	LES_se0_ag4_f_01	180.7200	that was in there,	181.8571
144	LES_se0_ag4_f_01	181.8571	(pause 0.42)	182.2786
145	LES_se0_ag4_f_01	182.2786	/RD-NAME-3/ she made head teacher, so they moved her to her own room.	185.2975
146	LES_se0_ag4_f_01	185.2975	(pause 0.80)	186.0966
147	LES_se0_ag4_f_01	186.0966	And now this happened, and he's not coming back, so there's only one teacher left.	188.9371
148	LES_se0_ag4_f_01	188.9371	(pause 0.68)	189.6132
149	LES_se0_ag4_f_01	189.6132	And she's a Brazilian.	190.6346
150	LES_se0_ag4_f_01	190.6346	(pause 2.03)	192.6673
151	LES_se0_ag4_f_01	192.6673	Cause they got a	193.5981
152	LES_se0_ag4_f_01	193.5981	(pause 0.40)	193.9932
153	LES_se0_ag4_f_01	193.9932	Hungarian.	194.9415
154	LES_se0_ag4_f_01	194.9415	(pause 0.32)	195.2620
155	LES_se0_ag4_f_01	195.2620	Are you ready for this?	195.8415
156	LES_se0_ag4_f_01	195.8415	(pause 0.51)	196.3492
157	LES_se0_ag4_f_01	196.3492	A Hungarian volunteer, that doesn't speak too good English in there.	199.3566
158	LES_int_01	199.8088	Oh.	200.4234
159	LES_se0_ag4_f_01	200.6868	And they said my son loves her.	202.0259
160	LES_int_01	202.7575	Oh. [<laugh>]	203.7854
161	LES_se0_ag4_f_01	203.6005	[He] was holding her hand, and then he grabbed a chair and pulled her next to him. Oh [ lord Jesus, I wouldn't wanna.]	208.3469
162	LES_int_01	207.6401	[Oh, that's]	208.9703
163	LES_se0_ag4_f_01	208.8606	[Oh] see, now, but that- that- that behavior has to be addressed though.	211.6118
164	LES_int_01	211.6557	Oh, really?	212.4459
165	LES_se0_ag4_f_01	212.7357	Yeah, because, what happens when she doesn't find it amusing anymore?	216.0811
166	LES_int_01	218.5293	Yeah.	219.0035
167	LES_se0_ag4_f_01	220.1256	<ts>	220.2674
168	LES_int_01	220.5796	Or, she can't pay attention to him, and then he	222.4455
169	LES_se0_ag4_f_01	222.7133	[Yeah.]	223.3455
170	LES_int_01	223.0601	[gets] upset or [something.]	224.2197
171	LES_se0_ag4_f_01	223.9914	[Mm.]	224.6411
172	LES_int_01	224.5078	[Yeah.]	225.0114
173	LES_int_01	225.4619	[And now] how old is he now?	226.8712
174	LES_se0_ag4_f_01	225.4663	[Mm.]	225.8176
175	LES_se0_ag4_f_01	226.9854	Thirty-eight.	227.3938
176	LES_int_01	227.0837	[/??/] thirty-eight. Wow.	228.6379
177	LES_se0_ag4_f_01	228.9743	I got a picture of him too.	229.9105
178	LES_int_01	230.2936	Wow.	230.8726
179	LES_se0_ag4_f_01	231.4593	Yeah.	232.1091
180	LES_int_01	232.4998	Well, so get back to your story. You were- I was asking you what vertical policing was.	236.9911
181	LES_se0_ag4_f_01	237.1535	Oh, vertical patrol.	238.1706
182	LES_int_01	238.2628	Patrol.	238.7808
183	LES_int_01	238.7808	(pause 0.23)	239.0125
184	LES_int_01	239.0125	[Yeah, what is that?]	239.7214
185	LES_se0_ag4_f_01	239.1419	[Okay, re- ve- ve- reger- vertical patrol is done when the crime is inside, not outside and not visible to the, uh,	245.5210
186	LES_int_01	245.7537	Not on the [street.]	246.6097
187	LES_se0_ag4_f_01	246.3507	[street.]	246.6536
188	LES_se0_ag4_f_01	246.8161	And.	247.3078
189	LES_se0_ag4_f_01	247.3078	(pause 0.10)	247.4044
190	LES_se0_ag4_f_01	247.4044	The police have to go into a building or another area, and what they will do	251.2810
191	LES_se0_ag4_f_01	251.2810	(pause 0.45)	251.7317
192	LES_se0_ag4_f_01	251.7317	they will	252.1312
193	LES_se0_ag4_f_01	252.1312	(pause 0.14)	252.2717
194	LES_se0_ag4_f_01	252.2717	patrol	252.8776
195	LES_se0_ag4_f_01	252.8776	(pause 0.34)	253.2156
196	LES_se0_ag4_f_01	253.2156	check	253.5273
197	LES_se0_ag4_f_01	253.5273	(pause 0.10)	253.6239
198	LES_se0_ag4_f_01	253.6239	every d- staircases, of [the co-]	255.7268
199	LES_int_01	255.4151	[They] go up and down.	256.4073
200	LES_se0_ag4_f_01	256.4073	Down, [right the] hallways	258.3775
201	LES_int_01	257.0209	[/inaudible/]	257.6355
202	LES_se0_ag4_f_01	258.5004	the doors, any doors that are open that may-	260.5669
203	LES_se0_ag4_f_01	260.5669	(pause 1.06)	261.6294
204	LES_se0_ag4_f_01	261.6294	And the reason why they're doing that is to catch anybody using drugs,	265.3973
205	LES_se0_ag4_f_01	265.3973	(pause 0.36)	265.7617
206	LES_se0_ag4_f_01	265.7617	or drug sale,	266.9597
207	LES_se0_ag4_f_01	266.9597	(pause 0.29)	267.2451
208	LES_se0_ag4_f_01	267.2451	or anyone trespassing in your building.	269.0231
209	LES_int_01	269.3700	Right.	269.7563
210	LES_int_01	269.7563	(pause 0.39)	270.1427
211	LES_int_01	270.1427	Right.	270.4324
212	LES_se0_ag4_f_01	270.6871	See?	270.9329
213	LES_int_01	271.2271	Yeah.	271.6378
214	LES_se0_ag4_f_01	271.9606	A lot of the stuff that the DA's office now uses like the Trespass affidavit program	276.5688
215	LES_se0_ag4_f_01	276.5688	(pause 0.46)	277.0298
216	LES_se0_ag4_f_01	277.0298	that they rely on,	278.2283
217	LES_se0_ag4_f_01	278.2283	(pause 0.36)	278.5839
218	LES_se0_ag4_f_01	278.5839	came from this case.	279.7912
219	LES_int_01	280.2478	[Yeah.]	280.5552
220	LES_se0_ag4_f_01	280.3005	[The-] the strategy that that man, that I showed you	283.1685
221	LES_se0_ag4_f_01	283.6272	developed.	284.1541
222	LES_se0_ag4_f_01	284.1541	(pause 0.54)	284.6897
223	LES_se0_ag4_f_01	284.6897	He developed	285.1375
224	LES_se0_ag4_f_01	285.1375	(pause 0.11)	285.2429
225	LES_se0_ag4_f_01	285.2429	alright,	285.5326
226	LES_se0_ag4_f_01	285.5326	(pause 0.12)	285.6511
227	LES_se0_ag4_f_01	285.6511	the vertical patrol was always	287.3590
228	LES_se0_ag4_f_01	287.3590	(pause 0.23)	287.5917
229	LES_se0_ag4_f_01	287.5917	a given.	288.0658
230	LES_se0_ag4_f_01	288.0658	(pause 0.33)	288.4000
231	LES_se0_ag4_f_01	288.4000	But, it wasn't used very widely cause it's dangerous.	290.8673
232	LES_se0_ag4_f_01	290.8673	(pause 0.47)	291.3371
233	LES_se0_ag4_f_01	291.3371	And the captain had to okay it.	292.7687
234	LES_se0_ag4_f_01	292.7687	(pause 0.90)	293.6643
235	LES_se0_ag4_f_01	293.6643	And he said to the captain,	295.1314
236	LES_se0_ag4_f_01	295.1314	(pause 0.11)	295.2411
237	LES_se0_ag4_f_01	295.2411	I wanna do some other creative stuff,	297.1092
238	LES_se0_ag4_f_01	297.1092	(pause 0.82)	297.9258
239	LES_se0_ag4_f_01	297.9258	in /RD-ADDRESS-5/ and I really would like to work with the tenants there. Uh-	302.0548
240	LES_se0_ag4_f_01	302.0548	(pause 0.71)	302.7660
241	LES_se0_ag4_f_01	302.7660	Cause there are some tenants that don't want this.	304.6319
242	LES_se0_ag4_f_01	304.6319	(pause 0.43)	305.0621
243	LES_se0_ag4_f_01	305.0621	fine.	305.3256
244	LES_se0_ag4_f_01	305.3256	(pause 0.69)	306.0176
245	LES_se0_ag4_f_01	306.0176	So, the captain gave him a free hand.	307.3039
246	LES_se0_ag4_f_01	307.3039	(pause 0.36)	307.6595
247	LES_se0_ag4_f_01	307.6595	He developed	308.1995
248	LES_se0_ag4_f_01	308.1995	(pause 0.13)	308.3269
249	LES_se0_ag4_f_01	308.3269	a little strategy called, um,	310.2371
250	LES_se0_ag4_f_01	310.2371	(pause 1.04)	311.2820
251	LES_se0_ag4_f_01	311.2820	Inquiry plus escort.	312.7747
252	LES_se0_ag4_f_01	312.7747	(pause 1.72)	314.4942
253	LES_se0_ag4_f_01	314.4942	This became	315.5523
254	LES_se0_ag4_f_01	315.5523	(pause 0.56)	316.1098
255	LES_se0_ag4_f_01	316.1098	this is what the DA's office use right now.	318.4411
256	LES_se0_ag4_f_01	318.4411	(pause 2.02)	320.4635
257	LES_se0_ag4_f_01	320.4635	When	320.9771
258	LES_se0_ag4_f_01	320.9771	(pause 0.90)	321.8771
259	LES_se0_ag4_f_01	321.8771	they want to	322.7903
260	LES_se0_ag4_f_01	322.7903	(pause 0.12)	322.9132
261	LES_se0_ag4_f_01	322.9132	slow down	323.6815
262	LES_se0_ag4_f_01	323.6815	(pause 0.14)	323.8264
263	LES_se0_ag4_f_01	323.8264	or interrupt as they say, the marketplace.	325.7961
264	LES_se0_ag4_f_01	325.7961	(pause 0.92)	326.7181
265	LES_se0_ag4_f_01	326.7181	This guy here, /RD-NAME-5/, standing in the front of the door	329.8615
266	LES_se0_ag4_f_01	329.8615	(pause 0.49)	330.3489
267	LES_se0_ag4_f_01	330.3489	in the front of the lobby.	331.1771
268	LES_se0_ag4_f_01	331.1771	(pause 0.44)	331.6205
269	LES_se0_ag4_f_01	331.6205	by	331.9147
270	LES_se0_ag4_f_01	331.9147	(pause 0.14)	332.0596
271	LES_se0_ag4_f_01	332.0596	where-	332.5688
272	LES_se0_ag4_f_01	332.5688	(pause 0.09)	332.6610
273	LES_se0_ag4_f_01	332.6610	where the bells are	333.5040
274	LES_se0_ag4_f_01	333.5040	(pause 0.72)	334.2240
275	LES_se0_ag4_f_01	334.2240	and as people come in, he would say, hello, how are you?	336.6474
276	LES_se0_ag4_f_01	336.6474	(pause 1.31)	337.9542
277	LES_se0_ag4_f_01	337.9542	And how can I help you? And where are you going?	339.9474
278	LES_se0_ag4_f_01	339.9474	(pause 1.44)	341.3874
279	LES_se0_ag4_f_01	341.3874	And if they would tell him they were going to the drug floor to see the drug dealer,	344.8235
280	LES_se0_ag4_f_01	344.8235	(pause 0.40)	345.2230
281	LES_se0_ag4_f_01	345.2230	he said, just one minute.	346.0571
282	LES_se0_ag4_f_01	346.0571	(pause 1.46)	347.5191
283	LES_se0_ag4_f_01	347.5191	Are you going the same place?	348.7572
284	LES_se0_ag4_f_01	348.7572	(pause 0.37)	349.1244
285	LES_se0_ag4_f_01	349.1244	He said, well you see,	349.9542
286	LES_se0_ag4_f_01	349.9542	(pause 0.16)	350.1166
287	LES_se0_ag4_f_01	350.1166	these two gentlemen here, they're gonna escort you to the door because you see, uh, this building is not safe, and we don't want anything to happen to you.	356.3168
288	LES_int_01	356.5451	[<laugh>]	357.7568
289	LES_se0_ag4_f_01	357.4539	[And] they're gonna make sure the drug dea- they'll make sure the man lets you in, and make sure he's home and he'll let you in. You don't mind do you?	363.0273
290	LES_int_01	363.2117	<laugh>	364.2083
291	LES_int_01	364.2083	(pause 0.74)	364.9530
292	LES_int_01	364.9530	[Then they turn] tail and (laughing)	366.4501
293	LES_se0_ag4_f_01	365.0803	[No.]	365.6950
294	LES_int_01	367.3501	went somewhere else?	368.3225
295	LES_se0_ag4_f_01	368.5025	Well,	368.8977
296	LES_se0_ag4_f_01	368.8977	(pause 0.30)	369.1962
297	LES_se0_ag4_f_01	369.1962	some of them.	369.8855
298	LES_se0_ag4_f_01	369.8855	(pause 1.39)	371.2728
299	LES_se0_ag4_f_01	371.2728	You know.	371.6439
300	LES_se0_ag4_f_01	371.6439	(pause 0.30)	371.9424
301	LES_se0_ag4_f_01	371.9424	He just didn't open the door th- when they got up there, but	374.4405
302	LES_se0_ag4_f_01	374.4405	(pause 0.25)	374.6951
303	LES_se0_ag4_f_01	374.6951	after a while, they would see him standing in the front	377.3375
304	LES_se0_ag4_f_01	377.3375	(pause 0.13)	377.4648
305	LES_se0_ag4_f_01	377.4648	and not even come in the building.	378.8560
306	LES_int_01	379.0316	Right.	379.3784
307	LES_int_01	379.3784	(pause 0.85)	380.2257
308	LES_int_01	380.2257	Incredible. [That's really smart.]	381.6043
309	LES_se0_ag4_f_01	380.9018	[So that shut-] that shut down the tra-	383.1257
310	LES_se0_ag4_f_01	383.2222	that shut	383.7599
311	LES_se0_ag4_f_01	383.7599	(pause 0.10)	383.8565
312	LES_se0_ag4_f_01	383.8565	down the um,	385.1198
313	LES_se0_ag4_f_01	385.1198	(pause 1.57)	386.6871
314	LES_se0_ag4_f_01	386.6871	traffic.	387.1042
315	LES_int_01	387.2579	Yeah.	387.6672
316	LES_se0_ag4_f_01	388.0009	Immediately.	388.7434
317	LES_se0_ag4_f_01	388.7434	(pause 0.94)	389.6832
318	LES_se0_ag4_f_01	389.6832	[So.]	390.0679
319	LES_int_01	389.7518	[I-]	389.9845
320	LES_int_01	390.1425	but now, I'm wondering how, I mean.	391.9996
321	LES_se0_ag4_f_01	392.0611	[Wait a minute.]	392.5572
322	LES_int_01	392.0781	[Is.]	392.3371
323	LES_int_01	392.5786	[Yeah.]	393.0314
324	LES_se0_ag4_f_01	392.7284	[This is] some	393.8523
325	LES_se0_ag4_f_01	395.2441	Let me connect it.	396.0322
326	LES_se0_ag4_f_01	396.0322	(pause 0.62)	396.6557
327	LES_se0_ag4_f_01	396.6557	That was	397.4503
328	LES_se0_ag4_f_01	397.4503	(pause 0.99)	398.4425
329	LES_se0_ag4_f_01	398.4425	a police- this was a program reaching out to the community.	401.0196
330	LES_int_01	401.2259	Yeah.	401.5596
331	LES_se0_ag4_f_01	401.8757	Because, the woman that trained me also trained them and suggested that we meet.	405.7909
332	LES_se0_ag4_f_01	405.7909	(pause 1.23)	407.0245
333	LES_se0_ag4_f_01	407.0245	See, the Lower East Side was right for that because of the fact, it was a-	410.5001
334	LES_se0_ag4_f_01	410.5001	(pause 0.11)	410.6055
335	LES_se0_ag4_f_01	410.6055	a- a-	410.9567
336	LES_se0_ag4_f_01	410.9567	(pause 0.22)	411.1806
337	LES_se0_ag4_f_01	411.1806	a lesson	411.7250
338	LES_se0_ag4_f_01	411.7250	(pause 0.36)	412.0806
339	LES_se0_ag4_f_01	412.0806	that this is a place	413.1080
340	LES_se0_ag4_f_01	413.1080	(pause 0.41)	413.5206
341	LES_se0_ag4_f_01	413.5206	that	413.7913
342	LES_se0_ag4_f_01	413.7913	(pause 0.73)	414.5245
343	LES_se0_ag4_f_01	414.5245	nurtures	415.3543
344	LES_se0_ag4_f_01	415.3543	(pause 0.31)	415.6660
345	LES_se0_ag4_f_01	415.6660	advocacy,	416.3948
346	LES_se0_ag4_f_01	416.3948	(pause 0.40)	416.7943
347	LES_se0_ag4_f_01	416.7943	nurtures	417.5450
348	LES_se0_ag4_f_01	417.5450	(pause 0.14)	417.6899
349	LES_se0_ag4_f_01	417.6899	organization	418.7128
350	LES_int_01	418.7128	Yeah.	419.0641
351	LES_se0_ag4_f_01	419.2353	nurtures	420.0855
352	LES_se0_ag4_f_01	420.0855	(pause 0.14)	420.2216
353	LES_se0_ag4_f_01	420.2216	people changing their situation	422.3289
354	LES_int_01	422.5309	[Yeah.]	422.8074
355	LES_se0_ag4_f_01	422.6626	[for] the better.	423.2289
356	LES_se0_ag4_f_01	424.3089	As a result,	424.9323
357	LES_se0_ag4_f_01	424.9323	(pause 0.27)	425.2002
358	LES_se0_ag4_f_01	425.2002	the building was cleaned up,	426.2435
359	LES_se0_ag4_f_01	426.2435	(pause 0.46)	426.7001
360	LES_se0_ag4_f_01	426.7001	the people learned a	428.1182
361	LES_se0_ag4_f_01	428.1182	(pause 0.51)	428.6318
362	LES_se0_ag4_f_01	428.6318	new	429.1235
363	LES_se0_ag4_f_01	429.1235	(pause 0.31)	429.4353
364	LES_se0_ag4_f_01	429.4353	respect for the police department, they don't have the attitudes they had when they first moved in this building.	433.9513
365	LES_se0_ag4_f_01	433.9513	(pause 1.22)	435.1674
366	LES_se0_ag4_f_01	435.1674	And, we haven't had that	436.4670
367	LES_se0_ag4_f_01	436.4670	(pause 0.15)	436.6162
368	LES_se0_ag4_f_01	436.6162	kind of drug dealing	437.5338
369	LES_se0_ag4_f_01	437.5338	(pause 0.59)	438.1206
370	LES_se0_ag4_f_01	438.1206	ever again.	438.7572
371	LES_int_01	438.7572	Incredible.	439.5343
372	LES_se0_ag4_f_01	440.8206	So, I went on to tell my story to all over New York and then	444.3927
373	LES_se0_ag4_f_01	444.3927	(pause 0.22)	444.6122
374	LES_se0_ag4_f_01	444.6122	all over the si- states	446.3288
375	LES_se0_ag4_f_01	446.3288	(pause 0.55)	446.8804
376	LES_se0_ag4_f_01	446.8804	and then all. Then people from all over the world came in to talk about it.	450.3751
377	LES_int_01	450.8536	Incredible.	451.5429
378	LES_se0_ag4_f_01	451.7405	I did	452.1663
379	LES_se0_ag4_f_01	452.1663	(pause 0.41)	452.5775
380	LES_se0_ag4_f_01	452.5775	England three times, Paris three times, /even in/ South Africa.	456.2609
381	LES_se0_ag4_f_01	456.2609	(pause 0.77)	457.0336
382	LES_se0_ag4_f_01	457.0336	Uh.	457.4068
383	LES_int_01	457.6307	Wow.	458.3946
384	LES_se0_ag4_f_01	458.6609	Australia, Melbourne	460.0642
385	LES_int_01	460.4549	Wonderful.	461.3198
386	LES_int_01	461.3198	(pause 0.26)	461.5832
387	LES_int_01	461.5832	That's [wonderful.]	462.3954
388	LES_se0_ag4_f_01	461.7676	[Hm.]	461.9476
389	LES_se0_ag4_f_01	462.4393	All these different police.	463.6817
390	LES_int_01	464.9315	They wanted to learn from the model that you guys had created.	468.0661
391	LES_se0_ag4_f_01	468.0661	That's correct.	468.5710
392	LES_se0_ag4_f_01	469.1900	<ts> So,	469.7300
393	LES_se0_ag4_f_01	469.7300	(pause 0.43)	470.1647
394	LES_se0_ag4_f_01	470.1647	I will say to you.	471.1202
395	LES_se0_ag4_f_01	471.1202	(pause 1.94)	473.0651
396	LES_se0_ag4_f_01	473.0651	The first lesson	473.8817
397	LES_se0_ag4_f_01	473.8817	(pause 0.29)	474.1715
398	LES_se0_ag4_f_01	474.1715	we learned,	474.8256
399	LES_se0_ag4_f_01	474.8256	(pause 0.29)	475.1154
400	LES_se0_ag4_f_01	475.1154	thank God I learned it,	476.1252
401	LES_se0_ag4_f_01	476.1252	(pause 0.97)	477.0961
402	LES_se0_ag4_f_01	477.0961	is how do you live in a nei- in a building	479.6293
403	LES_se0_ag4_f_01	479.6293	(pause 0.22)	479.8532
