Line	Spkr	StTime	Content	EnTime
234	LES_se0_ag4_f_02	309.6100	(pause 0.14)	309.7453
235	LES_se0_ag4_f_02	309.7453	was Spike- is Spike Lee.	311.2513
236	LES_se0_ag4_f_02	311.2513	(pause 0.96)	312.2066
237	LES_se0_ag4_f_02	312.2066	And it turns [out,]	313.3257
238	LES_int_01	313.2294	[Whoa.]	313.6848
239	LES_se0_ag4_f_02	313.5856	[that] Spike	314.7746
240	LES_se0_ag4_f_02	315.3481	and Kwame	316.2349
241	LES_se0_ag4_f_02	316.2349	(pause 0.61)	316.8496
242	LES_se0_ag4_f_02	316.8496	were friends.	317.8002
243	LES_se0_ag4_f_02	317.8002	(pause 0.51)	318.3091
244	LES_se0_ag4_f_02	318.3091	And they were like, best friends.	319.8439
245	LES_int_01	319.8419	Huh.	320.2942
246	LES_se0_ag4_f_02	320.3735	And her m-	321.0449
247	LES_se0_ag4_f_02	321.0449	(pause 0.12)	321.1683
248	LES_se0_ag4_f_02	321.1683	and his-	322.1827
249	LES_se0_ag4_f_02	322.1827	(pause 0.68)	322.8634
250	LES_se0_ag4_f_02	322.8634	Kwame's mother officiated at the wedding, which was Spike's sister's [wedding.]	327.1614
251	LES_int_01	326.9049	[Oh] my [gosh.]	328.1033
252	LES_se0_ag4_f_02	327.9354	[And]	328.7234
253	LES_se0_ag4_f_02	330.3088	she- <exhale>	331.0922
254	LES_se0_ag4_f_02	331.0922	(pause 0.27)	331.3626
255	LES_se0_ag4_f_02	331.3626	It was like this- if- it's like it all came [back together. It was] really weird.	334.9325
256	LES_int_01	333.4841	[Yeah.]	334.3363
257	LES_int_01	334.9325	That's [amazing.]	336.0236
258	LES_se0_ag4_f_02	335.2828	[But what I found] out was, and this is their story so-	338.3404
259	LES_se0_ag4_f_02	338.7368	but,	339.1984
260	LES_se0_ag4_f_02	339.1984	(pause 0.12)	339.3232
261	LES_se0_ag4_f_02	339.3232	um,	339.9516
262	LES_se0_ag4_f_02	339.9516	(pause 0.49)	340.4434
263	LES_se0_ag4_f_02	340.4434	because Spike has, I guess,	342.9004
264	LES_se0_ag4_f_02	342.9004	(pause 0.68)	343.5762
265	LES_se0_ag4_f_02	343.5762	there are three or four of them boys and one girl,	346.2661
266	LES_int_01	346.2801	[Okay.]	346.7137
267	LES_se0_ag4_f_02	346.6018	[and] the /RD-NAME-4/ had three or four girls,	349.1990
268	LES_se0_ag4_f_02	349.8832	and one boy,	350.6806
269	LES_int_01	350.7179	Okay.	351.1981
270	LES_se0_ag4_f_02	351.2028	they put the families t-	352.4711
271	LES_se0_ag4_f_02	352.4711	(pause 0.13)	352.6017
272	LES_se0_ag4_f_02	352.6017	together. And the fathers were both- are both [musicians.]	355.5985
273	LES_int_01	355.4261	[Okay.]	355.8597
274	LES_se0_ag4_f_02	355.8597	Spike's father is still alive, but Kwame's isn't.	357.8042
275	LES_se0_ag4_f_02	358.1725	And they had the boy- the families came together and they played often.	361.6848
276	LES_int_01	361.7151	[Yeah.]	362.1580
277	LES_se0_ag4_f_02	362.0741	[So] as I was playing with	364.4454
278	LES_se0_ag4_f_02	364.6201	Kwame,	365.2169
279	LES_se0_ag4_f_02	365.2169	(pause 0.55)	365.7671
280	LES_se0_ag4_f_02	365.7671	in junior high school, he was playing with Spike.	368.3071
281	LES_se0_ag4_f_02	368.3071	(pause 0.28)	368.5916
282	LES_se0_ag4_f_02	368.5916	Spike n- I knew in	370.6292
283	LES_se0_ag4_f_02	370.6292	(pause 0.41)	371.0349
284	LES_se0_ag4_f_02	371.0349	college, because Spike went to Morehouse.	373.2392
285	LES_se0_ag4_f_02	373.2392	(pause 0.66)	373.8967
286	LES_se0_ag4_f_02	373.8967	So it was like all of these little threads came [together,]	377.5803
287	LES_int_01	377.0015	[Amazing.]	377.7009
288	LES_se0_ag4_f_02	378.4977	you know, like twenty years [later.]	380.5307
289	LES_int_01	380.2795	[Yeah.]	381.1198
290	LES_se0_ag4_f_02	380.6846	[You know, it] was so weird. [So] weird.	382.9134
291	LES_int_01	381.9056	[Yeah.]	382.3765
292	LES_se0_ag4_f_02	383.2998	But, um,	384.3868
293	LES_se0_ag4_f_02	384.3868	(pause 0.25)	384.6381
294	LES_se0_ag4_f_02	384.6381	that was just a- a-	385.7059
295	LES_se0_ag4_f_02	385.7059	(pause 0.12)	385.8307
296	LES_se0_ag4_f_02	385.8307	a- story out	387.0848
297	LES_int_01	387.2889	[Wow, that's interesting.]	388.5816
298	LES_se0_ag4_f_02	387.3832	[in- in space.]	388.4557
299	LES_se0_ag4_f_02	388.7401	But it was, it was a s- really kind of weird. But-	391.2163
300	LES_int_01	391.2581	So from that junior high school then, where did you go [on for high school?]	394.3812
301	LES_se0_ag4_f_02	393.5043	[<ts>]	393.6209
302	LES_se0_ag4_f_02	393.6209	(pause 0.13)	393.7468
303	LES_se0_ag4_f_02	393.7468	[from junior high school] I went /RD-SCHOOL-5/.	396.6704
304	LES_int_01	396.6704	Oh you [did?]	397.3792
305	LES_se0_ag4_f_02	397.2766	[Yeah.]	398.1986
306	LES_int_01	397.9188	[What was] that like?	398.7581
307	LES_se0_ag4_f_02	399.1405	Oh, it was great. There was a- um, an annex where you went for tenth [grade]	403.7137
308	LES_int_01	403.4630	[Right, right.]	404.4060
309	LES_se0_ag4_f_02	403.9706	[that] was down on- well, I don't know the name of that street. It's down below- past [Grand.]	408.3291
310	LES_int_01	408.0686	[Yeah.]	408.9953
311	LES_se0_ag4_f_02	408.7168	[But you know] that- [that-]	409.9924
312	LES_int_01	409.4715	[Like, Madison] or [something.]	411.0346
313	LES_se0_ag4_f_02	410.5247	[Madison.] But taking us into that neighborhood,	413.3691
314	LES_se0_ag4_f_02	413.6862	that neigborhood- we didn't even talk about that neighborhood. That neighborhood was so much fun	417.5790
315	LES_se0_ag4_f_02	417.5790	(pause 0.30)	417.8775
316	LES_se0_ag4_f_02	417.8775	outside of the food,	419.0186
317	LES_int_01	419.4196	[Yeah.]	419.9246
318	LES_se0_ag4_f_02	419.5793	[like, there used] to- there's a bialy shop down there, [now.]	422.3106
319	LES_int_01	421.9702	[Yeah.]	422.5158
320	LES_se0_ag4_f_02	422.6323	Right? [That bialy] shop used to be on Fourteenth Street.	425.2243
321	LES_int_01	423.0194	[Mm-hm.]	423.3938
322	LES_se0_ag4_f_02	425.4807	Between A	426.6911
323	LES_se0_ag4_f_02	426.6911	(pause 0.54)	427.2327
324	LES_se0_ag4_f_02	427.2327	and B, where the pizzeria is.	429.2471
325	LES_int_01	429.2890	Huh.	429.6852
326	LES_se0_ag4_f_02	431.3547	You know, [like, I wish I could recreate that block. I knew there was a	434.5202
327	LES_int_01	431.7877	[Yeah.]	432.1514
328	LES_se0_ag4_f_02	434.8745	/Shraff's- Shriff's?/ Candy store.	437.6250
329	LES_se0_ag4_f_02	437.6250	(pause 0.54)	438.1612
330	LES_se0_ag4_f_02	438.1612	A toy store, there was a Woolworths, there was a bialy shop.	441.8437
331	LES_se0_ag4_f_02	441.8437	(pause 1.31)	443.1539
332	LES_se0_ag4_f_02	443.1539	I'm trying to remember what was on that street.	444.8499
333	LES_se0_ag4_f_02	444.8499	(pause 0.55)	445.4002
334	LES_se0_ag4_f_02	445.4002	But, um,	446.4540
335	LES_se0_ag4_f_02	446.4540	(pause 0.23)	446.6825
336	LES_se0_ag4_f_02	446.6825	so I went to school down there, everybody was down there. It was kind of cool because the Essex Markets were still alive and [well,]	453.2092
337	LES_int_01	453.1620	[Right.]	453.5770
338	LES_se0_ag4_f_02	453.5770	on both sides of the [street.]	455.3302
339	LES_int_01	455.0784	[Right.]	455.6333
340	LES_se0_ag4_f_02	455.6706	<ts> We used to go down there-	457.1254
341	LES_se0_ag4_f_02	457.1254	(pause 0.22)	457.3492
342	LES_se0_ag4_f_02	457.3492	not- we didn't do our shopping, we did some but I don't remember my mother going down there. I'm trying to remember where did she shop?	463.0087
343	LES_se0_ag4_f_02	463.0087	(pause 0.46)	463.4650
344	LES_se0_ag4_f_02	463.4650	My mother used to sew,	464.7770
345	LES_se0_ag4_f_02	464.7770	(pause 0.27)	465.0504
346	LES_se0_ag4_f_02	465.0504	so she [would buy-] there were	466.9383
347	LES_int_01	465.5907	[Oh.]	466.5186
348	LES_se0_ag4_f_02	467.0502	tons of fabric [stores]	468.9253
349	LES_int_01	468.2998	[Right.]	469.0692
350	LES_se0_ag4_f_02	469.5262	down there.	470.2763
351	LES_int_01	470.2763	[Yes.]	470.8545
352	LES_se0_ag4_f_02	470.4083	[She would] buy	471.6192
353	LES_se0_ag4_f_02	472.0848	fabric and make our clothes, and she [would buy yarn.] She was	476.1150
354	LES_int_01	474.5701	[Wow.]	475.3255
355	LES_se0_ag4_f_02	476.3461	a- this huge knitter, and there was	477.7916
356	LES_se0_ag4_f_02	477.7916	(pause 0.23)	478.0201
357	LES_se0_ag4_f_02	478.0201	these yarn stores. One	479.4829
358	LES_se0_ag4_f_02	479.4829	(pause 0.54)	480.0192
359	LES_se0_ag4_f_02	480.0192	right on the corner of Essex and	482.3273
360	LES_se0_ag4_f_02	482.3273	(pause 0.12)	482.4521
361	LES_se0_ag4_f_02	482.4521	between Delancey and the block south,	484.2749
362	LES_se0_ag4_f_02	484.2749	(pause 0.37)	484.6401
363	LES_se0_ag4_f_02	484.6401	across the street from Seward Park. Cause we went passed there the other day and I was like, oh, wow.	488.6365
364	LES_se0_ag4_f_02	488.6365	(pause 0.25)	488.8914
365	LES_se0_ag4_f_02	488.8914	<ts> [Bell Yarns] was there, Sunray Yarns,	491.2408
366	LES_int_01	489.0726	[Oh.]	489.6415
367	LES_se0_ag4_f_02	491.7864	and we used to go down and buy [yarns.]	493.4970
368	LES_int_01	493.3205	[Amazing.]	494.1166
369	LES_se0_ag4_f_02	493.6503	[And-] school, I mean,	495.0771
370	LES_se0_ag4_f_02	495.4362	high school was kind of interesting. I did,	497.4225
371	LES_se0_ag4_f_02	497.4225	(pause 0.51)	497.9355
372	LES_se0_ag4_f_02	497.9355	um,	498.7075
373	LES_se0_ag4_f_02	498.7075	(pause 0.73)	499.4356
374	LES_se0_ag4_f_02	499.4356	I-	499.8693
375	LES_se0_ag4_f_02	499.8693	(pause 0.24)	500.1118
376	LES_se0_ag4_f_02	500.1118	I w- wanted to be an actress, so I	502.4012
377	LES_se0_ag4_f_02	502.4012	(pause 0.19)	502.5878
378	LES_se0_ag4_f_02	502.5878	went to-	503.7589
379	LES_se0_ag4_f_02	503.7589	(pause 0.86)	504.6161
380	LES_se0_ag4_f_02	504.6161	I auditioned for this school, it was a performing arts school but it was part time.	509.9305
381	LES_int_01	509.9772	Okay.	510.3922
382	LES_se0_ag4_f_02	510.4015	So it-	510.8339
383	LES_se0_ag4_f_02	510.8339	(pause 0.13)	510.9598
384	LES_se0_ag4_f_02	510.9598	it's still there, someone just told me recently it was still there. /RD-SCHOOL-8/.	515.3522
385	LES_se0_ag4_f_02	515.3522	(pause 0.31)	515.6646
