Line	Spkr	StTime	Content	EnTime
31	ROC_se0_ag2_f_02	28.2105	(pause 0.22)	28.4342
32	ROC_se0_ag2_f_02	28.4342	in the /RD-ADDRESS-2/ area, /RD-ADDRESS-2/ Avenue,	30.6059
33	ROC_se0_ag2_f_02	30.6059	(pause 0.65)	31.2544
34	ROC_se0_ag2_f_02	31.2544	/RD-ADDRESS-2/ area, and then once we got older, my mother didn't want us in the city schools, so we moved out to /RD-ADDRESS-4/ area.	38.8153
35	ROC_int_01	39.1927	Oh, okay.	39.9065
36	ROC_int_01	39.9065	(pause 0.32)	40.2233
37	ROC_int_01	40.2233	And	40.7077
38	ROC_int_01	40.7077	(pause 0.13)	40.8331
39	ROC_int_01	40.8331	do you remember that transition?	42.5567
40	ROC_se0_ag2_f_02	42.6182	I do. I, um, was in	44.7030
41	ROC_se0_ag2_f_02	44.7030	(pause 0.34)	45.0386
42	ROC_se0_ag2_f_02	45.0386	seventh grade at /RD-SCHOOL-4/, and I got like	47.9157
43	ROC_se0_ag2_f_02	47.9157	(pause 0.45)	48.3648
44	ROC_se0_ag2_f_02	48.3648	pulled out like, y- you done.	49.7878
45	ROC_se0_ag2_f_02	49.7878	(pause 0.13)	49.9163
46	ROC_se0_ag2_f_02	49.9163	So we-	50.6018
47	ROC_se0_ag2_f_02	50.6018	(pause 0.38)	50.9847
48	ROC_se0_ag2_f_02	50.9847	yeah, she took me out, and I started at	52.9560
49	ROC_se0_ag2_f_02	52.9560	(pause 0.19)	53.1499
50	ROC_se0_ag2_f_02	53.1499	/RD-SCHOOL-9/.	55.5089
51	ROC_se0_ag2_f_02	55.5089	(pause 0.39)	55.9021
52	ROC_se0_ag2_f_02	55.9021	And me, my sister and brother, we were the only black kids in the whole school.	58.7374
53	ROC_int_01	58.7658	Oh wow.	59.4855
54	ROC_se0_ag2_f_02	59.5422	Yeah.	59.7550
55	ROC_int_01	59.8117	What was that	60.6154
56	ROC_int_01	60.6154	(pause 0.33)	60.9463
57	ROC_int_01	60.9463	like?	61.3537
58	ROC_se0_ag2_f_02	61.4530	[It was like] a culture shock kind of to be around all of these kids who, they grew up together, they've been together since kindergarten.	69.4243
59	ROC_int_01	61.5475	[Just-]	61.8926
60	ROC_se0_ag2_f_02	69.9018	And here, we're out like	70.8237
61	ROC_se0_ag2_f_02	70.8237	(pause 0.37)	71.1971
62	ROC_se0_ag2_f_02	71.1971	a fly in a bowl of milk	72.5776
63	ROC_se0_ag2_f_02	72.5776	(pause 0.84)	73.4199
64	ROC_se0_ag2_f_02	73.4199	out of nowhere.	74.7956
65	ROC_se0_ag2_f_02	74.7956	(pause 0.64)	75.4385
66	ROC_se0_ag2_f_02	75.4385	And I think it was like, right before-	77.8259
67	ROC_se0_ag2_f_02	77.8259	(pause 0.69)	78.5161
68	ROC_se0_ag2_f_02	78.5161	it was like in	79.0459
69	ROC_se0_ag2_f_02	79.0459	(pause 0.10)	79.1410
70	ROC_se0_ag2_f_02	79.1410	late October, November, so school had kind of just started.	82.0389
71	ROC_se0_ag2_f_02	82.0389	(pause 0.45)	82.4927
72	ROC_se0_ag2_f_02	82.4927	The kids were okay for the most part, but it was just so different because	85.8303
73	ROC_se0_ag2_f_02	85.8303	(pause 0.43)	86.2566
74	ROC_se0_ag2_f_02	86.2566	the neighborhood that we lived in was all	88.8804
75	ROC_se0_ag2_f_02	88.8804	(pause 0.45)	89.3342
76	ROC_se0_ag2_f_02	89.3342	up and coming black families who moved out there, but then	92.3559
77	ROC_se0_ag2_f_02	92.3559	(pause 0.34)	92.6916
78	ROC_se0_ag2_f_02	92.6916	we didn't get to go to public school. We were at	94.6866
79	ROC_se0_ag2_f_02	94.6866	(pause 0.22)	94.9088
80	ROC_se0_ag2_f_02	94.9088	this all white	95.8448
81	ROC_se0_ag2_f_02	95.8448	(pause 0.31)	96.1521
82	ROC_se0_ag2_f_02	96.1521	Catholic school.	96.9558
83	ROC_int_01	97.0937	Right.	97.5945
84	ROC_se0_ag2_f_02	97.6311	[Mm-hm.]	98.0554
85	ROC_int_01	98.0152	[Right.] Okay, and	99.4861
86	ROC_int_01	99.6184	I did not know	100.7956
87	ROC_int_01	100.7956	(pause 0.09)	100.8864
88	ROC_int_01	100.8864	that you went to [/RD-SCHOOL-4/.]	102.3112
89	ROC_se0_ag2_f_02	102.0556	[<ts> Mm-hm.]	102.6712
90	ROC_se0_ag2_f_02	103.2346	Yup.	103.4970
91	ROC_se0_ag2_f_02	103.4970	(pause 0.16)	103.6577
92	ROC_se0_ag2_f_02	103.6577	I got in for my grades. <laugh> [I didn't have a talent, yeah.]	106.8031
93	ROC_int_01	105.4293	[Oh, nice. <laugh>]	107.1104
94	ROC_se0_ag2_f_02	107.1293	That's when you could go there from just having	109.2945
95	ROC_se0_ag2_f_02	109.2945	(pause 0.26)	109.5545
96	ROC_se0_ag2_f_02	109.5545	good grades, and you had to have so many teachers recommend you.	112.9544
97	ROC_int_01	113.0206	[Mm-hm.]	113.4744
98	ROC_se0_ag2_f_02	113.3716	[And] my si-	114.2425
99	ROC_se0_ag2_f_02	114.5144	fifth grade teacher recommended me. It was me and	117.4085
100	ROC_se0_ag2_f_02	117.4085	(pause 0.54)	117.9521
101	ROC_se0_ag2_f_02	117.9521	one other person from /RD-SCHOOL-4/, cause that's what elementary I went to, that went to /RD-SCHOOL-4/.	122.9263
102	ROC_se0_ag2_f_02	122.9263	(pause 0.64)	123.5692
103	ROC_se0_ag2_f_02	123.5692	[Yup.]	123.8481
104	ROC_int_01	123.6401	[Mm, okay], cool.	124.8976
105	ROC_se0_ag2_f_02	124.2472	[<ts>]	124.3807
106	ROC_se0_ag2_f_02	124.9077	Mm-hm.	125.3408
107	ROC_int_01	125.3432	Who woulda known?	126.0056
108	ROC_int_01	126.0056	(pause 0.31)	126.3112
109	ROC_int_01	126.3112	Um,	126.7083
110	ROC_int_01	126.7083	(pause 0.21)	126.9210
111	ROC_int_01	126.9210	so, can you tell me more about your neighborhood? The one that you moved to, you said it [was-]	131.5500
112	ROC_se0_ag2_f_02	131.1659	[Oh okay], we lived- it's, um,	133.0392
113	ROC_se0_ag2_f_02	133.2283	off of /RD-ADDRESS-2/, if you keep going down,	136.0278
114	ROC_se0_ag2_f_02	136.0278	(pause 0.51)	136.5383
115	ROC_se0_ag2_f_02	136.5383	it's	137.1576
116	ROC_se0_ag2_f_02	137.1576	(pause 0.45)	137.6115
117	ROC_se0_ag2_f_02	137.6115	/RD-ADDRESS-2/ off- it's /RD-ADDRESS-1/, you go down /RD-ADDRESS-2/ and it's /RD-ADDRESS-2/, and it was a bunch of	142.9766
118	ROC_se0_ag2_f_02	142.9766	(pause 0.41)	143.3879
119	ROC_se0_ag2_f_02	143.3879	families, they either worked at Xerox or Kodak.	146.5581
120	ROC_se0_ag2_f_02	146.5581	(pause 0.76)	147.3192
121	ROC_se0_ag2_f_02	147.3192	[That's]	147.6643
122	ROC_int_01	147.4193	[Okay.]	147.8070
123	ROC_se0_ag2_f_02	148.0670	b-	148.2655
124	ROC_se0_ag2_f_02	148.2655	(pause 0.14)	148.4074
125	ROC_se0_ag2_f_02	148.4074	I don't care.	149.1354
126	ROC_se0_ag2_f_02	149.1354	(pause 0.25)	149.3824
127	ROC_se0_ag2_f_02	149.3824	<exhale>	149.6286
128	ROC_se0_ag2_f_02	149.6286	(pause 0.27)	149.8988
129	ROC_se0_ag2_f_02	149.8988	Where you at? Kodak, Kodak, Xerox.	151.6646
130	ROC_se0_ag2_f_02	151.6646	(pause 0.18)	151.8490
131	ROC_se0_ag2_f_02	151.8490	Kodak, Kodak, Ko- everybody was at Kodak or Xerox.	154.7619
132	ROC_se0_ag2_f_02	154.7619	(pause 0.35)	155.1118
133	ROC_se0_ag2_f_02	155.1118	And all of the families were black or m- minorities, but it w-	158.3832
134	ROC_se0_ag2_f_02	158.3832	(pause 0.70)	159.0856
135	ROC_se0_ag2_f_02	159.0856	it was one Puerto Rican family, but everybody else was black.	163.0283
136	ROC_se0_ag2_f_02	163.0283	(pause 0.89)	163.9227
137	ROC_se0_ag2_f_02	163.9227	[Mm-hm.]	164.3745
138	ROC_int_01	163.9502	[Now], is your mom still over there, [or?]	166.1398
139	ROC_se0_ag2_f_02	165.9697	[No], my mother- that was my aunt's house.	168.1741
140	ROC_int_01	168.1465	Okay.	168.4219
141	ROC_se0_ag2_f_02	168.4624	My mother loved	169.8854
142	ROC_se0_ag2_f_02	169.8854	(pause 0.25)	170.1387
143	ROC_se0_ag2_f_02	170.1387	this neighborhood. She lived in Greece for a few years, but	173.1360
144	ROC_se0_ag2_f_02	173.1360	(pause 0.33)	173.4630
145	ROC_se0_ag2_f_02	173.4630	something brought her right back. She's always lived off of /RD-ADDRESS-2/.	176.6068
146	ROC_int_01	177.0405	Okay.	177.3974
147	ROC_se0_ag2_f_02	177.4199	She just recently moved on /RD-ADDRESS-2/. She moved Saturday on /RD-ADDRESS-1/,	181.8712
148	ROC_se0_ag2_f_02	181.8712	(pause 0.31)	182.1832
149	ROC_se0_ag2_f_02	182.1832	and that's completely out of her comfort zone. She loves the	185.8755
150	ROC_se0_ag2_f_02	185.8755	(pause 0.15)	186.0223
151	ROC_se0_ag2_f_02	186.0223	area.	186.6295
152	ROC_se0_ag2_f_02	186.6295	(pause 0.10)	186.7288
153	ROC_se0_ag2_f_02	186.7288	I don't think she love the area.	187.9341
154	ROC_se0_ag2_f_02	187.9341	(pause 0.10)	188.0359
155	ROC_se0_ag2_f_02	188.0359	It's her comfort zone.	189.1232
156	ROC_int_01	189.4524	[Mm-hm.]	189.9330
157	ROC_se0_ag2_f_02	189.5139	[She acts] like	190.3136
158	ROC_se0_ag2_f_02	190.4436	anything else is just faux pas, like, no I can't do it.	193.2108
159	ROC_int_01	193.6296	Right, [and so]	194.7925
160	ROC_se0_ag2_f_02	194.1496	[Mm-hm.]	194.6223
161	ROC_int_01	195.0667	a lot of the families, just to	196.6776
162	ROC_int_01	196.6776	(pause 0.09)	196.7698
163	ROC_int_01	196.7698	take it back a sec to this,	197.9930
164	ROC_int_01	197.9930	(pause 0.13)	198.1207
165	ROC_int_01	198.1207	uh, in this old neighborhood, they probably aren't working at	200.9911
166	ROC_int_01	200.9911	(pause 0.21)	201.1991
167	ROC_int_01	201.1991	Kodak or [Xerox, right?]	202.4007
168	ROC_se0_ag2_f_02	201.7947	[Oh no, most] of them are retired	204.0490
169	ROC_se0_ag2_f_02	204.1554	or have moved out of Rochester.	206.1515
170	ROC_int_01	206.6526	Okay.	206.9599
171	ROC_se0_ag2_f_02	206.9836	Mm-hm, cause I know a few of 'em, like it's some in Vegas, some in	210.3381
172	ROC_se0_ag2_f_02	210.3381	(pause 0.27)	210.6037
173	ROC_se0_ag2_f_02	210.6037	North Carolina,	211.8865
174	ROC_se0_ag2_f_02	211.8865	(pause 0.12)	212.0106
175	ROC_se0_ag2_f_02	212.0106	and then	212.6838
176	ROC_se0_ag2_f_02	212.6838	(pause 0.55)	213.2322
177	ROC_se0_ag2_f_02	213.2322	a few,	213.9980
178	ROC_se0_ag2_f_02	213.9980	(pause 0.67)	214.6693
179	ROC_se0_ag2_f_02	214.6693	I would say my-	215.5061
180	ROC_se0_ag2_f_02	215.5061	(pause 0.15)	215.6526
181	ROC_se0_ag2_f_02	215.6526	my boyfriend's father still lives out there cause that's where we know each other from.	219.6738
182	ROC_se0_ag2_f_02	219.6738	(pause 0.93)	220.6012
183	ROC_se0_ag2_f_02	220.6012	Besides his dad, it's probably like three or four families that's still left. But it's now predominantly white.	225.6218
184	ROC_int_01	226.7903	[Really?]	227.7122
185	ROC_se0_ag2_f_02	227.5372	[Mm-hm.]	227.9958
186	ROC_int_01	228.1802	Okay, so most of the black people then have moved [out of the state]	231.2381
187	ROC_se0_ag2_f_02	230.3990	[Mm-hm.]	230.8812
188	ROC_se0_ag2_f_02	231.2452	[Yeah.]	231.6566
189	ROC_int_01	231.4603	[at that] point. [Okay.]	232.5736
190	ROC_se0_ag2_f_02	232.1883	[Mm-hm.]	232.6445
191	ROC_int_01	232.8787	Okay, I was gonna say, have they moved back to the city? But, [never mind. <laugh>]	235.6944
192	ROC_se0_ag2_f_02	234.9947	[No, mm-mm.]	235.9307
193	ROC_se0_ag2_f_02	236.1104	No.	236.3704
194	ROC_int_01	236.9566	So I was gonna say too that it's great that they could retire [because-]	241.0089
195	ROC_se0_ag2_f_02	240.3293	[Mm-hm.]	240.8264
196	ROC_se0_ag2_f_02	241.0278	Before everything went	242.6209
197	ROC_se0_ag2_f_02	242.6209	(pause 0.37)	242.9944
198	ROC_se0_ag2_f_02	242.9944	awry.	243.6279
199	ROC_int_01	243.8501	[Yeah.]	244.4647
200	ROC_se0_ag2_f_02	244.1763	[Yeah.]	244.7247
201	ROC_int_01	245.0044	Yeah, cause that downfall of Kodak really	247.7936
202	ROC_se0_ag2_f_02	248.3278	[It was a hard one], yeah. [<laugh>]	250.0211
203	ROC_int_01	248.4082	[/unintelligible/.]	249.2686
204	ROC_int_01	249.2686	(pause 0.72)	249.9916
205	ROC_int_01	249.9916	<laugh> [/unintelligible/]	251.1357
206	ROC_se0_ag2_f_02	250.7717	[<laugh>]	251.0033
207	ROC_se0_ag2_f_02	251.4843	Yes it did, they have so many empty buildings	253.6176
208	ROC_se0_ag2_f_02	253.6176	(pause 0.46)	254.0817
209	ROC_se0_ag2_f_02	254.0817	in the city like, [you be like], oh,	255.8404
210	ROC_int_01	255.0961	[Mm.]	255.4305
211	ROC_se0_ag2_f_02	255.9916	/mm-hm/	256.2739
212	ROC_se0_ag2_f_02	256.2739	(pause 0.12)	256.3982
213	ROC_se0_ag2_f_02	256.3982	hi Kodak.	257.1782
214	ROC_int_01	257.3120	Right.	257.8367
215	ROC_se0_ag2_f_02	257.9502	Mm-hm.	258.4419
216	ROC_int_01	258.4127	[Right], okay. And so	259.9736
217	ROC_int_01	260.3518	did you s-	260.8670
218	ROC_int_01	260.8670	(pause 0.11)	260.9797
219	ROC_int_01	260.9797	pretty much stay out there from the time- to the time you were a senior in high school [or how] [long /were you-/]	266.1973
220	ROC_se0_ag2_f_02	265.3448	[<clears throat>]	265.6899
221	ROC_se0_ag2_f_02	265.6899	(pause 0.07)	265.7624
222	ROC_se0_ag2_f_02	265.7624	[I gradua-] We lived	267.2197
223	ROC_se0_ag2_f_02	267.7692	out there until I was in my freshman year of college, and then my uncle bought a bigger house,	275.1385
224	ROC_se0_ag2_f_02	275.1385	(pause 0.48)	275.6159
225	ROC_se0_ag2_f_02	275.6159	in	276.1974
226	ROC_se0_ag2_f_02	276.1974	(pause 0.16)	276.3581
227	ROC_se0_ag2_f_02	276.3581	Greece, on /RD-ADDRESS-2/ Drive, right- it's like behind the mall kind of, that little street you can go down to cheat	281.9894
228	ROC_se0_ag2_f_02	281.9894	(pause 0.10)	282.0934
229	ROC_se0_ag2_f_02	282.0934	the traffic.	283.0389
230	ROC_se0_ag2_f_02	283.0389	(pause 0.78)	283.8142
231	ROC_se0_ag2_f_02	283.8142	And, um,	284.4855
232	ROC_se0_ag2_f_02	284.4855	(pause 0.50)	284.9894
233	ROC_se0_ag2_f_02	284.9894	yeah, I	285.3864
234	ROC_se0_ag2_f_02	285.3864	(pause 0.09)	285.4793
235	ROC_se0_ag2_f_02	285.4793	was predominantly in /RD-ADDRESS-2/, cause I went to /RD-SCHOOL-2/ College. I had an apartment out there. I lived out there, but I would come home s- way too much, probably	292.6724
236	ROC_se0_ag2_f_02	292.6724	(pause 0.11)	292.7811
237	ROC_se0_ag2_f_02	292.7811	<laugh>	293.0742
238	ROC_se0_ag2_f_02	293.0742	(pause 0.39)	293.4666
239	ROC_se0_ag2_f_02	293.4666	more than I should've.	294.6296
240	ROC_se0_ag2_f_02	294.6296	(pause 0.65)	295.2820
241	ROC_se0_ag2_f_02	295.2820	But	295.7972
242	ROC_se0_ag2_f_02	295.7972	(pause 0.32)	296.1148
243	ROC_se0_ag2_f_02	296.1148	they stayed out there	298.3273
244	ROC_se0_ag2_f_02	298.3273	(pause 0.25)	298.5731
245	ROC_se0_ag2_f_02	298.5731	in Greece. My brother st-	299.8873
246	ROC_se0_ag2_f_02	299.8873	(pause 0.19)	300.0764
247	ROC_se0_ag2_f_02	300.0764	went to Greece schools cause he was the last one.	302.3465
248	ROC_se0_ag2_f_02	302.3465	(pause 0.41)	302.7530
249	ROC_se0_ag2_f_02	302.7530	When my sister graduated, she went to	305.1026
250	ROC_se0_ag2_f_02	305.1026	(pause 0.36)	305.4666
251	ROC_se0_ag2_f_02	305.4666	/RD-SCHOOL-2/ and stayed in Buffalo for ten years before she came back here.	309.0792
252	ROC_se0_ag2_f_02	309.0792	(pause 0.48)	309.5614
253	ROC_se0_ag2_f_02	309.5614	I was in /RD-ADDRESS-2/ for years until I	312.2277
254	ROC_se0_ag2_f_02	312.2277	(pause 0.28)	312.5066
255	ROC_se0_ag2_f_02	312.5066	got pregnant, and then I moved back to the city because I needed help.	315.1501
256	ROC_int_01	315.8782	[Yes, no, I-]	316.7197
257	ROC_se0_ag2_f_02	316.0956	[Mm. <laugh>]	316.9088
258	ROC_int_01	316.9324	I hear that.	317.6037
259	ROC_se0_ag2_f_02	317.5659	Yeah. [<laugh>]	318.5917
260	ROC_int_01	318.3885	[It's nice] to be around family	319.9927
261	ROC_se0_ag2_f_02	319.9655	Mm-hm.	320.5139
262	ROC_int_01	320.6159	when you have kids.	321.7186
263	ROC_se0_ag2_f_02	321.6967	Yeah.	322.1252
264	ROC_int_01	322.1394	Um,	322.7279
265	ROC_int_01	322.7279	(pause 0.20)	322.9241
266	ROC_int_01	322.9241	so	323.6309
267	ROC_int_01	323.6309	(pause 0.33)	323.9630
268	ROC_int_01	323.9630	what high schools did you go to [then?]	325.9115
269	ROC_se0_ag2_f_02	325.7272	[I] only went to /RD-SCHOOL-5/.	327.8864
270	ROC_int_01	327.9384	[Okay.]	328.3403
271	ROC_se0_ag2_f_02	328.1287	[Like] I went	328.9040
272	ROC_se0_ag2_f_02	329.0411	from /RD-SCHOOL-4/ to /RD-SCHOOL-2/.	331.8851
273	ROC_se0_ag2_f_02	331.8851	(pause 0.40)	332.2822
274	ROC_se0_ag2_f_02	332.2822	/RD-SCHOOL-2/, my uncle gave me the choice. He was like, you wanna go to /RD-SCHOOL-3/	336.3317
275	ROC_se0_ag2_f_02	336.3317	(pause 0.30)	336.6343
276	ROC_se0_ag2_f_02	336.6343	or you want to go to /RD-SCHOOL-3/? And I had gotten sick of the r-	340.2327
277	ROC_se0_ag2_f_02	340.2327	(pause 0.10)	340.3320
278	ROC_se0_ag2_f_02	340.3320	strict regimen	341.4571
279	ROC_se0_ag2_f_02	341.4571	(pause 0.36)	341.8212
280	ROC_se0_ag2_f_02	341.8212	at the Catholic school, so I was like,	343.2772
281	ROC_se0_ag2_f_02	343.2772	(pause 0.36)	343.6365
282	ROC_se0_ag2_f_02	343.6365	I wanna go to /RD-SCHOOL-3/, and I stayed there for my four years.	347.0033
283	ROC_int_01	347.3626	Oh okay, [cool. So],	348.8470
284	ROC_se0_ag2_f_02	347.9441	[Mm-hm.]	348.3648
285	ROC_int_01	349.6184	that I'm guessing- was /RD-SCHOOL-3/ different from the Catholic school in [terms of demographics], or?	354.0757
286	ROC_se0_ag2_f_02	352.7575	[Comple-]	353.2113
287	ROC_se0_ag2_f_02	354.0828	Um, I mean,	355.2859
288	ROC_se0_ag2_f_02	355.2859	(pause 0.61)	355.8946
289	ROC_se0_ag2_f_02	355.8946	there were more	357.0528
290	ROC_se0_ag2_f_02	357.0528	(pause 0.34)	357.3885
291	ROC_se0_ag2_f_02	357.3885	minorities, but it was still predominantly white cause it's-	360.3534
292	ROC_se0_ag2_f_02	360.3534	(pause 0.11)	360.4592
293	ROC_se0_ag2_f_02	360.4592	it's /RD-SCHOOL-3/. Like it was predominantly white,	362.8212
294	ROC_se0_ag2_f_02	362.8212	(pause 0.57)	363.3885
295	ROC_se0_ag2_f_02	363.3885	but	363.9558
296	ROC_se0_ag2_f_02	363.9558	(pause 0.44)	364.3962
297	ROC_se0_ag2_f_02	364.3962	all of the minorities that lived-	366.3993
298	ROC_se0_ag2_f_02	366.3993	(pause 0.27)	366.6702
299	ROC_se0_ag2_f_02	366.6702	that went to that school lived out there because it	368.7833
300	ROC_se0_ag2_f_02	368.7833	(pause 0.14)	368.9204
301	ROC_se0_ag2_f_02	368.9204	was no urban suburban program. So everybody lived out there. It was a group of boys that were	373.4596
302	ROC_se0_ag2_f_02	373.4596	(pause 0.36)	373.8189
303	ROC_se0_ag2_f_02	373.8189	like inner city, all adopted. This woman had a group home out there, okay.	377.5324
304	ROC_int_01	377.5184	Mm-hm.	377.9126
305	ROC_se0_ag2_f_02	377.9457	She had a group home out there, so they would-	380.3094
306	ROC_se0_ag2_f_02	380.3094	(pause 0.15)	380.4605
307	ROC_se0_ag2_f_02	380.4605	it was like a	381.2689
308	ROC_se0_ag2_f_02	381.2689	(pause 0.39)	381.6574
309	ROC_se0_ag2_f_02	381.6574	rotation of, um,	383.5294
310	ROC_se0_ag2_f_02	383.5294	(pause 1.58)	385.1084
311	ROC_se0_ag2_f_02	385.1084	inner c-	385.4866
312	ROC_se0_ag2_f_02	385.4866	(pause 0.53)	386.0208
313	ROC_se0_ag2_f_02	386.0208	inner city youth, [black]	387.3063
314	ROC_int_01	387.0995	[Okay.]	387.4683
315	ROC_se0_ag2_f_02	387.5065	youth,	387.8843
316	ROC_se0_ag2_f_02	387.8843	(pause 0.68)	388.5603
317	ROC_se0_ag2_f_02	388.5603	from this one black woman who lived out there who	391.7655
318	ROC_se0_ag2_f_02	391.7655	(pause 0.15)	391.9168
319	ROC_se0_ag2_f_02	391.9168	did foster care.	392.8016
320	ROC_int_01	393.3879	Okay, cool. [And]	394.8676
321	ROC_se0_ag2_f_02	394.3429	[Mm-hm.]	394.7400
322	ROC_int_01	395.1560	what was high school like? Was it-	396.7698
323	ROC_se0_ag2_f_02	396.9004	High school, like the one I like to tell (laughing) people, like they was like, oh how was it at /RD-SCHOOL-3/? I was like, it was like a movie, like	403.2692
324	ROC_se0_ag2_f_02	403.2692	(pause 0.30)	403.5670
325	ROC_se0_ag2_f_02	403.5670	something out of a movie. Like you see, cause most of those families are well-to-do,	407.9171
326	ROC_se0_ag2_f_02	407.9171	(pause 0.42)	408.3378
327	ROC_se0_ag2_f_02	408.3378	and everybody- like, I got along with everybody because I-	411.5832
328	ROC_se0_ag2_f_02	411.5832	(pause 0.18)	411.7614
329	ROC_se0_ag2_f_02	411.7614	I'm my own person. I-	413.4633
330	ROC_se0_ag2_f_02	413.4633	(pause 0.47)	413.9360
331	ROC_se0_ag2_f_02	413.9360	did all the-	415.1226
332	ROC_se0_ag2_f_02	415.1226	(pause 0.28)	415.4015
333	ROC_se0_ag2_f_02	415.4015	I did sports, I did cheerleading, I did- I started a step	419.1182
334	ROC_se0_ag2_f_02	419.1182	(pause 0.17)	419.2883
335	ROC_se0_ag2_f_02	419.2883	team out [there] (laughing)	420.8721
336	ROC_int_01	420.7330	[Yes.]	421.2597
337	ROC_se0_ag2_f_02	421.4583	with one of my moth- it was my aunt's friend's niece. She was a sororit- she was in, I wanna say AKA.	427.5812
338	ROC_se0_ag2_f_02	427.5812	(pause 0.35)	427.9357
339	ROC_se0_ag2_f_02	427.9357	So she helped us. She started the-	429.7768
340	ROC_se0_ag2_f_02	429.7768	(pause 0.45)	430.2247
341	ROC_se0_ag2_f_02	430.2247	a step team, I did	431.6949
342	ROC_se0_ag2_f_02	431.6949	(pause 0.52)	432.2102
343	ROC_se0_ag2_f_02	432.2102	Student Union, I worked at the book store. Like I had a nice high school experience. I got good grades,	437.6949
344	ROC_se0_ag2_f_02	437.6949	(pause 0.59)	438.2811
345	ROC_se0_ag2_f_02	438.2811	I was a black scholar [still. Like, it] was a nice	441.3540
346	ROC_int_01	439.9972	[Mm-hm.]	440.6307
347	ROC_se0_ag2_f_02	441.6621	time. It was a good school.	443.0814
348	ROC_int_01	443.4065	Okay.	443.8556
349	ROC_int_01	443.8556	(pause 0.13)	443.9880
350	ROC_int_01	443.9880	Cool.	444.3804
351	ROC_se0_ag2_f_02	444.5080	And it was minority teachers	446.0755
352	ROC_se0_ag2_f_02	446.0755	(pause 0.07)	446.1441
353	ROC_se0_ag2_f_02	446.1441	which I was [shocked.] The- one of the principals was black.	448.8287
354	ROC_int_01	446.6635	[Oh, /what/?]	447.4192
355	ROC_se0_ag2_f_02	450.1863	<ts>	450.2997
356	ROC_se0_ag2_f_02	450.2997	(pause 0.18)	450.4841
357	ROC_se0_ag2_f_02	450.4841	Mm-hm. And I was	451.4769
358	ROC_se0_ag2_f_02	451.4769	(pause 0.11)	451.5856
359	ROC_se0_ag2_f_02	451.5856	surprised	452.6162
360	ROC_se0_ag2_f_02	452.6162	(pause 0.59)	453.2071
361	ROC_se0_ag2_f_02	453.2071	for the area, but it was enough minority teachers where you would	456.7530
362	ROC_se0_ag2_f_02	456.7530	(pause 0.09)	456.8399
363	ROC_se0_ag2_f_02	456.8399	be able to sit in a class and see somebody that looked like you.	459.2497
364	ROC_int_01	459.4199	Mm-hm.	460.0155
365	ROC_int_01	460.0155	(pause 0.42)	460.4405
366	ROC_int_01	460.4405	Yeah, and so	461.6365
367	ROC_int_01	461.6365	(pause 0.48)	462.1140
368	ROC_int_01	462.1140	I'm guessing, even though you were going out to school, to like this suburban sort of school, did you feel like you participated in a lot of activities in the city, or have [friends in the city?]	472.1757
369	ROC_se0_ag2_f_02	471.5281	[Now we-]	472.4121
370	ROC_se0_ag2_f_02	472.9321	<exhale> when I left, I only kept in contact with one person and me and her are very	477.8345
