Line	Spkr	StTime	Content	EnTime
55	ROC_se0_ag2_f_01	47.4451	[<laugh>]	47.9935
56	ROC_int_01	47.9409	[I] always ask at the beginning and then	49.3692
57	ROC_int_01	49.7426	sometimes I forget and just do it at the end, but [yeah, you're right.] Um,	53.1851
58	ROC_se0_ag2_f_01	52.0363	[<laugh>]	52.5752
59	ROC_int_01	53.3411	do you consent to doing the interview?	55.3597
60	ROC_se0_ag2_f_01	55.4637	Yeah.	55.6528
61	ROC_se0_ag3_m_02	55.9885	Yes.	56.3997
62	ROC_int_01	56.5132	Okay	56.8441
63	ROC_int_01	56.8441	(pause 0.12)	56.9679
64	ROC_int_01	56.9679	[Great.]	57.2468
65	ROC_se0_ag2_f_01	57.0577	[<laugh>]	57.9228
66	ROC_int_01	57.5352	[<laugh>]	57.8992
67	ROC_int_01	58.2018	Thank you [for that.]	59.0054
68	ROC_se0_ag2_f_01	58.6082	[No doubt.]	59.2358
69	ROC_int_01	59.0817	[<laugh>]	59.4036
70	ROC_se0_ag2_f_01	59.4716	<laugh>	60.0294
71	ROC_int_01	60.1334	Okay, um,	61.0380
72	ROC_int_01	61.0380	(pause 0.45)	61.4918
73	ROC_int_01	61.4918	so, in what part of Rochester were you born?	64.4228
74	ROC_int_01	64.4228	(pause 0.55)	64.9759
75	ROC_int_01	64.9759	And	65.3636
76	ROC_int_01	65.3636	(pause 0.34)	65.7001
77	ROC_int_01	65.7001	what was your neighborhood you grew up in like?	67.8558
78	ROC_se0_ag3_m_02	68.4184	Are y-	68.6689
79	ROC_se0_ag3_m_02	68.6689	(pause 0.20)	68.8675
80	ROC_se0_ag3_m_02	68.8675	well I was born in-	69.8224
81	ROC_se0_ag3_m_02	69.8224	(pause 0.13)	69.9501
82	ROC_se0_ag3_m_02	69.9501	in nineteen fifty,	71.2218
83	ROC_se0_ag3_m_02	71.2218	(pause 0.57)	71.7871
84	ROC_se0_ag3_m_02	71.7871	and so I-	72.7090
85	ROC_se0_ag3_m_02	72.7090	(pause 0.44)	73.1534
86	ROC_se0_ag3_m_02	73.1534	I grew up I-	74.1414
87	ROC_se0_ag3_m_02	74.1414	(pause 0.21)	74.3522
88	ROC_se0_ag3_m_02	74.3522	my first recollection	75.7326
89	ROC_se0_ag3_m_02	75.7326	(pause 0.62)	76.3519
90	ROC_se0_ag3_m_02	76.3519	was, uh,	77.0325
91	ROC_se0_ag3_m_02	77.0325	(pause 0.09)	77.1265
92	ROC_se0_ag3_m_02	77.1265	growing up on the west side.	78.2410
93	ROC_se0_ag3_m_02	78.2410	(pause 0.20)	78.4442
94	ROC_se0_ag3_m_02	78.4442	I- I don't know.	79.0683
95	ROC_se0_ag3_m_02	79.0683	(pause 0.60)	79.6687
96	ROC_se0_ag3_m_02	79.6687	Do you know the city?	80.3683
97	ROC_int_01	80.6358	Mm-hm. [Yup.]	81.3166
98	ROC_se0_ag3_m_02	81.1248	[I-]	81.2110
99	ROC_se0_ag3_m_02	81.5152	I, um-	82.1439
100	ROC_se0_ag3_m_02	82.1439	(pause 0.50)	82.6464
101	ROC_se0_ag3_m_02	82.6464	my family lived in a house on /RD-ADDRESS-2/ Street.	85.0291
102	ROC_int_01	86.5663	[Wow.]	87.0663
103	ROC_se0_ag3_m_02	86.7566	[Mm.]	86.8961
104	ROC_int_01	87.1555	I'm- I live, uh,	88.6689
105	ROC_int_01	88.6689	(pause 0.29)	88.9584
106	ROC_int_01	88.9584	in Corn Hill,	89.6361
107	ROC_int_01	89.6361	(pause 0.08)	89.7188
108	ROC_int_01	89.7188	so	90.1537
109	ROC_se0_ag3_m_02	90.1750	Okay.	90.3995
110	ROC_int_01	90.4397	that's [actually] [really close] [to where I'm-]	92.2665
111	ROC_se0_ag3_m_02	90.7495	[/Fine/.]	90.8582
112	ROC_se0_ag3_m_02	90.8582	(pause 0.31)	91.1655
113	ROC_se0_ag3_m_02	91.1655	[Okay.]	91.3818
114	ROC_se0_ag3_m_02	91.3818	(pause 0.30)	91.6791
115	ROC_se0_ag3_m_02	91.6791	[Very Close.]	92.2192
116	ROC_int_01	92.3741	<laugh>	92.6553
117	ROC_se0_ag3_m_02	92.6589	Right.	92.8622
118	ROC_se0_ag3_m_02	92.8622	(pause 0.33)	93.1875
119	ROC_se0_ag3_m_02	93.1875	Yeah.	93.3270
120	ROC_se0_ag3_m_02	93.3270	(pause 0.29)	93.6130
121	ROC_se0_ag3_m_02	93.6130	/?/	93.6862
122	ROC_se0_ag3_m_02	93.6862	(pause 0.22)	93.9013
123	ROC_se0_ag3_m_02	93.9013	It's a-	94.3670
124	ROC_se0_ag3_m_02	94.3670	(pause 0.36)	94.7239
125	ROC_se0_ag3_m_02	94.7239	it's a different neighborhood,	95.7427
126	ROC_se0_ag3_m_02	95.7427	(pause 0.64)	96.3790
127	ROC_se0_ag3_m_02	96.3790	um,	96.7288
128	ROC_se0_ag3_m_02	96.7288	(pause 0.09)	96.8233
129	ROC_se0_ag3_m_02	96.8233	now, than it was	97.8114
130	ROC_se0_ag3_m_02	97.8114	(pause 0.09)	97.9059
131	ROC_se0_ag3_m_02	97.9059	when I grew up.	98.5134
132	ROC_se0_ag3_m_02	98.5134	(pause 0.50)	99.0126
133	ROC_se0_ag3_m_02	99.0126	Um,	99.3435
134	ROC_se0_ag3_m_02	99.3435	(pause 0.57)	99.9132
135	ROC_se0_ag3_m_02	99.9132	/RD-ADDRESS-1/ Street ran all the way through,	102.0169
136	ROC_se0_ag2_f_01	102.9470	[/RD-ADDRESS-1/ Street?	103.5325
137	ROC_se0_ag3_m_02	103.1495	[um-]	103.3711
138	ROC_se0_ag3_m_02	104.0336	[it-]	104.2093
139	ROC_se0_ag2_f_01	104.1541	[Or]	104.3464
140	ROC_se0_ag3_m_02	104.2908	[it] [crossed]	105.1406
141	ROC_se0_ag2_f_01	104.4425	[no.]	104.6742
142	ROC_se0_ag3_m_02	105.2257	/RD-ADDRESS-2/	105.7652
143	ROC_se0_ag3_m_02	105.7652	(pause 0.10)	105.8669
144	ROC_se0_ag3_m_02	105.8669	and	106.3372
145	ROC_se0_ag3_m_02	106.3372	(pause 0.09)	106.4308
146	ROC_se0_ag3_m_02	106.4308	like	106.6388
147	ROC_se0_ag3_m_02	106.6388	(pause 0.21)	106.8445
148	ROC_se0_ag3_m_02	106.8445	came into, uh, /RD-ADDRESS-3/	108.3648
149	ROC_se0_ag3_m_02	108.3648	(pause 0.52)	108.8801
150	ROC_se0_ag3_m_02	108.8801	and came into Corn Hill.	109.9721
151	ROC_se0_ag3_m_02	109.9721	(pause 0.49)	110.4607
152	ROC_se0_ag3_m_02	110.4607	Wasn't called Corn Hill at that time, but,	112.1484
153	ROC_se0_ag3_m_02	112.1484	(pause 0.98)	113.1269
154	ROC_se0_ag3_m_02	113.1269	um,	113.4862
155	ROC_se0_ag3_m_02	113.4862	(pause 0.78)	114.2615
156	ROC_se0_ag3_m_02	114.2615	there was a railroad trestle that-	115.7649
157	ROC_se0_ag3_m_02	115.7649	(pause 0.24)	116.0068
158	ROC_se0_ag3_m_02	116.0068	that	116.1817
159	ROC_se0_ag3_m_02	116.1817	(pause 0.11)	116.2905
160	ROC_se0_ag3_m_02	116.2905	went	116.4796
161	ROC_se0_ag3_m_02	116.4796	(pause 0.44)	116.9192
162	ROC_se0_ag3_m_02	116.9192	through	117.2501
163	ROC_se0_ag3_m_02	117.2501	(pause 0.70)	117.9498
164	ROC_se0_ag3_m_02	117.9498	the neighborhood.	118.5266
165	ROC_se0_ag3_m_02	118.5266	(pause 1.66)	120.1853
166	ROC_se0_ag3_m_02	120.1853	So that's my-	120.9890
167	ROC_se0_ag3_m_02	120.9890	(pause 0.77)	121.7549
168	ROC_se0_ag3_m_02	121.7549	so when I was young, I- I-	123.1483
169	ROC_se0_ag3_m_02	123.1483	(pause 0.14)	123.2854
170	ROC_se0_ag3_m_02	123.2854	I, uh-	123.8929
171	ROC_se0_ag3_m_02	123.8929	(pause 0.07)	123.9591
172	ROC_se0_ag3_m_02	123.9591	I s-	124.2470
173	ROC_se0_ag3_m_02	124.2470	(pause 0.11)	124.3558
174	ROC_se0_ag3_m_02	124.3558	spent time on-	125.1979
175	ROC_se0_ag3_m_02	125.1979	(pause 0.25)	125.4437
176	ROC_se0_ag3_m_02	125.4437	uh, on /RD-ADDRESS-1/ Street, went to Number /RD-SCHOOL-1/ School.	127.7554
177	ROC_se0_ag3_m_02	127.7554	(pause 0.91)	128.6687
178	ROC_se0_ag3_m_02	128.6687	And, um,	129.4440
179	ROC_se0_ag3_m_02	129.4440	(pause 1.85)	131.2924
180	ROC_se0_ag3_m_02	131.2924	probably around,	132.3088
181	ROC_se0_ag3_m_02	132.3088	(pause 0.87)	133.1834
182	ROC_se0_ag3_m_02	133.1834	uh, fifth or sixth grade,	134.4011
183	ROC_se0_ag3_m_02	134.4011	(pause 0.53)	134.9306
184	ROC_se0_ag3_m_02	134.9306	my family moved over to the east side.	136.6325
185	ROC_se0_ag3_m_02	136.6325	(pause 0.19)	136.8272
186	ROC_se0_ag3_m_02	136.8272	Um,	137.1723
187	ROC_se0_ag3_m_02	137.1723	(pause 0.71)	137.8814
188	ROC_se0_ag3_m_02	137.8814	w- um,	138.3683
189	ROC_se0_ag3_m_02	138.3683	(pause 0.69)	139.0585
190	ROC_se0_ag3_m_02	139.0585	/RD-ADDRESS-1/ Street, which is a small street off of /RD-ADRESS-2/.	141.6256
191	ROC_se0_ag3_m_02	141.6256	(pause 0.60)	142.2259
192	ROC_se0_ag3_m_02	142.2259	And, uh,	142.8122
193	ROC_se0_ag3_m_02	142.8122	(pause 1.56)	144.3731
194	ROC_se0_ag3_m_02	144.3731	we	144.6283
195	ROC_se0_ag3_m_02	144.6283	(pause 0.11)	144.7418
196	ROC_se0_ag3_m_02	144.7418	lived there until I started	146.0655
197	ROC_se0_ag3_m_02	146.0655	(pause 0.14)	146.2073
198	ROC_se0_ag3_m_02	146.2073	high school,	146.7557
199	ROC_se0_ag3_m_02	146.7557	(pause 0.34)	147.0914
200	ROC_se0_ag3_m_02	147.0914	and, uh,	147.6681
201	ROC_se0_ag3_m_02	147.6681	(pause 0.73)	148.3961
202	ROC_se0_ag3_m_02	148.3961	we moved to	148.8965
203	ROC_se0_ag3_m_02	148.8965	(pause 0.11)	149.0076
204	ROC_se0_ag3_m_02	149.0076	/RD-ADDRESS-2/ Street,	149.7868
205	ROC_se0_ag3_m_02	149.7868	(pause 0.23)	150.0204
206	ROC_se0_ag3_m_02	150.0204	and, uh,	150.6114
207	ROC_se0_ag3_m_02	150.6114	(pause 0.17)	150.7816
208	ROC_se0_ag3_m_02	150.7816	you know,	151.0426
209	ROC_se0_ag3_m_02	151.0426	(pause 0.12)	151.1620
210	ROC_se0_ag3_m_02	151.1620	then I went to /RD-SCHOOL-1/ High.	151.9225
211	ROC_se0_ag2_f_01	153.5622	Wha- is	154.2524
212	ROC_se0_ag2_f_01	154.2524	(pause 0.14)	154.3895
213	ROC_se0_ag2_f_01	154.3895	/RD-SCHOOL-1/ School what's	155.5382
214	ROC_se0_ag2_f_01	155.5382	(pause 0.12)	155.6564
215	ROC_se0_ag2_f_01	155.6564	now that school,	156.5736
216	ROC_se0_ag2_f_01	156.5736	(pause 0.15)	156.7201
217	ROC_se0_ag2_f_01	156.7201	like Nathaniel?	157.2874
218	ROC_se0_ag3_m_02	157.6239	Yeah.	157.8083
219	ROC_se0_ag3_m_02	157.8083	(pause 0.76)	158.5715
220	ROC_se0_ag3_m_02	158.5715	Yeah.	158.7725
221	ROC_se0_ag3_m_02	158.7725	(pause 0.22)	158.9946
222	ROC_se0_ag3_m_02	158.9946	Yeah.	159.2121
223	ROC_se0_ag3_m_02	159.2121	(pause 0.89)	160.0999
224	ROC_se0_ag3_m_02	160.0999	Wait,	160.3174
225	ROC_se0_ag3_m_02	160.3174	(pause 0.11)	160.4285
226	ROC_se0_ag3_m_02	160.4285	no.	160.6247
227	ROC_se0_ag2_f_01	160.7807	Three?	161.0029
228	ROC_se0_ag3_m_02	161.0879	Nathaniel-	161.6434
229	ROC_se0_ag3_m_02	161.6434	(pause 0.48)	162.1190
230	ROC_se0_ag3_m_02	162.1190	Nathaniel was, uh-	163.2110
231	ROC_se0_ag3_m_02	163.2110	(pause 0.30)	163.5088
232	ROC_se0_ag3_m_02	163.5088	isn't that-	163.8539
233	ROC_se0_ag3_m_02	163.8539	(pause 2.03)	165.8808
234	ROC_se0_ag3_m_02	165.8808	/RD-SCHOOL-1/ School is on	166.8547
235	ROC_se0_ag3_m_02	166.8547	(pause 1.30)	168.1556
236	ROC_se0_ag3_m_02	168.1556	/RD-ADDRESS-2/	168.6567
237	ROC_se0_ag3_m_02	168.6567	(pause 0.18)	168.8411
238	ROC_se0_ag3_m_02	168.8411	/RD-ADDRESS-2/ Way, used to be [/RD-ADDRESS-2/.]	170.5599
239	ROC_se0_ag2_f_01	170.0878	[Oh, yup] yup yup.	170.9448
240	ROC_se0_ag2_f_01	171.8288	Gotcha.	172.1787
241	ROC_int_01	173.2151	Okay.	173.6264
242	ROC_int_01	173.6264	(pause 0.16)	173.7871
243	ROC_int_01	173.7871	Cool. And you?	174.6752
244	ROC_se0_ag2_f_01	174.9231	Um,	175.3112
245	ROC_se0_ag2_f_01	175.3112	(pause 0.07)	175.3797
246	ROC_se0_ag2_f_01	175.3797	I	176.1901
247	ROC_se0_ag2_f_01	176.1901	(pause 0.28)	176.4673
248	ROC_se0_ag2_f_01	176.4673	grew up in the nineteenth ward.	177.9612
249	ROC_se0_ag2_f_01	177.9612	(pause 0.33)	178.2902
250	ROC_se0_ag2_f_01	178.2902	Um,	178.6926
251	ROC_se0_ag2_f_01	178.6926	(pause 0.08)	178.7706
252	ROC_se0_ag2_f_01	178.7706	and we- so my parents bought their house in nineteen seventy-nine,	182.4926
253	ROC_se0_ag2_f_01	182.4926	(pause 0.67)	183.1639
254	ROC_se0_ag2_f_01	183.1639	um,	183.4586
255	ROC_se0_ag2_f_01	183.4586	(pause 0.07)	183.5248
256	ROC_se0_ag2_f_01	183.5248	when they got married,	184.1796
257	ROC_se0_ag2_f_01	184.1796	(pause 0.37)	184.5471
258	ROC_se0_ag2_f_01	184.5471	and	185.2373
259	ROC_se0_ag2_f_01	185.2373	(pause 0.23)	185.4706
260	ROC_se0_ag2_f_01	185.4706	kept the house. Uh, so I grew up there my whole life, on /RD-ADDRESS-2/ Street.	188.0727
261	ROC_se0_ag2_f_01	188.0727	(pause 0.07)	188.1471
262	ROC_se0_ag2_f_01	188.1471	It's, um,	188.7905
263	ROC_se0_ag2_f_01	188.7905	(pause 0.40)	189.1937
264	ROC_se0_ag2_f_01	189.1937	almost near where, uh,	190.5127
265	ROC_se0_ag2_f_01	190.5127	(pause 0.16)	190.6687
266	ROC_se0_ag2_f_01	190.6687	/RD-ADDRESS-3/ Street and /RD-ADDRESS-4/ Boulevard,	192.9103
267	ROC_se0_ag2_f_01	192.9103	(pause 0.27)	193.1845
268	ROC_se0_ag2_f_01	193.1845	um, meet.	193.7045
269	ROC_se0_ag2_f_01	193.7045	(pause 1.01)	194.7162
270	ROC_se0_ag2_f_01	194.7162	Um,	195.1086
271	ROC_se0_ag2_f_01	195.1086	(pause 0.48)	195.5908
272	ROC_se0_ag2_f_01	195.5908	yeah, so	196.0635
273	ROC_se0_ag2_f_01	196.0635	(pause 0.18)	196.2432
274	ROC_se0_ag2_f_01	196.2432	I	196.9050
275	ROC_se0_ag2_f_01	196.9050	(pause 0.26)	197.1650
276	ROC_se0_ag2_f_01	197.1650	have- have- had the blessing of, um,	199.1467
277	ROC_se0_ag2_f_01	199.1467	(pause 0.38)	199.5249
278	ROC_se0_ag2_f_01	199.5249	living in the same house my whole life.	201.1180
279	ROC_se0_ag2_f_01	201.1180	(pause 0.55)	201.6712
280	ROC_se0_ag2_f_01	201.6712	And I was born in that house by accident,	203.2690
281	ROC_se0_ag2_f_01	203.2690	(pause 0.35)	203.6158
282	ROC_se0_ag2_f_01	203.6158	um, <laugh> [b-]	204.5059
283	ROC_int_01	204.3428	[<laugh>]	204.9196
284	ROC_se0_ag3_m_02	204.9312	[That's an interesting] story. [I mean that's-]	206.3274
285	ROC_se0_ag2_f_01	204.9702	[It's a fun-]	205.4480
286	ROC_se0_ag2_f_01	205.4480	(pause 0.48)	205.9297
287	ROC_se0_ag2_f_01	205.9297	[fun story.]	206.6209
288	ROC_int_01	206.3561	[Oh], I'd love to hear [it.]	207.5312
289	ROC_se0_ag2_f_01	207.4414	[<laugh>]	208.3410
290	ROC_int_01	207.9114	[<laugh>]	208.7789
291	ROC_se0_ag2_f_01	208.4096	[Alright] then.	209.0974
292	ROC_se0_ag2_f_01	209.5130	Um, so	210.1028
293	ROC_se0_ag2_f_01	210.1028	(pause 0.27)	210.3758
294	ROC_se0_ag2_f_01	210.3758	I'm the youngest. I have two, uh- an older brother and an older sister. Um, so,	214.2952
295	ROC_se0_ag2_f_01	214.2952	(pause 0.11)	214.4033
296	ROC_se0_ag2_f_01	214.4033	you know, it wasn't-	215.0778
297	ROC_se0_ag2_f_01	215.0778	(pause 0.19)	215.2723
298	ROC_se0_ag2_f_01	215.2723	wasn't like my mom was inexperienced. When I tell this story, everybody thinks like, oh is it one of those she didn't know she was pregnant?	220.4529
299	ROC_se0_ag2_f_01	220.4529	(pause 0.29)	220.7468
300	ROC_se0_ag2_f_01	220.7468	She knew she was pregnant. She knew what to do. She just didn't do it. Um,	223.6211
301	ROC_se0_ag2_f_01	223.6211	(pause 0.30)	223.9189
302	ROC_se0_ag2_f_01	223.9189	she woke up,	224.4295
303	ROC_se0_ag2_f_01	224.4295	(pause 0.21)	224.6422
304	ROC_se0_ag2_f_01	224.6422	uh, Christmas Eve	225.6728
305	ROC_se0_ag2_f_01	225.6728	(pause 0.16)	225.8288
306	ROC_se0_ag2_f_01	225.8288	and, um,	226.6798
307	ROC_se0_ag2_f_01	226.6798	(pause 0.53)	227.2054
308	ROC_se0_ag2_f_01	227.2054	pretty much she felt like,	228.1970
309	ROC_se0_ag2_f_01	228.1970	(pause 0.11)	228.3033
310	ROC_se0_ag2_f_01	228.3033	uh,	228.6301
311	ROC_se0_ag2_f_01	228.6301	(pause 0.08)	228.7057
312	ROC_se0_ag2_f_01	228.7057	you know,	228.9244
313	ROC_se0_ag2_f_01	228.9244	(pause 0.09)	229.0189
314	ROC_se0_ag2_f_01	229.0189	labor	229.4793
315	ROC_se0_ag2_f_01	229.4793	(pause 0.17)	229.6542
316	ROC_se0_ag2_f_01	229.6542	coming on. She- it wasn't clear at first, and then she kind of realized like, yeah that's what's- that's what's happening. So,	233.9623
317	ROC_se0_ag2_f_01	233.9623	(pause 0.45)	234.4170
318	ROC_se0_ag2_f_01	234.4170	um, you know, he was getting the car ready f- um,	236.7902
319	ROC_se0_ag2_f_01	236.7902	(pause 0.07)	236.8558
320	ROC_se0_ag2_f_01	236.8558	you know, it's winter, he's warming up the car and getting it ready, um,	239.3619
321	ROC_se0_ag2_f_01	239.3619	(pause 0.21)	239.5727
322	ROC_se0_ag2_f_01	239.5727	going to Strong, so very close.	241.0808
323	ROC_se0_ag2_f_01	241.0808	(pause 0.63)	241.7095
324	ROC_se0_ag2_f_01	241.7095	And she comes downstairs, and she's like,	243.7195
325	ROC_se0_ag2_f_01	243.7195	(pause 0.08)	243.7991
326	ROC_se0_ag2_f_01	243.7991	I, uh-	244.4397
327	ROC_se0_ag2_f_01	244.4397	(pause 0.10)	244.5378
328	ROC_se0_ag2_f_01	244.5378	I just gotta use the bathroom.	245.6389
329	ROC_se0_ag2_f_01	245.6389	(pause 0.17)	245.8103
330	ROC_se0_ag2_f_01	245.8103	And he's like, no, like don't, you- don't. We can't have the baby here. Like, come on let's just get in the car.	250.0891
331	ROC_se0_ag2_f_01	250.0891	(pause 0.46)	250.5441
332	ROC_se0_ag2_f_01	250.5441	And she always- you know, she knows what's best. So	252.5021
333	ROC_se0_ag2_f_01	252.5021	(pause 0.56)	253.0599
334	ROC_se0_ag2_f_01	253.0599	she did go to the bathroom,	254.7092
335	ROC_se0_ag2_f_01	254.7092	(pause 0.08)	254.7884
336	ROC_se0_ag2_f_01	254.7884	and then she kind of got stuck in like a hovered	257.5038
337	ROC_se0_ag2_f_01	257.5038	(pause 0.29)	257.7969
338	ROC_se0_ag2_f_01	257.7969	position over the toilet.	258.9228
339	ROC_se0_ag2_f_01	258.9228	(pause 1.06)	259.9865
340	ROC_se0_ag2_f_01	259.9865	And, um,	260.8469
341	ROC_se0_ag2_f_01	260.8469	(pause 0.13)	260.9746
342	ROC_se0_ag2_f_01	260.9746	she- yeah, she just was kind of locked in in that position.	262.8986
343	ROC_se0_ag2_f_01	262.8986	(pause 0.73)	263.6267
344	ROC_se0_ag2_f_01	263.6267	And, uh,	264.5541
345	ROC_se0_ag2_f_01	264.5541	(pause 0.52)	265.0694
346	ROC_se0_ag2_f_01	265.0694	I ended up	265.7679
347	ROC_se0_ag2_f_01	265.7679	(pause 0.08)	265.8482
348	ROC_se0_ag2_f_01	265.8482	coming out f-	266.6105
349	ROC_se0_ag2_f_01	266.6105	(pause 0.10)	266.7079
350	ROC_se0_ag2_f_01	266.7079	um, he tried to	267.6837
351	ROC_se0_ag2_f_01	267.6837	(pause 0.22)	267.9059
352	ROC_se0_ag2_f_01	267.9059	catch me, um,	268.9601
353	ROC_se0_ag2_f_01	268.9601	(pause 0.46)	269.4250
354	ROC_se0_ag2_f_01	269.4250	and	269.7748
355	ROC_se0_ag2_f_01	269.7748	(pause 0.30)	270.0774
356	ROC_se0_ag2_f_01	270.0774	I was slippery as a greased pig.	271.6040
357	ROC_se0_ag2_f_01	271.6040	(pause 0.24)	271.8472
358	ROC_se0_ag2_f_01	271.8472	[And, uh],	272.3785
359	ROC_se0_ag3_m_02	271.9512	[<laugh>]	272.7039
360	ROC_se0_ag2_f_01	272.4983	[<laugh>]	273.6849
361	ROC_se0_ag3_m_02	273.3185	[Yeah, right.] That's what I say all the time, and it's like, [yeah.]	275.5479
362	ROC_se0_ag2_f_01	275.4386	[<laugh>]	276.2281
363	ROC_se0_ag3_m_02	276.0041	[I-]	276.0963
364	ROC_se0_ag3_m_02	276.2759	I didn't expect- I didn't know what to expect, a [baby-]	278.6998
365	ROC_se0_ag2_f_01	278.2081	[Yeah.]	278.5556
366	ROC_se0_ag3_m_02	279.1761	baby coming out and-	280.0619
367	ROC_se0_ag3_m_02	280.0619	(pause 0.53)	280.5922
368	ROC_se0_ag3_m_02	280.5922	and I	280.8853
369	ROC_se0_ag3_m_02	280.8853	(pause 1.21)	282.0961
370	ROC_se0_ag3_m_02	282.0961	lost her for a [second.] (laughing)	283.1422
371	ROC_se0_ag2_f_01	282.9579	[<laugh> And dropped] me in the toilet.	284.9434
372	ROC_se0_ag3_m_02	283.2321	[<laugh>]	283.9601
373	ROC_int_01	283.4421	[<laugh>]	284.2818
374	ROC_se0_ag3_m_02	285.2245	[<laugh>]	285.6807
375	ROC_se0_ag2_f_01	285.6413	[Um],	286.0172
376	ROC_se0_ag2_f_01	286.1401	and so then, I guess	287.2369
377	ROC_se0_ag2_f_01	287.2369	(pause 0.17)	287.4047
378	ROC_se0_ag2_f_01	287.4047	he also	288.0358
379	ROC_se0_ag2_f_01	288.0358	(pause 1.07)	289.1078
380	ROC_se0_ag2_f_01	289.1078	he tried to make it a little bit more convenient and lifted the toilet seat	291.7702
381	ROC_se0_ag2_f_01	291.7702	(pause 0.55)	292.3221
382	ROC_se0_ag2_f_01	292.3221	to get me out, but	293.2156
383	ROC_se0_ag2_f_01	293.2156	(pause 0.61)	293.8262
384	ROC_se0_ag2_f_01	293.8262	/I'm/ still attached. [<laugh>]	296.6739
385	ROC_int_01	295.8529	[Right.]	296.1252
386	ROC_int_01	296.7121	Right.	296.9961
387	ROC_int_01	296.9961	(pause 0.23)	297.2221
388	ROC_int_01	297.2221	[<laugh>]	298.0849
389	ROC_se0_ag2_f_01	297.4943	[<laugh>]	297.8938
390	ROC_se0_ag2_f_01	298.5328	Yeah, so, um, so yeah. It's- that's awesome too, like,	301.4716
391	ROC_se0_ag2_f_01	301.4716	(pause 0.14)	301.6072
392	ROC_se0_ag2_f_01	301.6072	you know,	301.9141
393	ROC_se0_ag2_f_01	301.9141	(pause 0.47)	302.3856
394	ROC_se0_ag2_f_01	302.3856	still having the- uh, you know, my sister and her son now live in that house, and still having the house that I was born in	307.2622
395	ROC_se0_ag2_f_01	307.2622	(pause 0.65)	307.9139
396	ROC_se0_ag2_f_01	307.9139	and	308.2566
