Line	Spkr	StTime	Content	EnTime
34	ROC_int_01	37.9808	(pause 0.14)	38.1226
35	ROC_int_01	38.1226	for, uh, doing this interview.	39.6221
36	ROC_se0_ag1_f_01	39.7518	I do, [I do, yes.]	41.7258
37	ROC_int_01	40.6054	[Okay],	40.9904
38	ROC_int_01	40.9904	(pause 0.35)	41.3383
39	ROC_int_01	41.3383	[great.]	41.8310
40	ROC_int_01	42.1320	Gotta get that verbal	43.0669
41	ROC_int_01	43.0669	(pause 0.37)	43.4402
42	ROC_int_01	43.4402	consent, [that's essential.]	44.7939
43	ROC_se0_ag1_f_01	43.9683	[<laugh>]	44.9161
44	ROC_int_01	44.9216	<laugh>	45.4703
45	ROC_int_01	45.4703	(pause 0.48)	45.9533
46	ROC_int_01	45.9533	Okay, great, so,	47.4063
47	ROC_int_01	47.4063	(pause 0.26)	47.6631
48	ROC_int_01	47.6631	I usually like to start off the conversation with, um,	51.2793
49	ROC_int_01	51.2793	(pause 0.70)	51.9772
50	ROC_int_01	51.9772	<ts>	52.0569
51	ROC_int_01	52.0569	(pause 0.26)	52.3155
52	ROC_int_01	52.3155	asking where you are from in the city of Rochester. Where did you grow up?	56.6160
53	ROC_se0_ag1_f_01	56.8399	<ts> I actually grew up right down the street, um, born and raised. I grew up, um, in the eleventh ward on /RD-ADDRESS-3/ Street,	63.4301
54	ROC_se0_ag1_f_01	63.4301	(pause 0.58)	64.0150
55	ROC_se0_ag1_f_01	64.0150	um, off the /RD-NAME-2/ in-	65.6676
56	ROC_se0_ag1_f_01	65.6676	(pause 0.28)	65.9512
57	ROC_se0_ag1_f_01	65.9512	in what people would consider the hood.	67.9980
58	ROC_se0_ag1_f_01	67.9980	(pause 0.10)	68.0935
59	ROC_se0_ag1_f_01	68.0935	But my street is very family oriented,	70.8911
60	ROC_se0_ag1_f_01	70.8911	(pause 0.17)	71.0564
61	ROC_se0_ag1_f_01	71.0564	quiet street.	71.8569
62	ROC_se0_ag1_f_01	71.8569	(pause 0.35)	72.2052
63	ROC_se0_ag1_f_01	72.2052	There's a church on my street, so, you know, there's-	74.5981
64	ROC_se0_ag1_f_01	74.5981	(pause 0.55)	75.1513
65	ROC_se0_ag1_f_01	75.1513	S- everybody that has been on my street, has been there literally, since I've been there, with g- exception of maybe, two or three houses,	81.4964
66	ROC_int_01	81.5821	Mm-hm.	82.1353
67	ROC_se0_ag1_f_01	82.1487	so,	82.6335
68	ROC_se0_ag1_f_01	82.6335	(pause 0.14)	82.7775
69	ROC_se0_ag1_f_01	82.7775	yeah.	83.2219
70	ROC_int_01	83.3023	So how long, um, have you lived over there, or do your parents still live there?	86.8008
71	ROC_se0_ag1_f_01	85.2260	<ts>	85.2794
72	ROC_se0_ag1_f_01	85.2794	(pause 1.48)	86.7640
73	ROC_se0_ag1_f_01	86.7640	All my life yes. Including me, I'm still there, I'm not going anywhere,	90.3437
74	ROC_se0_ag1_f_01	90.5411	<laugh> like I'm'a milk this one out, I'm the baby [<laugh>]	94.3404
75	ROC_int_01	93.8960	[Yup],	94.1300
76	ROC_int_01	94.4799	me too.	94.8593
77	ROC_se0_ag1_f_01	94.8687	Right, right, I'm like, mm, /?/ where I'm going, y'all need me here, so.	97.9368
78	ROC_se0_ag1_f_01	97.9368	(pause 0.26)	98.1952
79	ROC_se0_ag1_f_01	98.1952	No yup, um,	99.1523
80	ROC_se0_ag1_f_01	99.1523	(pause 0.14)	99.2972
81	ROC_se0_ag1_f_01	99.2972	twenty-six years I've been there, and	101.3340
82	ROC_se0_ag1_f_01	101.3340	(pause 0.47)	101.8038
83	ROC_se0_ag1_f_01	101.8038	my dad has been there since eighty something, eighty-seven, something like that. So he's been there	108.3235
84	ROC_se0_ag1_f_01	108.3235	(pause 0.65)	108.9776
85	ROC_se0_ag1_f_01	108.9776	almost thirty years, if not more	111.1048
86	ROC_se0_ag1_f_01	111.1048	(pause 0.14)	111.2409
87	ROC_se0_ag1_f_01	111.2409	at this point, yeah.	112.2814
88	ROC_se0_ag1_f_01	112.2814	(pause 0.14)	112.4262
89	ROC_se0_ag1_f_01	112.4262	Wow,	112.8433
90	ROC_se0_ag1_f_01	112.8433	(pause 0.11)	112.9531
91	ROC_se0_ag1_f_01	112.9531	that's crazy	113.6423
92	ROC_se0_ag1_f_01	113.6423	(pause 0.42)	114.0594
93	ROC_se0_ag1_f_01	114.0594	to think about that. <laugh>	115.6182
94	ROC_int_01	115.6264	Yeah, so you described the neighborhood a little bit, uh, but can you elaborate maybe say,	120.7790
95	ROC_int_01	120.7790	(pause 0.41)	121.1917
96	ROC_int_01	121.1917	uh, the demographics and,	123.2112
97	ROC_se0_ag1_f_01	123.2302	<ts>	123.3547
98	ROC_se0_ag1_f_01	123.3547	(pause 0.43)	123.7798
99	ROC_se0_ag1_f_01	123.7798	Um, definitely African American primarily,	127.0819
100	ROC_se0_ag1_f_01	127.0819	(pause 0.35)	127.4359
101	ROC_se0_ag1_f_01	127.4359	um,	127.9012
102	ROC_se0_ag1_f_01	127.9012	(pause 0.12)	128.0247
103	ROC_se0_ag1_f_01	128.0247	<laugh> there is a more-	129.4998
104	ROC_se0_ag1_f_01	129.4998	(pause 0.47)	129.9683
105	ROC_se0_ag1_f_01	129.9683	I'm not sure, but over the years, I've kind of	132.6902
106	ROC_se0_ag1_f_01	132.6902	(pause 0.35)	133.0358
107	ROC_se0_ag1_f_01	133.0358	subconsciously labeled them as Mormon. I don't know if they're Mormon, but they kind of behave like Mormons. At the end of my street there's a family,	141.0780
108	ROC_se0_ag1_f_01	141.0780	(pause 0.44)	141.5215
109	ROC_se0_ag1_f_01	141.5215	um,	142.1668
110	ROC_se0_ag1_f_01	142.1668	(pause 0.33)	142.4961
111	ROC_se0_ag1_f_01	142.4961	of	142.9351
112	ROC_se0_ag1_f_01	142.9351	(pause 0.49)	143.4224
113	ROC_se0_ag1_f_01	143.4224	white people,	144.1863
114	ROC_se0_ag1_f_01	144.1863	(pause 0.61)	144.7985
115	ROC_se0_ag1_f_01	144.7985	and you kind of have seen the	147.1703
116	ROC_se0_ag1_f_01	147.1703	(pause 0.28)	147.4477
117	ROC_se0_ag1_f_01	147.4477	family evolve over the years, but they're very	150.4932
118	ROC_se0_ag1_f_01	150.4932	(pause 0.46)	150.9498
119	ROC_se0_ag1_f_01	150.9498	secluded, keep to themselves. They look like they	153.4688
120	ROC_se0_ag1_f_01	153.4688	(pause 0.16)	153.6258
121	ROC_se0_ag1_f_01	153.6258	make their own clothes, and	155.0712
122	ROC_se0_ag1_f_01	155.0712	(pause 0.38)	155.4499
123	ROC_se0_ag1_f_01	155.4499	I've never- I've only seen them drive a few times, but	158.3024
124	ROC_se0_ag1_f_01	158.3024	(pause 0.12)	158.4219
125	ROC_se0_ag1_f_01	158.4219	usually they walk everywhere.	160.0401
126	ROC_se0_ag1_f_01	160.0401	(pause 0.57)	160.6109
127	ROC_se0_ag1_f_01	160.6109	So /um/, (whispered)	161.3848
128	ROC_se0_ag1_f_01	161.3848	(pause 0.29)	161.6733
129	ROC_se0_ag1_f_01	161.6733	other than that, it's mostly, um, African Americans.	164.3949
130	ROC_se0_ag1_f_01	164.3949	(pause 0.53)	164.9254
131	ROC_se0_ag1_f_01	164.9254	There's a few houses that are rented, so	167.6178
132	ROC_se0_ag1_f_01	167.6178	(pause 0.14)	167.7583
133	ROC_se0_ag1_f_01	167.7583	I've seen a few Asian people move in and out.	170.3353
134	ROC_se0_ag1_f_01	170.3353	(pause 0.38)	170.7172
135	ROC_se0_ag1_f_01	170.7172	Um,	171.2572
136	ROC_se0_ag1_f_01	171.2572	(pause 0.90)	172.1555
137	ROC_se0_ag1_f_01	172.1555	<ts>	172.2356
138	ROC_se0_ag1_f_01	172.2356	(pause 0.29)	172.5244
139	ROC_se0_ag1_f_01	172.5244	and	173.2619
140	ROC_se0_ag1_f_01	173.2619	(pause 0.32)	173.5824
141	ROC_se0_ag1_f_01	173.5824	one-	174.0521
142	ROC_se0_ag1_f_01	174.0521	(pause 0.13)	174.1839
143	ROC_se0_ag1_f_01	174.1839	Um, actually I take that back. Two of my neighbors	176.6599
144	ROC_se0_ag1_f_01	176.6599	(pause 0.12)	176.7808
145	ROC_se0_ag1_f_01	176.7808	and one of my best friends and my first best friends	179.0988
146	ROC_int_01	179.0988	Mm-hm.	179.5003
147	ROC_se0_ag1_f_01	179.4956	that lived next door to me, she was white too.	181.5106
148	ROC_se0_ag1_f_01	181.6387	So my first best friend was actually a white girl. [<laugh>]	184.2995
149	ROC_int_01	183.8457	[Mm-hm.]	184.3156
150	ROC_se0_ag1_f_01	184.8063	Um, and then my neighbor on my other side, she's white also. So,	188.2564
151	ROC_se0_ag1_f_01	188.2564	(pause 0.17)	188.4313
152	ROC_se0_ag1_f_01	188.4313	there's a mix but mostly African American,	191.1268
153	ROC_int_01	191.1906	[Okay] cool.	192.1669
154	ROC_se0_ag1_f_01	191.3443	[yeah.]	191.6384
155	ROC_int_01	192.4918	And so, um, you said it was family oriented, so you played outside a lot with the kids on the street and-	198.1905
156	ROC_se0_ag1_f_01	196.7619	<ts>	196.8261
157	ROC_se0_ag1_f_01	198.2945	Funny thing is, my mom did not-	200.7790
158	ROC_se0_ag1_f_01	200.7790	(pause 0.42)	201.1972
159	ROC_se0_ag1_f_01	201.1972	um,	201.8693
160	ROC_se0_ag1_f_01	201.8693	(pause 0.58)	202.4482
161	ROC_se0_ag1_f_01	202.4482	she didn't play that. [<laugh>]	203.8879
162	ROC_int_01	203.6246	[Mm-hm.]	204.1586
163	ROC_se0_ag1_f_01	204.2144	So she w- she would let me go out there with, um,	207.3323
164	ROC_se0_ag1_f_01	207.3323	(pause 0.21)	207.5451
165	ROC_se0_ag1_f_01	207.5451	kids across the street.	208.4541
166	ROC_se0_ag1_f_01	208.4541	(pause 0.31)	208.7615
167	ROC_se0_ag1_f_01	208.7615	My best friend next door, she'd let me go next door.	211.4508
168	ROC_se0_ag1_f_01	211.4508	(pause 0.19)	211.6446
169	ROC_se0_ag1_f_01	211.6446	Her name was /RD-NAME-4/.	212.9825
170	ROC_se0_ag1_f_01	212.9825	(pause 0.35)	213.3371
171	ROC_se0_ag1_f_01	213.3371	And when /RD-NAME-4/ moved, I was about six or seven. My mom kind of	217.4951
172	ROC_se0_ag1_f_01	217.4951	(pause 0.46)	217.9519
173	ROC_se0_ag1_f_01	217.9519	said, okay I don't know if I really like the other neighbors, so,	221.3470
174	ROC_se0_ag1_f_01	221.3470	(pause 0.61)	221.9551
175	ROC_se0_ag1_f_01	221.9551	you know, we gonna keep you in front of our house in the backyard where I can see you.	225.9400
176	ROC_se0_ag1_f_01	225.9400	(pause 0.40)	226.3395
177	ROC_se0_ag1_f_01	226.3395	Um,	226.7961
178	ROC_se0_ag1_f_01	226.7961	(pause 0.21)	227.0025
179	ROC_se0_ag1_f_01	227.0025	I did play across the street with the kids. There weren't a ton of kids my age. Actually do you- you remember /RD-NAME-4/,	233.7717
180	ROC_int_01	233.8001	[Yeah.]	234.2273
181	ROC_se0_ag1_f_01	233.9406	[yeah.]	234.2190
182	ROC_se0_ag1_f_01	234.4731	He lives on my street too, so, um, I grew up playing with him too.	238.3251
183	ROC_se0_ag1_f_01	238.3251	(pause 0.23)	238.5555
184	ROC_se0_ag1_f_01	238.5555	But he's a boy, so of course, you know, mom's like, okay as far as I can see you with that one.	242.8899
185	ROC_int_01	242.8663	Yeah.	243.4288
186	ROC_se0_ag1_f_01	243.4773	Um,	244.0721
187	ROC_se0_ag1_f_01	244.0721	(pause 0.18)	244.2506
188	ROC_se0_ag1_f_01	244.2506	<ts> so I played with him, and then there were another set of kids across the street.	247.9586
189	ROC_se0_ag1_f_01	247.9586	(pause 0.27)	248.2325
190	ROC_se0_ag1_f_01	248.2325	But they got a dog, um,	249.8852
191	ROC_se0_ag1_f_01	249.8852	(pause 0.25)	250.1331
192	ROC_se0_ag1_f_01	250.1331	when I was about eight,	251.5938
193	ROC_se0_ag1_f_01	251.5938	(pause 0.17)	251.7688
194	ROC_se0_ag1_f_01	251.7688	maybe. My mom didn't- like, it was a pitbull so my mom was like,	254.8153
195	ROC_se0_ag1_f_01	254.8153	(pause 0.21)	255.0216
196	ROC_se0_ag1_f_01	255.0216	no you can't go over there anymore, so.	256.8006
197	ROC_se0_ag1_f_01	256.8006	(pause 0.26)	257.0559
198	ROC_se0_ag1_f_01	257.0559	I spent a lot of time, um, actually	259.2453
199	ROC_se0_ag1_f_01	259.2453	(pause 0.73)	259.9785
200	ROC_se0_ag1_f_01	259.9785	<ts> with my aunt, um, who lived on /RD-ADDRESS-2/, cause my mom worked evenings and my dad worked a trick shift, so he was working days and nights.	267.0412
201	ROC_se0_ag1_f_01	267.0412	(pause 0.34)	267.3804
202	ROC_se0_ag1_f_01	267.3804	So I spent a lot of time over there,	269.1242
203	ROC_se0_ag1_f_01	269.1242	(pause 0.28)	269.4086
204	ROC_se0_ag1_f_01	269.4086	ton of kids over there though,	270.7153
205	ROC_se0_ag1_f_01	270.7153	(pause 0.31)	271.0225
206	ROC_se0_ag1_f_01	271.0225	/that I/	271.3733
207	ROC_se0_ag1_f_01	271.3733	(pause 0.16)	271.5369
208	ROC_se0_ag1_f_01	271.5369	used to play with, so	272.7919
209	ROC_se0_ag1_f_01	272.7919	(pause 0.19)	272.9830
210	ROC_se0_ag1_f_01	272.9830	yeah.	273.2628
211	ROC_se0_ag1_f_01	273.2628	(pause 0.13)	273.3934
212	ROC_se0_ag1_f_01	273.3934	<laugh>	273.6405
213	ROC_int_01	273.7104	Okay, cool, and, um, did you play at any, I guess rec centers, [maybe], occasionally, [or?]	279.7483
214	ROC_se0_ag1_f_01	278.2139	[<ts>]	278.3037
215	ROC_se0_ag1_f_01	278.3037	(pause 1.14)	279.4434
216	ROC_se0_ag1_f_01	279.4434	[No, I was] really family oriented. My mom, um,	283.5912
217	ROC_int_01	280.1029	[No, okay.]	280.7427
218	ROC_se0_ag1_f_01	284.5230	didn't, <exhale> like	286.0202
219	ROC_se0_ag1_f_01	286.0202	(pause 0.20)	286.2249
220	ROC_se0_ag1_f_01	286.2249	me being outside of	287.6535
221	ROC_se0_ag1_f_01	287.6535	(pause 0.13)	287.7859
222	ROC_se0_ag1_f_01	287.7859	the family so if anybody watched me, it was family.	290.9825
223	ROC_se0_ag1_f_01	290.9825	(pause 0.33)	291.3107
224	ROC_se0_ag1_f_01	291.3107	So I was always at my uncle's house or my aunt's house or my grandmother for a very long time took care of me.	296.8218
225	ROC_se0_ag1_f_01	296.8218	(pause 0.47)	297.2883
226	ROC_se0_ag1_f_01	297.2883	Um,	297.7909
227	ROC_se0_ag1_f_01	297.7909	(pause 0.20)	297.9928
228	ROC_se0_ag1_f_01	297.9928	my other- both- I know both of my maternal- or my maternal and my paternal grandmothers took care of me,	303.9594
229	ROC_se0_ag1_f_01	303.9594	(pause 0.40)	304.3633
230	ROC_se0_ag1_f_01	304.3633	until my mother's mom moved	306.4316
231	ROC_se0_ag1_f_01	306.4316	(pause 0.24)	306.6725
232	ROC_se0_ag1_f_01	306.6725	to Alabama, and then my father's mom watched me.	309.2634
233	ROC_se0_ag1_f_01	309.2634	(pause 0.46)	309.7265
234	ROC_se0_ag1_f_01	309.7265	And as I got older, you know, I got bored at my grandma's house, so I started going to my aunt's house, so	314.3109
235	ROC_int_01	314.6886	Yeah.	314.9844
236	ROC_se0_ag1_f_01	315.0175	yeah.	315.4619
237	ROC_int_01	315.5325	Okay,	316.1090
238	ROC_int_01	316.1090	(pause 0.21)	316.3184
239	ROC_int_01	316.3184	so would you say that, um, you grew up then as a westsider?	320.9405
240	ROC_se0_ag1_f_01	321.0244	<ts>	321.0744
241	ROC_se0_ag1_f_01	321.0744	(pause 0.13)	321.2079
242	ROC_se0_ag1_f_01	321.2079	Definitely [yeah I had a no business] on the east side. I didn't even know	324.6501
243	ROC_int_01	321.9686	[Yeah. <laugh>]	322.9897
244	ROC_se0_ag1_f_01	325.2162	the east side existed. Um, my mom was good about taking me to- she always took me out, you know, whether it was like a weekend at Corning Museum or, you know, doing different things, she took me out, but	336.0277
245	ROC_se0_ag1_f_01	336.0277	(pause 0.67)	336.6968
246	ROC_se0_ag1_f_01	336.6968	I didn't have no business on the east side. I didn't know what it was until I got older, so	340.4764
247	ROC_int_01	340.5405	Yeah, [well, for someone who's] not from here, how would you characterize west side from east side?	346.1355
248	ROC_se0_ag1_f_01	340.9633	[definitely a west sider.]	342.2236
249	ROC_se0_ag1_f_01	346.7922	Um, <laugh>	347.7667
250	ROC_se0_ag1_f_01	347.7667	(pause 0.30)	348.0629
251	ROC_se0_ag1_f_01	348.0629	so, the- the west side,	349.8276
252	ROC_se0_ag1_f_01	349.8276	(pause 0.29)	350.1214
253	ROC_se0_ag1_f_01	350.1214	I'd say-	350.8982
254	ROC_se0_ag1_f_01	350.8982	(pause 0.75)	351.6442
255	ROC_se0_ag1_f_01	351.6442	not even- I don't know, I feel like, um, there's m-	355.1259
256	ROC_se0_ag1_f_01	355.1259	(pause 0.14)	355.2652
257	ROC_se0_ag1_f_01	355.2652	more family oriented, people- working class people,	358.7324
258	ROC_se0_ag1_f_01	358.7324	(pause 0.34)	359.0688
259	ROC_se0_ag1_f_01	359.0688	um,	359.6516
260	ROC_se0_ag1_f_01	359.6516	(pause 0.17)	359.8194
261	ROC_se0_ag1_f_01	359.8194	families, working class people.	361.5309
262	ROC_se0_ag1_f_01	361.5309	(pause 0.38)	361.9086
263	ROC_se0_ag1_f_01	361.9086	Whereas the east side is kind of-	363.4986
264	ROC_se0_ag1_f_01	363.4986	(pause 0.38)	363.8807
265	ROC_se0_ag1_f_01	363.8807	it's bigger, so you have more opportunity for subsidized housing and people that get, um,	369.4510
266	ROC_se0_ag1_f_01	369.4510	(pause 0.30)	369.7483
267	ROC_se0_ag1_f_01	369.7483	<ts>	369.9019
268	ROC_se0_ag1_f_01	369.9019	(pause 1.17)	371.0670
269	ROC_se0_ag1_f_01	371.0670	you know, government assistance. Not saying that that doesn't exist on this side, but I just find that there's a higher percentage of homeowners per se	378.4152
270	ROC_se0_ag1_f_01	378.4152	(pause 0.48)	378.8919
271	ROC_se0_ag1_f_01	378.8919	on the west side, but it's smaller, so	380.9325
272	ROC_se0_ag1_f_01	380.9325	(pause 0.17)	381.1054
273	ROC_se0_ag1_f_01	381.1054	I don't know percentage-wise if you could actually-	383.7171
274	ROC_se0_ag1_f_01	383.7171	(pause 0.16)	383.8812
275	ROC_se0_ag1_f_01	383.8812	how it would stack up, but.	385.1984
276	ROC_se0_ag1_f_01	385.1984	(pause 0.56)	385.7603
277	ROC_se0_ag1_f_01	385.7603	The east side is kind of like the wild wild west. [<laugh>]	389.2643
278	ROC_int_01	388.3330	[Yeah. <laugh>]	389.7137
279	ROC_se0_ag1_f_01	389.5454	[Yeah], yeah on the west side, you know,	391.0707
280	ROC_se0_ag1_f_01	391.7249	with the exception of maybe like Jefferson, you know, there's a few areas that are kind of like, woo I wouldn't go over there, but	397.5533
281	ROC_se0_ag1_f_01	397.5533	(pause 0.48)	398.0307
282	ROC_se0_ag1_f_01	398.0307	it's more of a	398.8805
283	ROC_se0_ag1_f_01	398.8805	(pause 0.47)	399.3544
284	ROC_se0_ag1_f_01	399.3544	friendly neighborhood I'd say.	401.2030
285	ROC_se0_ag1_f_01	401.2030	(pause 0.36)	401.5630
286	ROC_se0_ag1_f_01	401.5630	My opinion. [<laugh>]	403.6330
287	ROC_int_01	403.0049	[Cool, cool], no, [yeah.]	404.5933
288	ROC_se0_ag1_f_01	404.2198	[<laugh>]	404.6515
289	ROC_int_01	404.9002	That's good, I want your opinion, [so.]	406.5978
290	ROC_se0_ag1_f_01	406.2107	[<laugh>]	406.9987
291	ROC_int_01	407.1101	That's good, okay, what schools did you go to?	409.8625
292	ROC_se0_ag1_f_01	409.9679	<ts>	410.0526
293	ROC_se0_ag1_f_01	410.0526	(pause 0.49)	410.5463
294	ROC_se0_ag1_f_01	410.5463	Oh gosh, I cannot	412.0721
295	ROC_se0_ag1_f_01	412.0721	(pause 0.12)	412.1908
296	ROC_se0_ag1_f_01	412.1908	think of the-	413.3147
297	ROC_se0_ag1_f_01	413.3147	(pause 0.11)	413.4266
298	ROC_se0_ag1_f_01	413.4266	I went to kindergarten at	414.9943
299	ROC_se0_ag1_f_01	414.9943	(pause 0.73)	415.7241
300	ROC_se0_ag1_f_01	415.7241	either- I think it was /RD-SCHOOL-4/, I can't remember.	418.8536
301	ROC_se0_ag1_f_01	418.8536	(pause 0.43)	419.2816
302	ROC_se0_ag1_f_01	419.2816	But from /RD-SCHOOL-4/ I went to /RD-SCHOOL-3/, school number /RD-SCHOOL-2/.	423.2288
303	ROC_se0_ag1_f_01	423.2288	(pause 0.41)	423.6361
304	ROC_se0_ag1_f_01	423.6361	And from there, I went to /RD-SCHOOL-2/, and that's where I graduated from. So I didn't do too much jumping around. [I was- pretty much] in the same place, stability. <laugh>	433.3893
305	ROC_int_01	429.8903	[Ah, okay.]	430.9286
306	ROC_int_01	433.5124	That's good, [did you start] /RD-SCHOOL-2/ in high school or middle school?	436.4458
307	ROC_se0_ag1_f_01	434.2165	[Mm-hm.]	434.6829
308	ROC_se0_ag1_f_01	434.6829	(pause 1.23)	435.9119
309	ROC_se0_ag1_f_01	435.9119	<ts>	435.9787
310	ROC_se0_ag1_f_01	435.9787	(pause 0.42)	436.3957
311	ROC_se0_ag1_f_01	436.3957	Middle school, I started in middle school, so.	438.7884
312	ROC_se0_ag1_f_01	438.9465	I started and never left. I fell in love.	441.3859
313	ROC_se0_ag1_f_01	441.3859	(pause 0.09)	441.4763
314	ROC_se0_ag1_f_01	441.4763	My, um-	442.3159
315	ROC_se0_ag1_f_01	442.3159	(pause 0.46)	442.7755
316	ROC_se0_ag1_f_01	442.7755	actually, for high school, my options were either go to Nazareth	446.0274
317	ROC_se0_ag1_f_01	446.0274	(pause 0.49)	446.5217
318	ROC_se0_ag1_f_01	446.5217	or,	447.0533
319	ROC_se0_ag1_f_01	447.0533	(pause 0.43)	447.4804
320	ROC_se0_ag1_f_01	447.4804	Wilson,	448.2257
321	ROC_se0_ag1_f_01	448.2257	(pause 0.18)	448.4055
322	ROC_se0_ag1_f_01	448.4055	and my mom was like you're not going to Wilson. <laugh>	451.0429
323	ROC_se0_ag1_f_01	451.0429	(pause 0.14)	451.1875
324	ROC_se0_ag1_f_01	451.1875	I didn't really want to go to Wilson [because]	453.1091
325	ROC_int_01	452.7760	[Mm.]	453.0878
326	ROC_se0_ag1_f_01	453.4894	a lot of the kids I went to elementary from-	455.6655
327	ROC_se0_ag1_f_01	455.6655	(pause 0.41)	456.0761
328	ROC_se0_ag1_f_01	456.0761	I was overweight growing up,	457.2482
329	ROC_se0_ag1_f_01	457.2482	(pause 0.36)	457.6131
330	ROC_se0_ag1_f_01	457.6131	so a lot of the kids were going to Wilson, and I didn't want to go because they used to tease me all the time, so I didn't want to go to Wilson.	463.9007
331	ROC_se0_ag1_f_01	463.9007	(pause 0.65)	464.5465
332	ROC_se0_ag1_f_01	464.5465	And I didn't want to go to a all girls school, cause I was like, great I'm never gonna have a boyfriend. <laugh>	469.5772
333	ROC_se0_ag1_f_01	469.5772	(pause 0.005)	469.5819
334	ROC_int_01	469.6434	[<laugh>]	470.2470
335	ROC_se0_ag1_f_01	469.8277	[So I] didn't want to go to Nazareth.	471.4145
336	ROC_se0_ag1_f_01	471.8595	Um, s- in /RD-SCHOOL-4/ c- I've always been a active kid, dancing, um, cheerleading. I was always in something, so /RD-SCHOOL-4/ made the most sense honestly, so.	480.5266
337	ROC_int_01	480.8579	Yeah,	481.3706
338	ROC_se0_ag1_f_01	481.4970	[Yeah.]	481.8766
339	ROC_int_01	481.5394	[okay.]	482.1288
340	ROC_int_01	482.4296	And, um,	483.4648
341	ROC_int_01	483.4648	(pause 0.41)	483.8728
342	ROC_int_01	483.8728	did you start off in dance in middle school too, [or?]	486.6459
343	ROC_se0_ag1_f_01	486.3866	[Mm-hm.]	487.1926
344	ROC_int_01	487.0858	[Okay.]	487.4200
345	ROC_se0_ag1_f_01	487.4617	Um, I always dabbled in everything though.	489.4530
346	ROC_se0_ag1_f_01	489.4530	(pause 0.45)	489.8984
347	ROC_se0_ag1_f_01	489.8984	Cause sixth grade when we started, they had like an explore arts program, so you kind of did everything.	495.7950
348	ROC_se0_ag1_f_01	495.7950	(pause 0.22)	496.0124
349	ROC_se0_ag1_f_01	496.0124	You went through vocal, drama, music, creative writing.	499.3143
350	ROC_se0_ag1_f_01	499.3143	(pause 0.40)	499.7106
351	ROC_se0_ag1_f_01	499.7106	Um, but dance was just my	501.1077
352	ROC_se0_ag1_f_01	501.1077	(pause 0.11)	501.2196
353	ROC_se0_ag1_f_01	501.2196	thing, it was my go-to, so,	503.3981
354	ROC_se0_ag1_f_01	503.3981	(pause 0.98)	504.3764
355	ROC_se0_ag1_f_01	504.3764	that's what I stuck with.	505.5463
356	ROC_se0_ag1_f_01	505.5463	(pause 0.15)	505.6998
357	ROC_se0_ag1_f_01	505.6998	Although I (breathy) probably should have switched or tried double major with drama, probably would have	510.0196
358	ROC_se0_ag1_f_01	510.0196	(pause 0.49)	510.5060
359	ROC_se0_ag1_f_01	510.5060	done well with that. [<laugh>]	512.2467
360	ROC_int_01	511.5469	[Yeah]	512.2844
361	ROC_int_01	512.3495	Okay, [we- we] got to [/inaudible/.]	514.5953
362	ROC_se0_ag1_f_01	512.6484	[Yeah]	513.1356
363	ROC_se0_ag1_f_01	513.1356	(pause 0.18)	513.3156
364	ROC_se0_ag1_f_01	513.3156	[Right, /unintelligible/] <laugh>	515.2025
