Line	Spkr	StTime	Content	EnTime
53	ROC_se0_ag3_m_01	57.5224	what tend to happen is that,	59.1954
54	ROC_se0_ag3_m_01	59.1954	(pause 0.09)	59.2897
55	ROC_se0_ag3_m_01	59.2897	um,	59.7616
56	ROC_se0_ag3_m_01	59.7616	(pause 1.28)	61.0418
57	ROC_se0_ag3_m_01	61.0418	<ts>	61.1089
58	ROC_se0_ag3_m_01	61.1089	(pause 0.13)	61.2439
59	ROC_se0_ag3_m_01	61.2439	uh,	61.8419
60	ROC_se0_ag3_m_01	61.8419	(pause 1.79)	63.6287
61	ROC_se0_ag3_m_01	63.6287	blacks, uh, basically moved in	66.0564
62	ROC_se0_ag3_m_01	66.0564	(pause 0.36)	66.4153
63	ROC_se0_ag3_m_01	66.4153	and so we settled in what was called the third ward at that time.	69.9765
64	ROC_int_01	71.0273	Mm.	71.3235
65	ROC_int_01	71.3235	(pause 1.06)	72.3799
66	ROC_int_01	72.3799	And then, um, you said you grew up there until your teenage years. Where was the next	76.6097
67	ROC_int_01	76.6097	(pause 0.26)	76.8726
68	ROC_int_01	76.8726	part of Rochester you live in?	78.3628
69	ROC_se0_ag3_m_01	78.6837	Well, the next part of Rochester, it- it sort of varied. Uh, I still was, uh, located, uh,	84.2956
70	ROC_se0_ag3_m_01	84.2956	(pause 0.34)	84.6321
71	ROC_se0_ag3_m_01	84.6321	uh,	85.0866
72	ROC_se0_ag3_m_01	85.0866	(pause 0.10)	85.1885
73	ROC_se0_ag3_m_01	85.1885	pretty much in the Southwest.	86.6792
74	ROC_se0_ag3_m_01	86.6792	(pause 0.48)	87.1593
75	ROC_se0_ag3_m_01	87.1593	But, uh, I moved, uh, across town to the Northeast.	91.3147
76	ROC_se0_ag3_m_01	91.3147	(pause 0.65)	91.9661
77	ROC_se0_ag3_m_01	91.9661	Um,	92.5764
78	ROC_se0_ag3_m_01	92.5764	(pause 0.91)	93.4829
79	ROC_se0_ag3_m_01	93.4829	and I was young at the time, I did a lot of, uh,	96.1977
80	ROC_se0_ag3_m_01	96.1977	(pause 0.59)	96.7882
81	ROC_se0_ag3_m_01	96.7882	exploring as, uh, a young person.	99.0678
82	ROC_se0_ag3_m_01	99.0678	(pause 0.49)	99.5570
83	ROC_se0_ag3_m_01	99.5570	Uh,	100.0281
84	ROC_se0_ag3_m_01	100.0281	(pause 0.24)	100.2668
85	ROC_se0_ag3_m_01	100.2668	sort of troubled as a young-	101.9361
86	ROC_se0_ag3_m_01	101.9361	(pause 1.25)	103.1836
87	ROC_se0_ag3_m_01	103.1836	uh, as a young man. So, uh,	105.6606
88	ROC_se0_ag3_m_01	105.6606	(pause 0.45)	106.1147
89	ROC_se0_ag3_m_01	106.1147	it took me to, uh, various neighborhoods in the city of Rochester at that time, so.	110.0905
90	ROC_se0_ag3_m_01	110.0905	(pause 0.63)	110.7187
91	ROC_se0_ag3_m_01	110.7187	Uh, I-	111.2438
92	ROC_se0_ag3_m_01	111.2438	(pause 0.11)	111.3567
93	ROC_se0_ag3_m_01	111.3567	I- I did have the experience, uh, very young, of living in	115.4313
94	ROC_se0_ag3_m_01	115.4313	(pause 0.65)	116.0820
95	ROC_se0_ag3_m_01	116.0820	quite a few neighborhoods in the city of Rochester.	118.5598
96	ROC_int_01	119.4034	Mm,	119.7310
97	ROC_int_01	119.7310	(pause 0.32)	120.0541
98	ROC_int_01	120.0541	okay.	120.5657
99	ROC_int_01	120.5657	(pause 0.38)	120.9408
100	ROC_int_01	120.9408	Um,	121.4703
101	ROC_int_01	121.4703	(pause 0.18)	121.6498
102	ROC_int_01	121.6498	and	122.3274
103	ROC_int_01	122.3274	(pause 0.23)	122.5562
104	ROC_int_01	122.5562	did you go to school in,	124.2974
105	ROC_int_01	124.2974	(pause 0.24)	124.5397
106	ROC_int_01	124.5397	uh,	125.1275
107	ROC_int_01	125.1275	(pause 0.28)	125.4065
108	ROC_int_01	125.4065	the neighborhoods? Let's see,	126.9727
109	ROC_int_01	126.9727	(pause 0.48)	127.4528
110	ROC_int_01	127.4528	I guess, so, did you go to school in the third ward?	130.0690
111	ROC_se0_ag3_m_01	130.1767	Yes, right in the s- southwest neighborhood. Uh,	132.7487
112	ROC_se0_ag3_m_01	132.7487	(pause 0.63)	133.3815
113	ROC_se0_ag3_m_01	133.3815	m- my earlier school was about maybe a four, five block walk. Uh, we went to /RD-SCHOOL-4/ School on, uh, /RD-ADDRESS-2/ Street.	140.8583
114	ROC_se0_ag3_m_01	140.8583	(pause 0.81)	141.6675
115	ROC_se0_ag3_m_01	141.6675	Uh, we stayed very far from that. And then around nineteen sixty-two, /RD-SCHOOL-8/, uh, opened.	148.0479
116	ROC_se0_ag3_m_01	148.0479	(pause 0.54)	148.5872
117	ROC_se0_ag3_m_01	148.5872	And, uh, we were the inaugural, uh, students at that school.	153.1105
118	ROC_se0_ag3_m_01	153.1105	(pause 0.58)	153.6946
119	ROC_se0_ag3_m_01	153.6946	And, uh, from there I went to, uh, /RD-SCHOOL-3/ High School.	157.7019
120	ROC_se0_ag3_m_01	157.7019	(pause 0.73)	158.4333
121	ROC_se0_ag3_m_01	158.4333	Um, <clears throat>	159.4161
122	ROC_se0_ag3_m_01	159.4161	(pause 0.37)	159.7867
123	ROC_se0_ag3_m_01	159.7867	had a little difficulty at that school and then transferred to /RD-SCHOOL-2/ High School, uh, on /RD-ADDRESS-4/ Street, so.	165.7153
124	ROC_se0_ag3_m_01	165.7153	(pause 0.69)	166.4019
125	ROC_se0_ag3_m_01	166.4019	You know, I was educated in the public school system. Uh,	169.5278
126	ROC_se0_ag3_m_01	169.5278	(pause 0.44)	169.9702
127	ROC_se0_ag3_m_01	169.9702	unfortunately I didn't graduate,	171.7124
128	ROC_se0_ag3_m_01	171.7124	(pause 0.06)	171.7771
129	ROC_se0_ag3_m_01	171.7771	uh, but, uh,	173.1518
130	ROC_se0_ag3_m_01	173.1518	(pause 0.88)	174.0326
131	ROC_se0_ag3_m_01	174.0326	I continued to, um,	175.6777
132	ROC_se0_ag3_m_01	175.6777	(pause 1.14)	176.8195
133	ROC_se0_ag3_m_01	176.8195	<ts>	176.8738
134	ROC_se0_ag3_m_01	176.8738	(pause 0.07)	176.9476
135	ROC_se0_ag3_m_01	176.9476	uh, sort of strive around the city of Rochester.	179.7145
136	ROC_se0_ag3_m_01	179.7145	(pause 0.61)	180.3203
137	ROC_se0_ag3_m_01	180.3203	Uh,	181.4044
138	ROC_se0_ag3_m_01	181.4044	(pause 1.15)	182.5532
139	ROC_se0_ag3_m_01	182.5532	took a break back and forth, uh, lived a little bit in Binghamton y-	186.9651
140	ROC_se0_ag3_m_01	186.9651	(pause 0.17)	187.1311
141	ROC_se0_ag3_m_01	187.1311	New York when, uh, I was young.	188.9844
142	ROC_se0_ag3_m_01	188.9844	(pause 0.57)	189.5551
143	ROC_se0_ag3_m_01	189.5551	And, uh, when I came back here I settled once again,	192.3911
144	ROC_se0_ag3_m_01	192.3911	(pause 0.66)	193.0508
145	ROC_se0_ag3_m_01	193.0508	uh, in the northeast part of the city.	195.2047
146	ROC_int_01	195.5735	Okay.	196.1165
147	ROC_se0_ag3_m_01	196.1479	Yeah.	196.4800
148	ROC_int_01	196.5787	And what was interesting to you about	198.7860
149	ROC_int_01	198.7860	(pause 0.14)	198.9211
150	ROC_int_01	198.9211	Binghamton?	199.5583
151	ROC_se0_ag3_m_01	200.6828	Well, uh, w- what- what happened is that, um,	203.8599
152	ROC_se0_ag3_m_01	203.8599	(pause 0.90)	204.7572
153	ROC_se0_ag3_m_01	204.7572	<ts>	204.8148
154	ROC_se0_ag3_m_01	204.8148	(pause 0.08)	204.8973
155	ROC_se0_ag3_m_01	204.8973	like I said I was-	205.9069
156	ROC_se0_ag3_m_01	205.9069	(pause 1.20)	207.1051
157	ROC_se0_ag3_m_01	207.1051	you know I g-	207.6211
158	ROC_se0_ag3_m_01	207.6211	(pause 0.12)	207.7393
159	ROC_se0_ag3_m_01	207.7393	I-	207.9054
160	ROC_se0_ag3_m_01	207.9054	(pause 0.10)	208.0063
161	ROC_se0_ag3_m_01	208.0063	I got into, uh, trouble with, uh,	211.6400
162	ROC_se0_ag3_m_01	211.6400	(pause 0.44)	212.0779
163	ROC_se0_ag3_m_01	212.0779	uh, narcotics.	213.3748
164	ROC_se0_ag3_m_01	213.3748	(pause 0.70)	214.0730
165	ROC_se0_ag3_m_01	214.0730	Uh,	214.7781
166	ROC_se0_ag3_m_01	214.7781	(pause 0.14)	214.9217
167	ROC_se0_ag3_m_01	214.9217	I was addicted very young as a young person to, uh, drugs, so it sort of followed that and	220.0932
168	ROC_se0_ag3_m_01	220.0932	(pause 0.67)	220.7645
169	ROC_se0_ag3_m_01	220.7645	uh, th-	221.1728
170	ROC_se0_ag3_m_01	221.1728	(pause 0.10)	221.2682
171	ROC_se0_ag3_m_01	221.2682	the lifestyle that I had back at, uh, you know tha- that time,	225.3847
172	ROC_se0_ag3_m_01	225.3847	(pause 0.09)	225.4744
173	ROC_se0_ag3_m_01	225.4744	it	225.7078
174	ROC_se0_ag3_m_01	225.7078	(pause 0.38)	226.0918
175	ROC_se0_ag3_m_01	226.0918	it move-	226.6438
176	ROC_se0_ag3_m_01	226.6438	(pause 0.13)	226.7784
177	ROC_se0_ag3_m_01	226.7784	moved us to different cities and stuff because, uh,	229.3658
178	ROC_se0_ag3_m_01	229.3658	(pause 0.47)	229.8370
179	ROC_se0_ag3_m_01	229.8370	we were in that,	230.5056
180	ROC_se0_ag3_m_01	230.5056	(pause 0.08)	230.5893
181	ROC_se0_ag3_m_01	230.5893	uh, trade at that time and so, uh,	232.9391
182	ROC_se0_ag3_m_01	232.9391	(pause 0.66)	233.5969
183	ROC_se0_ag3_m_01	233.5969	uh,	234.2027
184	ROC_se0_ag3_m_01	234.2027	(pause 0.14)	234.3407
185	ROC_se0_ag3_m_01	234.3407	caused me to be very, very mobile	237.0049
186	ROC_se0_ag3_m_01	237.0049	(pause 0.10)	237.1083
187	ROC_se0_ag3_m_01	237.1083	and, uh,	238.1318
188	ROC_se0_ag3_m_01	238.1318	(pause 0.42)	238.5505
189	ROC_se0_ag3_m_01	238.5505	really not putting down a lot of roots anywhere.	240.5698
190	ROC_int_01	241.1899	Mm-hm.	241.6521
191	ROC_se0_ag3_m_01	241.7732	Yeah.	242.1143
192	ROC_int_01	242.1861	Yeah, makes sense.	243.1643
193	ROC_int_01	243.1643	(pause 0.13)	243.2989
194	ROC_int_01	243.2989	And then when you returned from Binghamton and kind of settled down,	247.1607
195	ROC_int_01	247.1607	(pause 0.45)	247.6095
196	ROC_int_01	247.6095	uh,	247.9914
197	ROC_int_01	247.9914	(pause 0.12)	248.1113
198	ROC_int_01	248.1113	what did you decide, I guess was,	250.2584
199	ROC_int_01	250.2584	(pause 0.16)	250.4181
200	ROC_int_01	250.4181	uh, the next step for you maybe in terms of school, or?	253.2523
201	ROC_se0_ag3_m_01	253.8042	Well th- the n-	254.6389
202	ROC_se0_ag3_m_01	254.6389	(pause 0.11)	254.7499
203	ROC_se0_ag3_m_01	254.7499	the next step for me is that I wound up incarcerated,	257.8962
204	ROC_se0_ag3_m_01	257.8962	(pause 0.14)	258.0353
205	ROC_se0_ag3_m_01	258.0353	but, uh, when I finally got out	259.7989
206	ROC_se0_ag3_m_01	259.7989	(pause 0.66)	260.4638
207	ROC_se0_ag3_m_01	260.4638	uh, I settled down in the Northeast.	263.0620
208	ROC_se0_ag3_m_01	263.0620	(pause 0.45)	263.5107
209	ROC_se0_ag3_m_01	263.5107	Uh, I got married,	264.7852
210	ROC_se0_ag3_m_01	264.7852	(pause 0.16)	264.9422
211	ROC_se0_ag3_m_01	264.9422	uh, had my children.	266.4320
212	ROC_se0_ag3_m_01	266.4320	(pause 0.58)	267.0091
213	ROC_se0_ag3_m_01	267.0091	Um,	267.7989
214	ROC_se0_ag3_m_01	267.7989	(pause 1.03)	268.8246
215	ROC_se0_ag3_m_01	268.8246	worked, uh,	270.1798
216	ROC_se0_ag3_m_01	270.1798	(pause 0.86)	271.0440
217	ROC_se0_ag3_m_01	271.0440	pretty much in the Northeast at the public markets and /?/	273.8487
218	ROC_se0_ag3_m_01	273.8487	(pause 0.20)	274.0533
219	ROC_se0_ag3_m_01	274.0533	things like that. And, uh,	275.6328
220	ROC_se0_ag3_m_01	275.6328	(pause 0.57)	276.2061
221	ROC_se0_ag3_m_01	276.2061	that	276.5662
222	ROC_se0_ag3_m_01	276.5662	(pause 0.28)	276.8471
223	ROC_se0_ag3_m_01	276.8471	sort of,	277.5516
224	ROC_se0_ag3_m_01	277.5516	(pause 0.44)	277.9913
225	ROC_se0_ag3_m_01	277.9913	uh,	278.4939
226	ROC_se0_ag3_m_01	278.4939	(pause 0.39)	278.8799
227	ROC_se0_ag3_m_01	278.8799	started getting me somewhat settled.	280.6236
228	ROC_se0_ag3_m_01	280.6236	(pause 0.52)	281.1441
229	ROC_se0_ag3_m_01	281.1441	When-	281.4400
230	ROC_se0_ag3_m_01	281.4400	(pause 0.09)	281.5331
231	ROC_se0_ag3_m_01	281.5331	when, uh, I got out of incarceration,	284.2014
232	ROC_se0_ag3_m_01	284.2014	(pause 0.47)	284.6689
233	ROC_se0_ag3_m_01	284.6689	uh, while I was incarcerated I accepted Islam.	287.5722
234	ROC_se0_ag3_m_01	287.5722	(pause 0.38)	287.9537
235	ROC_se0_ag3_m_01	287.9537	And so, um,	289.1608
236	ROC_se0_ag3_m_01	289.1608	(pause 0.48)	289.6424
237	ROC_se0_ag3_m_01	289.6424	I became Muslim and I started, uh, practicing the faith and, uh,	293.5027
238	ROC_se0_ag3_m_01	293.5027	(pause 0.42)	293.9209
239	ROC_se0_ag3_m_01	293.9209	I attended, uh, the mosque on /RD-ADDRESS-1/ Street. It was called /RD-ADDRESS-4/ at the time.	298.5361
240	ROC_se0_ag3_m_01	298.5361	(pause 0.59)	299.1293
241	ROC_se0_ag3_m_01	299.1293	And, uh, from there, um,	301.2967
242	ROC_se0_ag3_m_01	301.2967	(pause 0.55)	301.8486
243	ROC_se0_ag3_m_01	301.8486	I had various responsibilities and duties in the, uh, mosque until I sort of worked my way up and, uh,	308.0196
244	ROC_se0_ag3_m_01	308.0196	(pause 0.80)	308.8165
245	ROC_se0_ag3_m_01	308.8165	I finally became the leader of the mosque and, um,	311.7782
246	ROC_se0_ag3_m_01	311.7782	(pause 1.30)	313.0803
247	ROC_se0_ag3_m_01	313.0803	we ran- um,	314.3009
248	ROC_se0_ag3_m_01	314.3009	(pause 1.36)	315.6561
249	ROC_se0_ag3_m_01	315.6561	um,	316.9350
250	ROC_se0_ag3_m_01	316.9350	(pause 0.26)	317.1935
251	ROC_se0_ag3_m_01	317.1935	you know, we- we- we had a private school at that time, it was /RD-SCHOOL-7/ School.	322.2534
252	ROC_se0_ag3_m_01	322.2534	(pause 0.58)	322.8323
253	ROC_se0_ag3_m_01	322.8323	Uh, we-	323.6176
254	ROC_se0_ag3_m_01	323.6176	(pause 1.19)	324.8030
255	ROC_se0_ag3_m_01	324.8030	we educated our own children and everything else like that. Uh,	328.2718
256	ROC_se0_ag3_m_01	328.2718	(pause 0.60)	328.8713
257	ROC_se0_ag3_m_01	328.8713	uh, the school, uh, stayed around a good, uh, fifteen to twenty years before it closed. Uh,	335.2371
258	ROC_se0_ag3_m_01	335.2371	(pause 1.38)	336.6128
259	ROC_se0_ag3_m_01	336.6128	we fell on some hard times and, uh, closed the mosque but now, uh, we have a place, uh, on /RD-ADDRESS-2/ Boulevard right now, /RD-NAME-9/.	345.2770
260	ROC_se0_ag3_m_01	345.2770	(pause 0.52)	345.7930
261	ROC_se0_ag3_m_01	345.7930	So, um,	346.6726
262	ROC_se0_ag3_m_01	346.6726	(pause 0.82)	347.4901
263	ROC_se0_ag3_m_01	347.4901	what- what- what-	348.3965
264	ROC_se0_ag3_m_01	348.3965	(pause 0.44)	348.8363
265	ROC_se0_ag3_m_01	348.8363	what tend to happen is that on /RD-ADDRESS-1/ Street, uh, we were confronted with a lot of, uh, graff,	354.2956
266	ROC_se0_ag3_m_01	354.2956	(pause 0.39)	354.6905
267	ROC_se0_ag3_m_01	354.6905	uh, crime and corruption because	356.4836
268	ROC_se0_ag3_m_01	356.4836	(pause 0.43)	356.9170
269	ROC_se0_ag3_m_01	356.9170	/RD-ADDRESS-1/ Street at the time in the, uh, northeast part of the city,	360.4845
270	ROC_se0_ag3_m_01	360.4845	(pause 0.62)	361.1001
271	ROC_se0_ag3_m_01	361.1001	was- um,	362.1412
272	ROC_se0_ag3_m_01	362.1412	(pause 0.83)	362.9669
273	ROC_se0_ag3_m_01	362.9669	it was a place that was filled with vice, uh, and for forty years it was like a red light,	367.4139
274	ROC_se0_ag3_m_01	367.4139	(pause 0.13)	367.5403
275	ROC_se0_ag3_m_01	367.5403	uh, district.	368.3436
276	ROC_se0_ag3_m_01	368.3436	(pause 0.66)	368.9987
277	ROC_se0_ag3_m_01	368.9987	And, uh, we decided to, um,	371.7360
278	ROC_se0_ag3_m_01	371.7360	(pause 0.91)	372.6433
279	ROC_se0_ag3_m_01	372.6433	uh, do something about that.	374.0972
280	ROC_se0_ag3_m_01	374.0972	(pause 0.26)	374.3530
281	ROC_se0_ag3_m_01	374.3530	Uh, couple times our mosque had been broken into so	377.3057
282	ROC_se0_ag3_m_01	377.3057	(pause 0.63)	377.9321
283	ROC_se0_ag3_m_01	377.9321	we decided that we were gonna become, um,	380.6604
284	ROC_se0_ag3_m_01	380.6604	(pause 0.81)	381.4685
285	ROC_se0_ag3_m_01	381.4685	<ts> I wouldn't say vigil-	382.4293
286	ROC_se0_ag3_m_01	382.4293	(pause 0.12)	382.5459
287	ROC_se0_ag3_m_01	382.5459	vigilantes but were gonna try to take	384.8244
288	ROC_se0_ag3_m_01	384.8244	(pause 0.31)	385.1352
289	ROC_se0_ag3_m_01	385.1352	our neighborhood and make something out of it.	386.9750
290	ROC_se0_ag3_m_01	386.9750	(pause 0.57)	387.5412
291	ROC_se0_ag3_m_01	387.5412	So, uh, we were able to close about maybe three or four bars on /RD-ADDRESS-1/ Street.	392.0122
292	ROC_se0_ag3_m_01	392.0122	(pause 0.08)	392.0969
293	ROC_se0_ag3_m_01	392.0969	Uh,	392.6651
294	ROC_se0_ag3_m_01	392.6651	(pause 0.92)	393.5866
295	ROC_se0_ag3_m_01	393.5866	those bars are still closed today. You can hardly find any crime and corrup-	397.3650
296	ROC_se0_ag3_m_01	397.3650	(pause 0.26)	397.6279
297	ROC_se0_ag3_m_01	397.6279	corruption that is up there. And	399.3791
298	ROC_se0_ag3_m_01	399.3791	(pause 0.10)	399.4778
299	ROC_se0_ag3_m_01	399.4778	then based upon that, our group which was called	402.1673
300	ROC_se0_ag3_m_01	402.1673	(pause 0.47)	402.6411
301	ROC_se0_ag3_m_01	402.6411	/RD-WORK-1/ at the time, /RD-WORK-13/,	405.9214
302	ROC_se0_ag3_m_01	405.9214	(pause 0.54)	406.4625
303	ROC_se0_ag3_m_01	406.4625	we went to various neighborhoods,	408.8116
304	ROC_se0_ag3_m_01	408.8116	(pause 0.13)	408.9428
305	ROC_se0_ag3_m_01	408.9428	uh, and tried to share with neighbors, uh,	411.7199
306	ROC_se0_ag3_m_01	411.7199	(pause 0.25)	411.9705
307	ROC_se0_ag3_m_01	411.9705	effective ways of, uh,	413.5624
308	ROC_se0_ag3_m_01	413.5624	(pause 0.46)	414.0246
309	ROC_se0_ag3_m_01	414.0246	getting drugs and-	415.4336
310	ROC_se0_ag3_m_01	415.4336	(pause 0.24)	415.6767
311	ROC_se0_ag3_m_01	415.6767	and, uh, crime out of the neighborhoods.	418.0192
312	ROC_se0_ag3_m_01	418.0192	(pause 0.32)	418.3378
313	ROC_se0_ag3_m_01	418.3378	Making public safety-	419.7334
314	ROC_se0_ag3_m_01	419.7334	(pause 0.41)	420.1462
315	ROC_se0_ag3_m_01	420.1462	Uh, we helped the sisters start block clubs and things like that. Based upon that, um,	425.2492
316	ROC_se0_ag3_m_01	425.2492	(pause 0.62)	425.8729
317	ROC_se0_ag3_m_01	425.8729	I sat on a-	426.8871
318	ROC_se0_ag3_m_01	426.8871	(pause 0.37)	427.2558
319	ROC_se0_ag3_m_01	427.2558	uh, a council that	428.8444
320	ROC_se0_ag3_m_01	428.8444	(pause 0.12)	428.9655
321	ROC_se0_ag3_m_01	428.9655	the city of Rochester had at the time, Uh,	431.4426
322	ROC_se0_ag3_m_01	431.4426	(pause 0.62)	432.0626
323	ROC_se0_ag3_m_01	432.0626	the mayor of the city of Rochester, the county exec, and a few, uh, local business people along with a lot of	438.0668
324	ROC_se0_ag3_m_01	438.0668	(pause 0.33)	438.3997
325	ROC_se0_ag3_m_01	438.3997	community-based organizations.	440.1004
326	ROC_se0_ag3_m_01	440.1004	(pause 0.30)	440.3966
327	ROC_se0_ag3_m_01	440.3966	They had a lofty goal of, uh, reducing, uh, drug addiction,	444.1615
328	ROC_se0_ag3_m_01	444.1615	(pause 0.49)	444.6559
329	ROC_se0_ag3_m_01	444.6559	uh, in the city of Rochester by fifty percent.	447.2182
330	ROC_se0_ag3_m_01	447.2182	(pause 0.44)	447.6535
331	ROC_se0_ag3_m_01	447.6535	So it was called Rochester Fights Back. And, uh, it was a coalition.	451.3044
332	ROC_se0_ag3_m_01	451.3044	(pause 0.45)	451.7539
333	ROC_se0_ag3_m_01	451.7539	I volunteered there for some time and then, uh, I was hired as a neighborhood coordinator,	457.1837
334	ROC_se0_ag3_m_01	457.1837	(pause 0.49)	457.6773
335	ROC_se0_ag3_m_01	457.6773	uh,	458.2427
336	ROC_se0_ag3_m_01	458.2427	(pause 0.18)	458.4275
337	ROC_se0_ag3_m_01	458.4275	for, uh, that organization.	460.8911
338	ROC_se0_ag3_m_01	460.8911	(pause 0.63)	461.5193
339	ROC_se0_ag3_m_01	461.5193	And, um,	462.2151
340	ROC_se0_ag3_m_01	462.2151	(pause 0.08)	462.2981
341	ROC_se0_ag3_m_01	462.2981	<clears throat>	462.5651
342	ROC_se0_ag3_m_01	462.5651	(pause 0.17)	462.7334
343	ROC_se0_ag3_m_01	462.7334	we- we didn't meet the goal of, uh, reducing drugs in ten years by fifty percent,	468.2454
344	ROC_se0_ag3_m_01	468.2454	(pause 0.68)	468.9283
345	ROC_se0_ag3_m_01	468.9283	but, uh, we did uncover, uh, a lot of the things that, uh,	473.3618
346	ROC_se0_ag3_m_01	473.3618	(pause 0.50)	473.8607
347	ROC_se0_ag3_m_01	473.8607	uh,	474.3633
348	ROC_se0_ag3_m_01	474.3633	(pause 0.11)	474.4762
349	ROC_se0_ag3_m_01	474.4762	kept narcotics, uh, somewhat as a challenge for the city of Rochester.	479.1290
350	ROC_se0_ag3_m_01	479.1290	(pause 0.73)	479.8612
351	ROC_se0_ag3_m_01	479.8612	Um,	480.2875
352	ROC_se0_ag3_m_01	480.2875	(pause 0.21)	480.4939
353	ROC_se0_ag3_m_01	480.4939	the city of Rochester,	482.0152
354	ROC_se0_ag3_m_01	482.0152	(pause 1.14)	483.1550
355	ROC_se0_ag3_m_01	483.1550	uh, would be	484.2005
356	ROC_se0_ag3_m_01	484.2005	(pause 0.31)	484.5109
357	ROC_se0_ag3_m_01	484.5109	just like, uh, the public market is for people that wanna come in	488.2265
358	ROC_se0_ag3_m_01	488.2265	(pause 0.43)	488.6573
359	ROC_se0_ag3_m_01	488.6573	from all over the region	489.9811
360	ROC_se0_ag3_m_01	489.9811	(pause 0.61)	490.5959
361	ROC_se0_ag3_m_01	490.5959	and visit the public market,	492.3250
362	ROC_se0_ag3_m_01	492.3250	(pause 0.18)	492.5083
363	ROC_se0_ag3_m_01	492.5083	buy food there.	493.6975
364	ROC_se0_ag3_m_01	493.6975	(pause 0.55)	494.2449
365	ROC_se0_ag3_m_01	494.2449	Uh, I'm quite sure you know where the public market is and have-	496.8117
366	ROC_se0_ag3_m_01	496.8117	(pause 0.31)	497.1240
367	ROC_se0_ag3_m_01	497.1240	and have been there.	498.0394
