Line	Spkr	StTime	Content	EnTime
64	ROC_se0_ag1_m_03	70.8000	I have	71.5564
65	ROC_se0_ag1_m_03	71.5564	(pause 0.84)	72.3931
66	ROC_se0_ag1_m_03	72.3931	three uncles,	73.2772
67	ROC_se0_ag1_m_03	73.2772	(pause 0.46)	73.7357
68	ROC_se0_ag1_m_03	73.7357	one aunty.	74.6442
69	ROC_se0_ag1_m_03	74.6442	(pause 0.45)	75.0934
70	ROC_se0_ag1_m_03	75.0934	Um,	75.7836
71	ROC_se0_ag1_m_03	75.7836	(pause 0.16)	75.9396
72	ROC_se0_ag1_m_03	75.9396	m-	76.1570
73	ROC_se0_ag1_m_03	76.1570	(pause 0.75)	76.9042
74	ROC_se0_ag1_m_03	76.9042	the first born son and /the/	78.3600
75	ROC_se0_ag1_m_03	78.3600	(pause 0.26)	78.6232
76	ROC_se0_ag1_m_03	78.6232	m- first born lady,	79.9700
77	ROC_se0_ag1_m_03	79.9700	(pause 0.57)	80.5389
78	ROC_se0_ag1_m_03	80.5389	they was born in	81.4716
79	ROC_se0_ag1_m_03	81.4716	(pause 0.43)	81.9065
80	ROC_se0_ag1_m_03	81.9065	Mississippi.	82.6145
81	ROC_se0_ag1_m_03	82.6145	(pause 0.40)	83.0155
82	ROC_se0_ag1_m_03	83.0155	That's where my grandparents were from.	84.3812
83	ROC_se0_ag1_m_03	84.3812	(pause 0.56)	84.9415
84	ROC_se0_ag1_m_03	84.9415	Um, so when they came up here, that's when they had two more children, which is my father	90.4960
85	ROC_se0_ag1_m_03	90.4960	(pause 0.11)	90.6070
86	ROC_se0_ag1_m_03	90.6070	and then	91.1346
87	ROC_se0_ag1_m_03	91.1346	(pause 0.38)	91.5116
88	ROC_se0_ag1_m_03	91.5116	my uncle.	91.9925
89	ROC_se0_ag1_m_03	91.9925	(pause 0.47)	92.4588
90	ROC_se0_ag1_m_03	92.4588	So,	93.0527
91	ROC_se0_ag1_m_03	93.0527	(pause 1.47)	94.5193
92	ROC_se0_ag1_m_03	94.5193	they broke in, they broke everybody else in.	96.5094
93	ROC_se0_ag1_m_03	96.5094	(pause 0.23)	96.7410
94	ROC_se0_ag1_m_03	96.7410	Once they was born in Rochester they found the spot that was on /RD-ADDRESS-2/.	100.5277
95	ROC_se0_ag1_m_03	100.5277	(pause 0.57)	101.0994
96	ROC_se0_ag1_m_03	101.0994	And the rest is history, like	103.2964
97	ROC_se0_ag1_m_03	103.2964	(pause 0.38)	103.6723
98	ROC_se0_ag1_m_03	103.6723	/RD-ADDRESS-3/, that whole street is in the lineage as well	107.4199
99	ROC_se0_ag1_m_03	107.4199	(pause 0.08)	107.4990
100	ROC_se0_ag1_m_03	107.4990	cause of my m- mother.	108.7981
101	ROC_se0_ag1_m_03	108.7981	(pause 0.45)	109.2457
102	ROC_se0_ag1_m_03	109.2457	And my granny used to l-	110.2745
103	ROC_se0_ag1_m_03	110.2745	(pause 0.09)	110.3667
104	ROC_se0_ag1_m_03	110.3667	my granny and my grandfather used to live on /RD-ADDRESS-3/	113.2105
105	ROC_se0_ag1_m_03	113.2105	(pause 0.88)	114.0919
106	ROC_se0_ag1_m_03	114.0919	when-	114.6538
107	ROC_se0_ag1_m_03	114.6538	(pause 0.47)	115.1247
108	ROC_se0_ag1_m_03	115.1247	on my mom's side when m-	116.3510
109	ROC_se0_ag1_m_03	116.3510	(pause 0.62)	116.9665
110	ROC_se0_ag1_m_03	116.9665	my grandma	118.1905
111	ROC_se0_ag1_m_03	118.1905	(pause 0.11)	118.2969
112	ROC_se0_ag1_m_03	118.2969	and my grandad on my dad's side moved on /RD-ADDRESS-2/.	120.9670
113	ROC_se0_ag1_m_03	120.9670	(pause 0.75)	121.7136
114	ROC_se0_ag1_m_03	121.7136	So everything was in close proximity.	123.4371
115	ROC_se0_ag1_m_03	123.4371	(pause 0.26)	123.7018
116	ROC_se0_ag1_m_03	123.7018	It's weird,	124.2893
117	ROC_se0_ag1_m_03	124.2893	(pause 0.29)	124.5839
118	ROC_se0_ag1_m_03	124.5839	but	124.8777
119	ROC_se0_ag1_m_03	124.8777	(pause 0.44)	125.3176
120	ROC_se0_ag1_m_03	125.3176	yeah, I guess it worked out for the best.	126.9921
121	ROC_int_01	127.0711	[Yeah.]	127.3749
122	ROC_se0_ag1_m_03	127.1726	[<laugh>]	128.0925
123	ROC_int_01	128.1039	Family [nearby, that's cool.]	129.7142
124	ROC_se0_ag1_m_03	128.7945	[Right.]	129.5760
125	ROC_se0_ag1_m_03	129.7426	Right.	130.2638
126	ROC_int_01	130.3052	Um, how would you describe the neighborhood in terms of [people, places] maybe?	135.4246
127	ROC_se0_ag1_m_03	133.3824	Um,	134.4175
128	ROC_se0_ag1_m_03	136.0156	From back then or now?	137.4947
129	ROC_int_01	137.7724	Both.	138.1506
130	ROC_se0_ag1_m_03	138.3462	Both, [okay I] can do that. Um,	140.4957
131	ROC_int_01	138.7140	[Mm-hm.]	139.2182
132	ROC_se0_ag1_m_03	141.0366	back then, was-	143.1626
133	ROC_se0_ag1_m_03	143.1626	(pause 0.60)	143.7582
134	ROC_se0_ag1_m_03	143.7582	I can honestly say,	145.2223
135	ROC_se0_ag1_m_03	145.2223	(pause 0.36)	145.5870
136	ROC_se0_ag1_m_03	145.5870	that was like the definition of what the word community is.	148.8648
137	ROC_se0_ag1_m_03	148.8648	(pause 0.49)	149.3564
138	ROC_se0_ag1_m_03	149.3564	Cause, you know,	150.6327
139	ROC_se0_ag1_m_03	150.6327	(pause 0.11)	150.7379
140	ROC_se0_ag1_m_03	150.7379	um, I wouldn't say that I was, you know,	153.4666
141	ROC_se0_ag1_m_03	153.4666	(pause 1.53)	154.9961
142	ROC_se0_ag1_m_03	154.9961	the greatest child.	156.1561
143	ROC_se0_ag1_m_03	156.1561	(pause 0.41)	156.5617
144	ROC_se0_ag1_m_03	156.5617	You know, I mean, I was a good kid. Me and my brother was a good- we was, uh, good kids,	160.7889
145	ROC_se0_ag1_m_03	160.7889	(pause 0.08)	160.8669
146	ROC_se0_ag1_m_03	160.8669	you know.	161.2988
147	ROC_se0_ag1_m_03	161.2988	(pause 1.19)	162.4879
148	ROC_se0_ag1_m_03	162.4879	However, we did get into some bad stuff, you know,	165.4979
149	ROC_se0_ag1_m_03	165.4979	(pause 0.66)	166.1600
150	ROC_se0_ag1_m_03	166.1600	playing hide and go seek, jumping on roofs and stuff and, you know, just-	170.8784
151	ROC_se0_ag1_m_03	170.8784	(pause 0.99)	171.8665
152	ROC_se0_ag1_m_03	171.8665	just getting into	173.0020
153	ROC_se0_ag1_m_03	173.0020	(pause 0.22)	173.2258
154	ROC_se0_ag1_m_03	173.2258	anything, you know,	174.4619
155	ROC_se0_ag1_m_03	174.4619	(pause 0.34)	174.8022
156	ROC_se0_ag1_m_03	174.8022	defying rules and everything.	176.4246
157	ROC_se0_ag1_m_03	176.4246	(pause 0.31)	176.7319
158	ROC_se0_ag1_m_03	176.7319	So, you know,	177.5844
159	ROC_se0_ag1_m_03	177.5844	(pause 0.09)	177.6778
160	ROC_se0_ag1_m_03	177.6778	when the situation pops up and you get whooped by the neighbor before you get whooped by your grandmama,	182.4825
161	ROC_se0_ag1_m_03	182.4825	(pause 0.27)	182.7541
162	ROC_se0_ag1_m_03	182.7541	and then after your grandmama, get whooped by your mama,	185.2767
163	ROC_se0_ag1_m_03	185.2767	(pause 0.33)	185.6041
164	ROC_se0_ag1_m_03	185.6041	that's when you know everybody's on one accord.	187.8157
165	ROC_int_01	187.8064	[Mm-hm.]	188.6915
166	ROC_se0_ag1_m_03	188.2250	[You know, so] like, that's- that's- that's the epitome of what	191.4272
167	ROC_se0_ag1_m_03	192.0553	I grew up in.	192.8840
168	ROC_se0_ag1_m_03	192.8840	(pause 0.38)	193.2622
169	ROC_se0_ag1_m_03	193.2622	You know, so I always have to watch what I do	195.8686
170	ROC_se0_ag1_m_03	195.8686	(pause 0.16)	196.0246
171	ROC_se0_ag1_m_03	196.0246	because	196.7377
172	ROC_se0_ag1_m_03	196.7377	(pause 1.05)	197.7916
173	ROC_se0_ag1_m_03	197.7916	there's always eyes on me,	199.2583
174	ROC_se0_ag1_m_03	199.2583	(pause 0.15)	199.4095
175	ROC_se0_ag1_m_03	199.4095	you know what I'm saying.	200.2639
176	ROC_se0_ag1_m_03	200.2639	(pause 0.34)	200.6082
177	ROC_se0_ag1_m_03	200.6082	And	201.2237
178	ROC_se0_ag1_m_03	201.2237	(pause 1.51)	202.7370
179	ROC_se0_ag1_m_03	202.7370	just to translate it towards now, you know,	205.1843
180	ROC_se0_ag1_m_03	205.1843	(pause 0.44)	205.6226
181	ROC_se0_ag1_m_03	205.6226	and it's not just my neighborhood, it's other neighborhoods as well,	208.5982
182	ROC_se0_ag1_m_03	208.5982	(pause 0.34)	208.9368
183	ROC_se0_ag1_m_03	208.9368	where	209.4657
184	ROC_se0_ag1_m_03	209.4657	(pause 1.10)	210.5614
185	ROC_se0_ag1_m_03	210.5614	neighbors do not	211.7836
186	ROC_se0_ag1_m_03	211.7836	(pause 0.73)	212.5116
187	ROC_se0_ag1_m_03	212.5116	care to speak to one another	214.9321
188	ROC_se0_ag1_m_03	214.9321	(pause 0.31)	215.2392
189	ROC_se0_ag1_m_03	215.2392	or to understand,	216.5612
190	ROC_se0_ag1_m_03	216.5612	(pause 1.14)	217.7049
191	ROC_se0_ag1_m_03	217.7049	hey,	218.3862
192	ROC_se0_ag1_m_03	218.3862	(pause 0.09)	218.4748
193	ROC_se0_ag1_m_03	218.4748	uh, I just moved in over here, you know,	220.6989
194	ROC_se0_ag1_m_03	220.6989	(pause 0.30)	220.9973
195	ROC_se0_ag1_m_03	220.9973	my name is such and such, I have a son, I have a daughter.	223.9239
196	ROC_se0_ag1_m_03	223.9239	(pause 0.26)	224.1850
197	ROC_se0_ag1_m_03	224.1850	Not a lot of people do that,	225.4142
198	ROC_se0_ag1_m_03	225.4142	(pause 0.15)	225.5631
199	ROC_se0_ag1_m_03	225.5631	you know, so that's one of the things I've picked up.	227.7908
200	ROC_se0_ag1_m_03	227.7908	(pause 0.45)	228.2431
201	ROC_se0_ag1_m_03	228.2431	Um,	228.9036
202	ROC_se0_ag1_m_03	228.9036	(pause 0.46)	229.3652
203	ROC_se0_ag1_m_03	229.3652	and growing up,	230.2292
204	ROC_se0_ag1_m_03	230.2292	(pause 0.24)	230.4717
205	ROC_se0_ag1_m_03	230.4717	I would say once every- every house that I've been in, I've	233.7129
206	ROC_se0_ag1_m_03	233.7129	(pause 0.94)	234.6547
207	ROC_se0_ag1_m_03	234.6547	vowed to know exactly who's around.	237.6164
208	ROC_se0_ag1_m_03	237.6164	(pause 0.28)	237.8995
209	ROC_se0_ag1_m_03	237.8995	Because, you know, right now, I'm	239.8120
210	ROC_se0_ag1_m_03	239.8120	(pause 0.14)	239.9515
211	ROC_se0_ag1_m_03	239.9515	engaged. I have-	241.4099
212	ROC_int_01	241.7633	[Congrats.]	242.8364
213	ROC_se0_ag1_m_03	241.9659	[uh],	242.6324
214	ROC_se0_ag1_m_03	242.8570	I have	243.3439
215	ROC_se0_ag1_m_03	243.3439	(pause 0.14)	243.4857
216	ROC_se0_ag1_m_03	243.4857	step kids. I have five step kids,	245.3712
217	ROC_se0_ag1_m_03	245.3712	(pause 0.40)	245.7671
218	ROC_se0_ag1_m_03	245.7671	you know, the	246.2895
219	ROC_se0_ag1_m_03	246.2895	(pause 0.34)	246.6275
220	ROC_se0_ag1_m_03	246.6275	two littlest ones, the twins, they are	249.2860
221	ROC_se0_ag1_m_03	249.2860	(pause 1.05)	250.3406
222	ROC_se0_ag1_m_03	250.3406	very vocal.	251.4323
223	ROC_se0_ag1_m_03	251.4323	(pause 0.30)	251.7354
224	ROC_se0_ag1_m_03	251.7354	They love playing outside, so if anybody has other kids around, you know, they would definitely make friends.	258.1087
225	ROC_se0_ag1_m_03	258.1087	(pause 0.49)	258.6003
226	ROC_se0_ag1_m_03	258.6003	So I'll h- have to know, okay if they are friends with them, I got to know where they live at.	262.8690
227	ROC_se0_ag1_m_03	262.8690	(pause 0.28)	263.1535
228	ROC_se0_ag1_m_03	263.1535	You know, I don't want nobody having no type of issues. If I can talk to their parents then that'd be wonderful.	268.7010
229	ROC_se0_ag1_m_03	268.7010	(pause 0.38)	269.0857
230	ROC_se0_ag1_m_03	269.0857	You know, and	269.9286
231	ROC_se0_ag1_m_03	269.9286	(pause 0.20)	270.1291
232	ROC_se0_ag1_m_03	270.1291	some- some	271.2114
233	ROC_se0_ag1_m_03	271.2114	(pause 0.21)	271.4241
234	ROC_se0_ag1_m_03	271.4241	of those kids want to cling on and do	273.9152
235	ROC_se0_ag1_m_03	273.9152	(pause 0.28)	274.1903
236	ROC_se0_ag1_m_03	274.1903	activities with our family, so I make sure that they /co-/ aks their parents, you know.	278.8976
237	ROC_se0_ag1_m_03	278.8976	(pause 0.27)	279.1654
238	ROC_se0_ag1_m_03	279.1654	Things like that, that's how it's supposed to be, but,	281.5321
239	ROC_se0_ag1_m_03	281.5321	(pause 0.07)	281.6054
240	ROC_se0_ag1_m_03	281.6054	you know, a lot of people doesn't- the- it- that doesn't happen	284.6559
241	ROC_se0_ag1_m_03	284.6559	(pause 0.43)	285.0863
242	ROC_se0_ag1_m_03	285.0863	nowdays.	285.8668
243	ROC_se0_ag1_m_03	285.8668	(pause 0.14)	286.0039
244	ROC_se0_ag1_m_03	286.0039	I think it's, uh, more of a	288.5823
245	ROC_se0_ag1_m_03	288.5823	(pause 0.17)	288.7561
246	ROC_se0_ag1_m_03	288.7561	thought like,	289.4699
247	ROC_se0_ag1_m_03	289.4699	(pause 1.84)	291.3125
248	ROC_se0_ag1_m_03	291.3125	you can't trust people,	292.9079
249	ROC_int_01	292.9588	Mm.	293.2992
250	ROC_se0_ag1_m_03	293.6790	I think.	294.1467
251	ROC_se0_ag1_m_03	294.1467	(pause 0.27)	294.4136
252	ROC_se0_ag1_m_03	294.4136	It's a- it's a- I don't know, it's a- it's a-	296.6699
253	ROC_se0_ag1_m_03	296.6699	(pause 1.07)	297.7438
254	ROC_se0_ag1_m_03	297.7438	hm, it's a hard-	298.9344
255	ROC_se0_ag1_m_03	298.9344	(pause 0.10)	299.0313
256	ROC_se0_ag1_m_03	299.0313	it's a- it's hard to touch on.	300.4440
257	ROC_se0_ag1_m_03	300.4440	(pause 0.75)	301.1894
258	ROC_se0_ag1_m_03	301.1894	Because yes, some people can't be trusted.	303.8939
259	ROC_se0_ag1_m_03	303.8939	(pause 0.15)	304.0476
260	ROC_se0_ag1_m_03	304.0476	However, if you don't try to see if you can trust 'em, you'll never know.	308.3279
261	ROC_se0_ag1_m_03	308.3279	(pause 0.98)	309.3079
262	ROC_se0_ag1_m_03	309.3079	It's just	309.8546
263	ROC_se0_ag1_m_03	309.8546	(pause 0.13)	309.9798
264	ROC_se0_ag1_m_03	309.9798	people	310.3628
265	ROC_se0_ag1_m_03	310.3628	(pause 0.12)	310.4798
266	ROC_se0_ag1_m_03	310.4798	don't try.	310.9742
267	ROC_se0_ag1_m_03	310.9742	(pause 0.29)	311.2675
268	ROC_se0_ag1_m_03	311.2675	<laugh>	312.9643
269	ROC_int_01	313.3308	I get [it, yeah.]	314.2111
270	ROC_se0_ag1_m_03	313.6435	[Yeah, people] don't try. It's- it's a-	315.7543
271	ROC_se0_ag1_m_03	316.5029	You know, I love my city,	317.6029
272	ROC_se0_ag1_m_03	317.6029	(pause 0.28)	317.8848
273	ROC_se0_ag1_m_03	317.8848	and so I kn- I know- I know what my city has been through. I was born when we were seven one six as the area code, so	323.8501
274	ROC_se0_ag1_m_03	323.8501	(pause 0.67)	324.5234
275	ROC_se0_ag1_m_03	324.5234	it- it's different now,	326.2363
276	ROC_se0_ag1_m_03	326.2363	(pause 0.27)	326.5081
277	ROC_se0_ag1_m_03	326.5081	you know.	327.0966
278	ROC_se0_ag1_m_03	327.0966	(pause 0.56)	327.6604
279	ROC_se0_ag1_m_03	327.6604	And	328.0497
280	ROC_se0_ag1_m_03	328.0497	(pause 0.22)	328.2671
281	ROC_se0_ag1_m_03	328.2671	now, I'm living on the east side,	329.7291
282	ROC_se0_ag1_m_03	329.7291	(pause 0.49)	330.2176
283	ROC_se0_ag1_m_03	330.2176	/?/ after growing up on the west side for so long. I'm still a west-sider, but I just know a little bit of the east side.	335.5211
284	ROC_int_01	335.6676	/inaudible/	335.8621
285	ROC_se0_ag1_m_03	335.8237	[<laugh>]	336.9568
286	ROC_int_01	336.3579	[Yeah, I was just] going to [ask if] you had lived anywhere [else like-]	340.0413
287	ROC_se0_ag1_m_03	337.4704	[<laugh>]	337.7824
288	ROC_se0_ag1_m_03	337.7824	(pause 1.79)	339.5686
289	ROC_se0_ag1_m_03	339.5686	[Yes], um,	340.6824
290	ROC_se0_ag1_m_03	341.1912	actually,	341.9792
291	ROC_se0_ag1_m_03	341.9792	(pause 1.15)	343.1264
292	ROC_se0_ag1_m_03	343.1264	um, I've lived	344.9324
293	ROC_se0_ag1_m_03	344.9324	(pause 0.21)	345.1406
294	ROC_se0_ag1_m_03	345.1406	in other	345.6617
295	ROC_se0_ag1_m_03	345.6617	(pause 0.28)	345.9386
296	ROC_se0_ag1_m_03	345.9386	cities as well.	346.8817
297	ROC_se0_ag1_m_03	346.8817	(pause 0.13)	347.0117
298	ROC_se0_ag1_m_03	347.0117	Um,	347.8205
299	ROC_se0_ag1_m_03	347.8205	(pause 1.16)	348.9822
300	ROC_se0_ag1_m_03	348.9822	I would say,	349.8663
301	ROC_se0_ag1_m_03	349.8663	(pause 0.87)	350.7336
302	ROC_se0_ag1_m_03	350.7336	mostly, uh, in Rochester, I've lived on the west side	353.6545
303	ROC_se0_ag1_m_03	353.6545	(pause 0.40)	354.0555
304	ROC_se0_ag1_m_03	354.0555	up until my later years.	355.4511
305	ROC_se0_ag1_m_03	355.4511	(pause 0.45)	355.9034
306	ROC_se0_ag1_m_03	355.9034	Um, younger, I've lived in, uh, Georgia. I've lived in Palmdale, California.	362.0408
307	ROC_se0_ag1_m_03	362.0408	(pause 0.35)	362.3954
308	ROC_se0_ag1_m_03	362.3954	Um,	363.0626
309	ROC_se0_ag1_m_03	363.0626	(pause 1.44)	364.5013
310	ROC_se0_ag1_m_03	364.5013	went and visited a couple of other places, had	366.5776
311	ROC_se0_ag1_m_03	366.5776	(pause 0.22)	366.7974
312	ROC_se0_ag1_m_03	366.7974	like homes in other places, like, uh, Michigan and, um,	370.2499
313	ROC_se0_ag1_m_03	370.2499	(pause 0.40)	370.6484
314	ROC_se0_ag1_m_03	370.6484	yeah, Saginaw, Michigan, that's exactly where it's at. <laugh> And, uh, Harlem, New York, cause most of my family is from Harlem.	376.5327
315	ROC_se0_ag1_m_03	376.5327	(pause 0.54)	377.0716
316	ROC_se0_ag1_m_03	377.0716	Um,	377.6398
317	ROC_se0_ag1_m_03	377.6398	(pause 0.40)	378.0441
318	ROC_se0_ag1_m_03	378.0441	but other than that,	379.0052
319	ROC_se0_ag1_m_03	379.0052	(pause 0.90)	379.9054
320	ROC_se0_ag1_m_03	379.9054	yeah, I was- it was mostly here.	382.2307
321	ROC_se0_ag1_m_03	382.2307	(pause 0.18)	382.4127
322	ROC_se0_ag1_m_03	382.4127	Growing up was on the west side.	384.0965
323	ROC_se0_ag1_m_03	384.0965	(pause 0.28)	384.3810
324	ROC_se0_ag1_m_03	384.3810	Once I got towards, uh, high school actually,	386.9363
325	ROC_se0_ag1_m_03	386.9363	(pause 0.13)	387.0616
326	ROC_se0_ag1_m_03	387.0616	that's when	387.6369
327	ROC_se0_ag1_m_03	387.6369	(pause 0.39)	388.0313
328	ROC_se0_ag1_m_03	388.0313	I came- we came back from California.	390.2979
329	ROC_se0_ag1_m_03	390.2979	(pause 0.63)	390.9274
330	ROC_se0_ag1_m_03	390.9274	I did my ninth grade year in California.	392.8525
331	ROC_se0_ag1_m_03	392.8525	(pause 0.55)	393.3980
332	ROC_se0_ag1_m_03	393.3980	It kind of messed me up cause a lot of things. I've-	396.1930
333	ROC_se0_ag1_m_03	396.1930	(pause 1.50)	397.6954
334	ROC_se0_ag1_m_03	397.6954	Hm,	398.0204
335	ROC_se0_ag1_m_03	398.0204	(pause 0.33)	398.3478
336	ROC_se0_ag1_m_03	398.3478	their school's curriculum was very very different.	401.3219
337	ROC_se0_ag1_m_03	401.3219	(pause 1.42)	402.7377
338	ROC_se0_ag1_m_03	402.7377	And with a lot of stuff that was happening at that time, it was very hard to concentrate.	406.7265
339	ROC_se0_ag1_m_03	406.7265	(pause 1.29)	408.0128
340	ROC_se0_ag1_m_03	408.0128	So I bombed my ninth r-	409.2678
341	ROC_se0_ag1_m_03	409.2678	(pause 0.07)	409.3426
342	ROC_se0_ag1_m_03	409.3426	my ninth grade year.	410.3379
343	ROC_se0_ag1_m_03	410.3379	(pause 0.37)	410.7108
344	ROC_se0_ag1_m_03	410.7108	However, I've l- I learned	412.5153
345	ROC_se0_ag1_m_03	412.5153	(pause 0.43)	412.9502
346	ROC_se0_ag1_m_03	412.9502	so much spiritual wealth.	416.6113
347	ROC_int_01	416.7389	Hm.	417.1549
348	ROC_se0_ag1_m_03	417.9338	It's- it's- it's mindblowing.	419.4697
349	ROC_se0_ag1_m_03	419.4697	(pause 0.82)	420.2857
350	ROC_se0_ag1_m_03	420.2857	Even though I- even though I-	421.5429
351	ROC_se0_ag1_m_03	421.5429	(pause 0.22)	421.7658
352	ROC_se0_ag1_m_03	421.7658	my grades wasn't looking like it, I- I n- I came back home with a new mindset.	425.9366
353	ROC_se0_ag1_m_03	425.9366	(pause 0.58)	426.5202
354	ROC_se0_ag1_m_03	426.5202	Once I came back home, actually got a house right across the street from my mama-	430.2067
355	ROC_se0_ag1_m_03	430.2067	(pause 0.21)	430.4118
356	ROC_se0_ag1_m_03	430.4118	my grandmama,	430.9989
357	ROC_se0_ag1_m_03	430.9989	(pause 0.09)	431.0911
358	ROC_se0_ag1_m_03	431.0911	I'm sorry. <laugh>	432.2163
359	ROC_se0_ag1_m_03	432.2163	(pause 0.39)	432.6079
360	ROC_se0_ag1_m_03	432.6079	And, um,	433.6269
361	ROC_se0_ag1_m_03	433.6269	(pause 0.59)	434.2145
362	ROC_se0_ag1_m_03	434.2145	then we had moved to the	435.4693
363	ROC_se0_ag1_m_03	435.4693	(pause 0.15)	435.6147
364	ROC_se0_ag1_m_03	435.6147	w-	435.8452
365	ROC_se0_ag1_m_03	435.8452	(pause 0.17)	436.0189
366	ROC_se0_ag1_m_03	436.0189	east side	436.6286
367	ROC_se0_ag1_m_03	436.6286	(pause 0.44)	437.0659
368	ROC_se0_ag1_m_03	437.0659	for my twelfth grade year, um, in /RD-ADDRESS-3/ off of /RD-ADDRESS-2/.	440.7923
369	ROC_se0_ag1_m_03	440.7923	(pause 0.42)	441.2130
370	ROC_se0_ag1_m_03	441.2130	And which that was cool,	442.3607
371	ROC_se0_ag1_m_03	442.3607	(pause 0.14)	442.5049
372	ROC_se0_ag1_m_03	442.5049	you know, that was	443.5060
373	ROC_se0_ag1_m_03	443.5060	(pause 0.17)	443.6738
374	ROC_se0_ag1_m_03	443.6738	more of a sense of community too, because everybody knew everybody. I mean,	447.6402
