Line	Spkr	StTime	Content	EnTime
36	ROC_se0_ag2_m_01	44.0591	(pause 1.48)	45.5419
37	ROC_se0_ag2_m_01	45.5419	Which,	46.0035
38	ROC_se0_ag2_m_01	46.0035	(pause 0.21)	46.2180
39	ROC_se0_ag2_m_01	46.2180	a- n-	46.8009
40	ROC_se0_ag2_m_01	46.8009	(pause 1.15)	47.9468
41	ROC_se0_ag2_m_01	47.9468	was very frustrating. And then I	49.3130
42	ROC_se0_ag2_m_01	49.3130	(pause 0.15)	49.4622
43	ROC_se0_ag2_m_01	49.4622	m- had them all read them all read the Willie Lynch Letter. And be like,	51.5303
44	ROC_se0_ag2_m_01	51.5303	(pause 0.19)	51.7168
45	ROC_se0_ag2_m_01	51.7168	this is why you think this. Like, let's stop [<laugh>]	54.7577
46	ROC_int_01	54.3707	[Mm-hm.]	54.7577
47	ROC_se0_ag2_m_01	55.3489	Um.	55.9991
48	ROC_se0_ag2_m_01	55.9991	(pause 1.98)	57.9823
49	ROC_se0_ag2_m_01	57.9823	But it's- it's-	58.8822
50	ROC_se0_ag2_m_01	58.8822	(pause 1.72)	60.6028
51	ROC_se0_ag2_m_01	60.6028	P- I know	61.4002
52	ROC_se0_ag2_m_01	61.4002	(pause 0.14)	61.5447
53	ROC_se0_ag2_m_01	61.5447	my pronunciation and- and my handling of the English language comes from a different, couple of different places.	65.5988
54	ROC_se0_ag2_m_01	65.5988	(pause 0.50)	66.1012
55	ROC_se0_ag2_m_01	66.1012	One, my great aunt, who raised my mother, was an eighth grade English teacher.	69.6982
56	ROC_se0_ag2_m_01	69.6982	(pause 0.62)	70.3219
57	ROC_se0_ag2_m_01	70.3219	And, so she drove	71.6788
58	ROC_se0_ag2_m_01	71.6788	(pause 0.73)	72.4109
59	ROC_se0_ag2_m_01	72.4109	pronunciation, language, speech,	74.4068
60	ROC_se0_ag2_m_01	74.4068	(pause 0.41)	74.8171
61	ROC_se0_ag2_m_01	74.8171	spelling,	75.5026
62	ROC_se0_ag2_m_01	75.5026	(pause 0.29)	75.7964
63	ROC_se0_ag2_m_01	75.7964	reading, into my mother, and my mother did the same with me.	78.2677
64	ROC_se0_ag2_m_01	78.2677	(pause 0.41)	78.6815
65	ROC_se0_ag2_m_01	78.6815	Even to this day, if - if I'm mumbling, or 	81.4700
66	ROC_se0_ag2_m_01	81.4700	(pause 0.68)	82.1461
67	ROC_se0_ag2_m_01	82.1461	uh, if I'm speaking too loudly. If my presentation isn't	85.2330
68	ROC_se0_ag2_m_01	85.2330	(pause 0.93)	86.1645
69	ROC_se0_ag2_m_01	86.1645	what she deems appropriate,	87.5260
70	ROC_se0_ag2_m_01	87.5260	(pause 0.35)	87.8804
71	ROC_se0_ag2_m_01	87.8804	p- she has no hesitation in correcting me.	89.9601
72	ROC_se0_ag2_m_01	89.9601	(pause 0.74)	90.6973
73	ROC_se0_ag2_m_01	90.6973	Um.	91.4084
74	ROC_se0_ag2_m_01	91.4084	(pause 0.66)	92.0671
75	ROC_se0_ag2_m_01	92.0671	<ts>	92.1976
76	ROC_se0_ag2_m_01	92.1976	(pause 1.66)	93.8623
77	ROC_se0_ag2_m_01	93.8623	I know that part of the influence on my language is, when I was a kid, I read a lot of comic books.	97.5222
78	ROC_se0_ag2_m_01	97.5222	(pause 1.01)	98.5341
79	ROC_se0_ag2_m_01	98.5341	And,	99.2102
80	ROC_se0_ag2_m_01	99.2102	(pause 0.57)	99.7826
81	ROC_se0_ag2_m_01	99.7826	comic books has an impact on language in that, one,	102.6922
82	ROC_se0_ag2_m_01	102.6922	(pause 0.88)	103.5735
83	ROC_se0_ag2_m_01	103.5735	it says it's okay	104.7131
84	ROC_se0_ag2_m_01	104.7131	(pause 0.13)	104.8437
85	ROC_se0_ag2_m_01	104.8437	to put image with-	105.8924
86	ROC_se0_ag2_m_01	105.8924	(pause 0.16)	106.0556
87	ROC_se0_ag2_m_01	106.0556	with words	106.7877
88	ROC_se0_ag2_m_01	106.7877	(pause 0.63)	107.4137
89	ROC_se0_ag2_m_01	107.4137	as you get older.	108.5330
90	ROC_se0_ag2_m_01	108.5330	(pause 0.12)	108.6542
91	ROC_se0_ag2_m_01	108.6542	But, you have to pay attention to the inflection.	110.4960
92	ROC_se0_ag2_m_01	110.4960	(pause 0.62)	111.1162
93	ROC_se0_ag2_m_01	111.1162	For example, it's very common to m-	113.0371
94	ROC_se0_ag2_m_01	113.0371	(pause 0.65)	113.6899
95	ROC_se0_ag2_m_01	113.6899	make words bolded.	114.9815
96	ROC_se0_ag2_m_01	114.9815	(pause 0.49)	115.4711
97	ROC_se0_ag2_m_01	115.4711	Well, if it's bolded,	116.3231
98	ROC_se0_ag2_m_01	116.3231	(pause 0.16)	116.4863
99	ROC_se0_ag2_m_01	116.4863	that's their way of putting an exclamation point on the word.	118.5287
100	ROC_se0_ag2_m_01	118.5287	(pause 0.49)	119.0229
101	ROC_se0_ag2_m_01	119.0229	So, you practice	120.0534
102	ROC_se0_ag2_m_01	120.0534	(pause 0.54)	120.5978
103	ROC_se0_ag2_m_01	120.5978	pronunciation to- to catch on to, this is the word I have to pay attention to.	124.2442
104	ROC_se0_ag2_m_01	124.2442	(pause 0.58)	124.8224
105	ROC_se0_ag2_m_01	124.8224	Which changes how you read	126.0721
106	ROC_se0_ag2_m_01	126.0721	(pause 0.20)	126.2679
107	ROC_se0_ag2_m_01	126.2679	the line.	126.7979
108	ROC_se0_ag2_m_01	126.7979	(pause 0.68)	127.4786
109	ROC_se0_ag2_m_01	127.4786	It's not just	128.1862
110	ROC_se0_ag2_m_01	128.1862	(pause 0.33)	128.5127
111	ROC_se0_ag2_m_01	128.5127	flat script, but	129.5059
112	ROC_se0_ag2_m_01	129.5059	(pause 0.11)	129.6131
113	ROC_se0_ag2_m_01	129.6131	like, oh, I have to change how I'm saying this because they're arguing.	132.5840
114	ROC_se0_ag2_m_01	132.5840	(pause 0.41)	132.9990
115	ROC_se0_ag2_m_01	132.9990	And I have to internalize and what would this character sound like if he were having that argument?	136.8421
116	ROC_se0_ag2_m_01	136.8421	(pause 0.68)	137.5229
117	ROC_se0_ag2_m_01	137.5229	It's a little bit different from a book because you have to	140.1540
118	ROC_se0_ag2_m_01	140.1540	(pause 0.72)	140.8746
119	ROC_se0_ag2_m_01	140.8746	infer	141.7485
120	ROC_se0_ag2_m_01	141.7485	(pause 0.14)	141.8930
121	ROC_se0_ag2_m_01	141.8930	that's what's going on based upon	143.3945
122	ROC_se0_ag2_m_01	143.3945	(pause 0.52)	143.9121
123	ROC_se0_ag2_m_01	143.9121	the imagery the author has given you, and then you read it as you see it.	147.0813
124	ROC_se0_ag2_m_01	147.0813	(pause 0.49)	147.5756
125	ROC_se0_ag2_m_01	147.5756	In a comic book, they don't	148.5293
126	ROC_se0_ag2_m_01	148.5293	(pause 0.33)	148.8557
127	ROC_se0_ag2_m_01	148.8557	give you that much	149.6158
128	ROC_se0_ag2_m_01	149.6158	(pause 0.35)	149.9655
129	ROC_se0_ag2_m_01	149.9655	freedom.	150.2872
130	ROC_se0_ag2_m_01	150.2872	(pause 1.32)	151.6057
131	ROC_se0_ag2_m_01	151.6057	Also, you're forced to address	153.6574
132	ROC_se0_ag2_m_01	153.6574	(pause 0.61)	154.2682
133	ROC_se0_ag2_m_01	154.2682	words may be a little more challenging in pronuncia- pronun- pronunciation.	157.4941
134	ROC_se0_ag2_m_01	157.4941	(pause 0.76)	158.2542
135	ROC_se0_ag2_m_01	158.2542	You know, the fact that	159.0655
136	ROC_se0_ag2_m_01	159.0655	(pause 0.82)	159.8862
137	ROC_se0_ag2_m_01	159.8862	<ts> at seven years old, I'm saying adamantium.	161.7840
138	ROC_se0_ag2_m_01	161.7840	(pause 1.08)	162.8666
139	ROC_se0_ag2_m_01	162.8666	You know, vibranium. These aren't real things, but,	165.3827
140	ROC_se0_ag2_m_01	165.3827	(pause 0.46)	165.8458
141	ROC_se0_ag2_m_01	165.8458	there's a lot of syllables. That's a lot to chew for a seven year old.	168.6480
142	ROC_se0_ag2_m_01	168.6480	(pause 0.61)	169.2577
143	ROC_se0_ag2_m_01	169.2577	Um,	169.6492
144	ROC_se0_ag2_m_01	169.6492	(pause 0.11)	169.7591
145	ROC_se0_ag2_m_01	169.7591	because,	170.7272
146	ROC_se0_ag2_m_01	170.7272	(pause 0.66)	171.3844
147	ROC_se0_ag2_m_01	171.3844	you read about Marvel comic books. And they have these	173.8921
148	ROC_se0_ag2_m_01	173.8921	(pause 0.94)	174.8278
149	ROC_se0_ag2_m_01	174.8278	fake alloys. And you have to know what an alloy is, and so, now you're reading and you have to	179.3179
150	ROC_se0_ag2_m_01	179.3179	(pause 0.51)	179.8319
151	ROC_se0_ag2_m_01	179.8319	dissect and understand.	181.2580
152	ROC_se0_ag2_m_01	181.2580	(pause 0.69)	181.9433
153	ROC_se0_ag2_m_01	181.9433	Um.	182.6154
154	ROC_se0_ag2_m_01	182.6154	(pause 1.15)	183.7620
155	ROC_se0_ag2_m_01	183.7620	Even DC with Superman, his kryptonite.	185.8699
156	ROC_se0_ag2_m_01	185.8699	(pause 0.18)	186.0544
157	ROC_se0_ag2_m_01	186.0544	Well, kryptonite's real, so now you're learning about a real e- element. But it's not	189.2392
158	ROC_se0_ag2_m_01	189.2392	(pause 0.65)	189.8850
159	ROC_se0_ag2_m_01	189.8850	a- a common pronunciation that works well for like phonics readers.	192.8768
160	ROC_se0_ag2_m_01	192.8768	(pause 0.56)	193.4341
161	ROC_se0_ag2_m_01	193.4341	You know, there's a Y there, but I'm pronouncing it like an I, like what's going on?	196.8210
162	ROC_se0_ag2_m_01	196.8210	(pause 0.87)	197.6952
163	ROC_se0_ag2_m_01	197.6952	Um.	198.4815
164	ROC_se0_ag2_m_01	198.4815	(pause 2.78)	201.2659
165	ROC_se0_ag2_m_01	201.2659	Other influence, I think, upon my language are	203.7567
166	ROC_se0_ag2_m_01	203.7567	(pause 1.50)	205.2540
167	ROC_se0_ag2_m_01	205.2540	I didn't like	205.9612
168	ROC_se0_ag2_m_01	205.9612	(pause 0.22)	206.1765
169	ROC_se0_ag2_m_01	206.1765	reading regular books. Especially I remember in fourth grade,	208.6892
170	ROC_se0_ag2_m_01	208.6892	(pause 0.59)	209.2778
171	ROC_se0_ag2_m_01	209.2778	um,	209.8884
172	ROC_se0_ag2_m_01	209.8884	(pause 0.97)	210.8549
173	ROC_se0_ag2_m_01	210.8549	I think one Christmas, I had to do like twenty book reports to catch up on all the book reports I didn't do.	214.8184
174	ROC_se0_ag2_m_01	214.8184	(pause 1.00)	215.8200
175	ROC_se0_ag2_m_01	215.8200	And,	216.7030
176	ROC_se0_ag2_m_01	216.7030	(pause 1.84)	218.5473
177	ROC_se0_ag2_m_01	218.5473	it was just one of those things where,	220.0014
178	ROC_se0_ag2_m_01	220.0014	(pause 0.63)	220.6295
179	ROC_se0_ag2_m_01	220.6295	m-	220.7438
180	ROC_se0_ag2_m_01	220.7438	(pause 0.43)	221.1743
181	ROC_se0_ag2_m_01	221.1743	when that was over, then my parents said, alright, you're gonna have to start doing book reports for us.	224.9469
182	ROC_se0_ag2_m_01	224.9469	(pause 0.91)	225.8555
183	ROC_se0_ag2_m_01	225.8555	And so.	226.8527
184	ROC_se0_ag2_m_01	226.8527	(pause 0.65)	227.4985
185	ROC_se0_ag2_m_01	227.4985	Turn it down.	228.2057
186	ROC_se0_ag2_m_01	228.2057	(pause 1.73)	229.9365
187	ROC_se0_ag2_m_01	229.9365	Um,	230.5867
188	ROC_se0_ag2_m_01	230.5867	(pause 0.40)	230.9864
189	ROC_se0_ag2_m_01	230.9864	so then I had to start doing	232.8132
190	ROC_se0_ag2_m_01	232.8132	(pause 0.86)	233.6742
191	ROC_se0_ag2_m_01	233.6742	uh,	234.3639
192	ROC_se0_ag2_m_01	234.3639	(pause 0.40)	234.7592
193	ROC_se0_ag2_m_01	234.7592	so, I started reading	235.7652
194	ROC_se0_ag2_m_01	235.7652	(pause 1.99)	237.7589
195	ROC_se0_ag2_m_01	237.7589	a lot more stuff	239.0021
196	ROC_se0_ag2_m_01	239.0021	(pause 0.62)	239.6171
197	ROC_se0_ag2_m_01	239.6171	that	240.0058
198	ROC_se0_ag2_m_01	240.0058	(pause 2.71)	242.7162
199	ROC_se0_ag2_m_01	242.7162	for me to be entertained by it,	244.3993
200	ROC_se0_ag2_m_01	244.3993	(pause 0.23)	244.6321
201	ROC_se0_ag2_m_01	244.6321	I had to read	245.5479
202	ROC_se0_ag2_m_01	245.5479	(pause 0.69)	246.2349
203	ROC_se0_ag2_m_01	246.2349	out loud to myself. So then, I'm thinking about how I sounded,	249.0551
204	ROC_se0_ag2_m_01	249.0551	(pause 0.71)	249.7667
205	ROC_se0_ag2_m_01	249.7667	when I said it.	250.6102
206	ROC_se0_ag2_m_01	250.6102	(pause 1.05)	251.6557
207	ROC_se0_ag2_m_01	251.6557	And that changed, um,	253.2373
208	ROC_se0_ag2_m_01	253.2373	(pause 0.17)	253.4043
209	ROC_se0_ag2_m_01	253.4043	a bit of my language.	254.4058
210	ROC_se0_ag2_m_01	254.4058	(pause 0.48)	254.8890
211	ROC_se0_ag2_m_01	254.8890	Um.	255.4557
212	ROC_se0_ag2_m_01	255.4557	(pause 1.77)	257.2298
213	ROC_se0_ag2_m_01	257.2298	And then,	258.0293
214	ROC_se0_ag2_m_01	258.0293	(pause 0.88)	258.9079
215	ROC_se0_ag2_m_01	258.9079	you know, by the time I got to high school and the SATs, I'm like really just	262.1454
216	ROC_se0_ag2_m_01	262.1454	(pause 0.50)	262.6455
217	ROC_se0_ag2_m_01	262.6455	gobbling up language.	263.6603
218	ROC_se0_ag2_m_01	263.6603	(pause 1.01)	264.6706
219	ROC_se0_ag2_m_01	264.6706	So, by the time,	265.5097
220	ROC_se0_ag2_m_01	265.5097	(pause 0.17)	265.6766
221	ROC_se0_ag2_m_01	265.6766	nowadays, when I'm interacting with students,	267.6446
222	ROC_se0_ag2_m_01	267.6446	(pause 0.16)	267.8028
223	ROC_se0_ag2_m_01	267.8028	wow. You sound really smart, you're using words I'm not familiar with. I'm like	271.3063
224	ROC_se0_ag2_m_01	271.3063	(pause 0.40)	271.7105
225	ROC_se0_ag2_m_01	271.7105	well, I'm gonna keep using them until you are familiar with them. And	274.5680
226	ROC_se0_ag2_m_01	274.5680	(pause 0.66)	275.2234
227	ROC_se0_ag2_m_01	275.2234	you'll be used to them as well.	276.5588
228	ROC_se0_ag2_m_01	276.5588	(pause 0.66)	277.2215
229	ROC_se0_ag2_m_01	277.2215	Um.	277.7179
230	ROC_se0_ag2_m_01	277.7179	(pause 0.79)	278.5086
231	ROC_se0_ag2_m_01	278.5086	I think also, part of what influenced my language is I was	281.2454
232	ROC_se0_ag2_m_01	281.2454	(pause 1.73)	282.9711
233	ROC_se0_ag2_m_01	282.9711	a lot of my friends were, would be classified as gifted and talented.	285.4179
234	ROC_se0_ag2_m_01	285.4179	(pause 0.91)	286.3272
235	ROC_se0_ag2_m_01	286.3272	So,	287.1004
236	ROC_se0_ag2_m_01	287.1004	(pause 2.49)	289.5905
237	ROC_se0_ag2_m_01	289.5905	I remember-	290.5262
238	ROC_se0_ag2_m_01	290.5262	(pause 1.10)	291.6244
239	ROC_se0_ag2_m_01	291.6244	I remember arguing over the usage of the word conundrum i-	293.6187
240	ROC_se0_ag2_m_01	293.6187	(pause 0.87)	294.4841
241	ROC_se0_ag2_m_01	294.4841	when I was in eleventh grade,	295.9771
242	ROC_se0_ag2_m_01	295.9771	(pause 1.52)	297.4926
243	ROC_se0_ag2_m_01	297.4926	with my friends, and there were no adults around us.	300.2469
244	ROC_se0_ag2_m_01	300.2469	(pause 0.69)	300.9404
245	ROC_se0_ag2_m_01	300.9404	Because somebody used it	302.1791
246	ROC_se0_ag2_m_01	302.1791	(pause 0.67)	302.8512
247	ROC_se0_ag2_m_01	302.8512	like, they heard it, they used it in the middle of a phrase, and then we argued over the meaning of it.	306.5632
248	ROC_se0_ag2_m_01	306.5632	(pause 0.59)	307.1512
249	ROC_se0_ag2_m_01	307.1512	Um.	307.7882
250	ROC_se0_ag2_m_01	307.7882	(pause 1.88)	309.6639
251	ROC_se0_ag2_m_01	309.6639	That was a	310.9950
252	ROC_se0_ag2_m_01	310.9950	(pause 0.36)	311.3508
253	ROC_se0_ag2_m_01	311.3508	common event.	312.1986
254	ROC_se0_ag2_m_01	312.1986	(pause 0.90)	313.0941
255	ROC_se0_ag2_m_01	313.0941	Um.	313.5641
256	ROC_se0_ag2_m_01	313.5641	(pause 0.27)	313.8321
257	ROC_se0_ag2_m_01	313.8321	And I think a lot of that shaped	315.1807
258	ROC_se0_ag2_m_01	315.1807	(pause 0.33)	315.5102
259	ROC_se0_ag2_m_01	315.5102	how I addressed language.	316.8632
260	ROC_int_01	317.7154	Hm.	317.8867
261	ROC_int_01	317.8867	(pause 0.86)	318.7515
262	ROC_int_01	318.7515	Okay.	319.1644
263	ROC_int_01	319.1644	(pause 0.17)	319.3357
264	ROC_int_01	319.3357	Cool. Well, you hit	320.2187
265	ROC_int_01	320.2187	(pause 0.29)	320.5086
266	ROC_int_01	320.5086	my [other part that I was about to ask.] So,	322.6699
267	ROC_se0_ag2_m_01	320.7546	[<laugh>]	322.3316
268	ROC_int_01	323.1795	Um.	323.7110
269	ROC_int_01	323.7110	(pause 0.36)	324.0712
270	ROC_int_01	324.0712	Do you have any last comments to say? Maybe, about 	326.8249
271	ROC_int_01	326.8249	(pause 0.64)	327.4619
272	ROC_int_01	327.4619	uh, your experience here, or Rochester in general?	330.5720
273	ROC_se0_ag2_m_01	331.7267	Um.	332.3420
274	ROC_se0_ag2_m_01	332.3420	(pause 5.69)	338.0342
275	ROC_se0_ag2_m_01	338.0342	I think what it	338.6448
276	ROC_se0_ag2_m_01	338.6448	(pause 0.33)	338.9742
277	ROC_se0_ag2_m_01	338.9742	what you find in terms of the- the-	340.9335
278	ROC_se0_ag2_m_01	340.9335	(pause 0.85)	341.7813
279	ROC_se0_ag2_m_01	341.7813	the development of language. I think	343.4628
280	ROC_se0_ag2_m_01	343.4628	(pause 1.34)	344.8026
281	ROC_se0_ag2_m_01	344.8026	couple different things	346.0941
282	ROC_se0_ag2_m_01	346.0941	(pause 0.81)	346.9024
283	ROC_se0_ag2_m_01	346.9024	stand out. Especially from an education standpoint.	349.1860
284	ROC_se0_ag2_m_01	349.1860	(pause 0.76)	349.9416
285	ROC_se0_ag2_m_01	349.9416	Um.	350.5303
286	ROC_se0_ag2_m_01	350.5303	(pause 1.80)	352.3263
287	ROC_se0_ag2_m_01	352.3263	<ts> I was not an oral learner. And, when I say that, I mean	355.0455
288	ROC_se0_ag2_m_01	355.0455	(pause 1.19)	356.2359
289	ROC_se0_ag2_m_01	356.2359	I didn't learn stories and-	358.1882
290	ROC_se0_ag2_m_01	358.1882	(pause 0.11)	358.2936
291	ROC_se0_ag2_m_01	358.2936	and-	358.7637
292	ROC_se0_ag2_m_01	358.7637	(pause 0.11)	358.8779
293	ROC_se0_ag2_m_01	358.8779	and	359.2927
294	ROC_se0_ag2_m_01	359.2927	(pause 0.09)	359.3831
295	ROC_se0_ag2_m_01	359.3831	concepts and how to behave in school through	361.6972
296	ROC_se0_ag2_m_01	361.6972	(pause 0.42)	362.1146
297	ROC_se0_ag2_m_01	362.1146	story telling.	362.8701
298	ROC_se0_ag2_m_01	362.8701	(pause 0.92)	363.7920
299	ROC_se0_ag2_m_01	363.7920	I learned it from reading.	364.7892
300	ROC_se0_ag2_m_01	364.7892	(pause 1.27)	366.0587
301	ROC_se0_ag2_m_01	366.0587	And that changed	367.4073
302	ROC_se0_ag2_m_01	367.4073	(pause 0.22)	367.6226
303	ROC_se0_ag2_m_01	367.6226	my approach. And what I have found is that	369.5371
304	ROC_se0_ag2_m_01	369.5371	(pause 2.20)	371.7380
305	ROC_se0_ag2_m_01	371.7380	suburban districts, wealthier districts	373.9773
306	ROC_se0_ag2_m_01	373.9773	(pause 1.69)	375.6686
307	ROC_se0_ag2_m_01	375.6686	the majority of the students are learning from reading. They're not learning from story telling.	378.8862
308	ROC_se0_ag2_m_01	378.8862	(pause 1.36)	380.2436
309	ROC_se0_ag2_m_01	380.2436	So,	380.8762
310	ROC_se0_ag2_m_01	380.8762	(pause 0.65)	381.5300
311	ROC_se0_ag2_m_01	381.5300	which is very conducive towards a- uh,	383.6808
312	ROC_se0_ag2_m_01	383.6808	(pause 0.56)	384.2404
313	ROC_se0_ag2_m_01	384.2404	a hu-	384.5304
314	ROC_se0_ag2_m_01	384.5304	(pause 0.79)	385.3167
315	ROC_se0_ag2_m_01	385.3167	traditional educational s-	386.3885
316	ROC_se0_ag2_m_01	386.3885	(pause 0.16)	386.5467
317	ROC_se0_ag2_m_01	386.5467	setting.	387.0103
318	ROC_se0_ag2_m_01	387.0103	(pause 1.17)	388.1782
319	ROC_se0_ag2_m_01	388.1782	In urban districts,	388.9821
320	ROC_se0_ag2_m_01	388.9821	(pause 0.47)	389.4521
321	ROC_se0_ag2_m_01	389.4521	you find more of a storytelling,	392.0190
322	ROC_se0_ag2_m_01	392.0190	(pause 1.22)	393.2358
323	ROC_se0_ag2_m_01	393.2358	well, I'm not gonna read you Little Red Riding Hood.	395.4308
324	ROC_se0_ag2_m_01	395.4308	(pause 0.25)	395.6826
325	ROC_se0_ag2_m_01	395.6826	But, I know the story. So, I'm gonna tell it to you.	397.7472
326	ROC_se0_ag2_m_01	397.7472	(pause 0.49)	398.2392
327	ROC_se0_ag2_m_01	398.2392	And, I'll embellish it, so next time it's a little more entertaining. However I need it to be, but	401.9991
328	ROC_se0_ag2_m_01	401.9991	(pause 0.28)	402.2758
329	ROC_se0_ag2_m_01	402.2758	you know the basic story.	403.7958
330	ROC_se0_ag2_m_01	403.7958	(pause 1.31)	405.1086
331	ROC_se0_ag2_m_01	405.1086	Well that then says	406.8613
332	ROC_se0_ag2_m_01	406.8613	(pause 1.04)	407.8981
333	ROC_se0_ag2_m_01	407.8981	to a student,	408.5658
334	ROC_se0_ag2_m_01	408.5658	(pause 0.25)	408.8162
335	ROC_se0_ag2_m_01	408.8162	one, I don't need to have mastery of language.	410.8797
336	ROC_se0_ag2_m_01	410.8797	(pause 1.02)	411.9013
337	ROC_se0_ag2_m_01	411.9013	That's the	412.7153
338	ROC_se0_ag2_m_01	412.7153	(pause 0.33)	413.0492
339	ROC_se0_ag2_m_01	413.0492	mainstream mastery of it.	414.2440
340	ROC_se0_ag2_m_01	414.2440	(pause 0.89)	415.1358
341	ROC_se0_ag2_m_01	415.1358	I just need to have a mastery of concept.	417.5123
342	ROC_se0_ag2_m_01	417.5123	(pause 1.29)	418.8032
343	ROC_se0_ag2_m_01	418.8032	So, how I pronounce it doesn't matter.	420.2308
344	ROC_se0_ag2_m_01	420.2308	(pause 0.24)	420.4681
345	ROC_se0_ag2_m_01	420.4681	What I'm saying does.	421.7068
346	ROC_se0_ag2_m_01	421.7068	(pause 1.18)	422.8885
347	ROC_se0_ag2_m_01	422.8885	And so,	423.9121
348	ROC_se0_ag2_m_01	423.9121	(pause 0.54)	424.4517
349	ROC_se0_ag2_m_01	424.4517	the package changes.	425.9058
350	ROC_se0_ag2_m_01	425.9058	(pause 1.07)	426.9791
351	ROC_se0_ag2_m_01	426.9791	And I think a lot of people have	428.0422
352	ROC_se0_ag2_m_01	428.0422	(pause 0.11)	428.1564
353	ROC_se0_ag2_m_01	428.1564	issue	428.7576
354	ROC_se0_ag2_m_01	428.7576	(pause 1.34)	430.0930
355	ROC_se0_ag2_m_01	430.0930	with the packaging.	431.0155
356	ROC_se0_ag2_m_01	431.0155	(pause 0.90)	431.9204
357	ROC_se0_ag2_m_01	431.9204	<ts> Take the-	433.0230
358	ROC_se0_ag2_m_01	433.0230	(pause 0.21)	433.2339
359	ROC_se0_ag2_m_01	433.2339	the Southern accent.	434.2047
360	ROC_se0_ag2_m_01	434.2047	(pause 0.33)	434.5386
361	ROC_se0_ag2_m_01	434.5386	The stereotypical Southern accent.	436.1088
362	ROC_se0_ag2_m_01	436.1088	(pause 0.81)	436.9195
363	ROC_se0_ag2_m_01	436.9195	Um.	437.4994
364	ROC_se0_ag2_m_01	437.4994	(pause 1.84)	439.3437
365	ROC_se0_ag2_m_01	439.3437	M- most people don't realize that you have the PhD triangle	442.3792
366	ROC_se0_ag2_m_01	442.3792	(pause 0.87)	443.2483
367	ROC_se0_ag2_m_01	443.2483	in North Carolina.	444.1005
368	ROC_se0_ag2_m_01	444.1005	(pause 1.70)	445.8006
369	ROC_se0_ag2_m_01	445.8006	But,	446.0466
370	ROC_se0_ag2_m_01	446.0466	(pause 0.16)	446.2047
371	ROC_se0_ag2_m_01	446.2047	so which- which would say	447.2978
372	ROC_se0_ag2_m_01	447.2978	(pause 0.27)	447.5658
373	ROC_se0_ag2_m_01	447.5658	per capita, you have a lot of intelligent people	449.4503
374	ROC_se0_ag2_m_01	449.4503	(pause 0.57)	450.0243
375	ROC_se0_ag2_m_01	450.0243	in one nucleus.	451.4739
376	ROC_se0_ag2_m_01	451.4739	(pause 2.23)	453.7048
