Line	Spkr	StTime	Content	EnTime
32	ROC_se0_ag2_m_01	35.4385	(pause 0.54)	35.9794
33	ROC_se0_ag2_m_01	35.9794	Um,	36.5436
34	ROC_se0_ag2_m_01	36.5436	(pause 0.12)	36.6637
35	ROC_se0_ag2_m_01	36.6637	supported by th-	37.8667
36	ROC_se0_ag2_m_01	37.8667	(pause 0.91)	38.7807
37	ROC_se0_ag2_m_01	38.7807	uh,	39.2563
38	ROC_se0_ag2_m_01	39.2563	(pause 2.12)	41.3779
39	ROC_se0_ag2_m_01	41.3779	a gilded cage if you will.	43.0486
40	ROC_se0_ag2_m_01	43.0486	(pause 0.77)	43.8226
41	ROC_se0_ag2_m_01	43.8226	Um,	44.5081
42	ROC_se0_ag2_m_01	44.5081	(pause 1.19)	45.6979
43	ROC_se0_ag2_m_01	45.6979	and so,	46.2575
44	ROC_se0_ag2_m_01	46.2575	(pause 1.05)	47.3113
45	ROC_se0_ag2_m_01	47.3113	their	48.0527
46	ROC_se0_ag2_m_01	48.0527	(pause 0.21)	48.2625
47	ROC_se0_ag2_m_01	48.2625	interactions and the way they handle themselves, then propagates the same mentality that the town has,	52.3173
48	ROC_se0_ag2_m_01	52.3173	(pause 0.27)	52.5910
49	ROC_se0_ag2_m_01	52.5910	which is what they want.	53.6657
50	ROC_se0_ag2_m_01	53.6657	(pause 0.46)	54.1226
51	ROC_se0_ag2_m_01	54.1226	Whereas,	55.2406
52	ROC_se0_ag2_m_01	55.2406	(pause 0.44)	55.6838
53	ROC_se0_ag2_m_01	55.6838	like, if you, if you talk to somebody,	57.2408
54	ROC_se0_ag2_m_01	57.2408	(pause 0.73)	57.9714
55	ROC_se0_ag2_m_01	57.9714	um,	58.5584
56	ROC_se0_ag2_m_01	58.5584	(pause 0.44)	58.9961
57	ROC_se0_ag2_m_01	58.9961	from Pittsford or even	60.3903
58	ROC_se0_ag2_m_01	60.3903	(pause 0.48)	60.8752
59	ROC_se0_ag2_m_01	60.8752	at Honeyway. Two years ago, I had the chance to long term sub for them when I moved back to town.	64.4617
60	ROC_se0_ag2_m_01	64.4617	(pause 0.76)	65.2264
61	ROC_se0_ag2_m_01	65.2264	And, it was about three weeks after,	67.4338
62	ROC_se0_ag2_m_01	67.4338	(pause 0.30)	67.7369
63	ROC_se0_ag2_m_01	67.7369	it was three weeks before	69.0052
64	ROC_se0_ag2_m_01	69.0052	(pause 0.73)	69.7373
65	ROC_se0_ag2_m_01	69.7373	the Baltimore riots occurred.	71.3058
66	ROC_int_01	71.5624	Hm.	71.7245
67	ROC_se0_ag2_m_01	72.0146	Now, to put things in perspective, where Freddie Gray was arrested was about eight blocks south of the school that I was teaching at.	76.3107
68	ROC_se0_ag2_m_01	76.3107	(pause 0.53)	76.8423
69	ROC_se0_ag2_m_01	76.8423	And, where the riots broke out that Monday, was about	79.6075
70	ROC_se0_ag2_m_01	79.6075	(pause 0.45)	80.0598
71	ROC_se0_ag2_m_01	80.0598	my school was two blocks, no.	81.5381
72	ROC_se0_ag2_m_01	81.5381	(pause 0.47)	82.0044
73	ROC_se0_ag2_m_01	82.0044	three blocks south.	82.8025
74	ROC_se0_ag2_m_01	82.8025	(pause 0.68)	83.4861
75	ROC_se0_ag2_m_01	83.4861	So, you talk about	84.3647
76	ROC_se0_ag2_m_01	84.3647	(pause 0.48)	84.8476
77	ROC_se0_ag2_m_01	84.8476	about a ten block stretch	86.3818
78	ROC_se0_ag2_m_01	86.3818	(pause 0.63)	87.0159
79	ROC_se0_ag2_m_01	87.0159	less than three miles	88.4754
80	ROC_se0_ag2_m_01	88.4754	(pause 0.48)	88.9510
81	ROC_se0_ag2_m_01	88.9510	where all this chaos is, and there's	90.9370
82	ROC_se0_ag2_m_01	90.9370	(pause 0.67)	91.6073
83	ROC_se0_ag2_m_01	91.6073	three major high schools	92.9968
84	ROC_se0_ag2_m_01	92.9968	(pause 0.17)	93.1647
85	ROC_se0_ag2_m_01	93.1647	in that area.	93.9667
86	ROC_se0_ag2_m_01	93.9667	(pause 0.28)	94.2463
87	ROC_se0_ag2_m_01	94.2463	And a m-	94.6784
88	ROC_se0_ag2_m_01	94.6784	(pause 0.14)	94.8137
89	ROC_se0_ag2_m_01	94.8137	little mall.	95.3762
90	ROC_se0_ag2_m_01	95.3762	(pause 0.95)	96.3274
91	ROC_se0_ag2_m_01	96.3274	Um.	96.9429
92	ROC_se0_ag2_m_01	96.9429	(pause 2.67)	99.6089
93	ROC_se0_ag2_m_01	99.6089	And,	100.0659
94	ROC_se0_ag2_m_01	100.0659	(pause 0.17)	100.2337
95	ROC_se0_ag2_m_01	100.2337	I was teaching AP government to a bunch of kids at Honeyway, and I had to explain to them, like,	103.9243
96	ROC_se0_ag2_m_01	103.9243	(pause 0.73)	104.6495
97	ROC_se0_ag2_m_01	104.6495	Why is this happening?	106.2384
98	ROC_se0_ag2_m_01	106.2384	(pause 0.50)	106.7420
99	ROC_se0_ag2_m_01	106.7420	Like, what does it take for a kid in Baltimore to go to high school?	109.8661
100	ROC_se0_ag2_m_01	109.8661	(pause 0.68)	110.5469
101	ROC_se0_ag2_m_01	110.5469	Like,	110.6579
102	ROC_se0_ag2_m_01	110.6579	(pause 0.12)	110.7803
103	ROC_se0_ag2_m_01	110.7803	what are the struggles that they may face? And, for a lot of them,	113.3202
104	ROC_se0_ag2_m_01	113.3202	(pause 0.74)	114.0569
105	ROC_se0_ag2_m_01	114.0569	this was	114.5954
106	ROC_se0_ag2_m_01	114.5954	(pause 0.55)	115.1497
107	ROC_se0_ag2_m_01	115.1497	these are challenges that they don't even think about.	116.9217
108	ROC_int_01	117.3412	Mm-hm.	117.7521
109	ROC_se0_ag2_m_01	117.7521	I was like, alright.	118.3489
110	ROC_se0_ag2_m_01	118.4696	You wake up at seven AM, even though school starts at seven fifteen because	122.5510
111	ROC_se0_ag2_m_01	122.5510	(pause 0.40)	122.9531
112	ROC_se0_ag2_m_01	122.9531	your alarm didn't go off, because your power went out, because	125.6331
113	ROC_se0_ag2_m_01	125.6331	(pause 0.64)	126.2766
114	ROC_se0_ag2_m_01	126.2766	m- mom didn't have enough money to pay the bill.	128.0765
115	ROC_se0_ag2_m_01	128.0765	(pause 0.45)	128.5276
116	ROC_se0_ag2_m_01	128.5276	So, now you're late getting to school.	130.3742
117	ROC_se0_ag2_m_01	130.3742	(pause 0.50)	130.8777
118	ROC_se0_ag2_m_01	130.8777	And, now you have to catch buses, which may take you anywhere from forty-five minutes to an hour to get to school.	134.8226
119	ROC_se0_ag2_m_01	134.8226	(pause 0.55)	135.3716
120	ROC_se0_ag2_m_01	135.3716	Or, you're walking, but if you walk, you're going through dangerous neighborhoods.	138.3326
121	ROC_se0_ag2_m_01	138.3326	(pause 0.99)	139.3258
122	ROC_se0_ag2_m_01	139.3258	Um.	139.8395
123	ROC_se0_ag2_m_01	139.8395	(pause 0.99)	140.8261
124	ROC_se0_ag2_m_01	140.8261	That type of reality, that type of experience	142.7752
125	ROC_se0_ag2_m_01	142.7752	(pause 0.52)	143.2974
126	ROC_se0_ag2_m_01	143.2974	again,	143.6425
127	ROC_se0_ag2_m_01	143.6425	(pause 0.11)	143.7544
128	ROC_se0_ag2_m_01	143.7544	that gilded cage they were sheltered from.	145.2838
129	ROC_se0_ag2_m_01	145.2838	(pause 0.72)	145.9993
130	ROC_se0_ag2_m_01	145.9993	So,	146.5008
131	ROC_se0_ag2_m_01	146.5008	(pause 3.03)	149.5306
132	ROC_se0_ag2_m_01	149.5306	places like Pittsford,	150.5704
133	ROC_se0_ag2_m_01	150.5704	(pause 0.12)	150.6916
134	ROC_se0_ag2_m_01	150.6916	like Brighton, they work very hard to	152.6420
135	ROC_se0_ag2_m_01	152.6420	(pause 2.23)	154.8697
136	ROC_se0_ag2_m_01	154.8697	k-	154.9303
137	ROC_se0_ag2_m_01	154.9303	(pause 0.17)	155.0981
138	ROC_se0_ag2_m_01	155.0981	T- to	155.4572
139	ROC_se0_ag2_m_01	155.4572	(pause 0.14)	155.5924
140	ROC_se0_ag2_m_01	155.5924	by, like I said, to create that cage.	157.1358
141	ROC_int_01	157.4902	Mm-hm.	157.8772
142	ROC_se0_ag2_m_01	157.8772	A- because they want to protect their children, like anybody does, but	160.5078
143	ROC_se0_ag2_m_01	161.0347	it has its	161.8088
144	ROC_se0_ag2_m_01	161.8088	(pause 0.98)	162.7915
145	ROC_se0_ag2_m_01	162.7915	social impact as well.	163.7847
146	ROC_se0_ag2_m_01	163.7847	(pause 1.02)	164.8065
147	ROC_se0_ag2_m_01	164.8065	Whereas, I think	165.8976
148	ROC_se0_ag2_m_01	165.8976	(pause 0.65)	166.5505
149	ROC_se0_ag2_m_01	166.5505	places like Greece, like Gates, a little more honest about what the world is doing and like, what's going on, and they're a little more open to it. Because, one, they have to be	173.7418
150	ROC_se0_ag2_m_01	173.7418	(pause 0.90)	174.6432
151	ROC_se0_ag2_m_01	174.6432	and- and,	175.8602
152	ROC_se0_ag2_m_01	175.8602	(pause 1.60)	177.4596
153	ROC_se0_ag2_m_01	177.4596	two,	178.0705
154	ROC_se0_ag2_m_01	178.0705	(pause 0.14)	178.2057
155	ROC_se0_ag2_m_01	178.2057	I think they're just	178.8865
156	ROC_se0_ag2_m_01	178.8865	(pause 0.29)	179.1744
157	ROC_se0_ag2_m_01	179.1744	they don't care as much. [<laugh>]	181.1468
158	ROC_int_01	180.5220	[Mm-hm.]	180.9277
159	ROC_se0_ag2_m_01	181.7722	So	182.1832
160	ROC_se0_ag2_m_01	182.1832	(pause 0.79)	182.9712
161	ROC_se0_ag2_m_01	182.9712	That's,	183.4841
162	ROC_se0_ag2_m_01	183.4841	(pause 0.29)	183.7732
163	ROC_se0_ag2_m_01	183.7732	that was my upbringing. Realizing Pittsford's a lovely place to live	186.4283
164	ROC_se0_ag2_m_01	186.4283	(pause 0.64)	187.0671
165	ROC_se0_ag2_m_01	187.0671	but sometimes, it's difficult to	188.4546
166	ROC_se0_ag2_m_01	188.4546	(pause 0.73)	189.1866
167	ROC_se0_ag2_m_01	189.1866	bond with people.	190.1519
168	ROC_int_01	190.2578	Mm-hm.	190.6627
169	ROC_int_01	190.6627	(pause 0.39)	191.0478
170	ROC_int_01	191.0478	Yeah.	191.3685
171	ROC_int_01	191.3685	(pause 0.71)	192.0737
172	ROC_int_01	192.0737	Yeah, okay.	193.0109
173	ROC_int_01	193.0109	(pause 0.28)	193.2947
174	ROC_int_01	193.2947	And,	193.9449
175	ROC_int_01	193.9449	(pause 0.66)	194.6034
176	ROC_int_01	194.6034	I guess if you had to think of, um,	196.9908
177	ROC_int_01	196.9908	(pause 0.68)	197.6669
178	ROC_int_01	197.6669	any major changes that has	199.2663
179	ROC_int_01	199.2663	(pause 0.20)	199.4621
180	ROC_int_01	199.4621	that have happened across the course of your life in Rochester, would you feel like	203.1913
181	ROC_int_01	203.1913	(pause 0.24)	203.4307
182	ROC_int_01	203.4307	like are some major things that have	205.1825
183	ROC_int_01	205.1825	(pause 0.41)	205.5923
184	ROC_int_01	205.5923	changed?	206.3034
185	ROC_int_01	206.3034	(pause 0.56)	206.8606
186	ROC_int_01	206.8606	Um, well across the city. It doesn't matter where you locate the case.	209.6975
187	ROC_se0_ag2_m_01	209.6975	Um.	210.1321
188	ROC_se0_ag2_m_01	213.3029	What I've noticed	214.2075
189	ROC_se0_ag2_m_01	214.2075	(pause 0.11)	214.3194
190	ROC_se0_ag2_m_01	214.3194	is	214.7251
191	ROC_se0_ag2_m_01	214.7251	(pause 0.85)	215.5784
192	ROC_se0_ag2_m_01	215.5784	So I'll hit it from different perspectives, in-	217.3486
193	ROC_se0_ag2_m_01	217.3486	(pause 0.13)	217.4792
194	ROC_se0_ag2_m_01	217.4792	in coming back, what I've noticed in terms of-	219.2045
195	ROC_se0_ag2_m_01	219.2045	(pause 0.11)	219.3164
196	ROC_se0_ag2_m_01	219.3164	of	219.6987
197	ROC_se0_ag2_m_01	219.6987	(pause 0.99)	220.6861
198	ROC_se0_ag2_m_01	220.6861	government spending and the government handling	222.3881
199	ROC_se0_ag2_m_01	222.3881	(pause 0.17)	222.5560
200	ROC_se0_ag2_m_01	222.5560	um, especially in the counties.	223.8709
201	ROC_se0_ag2_m_01	223.8709	(pause 1.21)	225.0786
202	ROC_se0_ag2_m_01	225.0786	Two winters ago,	225.9290
203	ROC_se0_ag2_m_01	225.9290	(pause 0.51)	226.4437
204	ROC_se0_ag2_m_01	226.4437	we had one of the worst winters we've had in a long time.	228.4347
205	ROC_se0_ag2_m_01	228.4347	(pause 1.83)	230.2672
206	ROC_se0_ag2_m_01	230.2672	But, we also had the ice storm.	231.4631
207	ROC_se0_ag2_m_01	231.4631	(pause 0.84)	232.3038
208	ROC_se0_ag2_m_01	232.3038	and, when I was a kid in ninety-one, and we went through the ice storm, no one ever was concerned about running out of salt.	236.8361
209	ROC_int_01	237.4773	Mm.	237.8689
210	ROC_se0_ag2_m_01	237.9575	You know, the idea that,	238.8575
211	ROC_se0_ag2_m_01	238.8575	(pause 0.11)	238.9647
212	ROC_se0_ag2_m_01	238.9647	that snow removal, was not	240.7164
213	ROC_se0_ag2_m_01	240.7164	(pause 0.36)	241.0795
214	ROC_se0_ag2_m_01	241.0795	an	241.2101
215	ROC_se0_ag2_m_01	241.2101	(pause 0.11)	241.3192
216	ROC_se0_ag2_m_01	241.3192	issue. We were, we were b- ha- prepared to handle that.	243.8278
217	ROC_se0_ag2_m_01	243.8278	(pause 0.69)	244.5226
218	ROC_se0_ag2_m_01	244.5226	Um.	245.1381
219	ROC_se0_ag2_m_01	245.1381	(pause 2.07)	247.2073
220	ROC_se0_ag2_m_01	247.2073	But,	247.5243
221	ROC_se0_ag2_m_01	247.5243	(pause 0.58)	248.1072
222	ROC_se0_ag2_m_01	248.1072	two years ago, and then this past year, which was a very light winter,	251.1406
223	ROC_se0_ag2_m_01	251.1406	(pause 0.43)	251.5696
224	ROC_se0_ag2_m_01	251.5696	there was still concern that we may not be able to move	253.7345
225	ROC_se0_ag2_m_01	253.7345	(pause 0.20)	253.9350
226	ROC_se0_ag2_m_01	253.9350	remove snow.	254.8956
227	ROC_se0_ag2_m_01	254.8956	(pause 0.63)	255.5286
228	ROC_se0_ag2_m_01	255.5286	I'm thinking w- the area that we're living in, how is our- our sp- what is going on with our government spending that	260.4340
229	ROC_se0_ag2_m_01	260.4340	(pause 1.09)	261.5204
230	ROC_se0_ag2_m_01	261.5204	something as crucial as snow removal	263.1937
231	ROC_se0_ag2_m_01	263.1937	(pause 0.20)	263.3894
232	ROC_se0_ag2_m_01	263.3894	for us to be functioning for a [good,] especially from say,	266.4099
233	ROC_int_01	264.8461	[Mm-hm.]	265.2647
234	ROC_se0_ag2_m_01	266.5923	late January into early March.	268.6729
235	ROC_se0_ag2_m_01	268.6729	(pause 1.20)	269.8705
236	ROC_se0_ag2_m_01	269.8705	N- That shouldn't be a negotiation.	271.7472
237	ROC_se0_ag2_m_01	271.7472	(pause 0.22)	271.9710
238	ROC_se0_ag2_m_01	271.9710	That should be handled.	273.4884
239	ROC_int_01	273.5424	Mm-hm.	274.1113
240	ROC_se0_ag2_m_01	274.2174	Um,	274.7443
241	ROC_se0_ag2_m_01	274.7443	(pause 0.11)	274.8562
242	ROC_se0_ag2_m_01	274.8562	and the fact that, that was, tells me that	276.8828
243	ROC_se0_ag2_m_01	276.8828	(pause 0.52)	277.4051
244	ROC_se0_ag2_m_01	277.4051	the handling of- of	279.0262
245	ROC_se0_ag2_m_01	279.0262	(pause 0.78)	279.8037
246	ROC_se0_ag2_m_01	279.8037	local politics has has gotten very dicey.	282.4942
247	ROC_int_01	282.6777	Mm-hm.	283.1516
248	ROC_se0_ag2_m_01	283.1516	Um,	283.6827
249	ROC_se0_ag2_m_01	284.0644	very combative and I think it's a microcosm of what's going on at the national level. Where	288.2563
250	ROC_int_01	288.4894	Mm-hm.	288.7226
251	ROC_se0_ag2_m_01	289.0572	both sides would be able to compromise to say, alright	291.3047
252	ROC_se0_ag2_m_01	291.3047	(pause 0.14)	291.4470
253	ROC_se0_ag2_m_01	291.4470	you know what? I don't like you, you don't like me, but we need money for this	293.9978
254	ROC_se0_ag2_m_01	293.9978	(pause 0.28)	294.2770
255	ROC_se0_ag2_m_01	294.2770	to pay for it.	294.9858
256	ROC_se0_ag2_m_01	294.9858	(pause 0.47)	295.4569
257	ROC_se0_ag2_m_01	295.4569	Where now, it's	296.8557
258	ROC_se0_ag2_m_01	296.8557	(pause 0.45)	297.3022
259	ROC_se0_ag2_m_01	297.3022	well, I don't like you, you don't like me, so we're just gonna let this-	299.7330
260	ROC_se0_ag2_m_01	299.7330	(pause 0.69)	300.4263
261	ROC_se0_ag2_m_01	300.4263	don't touch that.	301.1375
262	ROC_se0_ag2_m_01	301.1375	(pause 2.01)	303.1437
263	ROC_se0_ag2_m_01	303.1437	We're just gonna let things	304.6946
264	ROC_se0_ag2_m_01	304.6946	(pause 0.74)	305.4313
265	ROC_se0_ag2_m_01	305.4313	go.	305.9163
266	ROC_se0_ag2_m_01	305.9163	(pause 0.66)	306.5784
267	ROC_se0_ag2_m_01	306.5784	Um.	307.2143
268	ROC_se0_ag2_m_01	307.2143	(pause 1.72)	308.9342
269	ROC_se0_ag2_m_01	308.9342	I think, from a, [from a social perspective,]	310.8274
270	ROC_se0_ag2_m_01	310.8274	(pause 0.54)	311.3636
271	ROC_se0_ag2_m_01	311.3636	[I've noticed] there's been a lot of.	313.4691
272	ROC_se0_ag2_m_01	313.4691	(pause 0.48)	313.9494
273	ROC_se0_ag2_m_01	313.9494	There's a l- a great more diversity, [especially on the westside, because]	316.7001
274	ROC_se0_ag2_m_01	316.7001	(pause 0.63)	317.3343
275	ROC_se0_ag2_m_01	317.3343	[you have]	318.3201
276	ROC_se0_ag2_m_01	318.3201	(pause 0.70)	319.0154
277	ROC_se0_ag2_m_01	319.0154	um.	319.5872
278	ROC_se0_ag2_m_01	319.5872	(pause 1.46)	321.0473
279	ROC_se0_ag2_m_01	321.0473	What you have is	322.2923
280	ROC_se0_ag2_m_01	322.2923	(pause 0.65)	322.9451
281	ROC_se0_ag2_m_01	322.9451	capable people of color	324.2320
282	ROC_se0_ag2_m_01	324.2320	(pause 0.26)	324.4932
283	ROC_se0_ag2_m_01	324.4932	who	324.9175
284	ROC_se0_ag2_m_01	324.9175	(pause 0.12)	325.0387
285	ROC_se0_ag2_m_01	325.0387	are tired of a city.	326.1112
286	ROC_se0_ag2_m_01	326.1112	(pause 0.72)	326.8328
287	ROC_se0_ag2_m_01	326.8328	Whatever their reason may be.	328.1431
288	ROC_se0_ag2_m_01	328.1431	(pause 0.90)	329.0477
289	ROC_se0_ag2_m_01	329.0477	Who have jobs that are giving them enough wealth to [move out.]	332.8125
290	ROC_se0_ag2_m_01	332.8125	(pause 0.51)	333.3258
291	ROC_se0_ag2_m_01	333.3258	W- and they're, but,	334.3563
292	ROC_se0_ag2_m_01	334.3563	(pause 0.65)	335.0091
293	ROC_se0_ag2_m_01	335.0091	because of property taxes, because of the way the	337.1542
294	ROC_se0_ag2_m_01	337.1542	(pause 0.10)	337.2522
295	ROC_se0_ag2_m_01	337.2522	eastside has set itself up,	338.2454
296	ROC_se0_ag2_m_01	338.2454	(pause 0.42)	338.6697
297	ROC_se0_ag2_m_01	338.6697	they're pushing north, and they're pushing west.	340.6697
298	ROC_se0_ag2_m_01	340.6697	(pause 0.39)	341.0567
299	ROC_se0_ag2_m_01	341.0567	So, they're moving into Gates, they're moving into Greece, they're moving into Irondequoit.	344.1473
300	ROC_se0_ag2_m_01	344.1473	(pause 0.44)	344.5856
301	ROC_se0_ag2_m_01	344.5856	Which, is gen- changing	345.7093
302	ROC_se0_ag2_m_01	345.7093	(pause 0.49)	346.2025
303	ROC_se0_ag2_m_01	346.2025	the demographics of these areas, which is then making them [start to ask] questions	349.8132
304	ROC_se0_ag2_m_01	349.8132	(pause 0.49)	350.3011
305	ROC_se0_ag2_m_01	350.3011	they didn't have to ask.	351.5416
306	ROC_se0_ag2_m_01	351.5416	(pause 0.45)	351.9892
307	ROC_se0_ag2_m_01	351.9892	The fact that Spencerport was trying to deal with urban [suburban]	354.6625
308	ROC_se0_ag2_m_01	354.6625	(pause 0.49)	355.1521
309	ROC_se0_ag2_m_01	355.1521	um, commuting,	356.1359
310	ROC_se0_ag2_m_01	356.1359	(pause 0.72)	356.8608
311	ROC_se0_ag2_m_01	356.8608	um,	357.4558
312	ROC_se0_ag2_m_01	357.4558	(pause 0.70)	358.1571
313	ROC_se0_ag2_m_01	358.1571	you know, last year. I was like, that's amazing, but	360.5684
314	ROC_se0_ag2_m_01	360.5684	(pause 0.13)	360.6943
315	ROC_se0_ag2_m_01	360.6943	the other part that	361.4637
316	ROC_se0_ag2_m_01	361.4637	(pause 0.44)	361.9067
317	ROC_se0_ag2_m_01	361.9067	that cracks me up about that is	363.6017
318	ROC_se0_ag2_m_01	363.6017	(pause 2.02)	365.6265
319	ROC_se0_ag2_m_01	365.6265	you're arguing over urban, suburban. And not because	368.1125
320	ROC_se0_ag2_m_01	368.1125	(pause 0.24)	368.3550
321	ROC_se0_ag2_m_01	368.3550	of the issue of	369.4913
322	ROC_se0_ag2_m_01	369.4913	(pause 1.50)	370.9930
323	ROC_se0_ag2_m_01	370.9930	the impact that it's gonna have on the diversity of your community.	373.3105
324	ROC_se0_ag2_m_01	373.3105	(pause 0.48)	373.7861
325	ROC_se0_ag2_m_01	373.7861	The- but I mean, that was they were arguing over.	375.3780
326	ROC_se0_ag2_m_01	375.3780	(pause 0.48)	375.8602
327	ROC_se0_ag2_m_01	375.8602	The only argum-	376.4478
328	ROC_se0_ag2_m_01	376.4478	(pause 0.15)	376.6016
329	ROC_se0_ag2_m_01	376.6016	The only justifiable point you have against [urban suburban in Spencerport] is,	379.9509
330	ROC_se0_ag2_m_01	379.9509	(pause 0.97)	380.9220
331	ROC_se0_ag2_m_01	380.9220	do you really wanna	381.9407
332	ROC_se0_ag2_m_01	381.9407	(pause 1.12)	383.0606
333	ROC_se0_ag2_m_01	383.0606	change the kids lives that much, that you have to pull that-	385.6669
334	ROC_se0_ag2_m_01	385.6669	(pause 0.24)	385.9048
335	ROC_se0_ag2_m_01	385.9048	Like, getting to Spencerport from the city is not an easy haul. <laugh>	389.2242
336	ROC_int_01	389.2242	Mm-hm.	389.6349
337	ROC_se0_ag2_m_01	389.6940	And, I'm like,	390.2302
338	ROC_se0_ag2_m_01	390.2302	(pause 0.26)	390.4867
339	ROC_se0_ag2_m_01	390.4867	you're gonna be telling kids, you need to get up at five	392.6130
340	ROC_se0_ag2_m_01	392.6130	(pause 0.41)	393.0280
341	ROC_se0_ag2_m_01	393.0280	maybe four-thirty in the morning to catch a bus to get to school on time. I said,	397.0604
342	ROC_se0_ag2_m_01	397.0604	(pause 0.30)	397.3588
343	ROC_se0_ag2_m_01	397.3588	in my mind, that's the problem. Because of the impact that it has on the student.	400.5796
344	ROC_se0_ag2_m_01	400.5796	(pause 0.67)	401.2447
345	ROC_se0_ag2_m_01	401.2447	But, the diversity of the impact it'll have on, on your kids, the social growth they'll [have]	405.2948
346	ROC_int_01	405.1579	[Mm-hm.]	405.5916
347	ROC_se0_ag2_m_01	405.8310	is exponential, so who cares about that? But, people were,	408.5216
348	ROC_se0_ag2_m_01	408.5216	(pause 1.54)	410.0606
349	ROC_se0_ag2_m_01	410.0606	uh, the dark side of their prejudices were coming out.	412.7325
350	ROC_se0_ag2_m_01	412.7325	(pause 0.71)	413.4401
351	ROC_se0_ag2_m_01	413.4401	An- and	414.5825
352	ROC_se0_ag2_m_01	414.5825	(pause 1.23)	415.8088
353	ROC_se0_ag2_m_01	415.8088	that's a- another thing that I've noticed.	417.7859
354	ROC_se0_ag2_m_01	417.7859	(pause 0.12)	417.9071
355	ROC_se0_ag2_m_01	417.9071	From a social perspective,	419.1475
356	ROC_se0_ag2_m_01	419.1475	(pause 1.30)	420.4519
357	ROC_se0_ag2_m_01	420.4519	<ts>	420.5846
358	ROC_se0_ag2_m_01	420.5846	(pause 1.41)	421.9954
359	ROC_se0_ag2_m_01	421.9954	and, maybe I'm just more aware of it because I'm older.	424.0523
360	ROC_int_01	424.3096	[Mm-hm.]	424.6640
361	ROC_se0_ag2_m_01	429.0974	/RD-NAME-2/ can you turn down my [phone please?]	430.7278
362	ROC_int_01	430.3357	[That's nice.]	430.8401
363	ROC_se0_ag2_m_01	432.2041	Um. 	432.7487
364	ROC_se0_ag2_m_01	432.7487	(pause 0.90)	433.6440
365	ROC_se0_ag2_m_01	433.6440	but,	433.8165
366	ROC_se0_ag2_m_01	433.8165	(pause 0.30)	434.1149
367	ROC_se0_ag2_m_01	434.1149	prejudices	435.1105
368	ROC_se0_ag2_m_01	435.1105	(pause 1.23)	436.3402
369	ROC_se0_ag2_m_01	436.3402	that I'd been taught existed,	438.2846
370	ROC_se0_ag2_m_01	438.2846	(pause 3.70)	441.9819
371	ROC_se0_ag2_m_01	441.9819	as I've gotten older, I've learned to recognize them.	444.0616
372	ROC_se0_ag2_m_01	444.0616	(pause 1.21)	445.2728
373	ROC_se0_ag2_m_01	445.2728	Um.	445.9447
374	ROC_se0_ag2_m_01	445.9447	(pause 2.20)	448.1451
375	ROC_se0_ag2_m_01	448.1451	It always reminds me of a- of a	449.6699
376	ROC_se0_ag2_m_01	449.6699	(pause 0.96)	450.6299
377	ROC_se0_ag2_m_01	450.6299	I think it was Chris Rock or Dave Chappelle made a- some skit about, you ever see something so racist	454.3071
