Line	Spkr	StTime	Content	EnTime
37	DTA_se2_ag1_f_01	51.8899	(pause 0.22)	52.1095
38	DTA_se2_ag1_f_01	52.1095	person-	52.7328
39	DTA_se2_ag1_f_01	52.7328	(pause 0.32)	53.0501
40	DTA_se2_ag1_f_01	53.0501	the other kids have to go and hide.	55.0821
41	DTA_int_04	55.7053	Mm-hm.	56.2087
42	DTA_se2_ag1_f_01	56.8464	And then	57.5786
43	DTA_se2_ag1_f_01	57.5786	(pause 0.31)	57.8929
44	DTA_se2_ag1_f_01	57.8929	when	58.2385
45	DTA_se2_ag1_f_01	58.2385	(pause 0.25)	58.4887
46	DTA_se2_ag1_f_01	58.4887	the, uh,	58.8823
47	DTA_se2_ag1_f_01	58.8823	(pause 0.18)	59.0653
48	DTA_se2_ag1_f_01	59.0653	they'll, uh,	59.9623
49	DTA_se2_ag1_f_01	59.9623	(pause 0.24)	60.2003
50	DTA_se2_ag1_f_01	60.2003	try to catch	60.8777
51	DTA_se2_ag1_f_01	60.8777	(pause 0.09)	60.9692
52	DTA_se2_ag1_f_01	60.9692	them. And then they'll have to say,	62.5138
53	DTA_se2_ag1_f_01	62.5138	(pause 0.38)	62.8922
54	DTA_se2_ag1_f_01	62.8922	one two three, for somebody.	64.7999
55	DTA_int_04	65.0897	Mm-hm.	65.4955
56	DTA_int_04	65.4955	(pause 0.70)	66.1912
57	DTA_int_04	66.1912	How do you pick the person who's it?	67.7063
58	DTA_se2_ag1_f_01	68.5413	We have to- um,	69.6641
59	DTA_se2_ag1_f_01	69.6641	(pause 0.20)	69.8685
60	DTA_se2_ag1_f_01	69.8685	we have to say, uh, like I struck a match and it went out.	73.3605
61	DTA_se2_ag1_f_01	73.3605	(pause 0.33)	73.6931
62	DTA_se2_ag1_f_01	73.6931	And then we'll-	74.4559
63	DTA_se2_ag1_f_01	74.4559	(pause 0.20)	74.6603
64	DTA_se2_ag1_f_01	74.6603	then the last person	76.0463
65	DTA_se2_ag1_f_01	76.0463	(pause 0.38)	76.4215
66	DTA_se2_ag1_f_01	76.4215	will be it.	77.1935
67	DTA_int_04	78.1851	Mm-hm.	78.5769
68	DTA_int_04	78.5769	(pause 0.34)	78.9143
69	DTA_int_04	78.9143	Anything else you say to pick the person who's it?	81.0600
70	DTA_se2_ag1_f_01	81.8899	Engine engine number nine.	83.4790
71	DTA_int_04	83.7793	Uh-huh. How's it go?	84.6183
72	DTA_se2_ag1_f_01	85.0180	Engine engine number nine, going down	87.3102
73	DTA_se2_ag1_f_01	87.3102	(pause 0.15)	87.4566
74	DTA_se2_ag1_f_01	87.4566	/cla/-	87.7396
75	DTA_se2_ag1_f_01	87.7396	(pause 0.19)	87.9295
76	DTA_se2_ag1_f_01	87.9295	Chicago line. If the tree should-	89.7518
77	DTA_se2_ag1_f_01	89.7518	(pause 0.49)	90.2461
78	DTA_se2_ag1_f_01	90.2461	if the train should jump the track, do you want your money back?	93.1616
79	DTA_se2_ag1_f_01	93.1616	(pause 0.76)	93.9173
80	DTA_se2_ag1_f_01	93.9173	And then you have to answer yes or no.	96.2430
81	DTA_int_04	96.6641	Uh-huh. Anything else you have to say?	98.3552
82	DTA_se2_ag1_f_01	98.9959	No.	99.3986
83	DTA_int_04	99.5909	Any other-	100.0646
84	DTA_int_04	100.0646	(pause 0.12)	100.1850
85	DTA_int_04	100.1850	any other rhymes you say to pick people?	102.3498
86	DTA_int_04	102.3498	(pause 1.94)	104.2941
87	DTA_int_04	104.2941	What are [the ones?]	105.2302
88	DTA_se2_ag1_f_01	104.5108	[Hm.]	104.9044
89	DTA_se2_ag1_f_01	106.0554	Um.	106.4414
90	DTA_int_04	108.4963	/Think again/.	108.9976
91	DTA_se2_ag1_f_01	109.9524	Bubble gum, bubble gum in the dish. How many bubble gums do you wish?	113.6511
92	DTA_int_04	114.8014	Mm-hm.	115.2720
93	DTA_int_04	115.2720	(pause 0.69)	115.9616
94	DTA_int_04	115.9616	Uh, any other games you p- play like that with your friends around here?	119.0348
95	DTA_se2_ag1_f_01	121.1286	Um,	121.7755
96	DTA_se2_ag1_f_01	121.7755	(pause 0.51)	122.2850
97	DTA_se2_ag1_f_01	122.2850	no.	122.6542
98	DTA_int_04	122.6877	<laugh>	123.3582
99	DTA_se2_ag1_f_01	123.9692	Which ones, /Pat/?	124.9151
100	DTA_int_04	127.0646	Any games you play.	128.1660
101	DTA_int_04	128.1660	(pause 1.18)	129.3498
102	DTA_int_04	129.3498	Do you ever jump rope?	130.6809
103	DTA_se2_ag1_f_01	130.8823	[Yes.]	131.5809
104	DTA_int_04	131.3948	[Okay,] what do you do when you jump rope?	133.0130
105	DTA_se2_ag1_f_01	133.7816	We have to d- we have to jump up and down.	136.3270
106	DTA_se2_ag1_f_01	136.3270	(pause 0.24)	136.5680
107	DTA_se2_ag1_f_01	136.5680	And then when you miss, the other person have to take an end.	140.2057
108	DTA_int_04	140.5291	Uh-huh.	140.9227
109	DTA_int_04	140.9227	(pause 0.81)	141.7373
110	DTA_int_04	141.7373	What do you say when you jump up and down?	143.7188
111	DTA_se2_ag1_f_01	144.2766	You can say, um,	145.5192
112	DTA_se2_ag1_f_01	145.5192	(pause 0.21)	145.7297
113	DTA_se2_ag1_f_01	145.7297	teddy bear	146.8718
114	DTA_se2_ag1_f_01	146.8718	(pause 0.14)	147.0142
115	DTA_se2_ag1_f_01	147.0142	or something like [that.]	148.2950
116	DTA_int_04	147.8022	[How do you say] that?	148.4552
117	DTA_se2_ag1_f_01	148.5344	Teddy bear, teddy bear turn all around.	150.8777
118	DTA_se2_ag1_f_01	150.8777	(pause 0.30)	151.1810
119	DTA_se2_ag1_f_01	151.1810	Teddy bear, teddy bear touch the ground.	153.3274
120	DTA_se2_ag1_f_01	153.3274	(pause 0.47)	153.7953
121	DTA_se2_ag1_f_01	153.7953	Teddy bear, teddy bear reads the news.	156.1942
122	DTA_se2_ag1_f_01	156.1942	(pause 0.10)	156.2918
123	DTA_se2_ag1_f_01	156.2918	Teddy bear, teddy bear	157.5253
124	DTA_se2_ag1_f_01	157.5253	(pause 0.22)	157.7450
125	DTA_se2_ag1_f_01	157.7450	shine your shoes.	158.8885
126	DTA_se2_ag1_f_01	158.8885	(pause 0.12)	159.0050
127	DTA_se2_ag1_f_01	159.0050	Teddy bear, teddy bear go up the stair.	161.1691
128	DTA_se2_ag1_f_01	161.1691	(pause 0.32)	161.4894
129	DTA_se2_ag1_f_01	161.4894	Teddy bear, teddy bear say your prayer.	163.8192
130	DTA_se2_ag1_f_01	163.8192	(pause 0.30)	164.1173
131	DTA_se2_ag1_f_01	164.1173	S- teddy bear, teddy bear	165.9517
132	DTA_se2_ag1_f_01	165.9517	(pause 0.27)	166.2202
133	DTA_se2_ag1_f_01	166.2202	turn off the light.	167.0958
134	DTA_se2_ag1_f_01	167.0958	(pause 0.13)	167.2240
135	DTA_se2_ag1_f_01	167.2240	Teddy bear, teddy bear spell goodnight.	169.5111
136	DTA_int_04	169.9097	Mkay.	170.4925
137	DTA_int_04	170.4925	(pause 0.47)	170.9623
138	DTA_int_04	170.9623	Do you ever say any other rhymes when you play?	173.0318
139	DTA_se2_ag1_f_01	174.7007	[Um,]	175.3320
140	DTA_int_04	174.8296	[Any more] of those?	175.6989
141	misc	181.3941	[Dummy dodo.]	182.2111
142	DTA_se2_ag1_f_01	182.9440	Oh, yeah. Dummy dummy dodo.	184.6992
143	DTA_int_04	184.7236	How's that go?	185.3709
144	DTA_se2_ag1_f_01	185.3948	Dummy dummy dodo, catch me if you can.	187.5832
145	DTA_se2_ag1_f_01	187.5832	(pause 0.23)	187.8151
146	DTA_se2_ag1_f_01	187.8151	I can run faster than you can.	189.9600
147	DTA_int_04	190.8365	[Uh-huh.]	191.1703
148	DTA_se2_ag1_f_01	190.8945	[Anyone] can.	191.9867
149	DTA_int_04	193.6565	Do you do anything when you go fast with the rope?	196.1339
150	DTA_se2_ag1_f_01	196.4337	[Yes.]	197.0012
151	DTA_int_04	196.9463	[What] do you say then?	197.6456
152	DTA_se2_ag1_f_01	198.9997	/Mabel/, maple catch the-	200.3308
153	DTA_se2_ag1_f_01	200.3308	(pause 0.18)	200.5108
154	DTA_se2_ag1_f_01	200.5108	when you set the table, don't forget the red hot peppers.	203.6542
155	DTA_int_04	203.9471	And you go /as fast/?	204.9326
156	DTA_int_04	204.9326	(pause 1.17)	206.0989
157	DTA_int_04	206.0989	Okay any other games you play like that?	207.9427
158	DTA_se2_ag1_f_01	211.0546	Bluebells.	212.1691
159	DTA_int_04	212.4528	How do you play that one?	213.3803
160	DTA_se2_ag1_f_01	213.8685	You have to say bluebells, cockle shells eevy ivey over.	217.8768
161	DTA_se2_ag1_f_01	217.8768	(pause 0.33)	218.2057
162	DTA_se2_ag1_f_01	218.2057	Here comes the teacher with a ruler stick, now it's time for arithmetic.	221.8037
163	DTA_se2_ag1_f_01	221.8037	(pause 0.31)	222.1088
164	DTA_se2_ag1_f_01	222.1088	One and one is two, two and four i-	223.6805
165	DTA_se2_ag1_f_01	223.6805	(pause 0.27)	223.9463
166	DTA_se2_ag1_f_01	223.9463	two and two is four,	224.8830
167	DTA_se2_ag1_f_01	224.8830	(pause 0.20)	225.0844
168	DTA_se2_ag1_f_01	225.0844	now it's time for spelling.	226.6717
169	DTA_se2_ag1_f_01	226.6717	(pause 0.26)	226.9341
170	DTA_se2_ag1_f_01	226.9341	C-A-T spell cat, R-A-T spell rat, now it's time for hot peppers.	231.0447
171	DTA_int_04	232.6626	Okay, that's good. You can remember a lot of these.	235.1205
172	DTA_se2_ag1_f_01	235.1500	Mm-hm.	235.5100
173	DTA_int_04	236.0379	Do you ever play any other games besides jump rope? Do you ever play with marbles, for example?	240.7190
174	DTA_se2_ag1_f_01	241.0851	No.	241.4368
175	DTA_int_04	241.5558	Or jack?	242.1840
176	DTA_se2_ag1_f_01	243.7434	Uh-huh, [sometimes.]	245.0312
177	DTA_int_04	244.5070	[How do you play with] jacks?	245.6389
178	DTA_se2_ag1_f_01	246.2339	You have to throw the ball up and the-	247.7175
179	DTA_se2_ag1_f_01	247.7175	(pause 0.12)	247.8395
180	DTA_se2_ag1_f_01	247.8395	and then	248.4925
181	DTA_se2_ag1_f_01	248.4925	(pause 0.35)	248.8464
182	DTA_se2_ag1_f_01	248.8464	you have to, um, re-	250.1378
183	DTA_se2_ag1_f_01	250.1378	(pause 0.36)	250.4948
184	DTA_se2_ag1_f_01	250.4948	catch it and pick up a jack.	252.2827
185	DTA_int_04	252.5176	Mm-hm.	252.9907
186	DTA_int_04	252.9907	(pause 0.99)	253.9799
187	DTA_int_04	253.9799	Do you ever have any name for any of the things you do?	256.5924
188	DTA_int_04	256.5924	(pause 1.73)	258.3193
189	DTA_int_04	258.3193	Call it anything?	259.0502
190	DTA_int_04	259.0502	(pause 6.60)	265.6504
191	DTA_int_04	265.6504	What about, um,	266.7432
192	DTA_int_04	266.7432	(pause 0.19)	266.9349
193	DTA_int_04	266.9349	do you ever play mother may I?	268.2729
194	DTA_se2_ag1_f_01	268.8640	No.	269.2667
195	DTA_int_04	269.7542	Do you ever play anything like pom pom?	271.4115
196	DTA_se2_ag1_f_01	273.2003	No.	273.6031
197	DTA_int_04	273.6366	Pom pom pull away?	274.4673
198	DTA_int_04	274.4673	(pause 1.36)	275.8281
199	DTA_int_04	275.8281	Okay.	276.2751
200	DTA_int_04	276.2751	(pause 0.48)	276.7526
201	DTA_int_04	276.7526	Can you tell me what's your favorite t-	278.5016
202	DTA_int_04	278.5016	(pause 0.16)	278.6633
203	DTA_int_04	278.6633	favorite-	278.8494
204	DTA_int_04	278.8494	(pause 0.22)	279.0691
205	DTA_int_04	279.0691	TV program?	279.9265
206	DTA_se2_ag1_f_01	281.4803	My favorite	282.0417
207	DTA_se2_ag1_f_01	282.0417	(pause 0.54)	282.5817
208	DTA_se2_ag1_f_01	282.5817	TV program is I Dream of /Jeanna/-	285.1851
209	DTA_se2_ag1_f_01	285.1851	(pause 0.37)	285.5542
210	DTA_se2_ag1_f_01	285.5542	Jeannie.	286.2171
211	DTA_int_04	286.5436	Mm-hm.	287.0653
212	DTA_int_04	287.0653	(pause 0.35)	287.4131
213	DTA_int_04	287.4131	Any other favorite TV programs of yours you like to watch?	290.2271
214	DTA_se2_ag1_f_01	291.1393	Jerry Booth	292.2965
215	DTA_se2_ag1_f_01	292.2965	(pause 0.61)	292.9026
216	DTA_se2_ag1_f_01	292.9026	Funhouse.	293.9593
217	DTA_int_04	294.5237	Mm-hm.	294.8441
218	DTA_int_04	294.8441	(pause 0.50)	295.3483
219	DTA_int_04	295.3483	Can you remember the last time you saw one of those programs?	298.0172
220	DTA_se2_ag1_f_01	299.1294	<ts>	299.2179
221	DTA_se2_ag1_f_01	299.2179	(pause 0.20)	299.4131
222	DTA_se2_ag1_f_01	299.4131	Yes.	300.0844
223	DTA_int_04	300.1698	What happened?	300.8807
224	DTA_se2_ag1_f_01	301.1675	We seen one yesterday.	302.8983
225	DTA_se2_ag1_f_01	302.8983	(pause 0.55)	303.4475
226	DTA_se2_ag1_f_01	303.4475	And that was about /Ace/ Man.	305.2057
227	DTA_se2_ag1_f_01	305.2057	(pause 0.37)	305.5749
228	DTA_se2_ag1_f_01	305.5749	And, um,	306.3207
229	DTA_se2_ag1_f_01	306.3207	(pause 1.28)	307.6046
230	DTA_se2_ag1_f_01	307.6046	the professor	308.6999
231	DTA_se2_ag1_f_01	308.6999	(pause 0.56)	309.2552
232	DTA_se2_ag1_f_01	309.2552	is- he- he made, um, /??/, the /Ace Man/, and then	313.6290
233	DTA_se2_ag1_f_01	313.6290	(pause 0.46)	314.0928
234	DTA_se2_ag1_f_01	314.0928	he- a witch was in one side of a- the lady	317.5871
235	DTA_se2_ag1_f_01	317.5871	(pause 0.37)	317.9532
236	DTA_se2_ag1_f_01	317.9532	and the other- and the other side of the Ace, was herself.	321.3712
237	DTA_se2_ag1_f_01	321.3712	(pause 0.37)	321.7373
238	DTA_se2_ag1_f_01	321.7373	And then,	322.4032
239	DTA_se2_ag1_f_01	322.4032	(pause 0.77)	323.1752
240	DTA_se2_ag1_f_01	323.1752	um,	323.5779
241	DTA_se2_ag1_f_01	323.5779	(pause 0.13)	323.7060
242	DTA_se2_ag1_f_01	323.7060	he had to rescue, uh, a man because	326.3765
243	DTA_se2_ag1_f_01	326.3765	(pause 0.54)	326.9135
244	DTA_se2_ag1_f_01	326.9135	the lady, the witch, and-	328.6412
245	DTA_se2_ag1_f_01	328.6412	(pause 0.16)	328.7968
246	DTA_se2_ag1_f_01	328.7968	had turned the lady into	330.7341
247	DTA_se2_ag1_f_01	330.7341	(pause 0.49)	331.2232
248	DTA_se2_ag1_f_01	331.2232	real mean. And then after that	333.3651
249	DTA_se2_ag1_f_01	333.3651	(pause 0.42)	333.7831
250	DTA_se2_ag1_f_01	333.7831	she, uh,	334.5160
251	DTA_se2_ag1_f_01	334.5160	(pause 1.08)	335.5962
252	DTA_se2_ag1_f_01	335.5962	she made a lot of	336.8105
253	DTA_se2_ag1_f_01	336.8105	(pause 0.37)	337.1767
254	DTA_se2_ag1_f_01	337.1767	birds come and some /dogs and things/ and	339.8288
255	DTA_se2_ag1_f_01	339.8288	(pause 0.34)	340.1706
256	DTA_se2_ag1_f_01	340.1706	they got after the man.	341.5840
257	DTA_int_04	342.1729	Uh-huh.	342.7246
258	DTA_int_04	342.7246	(pause 0.98)	343.7095
259	DTA_int_04	343.7095	Do you have a pet?	344.4894
260	DTA_se2_ag1_f_01	345.2200	No.	345.7063
261	DTA_int_04	345.8929	Did you ever have one?	346.7680
262	DTA_se2_ag1_f_01	347.0460	Yes.	347.6380
263	DTA_int_04	347.7765	Can you tell me about it?	348.5863
264	DTA_se2_ag1_f_01	350.0674	No, I don't remember nothing about it.	352.0336
265	DTA_int_04	352.2079	[What was it?]	352.7681
266	DTA_se2_ag1_f_01	352.2997	[/?/]	352.7340
267	DTA_se2_ag1_f_01	353.2509	It was a dog.	354.2414
268	DTA_se2_ag1_f_01	354.2414	(pause 0.37)	354.6084
269	DTA_se2_ag1_f_01	354.6084	But somebody stole it.	356.0276
270	DTA_int_04	356.2968	Oh, when was that?	357.3315
271	DTA_se2_ag1_f_01	357.4983	Hm?	357.8103
272	DTA_se2_ag1_f_01	357.8103	(pause 0.17)	357.9785
273	DTA_se2_ag1_f_01	357.9785	We was living across the street.	359.7337
274	DTA_int_04	360.1803	Uh-huh.	360.6819
275	DTA_int_04	360.6819	(pause 0.21)	360.8952
276	DTA_int_04	360.8952	How- how long ago did you lose the dog?	363.1038
277	DTA_se2_ag1_f_01	363.2353	Hm?	363.6482
278	DTA_se2_ag1_f_01	363.6482	(pause 1.31)	364.9573
279	DTA_se2_ag1_f_01	364.9573	I think it was around in nineteen sixty-three.	367.8869
280	DTA_se2_ag1_f_01	367.8869	(pause 0.32)	368.2111
281	DTA_se2_ag1_f_01	368.2111	And the- and somebody-	369.3974
282	DTA_se2_ag1_f_01	369.3974	(pause 0.17)	369.5626
283	DTA_se2_ag1_f_01	369.5626	we was living over across the street and somebody took the dog.	372.5075
284	DTA_int_04	372.8317	Mm-hm.	373.2966
285	DTA_int_04	373.2966	(pause 0.27)	373.5627
286	DTA_int_04	373.5627	Was- did you like that dog?	375.3061
287	DTA_se2_ag1_f_01	375.8562	Uh-huh.	376.4220
288	DTA_int_04	376.9144	Oh. What did you used to do with the dog?	378.9127
289	DTA_se2_ag1_f_01	379.0978	Huh?	379.4281
290	DTA_se2_ag1_f_01	379.4281	(pause 0.40)	379.8288
291	DTA_se2_ag1_f_01	379.8288	We used to feed him and we used to play with him.	382.8380
292	DTA_int_04	382.9022	Mm-hm.	383.3120
293	DTA_se2_ag1_f_01	383.4925	And play and stuff with it.	385.2507
294	DTA_int_04	385.7890	What happened after he was gone?	387.5350
295	DTA_se2_ag1_f_01	387.7430	Hm?	388.0397
296	DTA_se2_ag1_f_01	388.0397	(pause 0.31)	388.3517
297	DTA_se2_ag1_f_01	388.3517	We s- we- l- we looked for him and we didn't see him.	391.6453
298	DTA_se2_ag1_f_01	391.6453	(pause 0.40)	392.0490
299	DTA_se2_ag1_f_01	392.0490	And then a boy- boy down the street had the dog, and we just let him kept it.	396.6880
300	DTA_int_04	396.8592	Mm-hm.	397.5566
301	DTA_int_04	397.5566	(pause 1.24)	398.8010
302	DTA_int_04	398.8010	Can you tell me, is there any way you can get a wish to come true? Or you hope	402.7514
303	DTA_int_04	402.7514	(pause 0.23)	402.9785
304	DTA_int_04	402.9785	if by doing something a wish will come true?	405.1955
305	DTA_se2_ag1_f_01	406.7095	Mm-hm.	407.1347
306	DTA_se2_ag1_f_01	407.1347	(pause 3.44)	410.5716
307	DTA_se2_ag1_f_01	410.5716	When you see a falling star, you can wish on it.	413.3335
308	DTA_int_04	413.6909	Mm-hm. What do you say something?	415.3486
309	DTA_se2_ag1_f_01	416.0796	Huh?	416.4613
310	DTA_int_04	416.6358	Do you ever say something?	417.8225
311	DTA_se2_ag1_f_01	418.8747	[Yes.]	419.5441
312	DTA_int_04	419.4676	[What] do you say?	420.1619
313	DTA_se2_ag1_f_01	420.9846	You-	421.1559
314	DTA_se2_ag1_f_01	421.1559	(pause 0.09)	421.2446
315	DTA_se2_ag1_f_01	421.2446	say you wish that you had a bike or something like that.	424.9940
316	DTA_int_04	425.1224	Uh-huh. And it'll come true when you say something like that, hm?	427.7890
317	DTA_int_04	427.7890	(pause 1.07)	428.8591
318	DTA_int_04	428.8591	Anything else you can wish upon?	430.4098
319	DTA_se2_ag1_f_01	433.5474	A blackboard.	434.8194
320	DTA_int_04	435.1466	Oh, how do you do that?	436.5511
321	misc	436.5587	Wishing well. (whispered)	437.1268
322	DTA_se2_ag1_f_01	438.4586	Wishing well.	439.5535
323	DTA_int_04	439.9236	Yeah, how do you do that?	441.2078
324	DTA_se2_ag1_f_01	442.6789	You close your eyes and wish real hard that you had it.	446.2906
325	DTA_se2_ag1_f_01	446.2906	(pause 0.41)	446.6970
326	DTA_se2_ag1_f_01	446.6970	And maybe one day it'd come true.	448.5260
327	DTA_int_04	448.8563	Uh-huh.	449.3614
328	DTA_int_04	449.3614	(pause 1.29)	450.6543
329	DTA_int_04	450.6543	Do you ever get a- a wish if you- if you use a chicken bone of some kind?	454.7065
330	DTA_se2_ag1_f_01	455.9203	Sometimes.	457.0183
331	DTA_int_04	457.2171	What- what do you call that chicken bone?	458.8805
332	DTA_se2_ag1_f_01	460.7523	/I don't know/.	461.1601
333	DTA_int_04	461.1714	Have a name for it?	462.1527
334	DTA_se2_ag1_f_01	462.5656	No.	462.8898
335	DTA_int_04	463.0703	Does it look like something special?	464.7963
336	DTA_int_04	464.7963	(pause 0.37)	465.1680
337	DTA_int_04	465.1680	can you do anything with it?	466.1773
338	DTA_se2_ag1_f_01	468.0916	Yes.	468.7614
339	DTA_int_04	468.7614	What do you do?	469.3866
340	DTA_se2_ag1_f_01	469.5719	You can wish on it.	470.9273
341	DTA_int_04	471.2537	Yeah, well what does a wishbone look like?	473.3488
342	DTA_se2_ag1_f_01	475.9389	Um.	476.3457
343	DTA_int_04	480.2628	Mm-hm.	480.8477
344	DTA_int_04	480.8477	(pause 0.37)	481.2140
345	DTA_int_04	481.2140	That's probably /inaudible/ look.	482.6878
346	DTA_se2_ag1_f_01	482.9233	Mm-hm.	483.2049
347	DTA_int_04	483.5595	What do you do when you lose a tooth?	485.0888
348	DTA_se2_ag1_f_01	485.6878	You can put it under your [pillow.]	487.4538
349	DTA_int_04	487.2722	[And] what happens?	488.3636
350	DTA_se2_ag1_f_01	489.0335	And	489.5503
351	DTA_se2_ag1_f_01	489.5503	(pause 0.42)	489.9724
352	DTA_se2_ag1_f_01	489.9724	some-	490.2844
353	DTA_se2_ag1_f_01	490.2844	(pause 0.19)	490.4771
354	DTA_se2_ag1_f_01	490.4771	some people say that a good fairy'll come and give you some money.	494.2570
355	DTA_int_04	494.6787	Oh yeah?	495.2722
356	DTA_int_04	495.2722	(pause 0.83)	496.1009
357	DTA_int_04	496.1009	Who's the good fairy?	497.0582
358	DTA_int_04	497.0582	(pause 2.49)	499.5474
359	DTA_int_04	499.5474	Have you ever seen it?	500.4661
360	DTA_se2_ag1_f_01	500.7031	No.	501.1022
361	DTA_int_04	502.2889	Do you know what she's gonna look like?	503.6114
362	DTA_se2_ag1_f_01	504.7339	A queen.	505.5727
363	DTA_int_04	505.9874	She's gonna look like a queen?	507.3546
364	DTA_int_04	507.3546	(pause 0.80)	508.1559
365	DTA_int_04	508.1559	Okay.	508.7248
366	DTA_int_04	508.7248	(pause 0.65)	509.3763
367	DTA_int_04	509.3763	Um,	509.7337
368	DTA_int_04	509.7337	(pause 0.30)	510.0335
369	DTA_int_04	510.0335	tell me something about your school. What do you study?	512.5074
370	DTA_se2_ag1_f_01	513.4769	We study spelling,	515.3946
371	DTA_se2_ag1_f_01	515.3946	(pause 0.80)	516.1986
372	DTA_se2_ag1_f_01	516.1986	and arithmetic,	517.8530
373	DTA_se2_ag1_f_01	517.8530	(pause 0.74)	518.5900
374	DTA_se2_ag1_f_01	518.5900	English,	519.6207
375	DTA_se2_ag1_f_01	519.6207	(pause 0.10)	519.7186
376	DTA_se2_ag1_f_01	519.7186	and	520.2538
377	DTA_se2_ag1_f_01	520.2538	(pause 1.08)	521.3304
378	DTA_se2_ag1_f_01	521.3304	reading,	522.2231
379	DTA_se2_ag1_f_01	522.2231	(pause 0.60)	522.8195
380	DTA_se2_ag1_f_01	522.8195	and social studies.	524.3610
381	DTA_int_04	524.6848	Mm-hm.	525.0426
382	DTA_se2_ag1_f_01	525.1619	And then our special classes are art,	527.8224
383	DTA_se2_ag1_f_01	527.8224	(pause 1.21)	529.0336
384	DTA_se2_ag1_f_01	529.0336	science,	529.8563
385	DTA_se2_ag1_f_01	529.8563	(pause 0.13)	529.9817
386	DTA_se2_ag1_f_01	529.9817	music,	531.0304
387	DTA_se2_ag1_f_01	531.0304	(pause 0.65)	531.6849
388	DTA_se2_ag1_f_01	531.6849	and	532.2966
389	DTA_se2_ag1_f_01	532.2966	(pause 0.16)	532.4526
390	DTA_se2_ag1_f_01	532.4526	auditorium.	533.7184
391	DTA_se2_ag1_f_01	533.7184	(pause 1.02)	534.7339
392	DTA_se2_ag1_f_01	534.7339	And.	535.7340
393	DTA_int_04	536.2386	Do you ever study anything about different lands or different countries?	539.3225
394	DTA_se2_ag1_f_01	539.5904	Uh-huh.	540.0304
395	DTA_int_04	540.0304	What do you call that?	540.7094
396	DTA_se2_ag1_f_01	541.4924	Foreign.	542.1469
397	DTA_int_04	542.5533	Hm?	542.9886
398	DTA_se2_ag1_f_01	543.3362	Foreign.	543.9908
399	DTA_int_04	544.2171	Mm-hm.	544.7874
400	DTA_int_04	544.7874	(pause 0.91)	545.6940
401	DTA_int_04	545.6940	From your seat in your class, can you tell me some of the things you see?	549.0946
402	DTA_se2_ag1_f_01	551.0062	We see-	551.5441
403	DTA_se2_ag1_f_01	551.5441	(pause 0.22)	551.7643
404	DTA_se2_ag1_f_01	551.7643	sometimes we look out the window.	554.3025
405	DTA_se2_ag1_f_01	554.3025	(pause 0.22)	554.5227
406	DTA_se2_ag1_f_01	554.5227	And see the classes passing.	556.5933
