Line	Spkr	StTime	Content	EnTime
58	DTA_se1_ag3_m_02	84.4112	(pause 0.45)	84.8564
59	DTA_se1_ag3_m_02	84.8564	Concrete got /??/ in blocks and with numbers on it and throwing, and hop,	88.7703
60	DTA_se1_ag3_m_02	88.7703	(pause 0.46)	89.2313
61	DTA_se1_ag3_m_02	89.2313	hopping on foot up and down.	91.0138
62	DTA_int_09	92.9810	Mm-hm.	93.3849
63	DTA_int_09	93.3849	(pause 0.32)	93.7054
64	DTA_int_09	93.7054	Uh, how about that game where uh,	95.2600
65	DTA_int_09	95.2600	(pause 0.53)	95.7913
66	DTA_int_09	95.7913	somebody	96.7527
67	DTA_int_09	96.7527	(pause 1.09)	97.8415
68	DTA_int_09	97.8415	hides and the person, the other people go to try to find them, [what's that called?]	101.6156
69	DTA_se1_ag3_m_02	101.3279	[Well, the children, they play hide and seek out here at night sometime when they be out there.	106.2088
70	DTA_int_09	106.5513	Uh-huh.	107.0298
71	DTA_int_09	107.0298	(pause 0.13)	107.1642
72	DTA_int_09	107.1642	How [do they] play that?	108.1257
73	DTA_se1_ag3_m_02	107.3526	[And they.]	107.5769
74	DTA_se1_ag3_m_02	108.6833	Well, now, I see 'em running across the street, hiding behind cars, and the other of 'em hollering one, two, three, /in and/ out running back to the base to	115.6347
75	DTA_int_09	116.1563	[Uh-huh.]	116.8421
76	DTA_se1_ag3_m_02	116.1588	[/unintelligible/] what nobody was calling that.	118.0658
77	DTA_int_09	118.9878	Uh.	119.3682
78	DTA_int_09	119.3682	(pause 0.14)	119.5087
79	DTA_int_09	119.5087	Is there any way they find out who's gonna be it? Like uh.	122.4590
80	DTA_se1_ag3_m_02	122.6346	Well, the last man that come in,	124.8912
81	DTA_se1_ag3_m_02	124.8912	(pause 0.45)	125.3434
82	DTA_se1_ag3_m_02	125.3434	and he didn't out run him,	126.7116
83	DTA_se1_ag3_m_02	126.7116	(pause 0.43)	127.1419
84	DTA_se1_ag3_m_02	127.1419	or she didn't out run him, well, he's the man got to do the counting.	130.0702
85	DTA_int_09	130.7770	Uh-huh. How about when they start the game, who's it?	133.0541
86	DTA_int_09	133.0541	(pause 0.11)	133.1593
87	DTA_int_09	133.1593	At the beginning.	133.8324
88	DTA_se1_ag3_m_02	137.1749	[/When I play as much not to-/]	138.4744
89	DTA_int_09	137.7412	[Are there any lines] or anything that they say?	140.1806
90	DTA_int_09	140.4045	Like we used to say, one potato, two potato, three potato, four, they ever say that? or [anything?]	144.5265
91	DTA_se1_ag3_m_02	144.4841	[Well,] I see 'em sitting down on the floor,	146.1497
92	DTA_se1_ag3_m_02	146.2814	out there in the yard, they's	147.4778
93	DTA_se1_ag3_m_02	147.4778	(pause 0.71)	148.1912
94	DTA_se1_ag3_m_02	148.1912	counting one another's toes, now what they be doing that for, I don't know.	151.7944
95	DTA_int_09	152.1632	Uh-huh.	152.6769
96	DTA_se1_ag3_m_02	153.9661	And they be doing that kind of game, and when they get through, somebody got to do some running, or I don't know what it'll be, what it-	160.2096
97	DTA_se1_ag3_m_02	160.2096	(pause 0.22)	160.4291
98	DTA_se1_ag3_m_02	160.4291	what they be call theyself doing.	162.0009
99	DTA_int_09	162.4784	[/Huh/.]	162.7268
100	DTA_se1_ag3_m_02	162.4970	[Yeah, like] I foretold you,	163.6463
101	DTA_se1_ag3_m_02	163.6463	Y	163.7188
102	DTA_se1_ag3_m_02	163.7188	since I come to the city, I just come here in Fifty-Four,	166.4043
103	DTA_se1_ag3_m_02	166.4043	(pause 0.41)	166.8170
104	DTA_se1_ag3_m_02	166.8170	I've only been here	167.8454
105	DTA_se1_ag3_m_02	167.8454	(pause 0.25)	168.0956
106	DTA_se1_ag3_m_02	168.0956	here since Fifty-Four. Then,	169.6350
107	DTA_se1_ag3_m_02	169.6350	(pause 1.07)	170.7018
108	DTA_se1_ag3_m_02	170.7018	and /as you said/, school up here is a whole lot different than the school I sees was down south.	174.7299
109	DTA_int_09	175.4016	Uh-huh.	175.8709
110	DTA_int_09	175.8709	(pause 0.56)	176.4289
111	DTA_int_09	176.4289	[Uh.]	176.8108
112	DTA_se1_ag3_m_02	176.4420	[Cause] they even have gyms here to play in,	179.1948
113	DTA_se1_ag3_m_02	179.3265	swimming pool,	180.2133
114	DTA_se1_ag3_m_02	180.2133	(pause 0.41)	180.6216
115	DTA_se1_ag3_m_02	180.6216	Well, the children down there, they- where I was, they didn't have that.	183.4489
116	DTA_int_09	184.0284	The-	184.4192
117	DTA_se1_ag3_m_02	184.5948	Said even when they played, they played outdoor, they didn't have no gym to play basketball, that was outdoors.	189.6397
118	DTA_int_09	189.7714	Uh-huh.	190.2632
119	DTA_int_09	190.2632	(pause 1.92)	192.1862
120	DTA_int_09	192.1862	Uh, good.	193.1301
121	DTA_int_09	193.1301	(pause 0.46)	193.5911
122	DTA_int_09	193.5911	Uh-huh. Do you watch a lot of TV?	195.0311
123	DTA_se1_ag3_m_02	196.0337	Well, I used to watch TV, but since I	198.3079
124	DTA_se1_ag3_m_02	198.3079	(pause 0.39)	198.6986
125	DTA_se1_ag3_m_02	198.6986	call myself as	199.7172
126	DTA_se1_ag3_m_02	199.7172	(pause 0.44)	200.1562
127	DTA_se1_ag3_m_02	200.1562	practicing going on, fixing cars,	202.4644
128	DTA_se1_ag3_m_02	202.4644	(pause 0.21)	202.6740
129	DTA_se1_ag3_m_02	202.6740	/unintelligible/ and thing like that.	204.6134
130	DTA_se1_ag3_m_02	204.6134	(pause 0.37)	204.9866
131	DTA_se1_ag3_m_02	204.9866	I don't pay much attention to TV. That's where I was downtown, a friend house a while ago.	208.6294
132	DTA_int_09	208.7304	Uh-huh. [Do you] have any uh, programs that you especially like?	211.7037
133	DTA_se1_ag3_m_02	209.2484	[We'll do.]	209.5887
134	DTA_se1_ag3_m_02	212.2334	Oh, well, I'm kind of like kids, I almost look at	214.8061
135	DTA_se1_ag3_m_02	214.8061	(pause 0.19)	214.9993
136	DTA_se1_ag3_m_02	214.9993	cartoons and things like that when it's on.	217.5632
137	DTA_se1_ag3_m_02	217.5632	(pause 0.74)	218.3036
138	DTA_se1_ag3_m_02	218.3036	Or look at some of the western features, something like that.	220.9619
139	DTA_int_09	221.0234	Uh-huh. Any particular westerns that you like? Any programs like [Gunsmoke] or anything?	225.2249
140	DTA_se1_ag3_m_02	223.9956	[Well,]	224.4347
141	DTA_se1_ag3_m_02	226.1525	Well Gunsmoke and, uh, the picture come on at six o-clock, I mostly look at them.	230.3243
142	DTA_se1_ag3_m_02	230.3243	(pause 0.22)	230.5395
143	DTA_se1_ag3_m_02	230.5395	and, uh,	231.0970
144	DTA_se1_ag3_m_02	231.0970	(pause 1.24)	232.3351
145	DTA_se1_ag3_m_02	232.3351	The Bewitched, whenever it is.	233.8772
146	DTA_int_09	234.3294	Uh-huh.	234.7113
147	DTA_int_09	234.7113	(pause 0.31)	235.0186
148	DTA_int_09	235.0186	Could you tell me one time when you saw Bewitched when it was real good? What happened?	238.5671
149	DTA_se1_ag3_m_02	238.7383	Well, no, not exactly, cause	240.9916
150	DTA_se1_ag3_m_02	240.9916	(pause 0.56)	241.5535
151	DTA_se1_ag3_m_02	241.5535	I don't keep that on my mind all the time, when I see it, I'm just through with it just then when it's gone.	245.8192
152	DTA_int_09	246.9326	Uh-huh.	247.3053
153	DTA_se1_ag3_m_02	249.0395	[It goes from-]	249.5795
154	DTA_int_09	249.3600	[How-]	249.5795
155	DTA_int_09	250.1063	Uh. How about The Fugitive or any of those programs? Is that something you watch?	254.0114
156	DTA_se1_ag3_m_02	254.5075	Any what?	254.9553
157	DTA_int_09	255.1617	The Fugitive or any of those?	256.7537
158	DTA_se1_ag3_m_02	258.1191	No, well, just like I foretell you, I don't know very much about	261.5127
159	DTA_se1_ag3_m_02	261.5127	(pause 0.50)	262.0089
160	DTA_se1_ag3_m_02	262.0089	that kind of	262.8430
161	DTA_se1_ag3_m_02	262.8430	(pause 0.47)	263.3112
162	DTA_se1_ag3_m_02	263.3112	junk cause I don't pay no attention and then never read, I can't read.	266.5952
163	DTA_se1_ag3_m_02	266.5952	(pause 0.25)	266.8454
164	DTA_se1_ag3_m_02	266.8454	If I could read, I could understand a whole lot, you [see.]	269.2217
165	DTA_int_09	269.0197	[Uh-huh.]	269.5904
166	DTA_se1_ag3_m_02	270.1875	But, uh, I can't read, I can't even figure things out to understand /nothing on-/	274.0998
167	DTA_se1_ag3_m_02	274.0998	(pause 0.31)	274.4071
168	DTA_se1_ag3_m_02	274.4071	see nothing on my own by eyesight and hear.	276.5468
169	DTA_se1_ag3_m_02	276.5468	(pause 0.81)	277.3546
170	DTA_se1_ag3_m_02	277.3546	[See.]	277.8463
171	DTA_int_09	277.3546	[Uh-huh.]	277.8463
172	DTA_se1_ag3_m_02	278.7755	That's they only way I learn most everything I do.	281.1024
173	DTA_se1_ag3_m_02	281.1024	(pause 0.55)	281.6556
174	DTA_se1_ag3_m_02	281.6556	I watch a person, what they doing and	283.6268
175	DTA_se1_ag3_m_02	283.6268	(pause 1.24)	284.8698
176	DTA_se1_ag3_m_02	284.8698	from that day /is that/, and I can tell them the same thing or I can do the same thing he do.	288.7842
177	DTA_se1_ag3_m_02	288.7842	(pause 0.65)	289.4296
178	DTA_se1_ag3_m_02	289.4296	But just getting down to reading,	291.1199
179	DTA_se1_ag3_m_02	291.1199	(pause 0.81)	291.9260
180	DTA_se1_ag3_m_02	291.9260	like the children do these days, they can read and do things. Well, I can't do it. I can't read cause I never had to do it, I do- /it/ just like fixing cars, and	298.8846
181	DTA_se1_ag3_m_02	298.8846	(pause 0.19)	299.0778
182	DTA_se1_ag3_m_02	299.0778	peoples ask me, how did you fix car?	301.0150
183	DTA_se1_ag3_m_02	301.0150	(pause 0.69)	301.7037
184	DTA_se1_ag3_m_02	301.7037	Nobody fix cars and you don't know how to read the directions. Then I say well,	305.5671
185	DTA_se1_ag3_m_02	305.5671	(pause 0.76)	306.3310
186	DTA_se1_ag3_m_02	306.3310	when I'd /?/ out here, I watch the main worksman I was in the garage what he's doing.	310.8299
187	DTA_se1_ag3_m_02	310.8299	(pause 0.24)	311.0714
188	DTA_se1_ag3_m_02	311.0714	What I see,	311.6509
189	DTA_int_09	311.9626	[Uh-huh.]	312.3182
190	DTA_se1_ag3_m_02	312.1859	[The] same thing he do is come in contact with anything else.	315.1362
191	DTA_se1_ag3_m_02	316.3424	And I say, but the quickest way,	318.0722
192	DTA_se1_ag3_m_02	318.0722	(pause 1.12)	319.1961
193	DTA_se1_ag3_m_02	319.1961	is to fix it with the direction go to book and read it, then you know where to go, but I'll fix it from the straight way the way I know it.	325.3908
194	DTA_int_09	326.4637	Uh-huh.	326.8456
195	DTA_se1_ag3_m_02	326.8456	And it act just as good as the way the person if you go to the book and read it.	331.0965
196	DTA_int_09	332.7066	Yeah, that's true.	333.5495
197	DTA_int_09	333.5495	(pause 1.00)	334.5505
198	DTA_int_09	334.5505	Uh, do you have any pets around the house?	336.1442
199	DTA_se1_ag3_m_02	336.3666	Well, we is not allowed to keep pets here in the projects here. Well I asked and all, I did have some, but we had to get rid of 'em.	341.8632
200	DTA_se1_ag3_m_02	341.8632	(pause 0.96)	342.8241
201	DTA_se1_ag3_m_02	342.8241	[And i-]	343.2939
202	DTA_int_09	342.8241	[Uh.] What kind of pets did you have?	344.5643
203	DTA_se1_ag3_m_02	344.5643	I had t- one dog and one cat. You know, I had a cat here, one, I had to get rid of him, I had a	348.8492
204	DTA_se1_ag3_m_02	349.3672	a dog here and I had to get rid of it.	350.9653
205	DTA_int_09	351.5580	[Mm.]	351.9531
206	DTA_se1_ag3_m_02	351.7775	[So] they don't allow	352.8926
207	DTA_se1_ag3_m_02	353.3876	us to have pets here in the project.	354.8496
208	DTA_int_09	354.9944	Uh-huh. Who's they? You mean the	356.4871
209	DTA_se1_ag3_m_02	357.0002	What [you say?]	357.4129
210	DTA_int_09	357.2198	[people] that rent them [out?]	358.6100
211	DTA_se1_ag3_m_02	358.3700	[Oh] no, the house commission where we pay rent.	360.3083
212	DTA_int_09	361.0459	Uh-huh.	361.4586
213	DTA_se1_ag3_m_02	361.5551	Say they don't allow no pets, and then they say	363.6504
214	DTA_se1_ag3_m_02	363.6504	(pause 0.52)	364.1728
215	DTA_se1_ag3_m_02	364.1728	no pets allowed in the projects.	366.1704
216	DTA_int_09	366.4294	Uh-huh.	366.8860
217	DTA_se1_ag3_m_02	367.7432	I guess it's	368.4325
218	DTA_se1_ag3_m_02	368.4325	(pause 0.12)	368.5510
219	DTA_se1_ag3_m_02	368.5510	about people who raise dogs up or something, not afraid to bite each other's kid and it's caused a lot of trouble.	373.0862
220	DTA_int_09	373.6289	Yeah.	373.9362
221	DTA_se1_ag3_m_02	374.3620	And so I guess that's the reason they don't	376.2411
222	DTA_se1_ag3_m_02	376.2411	(pause 1.37)	377.6065
223	DTA_se1_ag3_m_02	377.6065	want no pets around or allow them around, I reckon.	380.0149
224	DTA_int_09	380.0200	Uh-huh.	380.4722
225	DTA_int_09	380.4722	(pause 0.40)	380.8717
226	DTA_int_09	380.8717	How about down in Mississippi? How many [pets did you have?]	383.0668
227	DTA_se1_ag3_m_02	382.6498	[Oh, well] yeah, we raised	384.6386
228	DTA_se1_ag3_m_02	384.9722	dog down there, hunting dogs, running rabbits,	387.3019
229	DTA_se1_ag3_m_02	387.3019	(pause 0.25)	387.5522
230	DTA_se1_ag3_m_02	387.5522	coon, things at night like that.	389.3873
231	DTA_int_09	389.8308	Uh-huh.	390.3708
232	DTA_se1_ag3_m_02	391.1083	And actually it wasn't no problem down there cause see we had open fields.	394.8561
233	DTA_int_09	395.0581	Yeah.	395.6332
234	DTA_int_09	395.6332	(pause 1.51)	397.1435
235	DTA_int_09	397.1435	Then you.	397.7083
236	DTA_se1_ag3_m_02	398.1978	Uh, we'd-	398.5490
237	DTA_se1_ag3_m_02	398.5490	(pause 0.46)	399.0100
238	DTA_se1_ag3_m_02	399.0100	mm, we'd do /like a warning/ down there,	401.1525
239	DTA_se1_ag3_m_02	401.1525	(pause 0.64)	401.7879
240	DTA_se1_ag3_m_02	401.7879	about pets and things like that, so people like to hunt.	404.4440
241	DTA_int_09	405.0631	Mm-hm.	405.3298
242	DTA_se1_ag3_m_02	405.3298	Go through the woods hunting [at night.]	407.0112
243	DTA_int_09	406.6600	[Did you go] hunting with the dogs?	407.9376
244	DTA_se1_ag3_m_02	408.4381	Well, sometime we run. Yeah, I like to hunt [with rabbits.]	411.1287
245	DTA_int_09	410.5887	[Tell me about that.]	411.5800
246	DTA_se1_ag3_m_02	412.2088	Oh, well, we'd goes hunting. Hunting rabbits to bring in	414.8078
247	DTA_se1_ag3_m_02	414.8078	(pause 0.66)	415.4707
248	DTA_se1_ag3_m_02	415.4707	eight, nine, ten rabbits a day.	417.0918
249	DTA_se1_ag3_m_02	417.0918	(pause 1.16)	418.2509
250	DTA_se1_ag3_m_02	418.2509	Going out hunting.	419.0669
251	DTA_se1_ag3_m_02	419.0669	(pause 0.91)	419.9817
252	DTA_se1_ag3_m_02	419.9817	Cause I tried to shoot shotgun, it's too much for me,	422.4111
253	DTA_se1_ag3_m_02	422.4111	(pause 0.12)	422.5353
254	DTA_se1_ag3_m_02	422.5353	everybody keep me down I guess cause I was so small.	425.0640
255	DTA_se1_ag3_m_02	425.0640	(pause 0.43)	425.4986
256	DTA_se1_ag3_m_02	425.4986	[I shoot] a rifle and I shoot a rifle good than I can a shotgun.	428.3084
257	DTA_int_09	425.4986	[Uh-huh.]	425.8586
258	DTA_int_09	429.3577	[Is there.]	429.8538
259	DTA_se1_ag3_m_02	429.5816	[I carry] a twenty-two rifle all the time.	431.2998
260	DTA_int_09	431.6378	Is that what you have now?	432.5247
261	DTA_se1_ag3_m_02	432.6476	I don't have no kind of gun here, I ain't bring that into the city cause I ain't know you allowed to have one or no.	437.0752
262	DTA_se1_ag3_m_02	437.0752	(pause 0.61)	437.6854
263	DTA_se1_ag3_m_02	437.6854	Cause I never	438.3484
264	DTA_se1_ag3_m_02	438.3484	(pause 0.42)	438.7698
265	DTA_se1_ag3_m_02	438.7698	stayed in a city before. The first time I stayed in the city. Course, I was born and raised in Memphis.	442.5643
266	DTA_se1_ag3_m_02	442.5643	(pause 0.66)	443.2245
267	DTA_se1_ag3_m_02	443.2245	But, I wasn't /nothing/ large enough, my mother died when I was six years old.	446.6038
268	DTA_int_09	446.9243	Is that right? What did you do then?	448.1756
269	DTA_se1_ag3_m_02	448.8561	Well, I was orphan kid, I was put in an orphan home.	451.1171
270	DTA_int_09	451.4711	Uh-huh.	452.0068
271	DTA_se1_ag3_m_02	452.3975	And see they raised me up until I got about sixteen, seventeen years old, and I've been hitting it for myself ever since.	457.2800
272	DTA_se1_ag3_m_02	457.2800	(pause 0.70)	457.9825
273	DTA_se1_ag3_m_02	457.9825	And see, I'm forty-eight years old, this last past thirteenth of July, I was forty-eight years old.	462.3189
274	DTA_int_09	462.7316	Uh-huh.	463.1663
275	DTA_se1_ag3_m_02	463.9258	And see, else I'm married, got six kids, and a wife.	466.8069
276	DTA_se1_ag3_m_02	466.8069	(pause 0.14)	466.9518
277	DTA_se1_ag3_m_02	466.9518	And	467.3996
278	DTA_se1_ag3_m_02	467.3996	(pause 0.21)	467.6114
279	DTA_se1_ag3_m_02	467.6114	she died	468.2787
280	DTA_se1_ag3_m_02	468.2787	(pause 0.22)	468.4939
281	DTA_se1_ag3_m_02	468.4939	about eight months ago.	469.4081
282	DTA_int_09	469.4081	Your wife died about eight [months ago?]	470.7885
283	DTA_se1_ag3_m_02	470.5294	[Eight] months ago. Thirtieth of November.	472.4436
284	DTA_int_09	472.8387	Hm.	473.2251
285	DTA_se1_ag3_m_02	473.3173	It's just about eight months [by now.]	475.0871
286	DTA_int_09	474.5822	[Who takes] care of your kids now?	476.1408
287	DTA_se1_ag3_m_02	476.7012	Nobody but me.	477.3817
288	DTA_int_09	477.7900	Is that right?	478.3300
289	DTA_se1_ag3_m_02	478.3300	You see, I'm on ADC.	479.6954
290	DTA_int_09	480.2090	[Uh-huh.]	480.5076
291	DTA_se1_ag3_m_02	480.3671	[And] they help me.	481.1113
292	DTA_int_09	483.1666	What's [ADC?]	483.6945
293	DTA_se1_ag3_m_02	483.4212	[I just] works here for the city. But when I first got out, I quit work, uh, least I didn't quit work, I got out of work in Fifty-Seven.	489.3157
294	DTA_se1_ag3_m_02	489.4677	And got on the Welfare in Fifty-Seven.	491.2589
295	DTA_se1_ag3_m_02	491.2589	(pause 0.67)	491.9323
296	DTA_se1_ag3_m_02	491.9323	[They] tryna- and I've been on that, and I just work with the city.	494.3464
297	DTA_int_09	491.9323	[Huh.]	492.1380
298	DTA_int_09	495.7425	Yeah.	496.1332
299	DTA_se1_ag3_m_02	496.5766	Park Recreation.	497.5337
300	DTA_se1_ag3_m_02	497.5337	(pause 1.92)	499.4555
301	DTA_se1_ag3_m_02	499.4555	And so then well- that's when my wife got in bad health.	501.8702
302	DTA_int_09	502.5492	Uh-huh.	502.8126
303	DTA_se1_ag3_m_02	502.8126	They had to stop me, and I stayed here with the children to send them to school.	506.3468
304	DTA_int_09	506.9087	Yeah.	507.2468
305	DTA_se1_ag3_m_02	507.3258	Until she passed, after she passed, they just	509.2142
306	DTA_se1_ag3_m_02	509.2142	(pause 0.49)	509.7015
307	DTA_se1_ag3_m_02	509.7015	put me on ADC then.	511.0076
308	DTA_se1_ag3_m_02	511.0076	(pause 0.66)	511.6661
309	DTA_se1_ag3_m_02	511.6661	And so, that's where I	513.0754
310	DTA_se1_ag3_m_02	513.0754	(pause 0.27)	513.3476
311	DTA_se1_ag3_m_02	513.3476	make my living now.	514.2322
312	DTA_int_09	514.4298	Uh-huh.	514.8381
313	DTA_se1_ag3_m_02	514.8381	I'm back	515.3166
314	DTA_se1_ag3_m_02	515.5976	then	515.9312
315	DTA_se1_ag3_m_02	515.9312	(pause 0.21)	516.1376
316	DTA_se1_ag3_m_02	516.1376	taking care of the kids and staying with them.	517.8662
317	DTA_int_09	520.5399	Yeah, how old is your oldest child?	522.1484
318	DTA_se1_ag3_m_02	522.1484	Twelve.	522.5259
319	DTA_se1_ag3_m_02	523.3425	Yeah, one twelve, one eleven,	525.0855
320	DTA_se1_ag3_m_02	525.0855	(pause 0.64)	525.7232
321	DTA_se1_ag3_m_02	525.7232	nine,	526.3773
322	DTA_se1_ag3_m_02	526.3773	(pause 0.98)	527.3530
323	DTA_se1_ag3_m_02	527.3530	eight,	527.6604
324	DTA_se1_ag3_m_02	527.6604	(pause 0.65)	528.3086
325	DTA_se1_ag3_m_02	528.3086	seven and	529.2403
326	DTA_se1_ag3_m_02	529.2403	(pause 1.93)	531.1714
327	DTA_se1_ag3_m_02	531.1714	f- one is four.	532.1238
328	DTA_int_09	532.7823	Mm-hm.	533.1467
329	DTA_int_09	533.1467	(pause 0.97)	534.1213
330	DTA_int_09	534.1213	Uh, is there any way you can get a wish? Say by eating chicken or something?	537.5618
331	DTA_se1_ag3_m_02	537.9174	Chicken?	538.3038
332	DTA_int_09	538.4750	Yeah, with a bone in there or something. You break it apart.	541.4889
333	DTA_se1_ag3_m_02	541.5108	Well, now.	542.5118
334	DTA_se1_ag3_m_02	542.5118	(pause 2.17)	544.6806
335	DTA_se1_ag3_m_02	544.6806	/How we had to say that they tell me it's a- where's/ the breast bone.	547.8401
336	DTA_se1_ag3_m_02	547.8401	(pause 0.49)	548.3282
337	DTA_se1_ag3_m_02	548.3282	I think it's the breast bone of the chicken, yeah, is it the wishbone?	550.7816
338	DTA_int_09	551.1884	Uh-huh and how's that work?	552.4396
339	DTA_se1_ag3_m_02	553.2430	Mm. Well, now, I don't how they work that, they say you take it and	557.0143
340	DTA_se1_ag3_m_02	557.0143	(pause 0.73)	557.7416
341	DTA_se1_ag3_m_02	557.7416	throw it over your left shoulder and walk	559.3967
342	DTA_se1_ag3_m_02	559.3967	(pause 0.32)	559.7172
343	DTA_se1_ag3_m_02	559.7172	ten feet or	560.6435
344	DTA_se1_ag3_m_02	560.6435	(pause 0.17)	560.8104
345	DTA_se1_ag3_m_02	560.8104	to	561.0211
346	DTA_se1_ag3_m_02	561.0211	(pause 0.35)	561.3679
347	DTA_se1_ag3_m_02	561.3679	ten, five feet or ten feet and wish for what you want.	563.9725
348	DTA_se1_ag3_m_02	563.9725	(pause 0.62)	564.5959
349	DTA_se1_ag3_m_02	564.5959	That's the way we all heard it down south when I was in the country.	566.9651
350	DTA_int_09	567.3954	Mm-hm.	567.8699
351	DTA_se1_ag3_m_02	567.8400	But see, but the peoples in the city, they don't	570.5739
352	DTA_se1_ag3_m_02	570.8637	throw it that way. They goes to wishing for it now they tells me.	573.4173
353	DTA_int_09	573.9266	Yeah.	574.2910
354	DTA_se1_ag3_m_02	574.6202	And see, they go to wishing pond and	576.4861
355	DTA_se1_ag3_m_02	576.4861	(pause 0.70)	577.1813
356	DTA_se1_ag3_m_02	577.1813	throw their penny or quarter or whatever it is over the wishing pond and turn around and	580.7607
357	DTA_se1_ag3_m_02	580.7607	(pause 0.14)	580.9056
358	DTA_se1_ag3_m_02	580.9056	wish for what they want.	581.8100
359	DTA_se1_ag3_m_02	581.8100	(pause 1.02)	582.8267
360	DTA_se1_ag3_m_02	582.8267	Well, it ain't for one thing, I always wished for my life since I've been in Michigan.	586.2612
361	DTA_se1_ag3_m_02	586.2612	(pause 0.39)	586.6475
362	DTA_se1_ag3_m_02	586.6475	And have a driver license.	587.8450
363	DTA_int_09	588.2357	Is that right?	588.7625
364	DTA_se1_ag3_m_02	589.4562	I done tried hard all I knowed how.	592.2204
365	DTA_se1_ag3_m_02	592.2204	(pause 1.27)	593.4936
366	DTA_se1_ag3_m_02	593.4936	I done paid out money,	594.8195
367	DTA_se1_ag3_m_02	594.8195	(pause 1.44)	596.2622
