Line	Spkr	StTime	Content	EnTime
286	DTA_int_05	371.0794	You don't have a dog or a cat, huh?	372.4540
287	DTA_int_05	372.4540	(pause 0.64)	373.0932
288	DTA_int_05	373.0932	Or a little canary or anything like that?	374.5263
289	DTA_se2_ag1_m_02	375.0530	No.	375.4234
290	DTA_int_05	375.8046	Okay.	376.2603
291	DTA_int_05	376.2603	(pause 3.53)	379.7855
292	DTA_int_05	379.7855	When you- uh, when you were younger was there a way you could make a wish come true?	382.7212
293	DTA_se2_ag1_m_02	383.6489	<laugh> No.	384.2734
294	DTA_se2_ag1_m_02	384.2734	(pause 0.79)	385.0628
295	DTA_se2_ag1_m_02	385.0628	Not that I remember.	386.2202
296	DTA_int_05	386.7561	Didn't they have something about this, uh,	388.1090
297	DTA_int_05	388.1090	(pause 0.17)	388.2835
298	DTA_int_05	388.2835	chicken bone?	389.1896
299	DTA_se2_ag1_m_02	389.5446	<laugh>	390.1264
300	DTA_int_05	390.7815	Have you ever heard of that one?	391.4955
301	DTA_se2_ag1_m_02	392.3610	No.	392.6946
302	DTA_int_05	394.3968	Uh-huh.	394.7365
303	DTA_int_05	394.7365	(pause 1.28)	396.0141
304	DTA_int_05	396.0141	How about when your teeth came out. Did you put 'em under the pillow and wait for the good fairy?	398.8356
305	DTA_se2_ag1_m_02	399.9468	Yes.	400.4519
306	DTA_int_05	400.4886	You did that, huh? Did you ever get any money?	402.1142
307	DTA_se2_ag1_m_02	402.4356	No.	402.7968
308	DTA_se2_ag1_m_02	402.7968	(pause 0.47)	403.2651
309	DTA_se2_ag1_m_02	403.2651	[<laugh>]	404.0304
310	DTA_int_05	403.3325	[<laugh>]	404.1161
311	DTA_int_05	404.4406	Didn't work, huh?	405.1241
312	DTA_int_05	405.1241	(pause 5.89)	411.0132
313	DTA_int_05	411.0132	Oh, well let's see.	412.1825
314	DTA_int_05	412.1825	(pause 2.21)	414.3958
315	DTA_int_05	414.3958	Do you go to school here, do you?	415.3723
316	DTA_se2_ag1_m_02	416.1987	Yes.	416.6489
317	DTA_int_05	416.6826	What school do you go to?	417.3713
318	DTA_se2_ag1_m_02	418.7212	I'm going to /RD-SCHOOL-2/ now.	420.0506
319	DTA_int_05	420.6835	/RD-SCHOOL-2/ school.	421.3631
320	DTA_se2_ag1_m_02	421.6784	Yeah.	421.9018
321	DTA_int_05	422.0794	Is that far from here or close?	423.3376
322	DTA_se2_ag1_m_02	424.8804	It's	425.7560
323	DTA_se2_ag1_m_02	425.7560	(pause 1.18)	426.9376
324	DTA_se2_ag1_m_02	426.9376	about four blocks.	428.4712
325	DTA_int_05	428.7928	Four [blocks] from here.	429.5491
326	DTA_se2_ag1_m_02	428.9489	[Think so.]	429.3070
327	DTA_se2_ag1_m_02	429.5703	Yeah.	429.7754
328	DTA_int_05	430.3723	What do you study at /RD-SCHOOL-2/ School?	431.4987
329	DTA_se2_ag1_m_02	432.9223	I'm not sure yet, I just made it there.	434.9979
330	DTA_int_05	435.5519	Oh, you just moved in to the area?	436.6202
331	DTA_se2_ag1_m_02	437.3885	No, I've been living here but	438.7993
332	DTA_se2_ag1_m_02	438.7993	(pause 0.33)	439.1304
333	DTA_se2_ag1_m_02	439.1304	I just went to /RD-SCHOOL-2/.	440.5321
334	DTA_se2_ag1_m_02	440.5321	(pause 0.23)	440.7591
335	DTA_se2_ag1_m_02	440.7591	Just	440.9826
336	misc	441.4570	/He graduated./	442.3252
337	DTA_int_05	441.5733	[What's-]	441.9478
338	DTA_int_05	442.7977	what [school were you] going to before that?	444.1100
339	DTA_se2_ag1_m_02	442.8498	[from /RD-SCHOOL-2/.]	443.4230
340	DTA_se2_ag1_m_02	444.3927	/RD-SCHOOL-2/.	444.8803
341	DTA_int_05	445.7763	Oh, I see. A- and, uh,	447.0193
342	DTA_int_05	447.0193	(pause 0.47)	447.4907
343	DTA_int_05	447.4907	/RD-SCHOOL-2/ goes to fourth grade or something and then-	449.8448
344	misc	450.0744	Six.	450.5427
345	DTA_int_05	450.8855	[Sixth grade.]	451.4090
346	DTA_se2_ag1_m_02	450.9468	[Sixth grade.]	451.6049
347	DTA_int_05	451.8283	And you're going into seventh grade now.	453.1854
348	DTA_se2_ag1_m_02	453.3805	Yes.	453.7694
349	DTA_int_05	453.8794	So you just left the sixth grade and now you're going to seventh.	456.5182
350	DTA_se2_ag1_m_02	456.7845	Yes.	457.1375
351	DTA_int_05	457.9936	Uh-huh.	458.9397
352	DTA_int_05	458.9397	(pause 3.22)	462.1631
353	DTA_int_05	462.1631	Well that's interesting.	463.1369
354	DTA_int_05	463.1369	(pause 1.39)	464.5293
355	DTA_int_05	464.5293	Well what'd you used to do at /RD-SCHOOL-2/ School? What'd you used to study?	467.0579
356	DTA_se2_ag1_m_02	468.1233	Um,	468.7478
357	DTA_se2_ag1_m_02	468.7478	(pause 0.56)	469.3049
358	DTA_se2_ag1_m_02	469.3049	arithmetic,	470.3120
359	DTA_se2_ag1_m_02	470.3120	(pause 0.48)	470.7928
360	DTA_se2_ag1_m_02	470.7928	social studies,	472.2253
361	DTA_se2_ag1_m_02	472.2253	(pause 1.42)	473.6428
362	DTA_se2_ag1_m_02	473.6428	uh,	474.2029
363	DTA_se2_ag1_m_02	474.2029	(pause 0.85)	475.0539
364	DTA_se2_ag1_m_02	475.0539	spelling,	475.8773
365	DTA_se2_ag1_m_02	475.8773	(pause 1.94)	477.8182
366	DTA_se2_ag1_m_02	477.8182	music, science,	479.4160
367	DTA_se2_ag1_m_02	479.4160	(pause 0.27)	479.6887
368	DTA_se2_ag1_m_02	479.6887	art,	480.0223
369	DTA_se2_ag1_m_02	480.0223	(pause 2.15)	482.1681
370	DTA_se2_ag1_m_02	482.1681	and	482.6734
371	DTA_se2_ag1_m_02	482.6734	(pause 1.15)	483.8274
372	DTA_se2_ag1_m_02	483.8274	library,	484.7089
373	DTA_se2_ag1_m_02	484.7089	(pause 0.39)	485.0977
374	DTA_se2_ag1_m_02	485.0977	health.	485.6070
375	DTA_se2_ag1_m_02	485.6070	(pause 2.02)	487.6232
376	DTA_se2_ag1_m_02	487.6232	And mostly	488.5815
377	DTA_se2_ag1_m_02	488.5815	(pause 0.61)	489.1907
378	DTA_se2_ag1_m_02	489.1907	we have social studies and science.	491.2936
379	DTA_int_05	492.1662	Which do you like the best?	493.3294
380	DTA_se2_ag1_m_02	494.5264	<ts>	494.6275
381	DTA_se2_ag1_m_02	494.6275	(pause 0.34)	494.9672
382	DTA_se2_ag1_m_02	494.9672	Um,	495.6866
383	DTA_se2_ag1_m_02	495.6866	(pause 0.50)	496.1855
384	DTA_se2_ag1_m_02	496.1855	I like science kind of.	497.5727
385	DTA_int_05	498.7815	What'd you study in science about last year, in sixth grade?	501.1631
386	DTA_se2_ag1_m_02	509.5632	Um.	509.9060
387	DTA_int_05	511.1059	Study about rocks, did you, or?	512.7713
388	DTA_se2_ag1_m_02	513.3162	Rocks and how your body is made.	515.7407
389	DTA_int_05	516.0040	Uh-huh.	516.3537
390	DTA_se2_ag1_m_02	516.9100	And, uh,	517.8191
391	DTA_se2_ag1_m_02	517.8191	(pause 1.93)	519.7508
392	DTA_se2_ag1_m_02	519.7508	/inaudible/.	520.3079
393	DTA_int_05	522.2550	What interested you in the way the body is made? Was there anything interesting or special?	525.6100
394	DTA_int_05	525.6100	(pause 0.77)	526.3753
395	DTA_int_05	526.3753	Like, did you [enjoy studying] the eye or was it the?	529.1335
396	DTA_se2_ag1_m_02	526.8681	[/inaudible/.]	527.3060
397	DTA_se2_ag1_m_02	529.2926	Yes.	529.9293
398	DTA_se2_ag1_m_02	529.9293	(pause 0.58)	530.5109
399	DTA_se2_ag1_m_02	530.5109	I enjoyed the whole body.	531.8794
400	DTA_se2_ag1_m_02	531.8794	(pause 0.71)	532.5905
401	DTA_se2_ag1_m_02	532.5905	That's a good way to find out how you was made and stuff.	535.2467
402	DTA_int_05	535.4732	Mm-hm.	535.7373
403	DTA_int_05	535.7373	(pause 0.56)	536.2936
404	DTA_int_05	536.2936	Do you know how- do you remember how the eye works?	537.9682
405	DTA_se2_ag1_m_02	538.9507	No, [I-]	539.5387
406	DTA_int_05	539.3703	[How did] the ear work and what does it look like?	540.8610
407	DTA_int_05	541.6967	Inside.	542.2017
408	DTA_se2_ag1_m_02	544.3906	I don't remember that, it's been a long time since we've [been] on [/the chapter/.]	547.8314
409	DTA_int_05	547.0118	[<laugh>]	547.1671
410	DTA_int_05	547.1671	(pause 0.41)	547.5742
