Line	Spkr	StTime	Content	EnTime
54	DTA_int_05	52.8529	[Mm-hm.]	53.1242
55	DTA_int_05	54.6080	[Uh-huh.]	54.9490
56	DTA_se3_ag1_f_02	54.9162	[man] could-	55.3830
57	DTA_se3_ag1_f_02	55.9017	I mean, the	56.3654
58	DTA_se3_ag1_f_02	56.3654	(pause 1.11)	57.4738
59	DTA_se3_ag1_f_02	57.4738	other person could get 'em.	58.7217
60	DTA_int_05	58.9627	Yeah, the person who was it could get them, [is that right?]	60.9033
61	DTA_se3_ag1_f_02	60.5226	[Mm-hm.]	60.7880
62	DTA_int_05	62.5393	Yeah.	63.1107
63	DTA_int_05	63.1107	(pause 0.89)	63.9985
64	DTA_int_05	63.9985	Do they have games like, uh, may I around here?	66.5353
65	DTA_int_05	66.5353	(pause 0.30)	66.8399
66	DTA_int_05	66.8399	You ever heard of that?	67.4697
67	DTA_se3_ag1_f_02	67.8284	No.	68.1427
68	DTA_int_05	68.4997	Capture the flag?	69.4951
69	DTA_se3_ag1_f_02	69.7911	No.	70.0931
70	DTA_int_05	70.6911	You haven't?	71.1183
71	DTA_int_05	71.1183	(pause 1.17)	72.2907
72	DTA_int_05	72.2907	How about hopscotch? You used to play that?	73.6759
73	DTA_se3_ag1_f_02	74.3075	Mm, not very much. We play	76.0992
74	DTA_se3_ag1_f_02	76.0992	(pause 0.41)	76.5050
75	DTA_se3_ag1_f_02	76.5050	a different game k- um,	78.0283
76	DTA_se3_ag1_f_02	78.0283	(pause 0.31)	78.3395
77	DTA_se3_ag1_f_02	78.3395	that you have to hop around a square	80.3776
78	DTA_int_05	80.6378	[Mm-hm.]	80.9585
79	DTA_se3_ag1_f_02	80.7629	[and every] time you, um,	81.8490
80	DTA_se3_ag1_f_02	82.0779	get around	82.8132
81	DTA_se3_ag1_f_02	82.8132	(pause 0.40)	83.2098
82	DTA_se3_ag1_f_02	83.2098	each of the sixteen squares, you put your name in any square you want.	86.9215
83	DTA_se3_ag1_f_02	86.9215	(pause 0.31)	87.2297
84	DTA_se3_ag1_f_02	87.2297	[And then] the other person can't step in that square, but you can.	90.4456
85	DTA_int_05	87.2297	[Mm-hm.]	87.5344
86	DTA_int_05	90.5714	Yeah.	90.9632
87	DTA_int_05	90.9632	(pause 1.23)	92.1915
88	DTA_int_05	92.1915	Isn't there something you have to pick up as you go by, or is that a different kind?	95.0481
89	DTA_se3_ag1_f_02	95.2495	<ts>	95.3715
90	DTA_se3_ag1_f_02	95.3715	(pause 0.19)	95.5631
91	DTA_se3_ag1_f_02	95.5631	No, this is a different kind.	96.9436
92	DTA_int_05	97.0352	That's a different [kind, huh?]	97.8663
93	DTA_se3_ag1_f_02	97.6344	[Mm-hm.]	97.9261
94	DTA_int_05	98.4661	There are several different kinds of hopscotch, right?	100.2769
95	DTA_se3_ag1_f_02	100.3403	Mm-hm.	100.6118
96	DTA_int_05	101.6622	Uh-huh.	102.0482
97	DTA_int_05	102.0482	(pause 2.52)	104.5698
98	DTA_int_05	104.5698	How about, uh,	105.4860
99	DTA_int_05	105.4860	(pause 0.75)	106.2335
100	DTA_int_05	106.2335	you used to jump rope, I suppose?	107.5119
101	DTA_se3_ag1_f_02	107.8666	Uh-huh. I still do.	108.9467
102	DTA_int_05	109.7491	Exercise?	110.3258
103	DTA_se3_ag1_f_02	110.4173	Mm-hm.	110.6800
104	DTA_int_05	111.2724	Uh,	111.6015
105	DTA_int_05	111.6015	(pause 0.28)	111.8857
106	DTA_int_05	111.8857	do you remember any of those rhymes that used to go with jump rope?	114.3334
107	DTA_se3_ag1_f_02	115.1114	Yes.	115.8066
108	DTA_int_05	115.9322	How'd they go?	116.4517
109	DTA_se3_ag1_f_02	116.8178	Um,	117.2419
110	DTA_se3_ag1_f_02	117.2419	(pause 0.88)	118.1267
111	DTA_se3_ag1_f_02	118.1267	teddy bear, teddy bear	119.6317
112	DTA_se3_ag1_f_02	119.6317	(pause 0.11)	119.7384
113	DTA_se3_ag1_f_02	119.7384	turn around. Teddy bear, teddy bear touch the ground.	122.8666
114	DTA_se3_ag1_f_02	122.8666	(pause 0.42)	123.2907
115	DTA_se3_ag1_f_02	123.2907	Teddy bear, teddy bear,	124.7535
116	DTA_se3_ag1_f_02	124.7535	(pause 0.84)	125.5950
117	DTA_se3_ag1_f_02	125.5950	um, go up the stairs. Teddy bear, teddy bear say your prayers.	129.3548
118	DTA_se3_ag1_f_02	129.3548	(pause 0.75)	130.1023
119	DTA_se3_ag1_f_02	130.1023	Teddy bear, teddy-	131.0573
120	DTA_se3_ag1_f_02	131.0573	(pause 0.27)	131.3288
121	DTA_se3_ag1_f_02	131.3288	teddy bear, um,	132.2998
122	DTA_se3_ag1_f_02	132.2998	(pause 1.58)	133.8803
123	DTA_se3_ag1_f_02	133.8803	read the news.	134.9642
124	DTA_se3_ag1_f_02	134.9642	(pause 0.23)	135.1961
125	DTA_se3_ag1_f_02	135.1961	Hm, something like that, I forgot it.	136.8345
126	DTA_int_05	137.0664	Yeah, well [that's] alright. [It sounds] great.	138.5836
127	DTA_se3_ag1_f_02	137.5859	[Uh.]	137.7354
128	DTA_se3_ag1_f_02	137.7354	(pause 0.24)	137.9795
129	DTA_se3_ag1_f_02	137.9795	[<laugh>]	138.1919
130	DTA_int_05	139.3952	Uh-huh.	139.8334
131	DTA_int_05	139.8334	(pause 1.29)	141.1229
132	DTA_int_05	141.1229	Um,	141.7850
133	DTA_int_05	141.7850	(pause 0.87)	142.6545
134	DTA_int_05	142.6545	let's see. Do you watch television much, or no?	144.5629
135	DTA_se3_ag1_f_02	145.4775	Um, not as much as I used to. But I still watch a lot of television.	148.6606
136	DTA_int_05	149.5454	You used to watch more?	150.3731
137	DTA_se3_ag1_f_02	150.8948	I used to watch a lot of television, but now I don't	153.4402
138	DTA_se3_ag1_f_02	153.4402	(pause 0.34)	153.7851
139	DTA_se3_ag1_f_02	153.7851	watch as much as I used to.	155.7079
140	DTA_int_05	155.8239	You do more studying and things like this, do you?	157.6045
141	DTA_se3_ag1_f_02	158.2739	Mm, not really studying, but,	160.3830
142	DTA_se3_ag1_f_02	160.3830	(pause 0.97)	161.3532
143	DTA_se3_ag1_f_02	161.3532	um.	161.6583
144	DTA_int_05	162.9619	Do you read much?	163.6150
145	DTA_se3_ag1_f_02	163.9749	Yeah, I read a lot.	164.7354
146	DTA_int_05	165.2693	What do you like to read?	166.0095
147	DTA_se3_ag1_f_02	166.6454	Mysteries.	167.4112
148	DTA_int_05	167.7842	What kind of mysteries?	168.5882
149	DTA_se3_ag1_f_02	169.2548	Um,	169.6698
150	DTA_se3_ag1_f_02	169.6698	(pause 0.59)	170.2617
151	DTA_se3_ag1_f_02	170.2617	right now, upstairs I have a book I'm reading, um,	172.9718
152	DTA_se3_ag1_f_02	172.9718	(pause 0.34)	173.3105
153	DTA_se3_ag1_f_02	173.3105	Sherlock Holmes, the Hound of the [Baskervilles.]	176.5035
154	DTA_int_05	176.4394	[Uh-huh.]	176.7842
155	DTA_se3_ag1_f_02	177.3120	And	177.7880
156	DTA_se3_ag1_f_02	177.7880	(pause 0.27)	178.0534
157	DTA_se3_ag1_f_02	178.0534	I liked to read Nancy Drew books.	180.2013
158	DTA_se3_ag1_f_02	180.2013	(pause 0.50)	180.7056
159	DTA_se3_ag1_f_02	180.7056	[And,] um,	181.7041
160	DTA_int_05	180.7514	[Mm-hm.]	181.0077
161	DTA_se3_ag1_f_02	182.9734	<ts> uh.	183.6110
162	DTA_se3_ag1_f_02	183.6110	(pause 2.43)	186.0405
163	DTA_se3_ag1_f_02	186.0405	Hm,	186.3090
164	DTA_se3_ag1_f_02	186.3090	(pause 0.16)	186.4707
165	DTA_se3_ag1_f_02	186.4707	any kind of mysteries interest me.	188.2006
166	DTA_int_05	188.8696	What's the Sher- what's this Sherlock Holmes book about?	191.1278
167	DTA_se3_ag1_f_02	191.9001	Um,	192.3120
168	DTA_se3_ag1_f_02	192.3120	(pause 1.07)	193.3830
169	DTA_se3_ag1_f_02	193.3830	I'm only reading one story out of it, because all the rest are kind of	196.9995
170	DTA_se3_ag1_f_02	196.9995	(pause 0.52)	197.5218
171	DTA_se3_ag1_f_02	197.5218	above my head, but	198.6171
172	DTA_se3_ag1_f_02	198.6171	(pause 0.49)	199.1114
173	DTA_se3_ag1_f_02	199.1114	that one my teacher recommend	200.7415
174	DTA_se3_ag1_f_02	200.7415	(pause 0.17)	200.9093
175	DTA_se3_ag1_f_02	200.9093	to us that	201.5134
176	DTA_int_05	201.6110	Mm-hm.	201.8955
177	DTA_se3_ag1_f_02	201.9650	if we really like mysteries, we could read it. It's about this,	204.9314
178	DTA_se3_ag1_f_02	204.9314	(pause 0.57)	205.5019
179	DTA_se3_ag1_f_02	205.5019	um,	205.8345
180	DTA_se3_ag1_f_02	205.8345	(pause 0.33)	206.1640
181	DTA_se3_ag1_f_02	206.1640	hound who's been	207.5964
182	DTA_int_05	207.8887	[Mm-hm.]	208.2138
183	DTA_se3_ag1_f_02	208.0138	[following] this, um,	209.2342
184	DTA_se3_ag1_f_02	210.5531	man all around.	211.7890
185	DTA_int_05	211.7979	Uh-huh.	212.1709
186	DTA_se3_ag1_f_02	212.7537	And then	213.2785
187	DTA_se3_ag1_f_02	213.2785	(pause 0.74)	214.0199
188	DTA_se3_ag1_f_02	214.0199	he kills these people. And	216.1656
189	DTA_se3_ag1_f_02	216.1656	(pause 0.81)	216.9741
190	DTA_se3_ag1_f_02	216.9741	it's-	217.3097
191	DTA_int_05	217.8894	Sort of gory, huh?	218.6286
192	DTA_se3_ag1_f_02	218.8086	yeah.	219.2266
193	DTA_int_05	221.0877	How about- how about the Nancy Drew books? Uh,	223.0595
194	DTA_int_05	223.0595	(pause 1.20)	224.2617
195	DTA_int_05	224.2617	[I suppose] every girl goes through those, don't they?	226.1024
196	DTA_se3_ag1_f_02	224.4638	[Um,]	224.7105
197	DTA_se3_ag1_f_02	226.1206	mm-hm.	226.4440
198	DTA_se3_ag1_f_02	226.4440	(pause 1.64)	228.0832
199	DTA_se3_ag1_f_02	228.0832	I have th- three of my own.	230.0389
200	DTA_se3_ag1_f_02	230.0389	(pause 0.50)	230.5362
201	DTA_se3_ag1_f_02	230.5362	And me and my girlfriend trade them all the time, all kinds of books.	234.4981
202	DTA_int_05	235.2914	Yeah.	235.6514
203	DTA_int_05	235.6514	(pause 0.67)	236.3196
204	DTA_int_05	236.3196	A lot of fun, isn't it?	237.0252
205	DTA_se3_ag1_f_02	237.0771	Mm-hm.	237.3486
206	DTA_int_05	238.0159	It's also very good for you, I think, if you read a lot.	240.0435
207	DTA_int_05	240.0435	(pause 1.61)	241.6515
208	DTA_int_05	241.6515	Tell me, uh,	242.4203
209	DTA_int_05	242.4203	(pause 1.00)	243.4157
210	DTA_int_05	243.4157	going back to television, what are your favorite programs?	245.7354
211	DTA_se3_ag1_f_02	247.6057	Well	247.9596
212	DTA_se3_ag1_f_02	247.9596	(pause 0.68)	248.6369
213	DTA_se3_ag1_f_02	248.6369	I like, um,	249.4676
214	DTA_se3_ag1_f_02	249.4676	(pause 0.40)	249.8704
215	DTA_se3_ag1_f_02	249.8704	I Dream of Jeannie,	251.1968
216	DTA_se3_ag1_f_02	251.1968	(pause 0.53)	251.7232
217	DTA_se3_ag1_f_02	251.7232	and	252.3944
218	DTA_se3_ag1_f_02	252.3944	(pause 1.49)	253.8864
219	DTA_se3_ag1_f_02	253.8864	sometimes I watch Man from Uncle if I can stay up that late.	257.0450
220	DTA_int_05	257.3257	Yeah.	257.6103
221	DTA_se3_ag1_f_02	257.6722	And sometimes I watch, um,	259.1419
222	DTA_se3_ag1_f_02	259.1419	(pause 0.97)	260.1091
223	DTA_se3_ag1_f_02	260.1091	you know, like the Monday night movie once in a while. Or the Wednesday night movie, Sunday night movie	265.5629
224	DTA_int_05	265.8589	[Uh-huh.]	266.2029
225	DTA_se3_ag1_f_02	266.0084	[once] in a while.	266.8330
226	DTA_se3_ag1_f_02	267.4402	And,	267.8520
227	DTA_se3_ag1_f_02	267.8520	(pause 1.74)	269.5912
228	DTA_se3_ag1_f_02	269.5912	uh,	269.9642
229	DTA_se3_ag1_f_02	269.9642	(pause 3.59)	273.5500
230	DTA_se3_ag1_f_02	273.5500	oh.	273.8643
231	DTA_se3_ag1_f_02	273.8643	(pause 0.42)	274.2822
232	DTA_se3_ag1_f_02	274.2822	I watch all kinds of shows.	275.8665
233	DTA_int_05	276.5683	Yeah.	276.8795
234	DTA_int_05	276.8795	(pause 1.19)	278.0664
235	DTA_int_05	278.0664	Did you, uh- did you watch that episode of I Dream of Jeannie when she was gonna marry, uh, what's the // name? Uh,	283.3039
236	DTA_int_05	283.3039	(pause 0.98)	284.2830
237	DTA_int_05	284.2830	you didn't see that one?	285.0594
238	DTA_se3_ag1_f_02	285.5378	I don't think so.	286.3921
239	DTA_int_05	287.7292	What was the last one you saw?	288.9468
240	DTA_se3_ag1_f_02	289.7979	Um,	290.2115
241	DTA_se3_ag1_f_02	290.2115	(pause 1.49)	291.7025
242	DTA_se3_ag1_f_02	291.7025	when the man	292.6220
243	DTA_se3_ag1_f_02	292.6220	(pause 0.11)	292.7285
244	DTA_se3_ag1_f_02	292.7285	stole the	294.0466
245	DTA_se3_ag1_f_02	294.0466	(pause 0.55)	294.5988
246	DTA_se3_ag1_f_02	294.5988	bottle from-	295.5416
247	DTA_se3_ag1_f_02	295.5416	(pause 0.62)	296.1610
248	DTA_se3_ag1_f_02	296.1610	from Captain Nelson.	297.5530
249	DTA_se3_ag1_f_02	297.5530	(pause 0.37)	297.9192
250	DTA_se3_ag1_f_02	297.9192	And he g- he, um,	299.3105
251	DTA_se3_ag1_f_02	299.3105	(pause 0.45)	299.7598
252	DTA_se3_ag1_f_02	299.7598	told /Junnie/-	300.4738
253	DTA_se3_ag1_f_02	300.4738	(pause 0.14)	300.6110
254	DTA_se3_ag1_f_02	300.6110	Jeannie to make all these,	301.8467
255	DTA_se3_ag1_f_02	301.8467	(pause 0.44)	302.2891
256	DTA_se3_ag1_f_02	302.2891	um, pretty girl servants.	304.1053
257	DTA_se3_ag1_f_02	304.1053	(pause 0.36)	304.4684
258	DTA_se3_ag1_f_02	304.4684	And	304.7857
259	DTA_se3_ag1_f_02	304.7857	(pause 0.26)	305.0481
260	DTA_se3_ag1_f_02	305.0481	he had this big swimming pool, and this limousine, and a big, fabulous house.	309.0374
261	DTA_se3_ag1_f_02	309.0374	(pause 0.42)	309.4585
262	DTA_se3_ag1_f_02	309.4585	And then	309.8490
263	DTA_se3_ag1_f_02	309.8490	(pause 0.29)	310.1419
264	DTA_se3_ag1_f_02	310.1419	his, um,	310.7124
265	DTA_se3_ag1_f_02	310.7124	(pause 0.77)	311.4844
266	DTA_se3_ag1_f_02	311.4844	boss or somebody came by	313.5172
267	DTA_se3_ag1_f_02	313.5172	(pause 0.40)	313.9169
268	DTA_se3_ag1_f_02	313.9169	at-	314.1060
269	DTA_se3_ag1_f_02	314.1060	(pause 0.27)	314.3723
270	DTA_se3_ag1_f_02	314.3723	came by his house	315.4676
271	DTA_se3_ag1_f_02	315.4676	(pause 0.34)	315.8061
272	DTA_se3_ag1_f_02	315.8061	and he went to tell the, um,	317.4386
273	DTA_se3_ag1_f_02	317.4386	(pause 0.24)	317.6743
274	DTA_se3_ag1_f_02	317.6743	somebody, and everyone was getting mad at him.	319.7124
275	DTA_se3_ag1_f_02	319.7124	(pause 0.36)	320.0725
276	DTA_se3_ag1_f_02	320.0725	And they were wondering where he got all this stuff from, so	322.5812
277	DTA_se3_ag1_f_02	322.5812	(pause 0.56)	323.1426
278	DTA_se3_ag1_f_02	323.1426	they were,	323.5157
279	DTA_se3_ag1_f_02	323.5157	(pause 0.17)	323.6865
280	DTA_se3_ag1_f_02	323.6865	um,	323.9611
281	DTA_se3_ag1_f_02	323.9611	(pause 0.25)	324.2144
282	DTA_se3_ag1_f_02	324.2144	about to get him and	325.3738
283	DTA_se3_ag1_f_02	325.3738	(pause 0.69)	326.0664
284	DTA_se3_ag1_f_02	326.0664	Captain Nelson said, if you give me the bottle back I'll have everything disappear.	329.9154
285	DTA_se3_ag1_f_02	329.9154	(pause 0.46)	330.3761
286	DTA_se3_ag1_f_02	330.3761	So he had, um, everything disappear	332.7811
287	DTA_se3_ag1_f_02	332.7811	(pause 0.38)	333.1655
288	DTA_se3_ag1_f_02	333.1655	and	333.4462
289	DTA_se3_ag1_f_02	333.4462	(pause 0.23)	333.6781
290	DTA_se3_ag1_f_02	333.6781	the- everything that the man remembered	335.9306
291	DTA_se3_ag1_f_02	335.9306	(pause 0.31)	336.2388
292	DTA_se3_ag1_f_02	336.2388	about the house, and the cars, and everything, they forgot.	339.1979
293	DTA_se3_ag1_f_02	339.1979	(pause 0.48)	339.6781
294	DTA_se3_ag1_f_02	339.6781	And, [um,]	340.4256
295	DTA_int_05	339.9893	[Uh-huh.]	340.3658
296	DTA_se3_ag1_f_02	340.8558	the man had on a	342.0374
297	DTA_se3_ag1_f_02	342.0374	(pause 0.32)	342.3547
298	DTA_se3_ag1_f_02	342.3547	suit that he	343.4622
299	DTA_se3_ag1_f_02	343.4622	(pause 0.22)	343.6850
300	DTA_se3_ag1_f_02	343.6850	told Jeannie to give him, and that disappeared too.	346.0770
301	DTA_int_05	347.1152	<laugh> So he's left just standing in his shorts, was he? Or something?	349.5866
302	DTA_se3_ag1_f_02	349.6301	Yeah.	350.0572
303	DTA_int_05	351.4188	That's really quite funny, isn't it?	352.4317
304	DTA_int_05	352.4317	(pause 0.55)	352.9809
305	DTA_int_05	352.9809	I get a bang out of it, myself.	354.2662
306	DTA_int_05	354.2662	(pause 0.63)	354.9008
307	DTA_int_05	354.9008	Tell me, do you have a pet around here?	356.2746
308	DTA_se3_ag1_f_02	357.6232	No. my brother has some fish upstairs.	360.2571
309	DTA_se3_ag1_f_02	360.2571	(pause 0.85)	361.1083
310	DTA_se3_ag1_f_02	361.1083	And-	361.4714
311	DTA_int_05	362.6865	That's about the limit, huh?	363.5891
312	DTA_se3_ag1_f_02	363.7452	Mm-hm.	364.0626
313	DTA_int_05	364.7460	Uh-huh.	365.0377
314	DTA_int_05	365.0377	(pause 2.06)	367.0992
315	DTA_int_05	367.0992	When- when you were younger, was there any way you could get a wish?	369.7951
316	DTA_se3_ag1_f_02	373.3860	I don't think so.	374.2799
317	DTA_int_05	375.1533	You- you never went through this bit about the bone in the chicken, you know the-	378.1960
318	DTA_se3_ag1_f_02	378.5120	Oh, I never believed that.	379.7643
319	DTA_int_05	380.3776	You never did? [<laugh>] You never did this as a sort of ritual in your [house?]	384.1442
320	DTA_se3_ag1_f_02	381.1320	[Mm-mm.]	381.3974
321	DTA_se3_ag1_f_02	381.3974	(pause 2.66)	384.0587
322	DTA_se3_ag1_f_02	384.0587	[No.]	384.3722
323	DTA_int_05	384.3722	We used to do it all the time. But you know about it, [don't you?]	386.3097
324	DTA_se3_ag1_f_02	386.1640	[Mm-hm.]	386.4203
325	DTA_int_05	386.5065	Yeah.	386.7851
326	DTA_int_05	386.7851	(pause 1.44)	388.2212
327	DTA_int_05	388.2212	It's funny how y- e- anywhere you go you find these, at least in English-speaking [cultures, you] do.	392.7162
328	DTA_se3_ag1_f_02	392.0206	[Mm-hm.]	392.2677
329	DTA_int_05	393.3059	How about this business about the teeth coming out?	395.1069
330	DTA_se3_ag1_f_02	396.3608	Oh- oh, that still goes on.	398.5304
331	DTA_int_05	398.9062	[Yeah.]	399.2852
332	DTA_se3_ag1_f_02	399.1228	[Uh,]	399.4645
333	DTA_se3_ag1_f_02	400.8162	um.	401.2494
334	DTA_se3_ag1_f_02	401.2494	(pause 0.45)	401.7018
335	DTA_se3_ag1_f_02	401.7018	We get a dime for each tooth that comes out. (laughing)	404.7231
336	DTA_se3_ag1_f_02	404.7231	(pause 0.52)	405.2449
337	DTA_se3_ag1_f_02	405.2449	My little brother and my little sister get- still get dimes.	408.3302
338	DTA_int_05	408.7056	Yeah, and w- what's supposed to make it work?	410.4543
339	DTA_se3_ag1_f_02	411.0862	Mm, you take- i- as soon as you get your teeth out, you know,	413.8543
340	DTA_se3_ag1_f_02	413.8543	(pause 0.33)	414.1872
341	DTA_se3_ag1_f_02	414.1872	s- f- my father puts 'em in a little envelope	416.6560
342	DTA_se3_ag1_f_02	416.6560	(pause 0.18)	416.8360
343	DTA_se3_ag1_f_02	416.8360	[and p-] his office, and then	418.0625
344	DTA_int_05	416.8879	[Yeah.]	417.1228
345	DTA_se3_ag1_f_02	418.5324	they put 'em under their pillow. [And then] when they wake up in the morning, sometimes it's not there. I say,	423.0770
346	DTA_int_05	420.1369	[Yeah.]	420.3997
347	DTA_se3_ag1_f_02	423.5072	hey mom you forgot something.	425.2006
348	DTA_se3_ag1_f_02	425.2006	(pause 0.42)	425.6247
349	DTA_se3_ag1_f_02	425.6247	And then I say, hey /RD-NAME-2/ look again, you know. I say, here it is, and I pull it out.	430.1144
350	DTA_se3_ag1_f_02	430.1144	(pause 0.70)	430.8192
351	DTA_se3_ag1_f_02	430.8192	[So.]	431.3326
352	DTA_int_05	430.9077	[Mm-hm.]	431.2006
353	DTA_int_05	432.3181	Actually who's supposed to bring the stuff?	434.0175
354	DTA_int_05	434.0175	(pause 0.38)	434.3959
355	DTA_int_05	434.3959	[<laugh>]	434.6897
356	DTA_se3_ag1_f_02	434.5919	[<laugh>] The Fairy Godmother or somebody [like that.]	437.1701
357	DTA_int_05	436.6758	[Mm-hm.]	437.3074
358	DTA_int_05	438.4188	You ever wished upon a star?	439.6422
359	DTA_se3_ag1_f_02	440.5698	Mm-mm.	440.9794
360	DTA_int_05	441.1899	You don't do that?	441.8067
361	DTA_se3_ag1_f_02	442.0534	No.	442.3341
362	DTA_int_05	442.7155	You know, you're s- quite-	443.6072
363	DTA_int_05	443.6072	(pause 0.27)	443.8726
364	DTA_int_05	443.8726	quite a few people in Detroit do that.	445.3219
365	DTA_int_05	445.3219	(pause 0.52)	445.8375
366	DTA_int_05	445.8375	Star bright, star light, first star I- did you ever heard of that?	448.8345
367	DTA_se3_ag1_f_02	448.9412	Mm-hm.	449.2128
368	DTA_int_05	450.2845	You have [heard of it?]	450.9252
369	DTA_se3_ag1_f_02	450.6262	[Mm-hm.]	450.9039
370	DTA_int_05	451.5171	Yeah.	451.8234
371	DTA_se3_ag1_f_02	452.4599	We learned this little song in kindergarten that was something like that.	455.5309
372	DTA_int_05	455.9184	Oh yeah?	456.2998
373	DTA_int_05	456.2998	(pause 1.97)	458.2708
374	DTA_int_05	458.2708	Tell me, you're in school now aren't you?	459.5805
375	DTA_se3_ag1_f_02	459.6171	Mm-hm.	459.8886
376	DTA_int_05	460.0778	What is the school you go to?	460.9790
377	DTA_se3_ag1_f_02	461.2921	/RD-SCHOOL-2/.	461.7994
378	DTA_int_05	462.1167	Uh-huh.	462.4706
379	DTA_int_05	462.4706	(pause 0.38)	462.8459
380	DTA_int_05	462.8459	And what grade are you in?	463.6819
381	DTA_se3_ag1_f_02	464.2036	I'm going to be in eighth grade in-	465.7971
382	DTA_se3_ag1_f_02	465.7971	(pause 0.41)	466.2029
383	DTA_se3_ag1_f_02	466.2029	in September.	466.9748
384	DTA_int_05	467.2311	Uh-huh. Eighth grade.	468.1075
385	DTA_int_05	468.1075	(pause 1.91)	470.0206
386	DTA_int_05	470.0206	And I suppose you're /unintelligible/-	471.3974
387	DTA_int_05	471.3974	(pause 0.31)	471.7117
388	DTA_int_05	471.7117	if you don't want to, you don't have to hold [that.] You can just let it plop down here and it'll be fine.	475.2883
389	DTA_se3_ag1_f_02	473.1159	[Hm.]	473.2593
390	DTA_int_05	475.5019	Yeah, gets sort of tiring after the first half hour.	478.1907
391	DTA_int_05	478.1907	(pause 2.18)	480.3699
392	DTA_int_05	480.3699	What is your favorite subject in school?	481.8680
393	DTA_se3_ag1_f_02	482.5026	Oh,	482.9519
394	DTA_se3_ag1_f_02	482.9519	(pause 0.32)	483.2723
395	DTA_se3_ag1_f_02	483.2723	science.	483.9137
396	DTA_int_05	484.2700	[Science?] Uh, any particular branch of science?	486.9527
