Line	Spkr	StTime	Content	EnTime
69	DTA_int_01	61.3113	Oh.	61.5309
70	DTA_se2_ag3_m_02	61.9348	Once in a while.	62.6365
71	DTA_se2_ag3_m_02	62.6365	(pause 0.78)	63.4206
72	DTA_se2_ag3_m_02	63.4206	And uh,	64.1190
73	DTA_se2_ag3_m_02	64.1190	(pause 1.47)	65.5914
74	DTA_se2_ag3_m_02	65.5914	well, that's about all I can think of right now.	67.6899
75	DTA_int_01	67.8917	Uh-huh.	68.1114
76	DTA_int_01	68.1114	(pause 0.49)	68.5965
77	DTA_int_01	68.5965	When you were a kid, do you remember some of the games that you used to play?	71.0520
78	DTA_se2_ag3_m_02	71.3449	Yeah.	71.6049
79	DTA_se2_ag3_m_02	71.6049	(pause 0.24)	71.8459
80	DTA_se2_ag3_m_02	71.8459	Mm.	72.0198
81	DTA_se2_ag3_m_02	72.0198	(pause 0.30)	72.3188
82	DTA_se2_ag3_m_02	72.3188	Yeah, well baseball, one of my favorites.	74.2273
83	DTA_int_01	74.4098	Uh-huh.	74.7385
84	DTA_se2_ag3_m_02	74.9412	And uh,	75.5758
85	DTA_se2_ag3_m_02	75.5758	(pause 1.10)	76.6744
86	DTA_se2_ag3_m_02	76.6744	uh,	77.2755
87	DTA_se2_ag3_m_02	77.2755	(pause 2.00)	79.2791
88	DTA_se2_ag3_m_02	79.2791	handball	79.9778
89	DTA_se2_ag3_m_02	79.9778	(pause 0.28)	80.2554
90	DTA_se2_ag3_m_02	80.2554	was	80.6643
91	DTA_se2_ag3_m_02	80.6643	(pause 0.75)	81.4103
92	DTA_se2_ag3_m_02	81.4103	one we played everyday, just about during the summer.	83.6640
93	DTA_int_01	84.0314	Mm-hm.	84.2481
94	DTA_se2_ag3_m_02	84.5013	I would look forward to it every day. And a game called pum-pum pete away	88.7499
95	DTA_se2_ag3_m_02	88.7499	(pause 0.63)	89.3765
96	DTA_se2_ag3_m_02	89.3765	come and find my hideaway.	90.9203
97	DTA_int_01	91.4050	[Uh-huh.]	91.7417
98	DTA_se2_ag3_m_02	91.5484	[That] was one of 'em.	92.5186
99	DTA_int_01	92.8256	Uh. What were the rules for that?	93.9466
100	DTA_se2_ag3_m_02	94.6789	Well, uh, if I can remember	96.4082
101	DTA_int_01	96.7354	Huh.	96.9788
102	DTA_se2_ag3_m_02	97.6701	closely, we'd-	98.5976
103	DTA_se2_ag3_m_02	98.5976	(pause 0.77)	99.3726
104	DTA_se2_ag3_m_02	99.3726	I think	99.7898
105	DTA_se2_ag3_m_02	99.7898	(pause 0.11)	99.8965
106	DTA_se2_ag3_m_02	99.8965	we'd have uh, someone in the s-	101.4464
107	DTA_se2_ag3_m_02	101.4464	(pause 0.23)	101.6783
108	DTA_se2_ag3_m_02	101.6783	center	102.3983
109	DTA_se2_ag3_m_02	102.3983	(pause 0.08)	102.4784
110	DTA_se2_ag3_m_02	102.4784	in a little ring,	103.4023
111	DTA_se2_ag3_m_02	103.4023	(pause 1.24)	104.6472
112	DTA_se2_ag3_m_02	104.6472	and, uh,	105.2818
113	DTA_se2_ag3_m_02	105.2818	(pause 1.00)	106.2780
114	DTA_se2_ag3_m_02	106.2780	the group would be around 'em.	107.5632
115	DTA_se2_ag3_m_02	107.5632	(pause 0.99)	108.5548
116	DTA_se2_ag3_m_02	108.5548	And uh,	109.2429
117	DTA_se2_ag3_m_02	109.2429	(pause 0.73)	109.9721
118	DTA_se2_ag3_m_02	109.9721	uh, he would say	110.8714
119	DTA_se2_ag3_m_02	110.8714	(pause 1.45)	112.3237
120	DTA_se2_ag3_m_02	112.3237	goal.	112.7845
121	DTA_se2_ag3_m_02	112.7845	(pause 0.45)	113.2365
122	DTA_se2_ag3_m_02	113.2365	And then	113.7551
123	DTA_se2_ag3_m_02	113.7551	(pause 0.72)	114.4782
124	DTA_se2_ag3_m_02	114.4782	the guy would still be in the	115.8129
125	DTA_se2_ag3_m_02	115.8129	(pause 0.37)	116.1852
126	DTA_se2_ag3_m_02	116.1852	center, he would say, pum pum pete away, come and find my hideaway.	119.4069
127	DTA_se2_ag3_m_02	119.4069	(pause 0.34)	119.7425
128	DTA_se2_ag3_m_02	119.7425	And you would try to seek out	120.9520
129	DTA_se2_ag3_m_02	120.9520	(pause 1.20)	122.1508
130	DTA_se2_ag3_m_02	122.1508	someone. If you found one, he had to get in the center.	124.5989
131	DTA_int_01	124.7484	Oh, I see.	125.2621
132	DTA_se2_ag3_m_02	125.3952	See.	125.6698
133	DTA_se2_ag3_m_02	125.6698	(pause 1.19)	126.8600
134	DTA_se2_ag3_m_02	126.8600	And marbles,	127.9688
135	DTA_se2_ag3_m_02	127.9688	(pause 0.15)	128.1183
136	DTA_se2_ag3_m_02	128.1183	I enjoyed marbles.	129.2534
137	DTA_se2_ag3_m_02	129.2534	(pause 0.57)	129.8269
138	DTA_se2_ag3_m_02	129.8269	And we had another game, uh.	131.3265
139	DTA_se2_ag3_m_02	131.3265	(pause 2.73)	134.0596
140	DTA_se2_ag3_m_02	134.0596	We had about	134.6362
141	DTA_se2_ag3_m_02	134.6362	(pause 0.31)	134.9482
142	DTA_se2_ag3_m_02	134.9482	t-	135.0764
143	DTA_se2_ag3_m_02	135.0764	(pause 0.15)	135.2281
144	DTA_se2_ag3_m_02	135.2281	a da- a triangle I think it was, about	137.2792
145	DTA_se2_ag3_m_02	137.2792	(pause 0.95)	138.2281
146	DTA_se2_ag3_m_02	138.2281	nine holes.	139.1615
147	DTA_se2_ag3_m_02	139.1615	(pause 0.07)	139.2347
148	DTA_se2_ag3_m_02	139.2347	We would pitch a little ball	140.6221
149	DTA_se2_ag3_m_02	140.6221	(pause 1.25)	141.8734
150	DTA_se2_ag3_m_02	141.8734	everyone had a designated uh,	143.6062
151	DTA_se2_ag3_m_02	143.6062	(pause 0.26)	143.8696
152	DTA_se2_ag3_m_02	143.8696	hole.	144.2876
153	DTA_se2_ag3_m_02	144.2876	(pause 1.55)	145.8331
154	DTA_se2_ag3_m_02	145.8331	And we'd pitch the little ball	147.1725
155	DTA_se2_ag3_m_02	147.1725	(pause 0.19)	147.3594
156	DTA_se2_ag3_m_02	147.3594	through these holes	148.2222
157	DTA_se2_ag3_m_02	148.2222	(pause 0.48)	148.7012
158	DTA_se2_ag3_m_02	148.7012	if it-	149.0581
159	DTA_se2_ag3_m_02	149.0581	(pause 0.29)	149.3432
160	DTA_se2_ag3_m_02	149.3432	ball fell in your hole, you had to get it and	151.1920
161	DTA_se2_ag3_m_02	151.1920	(pause 0.10)	151.2957
162	DTA_se2_ag3_m_02	151.2957	pick it up, and	151.7168
163	DTA_se2_ag3_m_02	151.7168	(pause 0.16)	151.8815
164	DTA_se2_ag3_m_02	151.8815	if you threw it, hit somebody	153.0429
165	DTA_se2_ag3_m_02	153.0429	(pause 0.30)	153.3396
166	DTA_se2_ag3_m_02	153.3396	then he would be	154.2572
167	DTA_se2_ag3_m_02	154.2572	(pause 0.88)	155.1335
168	DTA_se2_ag3_m_02	155.1335	it.	155.3441
169	DTA_se2_ag3_m_02	155.3441	(pause 0.68)	156.0244
170	DTA_se2_ag3_m_02	156.0244	Far as I can think of he would be	158.0025
171	DTA_se2_ag3_m_02	158.0025	(pause 0.73)	158.7356
172	DTA_se2_ag3_m_02	158.7356	uh,	159.4190
173	DTA_se2_ag3_m_02	159.4190	(pause 2.35)	161.7719
174	DTA_se2_ag3_m_02	161.7719	Well somehow I forget some of the rules of that one.	163.9803
175	DTA_int_01	164.1586	Did you had a special name for [that] kind of game or?	165.9621
176	DTA_se2_ag3_m_02	165.4831	[<ts>]	165.5441
177	DTA_se2_ag3_m_02	166.1634	No, there was no-	167.2486
178	DTA_se2_ag3_m_02	167.2486	(pause 0.15)	167.3981
179	DTA_se2_ag3_m_02	167.3981	oof, no name for that one.	168.9445
180	DTA_se2_ag3_m_02	168.9445	(pause 1.54)	170.4856
181	DTA_se2_ag3_m_02	170.4856	And uh,	171.4533
182	DTA_se2_ag3_m_02	171.4533	(pause 1.57)	173.0221
183	DTA_se2_ag3_m_02	173.0221	ping pong. I played quite a bit of ping pong. I was pretty good. My brothers and I, both of us. At least my brother, he won the-	178.8685
184	DTA_se2_ag3_m_02	178.8685	(pause 1.12)	179.9897
185	DTA_se2_ag3_m_02	179.9897	out in Hamtramck, he won a City Champ-	182.1774
186	DTA_se2_ag3_m_02	182.1774	(pause 0.58)	182.7560
187	DTA_se2_ag3_m_02	182.7560	He- well he was a runner up in the City Championship out in Hamtramck.	186.0012
188	DTA_se2_ag3_m_02	186.0012	(pause 0.70)	186.7029
189	DTA_se2_ag3_m_02	186.7029	We were both good.	187.5786
190	DTA_se2_ag3_m_02	187.5786	(pause 0.75)	188.3260
191	DTA_se2_ag3_m_02	188.3260	And uh, I was older than he was and uh.	190.8456
192	DTA_se2_ag3_m_02	190.8456	(pause 0.87)	191.7127
193	DTA_se2_ag3_m_02	191.7127	I kind of regretted	192.8721
194	DTA_se2_ag3_m_02	192.8721	(pause 0.57)	193.4439
195	DTA_se2_ag3_m_02	193.4439	he was better than I because, [you know, me] being older.	195.4325
196	DTA_int_01	194.5202	[<laugh>]	195.0999
197	DTA_se2_ag3_m_02	195.7498	And he'd beat me sometimes and I'd come home and-	198.1640
198	DTA_se2_ag3_m_02	198.1640	(pause 0.58)	198.7467
199	DTA_se2_ag3_m_02	198.7467	now, but this was something that we did	200.2158
200	DTA_se2_ag3_m_02	200.2158	(pause 0.37)	200.5850
201	DTA_se2_ag3_m_02	200.5850	during the winter months	201.5367
202	DTA_se2_ag3_m_02	201.5367	(pause 0.15)	201.6832
203	DTA_se2_ag3_m_02	201.6832	after school. We'd go up to the pa- or the recreation center.	204.9074
204	DTA_se2_ag3_m_02	204.9074	(pause 1.01)	205.9158
205	DTA_se2_ag3_m_02	205.9158	And they had	206.3063
206	DTA_se2_ag3_m_02	206.3063	(pause 0.26)	206.5687
207	DTA_se2_ag3_m_02	206.5687	checkers and um	207.5929
208	DTA_se2_ag3_m_02	207.5929	(pause 0.18)	207.7699
209	DTA_se2_ag3_m_02	207.7699	chess,	208.1971
210	DTA_se2_ag3_m_02	208.1971	(pause 0.45)	208.6425
211	DTA_se2_ag3_m_02	208.6425	and ping pong, that's the /??/ the extent of the	211.1349
212	DTA_se2_ag3_m_02	211.1349	(pause 0.27)	211.4036
213	DTA_se2_ag3_m_02	211.4036	recreation up there.	212.3859
214	DTA_se2_ag3_m_02	212.3859	(pause 0.63)	213.0205
215	DTA_se2_ag3_m_02	213.0205	And uh,	213.7218
216	DTA_se2_ag3_m_02	213.7218	(pause 0.31)	214.0269
217	DTA_se2_ag3_m_02	214.0269	he would	214.3625
218	DTA_se2_ag3_m_02	214.3625	(pause 0.97)	215.3298
219	DTA_se2_ag3_m_02	215.3298	beat me and /he/ would do so much to me. [I never will forget it.]	218.4149
220	DTA_int_01	217.4203	[<laugh>]	218.0183
221	DTA_se2_ag3_m_02	218.8543	And I'd come home. I would- and my mother would know when- just when he would beat me.	222.3111
222	DTA_se2_ag3_m_02	222.3111	(pause 0.34)	222.6528
223	DTA_se2_ag3_m_02	222.6528	But he was real good.	223.6251
224	DTA_se2_ag3_m_02	223.6251	(pause 0.75)	224.3757
225	DTA_se2_ag3_m_02	224.3757	And we both were pretty equally good.	226.3991
226	DTA_se2_ag3_m_02	226.3991	(pause 1.18)	227.5825
227	DTA_se2_ag3_m_02	227.5825	And ping pong, so.	229.0137
228	DTA_se2_ag3_m_02	229.0137	(pause 0.43)	229.4451
229	DTA_se2_ag3_m_02	229.4451	/But/.	229.7000
230	DTA_int_01	229.7976	How do you play, uh, what were the rules for handball?	231.8546
231	DTA_se2_ag3_m_02	232.6054	Handball?	233.2706
232	DTA_int_01	233.4725	Uh-huh.	233.7960
233	DTA_se2_ag3_m_02	233.7960	Well,	234.2844
234	DTA_se2_ag3_m_02	235.1753	we uh,	235.7977
235	DTA_se2_ag3_m_02	235.7977	(pause 0.16)	235.9564
236	DTA_se2_ag3_m_02	235.9564	well, uh, like we had down at the um,	237.5185
237	DTA_se2_ag3_m_02	237.5185	(pause 2.28)	239.8017
238	DTA_se2_ag3_m_02	239.8017	uh, Hamtramck	240.4808
239	DTA_se2_ag3_m_02	240.4808	(pause 0.15)	240.6272
240	DTA_se2_ag3_m_02	240.6272	Hamtramck High School uh, court there, they had, um,	243.2773
241	DTA_se2_ag3_m_02	243.2773	(pause 0.66)	243.9364
242	DTA_se2_ag3_m_02	243.9364	it was right in back of the gymnasium. And, um,	246.2155
243	DTA_se2_ag3_m_02	246.2155	(pause 0.89)	247.1064
244	DTA_se2_ag3_m_02	247.1064	there was a-	247.6922
245	DTA_se2_ag3_m_02	247.6922	(pause 0.87)	248.5648
246	DTA_se2_ag3_m_02	248.5648	they had it all arranged for	250.1538
247	DTA_se2_ag3_m_02	250.1538	(pause 0.49)	250.6481
248	DTA_se2_ag3_m_02	250.6481	tennis, you know, so forth, and so there was a big wall there.	253.3667
249	DTA_se2_ag3_m_02	253.3667	(pause 0.39)	253.7573
250	DTA_se2_ag3_m_02	253.7573	And it had lines drawn	255.3072
251	DTA_se2_ag3_m_02	255.3072	(pause 0.28)	255.5879
252	DTA_se2_ag3_m_02	255.5879	from	256.0395
253	DTA_se2_ag3_m_02	256.0395	(pause 0.87)	256.9060
254	DTA_se2_ag3_m_02	256.9060	one end of the	257.6388
255	DTA_se2_ag3_m_02	257.6388	(pause 0.86)	258.4992
256	DTA_se2_ag3_m_02	258.4992	uh, to, uh, let you know what	260.1650
257	DTA_se2_ag3_m_02	260.1650	(pause 0.44)	260.6021
258	DTA_se2_ag3_m_02	260.6021	start and finished of a	261.7493
259	DTA_se2_ag3_m_02	261.7493	(pause 0.39)	262.1399
260	DTA_se2_ag3_m_02	262.1399	handball court.	263.0125
261	DTA_se2_ag3_m_02	263.0125	(pause 0.82)	263.8363
262	DTA_se2_ag3_m_02	263.8363	And, um,	264.4770
263	DTA_se2_ag3_m_02	264.4770	(pause 0.24)	264.7150
264	DTA_se2_ag3_m_02	264.7150	you served	265.3862
265	DTA_se2_ag3_m_02	265.3862	(pause 0.97)	266.3585
266	DTA_se2_ag3_m_02	266.3585	one man would serve.	267.4508
267	DTA_se2_ag3_m_02	267.4508	(pause 0.85)	268.3023
268	DTA_se2_ag3_m_02	268.3023	And, um,	269.1017
269	DTA_se2_ag3_m_02	269.1017	(pause 2.34)	271.4431
270	DTA_se2_ag3_m_02	271.4431	I forget now- I can't think too much.	273.7321
271	DTA_se2_ag3_m_02	273.7321	(pause 0.67)	274.4033
272	DTA_se2_ag3_m_02	274.4033	You would serve and um,	275.9531
273	DTA_se2_ag3_m_02	275.9531	(pause 1.95)	277.8997
274	DTA_se2_ag3_m_02	277.8997	the fellow you were playing against	279.4436
275	DTA_se2_ag3_m_02	279.4436	(pause 0.89)	280.3378
276	DTA_se2_ag3_m_02	280.3378	he was supposed to hit the ball, and you're- you- your uh, uh, objective was to	284.6415
277	DTA_se2_ag3_m_02	284.6415	(pause 0.30)	284.9380
278	DTA_se2_ag3_m_02	284.9380	make it more difficult for him to	286.7808
279	DTA_se2_ag3_m_02	286.7808	(pause 0.52)	287.3056
280	DTA_se2_ag3_m_02	287.3056	get the next ball that you hit.	288.6542
281	DTA_int_01	288.8038	Oh.	289.0784
282	DTA_se2_ag3_m_02	289.2676	And if it	289.8351
283	DTA_se2_ag3_m_02	289.8351	(pause 0.25)	290.0853
284	DTA_se2_ag3_m_02	290.0853	if he- if he hit a ball, and it went out of bounds of what he	292.7795
285	DTA_se2_ag3_m_02	292.7795	(pause 0.24)	293.0236
286	DTA_se2_ag3_m_02	293.0236	that was your point.	293.7742
287	DTA_se2_ag3_m_02	293.7742	(pause 0.68)	294.4515
288	DTA_se2_ag3_m_02	294.4515	And if	294.8421
289	DTA_se2_ag3_m_02	294.8421	(pause 0.20)	295.0434
290	DTA_se2_ag3_m_02	295.0434	you hit a ball and he didn't	296.8017
291	DTA_se2_ag3_m_02	296.8017	(pause 0.71)	297.5156
292	DTA_se2_ag3_m_02	297.5156	return it to the wall, and then he- and it went to the floor,	300.2799
293	DTA_int_01	300.5036	[Uh-huh.]	300.7904
294	DTA_se2_ag3_m_02	300.6378	[uh,] to the ground, well that was a point	302.4013
295	DTA_se2_ag3_m_02	302.7127	[for you too.]	303.3655
296	DTA_int_01	302.8416	[/inaudible/]	303.1413
297	DTA_se2_ag3_m_02	304.1138	See, I think the game wa- it- the- the uh, limit was eleven I think. Eleven points.	308.7258
298	DTA_se2_ag3_m_02	308.7258	(pause 0.93)	309.6533
299	DTA_se2_ag3_m_02	309.6533	I don't think we ha- was [/inaudible/.]	310.7827
300	DTA_int_01	310.5569	[Do you have] a si- any side walls at all?	312.3449
301	DTA_se2_ag3_m_02	312.6927	No, this was no side wall- were- when I was playing, [but they] do have side walls, I know.	316.9417
302	DTA_int_01	315.3208	[Right.]	315.5588
303	DTA_int_01	317.1980	Yeah.	317.3718
304	DTA_se2_ag3_m_02	317.3718	Well, now, they can ricochet off the s- you can play off the [sides.]	320.4493
305	DTA_int_01	320.4005	[Yeah.]	320.6141
306	DTA_se2_ag3_m_02	321.1388	Yeah, I know, I noticed out the Belle Isle, they have a court out there.	323.8941
307	DTA_se2_ag3_m_02	323.8941	(pause 0.41)	324.3090
308	DTA_se2_ag3_m_02	324.3090	But, we just had some lines drawn.	326.1641
309	DTA_se2_ag3_m_02	326.1641	(pause 0.69)	326.8500
310	DTA_se2_ag3_m_02	326.8500	And if it went out of the line, then you lost that point.	329.0040
311	DTA_int_01	329.2481	[Oh yeah?]	329.5044
312	DTA_se2_ag3_m_02	329.3884	[If you] went on this line, you lost a point.	331.1171
313	DTA_se2_ag3_m_02	331.5809	And if you didn't-	332.3925
314	DTA_se2_ag3_m_02	332.3925	(pause 0.46)	332.8555
315	DTA_se2_ag3_m_02	332.8555	if I hit the ball and	334.3444
316	DTA_se2_ag3_m_02	334.3444	(pause 0.24)	334.5824
317	DTA_se2_ag3_m_02	334.5824	uh, his return shot	335.8334
318	DTA_se2_ag3_m_02	335.8334	(pause 0.41)	336.2422
319	DTA_se2_ag3_m_02	336.2422	didn't hit the wall again, it was /typical/, well, I got a point that way too.	339.4384
320	DTA_int_01	339.4384	Yeah.	339.6458
321	DTA_se2_ag3_m_02	340.1035	Yeah.	340.3903
322	DTA_se2_ag3_m_02	340.3903	(pause 1.18)	341.5742
323	DTA_se2_ag3_m_02	341.5742	That was, uh,	342.4285
324	DTA_se2_ag3_m_02	342.4285	(pause 0.63)	343.0631
325	DTA_se2_ag3_m_02	343.0631	handball.	343.7160
326	DTA_se2_ag3_m_02	343.7160	(pause 0.82)	344.5349
327	DTA_se2_ag3_m_02	344.5349	And	344.9031
328	DTA_int_01	344.9031	Kept quite busy then, with [sports.]	346.5629
329	DTA_se2_ag3_m_02	346.0605	[Oh yeah.]	346.9223
330	DTA_int_01	347.0749	<laugh>	347.6302
331	DTA_se2_ag3_m_02	347.6302	Yeah.	347.9475
332	DTA_se2_ag3_m_02	349.1054	So, I broke this finger, I was still active at forty-three years old.	352.2721
333	DTA_int_01	352.2721	<laugh>	352.9372
334	DTA_se2_ag3_m_02	353.2911	[Mm-hm.]	353.7061
335	DTA_int_01	353.6390	[Well] that's good.	354.7983
336	DTA_se2_ag3_m_02	355.9259	But we were playing /an inter church/. We got a parish, uh, Saint Theresa and, uh,	359.7330
337	DTA_se2_ag3_m_02	359.7330	(pause 0.21)	359.9466
338	DTA_se2_ag3_m_02	359.9466	Saint Cecilia's and	361.2647
339	DTA_se2_ag3_m_02	361.2647	(pause 0.32)	361.5832
340	DTA_se2_ag3_m_02	361.5832	quite a few other	362.5656
341	DTA_se2_ag3_m_02	362.5656	(pause 0.45)	363.0111
342	DTA_se2_ag3_m_02	363.0111	parishes. Um, this is the first year they got into	365.7875
343	DTA_se2_ag3_m_02	365.7875	(pause 0.51)	366.2931
344	DTA_se2_ag3_m_02	366.2931	a-	366.6715
345	DTA_se2_ag3_m_02	366.6715	(pause 0.27)	366.9400
346	DTA_se2_ag3_m_02	366.9400	that I knew about that they have a inter parish league.	369.6896
347	DTA_int_01	369.9038	Uh-huh.	370.1427
348	DTA_se2_ag3_m_02	370.2085	And uh	370.7881
349	DTA_se2_ag3_m_02	370.7881	(pause 0.91)	371.6978
350	DTA_se2_ag3_m_02	371.6978	I think next year, our parish will. We've combined forces with Saint Cecilia because they didn't have enough	376.5037
351	DTA_int_01	376.7366	Oh, I [see.]	377.2371
352	DTA_se2_ag3_m_02	377.2064	[to] make up a team from one parish, so we combined with them.	380.3527
353	DTA_se2_ag3_m_02	381.0478	Mm-hm.	381.4386
354	DTA_int_01	381.9906	I'll have to get a-	382.8144
355	DTA_int_01	382.8144	(pause 0.27)	383.0890
356	DTA_int_01	383.0890	get some more [players /??/.]	384.3120
357	DTA_se2_ag3_m_02	383.9155	[Yeah.] So, I'm- I'm l- I'm been out of commission there, about three weeks now. I gotta go back next week for	388.9465
358	DTA_se2_ag3_m_02	389.3188	another x-ray of it. It's not too bad, but.	391.6012
359	DTA_int_01	392.1232	What position did you play?	393.0583
360	DTA_se2_ag3_m_02	393.2416	Short stop.	393.9312
361	DTA_int_01	394.0898	Oh.	394.2788
362	DTA_se2_ag3_m_02	394.3815	Yeah.	394.7328
363	DTA_se2_ag3_m_02	394.7328	(pause 0.96)	395.6886
364	DTA_se2_ag3_m_02	395.6886	That was a hot ball I caught	397.0127
365	DTA_se2_ag3_m_02	397.0127	(pause 1.09)	398.1056
366	DTA_se2_ag3_m_02	398.1056	and, uh,	398.8622
367	DTA_se2_ag3_m_02	398.8622	(pause 0.36)	399.2222
368	DTA_se2_ag3_m_02	399.2222	I shoulda let it go on, but uh,	400.8292
369	DTA_se2_ag3_m_02	400.8292	(pause 0.36)	401.1849
370	DTA_se2_ag3_m_02	401.1849	I /feel I didn't/	402.0008
371	DTA_se2_ag3_m_02	402.0008	(pause 0.78)	402.7844
372	DTA_se2_ag3_m_02	402.7844	And I felt the uh	403.9499
373	DTA_se2_ag3_m_02	403.9499	(pause 0.37)	404.3161
374	DTA_se2_ag3_m_02	404.3161	little tingle in my hand, it broke the nail.	406.1777
375	DTA_int_01	406.5561	Uh-huh.	406.8490
376	DTA_se2_ag3_m_02	407.0870	Broke the nail, and	408.0679
377	DTA_se2_ag3_m_02	408.0679	(pause 0.12)	408.1907
378	DTA_se2_ag3_m_02	408.1907	cracked it, ended up bleeding, so.	409.8549
379	DTA_se2_ag3_m_02	409.8549	(pause 0.52)	410.3797
380	DTA_se2_ag3_m_02	410.3797	I just tied it up with a handkerchief and kept on playing.	412.4696
381	DTA_se2_ag3_m_02	412.4696	(pause 0.53)	413.0038
382	DTA_se2_ag3_m_02	413.0038	But the swelling never went down. It was three weeks	415.5667
383	DTA_se2_ag3_m_02	415.5667	(pause 0.40)	415.9694
384	DTA_se2_ag3_m_02	415.9694	before I went to the doctor.	417.0585
385	DTA_int_01	417.2523	Is that right?	417.7297
386	DTA_se2_ag3_m_02	418.1690	And [he found.]	418.6999
387	DTA_int_01	418.2972	[Well, did they.]	419.1637
