Line	Spkr	StTime	Content	EnTime
166	DTA_int_03	179.4654	I see, is that-	180.1620
167	DTA_int_03	180.1620	(pause 0.36)	180.5202
168	DTA_int_03	180.5202	if it's clear through?	181.7276
169	DTA_se1_ag1_m_01	182.0219	Mm-hm.	182.3889
170	DTA_int_03	183.0400	Mm-hm. Does it have to be purple to be a cadillac?	185.0097
171	DTA_se1_ag1_m_01	185.2146	Uh-uh.	185.5725
172	DTA_int_03	185.8166	Okay.	186.2419
173	DTA_se1_ag1_m_01	186.6303	Could be the same kind.	187.5538
174	DTA_se1_ag1_m_01	187.5538	(pause 0.84)	188.3951
175	DTA_se1_ag1_m_01	188.3951	Or be a little darker.	189.5141
176	DTA_int_03	189.7312	Uh-huh.	190.0646
177	DTA_int_03	190.0646	(pause 0.19)	190.2542
178	DTA_int_03	190.2542	Uh-huh.	190.6182
179	DTA_int_03	190.6182	(pause 0.95)	191.5720
180	DTA_int_03	191.5720	And what other kind do you have?	192.9943
181	DTA_se1_ag1_m_01	193.5264	/Let's/ see.	194.0358
182	DTA_se1_ag1_m_01	194.0358	(pause 1.34)	195.3795
183	DTA_se1_ag1_m_01	195.3795	This one's a rainbow.	196.4102
184	DTA_int_03	197.0036	Uh-huh.	197.3553
185	DTA_int_03	197.3553	(pause 0.64)	197.9972
186	DTA_int_03	197.9972	How is that different from a bolo?	199.5417
187	DTA_se1_ag1_m_01	200.5441	Smaller.	201.1556
188	DTA_int_03	201.4484	Uh-huh.	201.7251
189	DTA_int_03	201.7251	(pause 0.31)	202.0371
190	DTA_int_03	202.0371	A bolo's a big rainbow?	203.3155
191	DTA_se1_ag1_m_01	204.7434	/Let's see/.	205.1243
192	DTA_int_03	207.4101	Mm-hm.	207.7627
193	DTA_int_03	207.7627	(pause 2.01)	209.7708
194	DTA_int_03	209.7708	And-	210.1990
195	DTA_int_03	210.1990	(pause 2.30)	212.4960
196	DTA_int_03	212.4960	and what about- uh,	213.7847
197	DTA_int_03	213.7847	(pause 1.19)	214.9730
198	DTA_int_03	214.9730	what about that one that's all the way white, all the way	217.5203
199	DTA_int_03	217.5203	(pause 0.16)	217.6824
200	DTA_int_03	217.6824	through?	217.9607
201	DTA_se1_ag1_m_01	218.6581	Mean this one?	219.2724
202	DTA_se1_ag1_m_01	219.2724	(pause 1.39)	220.6641
203	DTA_se1_ag1_m_01	220.6641	This one?	220.9577
204	DTA_int_03	221.2697	Uh-huh.	221.5599
205	DTA_int_03	221.5599	(pause 0.39)	221.9543
206	DTA_int_03	221.9543	No, no, uh,	222.6945
207	DTA_int_03	222.6945	(pause 0.41)	223.1013
208	DTA_int_03	223.1013	the one right-	223.5889
209	DTA_int_03	223.5889	(pause 0.15)	223.7398
210	DTA_int_03	223.7398	the one that's all black and the one that's all white. What are they?	226.1944
211	DTA_se1_ag1_m_01	228.0461	Black and	228.5366
212	DTA_se1_ag1_m_01	228.5366	(pause 0.34)	228.8811
213	DTA_se1_ag1_m_01	228.8811	white.	229.1234
214	DTA_int_03	229.5448	Right there.	229.9179
215	DTA_se1_ag1_m_01	229.9510	Oh.	230.1565
216	DTA_se1_ag1_m_01	230.1565	(pause 0.46)	230.6149
217	DTA_se1_ag1_m_01	230.6149	Oh, these little tiny marbles is what you play pool with.	233.4318
218	DTA_int_03	233.9574	Yeah.	234.1899
219	DTA_int_03	234.1899	(pause 0.19)	234.3825
220	DTA_int_03	234.3825	What do- uh, do they have a special name?	235.9571
221	DTA_se1_ag1_m_01	237.2724	No.	237.5722
222	DTA_int_03	238.5876	Do you know any other kinds of marble?	240.1440
223	DTA_se1_ag1_m_01	240.5018	See.	240.7557
224	DTA_se1_ag1_m_01	240.7557	(pause 2.08)	242.8320
225	DTA_se1_ag1_m_01	242.8320	/unintelligible/	243.2819
226	DTA_se1_ag1_m_01	243.2819	(pause 1.30)	244.5815
227	DTA_se1_ag1_m_01	244.5815	Well, a hundred and ninety-seven marbles, I got a long way to go down.	247.9087
228	DTA_int_03	248.2085	Mm-hm.	248.5113
229	DTA_int_03	248.5113	(pause 1.07)	249.5800
230	DTA_int_03	249.5800	If you have one that was all made of steel-	251.6225
231	DTA_int_03	251.6225	(pause 1.66)	253.2817
232	DTA_int_03	253.2817	Sh sh sh sh sh.	254.1504
233	DTA_int_03	254.1504	(pause 0.84)	254.9910
234	DTA_int_03	254.9910	Quiet back there you can play all you like, but	256.9817
235	DTA_int_03	256.9817	(pause 0.09)	257.0678
236	DTA_int_03	257.0678	be quiet.	257.6396
237	DTA_int_03	257.6396	(pause 0.81)	258.4491
238	DTA_int_03	258.4491	If you had one that was all made of steel, what would it be?	261.1379
239	DTA_int_03	261.1379	(pause 0.62)	261.7618
240	DTA_int_03	261.7618	Anything special?	262.4744
241	DTA_se1_ag1_m_01	263.4805	Harder than any marble.	264.6647
242	DTA_se1_ag1_m_01	264.6647	(pause 1.02)	265.6855
243	DTA_se1_ag1_m_01	265.6855	Harder than any marble.	266.8748
244	DTA_int_03	266.8704	Do you ever play with a steel one?	268.0952
245	DTA_se1_ag1_m_01	268.4928	No.	268.7680
246	DTA_int_03	268.9332	You aren't /allowed to/.	269.6883
247	DTA_int_03	269.6883	(pause 0.75)	270.4406
248	DTA_int_03	270.4406	<ts>	270.5582
249	DTA_int_03	270.5582	(pause 0.39)	270.9514
250	DTA_int_03	270.9514	Uh,	271.3113
251	DTA_int_03	271.3113	(pause 1.05)	272.3583
252	DTA_int_03	272.3583	how do you decide who's it	273.8444
253	DTA_int_03	273.8444	(pause 0.44)	274.2848
254	DTA_int_03	274.2848	when you play hide and go-	275.2696
255	DTA_int_03	275.2696	(pause 0.24)	275.5078
256	DTA_int_03	275.5078	well how do you play marbles? Can you tell me?	277.1607
257	DTA_se1_ag1_m_01	277.4102	Mm-hm.	277.6885
258	DTA_se1_ag1_m_01	277.6885	(pause 1.04)	278.7311
259	DTA_se1_ag1_m_01	278.7311	Form a big circle then put all the marbles in, you pick a shooter.	282.4192
260	DTA_int_03	282.7863	Mm-hm.	283.2042
261	DTA_se1_ag1_m_01	283.9363	Then let's see, you be a first-	285.5110
262	DTA_se1_ag1_m_01	285.5110	(pause 0.28)	285.7891
263	DTA_se1_ag1_m_01	285.7891	it be a first shooter, second, and third shooter.	287.9574
264	DTA_int_03	288.4498	Mm-hm.	288.8230
265	DTA_se1_ag1_m_01	289.0768	Be how many shooters, /all that/.	290.3981
266	DTA_se1_ag1_m_01	290.3981	(pause 1.66)	292.0554
267	DTA_se1_ag1_m_01	292.0554	Be a-	292.7772
268	DTA_se1_ag1_m_01	292.7772	(pause 0.17)	292.9424
269	DTA_se1_ag1_m_01	292.9424	how many shooters would wanna play.	294.4101
270	DTA_int_03	294.8352	Mm-hm.	295.1502
271	DTA_se1_ag1_m_01	295.8965	And that's all to it.	296.6061
272	DTA_int_03	297.1409	Yeah.	297.3336
273	DTA_int_03	297.3336	(pause 0.48)	297.8107
274	DTA_int_03	297.8107	And	298.1961
275	DTA_int_03	298.1961	(pause 0.54)	298.7344
276	DTA_int_03	298.7344	were you ever in a real good marbles game?	300.7078
277	DTA_se1_ag1_m_01	301.9883	<ts> I w-	302.4589
278	DTA_se1_ag1_m_01	302.4589	(pause 0.13)	302.5873
279	DTA_se1_ag1_m_01	302.5873	I was w- w- once some of my friends.	304.4897
280	DTA_int_03	304.8353	Uh-huh.	305.0806
281	DTA_int_03	305.0806	(pause 0.20)	305.2849
282	DTA_int_03	305.2849	How'd [you do it?]	305.8354
283	DTA_se1_ag1_m_01	305.4069	[That's how.]	305.8687
284	DTA_se1_ag1_m_01	306.4590	See.	306.7861
285	DTA_se1_ag1_m_01	306.7861	(pause 1.34)	308.1228
286	DTA_se1_ag1_m_01	308.1228	Formed a big circle about that big.	310.1930
287	DTA_int_03	310.3704	Uh-huh.	310.7343
288	DTA_se1_ag1_m_01	311.5969	Put all the marbles in.	312.8382
289	DTA_int_03	313.0676	Uh-huh.	313.3463
290	DTA_se1_ag1_m_01	313.9141	Then pick the shooter then shot 'em all out.	315.9208
291	DTA_int_03	316.1320	Uh-huh.	316.4744
292	DTA_se1_ag1_m_01	316.8598	That's how I won most all of them.	318.4498
293	DTA_int_03	319.1961	Yeah.	319.3796
294	DTA_int_03	319.3796	(pause 0.57)	319.9454
295	DTA_int_03	319.9454	You a good shot with marbles? Is [that why] you have a hundred and ninety-seven?	323.0647
296	DTA_se1_ag1_m_01	321.4483	[Mm-hm.]	321.8260
297	DTA_se1_ag1_m_01	323.1810	Uh-huh.	323.6179
298	DTA_int_03	324.9392	Gee, that-	325.4377
299	DTA_int_03	325.4377	(pause 0.22)	325.6579
300	DTA_int_03	325.6579	that's really good.	326.7250
301	DTA_int_03	326.7250	(pause 0.63)	327.3550
302	DTA_int_03	327.3550	Uh,	327.8383
303	DTA_int_03	327.8383	(pause 1.64)	329.4809
304	DTA_int_03	329.4809	well	329.9325
305	DTA_int_03	329.9325	(pause 1.46)	331.3888
306	DTA_int_03	331.3888	can you tell me-	332.2666
307	DTA_int_03	332.2666	(pause 0.13)	332.3981
308	DTA_int_03	332.3981	do you ever watch-	333.2921
309	DTA_int_03	333.2921	(pause 0.39)	333.6823
310	DTA_int_03	333.6823	do you ever watch television?	334.7925
311	DTA_se1_ag1_m_01	335.1993	Yeah.	335.4929
312	DTA_se1_ag1_m_01	335.4929	(pause 0.74)	336.2299
313	DTA_se1_ag1_m_01	336.2299	Watch it everyday.	337.0799
314	DTA_int_03	337.6947	What you w- what do you like best to watch?	339.5141
315	DTA_se1_ag1_m_01	339.5232	Swingin' Time.	340.3435
316	DTA_int_03	341.1167	Uh-huh.	341.4360
317	DTA_int_03	341.4360	(pause 0.23)	341.6668
318	DTA_int_03	341.6668	What happens there?	342.4376
319	DTA_se1_ag1_m_01	342.9239	<ts>	343.0462
320	DTA_se1_ag1_m_01	343.0462	(pause 0.24)	343.2848
321	DTA_se1_ag1_m_01	343.2848	Uh, dance-	344.0219
322	DTA_se1_ag1_m_01	344.0219	(pause 0.22)	344.2391
323	DTA_se1_ag1_m_01	344.2391	a dance program.	345.3336
324	DTA_int_03	347.3153	Uh-huh.	347.5829
325	DTA_se1_ag1_m_01	348.8474	[I watch cartoons] too.	350.0708
326	DTA_int_03	348.9270	[/Is it-/]	349.2726
327	DTA_int_03	350.4532	Do you ever watch the westerns?	351.7263
328	DTA_se1_ag1_m_01	352.2328	No.	352.5631
329	DTA_int_03	353.3125	Do you ever watch anything that's got a story?	355.4224
330	DTA_se1_ag1_m_01	359.5908	Well only, but some scary /povies/-	361.3674
331	DTA_se1_ag1_m_01	361.3674	(pause 0.10)	361.4683
332	DTA_se1_ag1_m_01	361.4683	movies on television.	362.7922
333	DTA_int_03	363.0339	Uh-huh.	363.3734
334	DTA_int_03	363.3734	(pause 0.19)	363.5660
335	DTA_int_03	363.5660	Uh-huh.	363.8920
336	DTA_int_03	363.8920	(pause 0.44)	364.3337
337	DTA_int_03	364.3337	What are the cartoons about?	365.5368
338	DTA_se1_ag1_m_01	366.7954	Let's see. Eight-Man, Astro Boy, Gigantor,	369.5844
339	DTA_int_03	369.9575	Uh-huh.	370.3276
340	DTA_se1_ag1_m_01	370.6365	As-	371.3950
341	DTA_se1_ag1_m_01	371.3950	(pause 0.16)	371.5510
342	DTA_se1_ag1_m_01	371.5510	oh, I said Astro Boy.	372.9992
343	DTA_se1_ag1_m_01	372.9992	(pause 0.70)	373.6946
344	DTA_se1_ag1_m_01	373.6946	Ruff and Reddy, Rocky and Bullwinkle.	376.1349
345	DTA_int_03	376.4836	Uh-huh.	376.7884
346	DTA_int_03	376.7884	(pause 2.42)	379.2083
347	DTA_int_03	379.2083	Which [do you like] best?	380.4317
348	DTA_se1_ag1_m_01	379.5203	[/As/-]	379.8292
349	DTA_se1_ag1_m_01	382.2083	Gigantor and Eight-Man.	383.6852
350	DTA_int_03	384.1501	Eight-Man?	384.6609
351	DTA_se1_ag1_m_01	384.9361	Uh-huh.	385.3093
352	DTA_int_03	385.8078	And, uh,	386.4725
353	DTA_int_03	386.4725	(pause 0.66)	387.1348
354	DTA_int_03	387.1348	and	387.3642
355	DTA_int_03	387.3642	(pause 0.22)	387.5813
356	DTA_int_03	387.5813	did Eight-Man ever come close to getting killed?	389.5445
357	DTA_se1_ag1_m_01	390.0350	Yes.	390.4835
358	DTA_int_03	390.8719	When?	391.1433
359	DTA_int_03	391.1433	(pause 0.93)	392.0770
360	DTA_int_03	392.0770	Can you tell me about it?	392.7494
361	DTA_se1_ag1_m_01	394.8659	By some kind of x-ray vision.	396.7312
362	DTA_int_03	397.0707	Yeah?	397.3276
363	DTA_se1_ag1_m_01	398.3400	[He was stuck] up on a wall and got shot by a needle	401.2329
364	DTA_int_03	398.3977	[What happened?]	399.0130
365	DTA_int_03	401.8351	Oh, [/golly/.]	402.6150
366	DTA_se1_ag1_m_01	401.9957	[blaster.]	402.6547
367	DTA_int_03	402.9851	Uh-huh.	403.3613
368	DTA_int_03	403.3613	(pause 1.11)	404.4741
369	DTA_int_03	404.4741	Uh-huh.	404.8412
370	DTA_int_03	404.8412	(pause 0.80)	405.6425
371	DTA_int_03	405.6425	And, uh,	406.3460
372	DTA_int_03	406.3460	(pause 0.23)	406.5784
373	DTA_int_03	406.5784	/inaudible/.	407.0250
374	DTA_int_03	407.0250	(pause 2.50)	409.5295
375	DTA_int_03	409.5295	Do you have a	409.9939
376	DTA_int_03	409.9939	(pause 0.13)	410.1281
377	DTA_int_03	410.1281	pet?	410.4803
378	DTA_se1_ag1_m_01	411.6731	No.	411.9996
379	DTA_int_03	412.4744	Sh sh sh.	413.1901
380	DTA_int_03	413.1901	(pause 0.21)	413.4005
381	DTA_int_03	413.4005	Quiet /again/.	413.9962
382	DTA_int_03	413.9962	(pause 0.60)	414.5997
383	DTA_int_03	414.5997	Have you ever had a dog?	415.7404
384	DTA_se1_ag1_m_01	416.6734	Once, big sister had one.	418.0615
385	DTA_int_03	418.4775	Yeah? What kind?	419.1840
386	DTA_se1_ag1_m_01	421.5172	Black and white one.	422.4715
387	DTA_int_03	422.6791	Mm-hm.	422.9972
388	DTA_int_03	422.9972	(pause 0.39)	423.3917
389	DTA_int_03	423.3917	Did you ever play with it?	424.3551
390	DTA_se1_ag1_m_01	424.6121	Mm-hm.	424.9240
391	DTA_int_03	425.3400	What was he like?	425.9641
392	DTA_se1_ag1_m_01	428.1136	Like any other	428.9085
393	DTA_se1_ag1_m_01	428.9085	(pause 0.09)	429.0033
394	DTA_se1_ag1_m_01	429.0033	kind of dog.	429.6578
395	DTA_int_03	430.3857	Sh sh sh. Noise, noise.	432.3598
396	DTA_int_03	432.3598	(pause 2.45)	434.8075
397	DTA_int_03	434.8075	Is there any way you're supposed to be able to get a wish?	437.2115
398	DTA_se1_ag1_m_01	438.5783	By a wish bone.	439.4928
399	DTA_int_03	439.7130	Uh-huh.	439.9815
400	DTA_int_03	439.9815	(pause 0.10)	440.0800
401	DTA_int_03	440.0800	How does that work?	440.8042
402	DTA_se1_ag1_m_01	441.6792	I never had /one of/ them [before.]	442.9584
403	DTA_int_03	442.8006	[Uh-huh.]	443.1228
404	DTA_int_03	443.2727	You never got a chance, huh?	444.5599
405	DTA_int_03	444.5599	(pause 0.80)	445.3643
406	DTA_int_03	445.3643	Did you- what h- what do you do when your tooth comes out?	448.0709
407	DTA_int_03	448.0709	(pause 0.86)	448.9270
408	DTA_int_03	448.9270	What do you do then?	449.6760
409	DTA_se1_ag1_m_01	452.6791	See.	453.0158
410	DTA_se1_ag1_m_01	453.0158	(pause 0.46)	453.4712
411	DTA_se1_ag1_m_01	453.4712	Teeth start bleeding.	454.4071
412	DTA_int_03	454.8261	Mm-hm.	455.2849
413	DTA_int_03	455.2849	(pause 0.40)	455.6852
414	DTA_int_03	455.6852	Do you do anything with the tooth?	457.1227
415	DTA_se1_ag1_m_01	457.9240	Yes.	458.4537
416	DTA_se1_ag1_m_01	458.4537	(pause 0.23)	458.6852
417	DTA_se1_ag1_m_01	458.6852	No.	459.0973
418	DTA_se1_ag1_m_01	459.0973	(pause 0.10)	459.2021
419	DTA_se1_ag1_m_01	459.2021	Keep it.	459.5569
420	DTA_int_03	459.8719	Yeah, [you don't-]	460.5061
421	DTA_se1_ag1_m_01	460.2135	[Under your pillow.]	461.1840
422	DTA_int_03	460.6180	[throw it off of the] roof and make a wish or something?	462.5202
423	DTA_int_03	463.3615	Put it- Put it under your pillow?	464.3706
424	DTA_se1_ag1_m_01	464.6485	Yes.	465.0614
425	DTA_int_03	465.2449	What do you do then? Make a wish?	466.5172
426	DTA_se1_ag1_m_01	466.5448	Yes.	466.9179
427	DTA_int_03	467.1748	Did your wish come true?	468.1341
428	DTA_se1_ag1_m_01	469.2053	No, not yet.	469.8537
429	DTA_int_03	470.0555	Not yet.	470.6651
430	DTA_int_03	470.6651	(pause 1.12)	471.7801
431	DTA_int_03	471.7801	Tell me about your school. What do you study?	473.9106
432	DTA_se1_ag1_m_01	474.7648	Social studies, uh,	476.4772
433	DTA_se1_ag1_m_01	476.4772	(pause 0.97)	477.4498
