Line	Spkr	StTime	Content	EnTime
144	DTA_int_08	167.4992	[Now.]	167.9658
145	DTA_se2_ag4_f_02	168.3172	Oh, yeah.	169.1087
146	DTA_int_08	169.1882	Uh-huh.	169.4113
147	DTA_int_08	169.4113	(pause 0.24)	169.6558
148	DTA_int_08	169.6558	What is your favorite program?	171.2133
149	DTA_se2_ag4_f_02	172.5488	Uh, Search for Tomorrow, and	174.6442
150	DTA_se2_ag4_f_02	174.6442	(pause 0.17)	174.8093
151	DTA_se2_ag4_f_02	174.8093	Love of Life,	176.1234
152	DTA_se2_ag4_f_02	176.1234	(pause 1.14)	177.2653
153	DTA_se2_ag4_f_02	177.2653	and Another World,	178.7291
154	DTA_int_08	179.1264	Uh-huh.	179.4602
155	DTA_se2_ag4_f_02	179.6582	and As the World Turns.	181.2218
156	DTA_int_08	181.4296	Mm-hm	181.6444
157	DTA_int_08	181.6444	(pause 0.52)	182.1600
158	DTA_int_08	182.1600	Can you tell me what's happening now on Search for Tomorrow?	185.7823
159	DTA_se2_ag4_f_02	186.3997	Say what?	186.7817
160	DTA_int_08	187.0140	What's happening	187.9058
161	DTA_int_08	187.9058	(pause 0.35)	188.2517
162	DTA_int_08	188.2517	on Search for Tomorrow?	189.5881
163	DTA_se2_ag4_f_02	191.3587	Well, um, Search for Tomorrow is	193.9033
164	DTA_se2_ag4_f_02	193.9033	(pause 1.15)	195.0544
165	DTA_se2_ag4_f_02	195.0544	Joanne's daughter getting married, you know, that's what I'm real interested in.	199.6160
166	DTA_int_08	199.7841	Mm-hm.	200.1386
167	DTA_se2_ag4_f_02	200.1784	And, um,	200.8344
168	DTA_se2_ag4_f_02	200.8344	(pause 0.51)	201.3447
169	DTA_se2_ag4_f_02	201.3447	she's getting married to-	202.9643
170	DTA_se2_ag4_f_02	202.9643	(pause 0.22)	203.1845
171	DTA_se2_ag4_f_02	203.1845	she was getting married to, uh, I done forgot the man name she was getting married to, now. But	208.3013
172	DTA_se2_ag4_f_02	208.3013	(pause 0.94)	209.2441
173	DTA_se2_ag4_f_02	209.2441	he had a /rake/ with him and they caught him, so he done disappeared out of the picture. And, uh- and my television got broken and I didn't, um, quite	216.5342
174	DTA_se2_ag4_f_02	216.5342	(pause 0.58)	217.1118
175	DTA_se2_ag4_f_02	217.1118	keep up with all,	218.6062
176	DTA_se2_ag4_f_02	218.6062	(pause 0.20)	218.8099
177	DTA_se2_ag4_f_02	218.8099	you know, the program. But, uh-	221.0093
178	DTA_se2_ag4_f_02	221.0093	(pause 0.63)	221.6429
179	DTA_se2_ag4_f_02	221.6429	uh, now she's	222.9559
180	DTA_se2_ag4_f_02	222.9559	(pause 0.12)	223.0721
181	DTA_se2_ag4_f_02	223.0721	fixing to get married to a-	224.6732
182	DTA_se2_ag4_f_02	224.6732	(pause 0.49)	225.1650
183	DTA_se2_ag4_f_02	225.1650	another a doctor,	226.3593
184	DTA_se2_ag4_f_02	226.3593	(pause 0.24)	226.6038
185	DTA_se2_ag4_f_02	226.6038	each one was a doctor [so] this doctor she's gonna get	229.6008
186	DTA_int_08	227.9566	[Mm-hm.]	228.2469
187	DTA_se2_ag4_f_02	230.2486	married to. Now she's falling out with him, saying he's- you know, too much of a mother child, you know.	236.3036
188	DTA_se2_ag4_f_02	236.3036	(pause 0.52)	236.8283
189	DTA_se2_ag4_f_02	236.8283	And that's why she never wanted to	238.2004
190	DTA_se2_ag4_f_02	238.2004	(pause 0.36)	238.5580
191	DTA_se2_ag4_f_02	238.5580	marry him.	239.3984
192	DTA_se2_ag4_f_02	239.3984	(pause 0.45)	239.8435
193	DTA_se2_ag4_f_02	239.8435	So something coming up,	240.9009
194	DTA_se2_ag4_f_02	240.9009	(pause 0.17)	241.0750
195	DTA_se2_ag4_f_02	241.0750	being not on television, without it fixed then I can't (laughing)	243.8581
196	DTA_se2_ag4_f_02	243.8581	(pause 0.50)	244.3624
197	DTA_se2_ag4_f_02	244.3624	keep up with how it's going. I'm	246.1247
198	DTA_se2_ag4_f_02	246.1247	(pause 0.14)	246.2622
199	DTA_se2_ag4_f_02	246.2622	very sorry.	247.2524
200	DTA_se2_ag4_f_02	247.2524	(pause 0.50)	247.7566
201	DTA_se2_ag4_f_02	247.7566	And I likes to see, um,	249.2714
202	DTA_se2_ag4_f_02	249.2714	(pause 0.75)	250.0262
203	DTA_se2_ag4_f_02	250.0262	<ts>	250.1790
204	DTA_se2_ag4_f_02	250.1790	(pause 0.47)	250.6497
205	DTA_se2_ag4_f_02	250.6497	Another World.	251.7244
206	DTA_int_08	252.0055	[Mm-hm.]	252.2580
207	DTA_se2_ag4_f_02	252.1491	[And] here some	253.0537
208	DTA_se2_ag4_f_02	253.2218	interest to me.	254.2342
209	DTA_int_08	254.4748	Mm-hm.	254.8594
210	DTA_se2_ag4_f_02	254.9383	Um, this girl, uh,	256.5366
211	DTA_se2_ag4_f_02	256.5366	(pause 0.17)	256.7035
212	DTA_se2_ag4_f_02	256.7035	she was gonna marry the woman's daughter, you know,	259.9430
213	DTA_se2_ag4_f_02	259.9430	(pause 0.45)	260.3953
214	DTA_se2_ag4_f_02	260.3953	and, uh, sh-	261.0544
215	DTA_se2_ag4_f_02	261.0544	(pause 0.36)	261.4181
216	DTA_se2_ag4_f_02	261.4181	she didn't want him to marry 'em because, uh,	263.7366
217	DTA_se2_ag4_f_02	263.7366	(pause 0.62)	264.3539
218	DTA_se2_ag4_f_02	264.3539	she had a will give to her this g-	266.5502
219	DTA_se2_ag4_f_02	266.5502	(pause 0.20)	266.7519
220	DTA_se2_ag4_f_02	266.7519	m-	266.8710
221	DTA_se2_ag4_f_02	266.8710	(pause 0.12)	266.9902
222	DTA_se2_ag4_f_02	266.9902	girl was gonna marry her son.	268.7230
223	DTA_se2_ag4_f_02	268.7230	(pause 0.52)	269.2395
224	DTA_se2_ag4_f_02	269.2395	She had a will, um,	271.0293
225	DTA_se2_ag4_f_02	271.0293	(pause 0.23)	271.2554
226	DTA_se2_ag4_f_02	271.2554	m- uh, the woman	272.2452
227	DTA_se2_ag4_f_02	272.2452	(pause 0.42)	272.6663
228	DTA_se2_ag4_f_02	272.6663	made a will to her when she-	274.7199
229	DTA_se2_ag4_f_02	274.7199	(pause 0.42)	275.1447
230	DTA_se2_ag4_f_02	275.1447	and told- and, um,	276.3783
231	DTA_se2_ag4_f_02	276.3783	(pause 0.18)	276.5617
232	DTA_se2_ag4_f_02	276.5617	had her-	277.2554
233	DTA_se2_ag4_f_02	277.2554	(pause 0.44)	277.6955
234	DTA_se2_ag4_f_02	277.6955	told her and the boy	279.3692
235	DTA_se2_ag4_f_02	279.3692	(pause 0.49)	279.8551
236	DTA_se2_ag4_f_02	279.8551	that that they would um	281.1539
237	DTA_se2_ag4_f_02	281.1539	(pause 0.67)	281.8283
238	DTA_se2_ag4_f_02	281.8283	<ts> uh, she wanted them to get married right away.	284.7488
239	DTA_se2_ag4_f_02	284.7488	(pause 0.53)	285.2836
240	DTA_se2_ag4_f_02	285.2836	And he was wondering why that she hadn't been liking him, you know, and then all at once she saying she want him to get married to her.	292.5602
241	DTA_se2_ag4_f_02	292.5602	(pause 0.53)	293.0918
242	DTA_se2_ag4_f_02	293.0918	And he was wondering why, but still he was in love with her and he was getting-	297.2989
243	DTA_se2_ag4_f_02	297.2989	(pause 0.46)	297.7603
244	DTA_se2_ag4_f_02	297.7603	ready to get married. But, uh, his mother didn't want her to marry	301.2126
245	DTA_int_08	301.4479	Mm-hm.	301.7788
246	DTA_se2_ag4_f_02	301.8177	him, and so	302.6541
247	DTA_se2_ag4_f_02	302.6541	(pause 0.13)	302.7885
248	DTA_se2_ag4_f_02	302.7885	she brought up something	304.4602
249	DTA_se2_ag4_f_02	304.4602	(pause 0.53)	304.9889
250	DTA_se2_ag4_f_02	304.9889	and, uh,	305.4534
251	DTA_se2_ag4_f_02	305.4534	(pause 0.13)	305.5848
252	DTA_se2_ag4_f_02	305.5848	she claimed this woman who had made the will was the girl's own mother.	310.2829
253	DTA_se2_ag4_f_02	310.2829	(pause 0.75)	311.0286
254	DTA_se2_ag4_f_02	311.0286	She believed that it was her real mother.	313.6649
255	DTA_se2_ag4_f_02	313.6649	(pause 0.57)	314.2364
256	DTA_se2_ag4_f_02	314.2364	But, uh, this girl didn't know where her father and mother were.	317.5634
257	DTA_se2_ag4_f_02	317.5634	(pause 0.45)	318.0177
258	DTA_se2_ag4_f_02	318.0177	And she felt very bad, oh, with you know,	320.4931
259	DTA_se2_ag4_f_02	320.4931	(pause 0.45)	320.9383
260	DTA_se2_ag4_f_02	320.9383	being raised up in the world and didn't have-	323.1080
261	DTA_se2_ag4_f_02	323.1080	(pause 0.15)	323.2583
262	DTA_se2_ag4_f_02	323.2583	didn't know where her mother-	324.3447
263	DTA_se2_ag4_f_02	324.3447	(pause 0.26)	324.6075
264	DTA_se2_ag4_f_02	324.6075	parents were that gave her away.	326.0867
265	DTA_se2_ag4_f_02	326.0867	(pause 0.53)	326.6153
266	DTA_se2_ag4_f_02	326.6153	And she wanted to say that her mother	328.5673
267	DTA_se2_ag4_f_02	328.5673	(pause 0.57)	329.1386
268	DTA_se2_ag4_f_02	329.1386	was dead.	329.8344
269	DTA_se2_ag4_f_02	329.8344	(pause 0.17)	330.0024
270	DTA_se2_ag4_f_02	330.0024	She didn't want her	330.9804
271	DTA_se2_ag4_f_02	330.9804	(pause 0.13)	331.1148
272	DTA_se2_ag4_f_02	331.1148	to be alive, had done gave her away.	333.4005
273	DTA_se2_ag4_f_02	333.4005	(pause 0.38)	333.7787
274	DTA_se2_ag4_f_02	333.7787	You know, [would] live in the world and she be in the world and not come	337.1240
275	DTA_int_08	334.3776	[Mm-hm.]	334.6548
276	DTA_se2_ag4_f_02	337.5702	where she was. She just	338.9138
277	DTA_se2_ag4_f_02	338.9138	(pause 0.36)	339.2744
278	DTA_se2_ag4_f_02	339.2744	would pick up pictures or get pictures out there,	341.7824
279	DTA_se2_ag4_f_02	341.7824	(pause 0.64)	342.4272
280	DTA_se2_ag4_f_02	342.4272	um,	342.9437
281	DTA_se2_ag4_f_02	342.9437	(pause 0.52)	343.4663
282	DTA_se2_ag4_f_02	343.4663	you know, pictures you go to the	345.2194
283	DTA_se2_ag4_f_02	345.2194	(pause 0.54)	345.7573
284	DTA_se2_ag4_f_02	345.7573	store and buy pictures. And	347.3586
285	DTA_se2_ag4_f_02	347.3586	(pause 0.26)	347.6153
286	DTA_se2_ag4_f_02	347.6153	tell people that was her mother.	349.1515
287	DTA_se2_ag4_f_02	349.1515	(pause 0.48)	349.6282
288	DTA_se2_ag4_f_02	349.6282	That she was dead, you know, well she didn't w- felt so bad though, she didn't wanna be living.	354.3875
289	DTA_se2_ag4_f_02	354.3875	(pause 0.57)	354.9620
290	DTA_se2_ag4_f_02	354.9620	And, uh, her mother be l- uh, alive in the world and didn't come where she was. So this woman made her aware, you know.	361.3685
291	DTA_se2_ag4_f_02	361.3685	(pause 0.63)	362.0011
292	DTA_se2_ag4_f_02	362.0011	And	362.4748
293	DTA_se2_ag4_f_02	362.4748	(pause 0.17)	362.6479
294	DTA_se2_ag4_f_02	362.6479	<ts> her mother	363.5361
295	DTA_se2_ag4_f_02	363.5361	(pause 0.64)	364.1790
296	DTA_se2_ag4_f_02	364.1790	a- she was adopted. She thought she was, you know, this h- m- uh- s- she said, um,	368.9933
297	DTA_se2_ag4_f_02	368.9933	(pause 0.13)	369.1247
298	DTA_se2_ag4_f_02	369.1247	she thought she was a-	370.3929
299	DTA_se2_ag4_f_02	370.3929	(pause 0.58)	370.9688
300	DTA_se2_ag4_f_02	370.9688	<ts>	371.0244
301	DTA_se2_ag4_f_02	371.0244	(pause 0.12)	371.1417
302	DTA_se2_ag4_f_02	371.1417	adopted.	371.8771
303	DTA_se2_ag4_f_02	371.8771	(pause 0.84)	372.7206
304	DTA_se2_ag4_f_02	372.7206	And this woman knows she was adopted, which made her aware. But the girl,	376.9736
305	DTA_se2_ag4_f_02	376.9736	(pause 0.61)	377.5848
306	DTA_se2_ag4_f_02	377.5848	uh, she always wanted to say she was dead. She didn't want	380.8466
307	DTA_se2_ag4_f_02	380.8466	(pause 0.17)	381.0208
308	DTA_se2_ag4_f_02	381.0208	folks to think that she was adopted [when she was] a baby.	383.8649
309	DTA_int_08	382.8456	[Mm-hm.]	383.2996
310	DTA_se2_ag4_f_02	384.7909	And so	385.4204
311	DTA_se2_ag4_f_02	385.4204	(pause 0.28)	385.7046
312	DTA_se2_ag4_f_02	385.7046	her mother	386.5159
313	DTA_se2_ag4_f_02	386.5159	(pause 1.18)	387.6961
314	DTA_se2_ag4_f_02	387.6961	n- living- was her- the man what was gonna marry her mother.	391.5304
315	DTA_se2_ag4_f_02	391.5304	(pause 0.54)	392.0688
316	DTA_se2_ag4_f_02	392.0688	Didn't want her	392.8496
317	DTA_se2_ag4_f_02	392.8496	(pause 0.57)	393.4180
318	DTA_se2_ag4_f_02	393.4180	to h- h- her son to marry her.	395.6617
319	DTA_se2_ag4_f_02	395.6617	(pause 0.42)	396.0819
320	DTA_se2_ag4_f_02	396.0819	That she wasn't a	396.9926
321	DTA_se2_ag4_f_02	396.9926	(pause 0.11)	397.1026
322	DTA_se2_ag4_f_02	397.1026	type of- good enough girl for him, you know.	399.5861
323	DTA_se2_ag4_f_02	399.5861	(pause 0.63)	400.2187
324	DTA_se2_ag4_f_02	400.2187	And she brought- got her	401.5532
325	DTA_se2_ag4_f_02	401.5532	(pause 0.12)	401.6693
326	DTA_se2_ag4_f_02	401.6693	papers and thing, went to a lawyer, and got it all fixed up	405.1349
327	DTA_se2_ag4_f_02	405.1349	(pause 0.46)	405.5983
328	DTA_se2_ag4_f_02	405.5983	to	406.0292
329	DTA_se2_ag4_f_02	406.0292	(pause 0.17)	406.1943
330	DTA_se2_ag4_f_02	406.1943	break the m- wedding up, you know. And so, just- she would get her in a room	410.5878
331	DTA_se2_ag4_f_02	410.5878	(pause 0.65)	411.2347
332	DTA_se2_ag4_f_02	411.2347	and talk mean to her, you know, and then when the boy	414.3355
333	DTA_se2_ag4_f_02	414.3355	(pause 0.51)	414.8489
334	DTA_se2_ag4_f_02	414.8489	would come in, she would	415.9766
335	DTA_se2_ag4_f_02	415.9766	(pause 0.39)	416.3617
336	DTA_se2_ag4_f_02	416.3617	get all the papers away. Then he didn't know, this was all undercover to him.	420.7848
337	DTA_se2_ag4_f_02	420.7848	(pause 0.90)	421.6893
338	DTA_se2_ag4_f_02	421.6893	And so one day she talked to her so mean and told her	424.4510
339	DTA_se2_ag4_f_02	424.4510	(pause 0.53)	424.9766
340	DTA_se2_ag4_f_02	424.9766	the wedding day was the next day.	426.6564
341	DTA_se2_ag4_f_02	426.6564	(pause 0.34)	426.9926
342	DTA_se2_ag4_f_02	426.9926	<ts> And told her she wasn't- he wasn't gonna marry her cause he had done found out that she was a-	431.1997
343	DTA_se2_ag4_f_02	431.1997	(pause 0.47)	431.6673
344	DTA_se2_ag4_f_02	431.6673	uh,	432.0544
345	DTA_se2_ag4_f_02	432.0544	(pause 0.75)	432.8062
346	DTA_se2_ag4_f_02	432.8062	wasn't adopted, she was just- uh, this was her real mother.	436.5824
347	DTA_se2_ag4_f_02	436.5824	(pause 0.87)	437.4534
348	DTA_se2_ag4_f_02	437.4534	And she said Missy- McKa- Corning was the lady's name.	441.1094
349	DTA_se2_ag4_f_02	441.1094	(pause 0.72)	441.8275
350	DTA_se2_ag4_f_02	441.8275	And she said, uh, Ms. /McCorning/, uh,	443.9596
351	DTA_se2_ag4_f_02	443.9596	(pause 0.48)	444.4394
352	DTA_se2_ag4_f_02	444.4394	uh, made me the will and, uh,	446.0744
353	DTA_se2_ag4_f_02	446.0744	(pause 0.24)	446.3189
354	DTA_se2_ag4_f_02	446.3189	she was real nice to me as a real mother.	448.8238
355	DTA_se2_ag4_f_02	448.8238	(pause 1.02)	449.8435
356	DTA_se2_ag4_f_02	449.8435	And, uh,	450.2977
357	DTA_se2_ag4_f_02	450.2977	(pause 1.06)	451.3532
358	DTA_se2_ag4_f_02	451.3532	she told her	452.3158
359	DTA_se2_ag4_f_02	452.3158	(pause 0.40)	452.7182
360	DTA_se2_ag4_f_02	452.7182	then that, uh,	453.4883
361	DTA_se2_ag4_f_02	453.4883	(pause 0.70)	454.1912
362	DTA_se2_ag4_f_02	454.1912	<ts> he's not gonna marry you. And she just got	456.4547
363	DTA_se2_ag4_f_02	456.4547	(pause 0.20)	456.6533
364	DTA_se2_ag4_f_02	456.6533	hm- m- uh- oh- so upset that she just tore up her gown and tore up her	461.0866
365	DTA_se2_ag4_f_02	461.0866	(pause 0.42)	461.5084
366	DTA_se2_ag4_f_02	461.5084	veil and just run out. Ran out, you know, ran out the house.	465.0819
367	DTA_se2_ag4_f_02	465.0819	(pause 0.56)	465.6411
368	DTA_se2_ag4_f_02	465.6411	And ran away, and after she run away, uh,	468.6381
369	DTA_se2_ag4_f_02	468.6381	(pause 0.84)	469.4813
370	DTA_se2_ag4_f_02	469.4813	her son was all upset, you know, they gonna get married the n- next day. And so	474.5464
371	DTA_se2_ag4_f_02	474.5464	(pause 0.56)	475.1056
372	DTA_se2_ag4_f_02	475.1056	they was looking her- and in the picture now they're still, uh,	478.0868
373	DTA_se2_ag4_f_02	478.0868	(pause 0.35)	478.4326
374	DTA_se2_ag4_f_02	478.4326	they haven't found her, last time I looked at t- uh, [television.]	481.7821
375	DTA_int_08	481.7016	[Mm-hm.]	482.0591
376	DTA_se2_ag4_f_02	482.1569	A man that found her while she was, uh,	484.5518
377	DTA_se2_ag4_f_02	484.5518	(pause 0.61)	485.1600
378	DTA_se2_ag4_f_02	485.1600	had went on a /plan/- she had a lot of money.	487.6404
379	DTA_se2_ag4_f_02	487.6404	(pause 1.66)	489.3019
380	DTA_se2_ag4_f_02	489.3019	And she had a- um,	490.4418
381	DTA_se2_ag4_f_02	490.4418	(pause 0.32)	490.7627
382	DTA_se2_ag4_f_02	490.7627	a ring worth a lot of money.	492.6747
383	DTA_se2_ag4_f_02	492.6747	(pause 0.52)	493.1943
