Line	Spkr	StTime	Content	EnTime
86	DTA_int_09	88.8016	(pause 1.66)	90.4666
87	DTA_int_09	90.4666	that you use, like, uh, I know when I was young I used to use, uh, one potato, two potato.	94.6556
88	DTA_se2_ag3_m_01	95.2839	[No.]	95.6979
89	DTA_int_09	95.5128	[To find out] who was it.	96.4909
90	DTA_se2_ag3_m_01	96.8269	Uh,	97.4573
91	DTA_se2_ag3_m_01	97.4573	(pause 0.15)	97.6118
92	DTA_se2_ag3_m_01	97.6118	n- not- n- uh, nothing- not I can remember. I don't think so, no.	100.5498
93	DTA_int_09	101.0186	Uh-huh.	101.3338
94	DTA_int_09	101.3338	(pause 0.99)	102.3224
95	DTA_int_09	102.3224	Okay, good.	102.7114
96	DTA_int_09	102.7114	(pause 3.77)	106.4851
97	DTA_int_09	106.4851	You ever hear of tackle tackle pom pom?	108.2675
98	DTA_se2_ag3_m_01	109.4670	I think I have, yes.	110.8022
99	DTA_int_09	110.9580	Uh-huh.	111.1857
100	DTA_int_09	111.1857	(pause 0.15)	111.3382
101	DTA_int_09	111.3382	Do you know how they play that?	112.4807
102	DTA_se2_ag3_m_01	112.4868	No.	112.9098
103	DTA_int_09	115.0995	Uh.	115.4817
104	DTA_int_09	115.4817	(pause 0.46)	115.9372
105	DTA_int_09	115.9372	How about marbles?	116.7388
106	DTA_se2_ag3_m_01	117.3570	Marble? Yes.	118.2468
107	DTA_se2_ag3_m_01	118.2468	(pause 0.35)	118.5924
108	DTA_se2_ag3_m_01	118.5924	They shoot marble.	119.4843
109	DTA_int_09	119.8983	How do you they- how does that work?	121.1143
110	DTA_se2_ag3_m_01	121.3827	Uh, draw a round circle.	123.1175
111	DTA_se2_ag3_m_01	123.1175	(pause 0.34)	123.4604
112	DTA_se2_ag3_m_01	123.4604	Then we lay,	124.1985
113	DTA_se2_ag3_m_01	124.1985	(pause 0.12)	124.3225
114	DTA_se2_ag3_m_01	124.3225	uh, shoot close to the line.	126.6396
115	DTA_se2_ag3_m_01	126.6396	(pause 0.23)	126.8674
116	DTA_se2_ag3_m_01	126.8674	One closest to the line had the first break.	128.7264
117	DTA_int_09	130.2043	Uh-huh.	130.5886
118	DTA_int_09	130.5886	(pause 0.25)	130.8388
119	DTA_int_09	130.8388	Good.	131.0502
120	DTA_int_09	131.0502	(pause 0.80)	131.8471
121	DTA_int_09	131.8471	Uh.	132.2131
122	DTA_int_09	132.2131	(pause 0.37)	132.5852
123	DTA_int_09	132.5852	Do you watch a lot of TV?	133.6655
124	DTA_se2_ag3_m_01	134.2816	Oh, yes.	135.2743
125	DTA_int_09	135.9413	What are your favorite programs?	137.2809
126	DTA_se2_ag3_m_01	137.4790	Um.	138.3600
127	DTA_se2_ag3_m_01	138.3600	(pause 0.74)	139.1042
128	DTA_se2_ag3_m_01	139.1042	Bananas.	139.9825
129	DTA_se2_ag3_m_01	139.9825	(pause 2.59)	142.5748
130	DTA_se2_ag3_m_01	142.5748	And, uh.	143.2618
131	DTA_se2_ag3_m_01	143.2618	(pause 1.55)	144.8139
132	DTA_se2_ag3_m_01	144.8139	<ts>	144.8972
133	DTA_se2_ag3_m_01	144.8972	(pause 0.36)	145.2551
134	DTA_se2_ag3_m_01	145.2551	That's all I've ever really looked at.	146.8984
135	DTA_int_09	147.4434	[Uh-huh.]	147.7586
136	DTA_se2_ag3_m_01	147.5977	[The]	147.7442
137	DTA_se2_ag3_m_01	147.9802	time I work, you know, I	149.1274
138	DTA_se2_ag3_m_01	149.1274	(pause 0.11)	149.2332
139	DTA_se2_ag3_m_01	149.2332	go to bed early.	150.0242
140	DTA_int_09	150.3087	Did you- did you watch that last week?	152.0533
141	DTA_se2_ag3_m_01	152.1671	No, not last week.	153.2996
142	DTA_int_09	153.6229	[Can you tell-]	154.0478
143	DTA_se2_ag3_m_01	153.6717	[The holiday-]	154.3046
144	DTA_se2_ag3_m_01	154.3920	the holiday /??/.	155.3489
145	DTA_int_09	155.8573	[Uh-huh.]	156.1826
146	DTA_se2_ag3_m_01	156.0911	[Over] here, you [know.]	156.6996
147	DTA_int_09	156.6772	[Could] you tell me a real interesting episode of it that you saw?	159.5168
148	DTA_se2_ag3_m_01	161.0004	Uh, no. I very seldom look at that. Once in a while.	163.8149
149	DTA_se2_ag3_m_01	163.8149	(pause 0.52)	164.3374
150	DTA_se2_ag3_m_01	164.3374	I, um, in fact, I hadn't looked at television	166.6079
151	DTA_se2_ag3_m_01	166.6079	(pause 0.45)	167.0530
152	DTA_se2_ag3_m_01	167.0530	regular, in the last two month. We have been working.	169.6501
153	DTA_int_09	170.4680	Uh-huh.	170.8848
154	DTA_int_09	170.8848	(pause 1.71)	172.5940
155	DTA_int_09	172.5940	Uh.	173.1979
156	DTA_int_09	173.1979	(pause 1.18)	174.3819
157	DTA_int_09	174.3819	How about, uh,	175.3619
158	DTA_int_09	175.3619	(pause 0.16)	175.5205
159	DTA_int_09	175.5205	movies. You go to the movies much?	176.8745
160	DTA_se2_ag3_m_01	177.9298	<ts> Uh, once in a while.	179.5474
161	DTA_se2_ag3_m_01	179.5474	(pause 0.12)	179.6694
162	DTA_se2_ag3_m_01	179.6694	Once out of the year, probably.	181.2179
163	DTA_int_09	181.7588	Can you tell me the last movie you saw? Or a real interesting movie?	184.9482
164	DTA_se2_ag3_m_01	185.0301	Uh, The Ten Commandments.	186.4898
165	DTA_int_09	186.8253	Uh-huh. What was that like?	187.8176
166	DTA_se2_ag3_m_01	188.3909	Uh, p- bib- story about the Bible.	190.8131
167	DTA_se2_ag3_m_01	190.8131	(pause 0.87)	191.6852
168	DTA_se2_ag3_m_01	191.6852	It's Ten Commandments.	192.5718
169	DTA_int_09	193.2094	Uh-huh.	193.6050
170	DTA_int_09	193.6050	(pause 2.10)	195.7054
171	DTA_int_09	195.7054	How about your kids? Do they watch Batman?	197.4662
172	DTA_se2_ag3_m_01	197.8911	Oh, yes.	198.4745
173	DTA_int_09	198.7327	Do you ever watch that?	199.5359
174	DTA_se2_ag3_m_01	199.6905	Oh yeah, we'll watching it	200.7625
175	DTA_se2_ag3_m_01	200.7625	(pause 0.34)	201.1041
176	DTA_se2_ag3_m_01	201.1041	[for the-]	201.4803
177	DTA_int_09	201.1387	[Can you tell] me- can you describe one-	203.2274
178	DTA_int_09	204.2690	a time when you saw that? What happened?	205.8177
179	DTA_se2_ag3_m_01	206.7983	Uh,	207.6880
180	DTA_se2_ag3_m_01	207.6880	(pause 0.40)	208.0865
181	DTA_se2_ag3_m_01	208.0865	nah. I can't even keep up the names of 'em.	209.9557
182	DTA_se2_ag3_m_01	209.9557	(pause 0.21)	210.1651
183	DTA_se2_ag3_m_01	210.1651	of whoever, uh, playing that-	211.5957
184	DTA_se2_ag3_m_01	211.5957	(pause 0.84)	212.4376
185	DTA_se2_ag3_m_01	212.4376	the part.	212.9722
186	DTA_se2_ag3_m_01	212.9722	(pause 1.07)	214.0418
187	DTA_se2_ag3_m_01	214.0418	[<ts> I am.]	214.5322
188	DTA_int_09	214.2008	[Batman] and [Robin?]	215.3131
189	DTA_se2_ag3_m_01	215.1849	[Nah,] I know it's Batman and Robin. [But, uh.]	217.4268
190	DTA_int_09	216.8677	[Oh.]	217.0425
191	DTA_se2_ag3_m_01	222.1545	I don't	222.5856
192	DTA_se2_ag3_m_01	222.5856	(pause 0.48)	223.0635
193	DTA_se2_ag3_m_01	223.0635	really concentrate any. It's more for the kid side,	225.7005
194	DTA_se2_ag3_m_01	225.7005	(pause 0.40)	226.1010
195	DTA_se2_ag3_m_01	226.1010	interested [when] it first come on. But.	227.6658
196	DTA_int_09	226.4559	[Yeah.]	226.6714
197	DTA_int_09	228.0460	[Uh-huh.]	228.3956
198	DTA_se2_ag3_m_01	228.2614	[/?/]	228.4729
199	DTA_int_09	228.5929	How about the Man From Uncle? You ever watch that?	230.5020
200	DTA_se2_ag3_m_01	231.2394	Once in a while.	232.1305
201	DTA_int_09	232.7927	Uh-huh.	233.0936
202	DTA_int_09	233.0936	(pause 0.22)	233.3185
203	DTA_int_09	233.3185	Any, uh, episode of that that you can remember?	235.5137
204	DTA_se2_ag3_m_01	236.0924	No.	236.7071
205	DTA_int_09	236.7071	/inaudible/	237.2216
206	DTA_se2_ag3_m_01	237.4580	No.	237.6877
207	DTA_se2_ag3_m_01	237.6877	(pause 0.47)	238.1615
208	DTA_se2_ag3_m_01	238.1615	I see some of it and the rest of it I don't even see.	240.7443
209	DTA_int_09	241.0972	Uh-huh.	241.4144
210	DTA_int_09	241.4144	(pause 0.26)	241.6767
211	DTA_int_09	241.6767	Good.	241.8435
212	DTA_int_09	241.8435	(pause 0.81)	242.6487
213	DTA_int_09	242.6487	Uh.	242.9191
214	DTA_int_09	242.9191	(pause 0.29)	243.2050
215	DTA_int_09	243.2050	Do you have a pet around the house?	244.3667
216	DTA_se2_ag3_m_01	244.9299	Oh, yeah. I got	245.7593
217	DTA_se2_ag3_m_01	245.7593	(pause 0.25)	246.0100
218	DTA_se2_ag3_m_01	246.0100	dogs.	246.7313
219	DTA_int_09	247.0625	Oh, I see it.	247.6911
220	DTA_int_09	247.6911	(pause 0.15)	247.8406
221	DTA_int_09	247.8406	[Tell me about] your dogs.	248.8016
222	DTA_se2_ag3_m_01	247.8617	[Two d-]	248.1469
223	DTA_se2_ag3_m_01	248.9928	Two dog out. It Dober-	250.1638
224	DTA_se2_ag3_m_01	250.1638	(pause 0.15)	250.3123
225	DTA_se2_ag3_m_01	250.3123	uh, Doberman Pinscher and a-	252.2972
226	DTA_se2_ag3_m_01	252.2972	(pause 0.72)	253.0191
227	DTA_se2_ag3_m_01	253.0191	and a Cocker Spaniel.	253.8980
228	DTA_int_09	254.5709	Uh-huh.	254.9776
229	DTA_int_09	254.9776	(pause 0.79)	255.7686
230	DTA_int_09	255.7686	Uh, how old are they? What are they [like?]	257.5467
231	DTA_se2_ag3_m_01	257.3734	[Um, uh,]	258.6325
232	DTA_se2_ag3_m_01	258.7240	Cocker he about	259.6451
233	DTA_se2_ag3_m_01	259.6451	(pause 0.42)	260.0658
234	DTA_se2_ag3_m_01	260.0658	seven year old.	261.2355
235	DTA_int_09	261.6605	Uh-huh.	262.0062
236	DTA_se2_ag3_m_01	262.3071	The Doberman about nine month.	263.6829
237	DTA_int_09	264.6228	Uh-huh.	265.0031
238	DTA_int_09	265.0031	(pause 2.82)	267.8215
239	DTA_int_09	267.8215	Um.	268.1753
240	DTA_int_09	268.1753	(pause 1.03)	269.2022
241	DTA_int_09	269.2022	How about the kids? How do they get along with the pets?	271.3777
242	DTA_se2_ag3_m_01	272.6605	<ts> Oh, pretty good.	273.4155
243	DTA_int_09	273.8811	Uh-huh.	274.2105
244	DTA_int_09	274.2105	(pause 0.53)	274.7404
245	DTA_int_09	274.7404	Are they a lot of- they- do you think that pets are good for kids?	277.4147
246	DTA_se2_ag3_m_01	278.6297	In a way.	279.3069
247	DTA_se2_ag3_m_01	279.3069	(pause 0.26)	279.5692
248	DTA_se2_ag3_m_01	279.5692	Yeah.	279.9337
249	DTA_int_09	280.0638	Uh-huh.	280.4156
250	DTA_int_09	280.4156	(pause 0.77)	281.1842
251	DTA_int_09	281.1842	In what way you [think so?]	282.5021
252	DTA_se2_ag3_m_01	282.1756	[Uh,] protecting for one reason.	283.9905
253	DTA_se2_ag3_m_01	284.7266	And they keep other kid out of the yard.	287.0024
254	DTA_int_09	287.5328	Uh-huh.	287.9069
255	DTA_se2_ag3_m_01	288.7081	Provided if they don't	289.7228
256	DTA_se2_ag3_m_01	289.7228	(pause 0.24)	289.9665
257	DTA_se2_ag3_m_01	289.9665	let the other kid to play with 'em.	291.3981
258	DTA_int_09	291.7224	Uh-huh.	292.0498
259	DTA_se2_ag3_m_01	292.2491	They don't play with them too much	293.6094
260	DTA_se2_ag3_m_01	293.6094	(pause 0.30)	293.9107
261	DTA_se2_ag3_m_01	293.9107	theyself.	294.4801
262	DTA_int_09	295.2264	[Uh-huh.]	295.5354
263	DTA_se2_ag3_m_01	295.4399	[I] think they are protecting in one way.	296.9505
264	DTA_int_09	300.2407	Uh. Is there any way that your kids can get a wish? Say if they're eating chicken or something. Any particular bone?	305.5140
265	DTA_se2_ag3_m_01	307.8427	No, I don't know.	309.3058
266	DTA_int_09	314.1360	How about, uh, this bone that they can break sometimes?	316.7377
267	DTA_se2_ag3_m_01	317.0825	Sometime make a wish from that. Yeah, sometime.	319.4309
268	DTA_int_09	319.4980	Yeah. Uh-huh. What do they do? How does that tradition work around here?	322.4413
269	DTA_se2_ag3_m_01	322.6894	Uh well you take it and then	324.4582
270	DTA_se2_ag3_m_01	324.4582	(pause 0.10)	324.5558
271	DTA_se2_ag3_m_01	324.5558	one have the larger side of the chicken m- uh, wish bone.	327.4429
272	DTA_se2_ag3_m_01	327.4429	(pause 0.41)	327.8521
273	DTA_se2_ag3_m_01	327.8521	Uh.	328.7184
274	DTA_se2_ag3_m_01	328.7184	(pause 0.64)	329.3587
275	DTA_se2_ag3_m_01	329.3587	They-	329.6616
276	DTA_se2_ag3_m_01	329.6616	(pause 0.09)	329.7491
277	DTA_se2_ag3_m_01	329.7491	make a wish then break it.	331.1221
278	DTA_int_09	331.5959	[Uh-huh.]	331.7972
279	DTA_se2_ag3_m_01	331.7159	[Then]	332.2173
280	DTA_se2_ag3_m_01	332.4985	the wish count.	333.1228
281	DTA_int_09	333.8425	Good.	334.0153
282	DTA_int_09	334.0153	(pause 0.91)	334.9227
283	DTA_int_09	334.9227	Uh. How about when they lose one of their teeth? What happens then?	337.9054
284	DTA_se2_ag3_m_01	338.5296	Uh, we usually uh,	339.8660
285	DTA_se2_ag3_m_01	339.8660	(pause 0.36)	340.2259
286	DTA_se2_ag3_m_01	340.2259	<ts>	340.3214
287	DTA_se2_ag3_m_01	340.3214	(pause 0.18)	340.5024
288	DTA_se2_ag3_m_01	340.5024	put it under the pillow.	341.4145
289	DTA_se2_ag3_m_01	341.4145	(pause 0.82)	342.2337
290	DTA_se2_ag3_m_01	342.2337	God-fairy will bring 'em something little.	343.7087
291	DTA_int_09	344.2262	Uh-huh.	344.5524
292	DTA_se2_ag3_m_01	344.8554	Coin or something.	345.6198
293	DTA_int_09	346.3625	Uh-huh.	346.6797
294	DTA_int_09	346.6797	(pause 0.29)	346.9650
295	DTA_int_09	346.9650	Good.	347.1521
296	DTA_int_09	347.1521	(pause 1.94)	349.0876
297	DTA_int_09	349.0876	Uh.	349.3031
298	DTA_int_09	349.3031	(pause 0.09)	349.3946
299	DTA_int_09	349.3946	Can you tell me about your school? What did you study, and uh,	351.9428
300	DTA_int_09	351.9428	(pause 0.83)	352.7716
301	DTA_int_09	352.7716	what it was like?	353.5646
302	DTA_se2_ag3_m_01	354.6564	Um.	355.4637
303	DTA_se2_ag3_m_01	355.4637	(pause 0.70)	356.1596
304	DTA_se2_ag3_m_01	356.1596	<ts> I like, uh,	356.9770
305	DTA_se2_ag3_m_01	356.9770	(pause 0.14)	357.1214
306	DTA_se2_ag3_m_01	357.1214	art.	357.6064
307	DTA_se2_ag3_m_01	357.6064	(pause 1.27)	358.8773
308	DTA_se2_ag3_m_01	358.8773	Science.	359.7767
309	DTA_int_09	360.2137	Mm-hm.	360.6061
310	DTA_se2_ag3_m_01	361.1435	And I went to, uh,	362.8202
311	DTA_se2_ag3_m_01	362.8202	(pause 1.43)	364.2454
312	DTA_se2_ag3_m_01	364.2454	/RD-SCHOOL-3/.	364.9896
313	DTA_se2_ag3_m_01	364.9896	(pause 0.64)	365.6327
314	DTA_se2_ag3_m_01	365.6327	Up to the age of seven- eight.	367.5892
315	DTA_int_09	368.5150	Uh-huh.	368.8383
316	DTA_se2_ag3_m_01	369.8969	Then I went to over at another school.	372.0758
317	DTA_se2_ag3_m_01	372.0758	(pause 0.27)	372.3448
318	DTA_se2_ag3_m_01	372.3448	Yeah, I went to /RD-SCHOOL-3/.	373.5822
319	DTA_se2_ag3_m_01	373.5822	(pause 1.13)	374.7133
320	DTA_se2_ag3_m_01	374.7133	Until forty-eight, forty-seven.	376.6497
321	DTA_int_09	377.2378	Uh-huh.	377.6282
322	DTA_se2_ag3_m_01	377.7380	Mm.	377.9271
323	DTA_int_09	378.6726	What subjects did you study?	380.1386
324	DTA_se2_ag3_m_01	380.3845	<ts>	380.4882
325	DTA_se2_ag3_m_01	380.4882	(pause 0.41)	380.8947
326	DTA_se2_ag3_m_01	380.8947	Oh, I studied science.	382.6874
327	DTA_se2_ag3_m_01	382.6874	(pause 0.32)	383.0024
328	DTA_se2_ag3_m_01	383.0024	And, uh.	384.0436
329	DTA_se2_ag3_m_01	384.0436	(pause 0.63)	384.6702
330	DTA_se2_ag3_m_01	384.6702	And art.	385.1582
331	DTA_int_09	386.1119	Uh-huh.	386.4782
332	DTA_se2_ag3_m_01	386.4393	I had workshop.	387.2315
333	DTA_int_09	389.1995	Is there any, uh, particular reason why you liked art?	391.6819
334	DTA_int_09	391.6819	(pause 0.33)	392.0166
335	DTA_int_09	392.0166	Were you pretty good in art?	393.0089
336	DTA_se2_ag3_m_01	393.2936	No, I didn't like or anything, if I kept it up, I think I'd be pretty good.	397.2691
337	DTA_se2_ag3_m_01	397.2691	(pause 0.51)	397.7780
338	DTA_se2_ag3_m_01	397.7780	But, uh,	398.5771
339	DTA_se2_ag3_m_01	398.5771	(pause 0.26)	398.8331
340	DTA_se2_ag3_m_01	398.8331	I'd- I liked to draw a lot.	401.0799
341	DTA_int_09	401.7556	[/Uh-huh./]	402.1329
342	DTA_se2_ag3_m_01	401.7954	[But I don't-] lately I haven't been drawing.	403.4789
343	DTA_se2_ag3_m_01	404.6785	In fact, since I been married I haven't even sit down long enough to drawing /anything/.	408.6438
344	DTA_int_09	409.0627	Uh-huh.	409.4522
345	DTA_int_09	409.4522	(pause 0.50)	409.9504
346	DTA_int_09	409.9504	What type of drawings do you like to do?	411.7403
347	DTA_se2_ag3_m_01	412.4476	<ts> Oh, picture.	414.0418
348	DTA_se2_ag3_m_01	414.0418	(pause 0.32)	414.3570
349	DTA_se2_ag3_m_01	414.3570	Uh, of people.	415.9272
350	DTA_int_09	418.0017	Mm-hm.	418.3229
351	DTA_int_09	418.3229	(pause 2.29)	420.6122
352	DTA_int_09	420.6122	Good, uh.	421.1064
353	DTA_int_09	421.1064	(pause 1.64)	422.7422
354	DTA_int_09	422.7422	Uh.	423.0194
355	DTA_int_09	423.0194	(pause 0.16)	423.1760
356	DTA_int_09	423.1760	Tell me from your	424.1450
357	DTA_int_09	424.1450	(pause 1.13)	425.2735
358	DTA_int_09	425.2735	seat	425.7608
359	DTA_int_09	425.7608	(pause 0.32)	426.0780
360	DTA_int_09	426.0780	in the classroom, what	427.4360
361	DTA_int_09	427.4360	(pause 0.10)	427.5377
362	DTA_int_09	427.5377	were some of the common things that you could see?	429.6177
363	DTA_se2_ag3_m_01	430.8359	<ts> Uh.	431.7050
364	DTA_se2_ag3_m_01	431.7050	(pause 0.35)	432.0526
365	DTA_se2_ag3_m_01	432.0526	Like what?	432.7441
366	DTA_int_09	433.3206	Like what did the teacher write on?	435.0390
367	DTA_se2_ag3_m_01	435.7087	Uh, in, uh, what class?	438.0491
368	DTA_int_09	438.6848	Well in any of the classes. With their chalk. What did she write on?	441.5470
369	DTA_se2_ag3_m_01	441.6781	Uh, she wrote, uh, g- in science,	443.8965
370	DTA_se2_ag3_m_01	443.8965	(pause 1.40)	445.2955
371	DTA_se2_ag3_m_01	445.2955	we stay on, uh,	446.9198
372	DTA_se2_ag3_m_01	446.9198	(pause 0.45)	447.3671
373	DTA_se2_ag3_m_01	447.3671	/Doesn't feature/ uh, /creature/.	448.8206
374	DTA_se2_ag3_m_01	448.8206	(pause 0.12)	448.9384
375	DTA_se2_ag3_m_01	448.9384	animal, insects, little one like that.	451.1965
376	DTA_int_09	451.4986	Uh-huh.	451.8895
377	DTA_int_09	451.8895	(pause 0.17)	452.0567
378	DTA_int_09	452.0567	And what was that- uh,	453.1057
379	DTA_int_09	453.1057	(pause 0.21)	453.3185
380	DTA_int_09	453.3185	that thing that she wrote on? It's probably black.	455.4690
381	DTA_se2_ag3_m_01	455.8109	Blackboard.	456.5234
382	DTA_int_09	457.4073	Uh-huh.	457.7436
383	DTA_int_09	457.7436	(pause 0.83)	458.5722
384	DTA_int_09	458.5722	And, uh, what did you sit in?	460.0670
385	DTA_se2_ag3_m_01	461.3248	Well s- in a desk.	462.3583
386	DTA_int_09	462.9579	Uh-huh.	463.3568
387	DTA_int_09	463.3568	(pause 0.49)	463.8470
388	DTA_int_09	463.8470	And if you had more than one desk you would say there are?	466.6159
389	DTA_int_09	466.6159	(pause 0.97)	467.5875
390	DTA_int_09	467.5875	Say, how many were there in the	468.7167
391	DTA_int_09	468.7167	(pause 0.17)	468.8839
392	DTA_int_09	468.8839	room?	469.1840
393	DTA_se2_ag3_m_01	469.8213	Oh probably somewhere	470.7389
394	DTA_se2_ag3_m_01	470.7389	(pause 0.27)	471.0068
395	DTA_se2_ag3_m_01	471.0068	thirty, twenty-nine.	472.2410
396	DTA_int_09	472.6889	Twenty-nine what?	473.3468
397	DTA_se2_ag3_m_01	473.5476	Uh, seat.	474.2822
398	DTA_se2_ag3_m_01	474.2822	(pause 0.35)	474.6337
399	DTA_se2_ag3_m_01	474.6337	Desks.	475.1144
400	DTA_int_09	475.5342	Uh-huh.	475.8365
401	DTA_int_09	475.8365	(pause 1.13)	476.9684
402	DTA_int_09	476.9684	Good.	477.2192
403	DTA_int_09	477.2192	(pause 0.22)	477.4376
404	DTA_int_09	477.4376	Uh.	477.7625
405	DTA_int_09	477.7625	(pause 1.67)	479.4290
406	DTA_int_09	479.4290	If you walk outside the classroom, where are you?	481.5102
407	DTA_se2_ag3_m_01	482.2187	Hallway.	482.7051
408	DTA_int_09	483.1828	Uh, and what are some of the things in the hallway?	485.0178
409	DTA_se2_ag3_m_01	485.5830	Um.	486.5104
410	DTA_se2_ag3_m_01	486.5104	(pause 0.10)	486.6130
411	DTA_se2_ag3_m_01	486.6130	Um.	487.3691
412	DTA_se2_ag3_m_01	487.3691	(pause 1.29)	488.6549
413	DTA_se2_ag3_m_01	488.6549	Some- uh, some of the, uh,	490.4038
