Line	Spkr	StTime	Content	EnTime
82	DTA_se3_ag3_m_01	97.2825	w- it's	97.6182
83	DTA_se3_ag3_m_01	97.6182	(pause 0.56)	98.1734
84	DTA_se3_ag3_m_01	98.1734	ti-	98.3565
85	DTA_se3_ag3_m_01	98.3565	(pause 0.31)	98.6677
86	DTA_se3_ag3_m_01	98.6677	I don't know whether we wanted to be it the first time or not.	101.8694
87	DTA_se3_ag3_m_01	101.8694	(pause 0.21)	102.0830
88	DTA_se3_ag3_m_01	102.0830	And because it se- it seems that I can remember, I'm it, I'm it, No, I'm it. And this sort of thing, but [the.]	106.8678
89	DTA_int_04	106.6908	[Well], how would get to /unintelligible/?	108.3689
90	DTA_se3_ag3_m_01	108.5703	I've forgotten.	109.2354
91	DTA_se3_ag3_m_01	109.2354	(pause 0.20)	109.4307
92	DTA_se3_ag3_m_01	109.4307	I'm sorry, I wish I could tell you, but I've forgotten.	111.6547
93	DTA_int_04	112.0089	Mm-hm.	112.3445
94	DTA_se3_ag3_m_01	112.3994	I mean, we might've pulled straws, you know how you, uh	115.0538
95	DTA_se3_ag3_m_01	115.0538	(pause 0.20)	115.2491
96	DTA_se3_ag3_m_01	115.2491	ki-	115.6640
97	DTA_int_04	115.9142	Um. Did they ever say any rhymes when they didn't get /??/?	118.3998
98	DTA_se3_ag3_m_01	119.7788	Yes, but	120.5490
99	DTA_se3_ag3_m_01	120.5490	(pause 0.33)	120.8771
100	DTA_se3_ag3_m_01	120.8771	tryna- we had	121.8999
101	DTA_se3_ag3_m_01	121.8999	(pause 0.54)	122.4369
102	DTA_se3_ag3_m_01	122.4369	many of 'em, but I can't remember.	124.3601
103	DTA_int_04	124.5907	[/?/]	124.8999
104	DTA_se3_ag3_m_01	124.7750	[Uh], you mean during the it, uh	126.5124
105	DTA_int_04	126.5124	Yeah, [/during it, maybe/.]	127.4195
106	DTA_se3_ag3_m_01	126.7626	thing?	127.1105
107	DTA_se3_ag3_m_01	128.0325	Um.	128.6672
108	DTA_se3_ag3_m_01	128.6672	(pause 0.77)	129.4378
109	DTA_se3_ag3_m_01	129.4378	<ts> Um.	130.0894
110	DTA_se3_ag3_m_01	130.0894	(pause 2.75)	132.8416
111	DTA_se3_ag3_m_01	132.8416	I got up to let them in, I'm trying to think, uh,	135.3824
112	DTA_se3_ag3_m_01	135.3824	(pause 1.29)	136.6700
113	DTA_se3_ag3_m_01	136.6700	of how it went o- went on (laughing) it was this uh.	139.3497
114	DTA_se3_ag3_m_01	139.3497	(pause 0.45)	139.8012
115	DTA_se3_ag3_m_01	139.8012	Hit 'em on the head with a rolling pin. Uh,	141.7385
116	DTA_se3_ag3_m_01	141.7385	(pause 1.17)	142.9040
117	DTA_se3_ag3_m_01	142.9040	I can remember that part of it, but I can't remember any of-	145.2315
118	DTA_se3_ag3_m_01	145.2315	(pause 0.18)	145.4146
119	DTA_se3_ag3_m_01	145.4146	the beginning of it.	146.3068
120	DTA_int_04	147.2086	Did you ever play marbles?	148.1972
121	DTA_se3_ag3_m_01	148.6426	Yes.	149.0454
122	DTA_int_04	149.4359	Um. Did you ever have any names for them? Or how did you play [marbles?]	152.3952
123	DTA_se3_ag3_m_01	152.2830	[Well,] we had our, uh,	153.7231
124	DTA_se3_ag3_m_01	154.7481	we had names.	155.5517
125	DTA_se3_ag3_m_01	155.5517	(pause 0.55)	156.1029
126	DTA_se3_ag3_m_01	156.1029	We had boulders,	157.0731
127	DTA_se3_ag3_m_01	157.0731	(pause 1.45)	158.5193
128	DTA_se3_ag3_m_01	158.5193	We had uh,	159.4026
129	DTA_se3_ag3_m_01	159.4026	(pause 0.29)	159.6881
130	DTA_se3_ag3_m_01	159.6881	your regular marbles.	160.8636
131	DTA_se3_ag3_m_01	160.8636	(pause 0.74)	161.6075
132	DTA_se3_ag3_m_01	161.6075	What else did we have?	162.6319
133	DTA_se3_ag3_m_01	162.6319	(pause 0.70)	163.3358
134	DTA_se3_ag3_m_01	163.3358	We had several expressions	165.1073
135	DTA_se3_ag3_m_01	165.1073	(pause 1.51)	166.6148
136	DTA_se3_ag3_m_01	166.6148	we had an expression, hunching, I guess it was called.	168.9937
137	DTA_se3_ag3_m_01	168.9937	(pause 0.11)	169.0999
138	DTA_se3_ag3_m_01	169.0999	[Hunches, or something] like	170.1893
139	DTA_int_04	169.1466	[How did you do that?]	169.9606
140	DTA_se3_ag3_m_01	170.8933	Um.	171.5109
141	DTA_se3_ag3_m_01	171.5109	(pause 0.35)	171.8563
142	DTA_se3_ag3_m_01	171.8563	If you push the marble	173.0797
143	DTA_int_04	173.4493	[Mm-hm}	173.6950
144	DTA_se3_ag3_m_01	173.5579	[when] you shot it, we called that hunching I guess.	175.4672
145	DTA_int_04	175.6996	Uh-huh.	175.9188
146	DTA_se3_ag3_m_01	175.9188	Which is just a [expression.] I- I don't know what it is now.	179.0080
147	DTA_int_04	176.7301	[Okay.]	177.0688
148	DTA_int_04	179.2737	Any more? Anything else you can say about that?	181.3059
149	DTA_se3_ag3_m_01	181.9103	Uh. About marbles?	183.2613
150	DTA_int_04	183.2854	Yeah.	183.5976
151	DTA_se3_ag3_m_01	185.0188	Gee. I- I- I can't uh, recall. No. Other than	188.2761
152	DTA_se3_ag3_m_01	188.2761	(pause 0.27)	188.5484
153	DTA_se3_ag3_m_01	188.5484	we had the boulders, we had	190.0228
154	DTA_se3_ag3_m_01	190.0228	(pause 1.20)	191.2237
155	DTA_se3_ag3_m_01	191.2237	let's see. Agates too was another name that we called 'em.	193.8470
156	DTA_int_04	194.0928	Mm-hm.	194.3319
157	DTA_se3_ag3_m_01	194.4714	And then we had s-	195.2550
158	DTA_se3_ag3_m_01	195.2550	(pause 0.30)	195.5539
159	DTA_se3_ag3_m_01	195.5539	<ts>	195.6934
160	DTA_se3_ag3_m_01	195.6934	(pause 0.95)	196.6431
161	DTA_se3_ag3_m_01	196.6431	I just	197.0415
162	DTA_se3_ag3_m_01	197.0415	(pause 0.35)	197.3953
163	DTA_se3_ag3_m_01	197.3953	k-	197.6809
164	DTA_se3_ag3_m_01	197.6809	(pause 0.33)	198.0063
165	DTA_se3_ag3_m_01	198.0063	uh, all these terms are (laughing) in the back [of my mind], but they [can't /?/.]	201.2936
166	DTA_int_04	200.1404	[/??/]	200.6861
167	DTA_int_04	200.6861	(pause 0.18)	200.8694
168	DTA_int_04	200.8694	[What about the] one that you used to shoot with? Would you ever call it anything?	203.9461
169	DTA_se3_ag3_m_01	204.9270	What did we call that?	206.2460
170	DTA_se3_ag3_m_01	206.2460	(pause 2.29)	208.5359
171	DTA_se3_ag3_m_01	208.5359	That wasn't the boulder.	209.6892
172	DTA_se3_ag3_m_01	209.6892	(pause 0.82)	210.5055
173	DTA_se3_ag3_m_01	210.5055	The boulders were big ones.	211.8046
174	DTA_int_04	211.8311	Uh-huh.	212.0830
175	DTA_se3_ag3_m_01	213.1898	Um.	213.7731
176	DTA_se3_ag3_m_01	213.7731	(pause 1.07)	214.8468
177	DTA_se3_ag3_m_01	214.8468	I can't recall. There was a special name, but I can't recall.	217.2468
178	DTA_int_04	217.5332	Mm-hm.	217.8801
179	DTA_int_04	217.8801	(pause 0.81)	218.6917
180	DTA_int_04	218.6917	Uh. Any other games that you played, like that?	220.3554
181	DTA_se3_ag3_m_01	221.9711	Like marbles? Um.	223.3232
182	DTA_se3_ag3_m_01	223.3232	(pause 0.68)	224.0058
183	DTA_se3_ag3_m_01	224.0058	<ts>	224.0721
184	DTA_se3_ag3_m_01	224.0721	(pause 0.22)	224.2909
185	DTA_se3_ag3_m_01	224.2909	We had this game, Duck on the Rock,	226.1086
186	DTA_se3_ag3_m_01	226.1086	(pause 0.14)	226.2458
187	DTA_se3_ag3_m_01	226.2458	which was with tin cans in the alley.	228.4132
188	DTA_int_04	228.7338	Uh-huh, how'd you [play that?]	229.6991
189	DTA_se3_ag3_m_01	229.2284	You-	229.4272
190	DTA_se3_ag3_m_01	229.7918	Uh. I'm tryna-	230.5209
191	DTA_se3_ag3_m_01	230.5209	(pause 0.36)	230.8788
192	DTA_se3_ag3_m_01	230.8788	We put uh.	232.0321
193	DTA_se3_ag3_m_01	232.0321	(pause 1.29)	233.3240
194	DTA_se3_ag3_m_01	233.3240	We'd	233.6024
195	DTA_se3_ag3_m_01	233.6024	(pause 0.21)	233.8144
196	DTA_se3_ag3_m_01	233.8144	put a brick in the center of the alley	235.4383
197	DTA_se3_ag3_m_01	235.4383	(pause 0.52)	235.9553
198	DTA_se3_ag3_m_01	235.9553	and um,	236.9826
199	DTA_se3_ag3_m_01	236.9826	(pause 1.05)	238.0365
200	DTA_se3_ag3_m_01	238.0365	one kid, I guess who was it again	239.9396
201	DTA_se3_ag3_m_01	239.9396	(pause 0.40)	240.3373
202	DTA_se3_ag3_m_01	240.3373	would put his can	241.3911
203	DTA_se3_ag3_m_01	241.3911	(pause 0.14)	241.5303
204	DTA_se3_ag3_m_01	241.5303	on the, uh,	242.1960
205	DTA_se3_ag3_m_01	242.1960	(pause 1.02)	243.2167
206	DTA_se3_ag3_m_01	243.2167	stone	243.8464
207	DTA_int_04	244.1844	Mm-hm.	244.4561
208	DTA_se3_ag3_m_01	244.5158	brick.	244.9068
209	DTA_se3_ag3_m_01	244.9068	(pause 0.91)	245.8215
210	DTA_se3_ag3_m_01	245.8215	Then- uh,	246.8488
211	DTA_se3_ag3_m_01	246.8488	(pause 3.52)	250.3670
212	DTA_se3_ag3_m_01	250.3670	Oh.	250.6321
213	DTA_se3_ag3_m_01	250.6321	(pause 0.15)	250.7779
214	DTA_se3_ag3_m_01	250.7779	Everyone	251.4009
215	DTA_se3_ag3_m_01	251.4009	(pause 2.20)	253.6014
216	DTA_se3_ag3_m_01	253.6014	I'm tryna think of how it started.	255.2583
217	DTA_int_04	255.2185	Yeah.	255.4836
218	DTA_se3_ag3_m_01	255.5433	It didn't start that way.	256.6377
219	DTA_int_04	256.7643	Mm-hm.	256.9994
220	DTA_se3_ag3_m_01	257.2077	Um,	257.6982
221	DTA_se3_ag3_m_01	257.6982	(pause 0.27)	257.9633
222	DTA_se3_ag3_m_01	257.9633	<ts>	258.0429
223	DTA_se3_ag3_m_01	258.0429	(pause 0.23)	258.2749
224	DTA_se3_ag3_m_01	258.2749	oh, we had- we drew a line,	259.8017
225	DTA_se3_ag3_m_01	259.8017	(pause 0.26)	260.0602
226	DTA_se3_ag3_m_01	260.0602	a chalk line or some kind of line and then we stood back, and everyone had to throw their cans towards this line	264.5187
227	DTA_int_04	264.5787	Mm-hm.	264.8660
228	DTA_se3_ag3_m_01	265.2061	Now, the one who was, uh,	266.8365
229	DTA_se3_ag3_m_01	266.8365	(pause 0.49)	267.3270
230	DTA_se3_ag3_m_01	267.3270	farthest away from the line, I think it was the one that was farthest way,	270.0327
231	DTA_se3_ag3_m_01	270.0327	(pause 0.28)	270.3110
232	DTA_se3_ag3_m_01	270.3110	would be the one whose can had to go on the rock.	273.1142
233	DTA_int_04	273.3660	Mm-hm.	273.7372
234	DTA_se3_ag3_m_01	273.9228	You understand?	274.4795
235	DTA_int_04	274.4795	Yeah.	274.7712
236	DTA_se3_ag3_m_01	274.8573	Alright. The rest of 'em-	275.7985
237	DTA_se3_ag3_m_01	275.7985	(pause 0.54)	276.3354
238	DTA_se3_ag3_m_01	276.3354	uh,	276.7733
239	DTA_se3_ag3_m_01	276.7733	(pause 2.20)	278.9738
240	DTA_se3_ag3_m_01	278.9738	No.	279.3184
241	DTA_se3_ag3_m_01	279.3184	(pause 0.42)	279.7426
242	DTA_se3_ag3_m_01	279.7426	No, it wasn't a line. It was a rock in the center of the, uh, alley,	282.6080
243	DTA_se3_ag3_m_01	282.6080	(pause 0.21)	282.8201
244	DTA_se3_ag3_m_01	282.8201	and everyone had to throw their cans t- toward this, uh, rock.	285.9286
245	DTA_int_04	286.1010	Uh-huh.	286.3130
246	DTA_se3_ag3_m_01	286.3130	Alright.	286.5914
247	DTA_se3_ag3_m_01	286.9222	The can that was uh	288.2105
248	DTA_se3_ag3_m_01	288.2105	(pause 0.09)	288.2967
249	DTA_se3_ag3_m_01	288.2967	I guess the farthest away from the rock	290.5834
250	DTA_se3_ag3_m_01	290.5834	(pause 0.38)	290.9611
251	DTA_se3_ag3_m_01	290.9611	was the one that was it.	292.0660
252	DTA_se3_ag3_m_01	292.0660	(pause 0.68)	292.7475
253	DTA_se3_ag3_m_01	292.7475	Then he had to come and put his can on the rock, then everyone stood over the can	296.1676
254	DTA_int_04	296.4643	Mm-hm.	296.7755
255	DTA_se3_ag3_m_01	296.9586	Alright.	297.2332
256	DTA_se3_ag3_m_01	297.2332	(pause 0.28)	297.5139
257	DTA_se3_ag3_m_01	297.5139	Now, you had to	298.5207
258	DTA_se3_ag3_m_01	298.5207	(pause 0.15)	298.6672
259	DTA_se3_ag3_m_01	298.6672	lean over and pick up your can and throw it and knock this fellow's uh,	301.4367
260	DTA_se3_ag3_m_01	301.4367	(pause 0.07)	301.5038
261	DTA_se3_ag3_m_01	301.5038	can off the rock without him, uh, seeing you pick up your can.	304.5304
262	DTA_int_04	305.1015	Any-	305.3455
263	DTA_se3_ag3_m_01	305.3455	I.	305.5530
264	DTA_int_04	305.9680	Yeah.	306.1937
265	DTA_se3_ag3_m_01	306.3402	[<ts> I-] and.	307.0114
266	DTA_int_04	306.3402	[/Go ahead/.]	306.6874
267	DTA_se3_ag3_m_01	308.2013	If he s-	309.0373
268	DTA_se3_ag3_m_01	309.0373	(pause 0.60)	309.6409
269	DTA_se3_ag3_m_01	309.6409	If he saw you, I- I-	311.9475
270	DTA_se3_ag3_m_01	311.9475	(pause 0.67)	312.6128
271	DTA_se3_ag3_m_01	312.6128	I don't know whether he chased you,	314.0834
272	DTA_int_04	314.8476	Or he hit [you?]	315.4334
273	DTA_se3_ag3_m_01	315.1405	[or not.] Or hit you.	316.4542
274	DTA_se3_ag3_m_01	317.1011	Or- or- or, try to reach you, or what it was. But you tried to knock his can off of the uh, rock, and what the objective was, I've forgotten now.	324.1604
275	DTA_int_04	324.1193	Mm-hm.	324.3936
276	DTA_se3_ag3_m_01	324.5815	But, we used to have a lot of fun [playing.]	325.9120
277	DTA_int_04	325.8396	[Yeah.] I can imagine, that was [a lot of fun.]	327.6765
278	DTA_se3_ag3_m_01	327.0783	[Yeah.]	327.4627
279	DTA_int_04	327.9936	That would be sort of in an alley way, you could do that.	329.9829
280	DTA_se3_ag3_m_01	330.0684	That's right, yeah.	330.8616
281	DTA_se3_ag3_m_01	330.8616	(pause 0.29)	331.1484
282	DTA_se3_ag3_m_01	331.1484	Uh, you try and knock his can off, and if you uh,	334.0351
283	DTA_se3_ag3_m_01	334.0351	(pause 0.99)	335.0237
284	DTA_se3_ag3_m_01	335.0237	if you knocked it off, then he'd have to run,	337.7265
285	DTA_se3_ag3_m_01	337.7265	(pause 0.21)	337.9369
286	DTA_se3_ag3_m_01	337.9369	and get it and put it back in. In the mean time,	340.1906
287	DTA_se3_ag3_m_01	340.1906	(pause 0.51)	340.6971
288	DTA_se3_ag3_m_01	340.6971	could put it back on,	341.8748
289	DTA_se3_ag3_m_01	341.8748	(pause 0.49)	342.3691
290	DTA_se3_ag3_m_01	342.3691	before he could uh,	343.4269
291	DTA_se3_ag3_m_01	343.4269	(pause 0.86)	344.2857
292	DTA_se3_ag3_m_01	344.2857	tag you.	344.8715
293	DTA_se3_ag3_m_01	344.8715	(pause 0.31)	345.1827
294	DTA_se3_ag3_m_01	345.1827	He couldn't tag anyone with his can off the rock, that was a way- <laugh> that was part of it, yeah.	349.2105
295	DTA_se3_ag3_m_01	349.2105	(pause 0.41)	349.6254
296	DTA_se3_ag3_m_01	349.6254	And I- I can't remember all the	351.1649
297	DTA_int_04	351.4005	[Pretty-]	351.6569
298	DTA_se3_ag3_m_01	351.5067	[particulars], but we had a lot of fun.	353.3922
299	DTA_se3_ag3_m_01	354.2352	Um.	354.7905
300	DTA_int_04	355.1322	[Yeah.]	355.4427
301	DTA_se3_ag3_m_01	355.2420	<ts>	355.3152
302	DTA_int_04	356.2001	Any other games that you can remember [RD-NAME-2]?	358.3330
303	DTA_int_04	358.3330	(pause 0.25)	358.5832
304	DTA_int_04	358.5832	/??/	359.0104
305	DTA_se3_ag3_m_01	359.0296	Uh. What are some of the other games? We used to have so many of 'em.	362.8391
306	DTA_se3_ag3_m_01	362.8391	(pause 1.23)	364.0659
307	DTA_se3_ag3_m_01	364.0659	Uh. Some of 'em, our parents didn't call- re- you know, they didn't care for. <laugh> [They didn't know about.]	368.8168
308	DTA_int_04	367.6133	[Yeah.]	367.8757
309	DTA_int_04	367.8757	(pause 0.51)	368.3883
310	DTA_int_04	368.3883	[I'm sure.]	368.8168
311	DTA_se3_ag3_m_01	368.9450	Yeah.	369.1586
312	DTA_se3_ag3_m_01	369.1586	(pause 0.80)	369.9579
313	DTA_se3_ag3_m_01	369.9579	Uh.	370.4217
314	DTA_se3_ag3_m_01	370.4217	(pause 1.54)	371.9648
315	DTA_se3_ag3_m_01	371.9648	No, uh.	373.2341
316	DTA_se3_ag3_m_01	373.2341	(pause 1.47)	374.7047
317	DTA_se3_ag3_m_01	374.7047	We spent a lot of our time	375.9173
318	DTA_se3_ag3_m_01	375.9173	(pause 0.11)	376.0272
319	DTA_se3_ag3_m_01	376.0272	uh, with a lot of little hobbies too, cause- well I guess you're asking only in games right now though.	380.2721
320	DTA_int_04	380.2721	Yeah.	380.5528
321	DTA_se3_ag3_m_01	380.9739	You know.	381.2453
322	DTA_int_04	381.2426	Well, what were some of the hobbies your friends and you would do?	383.6102
323	DTA_se3_ag3_m_01	384.3152	<ts> Mm.	384.7118
324	DTA_se3_ag3_m_01	384.7118	(pause 0.72)	385.4318
325	DTA_se3_ag3_m_01	385.4318	Used to make a lot of model airplanes.	387.3249
326	DTA_se3_ag3_m_01	387.3249	(pause 0.12)	387.4409
327	DTA_se3_ag3_m_01	387.4409	Used to fly and make 'em and fly 'em and break 'em. We went though a stage where we were just	391.3571
328	DTA_se3_ag3_m_01	391.3571	(pause 0.40)	391.7584
329	DTA_se3_ag3_m_01	391.7584	model airplane crazy.	393.0197
330	DTA_int_04	393.2638	Mm-hm.	393.5201
331	DTA_se3_ag3_m_01	393.5201	Or-	394.0144
332	DTA_se3_ag3_m_01	394.6980	Um.	395.1984
333	DTA_se3_ag3_m_01	395.1984	(pause 0.54)	395.7354
334	DTA_se3_ag3_m_01	395.7354	<ts>	395.8086
335	DTA_se3_ag3_m_01	395.8086	(pause 0.83)	396.6385
336	DTA_se3_ag3_m_01	396.6385	Underground bunks.	398.0381
337	DTA_se3_ag3_m_01	398.0381	(pause 0.37)	398.4068
338	DTA_se3_ag3_m_01	398.4068	We dug a hole in the ground one time [six (laughing)] feet deep and	402.1151
339	DTA_int_04	400.8031	[Really?]	400.9862
340	DTA_se3_ag3_m_01	402.7192	I guess six feet wide and-	404.2765
341	DTA_se3_ag3_m_01	404.2765	(pause 0.38)	404.6549
342	DTA_se3_ag3_m_01	404.6549	and then pu- it was in a field.	406.1499
343	DTA_se3_ag3_m_01	406.1499	(pause 0.24)	406.3879
344	DTA_se3_ag3_m_01	406.3879	And put the	407.3764
345	DTA_se3_ag3_m_01	407.3764	(pause 0.43)	407.8034
346	DTA_se3_ag3_m_01	407.8034	shored it all up	408.6455
347	DTA_se3_ag3_m_01	408.6455	(pause 0.29)	408.9323
348	DTA_se3_ag3_m_01	408.9323	put the ground back, put all the grass and everything back	411.4623
349	DTA_se3_ag3_m_01	411.4623	(pause 0.41)	411.8739
350	DTA_se3_ag3_m_01	411.8739	and uh, had a stove down there with a pipe	414.5222
351	DTA_se3_ag3_m_01	414.5222	(pause 0.14)	414.6625
352	DTA_se3_ag3_m_01	414.6625	coming up out of the ground. (laughing) But then, uh.	416.7558
353	DTA_se3_ag3_m_01	416.7558	(pause 0.25)	417.0060
354	DTA_se3_ag3_m_01	417.0060	This was uh, actually dangerous though, because it was one these old uh,	420.3044
355	DTA_se3_ag3_m_01	420.3044	(pause 0.53)	420.8302
356	DTA_se3_ag3_m_01	420.8302	oil stoves that we put under there with the	422.6425
357	DTA_se3_ag3_m_01	422.6425	(pause 0.53)	423.1727
358	DTA_se3_ag3_m_01	423.1727	pipe up	423.8195
359	DTA_se3_ag3_m_01	423.8195	(pause 0.10)	423.9233
360	DTA_se3_ag3_m_01	423.9233	from the ground. That was the only thing coming up from under the ground.	426.4801
361	DTA_se3_ag3_m_01	426.4801	(pause 0.26)	426.7364
362	DTA_se3_ag3_m_01	426.7364	Old lady across the street, uh, found out about it, and she ma- called the police and made us cover it up.	432.1012
363	DTA_se3_ag3_m_01	432.1012	(pause 0.68)	432.7785
364	DTA_se3_ag3_m_01	432.7785	But uh, it was the underground bunk.	434.6840
365	DTA_se3_ag3_m_01	434.6840	(pause 0.58)	435.2628
366	DTA_se3_ag3_m_01	435.2628	And then we read uh,	436.2484
367	DTA_se3_ag3_m_01	436.2484	(pause 0.70)	436.9440
368	DTA_se3_ag3_m_01	436.9440	<ts>	437.0100
369	DTA_se3_ag3_m_01	437.0100	(pause 0.11)	437.1210
370	DTA_se3_ag3_m_01	437.1210	about the Wright Brothers one time, we were gonna make this glider	440.3309
371	DTA_se3_ag3_m_01	440.3309	(pause 0.07)	440.4000
372	DTA_se3_ag3_m_01	440.4000	and jump off the garage and fly it.	442.3379
373	DTA_se3_ag3_m_01	442.3379	(pause 0.90)	443.2350
374	DTA_se3_ag3_m_01	443.2350	And we called ourselves the Wrong Brothers. [<laugh>]	446.7361
375	DTA_int_04	445.2672	[<laugh>]	446.5602
376	DTA_se3_ag3_m_01	447.2365	And uh.	448.0115
377	DTA_se3_ag3_m_01	448.0115	(pause 0.89)	448.9024
378	DTA_se3_ag3_m_01	448.9024	Uh.	449.6390
379	DTA_se3_ag3_m_01	449.6390	(pause 0.62)	450.2554
