Line	Spkr	StTime	Content	EnTime
103	DCA_int_01	104.9881	(pause 0.24)	105.2260
104	DCA_int_01	105.2260	Kick-	105.3916
105	DCA_int_01	105.3916	(pause 0.21)	105.6046
106	DCA_int_01	105.6046	Stickball, did you say?	106.7220
107	DCA_se2_ag3_m_01	107.1572	Well Stickball, I mean that was just uh,	108.8707
108	DCA_se2_ag3_m_01	108.8707	(pause 0.44)	109.3136
109	DCA_se2_ag3_m_01	109.3136	an ordinary game we'd just play in the field.	111.2780
110	DCA_se2_ag3_m_01	111.2780	(pause 0.57)	111.8508
111	DCA_se2_ag3_m_01	111.8508	You know like in-	112.5371
112	DCA_se2_ag3_m_01	112.5371	(pause 0.19)	112.7312
113	DCA_se2_ag3_m_01	112.7312	when uh-	113.1667
114	DCA_se2_ag3_m_01	113.1667	(pause 0.23)	113.3986
115	DCA_se2_ag3_m_01	113.3986	where I come from in Georgetown,	114.6719
116	DCA_int_01	114.7145	Mm-hm.	115.0695
117	DCA_se2_ag3_m_01	115.2284	well they had uh,	115.9432
118	DCA_se2_ag3_m_01	115.9432	(pause 0.36)	116.2982
119	DCA_se2_ag3_m_01	116.2982	a lot-	116.6343
120	DCA_se2_ag3_m_01	116.6343	(pause 0.50)	117.1313
121	DCA_se2_ag3_m_01	117.1313	you know, regular baseball- a lot-	118.4850
122	DCA_se2_ag3_m_01	118.4850	(pause 0.82)	119.3087
123	DCA_se2_ag3_m_01	119.3087	/you know this thing where do/ we have these sticks,	120.9228
124	DCA_se2_ag3_m_01	120.9228	(pause 0.23)	121.1480
125	DCA_se2_ag3_m_01	121.1480	and we have a ball,	122.0142
126	DCA_se2_ag3_m_01	122.0142	(pause 0.27)	122.2887
127	DCA_se2_ag3_m_01	122.2887	something like soccer or something like [this, you know?]	124.2105
128	DCA_int_01	123.8176	[Mm-hm.]	124.4093
129	DCA_se2_ag3_m_01	124.7454	And we just take the stick and get to hit the ball	126.6530
130	DCA_se2_ag3_m_01	126.6530	(pause 0.25)	126.9038
131	DCA_se2_ag3_m_01	126.9038	to one end of the field to the other.	128.3503
132	DCA_se2_ag3_m_01	128.3503	(pause 0.26)	128.6106
133	DCA_se2_ag3_m_01	128.6106	Well we had two teams.	129.8318
134	DCA_se2_ag3_m_01	129.8318	(pause 0.47)	130.3052
135	DCA_se2_ag3_m_01	130.3052	One be on the one side, and one be on the other side, and we just try to get the ball-	133.3278
136	DCA_se2_ag3_m_01	133.3278	(pause 0.49)	133.8154
137	DCA_se2_ag3_m_01	133.8154	You know, see who can get the ball back over the other goal before the other one /would/.	137.3465
138	DCA_int_01	137.5643	Mm-hm.	138.0092
139	DCA_int_01	138.0092	(pause 1.22)	139.2332
140	DCA_int_01	139.2332	Good.	139.5267
141	DCA_int_01	139.5267	(pause 0.19)	139.7207
142	DCA_int_01	139.7207	Good.	139.9905
143	DCA_int_01	139.9905	(pause 1.34)	141.3348
144	DCA_int_01	141.3348	Did you ever play that game where one kid has to chase everybody else?	144.3074
145	DCA_se2_ag3_m_01	146.5349	Well,	146.8899
146	DCA_se2_ag3_m_01	146.8899	(pause 3.28)	150.1702
147	DCA_se2_ag3_m_01	150.1702	we used to have a- something like this. I mean it was /similar/-	153.0975
148	DCA_se2_ag3_m_01	153.0975	(pause 0.67)	153.7656
149	DCA_se2_ag3_m_01	153.7656	where	154.2720
150	DCA_se2_ag3_m_01	154.2720	(pause 0.63)	154.9016
151	DCA_se2_ag3_m_01	154.9016	one kid had to chase all the other kids, and once he	157.1973
152	DCA_se2_ag3_m_01	157.1973	(pause 0.13)	157.3278
153	DCA_se2_ag3_m_01	157.3278	tag 'em,	157.8485
154	DCA_se2_ag3_m_01	157.8485	(pause 0.44)	158.2935
155	DCA_se2_ag3_m_01	158.2935	then the other kid, he turn around and started chasing the rest of 'em again, [you know?]	161.5453
156	DCA_int_01	161.1525	[Mm-hm.]	161.5832
157	DCA_se2_ag3_m_01	161.8530	[Yeah.]	162.0802
158	DCA_int_01	161.9855	[What] do you call that?	162.7855
159	DCA_se2_ag3_m_01	163.4914	Well I don't know. We never did have a- Just called it chase.	166.2841
160	DCA_se2_ag3_m_01	166.2841	(pause 0.29)	166.5729
161	DCA_se2_ag3_m_01	166.5729	Never did have a sufficient name for it.	168.8863
162	DCA_int_01	168.9991	Mm-hm.	169.4299
163	DCA_int_01	169.4299	(pause 1.07)	170.5044
164	DCA_int_01	170.5044	Um,	170.8430
165	DCA_int_01	170.8430	(pause 0.72)	171.5599
166	DCA_int_01	171.5599	were there any varieties of that game?	173.4039
167	DCA_int_01	173.4039	(pause 1.16)	174.5636
168	DCA_int_01	174.5636	Like Freeze or anything?	176.0168
169	DCA_se2_ag3_m_01	176.8404	Freeze! Yeah, that was the a good [game.]	178.5871
170	DCA_int_01	178.3551	[<laugh>]	178.9752
171	DCA_se2_ag3_m_01	179.0131	Yeah.	179.3444
172	DCA_int_01	179.5148	How'd that go?	180.1065
173	DCA_se2_ag3_m_01	180.1234	Uh,	180.5731
174	DCA_se2_ag3_m_01	180.5731	(pause 0.80)	181.3731
175	DCA_se2_ag3_m_01	181.3731	well like uh,	182.0405
176	DCA_se2_ag3_m_01	182.0405	(pause 1.54)	183.5836
177	DCA_se2_ag3_m_01	183.5836	you be-	184.1090
178	DCA_se2_ag3_m_01	184.1090	(pause 0.89)	185.0036
179	DCA_se2_ag3_m_01	185.0036	Well it-	185.3160
180	DCA_se2_ag3_m_01	185.3160	(pause 0.15)	185.4675
181	DCA_se2_ag3_m_01	185.4675	You could- This a type of game that you could play anytime.	187.8890
182	DCA_int_01	188.2535	Mm-hm.	188.5328
183	DCA_se2_ag3_m_01	188.6558	And uh,	189.1528
184	DCA_se2_ag3_m_01	189.1528	(pause 0.25)	189.4037
185	DCA_se2_ag3_m_01	189.4037	you just had a group	190.3078
186	DCA_se2_ag3_m_01	190.3078	(pause 0.16)	190.4687
187	DCA_se2_ag3_m_01	190.4687	of uh, kids, /to get together/, girls and boys, you know,	193.1553
188	DCA_se2_ag3_m_01	193.1553	(pause 0.60)	193.7565
189	DCA_se2_ag3_m_01	193.7565	and like,	194.3860
190	DCA_se2_ag3_m_01	194.3860	(pause 0.86)	195.2475
191	DCA_se2_ag3_m_01	195.2475	we would be walking down the street, and one kid be uh-	197.4722
192	DCA_se2_ag3_m_01	197.4722	(pause 0.50)	197.9740
193	DCA_se2_ag3_m_01	197.9740	have a	198.4946
194	DCA_se2_ag3_m_01	198.4946	(pause 0.40)	198.8903
195	DCA_se2_ag3_m_01	198.8903	piece of candy or something, you know.	200.1967
196	DCA_se2_ag3_m_01	200.1967	(pause 0.77)	200.9635
197	DCA_se2_ag3_m_01	200.9635	And we tell him to freeze. If his fingers not crossed, he had to freeze.	203.7136
198	DCA_se2_ag3_m_01	203.7136	(pause 0.28)	203.9976
199	DCA_se2_ag3_m_01	203.9976	And you go up and bite a piece of his candy [/oddly enough/. <laugh>]	205.9079
200	DCA_int_01	205.4204	[<laugh>]	206.2251
201	DCA_se2_ag3_m_01	206.2156	Something like that.	206.9635
202	DCA_int_01	207.4700	[/Huh./]	207.6972
203	DCA_se2_ag3_m_01	207.4747	[And uh,] the way-	208.4451
204	DCA_se2_ag3_m_01	208.5539	We don't care where you at. You have to stop,	209.8462
205	DCA_se2_ag3_m_01	209.8462	(pause 0.18)	210.0213
206	DCA_se2_ag3_m_01	210.0213	you know, [and stand] still until they tell you to melt,	211.8369
207	DCA_int_01	210.2749	[Mm-hm.]	210.6062
208	DCA_se2_ag3_m_01	212.0026	you know, and then you melt and you can go ahead, you know.	214.1137
209	DCA_int_01	214.2841	Mm-hm.	214.7149
210	DCA_int_01	214.7149	(pause 1.06)	215.7704
211	DCA_int_01	215.7704	Yeah, that's cute.	216.5024
212	DCA_int_01	216.5024	(pause 1.51)	218.0121
213	DCA_int_01	218.0121	Um,	218.2961
214	DCA_int_01	218.2961	(pause 0.72)	219.0203
215	DCA_int_01	219.0203	did you ever play marbles?	220.1989
216	DCA_se2_ag3_m_01	220.4971	Yes.	220.9279
217	DCA_int_01	221.7258	How does that	222.1850
218	DCA_int_01	222.1850	(pause 0.19)	222.3743
219	DCA_int_01	222.3743	work?	222.6183
220	DCA_se2_ag3_m_01	222.7246	Well,	223.0559
221	DCA_se2_ag3_m_01	223.0559	(pause 1.41)	224.4665
222	DCA_se2_ag3_m_01	224.4665	/the- we used to play/ uh,	225.6309
223	DCA_se2_ag3_m_01	225.6309	(pause 0.36)	225.9859
224	DCA_se2_ag3_m_01	225.9859	different kind of marbles like uh,	227.3492
225	DCA_se2_ag3_m_01	227.3492	(pause 1.04)	228.3885
226	DCA_se2_ag3_m_01	228.3885	sometime we used to play marbles just	229.9174
227	DCA_se2_ag3_m_01	229.9174	(pause 0.12)	230.0405
228	DCA_se2_ag3_m_01	230.0405	to uh, win the other kids' marbles,	231.9765
229	DCA_se2_ag3_m_01	231.9765	(pause 0.63)	232.6107
230	DCA_se2_ag3_m_01	232.6107	who had, you know,	233.3113
231	DCA_se2_ag3_m_01	233.3113	(pause 0.17)	233.4817
232	DCA_se2_ag3_m_01	233.4817	like drawing a circle.	234.5088
233	DCA_int_01	234.7909	[Mm-hm.]	235.1222
234	DCA_se2_ag3_m_01	234.9802	[Put] all the marbles in the center,	236.2393
235	DCA_int_01	236.5517	Mm-hm.	236.8925
236	DCA_se2_ag3_m_01	236.9540	then uh,	237.4842
237	DCA_se2_ag3_m_01	237.4842	(pause 0.42)	237.9055
238	DCA_se2_ag3_m_01	237.9055	you know, you shoot into the bunch and see if-	239.7231
239	DCA_se2_ag3_m_01	239.7231	(pause 0.15)	239.8746
240	DCA_se2_ag3_m_01	239.8746	and once you bust the marbles out,	241.2595
241	DCA_se2_ag3_m_01	241.2595	(pause 0.39)	241.6476
242	DCA_se2_ag3_m_01	241.6476	if one of the marbles roll out, then you continue to shoot.	244.1232
243	DCA_se2_ag3_m_01	244.1232	(pause 0.55)	244.6723
244	DCA_se2_ag3_m_01	244.6723	But once you hit a marble and the marble didn't go outside the circle,	247.2263
245	DCA_se2_ag3_m_01	247.2263	(pause 0.42)	247.6429
246	DCA_se2_ag3_m_01	247.6429	then you have to take your marble out and give the other kid a chance.	249.9433
247	DCA_se2_ag3_m_01	249.9433	(pause 0.30)	250.2463
248	DCA_se2_ag3_m_01	250.2463	You know, shoot like that.	251.1030
249	DCA_int_01	251.3160	Mm-hm.	251.7326
250	DCA_se2_ag3_m_01	252.2749	And then we have uh,	253.4251
251	DCA_se2_ag3_m_01	253.4251	(pause 0.96)	254.3813
252	DCA_se2_ag3_m_01	254.3813	this other part of the marble game where /another-/	256.0617
253	DCA_se2_ag3_m_01	256.0617	(pause 0.22)	256.2794
254	DCA_se2_ag3_m_01	256.2794	you shoot close to the line.	257.5385
255	DCA_se2_ag3_m_01	257.5385	(pause 0.58)	258.1234
256	DCA_se2_ag3_m_01	258.1234	They call it Knuckles,	259.0228
257	DCA_se2_ag3_m_01	259.0228	(pause 0.61)	259.6287
258	DCA_se2_ag3_m_01	259.6287	and you get close to the line-	260.7742
259	DCA_se2_ag3_m_01	260.7742	(pause 0.27)	261.0440
260	DCA_se2_ag3_m_01	261.0440	if you get closer than other kid, then-	262.2841
261	DCA_se2_ag3_m_01	262.2841	(pause 0.16)	262.4403
262	DCA_se2_ag3_m_01	262.4403	then you take the marble in your hand and shoot him on his knuckles with it, you know.	265.2619
263	DCA_int_01	265.2405	<laugh>	265.7612
264	DCA_se2_ag3_m_01	265.7186	Everybody's tryna get the knuckles, you /know/?	267.3269
265	DCA_int_01	267.2475	Mm-hm.	267.6593
266	DCA_int_01	268.3125	Good.	268.6249
267	DCA_int_01	268.6249	(pause 0.52)	269.1409
268	DCA_int_01	269.1409	How did you make the circle?	270.2248
269	DCA_int_01	270.2248	(pause 0.43)	270.6536
270	DCA_int_01	270.6536	/Uh./	270.9613
271	DCA_se2_ag3_m_01	271.6476	Well just a round circle. Uh-	273.4558
272	DCA_int_01	273.6025	Did you draw it on the [ground?]	274.7132
273	DCA_se2_ag3_m_01	274.6013	[Yeah], draw it on the ground	275.7089
274	DCA_se2_ag3_m_01	276.8903	about	277.3352
275	DCA_se2_ag3_m_01	277.3352	(pause 0.60)	277.9363
276	DCA_se2_ag3_m_01	277.9363	maybe	278.3482
277	DCA_se2_ag3_m_01	278.3482	(pause 1.82)	280.1658
278	DCA_se2_ag3_m_01	280.1658	two-	280.5539
279	DCA_se2_ag3_m_01	280.5539	(pause 0.36)	280.9089
280	DCA_se2_ag3_m_01	280.9089	about two or three feet in diameter.	282.5129
281	DCA_se2_ag3_m_01	282.5129	(pause 0.60)	283.1127
282	DCA_se2_ag3_m_01	283.1127	[You know?]	283.4157
283	DCA_int_01	283.1269	[Mm-hm.]	283.5198
284	DCA_int_01	285.4132	We used to dig 'em-	286.1800
285	DCA_int_01	286.1800	(pause 0.77)	286.9468
286	DCA_int_01	286.9468	dig in with our heels.	288.1207
287	DCA_se2_ag3_m_01	288.3175	<laugh>	288.8713
288	DCA_int_01	289.0985	Make it harder to shoot them out.	290.4192
289	DCA_int_01	290.4192	(pause 0.71)	291.1339
290	DCA_int_01	291.1339	Okay good.	291.7926
291	DCA_int_01	291.7926	(pause 0.33)	292.1232
292	DCA_int_01	292.1232	Um,	292.5492
293	DCA_int_01	292.5492	(pause 2.72)	295.2737
294	DCA_int_01	295.2737	what are your favorite TV programs?	297.1102
295	DCA_se2_ag3_m_01	299.0935	Well,	299.4296
296	DCA_se2_ag3_m_01	299.4296	(pause 0.43)	299.8556
297	DCA_se2_ag3_m_01	299.8556	I like um,	300.6015
298	DCA_se2_ag3_m_01	300.6015	(pause 1.22)	301.8180
299	DCA_se2_ag3_m_01	301.8180	Mission /Impossibles/,	303.1292
300	DCA_se2_ag3_m_01	303.1292	(pause 0.75)	303.8818
301	DCA_se2_ag3_m_01	303.8818	um,	304.3693
302	DCA_se2_ag3_m_01	304.3693	(pause 0.72)	305.0888
303	DCA_se2_ag3_m_01	305.0888	Beverly Hillbillies,	306.1444
304	DCA_se2_ag3_m_01	306.1444	(pause 1.50)	307.6429
305	DCA_se2_ag3_m_01	307.6429	um,	308.3860
306	DCA_se2_ag3_m_01	308.3860	(pause 1.74)	310.1279
307	DCA_se2_ag3_m_01	310.1279	To Catch a Thief,	311.0557
308	DCA_se2_ag3_m_01	311.0557	(pause 1.86)	312.9187
309	DCA_se2_ag3_m_01	312.9187	um,	313.7307
310	DCA_se2_ag3_m_01	313.7307	(pause 3.27)	317.0036
311	DCA_se2_ag3_m_01	317.0036	let's see.	317.4060
312	DCA_se2_ag3_m_01	317.4060	(pause 4.04)	321.4463
313	DCA_se2_ag3_m_01	321.4463	Perry Mason,	322.3504
314	DCA_se2_ag3_m_01	322.3504	(pause 5.03)	327.3848
315	DCA_se2_ag3_m_01	327.3848	/Mob/ Squad,	328.3362
316	DCA_se2_ag3_m_01	328.3362	(pause 4.49)	332.8262
317	DCA_se2_ag3_m_01	332.8262	Lucy Show,	333.8250
318	DCA_int_01	334.5758	Mm, that's quite a-	335.4296
319	DCA_se2_ag3_m_01	335.5811	um,	336.2580
320	DCA_se2_ag3_m_01	336.2580	(pause 0.96)	337.2216
321	DCA_se2_ag3_m_01	337.2216	The Flintstones,	338.1257
322	DCA_int_01	338.5422	Mm-hm.	338.9824
323	DCA_int_01	338.9824	(pause 0.48)	339.4605
324	DCA_int_01	339.4605	Very good.	340.0143
325	DCA_se2_ag3_m_01	340.4167	um,	340.9279
326	DCA_se2_ag3_m_01	340.9279	(pause 0.20)	341.1314
327	DCA_se2_ag3_m_01	341.1314	let me see.	341.5196
328	DCA_se2_ag3_m_01	341.5196	(pause 2.51)	344.0263
329	DCA_se2_ag3_m_01	344.0263	The /Jestons/,	345.0061
330	DCA_se2_ag3_m_01	345.0061	(pause 2.72)	347.7278
331	DCA_se2_ag3_m_01	347.7278	and I like all the Western they have on there.	349.5766
332	DCA_int_01	349.8464	[Mm-hm.]	350.2630
333	DCA_se2_ag3_m_01	350.0215	[Like] uh,	350.6937
334	DCA_se2_ag3_m_01	352.2084	I forget the name some of 'em. Um,	354.0639
335	DCA_int_01	355.5624	Outcast.	356.2488
336	DCA_se2_ag3_m_01	356.3908	Outcast, yes,	357.6167
337	DCA_se2_ag3_m_01	357.6167	(pause 0.24)	357.8534
338	DCA_se2_ag3_m_01	357.8534	yes, Outcast.	358.8521
339	DCA_se2_ag3_m_01	358.8521	(pause 0.79)	359.6426
340	DCA_se2_ag3_m_01	359.6426	And um,	360.3763
341	DCA_int_01	361.4914	Bonanza.	362.2251
342	DCA_se2_ag3_m_01	362.3718	Bonanza, sure.	363.8629
343	DCA_se2_ag3_m_01	363.8629	(pause 1.47)	365.3302
344	DCA_se2_ag3_m_01	365.3302	An- well, I like all the Western they have on	367.7896
345	DCA_se2_ag3_m_01	367.7896	(pause 0.16)	367.9458
346	DCA_se2_ag3_m_01	367.9458	um, cause I just love Westerns [anyway, you know.]	369.9765
347	DCA_int_01	369.4652	[Mm-hm.] I do too.	370.6283
348	DCA_int_01	371.5953	My wife doesn't.	372.5854
349	DCA_se2_ag3_m_01	372.5447	<laugh> I love it.	373.7328
350	DCA_int_01	374.6274	Uh, well,	375.6830
351	DCA_int_01	375.6830	(pause 0.15)	375.8345
352	DCA_int_01	375.8345	can you remember on any of those shows, say Mission Impossible or Mod Squad or	380.1162
353	DCA_int_01	380.1162	(pause 0.97)	381.0866
354	DCA_int_01	381.0866	one of the Westerns,	382.0427
355	DCA_int_01	382.0427	(pause 0.28)	382.3220
356	DCA_int_01	382.3220	a particular show that you remember the story of?	384.8145
357	DCA_int_01	384.8145	(pause 0.89)	385.7091
358	DCA_int_01	385.7091	/?/	385.9505
359	DCA_se2_ag3_m_01	386.9966	Trying to think. I'm	387.9575
360	DCA_se2_ag3_m_01	387.9575	(pause 0.71)	388.6628
361	DCA_se2_ag3_m_01	388.6628	tryna think in the um-	389.9645
362	DCA_se2_ag3_m_01	389.9645	(pause 2.57)	392.5375
363	DCA_se2_ag3_m_01	392.5375	Well in Mission Impossible, I remember one story- Well,	395.4486
364	DCA_se2_ag3_m_01	395.4486	(pause 1.02)	396.4642
365	DCA_se2_ag3_m_01	396.4642	they had this vault	397.4772
366	DCA_se2_ag3_m_01	397.4772	(pause 1.14)	398.6132
367	DCA_se2_ag3_m_01	398.6132	in this basement,	399.4416
368	DCA_se2_ag3_m_01	399.4416	(pause 1.10)	400.5445
369	DCA_se2_ag3_m_01	400.5445	and this uh-	401.5054
370	DCA_se2_ag3_m_01	401.5054	(pause 0.42)	401.9246
371	DCA_se2_ag3_m_01	401.9246	a villa.	402.4331
372	DCA_se2_ag3_m_01	402.4331	(pause 0.93)	403.3636
373	DCA_se2_ag3_m_01	403.3636	And uh,	403.9032
374	DCA_se2_ag3_m_01	403.9032	(pause 0.89)	404.7978
375	DCA_se2_ag3_m_01	404.7978	they was trying to get	405.6262
376	DCA_se2_ag3_m_01	405.6262	(pause 0.20)	405.8297
377	DCA_se2_ag3_m_01	405.8297	to it-	406.1942
378	DCA_se2_ag3_m_01	406.1942	(pause 2.54)	408.7341
379	DCA_se2_ag3_m_01	408.7341	No, that was Take a Thief. That's the one, yeah. To Take a Thief.	411.4889
380	DCA_se2_ag3_m_01	411.4889	(pause 0.58)	412.0711
381	DCA_se2_ag3_m_01	412.0711	Because uh-	412.6013
382	DCA_int_01	412.5918	Do you remember that one?	413.5480
383	DCA_se2_ag3_m_01	413.6048	Yeah, because see uh,	414.8098
384	DCA_se2_ag3_m_01	414.8098	(pause 1.37)	416.1825
385	DCA_se2_ag3_m_01	416.1825	they- they had to bring this uh-	417.5173
386	DCA_se2_ag3_m_01	417.5173	(pause 0.40)	417.9197
387	DCA_se2_ag3_m_01	417.9197	the thief out of the United States and take him over to uh- I think it was	421.2405
388	DCA_se2_ag3_m_01	421.2405	(pause 0.49)	421.7281
389	DCA_se2_ag3_m_01	421.7281	one of those countries in uh,	422.7931
390	DCA_se2_ag3_m_01	422.7931	(pause 0.14)	422.9351
391	DCA_se2_ag3_m_01	422.9351	South America.	423.6204
392	DCA_int_01	423.7966	Mm-hm.	424.1526
393	DCA_se2_ag3_m_01	424.4119	And um,	424.9089
394	DCA_se2_ag3_m_01	424.9089	(pause 1.18)	426.0876
395	DCA_se2_ag3_m_01	426.0876	the main attraction was to	427.4299
396	DCA_se2_ag3_m_01	427.4299	(pause 0.54)	427.9695
397	DCA_se2_ag3_m_01	427.9695	get	428.3576
398	DCA_se2_ag3_m_01	428.3576	(pause 0.36)	428.7174
399	DCA_se2_ag3_m_01	428.7174	to the safe,	429.3327
400	DCA_se2_ag3_m_01	429.3327	(pause 0.29)	429.6214
401	DCA_se2_ag3_m_01	429.6214	open it,	430.0238
402	DCA_se2_ag3_m_01	430.0238	(pause 0.83)	430.8521
403	DCA_se2_ag3_m_01	430.8521	get the plans out	432.1140
404	DCA_se2_ag3_m_01	432.1140	(pause 0.64)	432.7577
