Line	Spkr	StTime	Content	EnTime
77	DCA_se3_ag1_m_03	85.4975	would	85.7437
78	DCA_se3_ag1_m_03	85.7437	(pause 0.12)	85.8591
79	DCA_se3_ag1_m_03	85.8591	always	86.4438
80	DCA_se3_ag1_m_03	86.4438	(pause 0.18)	86.6198
81	DCA_se3_ag1_m_03	86.6198	make a	87.0430
82	DCA_se3_ag1_m_03	87.0430	(pause 0.28)	87.3200
83	DCA_se3_ag1_m_03	87.3200	daring run for it,	88.4663
84	DCA_se3_ag1_m_03	88.4663	(pause 0.25)	88.7202
85	DCA_se3_ag1_m_03	88.7202	trying to run the gauntlet.	89.5396
86	DCA_int_01	89.9779	Mm-hm.	90.3701
87	DCA_int_01	90.3701	(pause 1.74)	92.1084
88	DCA_int_01	92.1084	/inaudible/	95.2628
89	DCA_int_01	95.2628	(pause 0.79)	96.0544
90	DCA_int_01	96.0544	How did the first ones	97.1507
91	DCA_int_01	97.1507	(pause 0.61)	97.7585
92	DCA_int_01	97.7585	to play tag get picked?	99.4358
93	DCA_int_01	99.4358	(pause 0.65)	100.0859
94	DCA_int_01	100.0859	First one it /inaudible/	101.0151
95	DCA_int_01	101.0151	(pause 1.83)	102.8432
96	DCA_int_01	102.8432	Do you remember?	103.7703
97	DCA_se3_ag1_m_03	104.6743	Um	105.1898
98	DCA_se3_ag1_m_03	105.1898	(pause 3.26)	108.4471
99	DCA_se3_ag1_m_03	108.4471	can't say that I do.	109.5704
100	DCA_int_01	110.7197	Were there any rhymes or little poems /inaudible/?	113.2135
101	DCA_se3_ag1_m_03	113.5010	Not that I remember.	114.3627
102	DCA_int_01	115.9950	Sometimes you know kids will say one potato, two potato, three potato, four. Things like this? And the last one,	121.3511
103	DCA_int_01	121.3511	(pause 0.78)	122.1355
104	DCA_int_01	122.1355	the last at the end of the rhyme will be the one who is chosen /inaudible/?	126.0111
105	DCA_int_01	126.0111	(pause 0.89)	126.9007
106	DCA_int_01	126.9007	You don't recall anything like that?	128.1315
107	DCA_se3_ag1_m_03	128.2933	No, sir.	128.7780
108	DCA_int_01	129.7705	How about uh	130.7091
109	DCA_int_01	130.7091	(pause 1.12)	131.8276
110	DCA_int_01	131.8276	hide and seek?	132.7355
111	DCA_se3_ag1_m_03	135.7813	Well this a combination of tag and hide and seek	138.0817
112	DCA_se3_ag1_m_03	138.0817	(pause 0.14)	138.2241
113	DCA_se3_ag1_m_03	138.2241	because	138.7511
114	DCA_se3_ag1_m_03	138.7511	(pause 0.48)	139.2358
115	DCA_se3_ag1_m_03	139.2358	uh, in the school yard	140.3322
116	DCA_se3_ag1_m_03	140.3322	(pause 0.40)	140.7275
117	DCA_se3_ag1_m_03	140.7275	there were	141.2660
118	DCA_se3_ag1_m_03	141.2660	(pause 0.10)	141.3622
119	DCA_se3_ag1_m_03	141.3622	cars	141.7738
120	DCA_se3_ag1_m_03	141.7738	(pause 0.07)	141.8469
121	DCA_se3_ag1_m_03	141.8469	parked also.	142.6701
122	DCA_int_01	142.9617	/inaudible/	143.5539
123	DCA_se3_ag1_m_03	143.7434	So	144.1704
124	DCA_se3_ag1_m_03	144.1704	(pause 1.07)	145.2399
125	DCA_se3_ag1_m_03	145.2399	what would happen actually was that the first per-, the person who was it,	148.3203
126	DCA_se3_ag1_m_03	148.3203	(pause 0.86)	149.1781
127	DCA_se3_ag1_m_03	149.1781	would	149.5013
128	DCA_se3_ag1_m_03	149.5013	(pause 0.25)	149.7552
129	DCA_se3_ag1_m_03	149.7552	uh agree to remain in a certain spot. Say at one end of the fi- one end of the playing field	154.3936
130	DCA_se3_ag1_m_03	154.3936	(pause 0.86)	155.2543
131	DCA_se3_ag1_m_03	155.2543	of the school yard.	156.1968
132	DCA_se3_ag1_m_03	156.1968	(pause 0.93)	157.1239
133	DCA_se3_ag1_m_03	157.1239	And he would, say, count to one hundred, while all the others	159.4705
134	DCA_se3_ag1_m_03	159.4705	(pause 0.36)	159.8350
135	DCA_se3_ag1_m_03	159.8350	ran away and hid.	160.9814
136	DCA_se3_ag1_m_03	160.9814	(pause 0.75)	161.7277
137	DCA_se3_ag1_m_03	161.7277	And then	162.2008
138	DCA_se3_ag1_m_03	162.2008	(pause 0.20)	162.3970
139	DCA_se3_ag1_m_03	162.3970	from there on it would be	163.5011
140	DCA_se3_ag1_m_03	163.5011	(pause 1.09)	164.5898
141	DCA_se3_ag1_m_03	164.5898	tag, and then he would- he would come and catch the others	166.9777
142	DCA_se3_ag1_m_03	166.9777	(pause 0.19)	167.1662
143	DCA_se3_ag1_m_03	167.1662	and tag them.	167.7894
144	DCA_se3_ag1_m_03	167.7894	(pause 0.67)	168.4626
145	DCA_se3_ag1_m_03	168.4626	Then they would be it too, and they'd find the others	170.2938
146	DCA_se3_ag1_m_03	170.2938	(pause 0.25)	170.5467
147	DCA_se3_ag1_m_03	170.5467	eventually.	171.0968
148	DCA_int_01	175.4159	Um	175.7044
149	DCA_int_01	175.7044	(pause 0.35)	176.0545
150	DCA_int_01	176.0545	do you ever watch television?	177.3778
151	DCA_se3_ag1_m_03	178.5973	Rarely.	179.3359
152	DCA_int_01	179.1820	<laugh>	179.6744
153	DCA_int_01	180.1871	/inaudible/	181.0747
154	DCA_int_01	181.0747	(pause 0.87)	181.9410
155	DCA_int_01	181.9410	Um,	182.4228
156	DCA_int_01	182.4228	(pause 0.92)	183.3396
157	DCA_int_01	183.3396	Do you have any favorite programs?	185.4977
158	DCA_int_01	185.4977	(pause 1.50)	186.9933
159	DCA_int_01	186.9933	/inaudible/	188.7522
160	DCA_se3_ag1_m_03	190.4467	Um	190.9430
161	DCA_se3_ag1_m_03	190.9430	(pause 6.37)	197.3086
162	DCA_se3_ag1_m_03	197.3086	I	197.8857
163	DCA_se3_ag1_m_03	197.8857	(pause 0.50)	198.3858
164	DCA_se3_ag1_m_03	198.3858	usually don't watch that much. I couldn't	200.3044
165	DCA_se3_ag1_m_03	200.3044	(pause 0.15)	200.4544
166	DCA_se3_ag1_m_03	200.4544	even say that I watch,	201.7547
167	DCA_se3_ag1_m_03	201.7547	(pause 0.53)	202.2856
168	DCA_se3_ag1_m_03	202.2856	watch a program a week, I don't know.	203.8512
169	DCA_se3_ag1_m_03	203.8512	(pause 0.94)	204.7889
170	DCA_se3_ag1_m_03	204.7889	There's nothing that I watch every week though.	206.5585
171	DCA_int_01	207.8049	Is there anything-	208.5473
172	DCA_int_01	208.5473	(pause 0.34)	208.8859
173	DCA_int_01	208.8859	or is there any uh	209.6937
174	DCA_int_01	209.6937	(pause 0.60)	210.2929
175	DCA_int_01	210.2929	adventure story programs that you recall from /inaudible/ that you could tell about?	215.4329
176	DCA_se3_ag1_m_03	218.2935	Well I used to watch television quite a bit,	220.2400
177	DCA_se3_ag1_m_03	220.2400	(pause 0.76)	220.9969
178	DCA_se3_ag1_m_03	220.9969	and I would	221.6739
179	DCA_se3_ag1_m_03	221.6739	(pause 0.97)	222.6434
180	DCA_se3_ag1_m_03	222.6434	watch almost anything that came on.	224.0398
181	DCA_int_01	224.2290	Mm-hm.	224.6676
182	DCA_int_01	224.6676	(pause 1.73)	226.3970
183	DCA_int_01	226.3970	Do you remember an episode of any program?	228.3550
184	DCA_se3_ag1_m_03	229.4168	I- I used to watch	230.4660
185	DCA_se3_ag1_m_03	230.4660	(pause 0.63)	231.0969
186	DCA_se3_ag1_m_03	231.0969	uh	231.5124
187	DCA_se3_ag1_m_03	231.5124	(pause 1.70)	233.2166
188	DCA_se3_ag1_m_03	233.2166	Twilight Zone and- and Outer Limits,	235.1813
189	DCA_int_01	235.8080	Mm-hm.	236.1848
190	DCA_se3_ag1_m_03	236.1508	I believe.	236.6971
191	DCA_se3_ag1_m_03	237.9588	Science- science fiction mostly.	239.3899
192	DCA_int_01	239.5230	Mm-hm.	240.0184
193	DCA_se3_ag1_m_03	240.5430	Most of the programs were -	241.6471
194	DCA_se3_ag1_m_03	241.6471	(pause 0.11)	241.7586
195	DCA_se3_ag1_m_03	241.7586	were pretty bad because all they had were a lot of monsters running around.	244.5391
196	DCA_int_01	244.5649	<laugh>	244.9553
197	DCA_se3_ag1_m_03	245.1506	But every once in a while, especially Twilight Zone,	247.1087
198	DCA_se3_ag1_m_03	247.1087	(pause 0.48)	247.5857
199	DCA_se3_ag1_m_03	247.5857	had some pretty imaginative uh	249.2706
200	DCA_se3_ag1_m_03	249.2706	(pause 0.88)	250.1545
201	DCA_se3_ag1_m_03	250.1545	programs on.	250.9431
202	DCA_int_01	252.0587	Do you remember any	252.9512
203	DCA_int_01	252.9512	(pause 0.82)	253.7706
204	DCA_int_01	253.7706	in particular?	254.8361
205	DCA_se3_ag1_m_03	255.6969	Quite a f- I remember quite a few of those.	257.6588
206	DCA_int_01	259.0197	Can you tell me about one?	260.5853
207	DCA_se3_ag1_m_03	261.6894	Um	262.2010
208	DCA_se3_ag1_m_03	262.2010	(pause 2.52)	264.7237
209	DCA_se3_ag1_m_03	264.7237	let me see.	265.4046
210	DCA_se3_ag1_m_03	265.4046	(pause 2.06)	267.4665
211	DCA_se3_ag1_m_03	267.4665	They're all mixed up.	268.3166
212	DCA_int_01	271.5548	/inaudible/	272.4973
213	DCA_se3_ag1_m_03	273.0089	<laugh>	273.7398
214	DCA_int_01	273.6052	piece of the old one.	274.7631
215	DCA_int_01	275.5666	<laugh>	276.0826
216	DCA_se3_ag1_m_03	277.2780	There was one on Outer Limits, in which uh	279.2399
217	DCA_se3_ag1_m_03	279.2399	(pause 1.35)	280.5854
218	DCA_se3_ag1_m_03	280.5854	a uh, group of scientists were concerned about the uh	283.1666
219	DCA_se3_ag1_m_03	283.1666	(pause 0.84)	284.0082
220	DCA_se3_ag1_m_03	284.0082	plight of the world.	284.9160
221	DCA_se3_ag1_m_03	284.9160	(pause 0.26)	285.1776
222	DCA_se3_ag1_m_03	285.1776	They thought that the	285.7893
223	DCA_se3_ag1_m_03	285.7893	(pause 0.69)	286.4817
224	DCA_se3_ag1_m_03	286.4817	uh	286.9626
225	DCA_se3_ag1_m_03	286.9626	(pause 1.47)	288.4321
226	DCA_se3_ag1_m_03	288.4321	nations of the world were so concerned with	290.1392
227	DCA_se3_ag1_m_03	290.1392	(pause 0.77)	290.9085
228	DCA_se3_ag1_m_03	290.9085	uh, the destruction of each other that-	292.4973
229	DCA_se3_ag1_m_03	292.4973	(pause 0.35)	292.8512
230	DCA_se3_ag1_m_03	292.8512	that they'd destroy the world eventually.	294.5660
231	DCA_se3_ag1_m_03	294.5660	(pause 0.56)	295.1238
232	DCA_se3_ag1_m_03	295.1238	And so they wanted to do something about this.	296.9357
233	DCA_se3_ag1_m_03	296.9357	(pause 0.61)	297.5473
234	DCA_se3_ag1_m_03	297.5473	They um	298.1590
235	DCA_se3_ag1_m_03	298.1590	(pause 1.68)	299.8430
236	DCA_se3_ag1_m_03	299.8430	figured that	300.3315
237	DCA_se3_ag1_m_03	300.3315	(pause 0.16)	300.4893
238	DCA_se3_ag1_m_03	300.4893	if	300.7662
239	DCA_se3_ag1_m_03	300.7662	(pause 0.61)	301.3740
240	DCA_se3_ag1_m_03	301.3740	the world was	302.1396
241	DCA_se3_ag1_m_03	302.1396	(pause 0.17)	302.3050
242	DCA_se3_ag1_m_03	302.3050	threatened by say, a menace from space,	304.2400
243	DCA_se3_ag1_m_03	304.2400	(pause 0.72)	304.9622
244	DCA_se3_ag1_m_03	304.9622	that uh	305.6393
245	DCA_se3_ag1_m_03	305.6393	(pause 1.18)	306.8164
246	DCA_se3_ag1_m_03	306.8164	the-	307.1165
247	DCA_se3_ag1_m_03	307.1165	(pause 0.13)	307.2511
248	DCA_se3_ag1_m_03	307.2511	it would	307.5743
249	DCA_se3_ag1_m_03	307.5743	(pause 0.37)	307.9474
250	DCA_se3_ag1_m_03	307.9474	promote unification of all the countries and end	310.3546
251	DCA_se3_ag1_m_03	310.3546	(pause 0.34)	310.6932
252	DCA_se3_ag1_m_03	310.6932	conflict within the uh	312.2358
253	DCA_se3_ag1_m_03	312.2358	(pause 0.12)	312.3589
254	DCA_se3_ag1_m_03	312.3589	world,	312.7128
255	DCA_se3_ag1_m_03	312.7128	(pause 1.95)	314.6584
256	DCA_se3_ag1_m_03	314.6584	against this menace	315.6316
257	DCA_int_01	315.7122	Mm-hm.	316.1214
258	DCA_se3_ag1_m_03	316.3317	from space.	316.9165
259	DCA_se3_ag1_m_03	316.9165	(pause 0.92)	317.8320
260	DCA_se3_ag1_m_03	317.8320	So they took-	318.6822
261	DCA_se3_ag1_m_03	318.6822	(pause 0.14)	318.8236
262	DCA_se3_ag1_m_03	318.8236	they chose	319.8699
263	DCA_se3_ag1_m_03	319.8699	(pause 0.34)	320.2085
264	DCA_se3_ag1_m_03	320.2085	from their own number	321.0125
265	DCA_se3_ag1_m_03	321.0125	(pause 0.37)	321.3779
266	DCA_se3_ag1_m_03	321.3779	one man to uh	322.6820
267	DCA_se3_ag1_m_03	322.6820	(pause 0.56)	323.2398
268	DCA_se3_ag1_m_03	323.2398	become	323.7822
269	DCA_se3_ag1_m_03	323.7822	(pause 0.69)	324.4737
270	DCA_se3_ag1_m_03	324.4737	a uh space creature,	325.9086
271	DCA_se3_ag1_m_03	325.9086	(pause 0.27)	326.1817
272	DCA_se3_ag1_m_03	326.1817	which they did through uh	327.3166
273	DCA_se3_ag1_m_03	327.3166	(pause 0.71)	328.0282
274	DCA_se3_ag1_m_03	328.0282	various scientific procedures which were kind of	330.2508
275	DCA_se3_ag1_m_03	330.2508	(pause 0.36)	330.6086
276	DCA_se3_ag1_m_03	330.6086	vaguely presented in the-	331.8165
277	DCA_int_01	331.9719	Mm-hm.	332.5176
278	DCA_se3_ag1_m_03	332.7705	in the episode, I guess they couldn't figure out anything that would really work.	335.4470
279	DCA_se3_ag1_m_03	335.4470	(pause 1.47)	336.9127
280	DCA_se3_ag1_m_03	336.9127	Um	337.4128
281	DCA_se3_ag1_m_03	337.4128	(pause 1.08)	338.4889
282	DCA_se3_ag1_m_03	338.4889	and they expanded his lungs, his lung capacity,	341.1202
283	DCA_se3_ag1_m_03	341.1202	(pause 0.87)	341.9896
284	DCA_se3_ag1_m_03	341.9896	and uh	342.8436
285	DCA_se3_ag1_m_03	342.8436	(pause 0.68)	343.5236
286	DCA_se3_ag1_m_03	343.5236	changed his uh	344.6469
287	DCA_se3_ag1_m_03	344.6469	(pause 1.30)	345.9471
288	DCA_se3_ag1_m_03	345.9471	metabolism	346.7351
289	DCA_se3_ag1_m_03	346.7351	(pause 1.39)	348.1283
290	DCA_se3_ag1_m_03	348.1283	and all kinds of things to make him look	350.1431
291	DCA_se3_ag1_m_03	350.1431	(pause 0.12)	350.2624
292	DCA_se3_ag1_m_03	350.2624	uh	350.6778
293	DCA_se3_ag1_m_03	350.6778	(pause 0.85)	351.5280
294	DCA_se3_ag1_m_03	351.5280	like an alien creature.	352.5244
295	DCA_se3_ag1_m_03	352.5244	(pause 0.87)	353.3966
296	DCA_se3_ag1_m_03	353.3966	And they launched him	354.3815
297	DCA_se3_ag1_m_03	354.3815	(pause 1.20)	355.5778
298	DCA_se3_ag1_m_03	355.5778	uh	355.9818
299	DCA_se3_ag1_m_03	355.9818	(pause 0.08)	356.0625
300	DCA_se3_ag1_m_03	356.0625	from the Earth,	356.6857
301	DCA_se3_ag1_m_03	356.6857	(pause 1.17)	357.8513
302	DCA_se3_ag1_m_03	357.8513	and then he came back down, posing as	359.9162
303	DCA_se3_ag1_m_03	359.9162	(pause 0.47)	360.3817
304	DCA_se3_ag1_m_03	360.3817	an alien	360.9548
305	DCA_se3_ag1_m_03	360.9548	(pause 0.20)	361.1510
306	DCA_se3_ag1_m_03	361.1510	UFO I guess.	362.1820
307	DCA_se3_ag1_m_03	362.1820	(pause 1.10)	363.2784
308	DCA_se3_ag1_m_03	363.2784	Uh	363.6515
309	DCA_se3_ag1_m_03	363.6515	(pause 0.86)	364.5161
310	DCA_se3_ag1_m_03	364.5161	but unfortunately something went wrong when he landed. He was uh	367.5821
311	DCA_se3_ag1_m_03	367.5821	(pause 0.91)	368.4890
312	DCA_se3_ag1_m_03	368.4890	shot at by some hunters,	369.9508
313	DCA_int_01	370.0508	<laugh>	370.6702
314	DCA_se3_ag1_m_03	372.7398	and they wounded him,	373.7092
315	DCA_se3_ag1_m_03	373.7092	(pause 0.14)	373.8468
316	DCA_se3_ag1_m_03	373.8468	and he	374.3238
317	DCA_se3_ag1_m_03	374.3238	(pause 0.48)	374.8046
318	DCA_se3_ag1_m_03	374.8046	staggered back to the laboratory	376.3896
319	DCA_se3_ag1_m_03	376.3896	(pause 0.58)	376.9704
320	DCA_se3_ag1_m_03	376.9704	where he'd hide, so there wasn't,	378.5323
321	DCA_se3_ag1_m_03	378.5323	(pause 0.35)	378.8814
322	DCA_se3_ag1_m_03	378.8814	wasn't much to that.	379.7623
323	DCA_se3_ag1_m_03	379.7623	(pause 0.59)	380.3509
324	DCA_se3_ag1_m_03	380.3509	It was a tragedy because uh	381.8281
325	DCA_se3_ag1_m_03	381.8281	(pause 2.19)	384.0199
326	DCA_se3_ag1_m_03	384.0199	he	384.2930
327	DCA_se3_ag1_m_03	384.2930	(pause 0.21)	384.5008
328	DCA_se3_ag1_m_03	384.5008	had a wife I think,	385.5202
329	DCA_se3_ag1_m_03	385.5202	(pause 1.07)	386.5935
330	DCA_se3_ag1_m_03	386.5935	and she didn't know what was going on	388.3784
331	DCA_se3_ag1_m_03	388.3784	(pause 0.38)	388.7545
332	DCA_se3_ag1_m_03	388.7545	until the end when she was there, and she saw	390.6471
333	DCA_se3_ag1_m_03	390.6471	(pause 0.44)	391.0857
334	DCA_se3_ag1_m_03	391.0857	this alien creature	392.1320
335	DCA_se3_ag1_m_03	392.1320	(pause 0.10)	392.2282
336	DCA_se3_ag1_m_03	392.2282	dead, but she knew it was her husband.	393.7160
337	DCA_int_01	394.3578	/inaudible/	395.2576
338	DCA_se3_ag1_m_03	396.1896	And there were some others.	397.3167
339	DCA_se3_ag1_m_03	397.3167	(pause 0.22)	397.5398
340	DCA_se3_ag1_m_03	397.5398	I believe there was one about a man who had	399.4200
341	DCA_se3_ag1_m_03	399.4200	(pause 0.68)	400.1009
342	DCA_se3_ag1_m_03	400.1009	a-	400.4856
343	DCA_se3_ag1_m_03	400.4856	(pause 0.29)	400.7741
344	DCA_se3_ag1_m_03	400.7741	a plate of some kind in his	402.3013
345	DCA_se3_ag1_m_03	402.3013	(pause 0.36)	402.6591
346	DCA_se3_ag1_m_03	402.6591	brain,	403.2053
347	DCA_se3_ag1_m_03	403.2053	(pause 0.65)	403.8545
348	DCA_se3_ag1_m_03	403.8545	which enabled him to uh	405.3010
349	DCA_se3_ag1_m_03	405.3010	(pause 1.75)	407.0513
350	DCA_se3_ag1_m_03	407.0513	have	407.3783
351	DCA_se3_ag1_m_03	407.3783	(pause 0.14)	407.5168
352	DCA_se3_ag1_m_03	407.5168	kind of a mental power over others.	409.3239
353	DCA_se3_ag1_m_03	409.3239	(pause 1.88)	411.2011
354	DCA_se3_ag1_m_03	411.2011	Uh	411.4973
355	DCA_se3_ag1_m_03	411.4973	(pause 1.03)	412.5283
356	DCA_se3_ag1_m_03	412.5283	and he	412.8361
357	DCA_se3_ag1_m_03	412.8361	(pause 0.13)	412.9698
358	DCA_se3_ag1_m_03	412.9698	used his power, and	414.1969
359	DCA_se3_ag1_m_03	414.1969	(pause 0.41)	414.6047
360	DCA_se3_ag1_m_03	414.6047	whenever say, he would think about	416.0627
361	DCA_se3_ag1_m_03	416.0627	(pause 0.14)	416.2011
362	DCA_se3_ag1_m_03	416.2011	a person, whenever he- he would get really	417.9707
363	DCA_se3_ag1_m_03	417.9707	(pause 0.75)	418.7238
364	DCA_se3_ag1_m_03	418.7238	angry	419.2854
365	DCA_se3_ag1_m_03	419.2854	(pause 0.42)	419.7047
366	DCA_se3_ag1_m_03	419.7047	or concerned	420.5664
367	DCA_se3_ag1_m_03	420.5664	(pause 1.04)	421.6089
368	DCA_se3_ag1_m_03	421.6089	about uh, what somebody say had done to him, he could think about	424.2316
369	DCA_se3_ag1_m_03	424.2316	(pause 0.37)	424.5970
370	DCA_se3_ag1_m_03	424.5970	that,	424.8778
371	DCA_se3_ag1_m_03	424.8778	(pause 0.91)	425.7895
372	DCA_se3_ag1_m_03	425.7895	and this person would	426.8821
373	DCA_se3_ag1_m_03	426.8821	(pause 0.32)	427.2052
374	DCA_se3_ag1_m_03	427.2052	be in some way, killed.	428.4468
375	DCA_int_01	429.0080	Mm-hm.	429.4053
376	DCA_se3_ag1_m_03	430.0817	And uh	430.6895
377	DCA_se3_ag1_m_03	430.6895	(pause 0.39)	431.0781
378	DCA_se3_ag1_m_03	431.0781	in the end	431.8282
379	DCA_se3_ag1_m_03	431.8282	(pause 1.17)	432.9967
380	DCA_se3_ag1_m_03	432.9967	uh	433.3429
381	DCA_se3_ag1_m_03	433.3429	(pause 0.12)	433.4622
382	DCA_se3_ag1_m_03	433.4622	I believe	433.9700
383	DCA_se3_ag1_m_03	433.9700	(pause 0.26)	434.2316
384	DCA_se3_ag1_m_03	434.2316	he was killed himself by his own power.	435.9204
385	DCA_se3_ag1_m_03	435.9204	(pause 2.54)	438.4584
386	DCA_se3_ag1_m_03	438.4584	I don't remember the - this is	439.5124
387	DCA_se3_ag1_m_03	439.5124	(pause 0.24)	439.7548
388	DCA_se3_ag1_m_03	439.7548	several years ago.	440.6973
389	DCA_int_01	442.5005	/inaudible/	448.6886
390	DCA_int_01	448.6886	(pause 1.70)	450.3895
391	DCA_int_01	450.3895	Mm- do you have a pet?	451.3397
392	DCA_se3_ag1_m_03	452.0360	Uh, no sir.	452.7130
393	DCA_int_01	453.9163	Have you ever	454.6740
394	DCA_int_01	454.6740	(pause 1.01)	455.6857
395	DCA_int_01	455.6857	/inaudible/	456.9937
396	DCA_int_01	456.9937	(pause 1.40)	458.3950
397	DCA_int_01	458.3950	/inaudible/	459.6852
398	DCA_se3_ag1_m_03	459.8625	Well uh	460.5703
399	DCA_se3_ag1_m_03	460.5703	(pause 1.35)	461.9168
400	DCA_se3_ag1_m_03	461.9168	we-	462.2707
401	DCA_se3_ag1_m_03	462.2707	(pause 0.09)	462.3630
402	DCA_se3_ag1_m_03	462.3630	I've never had a dog. We've	463.4507
403	DCA_se3_ag1_m_03	463.4507	(pause 0.49)	463.9393
404	DCA_se3_ag1_m_03	463.9393	had	464.2509
405	DCA_se3_ag1_m_03	464.2509	(pause 0.15)	464.4009
406	DCA_se3_ag1_m_03	464.4009	quite a few cats, several cats.	466.0474
