Line	Spkr	StTime	Content	EnTime
308	DCA_int_03	375.2194	They're all coming back to me now.	376.6751
309	DCA_se1_ag3_f_01	376.6318	I- <laugh>	377.3675
310	DCA_se1_ag3_f_01	377.8795	Well, uh,	378.9679
311	DCA_se1_ag3_f_01	378.9679	(pause 0.26)	379.2315
312	DCA_se1_ag3_f_01	379.2315	we had one that uh,	381.1199
313	DCA_se1_ag3_f_01	381.1199	(pause 0.53)	381.6471
314	DCA_se1_ag3_f_01	381.6471	would say um-	382.9258
315	DCA_se1_ag3_f_01	382.9258	(pause 1.68)	384.6048
316	DCA_se1_ag3_f_01	384.6048	Oh gee, this is so hard (laughing) to [think of.]	387.2880
317	DCA_int_03	386.6231	[<laugh>]	387.1227
318	DCA_se1_ag3_f_01	388.5696	Um,	389.2699
319	DCA_se1_ag3_f_01	389.2699	(pause 2.88)	392.1498
320	DCA_se1_ag3_f_01	392.1498	I really can't think of any more.	393.7265
321	DCA_se1_ag3_f_01	393.7265	(pause 0.26)	393.9901
322	DCA_se1_ag3_f_01	393.9901	Not-	394.3363
323	DCA_se1_ag3_f_01	394.3363	(pause 0.19)	394.5291
324	DCA_se1_ag3_f_01	394.5291	You know, not in /rhymed [and] uh, to think/ of the whole rhyme.	398.0297
325	DCA_int_03	395.9612	[Mm-hm.]	396.3986
326	DCA_int_03	398.0454	Mm-hm.	398.5097
327	DCA_se1_ag3_f_01	398.8126	We had one that you would say the names of the month,	401.5509
328	DCA_se1_ag3_f_01	401.5509	(pause 0.36)	401.9129
329	DCA_se1_ag3_f_01	401.9129	and then you would tell- We had one that you would tell the name of your lover.	405.3426
330	DCA_int_03	405.6888	Oh, wow. [<laugh>]	406.8259
331	DCA_se1_ag3_f_01	406.2633	[<laugh>]	407.1603
332	DCA_int_03	407.2341	How old were you? [<laugh>]	408.3475
333	DCA_se1_ag3_f_01	408.0353	[<laugh>]	408.8314
334	DCA_se1_ag3_f_01	409.7363	Um-	410.2202
335	DCA_int_03	412.7097	Do you watch television very much?	414.2441
336	DCA_int_03	414.2441	(pause 0.77)	415.0120
337	DCA_int_03	415.0120	Now?	415.3456
338	DCA_se1_ag3_f_01	415.5817	As much as I can, yes.	417.3404
339	DCA_int_03	417.4545	Hm.	418.0210
340	DCA_int_03	418.0210	(pause 0.42)	418.4371
341	DCA_int_03	418.4371	Well, do you have any particular, you know, TV shows, that you-	422.6311
342	DCA_se1_ag3_f_01	422.7373	[Yes.]	423.5781
343	DCA_int_03	422.8032	[/unintelligible/]	423.6530
344	DCA_se1_ag3_f_01	423.9284	Um,	424.7743
345	DCA_se1_ag3_f_01	424.7743	(pause 0.68)	425.4510
346	DCA_se1_ag3_f_01	425.4510	I love Missions Impossible.	427.4131
347	DCA_int_03	427.4065	/Oh yes./	427.9788
348	DCA_int_03	428.3299	Can you-	428.7430
349	DCA_int_03	428.7430	(pause 0.26)	429.0066
350	DCA_int_03	429.0066	can you remember uh- an episode, like	431.0053
351	DCA_int_03	431.0053	(pause 0.26)	431.2649
352	DCA_int_03	431.2649	one of your favorite episodes or one	432.8544
353	DCA_int_03	432.8544	(pause 0.45)	433.3020
354	DCA_int_03	433.3020	you know, that you can tell me the whole story about.	435.2219
355	DCA_se1_ag3_f_01	436.0875	Oh, gee whiz.	437.3425
356	DCA_se1_ag3_f_01	437.3425	(pause 0.13)	437.4763
357	DCA_se1_ag3_f_01	437.4763	<laugh>	438.0428
358	DCA_int_03	438.0930	Did you see it last night?	439.1553
359	DCA_se1_ag3_f_01	439.1789	I saw part of it last night	441.6850
360	DCA_se1_ag3_f_01	441.6850	(pause 0.34)	442.0273
361	DCA_se1_ag3_f_01	442.0273	because I came in on the late part.	444.1312
362	DCA_se1_ag3_f_01	444.1312	(pause 0.96)	445.0951
363	DCA_se1_ag3_f_01	445.0951	Uh, I did see one, um,	447.4006
364	DCA_se1_ag3_f_01	447.4006	(pause 0.58)	447.9812
365	DCA_se1_ag3_f_01	447.9812	<ts>	448.0499
366	DCA_se1_ag3_f_01	448.0499	(pause 1.19)	449.2370
367	DCA_se1_ag3_f_01	449.2370	this has been about two weeks ago, uh-	451.7195
368	DCA_se1_ag3_f_01	451.7195	(pause 0.97)	452.6943
369	DCA_se1_ag3_f_01	452.6943	Cinnamon	453.2844
370	DCA_se1_ag3_f_01	453.2844	(pause 0.35)	453.6346
371	DCA_se1_ag3_f_01	453.6346	was, uh, captured,	455.0116
372	DCA_int_03	455.9283	Mm.	456.2430
373	DCA_se1_ag3_f_01	456.1919	and they tried to uh,	457.9151
374	DCA_se1_ag3_f_01	458.3351	break her	459.0826
375	DCA_se1_ag3_f_01	459.0826	(pause 1.00)	460.0780
376	DCA_se1_ag3_f_01	460.0780	um,	460.5462
377	DCA_se1_ag3_f_01	460.5462	(pause 1.77)	462.3206
378	DCA_se1_ag3_f_01	462.3206	and um,	463.0524
379	DCA_se1_ag3_f_01	463.0524	(pause 0.64)	463.6888
380	DCA_se1_ag3_f_01	463.6888	make her tell	464.7117
381	DCA_se1_ag3_f_01	464.7117	(pause 0.49)	465.2035
382	DCA_se1_ag3_f_01	465.2035	why she was uh,	466.9739
383	DCA_se1_ag3_f_01	466.9739	(pause 0.28)	467.2493
384	DCA_se1_ag3_f_01	467.2493	stealing some things from the safe.	469.3296
385	DCA_int_03	469.4122	Mm-hm.	469.9197
386	DCA_se1_ag3_f_01	470.3289	And uh,	471.1433
387	DCA_se1_ag3_f_01	471.1433	(pause 0.26)	471.3991
388	DCA_se1_ag3_f_01	471.3991	her uh, companions	472.8902
389	DCA_se1_ag3_f_01	472.8902	(pause 0.79)	473.6761
390	DCA_se1_ag3_f_01	473.6761	attempted to uh,	474.8131
391	DCA_se1_ag3_f_01	474.8131	(pause 0.24)	475.0570
392	DCA_se1_ag3_f_01	475.0570	get her free and eventually they did.	477.1501
393	DCA_int_03	477.1737	Mm-hm.	477.6300
394	DCA_se1_ag3_f_01	478.4641	And then uh-	479.2656
395	DCA_se1_ag3_f_01	479.2656	(pause 0.26)	479.5215
396	DCA_se1_ag3_f_01	479.5215	Oh yes, I remember last week's too. It was about this uh, fella that had made this germ culture	485.1072
397	DCA_se1_ag3_f_01	485.1072	(pause 0.53)	485.6421
398	DCA_se1_ag3_f_01	485.6421	<ts>	485.7468
399	DCA_se1_ag3_f_01	485.7468	(pause 0.17)	485.9138
400	DCA_se1_ag3_f_01	485.9138	[from this deadly bacteria], yeah.	488.1288
401	DCA_int_03	485.9767	[/I remember that one./]	487.1570
402	DCA_int_03	488.2105	Mm-hm.	488.7613
403	DCA_se1_ag3_f_01	488.8085	And um,	489.7881
404	DCA_se1_ag3_f_01	489.7881	(pause 0.55)	490.3404
405	DCA_se1_ag3_f_01	490.3404	<ts>	490.4026
406	DCA_se1_ag3_f_01	490.4026	(pause 0.32)	490.7245
407	DCA_se1_ag3_f_01	490.7245	they- their- their mission was to destroy the bacteria,	493.9782
408	DCA_int_03	494.1080	Mm-hm.	494.4531
409	DCA_se1_ag3_f_01	494.4414	and which they did.	495.6296
410	DCA_int_03	496.4480	Mm-hm. How'd they go about it?	497.7856
411	DCA_se1_ag3_f_01	498.3522	Well, um,	499.6928
412	DCA_se1_ag3_f_01	499.6928	(pause 0.49)	500.1851
413	DCA_se1_ag3_f_01	500.1851	<ts>	500.2439
