Line	Spkr	StTime	Content	EnTime
32	DCA_se3_ag3_m_01	50.7165	(pause 1.19)	51.9056
33	DCA_se3_ag3_m_01	51.9056	New York Avenue, Elm Street and First Street.	54.1578
34	DCA_se3_ag3_m_01	54.1578	(pause 0.40)	54.5588
35	DCA_se3_ag3_m_01	54.5588	But there was a	55.6954
36	DCA_se3_ag3_m_01	55.6954	(pause 0.22)	55.9192
37	DCA_se3_ag3_m_01	55.9192	uh, white pray- playground	58.1020
38	DCA_se3_ag3_m_01	58.1020	(pause 0.47)	58.5677
39	DCA_se3_ag3_m_01	58.5677	right there at um,	59.8547
40	DCA_se3_ag3_m_01	59.8547	(pause 0.63)	60.4888
41	DCA_se3_ag3_m_01	60.4888	First and O, and First and	62.3062
42	DCA_se3_ag3_m_01	62.3062	(pause 0.63)	62.9357
43	DCA_se3_ag3_m_01	62.9357	New York Avenue.	63.8496
44	DCA_se3_ag3_m_01	63.8496	(pause 1.15)	65.0014
45	DCA_se3_ag3_m_01	65.0014	And every evening, we used to get on the playground and play ball,	68.6139
46	DCA_se3_ag3_m_01	68.6139	(pause 0.18)	68.7911
47	DCA_se3_ag3_m_01	68.7911	and the recreation	70.3625
48	DCA_se3_ag3_m_01	70.3625	(pause 0.30)	70.6610
49	DCA_se3_ag3_m_01	70.6610	um, people would come on duty after working hours or what have you,	74.3855
50	DCA_se3_ag3_m_01	74.3855	(pause 0.88)	75.2621
51	DCA_se3_ag3_m_01	75.2621	and they would chase us off.	77.1506
52	DCA_int_01	77.7847	Hm.	78.0645
53	DCA_se3_ag3_m_01	78.0831	And um, the white fellows used to run just like we did. They didn't know wh- Well, I don't know whether they knew why they were running, or just what, but they used to run (laughing while talking)-	85.2349
54	DCA_se3_ag3_m_01	85.2349	(pause 0.26)	85.4995
55	DCA_se3_ag3_m_01	85.4995	and I know it- wh- wh- Many a time, that uh,	88.7309
56	DCA_se3_ag3_m_01	88.7309	(pause 0.24)	88.9734
57	DCA_se3_ag3_m_01	88.9734	we have had torn pants and what have you from running, jumping over the playground fence	94.0781
58	DCA_se3_ag3_m_01	94.0781	(pause 0.38)	94.4605
59	DCA_se3_ag3_m_01	94.4605	to get to the	95.3324
60	DCA_se3_ag3_m_01	95.3324	(pause 0.41)	95.7428
61	DCA_se3_ag3_m_01	95.7428	um,	96.3956
62	DCA_se3_ag3_m_01	96.3956	(pause 0.95)	97.3456
63	DCA_se3_ag3_m_01	97.3456	lot behind the uh,	99.1735
64	DCA_se3_ag3_m_01	99.1735	(pause 0.20)	99.3740
65	DCA_se3_ag3_m_01	99.3740	school, uh, behind the paper-	101.4070
66	DCA_se3_ag3_m_01	101.4070	(pause 0.91)	102.3163
67	DCA_se3_ag3_m_01	102.3163	Andrew's Paper Place, I believe. Andrew's Paper Factory or something of that sort,	106.6003
68	DCA_se3_ag3_m_01	106.6003	(pause 0.79)	107.3884
69	DCA_se3_ag3_m_01	107.3884	um,	108.0412
70	DCA_se3_ag3_m_01	108.0412	(pause 0.60)	108.6415
71	DCA_se3_ag3_m_01	108.6415	to play ball because we couldn't play on the playground.	112.0641
72	DCA_int_01	113.0806	Sounds so [/incredulous/.]	114.5816
73	DCA_se3_ag3_m_01	114.2417	[<laugh>] Well it does, really. Now, what- L- looking at my children, they s-	118.4045
74	DCA_se3_ag3_m_01	118.5724	take so many of these things for granted. They go to concerts. They	122.0031
75	DCA_se3_ag3_m_01	122.0031	(pause 0.40)	122.4041
76	DCA_se3_ag3_m_01	122.4041	play on the playground. They um-	124.3532
77	DCA_se3_ag3_m_01	124.3532	(pause 0.35)	124.6983
78	DCA_se3_ag3_m_01	124.6983	So many of these things, they don't even know anything about that- I don't think- about that. I never remind 'em up, and I don't bring it up, you know.	130.3252
79	DCA_se3_ag3_m_01	130.3252	(pause 0.49)	130.8148
80	DCA_se3_ag3_m_01	130.8148	And the only uh, reminder that they get, generally, of course, is through television and	136.9361
81	DCA_se3_ag3_m_01	136.9361	(pause 0.58)	137.5189
82	DCA_se3_ag3_m_01	137.5189	the	137.9386
83	DCA_se3_ag3_m_01	137.9386	(pause 0.54)	138.4791
84	DCA_se3_ag3_m_01	138.4791	times that we're having now of course. But,	141.1409
85	DCA_se3_ag3_m_01	141.1409	(pause 0.73)	141.8729
86	DCA_se3_ag3_m_01	141.8729	the- by the same token, I want them to be aware of it. I'm not-	144.7080
87	DCA_se3_ag3_m_01	144.7080	(pause 0.14)	144.8479
88	DCA_se3_ag3_m_01	144.8479	Don't misunderstand me. I'm not uh, trying to hide anything from 'em, but I don't uh-	149.0487
89	DCA_se3_ag3_m_01	149.0487	(pause 0.35)	149.3938
90	DCA_se3_ag3_m_01	149.3938	If we s- if I talk about now, I talk about it jokingly. Matter of fact, I've seen one of the fellas, uh-	154.5731
91	DCA_se3_ag3_m_01	154.5731	(pause 1.20)	155.7703
92	DCA_se3_ag3_m_01	155.7703	uh!- uh- er- Very strange thing happened. Um,	159.2022
93	DCA_se3_ag3_m_01	159.2022	(pause 0.85)	160.0555
94	DCA_se3_ag3_m_01	160.0555	an, uh-	160.6570
95	DCA_se3_ag3_m_01	160.6570	(pause 0.38)	161.0347
96	DCA_se3_ag3_m_01	161.0347	over on um,	161.9813
97	DCA_se3_ag3_m_01	161.9813	(pause 0.21)	162.1958
98	DCA_se3_ag3_m_01	162.1958	Perry Street. I lived on Perry Street in Northeast,	164.3209
99	DCA_se3_ag3_m_01	164.3209	(pause 0.82)	165.1416
100	DCA_se3_ag3_m_01	165.1416	and uh,	166.1721
101	DCA_se3_ag3_m_01	166.1721	(pause 0.28)	166.4565
102	DCA_se3_ag3_m_01	166.4565	police knocked on the door, um,	168.5268
103	DCA_se3_ag3_m_01	168.5268	(pause 0.21)	168.7355
104	DCA_se3_ag3_m_01	168.7355	collecting for the Police Boys Club.	170.5074
105	DCA_se3_ag3_m_01	170.5074	(pause 1.50)	172.0089
106	DCA_se3_ag3_m_01	172.0089	And he said, uh, I know you from somewhere, you know. I can't uh,	176.1204
107	DCA_se3_ag3_m_01	176.1204	(pause 0.97)	177.0950
108	DCA_se3_ag3_m_01	177.0950	place your face, you know. Have uh, you been in prison [recently? <laugh>]	180.4371
109	DCA_int_01	179.9755	[<laugh>]	181.2857
110	DCA_se3_ag3_m_01	181.0992	I said, well, I don't-	182.1857
111	DCA_se3_ag3_m_01	182.6147	maybe I have. I don't- I didn't recall whether I'd be in there for any particular reason or not, but uh,	187.8873
112	DCA_se3_ag3_m_01	187.8873	(pause 0.36)	188.2463
113	DCA_se3_ag3_m_01	188.2463	anyway, haps- We were talking.	190.1115
114	DCA_se3_ag3_m_01	190.1115	(pause 0.79)	190.8995
115	DCA_se3_ag3_m_01	190.8995	He lived at forty eight or forty nine or fifty one	194.9970
116	DCA_se3_ag3_m_01	194.9970	(pause 0.31)	195.3094
117	DCA_se3_ag3_m_01	195.3094	New York Avenue, and I lived at forty nine Elm Street.	198.4616
118	DCA_se3_ag3_m_01	198.4616	(pause 1.12)	199.5842
119	DCA_se3_ag3_m_01	199.5842	And uh,	200.5214
120	DCA_se3_ag3_m_01	200.5214	(pause 0.60)	201.1183
121	DCA_se3_ag3_m_01	201.1183	we	201.6918
122	DCA_se3_ag3_m_01	201.6918	(pause 1.13)	202.8249
123	DCA_se3_ag3_m_01	202.8249	uh,	203.3798
124	DCA_se3_ag3_m_01	203.3798	(pause 0.42)	203.7994
125	DCA_se3_ag3_m_01	203.7994	had played together as kids.	205.5795
126	DCA_int_01	205.9292	Hm.	206.3023
127	DCA_se3_ag3_m_01	206.1717	He didn't know my name. I didn't know his, uh, other than maybe nicknames.	209.9253
128	DCA_se3_ag3_m_01	210.5723	And uh, then we started talking about uh,	213.1602
129	DCA_se3_ag3_m_01	213.1602	(pause 0.21)	213.3654
130	DCA_se3_ag3_m_01	213.3654	different things that happened over the years, and some of the incidents that happened down on uh-	219.0297
131	DCA_se3_ag3_m_01	219.0297	(pause 0.64)	219.6732
132	DCA_se3_ag3_m_01	219.6732	in that area,	220.6384
133	DCA_se3_ag3_m_01	220.6384	(pause 0.49)	221.1280
134	DCA_se3_ag3_m_01	221.1280	and of course he happened to be	223.6308
135	DCA_se3_ag3_m_01	223.6308	(pause 0.23)	223.8639
136	DCA_se3_ag3_m_01	223.8639	patrolling the	225.0996
137	DCA_se3_ag3_m_01	225.0996	(pause 0.14)	225.2442
138	DCA_se3_ag3_m_01	225.2442	Fourth Street, Rhode Island Avenue and that area now. And this was some of the area that we used to come into as kids.	231.7617
139	DCA_se3_ag3_m_01	231.7617	(pause 0.97)	232.7316
140	DCA_se3_ag3_m_01	232.7316	And um,	233.6316
141	DCA_se3_ag3_m_01	233.6316	(pause 0.63)	234.2646
142	DCA_se3_ag3_m_01	234.2646	I had gr- My grandparent that lived on uh, Elm Street, and this is one that through the years, uh	240.0176
143	DCA_se3_ag3_m_01	240.0176	(pause 0.89)	240.9034
144	DCA_se3_ag3_m_01	240.9034	even though I lived most of my time- I went to school in Anacostia,	244.9042
145	DCA_se3_ag3_m_01	244.9042	(pause 0.36)	245.2632
146	DCA_se3_ag3_m_01	245.2632	through the years, I	246.2564
147	DCA_se3_ag3_m_01	246.2564	(pause 0.14)	246.3951
148	DCA_se3_ag3_m_01	246.3951	still frequented	247.6168
149	DCA_se3_ag3_m_01	247.6168	(pause 0.28)	247.9012
150	DCA_se3_ag3_m_01	247.9012	the uh, Northwest area. This	249.9436
151	DCA_se3_ag3_m_01	249.9436	(pause 0.53)	250.4752
152	DCA_se3_ag3_m_01	250.4752	area bounded by uh,	251.9300
153	DCA_se3_ag3_m_01	251.9300	(pause 0.56)	252.4931
154	DCA_se3_ag3_m_01	252.4931	North Cal Street, New York Avenue, and what have you.	254.9084
155	DCA_se3_ag3_m_01	254.9084	(pause 0.99)	255.8970
156	DCA_se3_ag3_m_01	255.8970	And uh,	256.6290
157	DCA_se3_ag3_m_01	256.6290	(pause 0.94)	257.5698
158	DCA_se3_ag3_m_01	257.5698	we talked about uh,	259.0992
159	DCA_se3_ag3_m_01	259.0992	(pause 1.24)	260.3442
160	DCA_se3_ag3_m_01	260.3442	some of the things we used to do, and the ball playing and	263.2492
161	DCA_se3_ag3_m_01	263.2492	(pause 0.69)	263.9428
162	DCA_se3_ag3_m_01	263.9428	the incidents that happened back then that of course, we had no	267.8270
163	DCA_se3_ag3_m_01	267.8270	(pause 0.20)	268.0275
164	DCA_se3_ag3_m_01	268.0275	rhyme or reason for it that particular time, but now that we are older, look back on, we know why they happened and <laugh>	275.1793
165	DCA_se3_ag3_m_01	275.1793	(pause 0.40)	275.5803
166	DCA_se3_ag3_m_01	275.5803	what have you.	276.1911
167	DCA_int_01	276.3205	It's incredible.	277.1785
168	DCA_se3_ag3_m_01	277.1692	Mm-hm.	277.7614
169	DCA_int_01	278.0598	That's a great story.	279.0903
170	DCA_int_01	279.0903	(pause 1.24)	280.3260
171	DCA_int_01	280.3260	Um,	280.7922
172	DCA_int_01	280.7922	(pause 0.73)	281.5243
173	DCA_int_01	281.5243	did any of-	282.1631
174	DCA_int_01	282.1631	(pause 0.69)	282.8521
175	DCA_int_01	282.8521	/see/-	283.5562
176	DCA_int_01	283.5562	(pause 0.32)	283.8779
177	DCA_int_01	283.8779	taking the-	284.4841
178	DCA_int_01	284.4841	(pause 0.56)	285.0483
179	DCA_int_01	285.0483	your whole lifetime,	286.3213
180	DCA_int_01	286.3213	(pause 0.50)	286.8249
181	DCA_int_01	286.8249	have you ever been close to anyone who spoke a foreign language	289.6875
182	DCA_int_01	289.6875	(pause 0.34)	290.0271
183	DCA_int_01	290.0271	as their mother tongue?	291.7711
184	DCA_se3_ag3_m_01	292.1348	Yes, um,	293.2399
185	DCA_se3_ag3_m_01	293.2399	(pause 0.59)	293.8274
186	DCA_se3_ag3_m_01	293.8274	uh, the lady that I was spoke of, uh, earlier,	296.8805
187	DCA_se3_ag3_m_01	296.8805	(pause 0.66)	297.5379
188	DCA_se3_ag3_m_01	297.5379	um, that I worked with for the last	299.3704
189	DCA_se3_ag3_m_01	299.3704	(pause 0.59)	299.9615
190	DCA_se3_ag3_m_01	299.9615	twelve years or so- ten or twelve years, off and on, but now we are are working uh-	304.5311
191	DCA_se3_ag3_m_01	304.5311	(pause 0.81)	305.3378
192	DCA_se3_ag3_m_01	305.3378	She's- I'm the coordinator, and she's in charge of training,	309.1556
193	DCA_se3_ag3_m_01	309.1556	(pause 0.34)	309.4913
194	DCA_se3_ag3_m_01	309.4913	and she's Austrian.	311.4637
195	DCA_se3_ag3_m_01	311.4637	(pause 0.71)	312.1760
196	DCA_se3_ag3_m_01	312.1760	And uh,	313.0060
197	DCA_se3_ag3_m_01	313.0060	(pause 0.51)	313.5189
198	DCA_se3_ag3_m_01	313.5189	she speaks um,	314.7359
199	DCA_se3_ag3_m_01	314.7359	(pause 0.85)	315.5846
200	DCA_se3_ag3_m_01	315.5846	Austrian-	316.4612
201	DCA_se3_ag3_m_01	316.4612	(pause 0.57)	317.0301
202	DCA_se3_ag3_m_01	317.0301	I mean uh, German and	318.3124
203	DCA_se3_ag3_m_01	318.3124	(pause 0.38)	318.6936
204	DCA_se3_ag3_m_01	318.6936	French.	319.3184
205	DCA_se3_ag3_m_01	319.3184	(pause 0.85)	320.1717
206	DCA_se3_ag3_m_01	320.1717	Uh, we both have had Russian. She- uh, she knows S- Czechoslovakian.	325.5002
207	DCA_se3_ag3_m_01	325.5002	(pause 0.85)	326.3536
208	DCA_se3_ag3_m_01	326.3536	Um,	327.1509
209	DCA_se3_ag3_m_01	327.1509	(pause 0.74)	327.8923
210	DCA_se3_ag3_m_01	327.8923	what else?	328.4565
211	DCA_se3_ag3_m_01	328.4565	(pause 1.44)	329.8927
212	DCA_se3_ag3_m_01	329.8927	Um,	330.7447
213	DCA_se3_ag3_m_01	330.7447	(pause 1.17)	331.9106
214	DCA_se3_ag3_m_01	331.9106	several of uh,	332.7452
215	DCA_se3_ag3_m_01	332.7452	(pause 1.01)	333.7571
216	DCA_se3_ag3_m_01	333.7571	the languages- related languages- Slavic languages,	336.7728
217	DCA_se3_ag3_m_01	336.7728	(pause 0.80)	337.5702
218	DCA_se3_ag3_m_01	337.5702	and uh, but her native tongue is German of course. Mm-hm.	341.2259
219	DCA_int_01	342.7588	Can you tell it when she speaks? Is her English /pretty good/?	346.8715
220	DCA_se3_ag3_m_01	347.1699	Uh, certain things, uh- of course, after- a- a- after you've been	352.0555
221	DCA_se3_ag3_m_01	352.0555	(pause 0.48)	352.5311
222	DCA_se3_ag3_m_01	352.5311	associated with a person over a period of time, you get to a point where you	356.1577
223	DCA_se3_ag3_m_01	356.1577	(pause 0.38)	356.5354
224	DCA_se3_ag3_m_01	356.5354	ignore it. You don't pay [any attention] to it, but I notice every once in awhile, she will say /yah/.	361.1319
225	DCA_int_01	357.4027	[Yeah.]	357.7804
226	DCA_se3_ag3_m_01	361.8033	Uh, and uh,	363.3794
227	DCA_se3_ag3_m_01	363.3794	(pause 1.16)	364.5358
228	DCA_se3_ag3_m_01	364.5358	uh, she-	365.5430
229	DCA_se3_ag3_m_01	365.5430	(pause 0.46)	366.0034
230	DCA_se3_ag3_m_01	366.0034	let me see.	366.8008
231	DCA_se3_ag3_m_01	366.8008	(pause 0.64)	367.4443
232	DCA_se3_ag3_m_01	367.4443	She uses	368.1717
233	DCA_se3_ag3_m_01	368.1717	(pause 0.26)	368.4282
234	DCA_se3_ag3_m_01	368.4282	uh, idioms of course still. Uh,	370.9508
235	DCA_se3_ag3_m_01	370.9508	(pause 0.21)	371.1606
236	DCA_se3_ag3_m_01	371.1606	/gosh and hemel/	371.9347
237	DCA_int_01	372.3765	[Mm-hm.]	372.7682
238	DCA_se3_ag3_m_01	372.4324	[And] uh, things of that sort. Um, but I think a lot of times, she does this,	377.0953
239	DCA_se3_ag3_m_01	377.3565	purposely playing. And-	378.6113
240	DCA_se3_ag3_m_01	378.6113	(pause 0.87)	379.4769
241	DCA_se3_ag3_m_01	379.4769	but um,	380.4421
242	DCA_se3_ag3_m_01	380.4421	(pause 0.72)	381.1649
243	DCA_se3_ag3_m_01	381.1649	sh- We have um,	382.5778
244	DCA_se3_ag3_m_01	382.5778	(pause 0.75)	383.3285
245	DCA_se3_ag3_m_01	383.3285	been associated together for many many years, and	386.4282
246	DCA_se3_ag3_m_01	386.4282	(pause 0.28)	386.7079
247	DCA_se3_ag3_m_01	386.7079	we consider ourselves very good friends.	389.0254
248	DCA_se3_ag3_m_01	389.0254	(pause 1.65)	390.6749
249	DCA_se3_ag3_m_01	390.6749	Matter of fact, she calls sometimes on the telephone, and uh,	393.9063
250	DCA_se3_ag3_m_01	393.9063	(pause 0.63)	394.5405
251	DCA_se3_ag3_m_01	394.5405	we talk for an hour or two, and it starts off maybe about something at work, and then it goes into	400.6850
252	DCA_se3_ag3_m_01	400.6850	(pause 0.80)	401.4870
253	DCA_se3_ag3_m_01	401.4870	a concert or a play or [a movie or] a book.	405.3328
254	DCA_int_01	403.9432	[<laugh>]	404.7965
255	DCA_se3_ag3_m_01	405.7058	I have a number of her books. She has a number of mine.	408.2424
256	DCA_int_01	408.6143	Hm.	408.8381
257	DCA_se3_ag3_m_01	408.8428	So, w- we have	410.2043
258	DCA_se3_ag3_m_01	410.2043	(pause 0.18)	410.3862
259	DCA_se3_ag3_m_01	410.3862	had this relationship for a number of years now.	412.7223
260	DCA_se3_ag3_m_01	412.7223	(pause 0.28)	413.0067
261	DCA_se3_ag3_m_01	413.0067	Mm-hm.	413.5290
262	DCA_int_01	415.2904	Um,	415.7940
263	DCA_int_01	415.7940	(pause 1.79)	417.5799
264	DCA_int_01	417.5799	would you change anything? Say if you could do it all over again-	420.8521
265	DCA_int_01	420.8521	(pause 2.94)	423.7897
266	DCA_int_01	423.7897	Be at that young age where	425.3518
267	DCA_int_01	425.3518	(pause 0.76)	426.1107
268	DCA_int_01	426.1107	a young man makes his decisions and [/inaudible/]	429.5473
269	DCA_se3_ag3_m_01	428.2789	[I think so.] Um,	429.7151
270	DCA_se3_ag3_m_01	429.9529	my interests- I think that-	432.3543
271	DCA_se3_ag3_m_01	432.3543	(pause 0.40)	432.7495
272	DCA_se3_ag3_m_01	432.7495	I've always wanted to um-	434.7452
273	DCA_se3_ag3_m_01	434.7452	(pause 1.79)	436.5311
274	DCA_se3_ag3_m_01	436.5311	I used to have a desire to be a um,	438.7447
275	DCA_se3_ag3_m_01	438.7447	(pause 0.50)	439.2484
276	DCA_se3_ag3_m_01	439.2484	uh, college professor. Uh, I wanted to teach History,	442.6570
277	DCA_se3_ag3_m_01	442.6570	(pause 0.65)	443.3052
278	DCA_se3_ag3_m_01	443.3052	but I never had the uh,	445.2764
279	DCA_se3_ag3_m_01	445.2764	(pause 0.55)	445.8313
280	DCA_se3_ag3_m_01	445.8313	inclination to um,	447.7664
281	DCA_se3_ag3_m_01	447.7664	(pause 1.46)	449.2259
282	DCA_se3_ag3_m_01	449.2259	do as much	450.9220
283	DCA_se3_ag3_m_01	450.9220	(pause 0.71)	451.6308
284	DCA_se3_ag3_m_01	451.6308	um, studying, in the area- Or concentrated study,	454.8762
285	DCA_se3_ag3_m_01	454.8762	(pause 0.80)	455.6782
286	DCA_se3_ag3_m_01	455.6782	to um,	456.8661
287	DCA_se3_ag3_m_01	456.8661	(pause 1.53)	458.3955
288	DCA_se3_ag3_m_01	458.3955	prepare myself for this.	459.7244
289	DCA_se3_ag3_m_01	459.7244	(pause 0.58)	460.3073
290	DCA_se3_ag3_m_01	460.3073	Uh, I don't know whether it's because uh,	462.4511
291	DCA_se3_ag3_m_01	462.4511	(pause 0.78)	463.2298
292	DCA_se3_ag3_m_01	463.2298	that I wanted to do things too fast or just what it was, but I think now,	467.0813
293	DCA_se3_ag3_m_01	467.0813	(pause 0.47)	467.5476
294	DCA_se3_ag3_m_01	467.5476	as I look back over the years, if I had just spent uh,	470.6753
295	DCA_se3_ag3_m_01	470.6753	(pause 0.43)	471.1089
296	DCA_se3_ag3_m_01	471.1089	a concentrated	472.1907
297	DCA_se3_ag3_m_01	472.1907	(pause 0.54)	472.7316
298	DCA_se3_ag3_m_01	472.7316	six or seven years in school, that um, possibly I would have-	477.0810
299	DCA_se3_ag3_m_01	477.0810	(pause 1.00)	478.0788
300	DCA_se3_ag3_m_01	478.0788	be in a- in this area now. I'm not sure of it- this would have been the direction that I would have gone, but uh,	483.8270
301	DCA_se3_ag3_m_01	483.8270	(pause 0.54)	484.3633
302	DCA_se3_ag3_m_01	484.3633	I do like history. I like s- s- civics. I like um,	487.6261
303	DCA_se3_ag3_m_01	487.6261	(pause 0.33)	487.9572
304	DCA_se3_ag3_m_01	487.9572	um,	488.5354
305	DCA_se3_ag3_m_01	488.5354	(pause 0.71)	489.2488
306	DCA_se3_ag3_m_01	489.2488	government. Uh,	490.6337
307	DCA_se3_ag3_m_01	490.6337	(pause 0.40)	491.0301
308	DCA_se3_ag3_m_01	491.0301	I have uh-	491.8647
309	DCA_se3_ag3_m_01	491.8647	(pause 0.48)	492.3438
310	DCA_se3_ag3_m_01	492.3438	I did work in uh,	493.6261
311	DCA_se3_ag3_m_01	493.6261	(pause 0.50)	494.1251
312	DCA_se3_ag3_m_01	494.1251	the-	494.4188
313	DCA_se3_ag3_m_01	494.4188	(pause 0.84)	495.2628
314	DCA_se3_ag3_m_01	495.2628	party, um-	496.2187
315	DCA_se3_ag3_m_01	496.2187	(pause 0.21)	496.4332
316	DCA_se3_ag3_m_01	496.4332	politics a little bit. Um, the-	498.2086
317	DCA_se3_ag3_m_01	498.2086	(pause 1.04)	499.2438
318	DCA_se3_ag3_m_01	499.2438	by being a federal employee, I couldn't participate too actively, but uh,	503.5243
319	DCA_se3_ag3_m_01	503.5243	(pause 0.17)	503.6969
320	DCA_se3_ag3_m_01	503.6969	I did	504.1911
321	DCA_se3_ag3_m_01	504.1911	(pause 1.21)	505.3977
322	DCA_se3_ag3_m_01	505.3977	um,	505.8686
323	DCA_se3_ag3_m_01	505.8686	(pause 0.63)	506.5028
324	DCA_se3_ag3_m_01	506.5028	in nineteen sixty and nineteen sixty four,	508.7596
325	DCA_se3_ag3_m_01	508.7596	(pause 0.56)	509.3192
326	DCA_se3_ag3_m_01	509.3192	work actively in uh,	511.2158
327	DCA_se3_ag3_m_01	511.2158	(pause 0.79)	512.0038
328	DCA_se3_ag3_m_01	512.0038	politics as-	513.2255
329	DCA_se3_ag3_m_01	513.2255	(pause 0.38)	513.6032
330	DCA_se3_ag3_m_01	513.6032	Behind the scenes,	514.6197
331	DCA_se3_ag3_m_01	514.6197	(pause 0.13)	514.7503
332	DCA_se3_ag3_m_01	514.7503	so to s- speak.	515.8041
333	DCA_se3_ag3_m_01	515.8041	(pause 0.94)	516.7402
334	DCA_se3_ag3_m_01	516.7402	And um,	517.6075
335	DCA_se3_ag3_m_01	517.6075	(pause 0.28)	517.8826
336	DCA_se3_ag3_m_01	517.8826	I had a very interesting experience just this- earlier part of this year. I uh,	522.7447
337	DCA_se3_ag3_m_01	522.7447	(pause 1.30)	524.0458
338	DCA_se3_ag3_m_01	524.0458	um,	524.6007
339	DCA_se3_ag3_m_01	524.6007	(pause 0.59)	525.1882
340	DCA_se3_ag3_m_01	525.1882	had a- was put in the hospital for a minor	527.9347
341	DCA_se3_ag3_m_01	527.9347	(pause 0.38)	528.3159
342	DCA_se3_ag3_m_01	528.3159	operation,	529.0573
343	DCA_se3_ag3_m_01	529.0573	(pause 0.58)	529.6355
344	DCA_se3_ag3_m_01	529.6355	and my roommate was chairman of uh,	532.4379
345	DCA_se3_ag3_m_01	532.4379	(pause 0.72)	533.1560
346	DCA_se3_ag3_m_01	533.1560	uh, History Department at one of the Universities [here in the city.]	536.4794
347	DCA_int_01	535.7334	[Hm.]	536.1717
348	DCA_se3_ag3_m_01	537.2442	And uh, he uh, had written a book, um,	541.0106
349	DCA_se3_ag3_m_01	541.0106	(pause 0.57)	541.5842
350	DCA_se3_ag3_m_01	541.5842	um, I considered a- an authority on it- He is considered an authority in uh,	546.1445
351	DCA_se3_ag3_m_01	546.1445	(pause 0.22)	546.3672
352	DCA_se3_ag3_m_01	546.3672	Latin Ameri- American affairs,	548.0831
353	DCA_se3_ag3_m_01	548.0831	(pause 0.90)	548.9830
354	DCA_se3_ag3_m_01	548.9830	and uh, we used to have some very interesting discussions in the school. You may- you might be thinking /RD-NAME-4/?	555.3794
355	DCA_se3_ag3_m_01	555.3794	(pause 0.34)	555.7151
356	DCA_se3_ag3_m_01	555.7151	Professor /RD-NAME-4/? Do you know him? Doctor /RD-NAME-4/?	558.0279
357	DCA_int_01	558.5956	Seems like I've heard of that /name/.	560.3209
358	DCA_se3_ag3_m_01	559.7940	[Mm-hm.]	560.3256
359	DCA_se3_ag3_m_01	560.5354	/Up/ at George Washington University.	561.9949
360	DCA_se3_ag3_m_01	561.9949	(pause 1.21)	563.2026
361	DCA_se3_ag3_m_01	563.2026	But anyhow, we- we were roommates, and we had very interesting discussions.	567.8783
362	DCA_se3_ag3_m_01	567.8783	(pause 1.36)	569.2352
363	DCA_se3_ag3_m_01	569.2352	And um,	570.4031
364	DCA_se3_ag3_m_01	570.4031	(pause 1.52)	571.9199
365	DCA_se3_ag3_m_01	571.9199	I think that a lot of things that he was asking me, he was asking me from the Negro stand point of-	576.7822
