Line	Spkr	StTime	Content	EnTime
182	DCA_se3_ag1_f_03	201.1414	(pause 1.20)	202.3398
183	DCA_se3_ag1_f_03	202.3398	And if he catch the first one, this-	203.8646
184	DCA_se3_ag1_f_03	203.8646	(pause 0.32)	204.1852
185	DCA_se3_ag1_f_03	204.1852	the first person that he catch is it.	206.0876
186	DCA_int_03	206.5306	Mm-hm.	206.9503
187	DCA_int_03	206.9503	(pause 0.49)	207.4399
188	DCA_int_03	207.4399	Mm-hm.	207.8036
189	DCA_int_03	207.8036	(pause 0.71)	208.5123
190	DCA_int_03	208.5123	And so the one who's it has to do it again?	210.6328
191	DCA_se3_ag1_f_03	210.6841	Yes.	211.1550
192	DCA_int_03	211.1877	Mm-hm.	211.5654
193	DCA_int_03	211.5654	(pause 0.54)	212.1063
194	DCA_int_03	212.1063	Uh, let's see. You said hopscotch,	214.3911
195	DCA_int_03	214.3911	(pause 0.62)	215.0159
196	DCA_int_03	215.0159	jump rope,	215.7154
197	DCA_int_03	215.7154	(pause 0.24)	215.9520
198	DCA_int_03	215.9520	Hide and Seek,	216.8007
199	DCA_int_03	216.8007	(pause 1.31)	218.1156
200	DCA_int_03	218.1156	and what was that last one you said? Um-	220.0554
201	DCA_se3_ag1_f_03	220.6988	Follow the Leader.	221.6415
202	DCA_int_03	221.7060	Follow the Leader, yeah. How do you play that one?	223.7627
203	DCA_se3_ag1_f_03	224.7358	See,	225.1181
204	DCA_se3_ag1_f_03	225.1181	(pause 0.62)	225.7336
205	DCA_se3_ag1_f_03	225.7336	we can choose-	226.9460
206	DCA_se3_ag1_f_03	226.9460	(pause 0.42)	227.3703
207	DCA_se3_ag1_f_03	227.3703	we can	227.8972
208	DCA_se3_ag1_f_03	227.8972	(pause 0.52)	228.4183
209	DCA_se3_ag1_f_03	228.4183	choose whoever we want for the leader,	230.6238
210	DCA_int_03	230.7451	Mm-hm.	231.1414
211	DCA_se3_ag1_f_03	231.2067	so we'll choose somebody.	233.0812
212	DCA_se3_ag1_f_03	233.0812	(pause 0.74)	233.8226
213	DCA_se3_ag1_f_03	233.8226	And like my cousin /RD-NAME-2/,	235.4109
214	DCA_se3_ag1_f_03	235.4109	(pause 0.50)	235.9151
215	DCA_se3_ag1_f_03	235.9151	we like her for the leader all the time.	237.8409
216	DCA_int_03	238.0693	/Oh yeah./	238.4331
217	DCA_se3_ag1_f_03	238.8294	And we'll-	239.3610
218	DCA_se3_ag1_f_03	239.3610	(pause 0.27)	239.6268
219	DCA_se3_ag1_f_03	239.6268	we'll do anything she do.	241.0385
220	DCA_int_03	241.2763	Mm-hm.	241.7845
221	DCA_se3_ag1_f_03	241.8078	We'll go in the park and play Follow the Leader.	243.8968
222	DCA_int_03	243.9388	Mm-hm.	244.3958
223	DCA_int_03	244.3958	(pause 1.85)	246.2504
224	DCA_int_03	246.2504	So	246.5395
225	DCA_int_03	246.5395	(pause 0.50)	247.0385
226	DCA_int_03	247.0385	do you have m- other places that you play?	249.2114
227	DCA_int_03	249.2114	(pause 0.41)	249.6264
228	DCA_int_03	249.6264	What are your favorite playing places?	251.2724
229	DCA_se3_ag1_f_03	251.5522	Park.	251.9438
230	DCA_se3_ag1_f_03	251.9438	(pause 0.52)	252.4649
231	DCA_se3_ag1_f_03	252.4649	In the park.	253.1457
232	DCA_int_03	252.9732	Which one?	253.4954
233	DCA_se3_ag1_f_03	253.6073	Grant Circle.	254.4187
234	DCA_int_03	254.4933	Oh, what kind of things do they have in the park?	256.8667
235	DCA_se3_ag1_f_03	257.6034	Nothing but trees and benches, but we don't play on the benches.	261.3094
236	DCA_int_03	261.6217	Mm-hm.	262.0320
237	DCA_se3_ag1_f_03	261.9994	We play in the [trees.]	263.5009
238	DCA_int_03	263.3179	[Mm-hm.]	263.8121
239	DCA_int_03	264.9266	Um,	265.3928
240	DCA_int_03	265.3928	(pause 0.46)	265.8498
241	DCA_int_03	265.8498	what grade are you in?	266.6332
242	DCA_se3_ag1_f_03	267.8036	Passed to the sixth [grade.]	269.4029
243	DCA_int_03	269.1372	[Oh], into the sixth. Well what- what school did you go to?	271.8918
244	DCA_se3_ag1_f_03	272.7777	/RD-SCHOOL-2/.	273.4305
245	DCA_int_03	273.8036	/RD-SCHOOL-2/.	274.2279
246	DCA_int_03	274.2279	(pause 1.27)	275.5009
247	DCA_int_03	275.5009	What was school like when you were	277.1131
248	DCA_int_03	277.1131	(pause 0.28)	277.3928
249	DCA_int_03	277.3928	there in the fifth grade in the last year?	279.2813
250	DCA_se3_ag1_f_03	281.6221	It was-	282.1397
251	DCA_se3_ag1_f_03	282.1397	(pause 0.32)	282.4556
252	DCA_se3_ag1_f_03	282.4556	I like it but my teacher was mean.	284.7031
253	DCA_int_03	285.0388	Your teacher was mean? [Why was she] mean?	287.3143
254	DCA_se3_ag1_f_03	286.3445	[Yeah.]	286.7548
255	DCA_se3_ag1_f_03	288.1537	She-	288.6000
256	DCA_int_03	289.8405	Hm?	290.0270
257	DCA_se3_ag1_f_03	290.2368	You know, she holler at you.	291.6823
258	DCA_int_03	291.8828	Mm-hm.	292.3215
259	DCA_se3_ag1_f_03	293.1185	And when I be doing my work, she'll say I wasn't doing it.	295.8265
260	DCA_se3_ag1_f_03	295.8265	(pause 0.46)	296.2881
261	DCA_se3_ag1_f_03	296.2881	And she could see me plain as day in that- See me doing my work and not talking.	300.4976
262	DCA_int_03	300.5162	Mm-hm.	301.0571
263	DCA_se3_ag1_f_03	301.1784	She'll say,	301.5887
264	DCA_se3_ag1_f_03	301.5887	(pause 0.44)	302.0317
265	DCA_se3_ag1_f_03	302.0317	Wanda,	302.4980
266	DCA_se3_ag1_f_03	302.4980	(pause 0.21)	302.7078
267	DCA_se3_ag1_f_03	302.7078	stop talking.	303.9737
268	DCA_se3_ag1_f_03	303.9737	(pause 1.20)	305.1745
269	DCA_se3_ag1_f_03	305.1745	And [she had this] big	306.5255
270	DCA_int_03	305.5625	[Mm-hm.]	305.9532
271	DCA_se3_ag1_f_03	306.7354	thick magnifying glass,	308.1762
272	DCA_int_03	308.3627	Mm-hm.	308.7544
273	DCA_se3_ag1_f_03	308.6751	and she hear other children talk, she bam it on the desk.	311.4636
274	DCA_se3_ag1_f_03	311.8634	And I jump,	312.7121
275	DCA_se3_ag1_f_03	312.7121	(pause 0.27)	312.9778
276	DCA_se3_ag1_f_03	312.9778	and I said,	313.5281
277	DCA_se3_ag1_f_03	313.5281	(pause 0.21)	313.7332
278	DCA_se3_ag1_f_03	313.7332	/?/ come on, just like [that.]	315.5331
279	DCA_int_03	315.3326	[<laugh>] [Uh-huh.]	316.1346
280	DCA_se3_ag1_f_03	315.8315	[Cause she] scare me.	317.0066
281	DCA_int_03	317.0019	Mm-hm.	317.6361
282	DCA_int_03	318.3763	Well do you think that uh, she was fair when she	320.9829
283	DCA_int_03	320.9829	(pause 0.32)	321.3000
284	DCA_int_03	321.3000	hollered?	321.7989
285	DCA_se3_ag1_f_03	322.0227	Yes, I think she was fair because she was telling the-	324.4369
286	DCA_se3_ag1_f_03	324.4369	(pause 0.42)	324.8613
287	DCA_se3_ag1_f_03	324.8613	and she used to tell us right from wrong.	326.8104
288	DCA_int_03	326.9642	Mm-hm.	327.3653
289	DCA_int_03	327.3653	(pause 0.87)	328.2372
290	DCA_int_03	328.2372	Mm-hm.	328.6755
291	DCA_se3_ag1_f_03	328.9040	She was fair because	330.1627
292	DCA_se3_ag1_f_03	330.1627	(pause 0.41)	330.5768
293	DCA_se3_ag1_f_03	330.5768	she- she want- she did- she wanted us not to-	333.4352
294	DCA_se3_ag1_f_03	333.4352	(pause 0.92)	334.3538
295	DCA_se3_ag1_f_03	334.3538	She wanted us to behave ourselves when we go on trips	337.5267
296	DCA_se3_ag1_f_03	337.5267	(pause 0.33)	337.8545
297	DCA_se3_ag1_f_03	337.8545	and be /amenable/ to everyone.	339.8082
298	DCA_int_03	339.8968	Mm-hm.	340.4097
299	DCA_int_03	340.4097	(pause 0.71)	341.1232
300	DCA_int_03	341.1232	What kind of trips did you go on with her?	342.7400
301	DCA_se3_ag1_f_03	343.6586	We went to uh, Harper's Ferry.	345.9341
302	DCA_int_03	346.3678	Oh!	347.0719
303	DCA_se3_ag1_f_03	347.3050	We went to the S-	348.1758
304	DCA_se3_ag1_f_03	348.1758	(pause 0.19)	348.3670
305	DCA_se3_ag1_f_03	348.3670	Smithsonian,	349.5327
306	DCA_int_03	349.5514	Mm-hm.	350.0177
307	DCA_se3_ag1_f_03	351.0528	and	351.4772
308	DCA_se3_ag1_f_03	351.4772	(pause 0.25)	351.7290
309	DCA_se3_ag1_f_03	351.7290	we went to the Capitol, and we rode on the subway.	354.6514
310	DCA_int_03	354.8613	Oh boy.	355.5187
311	DCA_se3_ag1_f_03	356.6985	And	357.1228
312	DCA_se3_ag1_f_03	357.1228	(pause 0.50)	357.6217
313	DCA_se3_ag1_f_03	357.6217	I didn't go on many [trips]	359.1558
314	DCA_int_03	358.9506	[Mm-hm.]	359.3004
315	DCA_se3_ag1_f_03	359.2864	with them.	359.7107
316	DCA_int_03	360.6235	Well that sounds very very interesting.	362.5353
317	DCA_int_03	362.5353	(pause 0.30)	362.8337
318	DCA_int_03	362.8337	What um- what things did you study this past year?	365.7154
319	DCA_se3_ag1_f_03	366.3950	We studied	367.1131
320	DCA_se3_ag1_f_03	367.1131	(pause 0.21)	367.3182
321	DCA_se3_ag1_f_03	367.3182	when- When I first came there we started studying about Ch-	369.9108
322	DCA_se3_ag1_f_03	369.9108	(pause 0.23)	370.1440
323	DCA_se3_ag1_f_03	370.1440	Christopher Columbus.	371.5137
324	DCA_int_03	371.7049	Mm-hm.	372.1712
325	DCA_se3_ag1_f_03	372.2877	And then we went on down to Paul Revere.	374.6565
326	DCA_se3_ag1_f_03	374.6565	(pause 1.05)	375.7103
327	DCA_se3_ag1_f_03	375.7103	And	376.1626
328	DCA_se3_ag1_f_03	376.1626	(pause 0.30)	376.4657
329	DCA_se3_ag1_f_03	376.4657	we studied about the Revolutionary War.	379.1267
330	DCA_int_03	380.0830	Mm.	380.3068
331	DCA_se3_ag1_f_03	381.1508	And then- and we study about the Civil War.	384.0418
332	DCA_int_03	384.1478	Mm-hm.	384.6794
333	DCA_se3_ag1_f_03	385.8918	We studied about	386.8477
334	DCA_se3_ag1_f_03	386.8477	(pause 0.51)	387.3559
335	DCA_se3_ag1_f_03	387.3559	John Hancock	388.6336
336	DCA_se3_ag1_f_03	388.6336	(pause 1.04)	389.6687
337	DCA_se3_ag1_f_03	389.6687	and	389.9800
338	DCA_se3_ag1_f_03	389.9800	(pause 0.25)	390.2318
339	DCA_se3_ag1_f_03	390.2318	Thomas Jefferson	391.5327
340	DCA_int_03	391.5281	Mm-hm.	392.0410
341	DCA_se3_ag1_f_03	392.6425	and Abe Lincoln.	394.1393
342	DCA_se3_ag1_f_03	394.1393	(pause 1.09)	395.2257
343	DCA_se3_ag1_f_03	395.2257	And George Washington.	396.9032
344	DCA_se3_ag1_f_03	396.9032	(pause 0.87)	397.7752
345	DCA_se3_ag1_f_03	397.7752	We studied about most of the [presidents.]	399.8968
346	DCA_int_03	399.6730	[Mm-hm.]	400.1393
347	DCA_int_03	400.7688	What do you call that when you study something /inaudible/ in the past?	404.0923
348	DCA_int_03	404.0923	(pause 1.70)	405.7942
349	DCA_int_03	405.7942	What's the subject?	406.6429
350	DCA_int_03	406.6429	(pause 0.16)	406.8014
351	DCA_int_03	406.8014	Can you- can you r- think of the subject?	408.4230
352	DCA_se3_ag1_f_03	409.2017	History?	409.7426
353	DCA_int_03	409.7519	Right, that's right.	410.8244
354	DCA_int_03	410.8244	(pause 1.08)	411.9015
355	DCA_int_03	411.9015	Um,	412.2652
356	DCA_int_03	412.2652	(pause 0.12)	412.3818
357	DCA_int_03	412.3818	well what did-	412.8341
358	DCA_int_03	412.8341	(pause 0.16)	412.9973
359	DCA_int_03	412.9973	what did you k- the kids do say, you know, at-	415.7146
360	DCA_int_03	415.7146	(pause 0.27)	415.9804
361	DCA_int_03	415.9804	Three o'clock you get out of school right?	417.8269
362	DCA_int_03	417.8269	(pause 0.44)	418.2652
363	DCA_int_03	418.2652	What did you do after school?	419.8925
364	DCA_se3_ag1_f_03	422.1203	If I had homework, I couldn't look at TV until I get my homework	426.1210
365	DCA_se3_ag1_f_03	426.1210	(pause 0.18)	426.2971
366	DCA_se3_ag1_f_03	426.2971	[done.]	426.6048
367	DCA_int_03	426.3437	[Mm-hm.]	426.7260
368	DCA_int_03	427.0991	Mm-hm.	427.5374
369	DCA_se3_ag1_f_03	427.7799	And-	428.1342
370	DCA_se3_ag1_f_03	428.1342	(pause 0.26)	428.3907
371	DCA_se3_ag1_f_03	428.3907	and if I- after I got my homework done,	430.5636
372	DCA_se3_ag1_f_03	430.5636	(pause 0.77)	431.3330
373	DCA_se3_ag1_f_03	431.3330	I could go out and play, and I didn't have to look at TV if I didn't want to.	434.6891
374	DCA_int_03	437.1605	Um,	437.5351
375	DCA_int_03	437.5351	(pause 0.33)	437.8692
376	DCA_int_03	437.8692	what-	438.0966
377	DCA_int_03	438.0966	(pause 1.38)	439.4814
378	DCA_int_03	439.4814	what was your uh, favorite teacher?	441.3233
379	DCA_int_03	441.3233	(pause 0.35)	441.6683
380	DCA_int_03	441.6683	Who was your favorite teacher?	442.7548
381	DCA_se3_ag1_f_03	444.2936	Miss /RD-NAME-2/.	445.2436
382	DCA_int_03	445.4721	Mrs. /RD-NAME-2/. What uh-	447.0388
383	DCA_int_03	447.0388	(pause 0.20)	447.2347
384	DCA_int_03	447.2347	what uh-	447.8362
385	DCA_int_03	447.8362	(pause 0.22)	448.0554
386	DCA_int_03	448.0554	This is [fourth] grade?	448.7781
387	DCA_se3_ag1_f_03	448.2441	[/That was-/]	448.5123
388	DCA_int_03	448.9926	Last year.	449.4496
389	DCA_se3_ag1_f_03	449.7340	Yes, [but sh-] Miss /RD-NAME-2/ wasn't at /RD-SCHOOL-2/.	452.2367
390	DCA_int_03	450.1572	[Uh-huh.]	450.5395
391	DCA_int_03	452.4980	Oh, I see. Where were you before?	454.0740
392	DCA_se3_ag1_f_03	454.4843	/RD-NAME-2/.	455.2024
393	DCA_int_03	455.3563	Uh-huh.	455.8786
394	DCA_int_03	455.8786	(pause 0.15)	456.0313
395	DCA_int_03	456.0313	Yeah, I know where that is.	457.1737
396	DCA_int_03	457.1737	(pause 0.37)	457.5421
397	DCA_int_03	457.5421	Um,	457.9757
398	DCA_int_03	457.9757	(pause 1.72)	459.6963
399	DCA_int_03	459.6963	well, wh- why do you- why would you say she is your best teacher?	462.5360
400	DCA_se3_ag1_f_03	464.8383	Because I used to eat lunch with her every twelve o'clock.	467.6543
401	DCA_int_03	467.6314	Aw.	468.0639
402	DCA_int_03	468.8473	How come she picked you?	469.9850
403	DCA_se3_ag1_f_03	471.7196	[I don't know.]	472.5123
404	DCA_int_03	471.7243	[Or did you pick] her? <laugh>	473.0765
405	DCA_se3_ag1_f_03	475.6120	She picked [me.]	476.4606
406	DCA_int_03	476.2835	[Hm?]	476.6565
407	DCA_int_03	477.0808	Why did she pick you to eat lunch with her?	478.7810
408	DCA_se3_ag1_f_03	479.8879	But it- it wasn't only me that eat lunch with her.	482.6005
409	DCA_se3_ag1_f_03	482.6005	(pause 0.56)	483.1561
410	DCA_se3_ag1_f_03	483.1561	It was other-	483.8556
411	DCA_se3_ag1_f_03	483.8556	(pause 0.78)	484.6389
412	DCA_se3_ag1_f_03	484.6389	other friends of mines in her classroom.	487.1278
413	DCA_int_03	487.0951	Mm-hm.	487.5288
414	DCA_int_03	487.8832	Mm-hm.	488.3728
