Line	Spkr	StTime	Content	EnTime
76	DCA_se1_ag1_f_04	78.0905	<ts>	78.2815
77	DCA_se1_ag1_f_04	78.2815	(pause 0.15)	78.4313
78	DCA_se1_ag1_f_04	78.4313	Um	79.0012
79	DCA_se1_ag1_f_04	79.0012	(pause 2.08)	81.0858
80	DCA_se1_ag1_f_04	81.0858	Always Together, Say it Loud, I'm Black and I'm Proud	84.1312
81	DCA_int_03	84.1662	Mm-hm.	84.6161
82	DCA_se1_ag1_f_04	85.2710	and	85.7609
83	DCA_se1_ag1_f_04	85.7609	(pause 1.20)	86.9568
84	DCA_se1_ag1_f_04	86.9568	<ts>	87.0714
85	DCA_se1_ag1_f_04	87.0714	(pause 3.97)	91.0409
86	DCA_se1_ag1_f_04	91.0409	Private Number	92.0707
87	DCA_se1_ag1_f_04	92.0707	(pause 0.06)	92.1307
88	DCA_se1_ag1_f_04	92.1307	and	92.5756
89	DCA_se1_ag1_f_04	92.5756	(pause 1.19)	93.7654
90	DCA_se1_ag1_f_04	93.7654	Don't be Afraid.	94.8252
91	DCA_int_03	95.0392	Mm-hm.	95.6211
92	DCA_int_03	95.6211	(pause 1.49)	97.1158
93	DCA_int_03	97.1158	Um	97.5157
94	DCA_int_03	97.5157	(pause 0.10)	97.6207
95	DCA_int_03	97.6207	did you ever play any uh, games when you were little?	99.7453
96	DCA_se1_ag1_f_04	101.6014	<ts>	101.7457
97	DCA_se1_ag1_f_04	101.7457	(pause 0.28)	102.0209
98	DCA_se1_ag1_f_04	102.0209	Play some	102.6908
99	DCA_se1_ag1_f_04	102.6908	(pause 0.10)	102.7908
100	DCA_se1_ag1_f_04	102.7908	chasing and tag.	104.0405
101	DCA_int_03	104.1605	Chasing and tag?	105.0403
102	DCA_int_03	105.0403	(pause 0.25)	105.2953
103	DCA_int_03	105.2953	What's that?	105.6752
104	DCA_int_03	105.6752	(pause 1.14)	106.8150
105	DCA_int_03	106.8150	How do you play that?	107.4649
106	DCA_se1_ag1_f_04	107.8608	We,	108.0508
107	DCA_se1_ag1_f_04	108.0508	(pause 0.57)	108.6207
108	DCA_se1_ag1_f_04	108.6207	if,	108.9306
109	DCA_se1_ag1_f_04	108.9306	(pause 0.37)	109.3006
110	DCA_se1_ag1_f_04	109.3006	we chase a person,	110.5103
111	DCA_se1_ag1_f_04	110.5103	(pause 0.15)	110.6603
112	DCA_se1_ag1_f_04	110.6603	and if we catch 'em,	111.5701
113	DCA_se1_ag1_f_04	111.5701	(pause 0.39)	111.9651
114	DCA_se1_ag1_f_04	111.9651	we take 'em.	112.4900
115	DCA_se1_ag1_f_04	112.4900	(pause 0.11)	112.6000
116	DCA_se1_ag1_f_04	112.6000	Throw 'em,	112.9249
117	DCA_se1_ag1_f_04	112.9249	(pause 0.07)	112.9949
118	DCA_se1_ag1_f_04	112.9949	make like we gonna the uh,	114.8955
119	DCA_se1_ag1_f_04	114.8955	(pause 0.07)	114.9655
120	DCA_se1_ag1_f_04	114.9655	trash can.	115.7554
121	DCA_int_03	116.4652	You do?	116.9751
122	DCA_int_03	116.9751	(pause 1.71)	118.6898
123	DCA_int_03	118.6898	<laugh>	119.1347
124	DCA_int_03	119.1347	(pause 0.62)	119.7596
125	DCA_int_03	119.7596	Well how do you know, which one do you pick, how do you know which one to chase?	122.5801
126	DCA_se1_ag1_f_04	124.0648	Like it's	124.7347
127	DCA_se1_ag1_f_04	124.7347	(pause 0.13)	124.8647
128	DCA_se1_ag1_f_04	124.8647	it's something like	125.4746
129	DCA_se1_ag1_f_04	125.4746	(pause 0.47)	125.9445
130	DCA_se1_ag1_f_04	125.9445	uh	126.2894
131	DCA_se1_ag1_f_04	126.2894	(pause 0.16)	126.4454
132	DCA_se1_ag1_f_04	126.4454	the devil.	127.1953
133	DCA_se1_ag1_f_04	127.1953	(pause 0.40)	127.5952
134	DCA_se1_ag1_f_04	127.5952	We have the um,	128.5550
135	DCA_se1_ag1_f_04	128.5550	(pause 0.37)	128.9299
136	DCA_se1_ag1_f_04	128.9299	it have to be a door	130.1047
137	DCA_se1_ag1_f_04	130.1047	(pause 0.53)	130.6346
138	DCA_se1_ag1_f_04	130.6346	and a person.	131.5095
139	DCA_se1_ag1_f_04	131.5095	(pause 0.46)	131.9744
140	DCA_se1_ag1_f_04	131.9744	And we take a person to be the door	133.8500
141	DCA_se1_ag1_f_04	133.8500	(pause 0.31)	134.1600
142	DCA_se1_ag1_f_04	134.1600	and the devil.	134.7449
143	DCA_se1_ag1_f_04	134.7449	(pause 0.35)	135.0998
144	DCA_se1_ag1_f_04	135.0998	So we knock on the door and they aks us what kind of pie we want,	137.7293
145	DCA_se1_ag1_f_04	137.7293	(pause 0.63)	138.3592
146	DCA_se1_ag1_f_04	138.3592	and the people who	139.1750
147	DCA_se1_ag1_f_04	139.1750	(pause 0.33)	139.5100
148	DCA_se1_ag1_f_04	139.5100	they already named the pie,	141.6396
149	DCA_se1_ag1_f_04	141.6396	(pause 0.42)	142.0645
150	DCA_se1_ag1_f_04	142.0645	they run after him.	143.0793
151	DCA_se1_ag1_f_04	143.0793	(pause 0.32)	143.3993
152	DCA_se1_ag1_f_04	143.3993	They have to pay for the pie first.	145.0840
153	DCA_int_03	146.8096	Well wait a minute, now I'm confused here. You pay for the pie?	149.4991
154	DCA_se1_ag1_f_04	149.9341	Mm-hm, in the hand like	151.1938
155	DCA_se1_ag1_f_04	151.1938	(pause 0.45)	151.6397
156	DCA_se1_ag1_f_04	151.6397	like if it had twenty five cent, put five ten fifteen twenty in his hand.	155.2041
157	DCA_int_03	155.4340	Mm-hm.	155.9090
158	DCA_se1_ag1_f_04	156.1477	And then if,	156.7147
159	DCA_se1_ag1_f_04	156.7147	(pause 0.16)	156.8738
160	DCA_se1_ag1_f_04	156.8738	and then the pie take him running. The devil chase after	159.5293
161	DCA_se1_ag1_f_04	159.5293	(pause 0.36)	159.8892
162	DCA_se1_ag1_f_04	159.8892	And if you don't chase- if you don't catch 'em,	161.7921
163	DCA_se1_ag1_f_04	161.7921	(pause 0.43)	162.2188
164	DCA_se1_ag1_f_04	162.2188	well they be throwing it to the su- su- a sugar ball and if you be k- caught	165.7491
165	DCA_se1_ag1_f_04	165.7491	(pause 0.74)	166.4890
166	DCA_se1_ag1_f_04	166.4890	they be throwing you to the trash can.	168.1687
167	DCA_int_03	169.0035	Oh, that sounds like a lot of fun.	170.8592
168	DCA_int_03	170.8592	(pause 0.34)	171.2041
169	DCA_int_03	171.2041	Did you play any other games like that	172.4839
170	DCA_int_03	172.4839	(pause 0.13)	172.6189
171	DCA_int_03	172.6189	when you were little?	173.2388
172	DCA_se1_ag1_f_04	174.7688	<ts>	174.9205
173	DCA_se1_ag1_f_04	174.9205	(pause 0.13)	175.0484
174	DCA_se1_ag1_f_04	175.0484	Racing.	175.7483
175	DCA_se1_ag1_f_04	175.7483	(pause 0.59)	176.3382
176	DCA_se1_ag1_f_04	176.3382	With beer cans.	177.4540
177	DCA_int_03	177.9239	Really?	178.2988
178	DCA_int_03	178.2988	(pause 0.61)	178.9087
179	DCA_int_03	178.9087	And what do you call that, just	180.3584
180	DCA_int_03	180.3584	(pause 0.26)	180.6234
181	DCA_int_03	180.6234	racing?	181.0583
182	DCA_int_03	181.0583	(pause 0.70)	181.7632
183	DCA_int_03	181.7632	Okay how did you do that?	182.7330
184	DCA_se1_ag1_f_04	182.9963	<ts>	183.1201
185	DCA_se1_ag1_f_04	183.1201	(pause 0.50)	183.6188
186	DCA_se1_ag1_f_04	183.6188	We'd take an um,	184.4937
187	DCA_se1_ag1_f_04	184.4937	(pause 0.70)	185.1986
188	DCA_se1_ag1_f_04	185.1986	girls being in line and the boys being in line,	187.3432
189	DCA_se1_ag1_f_04	187.3432	(pause 0.37)	187.7131
190	DCA_se1_ag1_f_04	187.7131	we'd take an	188.2480
191	DCA_se1_ag1_f_04	188.2480	(pause 0.12)	188.3640
192	DCA_se1_ag1_f_04	188.3640	put the can up	189.0428
193	DCA_se1_ag1_f_04	189.0428	(pause 0.31)	189.3488
194	DCA_se1_ag1_f_04	189.3488	um	189.7737
195	DCA_se1_ag1_f_04	189.7737	(pause 1.38)	191.1585
196	DCA_se1_ag1_f_04	191.1585	at the corner, then we run back and um	193.2931
197	DCA_se1_ag1_f_04	193.2931	(pause 0.52)	193.8130
198	DCA_se1_ag1_f_04	193.8130	go get 'em.	194.4079
199	DCA_se1_ag1_f_04	194.4079	(pause 0.31)	194.7228
200	DCA_se1_ag1_f_04	194.7228	We gotta tag the person hanging. If we don't tag the person hanging, we out.	197.8482
201	DCA_int_03	198.0332	Mm-hm.	198.6631
202	DCA_int_03	198.6631	(pause 1.05)	199.7179
203	DCA_int_03	199.7179	Did you ever uh, jump rope?	201.6275
204	DCA_int_03	201.6275	(pause 0.66)	202.2884
205	DCA_int_03	202.2884	Did you ever play jump rope?	203.1082
206	DCA_int_03	203.1082	(pause 0.22)	203.3282
207	DCA_int_03	203.3282	What kind of games did you play when you..	204.4930
208	DCA_int_03	204.4930	(pause 1.24)	205.7328
209	DCA_int_03	205.7328	Did you ever have any rhymes or things, chants that you'd say, you know, while you jumping rope?	209.6730
210	DCA_int_03	209.6730	(pause 0.62)	210.2929
211	DCA_int_03	210.2929	What?	210.4829
212	DCA_se1_ag1_f_04	211.4477	We sang uh	212.3725
213	DCA_se1_ag1_f_04	212.3725	(pause 0.24)	212.6125
214	DCA_se1_ag1_f_04	212.6125	blue bird	213.3974
215	DCA_se1_ag1_f_04	213.3974	(pause 0.32)	213.7183
216	DCA_se1_ag1_f_04	213.7183	um	214.1782
217	DCA_se1_ag1_f_04	214.1782	(pause 0.19)	214.3704
218	DCA_se1_ag1_f_04	214.3704	<ts>	214.5341
219	DCA_se1_ag1_f_04	214.5341	(pause 0.50)	215.0380
220	DCA_se1_ag1_f_04	215.0380	/unintelligible/ we taking turn the rope,	217.3726
221	DCA_se1_ag1_f_04	217.3726	(pause 0.52)	217.8975
222	DCA_se1_ag1_f_04	217.8975	and we s-	218.2674
223	DCA_se1_ag1_f_04	218.2674	(pause 0.10)	218.3674
224	DCA_se1_ag1_f_04	218.3674	and we say	219.1073
225	DCA_se1_ag1_f_04	219.1073	(pause 0.13)	219.2373
226	DCA_se1_ag1_f_04	219.2373	I like coffee and I like tea.	220.8880
227	DCA_se1_ag1_f_04	220.8880	(pause 0.37)	221.2579
228	DCA_se1_ag1_f_04	221.2579	I like the boys and boys like me, and then we say, yes or no,	224.4223
229	DCA_se1_ag1_f_04	224.4223	(pause 0.31)	224.7373
230	DCA_se1_ag1_f_04	224.7373	and whatever we stop on that's where um,	226.6869
231	DCA_se1_ag1_f_04	226.6869	(pause 0.47)	227.1528
232	DCA_se1_ag1_f_04	227.1528	well who we,	227.6677
233	DCA_se1_ag1_f_04	227.6677	(pause 0.15)	227.8177
234	DCA_se1_ag1_f_04	227.8177	that, if we like him or not.	229.2374
235	DCA_int_03	229.6224	Ah yeah.	230.3922
236	DCA_int_03	230.3922	(pause 1.05)	231.4470
237	DCA_int_03	231.4470	I think I did that too. Did you ever um	233.5976
238	DCA_int_03	233.5976	(pause 0.47)	234.0725
239	DCA_int_03	234.0725	play double dutch?	234.9624
240	DCA_int_03	234.9624	(pause 0.66)	235.6272
241	DCA_int_03	235.6272	Yeah I said that too. Did you have something that you said when you played double dutch?	238.7017
242	DCA_se1_ag1_f_04	239.7325	No, we just count.	240.8396
243	DCA_int_03	243.3218	Just count numbers?	244.2417
244	DCA_int_03	244.2417	(pause 1.05)	245.2965
245	DCA_int_03	245.2965	Never had any rhymes or anything?	246.7072
246	DCA_se1_ag1_f_04	247.4671	No	248.0470
247	DCA_int_03	248.0320	Nothing like that?	248.8468
248	DCA_int_03	248.9918	Did you um	249.8016
249	DCA_int_03	249.8016	(pause 1.50)	251.3064
250	DCA_int_03	251.3064	ever play Mother May I?	252.5521
251	DCA_int_03	252.5521	(pause 1.21)	253.7669
252	DCA_int_03	253.7669	Okay, explain how to play Mother May I.	255.4366
253	DCA_se1_ag1_f_04	259.1719	We	259.5718
254	DCA_se1_ag1_f_04	259.5718	(pause 0.08)	259.6518
255	DCA_se1_ag1_f_04	259.6518	um	260.0917
256	DCA_se1_ag1_f_04	260.0917	(pause 0.16)	260.2472
257	DCA_se1_ag1_f_04	260.2472	<ts>	260.3390
258	DCA_se1_ag1_f_04	260.3390	(pause 0.06)	260.4017
259	DCA_se1_ag1_f_04	260.4017	we take and go to the corner,	261.9014
260	DCA_se1_ag1_f_04	261.9014	(pause 0.63)	262.5363
261	DCA_se1_ag1_f_04	262.5363	and um	263.1312
262	DCA_se1_ag1_f_04	263.1312	(pause 2.13)	265.2618
263	DCA_se1_ag1_f_04	265.2618	and somebody be up,	266.8215
264	DCA_se1_ag1_f_04	266.8215	(pause 0.24)	267.0664
265	DCA_se1_ag1_f_04	267.0664	like up the street,	268.2812
266	DCA_se1_ag1_f_04	268.2812	(pause 0.39)	268.6711
267	DCA_se1_ag1_f_04	268.6711	and we be down at the next corner.	270.5708
268	DCA_se1_ag1_f_04	270.5708	(pause 0.36)	270.9317
269	DCA_se1_ag1_f_04	270.9317	And we s-, and then they say,	272.1515
270	DCA_se1_ag1_f_04	272.1515	(pause 0.10)	272.2515
271	DCA_se1_ag1_f_04	272.2515	like they call a person and they say	273.8062
272	DCA_se1_ag1_f_04	273.8062	(pause 0.48)	274.2861
273	DCA_se1_ag1_f_04	274.2861	um, Ruth, um	275.6309
274	DCA_se1_ag1_f_04	275.6309	(pause 0.41)	276.0408
275	DCA_se1_ag1_f_04	276.0408	take	276.3407
276	DCA_se1_ag1_f_04	276.3407	(pause 0.11)	276.4507
277	DCA_se1_ag1_f_04	276.4507	three baby steps, then they say	278.0064
278	DCA_se1_ag1_f_04	278.0064	(pause 0.28)	278.2914
279	DCA_se1_ag1_f_04	278.2914	Mother may I? Then sometime she say no, she say well.	281.5458
280	DCA_int_03	282.3616	Mm-hm.	282.7515
281	DCA_se1_ag1_f_04	283.2115	And she said take giant steps.	285.1061
282	DCA_se1_ag1_f_04	285.1061	(pause 1.62)	286.7258
283	DCA_se1_ag1_f_04	286.7258	And	287.3307
284	DCA_se1_ag1_f_04	287.3307	(pause 0.46)	287.7956
285	DCA_se1_ag1_f_04	287.7956	um	288.3655
286	DCA_se1_ag1_f_04	288.3655	(pause 0.49)	288.8514
287	DCA_se1_ag1_f_04	288.8514	/?/ brother	289.6463
288	DCA_se1_ag1_f_04	289.6463	(pause 0.71)	290.3561
289	DCA_se1_ag1_f_04	290.3561	Stuff like that.	290.9860
290	DCA_int_03	290.9960	Mm-hm.	291.4459
291	DCA_int_03	291.4459	(pause 0.63)	292.0808
292	DCA_int_03	292.0808	Um	292.5707
293	DCA_int_03	292.5707	(pause 0.32)	292.8957
294	DCA_int_03	292.8957	there's another game that's almost like that.	294.7353
295	DCA_se1_ag1_f_04	293.6605	<cough>	293.8855
296	DCA_int_03	295.7611	I think it's called uh, Simon Says.	298.2307
297	DCA_int_03	298.2307	(pause 1.57)	299.8004
298	DCA_int_03	299.8004	Have you ever, how do you play Simon Says?	301.5701
299	DCA_se1_ag1_f_04	302.5059	If-	302.7708
300	DCA_se1_ag1_f_04	302.7708	(pause 0.25)	303.0228
301	DCA_se1_ag1_f_04	303.0228	<ts>	303.0907
302	DCA_se1_ag1_f_04	303.0907	(pause 0.29)	303.3807
303	DCA_se1_ag1_f_04	303.3807	um	303.7907
304	DCA_se1_ag1_f_04	303.7907	(pause 0.96)	304.7555
305	DCA_se1_ag1_f_04	304.7555	we taking um	305.7203
306	DCA_se1_ag1_f_04	305.7203	(pause 2.40)	308.1159
307	DCA_se1_ag1_f_04	308.1159	uh	308.6958
308	DCA_int_03	313.5499	Have you ever played?	314.1997
309	DCA_se1_ag1_f_04	314.7006	Mm-hm.	315.1556
310	DCA_se1_ag1_f_04	315.1556	(pause 0.39)	315.5455
311	DCA_se1_ag1_f_04	315.5455	Like if we say Simon Says,	317.1752
312	DCA_se1_ag1_f_04	317.1752	(pause 0.24)	317.4201
313	DCA_se1_ag1_f_04	317.4201	we do it but,	318.1750
314	DCA_se1_ag1_f_04	318.1750	(pause 0.17)	318.3450
315	DCA_se1_ag1_f_04	318.3450	if-	318.6099
316	DCA_se1_ag1_f_04	318.6099	(pause 0.08)	318.6944
317	DCA_se1_ag1_f_04	318.6944	if we say um I said,	320.4746
318	DCA_se1_ag1_f_04	320.4746	(pause 0.22)	320.6955
319	DCA_se1_ag1_f_04	320.6955	and if we do it, well we out.	322.2603
320	DCA_se1_ag1_f_04	322.2603	(pause 0.07)	322.3302
321	DCA_se1_ag1_f_04	322.3302	But if we say,	323.0551
322	DCA_se1_ag1_f_04	323.0551	(pause 0.18)	323.2401
323	DCA_se1_ag1_f_04	323.2401	if they say Simon Say put your hands up, we do it, and if they-	326.4045
324	DCA_se1_ag1_f_04	326.4045	(pause 0.33)	326.7344
325	DCA_se1_ag1_f_04	326.7344	I say put my hand down	328.1452
326	DCA_se1_ag1_f_04	328.1452	(pause 0.36)	328.5051
327	DCA_se1_ag1_f_04	328.5051	um	328.8450
328	DCA_se1_ag1_f_04	328.8450	(pause 0.11)	328.9550
329	DCA_se1_ag1_f_04	328.9550	you'll be out.	329.6599
330	DCA_int_03	329.9352	Mm-hm.	330.4379
331	DCA_se1_ag1_f_04	331.0746	That's the way we play it.	332.0445
332	DCA_int_03	332.0345	Mm-hm.	332.4544
333	DCA_int_03	333.3802	That's all the games you can think of?	334.5000
334	DCA_int_03	334.5000	(pause 1.21)	335.7098
335	DCA_int_03	335.7098	You knew more than you thought, didn't you <laugh>?	337.6094
336	DCA_int_03	337.6094	(pause 0.47)	338.0793
337	DCA_int_03	338.0793	Mm-hm.	338.5193
338	DCA_int_03	338.5193	(pause 0.50)	339.0242
339	DCA_int_03	339.0242	Um	339.4291
340	DCA_int_03	339.4291	(pause 1.81)	341.2348
341	DCA_int_03	341.2348	well how did you	341.9296
342	DCA_int_03	341.9296	(pause 0.15)	342.0796
343	DCA_int_03	342.0796	whenever you played games where somebody had to be it, how did you choose the one that was gonna be it?	346.4148
344	DCA_int_03	346.4148	(pause 1.58)	347.9995
345	DCA_int_03	347.9995	You know, say uh	349.0093
346	DCA_int_03	349.0093	(pause 1.19)	350.1991
347	DCA_int_03	350.1991	ah, have you ever played hide and seek?	351.8488
348	DCA_se1_ag1_f_04	352.8346	Uh-huh.	353.2045
349	DCA_int_03	353.6145	Well how did you	354.2593
350	DCA_int_03	354.2593	(pause 0.48)	354.7393
351	DCA_int_03	354.7393	decide which one was gonna be the one that	356.5189
352	DCA_int_03	356.5189	(pause 0.11)	356.6339
353	DCA_int_03	356.6339	uh	356.9938
354	DCA_int_03	356.9938	(pause 0.37)	357.3688
355	DCA_int_03	357.3688	say	357.6387
356	DCA_int_03	357.6387	(pause 1.08)	358.7195
357	DCA_int_03	358.7195	was gonna be the one that uh, counted up until everybody went to hide?	361.8839
358	DCA_int_03	361.8839	(pause 0.85)	362.7388
359	DCA_int_03	362.7388	Did you pick?	363.1937
360	DCA_int_03	363.1937	(pause 0.58)	363.7746
361	DCA_int_03	363.7746	one particular person?	365.0144
362	DCA_se1_ag1_f_04	365.3593	No.	366.1042
363	DCA_int_03	366.3191	Well how did you know which one was gonna be it?	367.9138
364	DCA_se1_ag1_f_04	369.2136	They taken /??/	370.4134
365	DCA_int_03	372.7239	Who would?	373.0739
366	DCA_se1_ag1_f_04	374.4936	Like um,	375.1635
367	DCA_se1_ag1_f_04	375.1635	(pause 0.59)	375.7584
368	DCA_se1_ag1_f_04	375.7584	you- we pick one person like a boy or a girl,	378.3189
369	DCA_se1_ag1_f_04	378.3189	(pause 0.56)	378.8838
370	DCA_se1_ag1_f_04	378.8838	and then	379.4087
371	DCA_se1_ag1_f_04	379.4087	(pause 0.21)	379.6187
372	DCA_se1_ag1_f_04	379.6187	they find /her/, they got-	380.5735
373	DCA_se1_ag1_f_04	380.5735	(pause 0.16)	380.7385
374	DCA_se1_ag1_f_04	380.7385	the other person gotta help find the other p-	382.5931
375	DCA_se1_ag1_f_04	382.5931	(pause 0.50)	383.0980
376	DCA_se1_ag1_f_04	383.0980	other ones.	383.8070
377	DCA_int_03	384.0089	Well how did you pick the boy or girl who has to find the others?	386.4134
378	DCA_se1_ag1_f_04	389.2438	<ts>	389.3836
379	DCA_se1_ag1_f_04	389.3836	(pause 0.09)	389.4738
380	DCA_se1_ag1_f_04	389.4738	They wanted to.	390.2287
381	DCA_int_03	391.0186	Hm?	391.3685
382	DCA_int_03	391.3685	(pause 3.24)	394.6129
383	DCA_int_03	394.6129	Say things like eenie meenie miney moe or something like that?	397.1084
384	DCA_int_03	397.1084	(pause 0.78)	397.8883
385	DCA_int_03	397.8883	Never?	398.3932
386	DCA_se1_ag1_f_04	398.5032	We say-	399.0581
387	DCA_se1_ag1_f_04	399.0581	(pause 0.25)	399.3130
388	DCA_se1_ag1_f_04	399.3130	no.	399.8529
389	DCA_se1_ag1_f_04	399.8529	(pause 0.69)	400.5428
390	DCA_se1_ag1_f_04	400.5428	We put our feets in	401.7626
391	DCA_se1_ag1_f_04	401.7626	(pause 0.27)	402.0335
392	DCA_se1_ag1_f_04	402.0335	and the first one who um,	403.7282
393	DCA_se1_ag1_f_04	403.7282	(pause 0.18)	403.9103
394	DCA_se1_ag1_f_04	403.9103	<ts>	404.0141
395	DCA_se1_ag1_f_04	404.0141	(pause 1.01)	405.0280
396	DCA_se1_ag1_f_04	405.0280	the first one who um	406.4327
397	DCA_se1_ag1_f_04	406.4327	(pause 0.37)	406.8077
398	DCA_se1_ag1_f_04	406.8077	like you say eenie meenie miney moe	408.7033
399	DCA_se1_ag1_f_04	408.7033	(pause 0.53)	409.2382
400	DCA_se1_ag1_f_04	409.2382	and they said	409.9981
401	DCA_se1_ag1_f_04	409.9981	(pause 0.18)	410.1780
402	DCA_se1_ag1_f_04	410.1780	um, Tom was in the tree, and he	411.9527
403	DCA_se1_ag1_f_04	411.9527	(pause 0.21)	412.1608
404	DCA_se1_ag1_f_04	412.1608	ts-	412.3005
405	DCA_se1_ag1_f_04	412.3005	(pause 0.34)	412.6376
406	DCA_se1_ag1_f_04	412.6376	um	413.0775
407	DCA_se1_ag1_f_04	413.0775	(pause 0.37)	413.4524
408	DCA_se1_ag1_f_04	413.4524	jumped out,	414.0473
409	DCA_se1_ag1_f_04	414.0473	(pause 0.19)	414.2333
410	DCA_se1_ag1_f_04	414.2333	what color was his blood? We say red.	416.4479
411	DCA_se1_ag1_f_04	416.4479	(pause 0.50)	416.9478
412	DCA_se1_ag1_f_04	416.9478	Well,	417.3677
413	DCA_se1_ag1_f_04	417.3677	(pause 0.20)	417.5727
414	DCA_se1_ag1_f_04	417.5727	we- we count all the way to red.	419.1724
415	DCA_se1_ag1_f_04	419.1724	(pause 0.09)	419.2624
416	DCA_se1_ag1_f_04	419.2624	R-E-D.	420.1972
417	DCA_se1_ag1_f_04	420.1972	(pause 0.22)	420.4221
