Line	Spkr	StTime	Content	EnTime
49	DCA_int_01	84.5277	[Girls too?]	85.2823
50	DCA_int_01	86.2916	Hm.	86.5714
51	DCA_se1_ag3_f_02	86.8945	It was- it was	87.9541
52	DCA_se1_ag3_f_02	87.9541	(pause 0.23)	88.1836
53	DCA_se1_ag3_f_02	88.1836	you know,	88.6395
54	DCA_se1_ag3_f_02	88.6395	(pause 0.17)	88.8061
55	DCA_se1_ag3_f_02	88.8061	inspiring to try to beat the boys playing.	90.9504
56	DCA_int_01	91.1257	Hm.	91.3112
57	DCA_int_01	91.3112	(pause 0.51)	91.8206
58	DCA_int_01	91.8206	Did you ever do it?	93.1600
59	DCA_se1_ag3_f_02	93.2575	Sure, I loved it.	94.0687
60	DCA_int_01	94.9294	Great.	95.2186
61	DCA_int_01	95.2186	(pause 1.19)	96.4040
62	DCA_int_01	96.4040	How about uh,	97.3598
63	DCA_int_01	97.3598	(pause 1.72)	99.0757
64	DCA_int_01	99.0757	uh, did you ever play that game where one kid	101.3992
65	DCA_int_01	101.3992	(pause 0.82)	102.2230
66	DCA_int_01	102.2230	has to hide his eyes while everyone else hides?	104.5961
67	DCA_int_01	104.5961	(pause 0.14)	104.7407
68	DCA_int_01	104.7407	/Being chased/.	105.3475
69	DCA_se1_ag3_f_02	105.4607	<ts> Hide and Seek.	106.7655
70	DCA_int_01	107.0068	Yeah, how does that work?	108.3808
71	DCA_se1_ag3_f_02	109.1291	Oh, I didn't play that until I was about-	111.2043
72	DCA_se1_ag3_f_02	111.2043	(pause 0.75)	111.9518
73	DCA_se1_ag3_f_02	111.9518	I guess about ten years old	113.9043
74	DCA_se1_ag3_f_02	113.9043	(pause 0.64)	114.5394
75	DCA_se1_ag3_f_02	114.5394	because the boys were so rough, you know.	116.6735
76	DCA_se1_ag3_f_02	116.6735	(pause 0.52)	117.1892
77	DCA_se1_ag3_f_02	117.1892	And every time the girls would try to hide, usually one of the girls would get hurt, so we just never did bother to play it.	122.6152
78	DCA_int_01	122.6686	Mm-hm.	123.0899
79	DCA_se1_ag3_f_02	123.7746	[Til I] was about ten years old, but it was a pretty interesting game	126.7842
80	DCA_int_01	123.8060	[Hm.]	124.1236
81	DCA_int_01	127.6694	[/unintelligible/]	128.5372
82	DCA_se1_ag3_f_02	127.8329	[cause the] majority of 'em wanted to cheat. [<laugh>]	131.4486
83	DCA_int_01	129.4270	[<laugh>]	131.3417
84	DCA_int_01	132.2465	How did it work at ten years old?	133.9758
85	DCA_se1_ag3_f_02	134.5228	Well, normally they would just give you a small	137.7385
86	DCA_se1_ag3_f_02	137.7385	(pause 0.75)	138.4837
87	DCA_se1_ag3_f_02	138.4837	hiding range, you know, where you could hide, but you couldn't hide but so far away from	143.2557
88	DCA_se1_ag3_f_02	143.2557	(pause 0.45)	143.7045
89	DCA_se1_ag3_f_02	143.7045	what they call, home base.	145.1131
90	DCA_se1_ag3_f_02	145.1131	(pause 0.74)	145.8551
91	DCA_se1_ag3_f_02	145.8551	And normally you had two or three that would cheat,	148.0427
92	DCA_se1_ag3_f_02	148.0427	(pause 0.27)	148.3139
93	DCA_se1_ag3_f_02	148.3139	but-	148.6294
94	DCA_int_01	149.7940	By hiding farther out?	150.9887
95	DCA_se1_ag3_f_02	150.9825	Right, farther out and then that would cause him not to get caught because they would be looking for him in the closer place, and while they was looking for him in a closer place, then normally they would get back.	160.1736
96	DCA_int_01	160.5760	Mm-hm.	161.2678
97	DCA_int_01	161.2678	(pause 1.03)	162.2959
98	DCA_int_01	162.2959	Well,	163.0002
99	DCA_int_01	163.0002	(pause 0.26)	163.2643
100	DCA_int_01	163.2643	how did it work? I mean, how did they-	165.0620
101	DCA_int_01	165.0620	(pause 1.12)	166.1781
102	DCA_int_01	166.1781	how did uh, you win or lose or?	168.5260
103	DCA_int_01	168.5260	(pause 1.71)	170.2333
104	DCA_int_01	170.2333	In other words, just sort of describe how the-	172.3359
105	DCA_int_01	172.3359	(pause 0.32)	172.6535
106	DCA_int_01	172.6535	how the game was played.	173.9772
107	DCA_int_01	173.9772	(pause 0.85)	174.8292
108	DCA_int_01	174.8292	Pretend like I'm a foreigner just got off the boat, and I never heard of it. [<laugh>]	178.7178
109	DCA_se1_ag3_f_02	178.2745	[Uh-huh. (whispered)]	178.6895
110	DCA_se1_ag3_f_02	179.3875	Well you take the-	180.8550
111	DCA_se1_ag3_f_02	180.8550	(pause 0.35)	181.2009
112	DCA_se1_ag3_f_02	181.2009	Well some children, they count from one to ten and some count	185.0391
113	DCA_se1_ag3_f_02	185.0391	(pause 0.95)	185.9886
114	DCA_se1_ag3_f_02	185.9886	from five to a hundred, you know, in- in the consecutive five numbers.	190.3582
115	DCA_se1_ag3_f_02	190.3582	(pause 0.84)	191.1977
116	DCA_se1_ag3_f_02	191.1977	And	191.8359
117	DCA_se1_ag3_f_02	191.8359	(pause 0.29)	192.1244
118	DCA_se1_ag3_f_02	192.1244	you have from five to hundred or from one to ten to hide.	196.0609
119	DCA_se1_ag3_f_02	196.0609	(pause 0.63)	196.6889
120	DCA_se1_ag3_f_02	196.6889	And if you are caught	198.2547
121	DCA_se1_ag3_f_02	198.2547	(pause 0.72)	198.9747
122	DCA_se1_ag3_f_02	198.9747	still trying to find a place to hide, then you automatically out,	202.7155
123	DCA_se1_ag3_f_02	202.7155	(pause 0.49)	203.2028
124	DCA_se1_ag3_f_02	203.2028	but if you get a chance to hide-	204.9062
125	DCA_se1_ag3_f_02	204.9062	(pause 0.27)	205.1766
126	DCA_se1_ag3_f_02	205.1766	If they see you before you get back to home base,	207.6856
127	DCA_se1_ag3_f_02	207.6856	(pause 0.45)	208.1376
128	DCA_se1_ag3_f_02	208.1376	they'll call your name and say that you are out.	210.2913
129	DCA_se1_ag3_f_02	210.2913	(pause 0.56)	210.8478
130	DCA_se1_ag3_f_02	210.8478	But if you're still left out at the end,	213.1316
131	DCA_se1_ag3_f_02	213.1316	(pause 0.17)	213.3010
132	DCA_se1_ag3_f_02	213.3010	and they can't find you,	214.5226
133	DCA_se1_ag3_f_02	214.5226	(pause 0.33)	214.8527
134	DCA_se1_ag3_f_02	214.8527	then you win, but all those that are out, they have to come and stay until the rest are found.	219.6059
135	DCA_int_01	219.6750	I see.	220.3911
136	DCA_int_01	220.3911	(pause 1.06)	221.4507
137	DCA_int_01	221.4507	How about the kid that has to go looking?	223.3120
138	DCA_int_01	223.3120	(pause 0.19)	223.4975
139	DCA_int_01	223.4975	What was he called?	224.6474
140	DCA_int_01	224.6474	(pause 0.47)	225.1191
141	DCA_int_01	225.1191	Is there a name for that?	226.3076
142	DCA_se1_ag3_f_02	228.6241	It's just the caller.	229.8723
143	DCA_int_01	230.2244	Mm-hm.	230.7243
144	DCA_int_01	230.7243	(pause 0.70)	231.4223
145	DCA_int_01	231.4223	How about um,	232.3648
146	DCA_int_01	232.3648	(pause 0.17)	232.5346
147	DCA_int_01	232.5346	the first time, when you first start playing, how do you pick the guy that has to go look?	236.7438
148	DCA_int_01	236.7438	(pause 0.20)	236.9419
149	DCA_int_01	236.9419	Go looking.	237.6305
150	DCA_se1_ag3_f_02	240.1709	Normally, you just get together, and whoever decides they want to do it, does.	244.2418
151	DCA_int_01	245.1908	Did you ever have a problem of nobody wants to do it?	247.2060
152	DCA_se1_ag3_f_02	247.7216	No.	248.3127
153	DCA_int_01	248.7490	Mm.	249.1294
154	DCA_int_01	249.1294	(pause 0.73)	249.8557
155	DCA_int_01	249.8557	Did you ever use rhymes?	251.1291
156	DCA_int_01	251.1291	(pause 2.19)	253.3198
157	DCA_int_01	253.3198	Like uh,	254.1435
158	DCA_int_01	254.1435	(pause 0.94)	255.0805
159	DCA_int_01	255.0805	like your son Raymond, for example, knows some like Tarzan was in a tree.	259.2331
160	DCA_int_01	259.2331	(pause 2.00)	261.2289
161	DCA_int_01	261.2289	/unintelligible/	262.2570
162	DCA_int_01	262.2570	(pause 0.56)	262.8167
163	DCA_int_01	262.8167	Or? [Engine, Engine.]	264.1812
164	DCA_se1_ag3_f_02	263.4675	[Or just- just] more or less just baby rhymes.	266.4159
165	DCA_int_01	266.7964	Do you remember any of those?	268.0446
166	DCA_se1_ag3_f_02	268.0823	<laugh>	270.2101
167	DCA_int_01	270.9427	Yeah, those are-	271.7728
168	DCA_int_01	271.7728	(pause 0.53)	272.2978
169	DCA_int_01	272.2978	those are interesting because no one-	274.0578
170	DCA_int_01	274.0578	(pause 0.71)	274.7684
171	DCA_int_01	274.7684	Parents never teach kids those cause they forget them themselves. [/inaudible/]	279.7448
172	DCA_se1_ag3_f_02	278.7355	[Right, well]	279.4366
173	DCA_se1_ag3_f_02	279.7668	whenever my children were smaller,	281.3821
174	DCA_se1_ag3_f_02	281.3821	(pause 1.38)	282.7624
175	DCA_se1_ag3_f_02	282.7624	I could-	283.5673
176	DCA_se1_ag3_f_02	283.5673	(pause 0.38)	283.9508
177	DCA_se1_ag3_f_02	283.9508	Those that I didn't remember- Normally I bought, you know, the rhyme books	288.0846
178	DCA_int_01	288.3644	Yeah.	288.7355
179	DCA_se1_ag3_f_02	288.7449	and just taught them to read those.	290.7375
180	DCA_int_01	291.7436	/At least/ for choosing it usually aren't even in the book.	294.7738
181	DCA_int_01	294.7738	(pause 0.78)	295.5567
182	DCA_int_01	295.5567	The only place they exist is in	297.1539
183	DCA_int_01	297.1539	(pause 0.20)	297.3544
184	DCA_int_01	297.3544	among [children.]	298.3919
185	DCA_se1_ag3_f_02	297.9488	[Yeah.]	298.3416
186	DCA_int_01	298.7346	Okay what about the game, where one	300.7909
187	DCA_int_01	300.7909	(pause 0.64)	301.4347
188	DCA_int_01	301.4347	kid has to chase everybody else?	303.1168
189	DCA_int_01	303.1168	(pause 0.31)	303.4312
190	DCA_int_01	303.4312	Try to touch them.	304.3179
191	DCA_int_01	304.3179	(pause 3.53)	307.8511
192	DCA_int_01	307.8511	Tag.	308.1969
193	DCA_se1_ag3_f_02	308.1215	/I'm gonna say/ Tag.	309.2219
194	DCA_se1_ag3_f_02	309.6676	I don't know too much about that because I never played it.	312.0163
195	DCA_int_01	312.2521	Oh, you never did?	313.2802
196	DCA_int_01	313.2802	(pause 1.07)	314.3548
197	DCA_int_01	314.3548	They have varieties of that.	315.9429
198	DCA_int_01	315.9429	(pause 0.33)	316.2724
199	DCA_int_01	316.2724	There's this one called Freeze.	317.6813
200	DCA_int_01	317.6813	(pause 2.01)	319.6927
201	DCA_int_01	319.6927	Good.	320.0512
202	DCA_int_01	320.0512	(pause 0.24)	320.2870
203	DCA_int_01	320.2870	Um,	320.7649
204	DCA_int_01	320.7649	(pause 0.64)	321.4024
205	DCA_int_01	321.4024	well how did you play football? Did you-	323.1977
206	DCA_int_01	323.1977	(pause 0.69)	323.8894
207	DCA_int_01	323.8894	did you play touch or?	325.2571
208	DCA_int_01	325.2571	(pause 0.67)	325.9260
209	DCA_int_01	325.9260	Tackle?	326.6146
210	DCA_se1_ag3_f_02	326.6775	Just like they do now. [<laugh> We were] always- The girls were always trying to out kick the boys, you know.	331.9620
211	DCA_int_01	327.8722	[<laugh>]	328.9507
212	DCA_se1_ag3_f_02	332.3141	But we didn't have to worry about running with the football.	335.1148
213	DCA_se1_ag3_f_02	335.1148	(pause 0.69)	335.8065
214	DCA_se1_ag3_f_02	335.8065	You know it was just that	336.8063
215	DCA_se1_ag3_f_02	336.8063	(pause 0.40)	337.2056
216	DCA_se1_ag3_f_02	337.2056	we would kick the ball and someone on the other end would,	340.4916
217	DCA_se1_ag3_f_02	340.4916	(pause 0.15)	340.6376
218	DCA_se1_ag3_f_02	340.6376	you know,	341.0030
219	DCA_se1_ag3_f_02	341.0030	(pause 0.66)	341.6601
220	DCA_se1_ag3_f_02	341.6601	be there, intercept the ball, or	343.2660
221	DCA_se1_ag3_f_02	343.2660	(pause 1.85)	345.1116
222	DCA_se1_ag3_f_02	345.1116	just let it go.	345.8976
223	DCA_int_01	348.6417	Okay uh,	349.5158
224	DCA_int_01	349.5158	(pause 0.66)	350.1753
225	DCA_int_01	350.1753	do you watch TV much?	351.7222
226	DCA_se1_ag3_f_02	353.3194	Right now as much as I possibly can. That's about all I can do.	356.7803
227	DCA_int_01	356.9784	Mm-hm.	357.5695
228	DCA_int_01	357.5695	(pause 0.61)	358.1818
229	DCA_int_01	358.1818	What are some of your favorite shows?	359.8514
230	DCA_se1_ag3_f_02	360.1092	All the soap operas. [<laugh>]	362.6711
231	DCA_int_01	361.3008	[Oh really?]	362.2023
232	DCA_int_01	363.9065	What's the best one of those?	365.5949
233	DCA_se1_ag3_f_02	367.4429	Oh,	368.2698
234	DCA_se1_ag3_f_02	368.2698	(pause 0.30)	368.5748
235	DCA_se1_ag3_f_02	368.5748	right now?	369.3860
236	DCA_se1_ag3_f_02	369.3860	(pause 2.75)	372.1364
237	DCA_se1_ag3_f_02	372.1364	The Search for Tomorrow.	373.3940
238	DCA_int_01	373.9938	What's going on on that now?	375.6570
239	DCA_se1_ag3_f_02	375.9085	/Nice question/.	376.6692
240	DCA_se1_ag3_f_02	376.6692	(pause 2.02)	378.6903
241	DCA_se1_ag3_f_02	378.6903	Well,	379.7719
242	DCA_se1_ag3_f_02	379.7719	(pause 0.28)	380.0517
243	DCA_se1_ag3_f_02	380.0517	right now, they uh,	381.4509
244	DCA_se1_ag3_f_02	381.4509	(pause 1.12)	382.5757
245	DCA_se1_ag3_f_02	382.5757	/if it-/ Getting ready to have a wedding.	384.3867
246	DCA_se1_ag3_f_02	384.3867	(pause 1.11)	385.4966
247	DCA_se1_ag3_f_02	385.4966	Um,	386.0594
248	DCA_se1_ag3_f_02	386.0594	(pause 0.55)	386.6089
249	DCA_se1_ag3_f_02	386.6089	it's a lawyer and his girlfriend's getting married.	390.2246
250	DCA_se1_ag3_f_02	390.2246	(pause 0.65)	390.8778
251	DCA_se1_ag3_f_02	390.8778	But uh,	391.7519
252	DCA_se1_ag3_f_02	391.7519	(pause 0.23)	391.9783
253	DCA_se1_ag3_f_02	391.9783	his girlfriend's	393.3334
254	DCA_se1_ag3_f_02	393.3334	(pause 0.36)	393.6887
255	DCA_se1_ag3_f_02	393.6887	niece	394.3615
256	DCA_se1_ag3_f_02	394.3615	(pause 0.51)	394.8733
257	DCA_se1_ag3_f_02	394.8733	was supposed to get married.	396.3856
258	DCA_se1_ag3_f_02	396.3856	(pause 0.86)	397.2439
259	DCA_se1_ag3_f_02	397.2439	She was getting married to a doctor, and the doctor's mother	401.0991
260	DCA_se1_ag3_f_02	401.0991	(pause 0.97)	402.0726
261	DCA_se1_ag3_f_02	402.0726	kept interfering into his life	404.0228
262	DCA_se1_ag3_f_02	404.0228	(pause 0.54)	404.5651
263	DCA_se1_ag3_f_02	404.5651	because she had a background that she didn't want him to know about.	407.5670
264	DCA_se1_ag3_f_02	407.5670	(pause 0.69)	408.2524
265	DCA_se1_ag3_f_02	408.2524	She had um-	409.4535
266	DCA_se1_ag3_f_02	409.4535	(pause 1.83)	411.2794
267	DCA_se1_ag3_f_02	411.2794	In the past, whenever they were babies, she had a set of twins,	414.6720
268	DCA_se1_ag3_f_02	414.6720	(pause 0.67)	415.3409
269	DCA_se1_ag3_f_02	415.3409	and one of the	416.2150
270	DCA_se1_ag3_f_02	416.2150	(pause 0.80)	417.0136
271	DCA_se1_ag3_f_02	417.0136	boy- They were both boys, and one of the boys got burned up in a fire.	421.1033
272	DCA_se1_ag3_f_02	421.1033	(pause 0.51)	421.6127
273	DCA_se1_ag3_f_02	421.6127	And while he was getting burned up in a fire, she was out with another man and her husband was at home	426.4193
274	DCA_se1_ag3_f_02	426.4193	(pause 0.51)	426.9310
275	DCA_se1_ag3_f_02	426.9310	taking care of the children,	428.1509
276	DCA_se1_ag3_f_02	428.1509	(pause 0.26)	428.4119
277	DCA_se1_ag3_f_02	428.4119	and the other man's wife found out where they were gonna be, so she called	432.3036
278	DCA_se1_ag3_f_02	432.3036	(pause 0.53)	432.8286
279	DCA_se1_ag3_f_02	432.8286	and he wen- he and the other woman went	435.8997
280	DCA_se1_ag3_f_02	435.8997	(pause 0.47)	436.3650
281	DCA_se1_ag3_f_02	436.3650	over to this	437.2422
282	DCA_se1_ag3_f_02	437.2422	(pause 0.18)	437.4246
283	DCA_se1_ag3_f_02	437.4246	hotel room	438.5722
284	DCA_se1_ag3_f_02	438.5722	(pause 0.34)	438.9141
285	DCA_se1_ag3_f_02	438.9141	and	439.4203
286	DCA_se1_ag3_f_02	439.4203	(pause 0.19)	439.6058
287	DCA_se1_ag3_f_02	439.6058	found 'em together.	440.6560
288	DCA_se1_ag3_f_02	440.6560	(pause 0.54)	441.1936
289	DCA_se1_ag3_f_02	441.1936	And by the time he got back home, one of the kids had burned to death.	444.0415
290	DCA_int_01	444.3339	Mm.	444.7112
291	DCA_int_01	444.7112	(pause 2.56)	447.2697
292	DCA_int_01	447.2697	/unintelligible/.	447.8671
293	DCA_int_01	447.8671	(pause 0.65)	448.5211
294	DCA_int_01	448.5211	What's uh, what's one of the others?	451.2084
295	DCA_int_01	451.2084	(pause 0.77)	451.9789
296	DCA_int_01	451.9789	/inaudible/.	452.5825
297	DCA_int_01	452.5825	(pause 2.00)	454.5846
298	DCA_int_01	454.5846	As the World Turns?	455.7448
299	DCA_se1_ag3_f_02	456.9270	Yeah, As the World Turns.	458.5273
300	DCA_se1_ag3_f_02	458.5273	(pause 0.71)	459.2340
301	DCA_se1_ag3_f_02	459.2340	Pretty good one.	460.0012
302	DCA_int_01	460.1521	Mm, what are they doing?	461.6267
303	DCA_se1_ag3_f_02	464.1978	<ts> I didn't even see that yesterday.	466.3499
304	DCA_int_01	468.3347	What about one that you- that you did see yesterday?	471.0104
305	DCA_int_01	471.0104	(pause 0.90)	471.9151
306	DCA_int_01	471.9151	See we're trying to get	472.6666
307	DCA_int_01	472.6666	(pause 0.35)	473.0124
308	DCA_int_01	473.0124	a story on TV that interests people.	475.1056
309	DCA_se1_ag3_f_02	476.0174	/That can't go well/.	476.9481
310	DCA_int_01	477.3663	Hm.	477.7216
311	DCA_se1_ag3_f_02	477.7687	Oh.	478.4636
312	DCA_se1_ag3_f_02	478.4636	(pause 1.02)	479.4878
313	DCA_se1_ag3_f_02	479.4878	Love of Life, I saw that yesterday,	481.7736
314	DCA_se1_ag3_f_02	481.7736	(pause 0.25)	482.0220
315	DCA_se1_ag3_f_02	482.0220	I think.	482.6791
316	DCA_int_01	482.8269	<laugh>	483.3048
317	DCA_se1_ag3_f_02	483.2726	Uh,	484.1812
318	DCA_se1_ag3_f_02	484.9012	let's see. On that one,	486.0677
319	DCA_se1_ag3_f_02	486.0677	(pause 0.25)	486.3224
320	DCA_se1_ag3_f_02	486.3224	the-	486.8537
321	DCA_se1_ag3_f_02	486.8537	(pause 0.33)	487.1870
322	DCA_se1_ag3_f_02	487.1870	It seems that right now, the main thing is	489.3871
323	DCA_se1_ag3_f_02	489.3871	(pause 0.34)	489.7312
324	DCA_se1_ag3_f_02	489.7312	for the step daughter to	491.1856
325	DCA_se1_ag3_f_02	491.1856	(pause 0.57)	491.7508
326	DCA_se1_ag3_f_02	491.7508	try to run her	492.8827
327	DCA_se1_ag3_f_02	492.8827	(pause 0.62)	493.4989
328	DCA_se1_ag3_f_02	493.4989	<ts>	493.6435
329	DCA_se1_ag3_f_02	493.6435	(pause 0.07)	493.7127
330	DCA_se1_ag3_f_02	493.7127	step mother away from the house.	495.7615
331	DCA_se1_ag3_f_02	495.7615	(pause 0.49)	496.2493
332	DCA_se1_ag3_f_02	496.2493	She	496.9347
333	DCA_se1_ag3_f_02	496.9347	(pause 0.47)	497.4094
334	DCA_se1_ag3_f_02	497.4094	has always been- Ever since I've been watching it, she's always been one to	501.1753
335	DCA_se1_ag3_f_02	501.1753	(pause 0.56)	501.7350
336	DCA_se1_ag3_f_02	501.7350	you know, keep something going between the mother and father she possibly could.	505.5827
337	DCA_se1_ag3_f_02	505.5827	(pause 0.58)	506.1580
338	DCA_se1_ag3_f_02	506.1580	But the father normally doesn't listen to her because she has	509.2259
339	DCA_se1_ag3_f_02	509.2259	(pause 0.34)	509.5624
340	DCA_se1_ag3_f_02	509.5624	been in a-	510.2384
341	DCA_se1_ag3_f_02	510.2384	(pause 0.90)	511.1376
342	DCA_se1_ag3_f_02	511.1376	<ts>	511.4143
343	DCA_se1_ag3_f_02	511.4143	(pause 1.37)	512.7875
344	DCA_se1_ag3_f_02	512.7875	a home, you know, for disturbed	515.7265
345	DCA_se1_ag3_f_02	515.7265	(pause 0.39)	516.1163
346	DCA_se1_ag3_f_02	516.1163	children.	516.7986
347	DCA_se1_ag3_f_02	516.7986	(pause 0.57)	517.3646
348	DCA_se1_ag3_f_02	517.3646	And uh, since she has been back this time, she remarried her first husband.	521.6241
349	DCA_se1_ag3_f_02	521.6241	(pause 0.63)	522.2529
350	DCA_se1_ag3_f_02	522.2529	And now she's left the first husband,	523.8690
351	DCA_se1_ag3_f_02	523.8690	(pause 0.79)	524.6574
352	DCA_se1_ag3_f_02	524.6574	and the child.	526.2924
353	DCA_se1_ag3_f_02	526.2924	(pause 1.17)	527.4620
354	DCA_se1_ag3_f_02	527.4620	And she's back with her father and step mother. So now she's trying to break up her step mother and step father-	532.9061
355	DCA_se1_ag3_f_02	532.9061	(pause 0.34)	533.2457
356	DCA_se1_ag3_f_02	533.2457	And her step mother,	534.2707
357	DCA_se1_ag3_f_02	534.2707	(pause 0.71)	534.9844
358	DCA_se1_ag3_f_02	534.9844	uh, for	536.2538
359	DCA_se1_ag3_f_02	536.2538	(pause 1.05)	537.3040
360	DCA_se1_ag3_f_02	537.3040	a pyschiatrist	538.5428
361	DCA_se1_ag3_f_02	538.5428	(pause 0.32)	538.8603
362	DCA_se1_ag3_f_02	538.8603	at the school where he is the Dean of.	541.4440
363	DCA_se1_ag3_f_02	541.4440	(pause 0.82)	542.2615
364	DCA_se1_ag3_f_02	542.2615	So,	542.8652
365	DCA_se1_ag3_f_02	542.8652	(pause 0.18)	543.0475
366	DCA_se1_ag3_f_02	543.0475	she's still working at it.	544.7760
367	DCA_se1_ag3_f_02	544.7760	(pause 0.23)	545.0024
368	DCA_se1_ag3_f_02	545.0024	She hasn't succeeded, but she's still trying.	547.3825
369	DCA_int_01	547.6058	Mm-hm.	548.0585
370	DCA_int_01	548.0585	(pause 1.87)	549.9317
371	DCA_int_01	549.9317	Okay, um,	551.0384
372	DCA_int_01	551.0384	(pause 1.37)	552.4085
373	DCA_int_01	552.4085	what is the-	553.2228
374	DCA_int_01	553.2228	(pause 0.70)	553.9239
375	DCA_int_01	553.9239	the best movie that you remember seeing?	556.3975
376	DCA_int_01	556.3975	(pause 0.95)	557.3440
377	DCA_int_01	557.3440	Or the most recent one.	558.9035
378	DCA_se1_ag3_f_02	560.8112	Uh,	561.4023
379	DCA_se1_ag3_f_02	561.4023	(pause 0.47)	561.8771
380	DCA_se1_ag3_f_02	561.8771	the last movie I can remember seeing I think was Gone with the Wind	565.3631
381	DCA_se1_ag3_f_02	565.3631	(pause 1.33)	566.6900
382	DCA_se1_ag3_f_02	566.6900	and that's been a many many years ago.	568.7077
383	DCA_int_01	568.9247	<laugh>	570.0597
384	DCA_se1_ag3_f_02	570.4181	I don't think I've been to a movie in about-	572.4115
385	DCA_se1_ag3_f_02	572.4115	(pause 1.05)	573.4640
386	DCA_se1_ag3_f_02	573.4640	in about fifteen years.	575.2971
387	DCA_se1_ag3_f_02	575.2971	(pause 0.48)	575.7781
388	DCA_se1_ag3_f_02	575.7781	Mm.	576.0234
389	DCA_se1_ag3_f_02	576.0234	(pause 1.29)	577.3085
390	DCA_se1_ag3_f_02	577.3085	Just about.	577.9625
391	DCA_int_01	578.4090	How about on TV? Have you ever seen one on TV that	581.0524
392	DCA_int_01	581.0524	(pause 0.53)	581.5807
393	DCA_int_01	581.5807	impressed you?	582.4139
394	DCA_se1_ag3_f_02	587.0507	I can't	587.8587
395	DCA_se1_ag3_f_02	587.8587	(pause 1.36)	589.2194
396	DCA_se1_ag3_f_02	589.2194	remember	589.9991
397	DCA_se1_ag3_f_02	589.9991	(pause 0.18)	590.1815
398	DCA_se1_ag3_f_02	590.1815	which ones I've seen that really impressed me cause usually, whenever I start watcing movies on	595.0195
399	DCA_se1_ag3_f_02	595.0195	(pause 0.47)	595.4943
400	DCA_se1_ag3_f_02	595.4943	TV,	596.0760
