Line	Spkr	StTime	Content	EnTime
34	DCA_int_02	34.2317	Hide and Seek? How'd you play that>	36.0217
35	DCA_se2_ag1_m_06	36.3859	Well, well uh, one person	37.6169
36	DCA_se2_ag1_m_06	37.6169	(pause 0.52)	38.1380
37	DCA_se2_ag1_m_06	38.1380	stands by a tree or something and covers his eyes	40.3669
38	DCA_se2_ag1_m_06	40.3669	(pause 0.53)	40.8985
39	DCA_se2_ag1_m_06	40.8985	and counts a certain number,	41.9429
40	DCA_se2_ag1_m_06	41.9429	(pause 0.19)	42.1341
41	DCA_se2_ag1_m_06	42.1341	and uh, rest of the teammates go out and	43.8967
42	DCA_se2_ag1_m_06	43.8967	(pause 0.36)	44.2604
43	DCA_se2_ag1_m_06	44.2604	hide.	44.6288
44	DCA_se2_ag1_m_06	44.6288	(pause 0.51)	45.1405
45	DCA_se2_ag1_m_06	45.1405	Then	45.4949
46	DCA_se2_ag1_m_06	45.4949	(pause 0.11)	45.6022
47	DCA_se2_ag1_m_06	45.6022	at the end of the uh,	46.2783
48	DCA_se2_ag1_m_06	46.2783	(pause 0.33)	46.6094
49	DCA_se2_ag1_m_06	46.6094	[numbers], he tries to find 'em.	47.6725
50	DCA_int_02	46.6233	[Mm-hm.]	46.9264
51	DCA_int_02	48.0176	Uh-huh. Is there anyway you decide who's gonna be it when you begin the game?	51.3737
52	DCA_se2_ag1_m_06	52.2083	Uh, usually just uh,	53.6818
53	DCA_se2_ag1_m_06	53.6818	(pause 0.83)	54.5165
54	DCA_se2_ag1_m_06	54.5165	count out or flip a coin or something like that.	56.2324
55	DCA_int_02	56.4458	Uh-huh.	56.7955
56	DCA_int_02	56.7955	(pause 1.13)	57.9239
57	DCA_int_02	57.9239	Have you ever- Use any rhymes or anything?	60.0082
58	DCA_se2_ag1_m_06	60.2274	Not that I remember. <laugh>	61.1693
59	DCA_int_02	62.4458	How about, one potato, two potato, you /remember that/?	64.8099
60	DCA_se2_ag1_m_06	64.2130	[Oh yeah], vaguely yeah. <laugh>	65.5186
61	DCA_int_02	65.5979	<laugh>	66.3999
62	DCA_int_02	66.3999	(pause 0.35)	66.7543
63	DCA_int_02	66.7543	How about uh,	67.5237
64	DCA_int_02	67.5237	(pause 0.24)	67.7615
65	DCA_int_02	67.7615	Kick the Can or anything with bottle caps?	70.0312
66	DCA_se2_ag1_m_06	70.5907	Uh, I never did play Kick the Can, no.	72.1295
67	DCA_int_02	72.4372	How about marbles?	73.2812
68	DCA_se2_ag1_m_06	73.5656	Yes I played marbles.	74.4376
69	DCA_int_02	74.6136	H- how did you play that? I never played that myself. How do you- How would you play that?	78.0362
70	DCA_se2_ag1_m_06	78.0549	Uh, well you uh,	78.9874
71	DCA_se2_ag1_m_06	78.9874	(pause 0.48)	79.4631
72	DCA_se2_ag1_m_06	79.4631	take a stick	80.0506
73	DCA_se2_ag1_m_06	80.0506	(pause 0.27)	80.3199
74	DCA_se2_ag1_m_06	80.3199	and uh, draw a ring in the sand,	81.9472
75	DCA_se2_ag1_m_06	81.9472	(pause 0.52)	82.4648
76	DCA_se2_ag1_m_06	82.4648	a large ring, and then uh,	83.7704
77	DCA_se2_ag1_m_06	83.7704	(pause 0.44)	84.2087
78	DCA_se2_ag1_m_06	84.2087	you take the marbles and uh, you try to uh-	86.3490
79	DCA_se2_ag1_m_06	86.3490	(pause 0.29)	86.6416
80	DCA_se2_ag1_m_06	86.6416	Can't go beyond the line with your finger. You [take the marble], try to	88.9358
81	DCA_int_02	88.2037	[Uh-huh.]	88.5860
82	DCA_se2_ag1_m_06	89.6072	toss in to the center of the uh,	91.0434
83	DCA_se2_ag1_m_06	91.0434	(pause 0.57)	91.6123
84	DCA_se2_ag1_m_06	91.6123	uh,	91.8687
85	DCA_se2_ag1_m_06	91.8687	(pause 0.73)	92.5950
86	DCA_se2_ag1_m_06	92.5950	circle and try to knock out some of the other marbles into the outer side of the perimeter.	95.4347
87	DCA_int_02	95.9523	Uh-huh.	96.3766
88	DCA_int_02	96.3766	(pause 0.71)	97.0854
89	DCA_int_02	97.0854	Good.	97.2859
90	DCA_int_02	97.2859	(pause 0.59)	97.8734
91	DCA_int_02	97.8734	How about uh, now, do you watch a lot of television	100.1104
92	DCA_int_02	100.1104	(pause 0.32)	100.4322
93	DCA_int_02	100.4322	at all?	100.7772
94	DCA_se2_ag1_m_06	100.9871	I watch some, yes.	101.7378
95	DCA_int_02	102.2833	Okay what- what	103.0154
96	DCA_int_02	103.0154	(pause 0.18)	103.1973
97	DCA_int_02	103.1973	programs do you	104.1112
98	DCA_int_02	104.1112	(pause 0.33)	104.4423
99	DCA_int_02	104.4423	like particularly?	105.4017
100	DCA_se2_ag1_m_06	105.5416	Uh, I like The Avengers and uh,	107.9383
101	DCA_se2_ag1_m_06	107.9383	(pause 1.38)	109.3232
102	DCA_se2_ag1_m_06	109.3232	uh, Johnny Carson,	110.7127
103	DCA_se2_ag1_m_06	110.7127	(pause 0.60)	111.3131
104	DCA_se2_ag1_m_06	111.3131	[uh,]	111.9053
105	DCA_int_02	111.3224	[Mm-hm.]	111.9006
106	DCA_se2_ag1_m_06	113.0104	<ts>	113.1503
107	DCA_se2_ag1_m_06	113.1503	(pause 1.56)	114.7123
108	DCA_se2_ag1_m_06	114.7123	uh,	116.1298
109	DCA_se2_ag1_m_06	116.1298	(pause 1.07)	117.2012
110	DCA_se2_ag1_m_06	117.2012	Rowan and Martin Laugh In, I like that a lot.	118.7166
111	DCA_int_02	118.9031	Uh-huh. Could you tell me about-	120.0502
112	DCA_int_02	120.0502	(pause 0.12)	120.1714
113	DCA_int_02	120.1714	Did you see The Avengers this week?	121.4834
114	DCA_se2_ag1_m_06	121.6029	Not this week, no I didn't.	122.5868
115	DCA_int_02	123.3177	Could you tell me	124.5347
116	DCA_int_02	124.5347	(pause 0.21)	124.7399
117	DCA_int_02	124.7399	uh,	125.0850
118	DCA_int_02	125.0850	(pause 0.19)	125.2715
119	DCA_int_02	125.2715	any one program that you saw this week that you can remember? You can recall what happened?	129.4296
120	DCA_se2_ag1_m_06	131.0990	Mm, gee, I r- I really don't think I could cause I haven't been watching much television this week and I wouldn't remember any-	135.2179
121	DCA_se2_ag1_m_06	135.2179	(pause 0.23)	135.4483
122	DCA_se2_ag1_m_06	135.4483	[any of it.]	135.8073
123	DCA_int_02	135.5742	[Are-]	135.7933
124	DCA_int_02	136.0731	Okay, well what do you like so much about Laugh In?	138.3300
125	DCA_int_02	138.3300	(pause 0.33)	138.6564
126	DCA_int_02	138.6564	Is there anything particular?	139.9480
127	DCA_se2_ag1_m_06	140.2930	Well I think it's uh-	141.3737
128	DCA_se2_ag1_m_06	141.3737	(pause 0.24)	141.6122
129	DCA_se2_ag1_m_06	141.6122	it's a lot better than most of the	142.6054
130	DCA_se2_ag1_m_06	142.6054	(pause 0.18)	142.7873
131	DCA_se2_ag1_m_06	142.7873	comedies that have come out this year, and-	144.2607
132	DCA_se2_ag1_m_06	144.2607	(pause 0.39)	144.6478
133	DCA_se2_ag1_m_06	144.6478	and uh- I think it's- it's a really funny show.	146.6004
134	DCA_int_02	147.0900	Mm-hm.	147.4910
135	DCA_int_02	147.4910	(pause 1.37)	148.8619
136	DCA_int_02	148.8619	Okay, how about uh, television?	150.2561
137	DCA_int_02	150.2561	(pause 0.24)	150.4986
138	DCA_int_02	150.4986	I mean uh, movies. Do you go to the movies [/regularly/?]	152.9081
139	DCA_se2_ag1_m_06	152.3253	[Yes, I go to the movies] quite a lot.	153.3511
140	DCA_int_02	154.5401	Okay, wh- what were some of the movies you've seen recently?	157.4684
141	DCA_se2_ag1_m_06	157.6223	Uh,	158.0500
142	DCA_se2_ag1_m_06	158.0500	(pause 0.25)	158.2973
143	DCA_se2_ag1_m_06	158.2973	I saw In Cold Blood.	159.3333
144	DCA_int_02	159.9013	What was that about? Can you	161.2017
145	DCA_se2_ag1_m_06	161.3235	Uh, it [was ab-]	161.7758
146	DCA_int_02	161.6266	[describe] that [for me?]	162.6058
147	DCA_se2_ag1_m_06	162.3447	[Yes], so it was about uh,	163.4498
148	DCA_se2_ag1_m_06	163.8263	this uh, two killers, and uh-	165.7521
149	DCA_se2_ag1_m_06	165.7521	(pause 0.19)	165.9433
150	DCA_se2_ag1_m_06	165.9433	out in Kansas.	166.7127
151	DCA_int_02	167.0484	[Mm-hm.]	167.3888
152	DCA_se2_ag1_m_06	167.2209	[And they] uh,	167.7478
153	DCA_se2_ag1_m_06	168.1815	traveled uh,	168.8623
154	DCA_se2_ag1_m_06	168.8623	(pause 0.29)	169.1514
155	DCA_se2_ag1_m_06	169.1514	great distance and	169.8741
156	DCA_se2_ag1_m_06	169.8741	(pause 0.32)	170.1900
157	DCA_se2_ag1_m_06	170.1900	killed uh, this family, the Clutter family.	172.1718
158	DCA_int_02	172.4562	Mm-hm.	172.7966
159	DCA_se2_ag1_m_06	172.9831	And uh,	173.4867
160	DCA_se2_ag1_m_06	173.4867	(pause 1.19)	174.6757
161	DCA_se2_ag1_m_06	174.6757	uh, it was a- all about uh, their motives and everything	177.0154
162	DCA_se2_ag1_m_06	177.0154	(pause 0.25)	177.2672
163	DCA_se2_ag1_m_06	177.2672	and how uh, that	177.9713
164	DCA_se2_ag1_m_06	177.9713	(pause 0.31)	178.2837
165	DCA_se2_ag1_m_06	178.2837	they- try to bring out how they-	179.1556
166	DCA_se2_ag1_m_06	179.1556	(pause 0.23)	179.3888
167	DCA_se2_ag1_m_06	179.3888	they uh, got very little profit out of it and	181.0907
168	DCA_se2_ag1_m_06	181.0907	(pause 0.37)	181.4626
169	DCA_se2_ag1_m_06	181.4626	just more less got a radio and about forty dollars and-	183.2905
170	DCA_se2_ag1_m_06	183.2905	(pause 0.13)	183.4235
171	DCA_se2_ag1_m_06	183.4235	to kill the entire family.	184.3443
172	DCA_se2_ag1_m_06	184.3443	(pause 0.70)	185.0484
173	DCA_se2_ag1_m_06	185.0484	[And uh,]	185.4960
174	DCA_int_02	185.0531	[Mm-hm.]	185.4214
175	DCA_se2_ag1_m_06	185.8784	yeah but I thought it was very good.	186.6979
176	DCA_int_02	187.1409	What were some of the motives behind the- Can you	189.2205
177	DCA_int_02	189.2205	(pause 0.19)	189.4071
178	DCA_int_02	189.4071	remember any of those?	190.5868
179	DCA_se2_ag1_m_06	190.4655	Well it was supposed to be that uh,	191.6313
180	DCA_se2_ag1_m_06	192.3447	uh-	192.7364
181	DCA_se2_ag1_m_06	192.7364	(pause 0.45)	193.1829
182	DCA_se2_ag1_m_06	193.1829	They thought that there were-	193.8916
183	DCA_se2_ag1_m_06	193.8916	(pause 0.21)	194.1061
184	DCA_se2_ag1_m_06	194.1061	was gonna be ten thousand dollars in a safe out there, but uh,	196.2044
185	DCA_int_02	196.2324	Mm-hm.	196.5868
186	DCA_se2_ag1_m_06	196.5541	Mr. Clutter, the rancher, didn't have a safe at all.	198.3074
187	DCA_se2_ag1_m_06	198.7632	And uh,	199.1829
188	DCA_se2_ag1_m_06	199.1829	(pause 0.40)	199.5839
189	DCA_se2_ag1_m_06	199.5839	<ts>	199.6725
190	DCA_se2_ag1_m_06	199.6725	(pause 0.09)	199.7657
191	DCA_se2_ag1_m_06	199.7657	the uh-	200.2600
192	DCA_se2_ag1_m_06	200.2600	(pause 0.22)	200.4791
193	DCA_se2_ag1_m_06	200.4791	one of the uh, killers,	201.5703
194	DCA_se2_ag1_m_06	201.5703	(pause 0.21)	201.7801
195	DCA_se2_ag1_m_06	201.7801	uh,	202.2604
196	DCA_se2_ag1_m_06	202.2604	(pause 0.55)	202.8106
197	DCA_se2_ag1_m_06	202.8106	when it was sort of	203.4960
198	DCA_se2_ag1_m_06	203.4960	(pause 0.28)	203.7711
199	DCA_se2_ag1_m_06	203.7711	uh-	204.2281
200	DCA_se2_ag1_m_06	204.2281	(pause 1.33)	205.5605
201	DCA_se2_ag1_m_06	205.5605	He was uh,	206.1154
202	DCA_se2_ag1_m_06	206.1154	(pause 1.24)	207.3511
203	DCA_se2_ag1_m_06	207.3511	s-	207.5842
204	DCA_se2_ag1_m_06	207.5842	(pause 0.19)	207.7708
205	DCA_se2_ag1_m_06	207.7708	sposta be uh,	208.8292
206	DCA_se2_ag1_m_06	208.8292	(pause 0.25)	209.0764
207	DCA_se2_ag1_m_06	209.0764	some- more or less psychologically bent towards killing anyway	211.0578
208	DCA_int_02	211.2062	[Uh-huh.'	211.4113
209	DCA_se2_ag1_m_06	211.3367	[So] he went out there and uh,	212.2740
210	DCA_se2_ag1_m_06	212.4605	they had a shot gun and they	213.4117
211	DCA_se2_ag1_m_06	213.4117	(pause 0.19)	213.6029
212	DCA_se2_ag1_m_06	213.6029	tied the victims up	214.5168
213	DCA_se2_ag1_m_06	214.5168	(pause 0.39)	214.9085
214	DCA_se2_ag1_m_06	214.9085	and put tape across their mouth and then uh,	216.7550
215	DCA_se2_ag1_m_06	216.7550	(pause 0.46)	217.2108
216	DCA_se2_ag1_m_06	217.2108	tied 'em up with clothesline, and- and then	218.7403
217	DCA_se2_ag1_m_06	218.7403	(pause 0.22)	218.9641
218	DCA_se2_ag1_m_06	218.9641	shot all four of 'em.	219.7614
219	DCA_se2_ag1_m_06	219.7614	(pause 0.60)	220.3583
220	DCA_se2_ag1_m_06	220.3583	And then,	220.7779
221	DCA_se2_ag1_m_06	220.7779	(pause 0.51)	221.2909
222	DCA_se2_ag1_m_06	221.2909	after that they uh-	222.2095
223	DCA_se2_ag1_m_06	222.2095	(pause 0.20)	222.4100
224	DCA_se2_ag1_m_06	222.4100	they left and then went to Mexico for awhile.	223.8496
225	DCA_se2_ag1_m_06	223.8496	(pause 0.12)	223.9709
226	DCA_se2_ag1_m_06	223.9709	And then finally they eventually got caught	225.1413
227	DCA_se2_ag1_m_06	225.1413	(pause 0.33)	225.4677
228	DCA_se2_ag1_m_06	225.4677	uh, in Kansas.	226.3163
229	DCA_int_02	226.3070	How'd they get caught? I don't know.	227.4634
230	DCA_se2_ag1_m_06	227.7711	Uh, the uh,	228.4053
231	DCA_se2_ag1_m_06	228.4053	(pause 0.58)	228.9823
232	DCA_se2_ag1_m_06	228.9823	Kansas Bureau of Investigation finally caught up with them,	231.0946
233	DCA_se2_ag1_m_06	231.0946	(pause 0.51)	231.6076
234	DCA_se2_ag1_m_06	231.6076	and uh,	232.1764
235	DCA_se2_ag1_m_06	232.1764	(pause 0.22)	232.3956
236	DCA_se2_ag1_m_06	232.3956	Kansa- in uh,	233.2256
237	DCA_se2_ag1_m_06	233.2256	(pause 0.08)	233.3095
238	DCA_se2_ag1_m_06	233.3095	n- in Las Vegas.	234.2981
239	DCA_int_02	234.6664	[Did they do] something wrong that they [got caught?]	236.6768
240	DCA_se2_ag1_m_06	234.6757	[I think.]	235.1374
241	DCA_se2_ag1_m_06	235.1374	(pause 1.08)	236.2134
242	DCA_se2_ag1_m_06	236.2134	[Yeah, they stole] a car.	237.1086
243	DCA_se2_ag1_m_06	237.6728	After they uh-	238.3303
244	DCA_se2_ag1_m_06	238.3303	(pause 0.27)	238.5961
245	DCA_se2_ag1_m_06	238.5961	they got back in the country and then they uh- they were	240.1861
246	DCA_se2_ag1_m_06	240.1861	(pause 0.25)	240.4379
247	DCA_se2_ag1_m_06	240.4379	stealing a car, and they were going to pick up uh,	241.8636
248	DCA_se2_ag1_m_06	241.8636	(pause 0.31)	242.1714
249	DCA_se2_ag1_m_06	242.1714	some of the stuff that they'd left	243.3278
250	DCA_int_02	243.8174	Mm-hm.	244.1298
251	DCA_se2_ag1_m_06	244.0459	at a different place, and uh,	245.2442
252	DCA_se2_ag1_m_06	245.5706	they got caught with that.	246.2374
253	DCA_int_02	247.2808	Uh, how about uh, In the Heat of the Night, did you happen to [see that?]	250.0198
254	DCA_se2_ag1_m_06	249.7335	[Mm-hm.]	250.0738
255	DCA_int_02	250.4376	What was that about?	251.3328
256	DCA_int_02	251.3328	(pause 0.32)	251.6546
257	DCA_int_02	251.6546	[That was supposed] to be pretty good	252.9602
258	DCA_se2_ag1_m_06	251.8364	[Uh-]	252.1349
259	DCA_se2_ag1_m_06	253.1642	Yeah, that was about uh,	253.9895
260	DCA_se2_ag1_m_06	253.9895	(pause 0.48)	254.4745
261	DCA_se2_ag1_m_06	254.4745	this	254.6936
262	DCA_se2_ag1_m_06	254.6936	(pause 0.27)	254.9594
263	DCA_se2_ag1_m_06	254.9594	killing down in the South,	255.9573
264	DCA_se2_ag1_m_06	255.9573	(pause 0.15)	256.1065
265	DCA_se2_ag1_m_06	256.1065	and this uh, Sidney Poitier	257.6359
266	DCA_se2_ag1_m_06	257.6359	(pause 0.46)	258.0975
267	DCA_se2_ag1_m_06	258.0975	uh, played a uh,	259.0208
268	DCA_se2_ag1_m_06	259.0208	(pause 0.35)	259.3694
269	DCA_se2_ag1_m_06	259.3694	colored detective from uh, the North.	261.1692
270	DCA_int_02	261.4770	[Mm-hm.]	261.8081
271	DCA_se2_ag1_m_06	261.6402	[And] uh, Rod Steiger	263.2396
272	DCA_se2_ag1_m_06	263.8784	uh,	264.2374
273	DCA_se2_ag1_m_06	264.2374	(pause 0.35)	264.5872
274	DCA_se2_ag1_m_06	264.5872	a S- uh, Southern cop,	265.8123
275	DCA_se2_ag1_m_06	265.8123	(pause 0.83)	266.6377
276	DCA_se2_ag1_m_06	266.6377	and uh, it was all about how they would uh-	268.3490
277	DCA_se2_ag1_m_06	268.3490	(pause 0.42)	268.7733
278	DCA_se2_ag1_m_06	268.7733	they have,	269.0064
279	DCA_se2_ag1_m_06	269.0064	(pause 0.14)	269.1510
280	DCA_se2_ag1_m_06	269.1510	you know, differences opinion and all, [things like that] about how to solve the crime.	271.9755
281	DCA_int_02	270.6105	[Mm-hm.]	270.9415
282	DCA_se2_ag1_m_06	272.6330	When he first got into town, they didn't know he was a police officer so he was arrested as a suspect for the murder.	276.1069
283	DCA_int_02	276.2607	Mm-hm.	276.5778
284	DCA_se2_ag1_m_06	276.6711	And uh,	277.0348
285	DCA_se2_ag1_m_06	277.0348	(pause 0.80)	277.8357
286	DCA_se2_ag1_m_06	277.8357	and of course they found out later that he-	279.0900
287	DCA_se2_ag1_m_06	279.0900	(pause 0.23)	279.3185
288	DCA_se2_ag1_m_06	279.3185	he really didn't	279.7754
289	DCA_se2_ag1_m_06	279.7754	(pause 0.12)	279.8967
290	DCA_se2_ag1_m_06	279.8967	kill anybody.	280.4438
291	DCA_se2_ag1_m_06	280.4438	(pause 0.61)	281.0531
292	DCA_se2_ag1_m_06	281.0531	And uh,	281.5427
293	DCA_se2_ag1_m_06	281.5427	(pause 0.50)	282.0463
294	DCA_se2_ag1_m_06	282.0463	it was more or less	282.9261
295	DCA_se2_ag1_m_06	282.9261	(pause 0.11)	283.0383
296	DCA_se2_ag1_m_06	283.0383	a play off between the two-	283.9243
297	DCA_se2_ag1_m_06	283.9243	(pause 0.25)	284.1760
298	DCA_se2_ag1_m_06	284.1760	two stereotypes, you know.	285.1739
299	DCA_int_02	285.2392	Uh-huh.	285.5609
300	DCA_int_02	285.5609	(pause 1.12)	286.6847
301	DCA_int_02	286.6847	Very good. How about the best movie you've ever seen? Do you- Can you remember?	290.0875
302	DCA_se2_ag1_m_06	290.4745	Uh, the best movie I ever saw?	291.6402
303	DCA_se2_ag1_m_06	291.6402	(pause 0.83)	292.4655
304	DCA_se2_ag1_m_06	292.4655	I guess I'd have to say uh,	294.0509
305	DCA_se2_ag1_m_06	294.0509	(pause 0.69)	294.7410
306	DCA_se2_ag1_m_06	294.7410	Spartacus probably.	295.9476
307	DCA_int_02	296.2460	What was that about?	297.1413
308	DCA_se2_ag1_m_06	297.2345	That was uh,	297.8174
309	DCA_se2_ag1_m_06	297.8174	(pause 0.15)	297.9713
310	DCA_se2_ag1_m_06	297.9713	uh,	298.3117
311	DCA_se2_ag1_m_06	298.3117	(pause 1.40)	299.7152
312	DCA_se2_ag1_m_06	299.7152	It was m-	299.9716
313	DCA_se2_ag1_m_06	299.9716	(pause 0.35)	300.3167
314	DCA_se2_ag1_m_06	300.3167	like a	300.6198
315	DCA_se2_ag1_m_06	300.6198	(pause 0.16)	300.7830
316	DCA_se2_ag1_m_06	300.7830	uh, kind of like a Biblical type picture.	302.4185
317	DCA_int_02	302.6237	Mm-hm.	302.8806
318	DCA_se2_ag1_m_06	302.8522	It was uh-	303.2858
319	DCA_se2_ag1_m_06	304.8246	uh-	305.3841
320	DCA_se2_ag1_m_06	305.3841	(pause 0.13)	305.5147
321	DCA_se2_ag1_m_06	305.5147	Gee, it's been so long. I can hardly remember it.	306.9695
322	DCA_se2_ag1_m_06	306.9695	(pause 0.61)	307.5804
323	DCA_se2_ag1_m_06	307.5804	Uh-	307.8834
324	DCA_int_02	309.0527	He was a slave right?	309.9873
325	DCA_se2_ag1_m_06	309.9573	Right yeah. He was a slave and he was leading a	311.5986
326	DCA_se2_ag1_m_06	311.8737	the slaves in a- in a revolt,	313.0161
327	DCA_se2_ag1_m_06	313.0161	(pause 0.20)	313.2120
328	DCA_se2_ag1_m_06	313.2120	an uprising.	313.8834
329	DCA_int_02	314.2134	Uh-huh.	314.4931
330	DCA_se2_ag1_m_06	315.0480	And uh,	315.4723
331	DCA_se2_ag1_m_06	315.4723	(pause 0.62)	316.0878
332	DCA_se2_ag1_m_06	316.0878	it was-	316.4795
333	DCA_se2_ag1_m_06	316.4795	(pause 0.20)	316.6754
334	DCA_se2_ag1_m_06	316.6754	I liked it a very lot.	317.4354
335	DCA_int_02	318.1815	How about the best recent movie you've seen?	320.2413
336	DCA_se2_ag1_m_06	320.3439	Um,	320.7123
337	DCA_se2_ag1_m_06	320.7123	(pause 2.14)	322.8479
338	DCA_se2_ag1_m_06	322.8479	<exhale>	323.6126
339	DCA_se2_ag1_m_06	323.6126	(pause 0.71)	324.3214
340	DCA_se2_ag1_m_06	324.3214	probably uh,	325.5151
341	DCA_se2_ag1_m_06	325.5151	(pause 0.30)	325.8123
342	DCA_se2_ag1_m_06	325.8123	Planet of the Apes, I guess, just recently.	327.4910
343	DCA_int_02	327.7008	Yeah a lot of people talking about that. What was that about [anyway?]	331.5119
344	DCA_se2_ag1_m_06	331.3286	[<laugh>]	331.5057
345	DCA_se2_ag1_m_06	331.7098	That was uh-	332.2833
346	DCA_se2_ag1_m_06	332.2833	(pause 0.24)	332.5211
347	DCA_se2_ag1_m_06	332.5211	It was Charlton Heston and uh,	333.7148
348	DCA_se2_ag1_m_06	333.7148	(pause 0.47)	334.1811
349	DCA_se2_ag1_m_06	334.1811	it was supposed to be w-	334.8992
350	DCA_se2_ag1_m_06	334.8992	(pause 0.13)	335.0297
351	DCA_se2_ag1_m_06	335.0297	where uh, they were in a space ship and they uh-	336.8669
352	DCA_se2_ag1_m_06	336.8669	(pause 0.86)	337.7237
353	DCA_se2_ag1_m_06	337.7237	They went out in space and	338.8848
354	DCA_se2_ag1_m_06	338.8848	(pause 0.14)	339.0247
355	DCA_se2_ag1_m_06	339.0247	something happened. They crash landed on this- what they thought was another planet.	341.6079
356	DCA_int_02	341.8831	[Uh-huh.]	342.1395
357	DCA_se2_ag1_m_06	342.0742	[And] uh,	342.5498
358	DCA_se2_ag1_m_06	342.6384	the whole uh, civilization was turned around whereas the-	345.0387
359	DCA_se2_ag1_m_06	345.0387	(pause 0.24)	345.2812
360	DCA_se2_ag1_m_06	345.2812	the apes were uh-	346.3350
361	DCA_se2_ag1_m_06	346.3350	(pause 0.27)	346.6008
362	DCA_se2_ag1_m_06	346.6008	had developed into uh, intelligent beings. And the uh,	348.8902
363	DCA_se2_ag1_m_06	348.8902	(pause 0.33)	349.2213
364	DCA_se2_ag1_m_06	349.2213	m-	349.3938
365	DCA_se2_ag1_m_06	349.3938	(pause 0.13)	349.5279
366	DCA_se2_ag1_m_06	349.5279	the men on that planet	350.4978
367	DCA_se2_ag1_m_06	350.4978	(pause 0.45)	350.9501
368	DCA_se2_ag1_m_06	350.9501	uh-	351.3091
369	DCA_se2_ag1_m_06	351.3091	(pause 0.30)	351.6076
370	DCA_se2_ag1_m_06	351.6076	Man was like the apes are on- on Earth.	353.2256
371	DCA_int_02	353.1836	Uh-huh.	353.4774
372	DCA_se2_ag1_m_06	354.0929	And uh,	354.4939
373	DCA_se2_ag1_m_06	354.4939	(pause 0.98)	355.4766
374	DCA_se2_ag1_m_06	355.4766	uh,	355.8963
375	DCA_se2_ag1_m_06	355.8963	(pause 0.43)	356.3253
376	DCA_se2_ag1_m_06	356.3253	Heston uh- they thought Heston was just another man.	358.3023
377	DCA_se2_ag1_m_06	358.3023	(pause 0.25)	358.5541
378	DCA_se2_ag1_m_06	358.5541	And course they couldn't speak, but Heston could.	360.2141
379	DCA_se2_ag1_m_06	360.2141	(pause 0.69)	360.9042
380	DCA_se2_ag1_m_06	360.9042	And uh, so finally	361.8228
381	DCA_se2_ag1_m_06	361.8228	(pause 0.52)	362.3393
382	DCA_se2_ag1_m_06	362.3393	they prove- he proved that he- you know, he could.	363.9806
383	DCA_int_02	364.4562	[Mm-hm.]	364.8619
384	DCA_se2_ag1_m_06	364.4795	[And uh,]	364.9178
385	DCA_se2_ag1_m_06	365.0484	they thought he was more or less a threat to uh,	366.6245
386	DCA_se2_ag1_m_06	366.6245	(pause 0.56)	367.1829
387	DCA_se2_ag1_m_06	367.1829	the civilization because they-	368.2134
388	DCA_se2_ag1_m_06	368.2134	(pause 0.35)	368.5677
389	DCA_se2_ag1_m_06	368.5677	they thought he might be [surpass] the apes.	369.9013
390	DCA_int_02	369.0060	[Yeah.]	369.2252
