Line	Spkr	StTime	Content	EnTime
151	DCA_int_05	153.6835	(pause 3.24)	156.9272
152	DCA_int_05	156.9272	When you play [jump rope.]	158.2918
153	DCA_se3_ag2_m_03	157.5835	[Yes we] play hide and go seek.	159.4955
154	DCA_se3_ag2_m_03	161.0173	We had a little different name its called /niner niner baseball, Jack gonna have a see saw/	165.2032
155	DCA_int_05	165.5115	[<laugh>]	165.8466
156	DCA_se3_ag2_m_03	165.6396	[are you] ready?	166.6075
157	DCA_int_05	167.3564	<laugh>	168.2044
158	DCA_se3_ag2_m_03	167.6565	Yeah.	168.1779
159	DCA_int_05	169.2714	Um,	169.8674
160	DCA_int_05	169.8674	(pause 1.53)	171.4004
161	DCA_int_05	171.4004	let's see,	171.8591
162	DCA_int_05	171.8591	(pause 0.14)	171.9967
163	DCA_int_05	171.9967	<clears throat> do you watch much TV now?	173.7495
164	DCA_se3_ag2_m_03	174.4139	No.	174.9221
165	DCA_int_05	175.3505	No?	175.7507
166	DCA_se3_ag2_m_03	176.4390	[No.]	176.9072
167	DCA_int_05	176.5350	[Well] when you do watch,	177.9837
168	DCA_int_05	178.1038	do you have any favorite TV shows?	179.5724
169	DCA_se3_ag2_m_03	180.7532	Sports, any type of sports.	182.6465
170	DCA_se3_ag2_m_03	182.6465	(pause 0.69)	183.3384
171	DCA_se3_ag2_m_03	183.3384	/Main-/	183.7105
172	DCA_se3_ag2_m_03	183.7105	(pause 0.11)	183.8226
173	DCA_se3_ag2_m_03	183.8226	mainly the major sports.	185.2732
174	DCA_int_05	186.7341	Oh what about um	187.8515
175	DCA_int_05	187.8515	(pause 0.20)	188.0468
176	DCA_int_05	188.0468	you watch soap opera often?	189.5787
177	DCA_se3_ag2_m_03	189.5995	Yes.	190.2048
178	DCA_int_05	190.2198	<laugh> [you do?]	192.2131
179	DCA_se3_ag2_m_03	191.4403	[Mm-hm.]	192.1163
180	DCA_int_05	192.8411	Which ones do you watch?	194.0437
181	DCA_se3_ag2_m_03	194.3819	<clears throat>	194.9685
182	DCA_se3_ag2_m_03	194.9685	(pause 0.75)	195.7225
183	DCA_se3_ag2_m_03	195.7225	I used to like Love of Life	197.2753
184	DCA_se3_ag2_m_03	197.2753	(pause 0.81)	198.0837
185	DCA_se3_ag2_m_03	198.0837	and As the World Turns.	199.6354
186	DCA_int_05	200.4349	I see, did you um- so what was um going on when you were watching?	204.3368
187	DCA_se3_ag2_m_03	205.2092	Um,	206.0705
188	DCA_se3_ag2_m_03	206.0705	(pause 5.43)	211.5004
189	DCA_se3_ag2_m_03	211.5004	uh I- I remember but it would uh have to go into detail to really explain.	215.2962
190	DCA_se3_ag2_m_03	215.2962	(pause 0.18)	215.4763
191	DCA_se3_ag2_m_03	215.4763	[Mm.]	215.9710
192	DCA_int_05	215.5003	[Well that's] good.	216.3607
193	DCA_se3_ag2_m_03	220.7369	Well I don't remember the	221.7676
194	DCA_se3_ag2_m_03	221.7676	(pause 0.10)	221.8635
195	DCA_se3_ag2_m_03	221.8635	exact names of the	222.9601
196	DCA_se3_ag2_m_03	222.9601	(pause 0.09)	223.0481
197	DCA_se3_ag2_m_03	223.0481	program I remember these two because they came on behind each other around	226.0036
198	DCA_se3_ag2_m_03	226.0036	(pause 0.04)	226.0476
199	DCA_se3_ag2_m_03	226.0476	three thirty or four o'clock in the afternoon.	227.9583
200	DCA_int_05	228.1806	Mm-hm.	228.6248
201	DCA_se3_ag2_m_03	229.2392	And uh	230.1276
202	DCA_se3_ag2_m_03	230.1276	(pause 0.72)	230.8520
203	DCA_se3_ag2_m_03	230.8520	it was a matter of I think one	232.5247
204	DCA_se3_ag2_m_03	232.5247	(pause 0.06)	232.5808
205	DCA_se3_ag2_m_03	232.5808	had uh	233.3691
206	DCA_se3_ag2_m_03	233.3691	(pause 0.74)	234.1056
207	DCA_se3_ag2_m_03	234.1056	where the young girl was uh	236.2146
208	DCA_se3_ag2_m_03	236.2146	(pause 0.77)	236.9891
209	DCA_se3_ag2_m_03	236.9891	thrown to the	237.8575
210	DCA_se3_ag2_m_03	237.8575	(pause 0.06)	237.9215
211	DCA_se3_ag2_m_03	237.9215	professor of uh	239.2742
212	DCA_se3_ag2_m_03	239.2742	(pause 0.50)	239.7744
213	DCA_se3_ag2_m_03	239.7744	a college and	240.8011
214	DCA_se3_ag2_m_03	240.8011	(pause 1.50)	242.3057
215	DCA_se3_ag2_m_03	242.3057	they had a little	243.2301
216	DCA_se3_ag2_m_03	243.2301	(pause 0.76)	243.9865
217	DCA_se3_ag2_m_03	243.9865	uh	244.6918
218	DCA_se3_ag2_m_03	244.6918	(pause 0.26)	244.9549
219	DCA_se3_ag2_m_03	244.9549	thing going and	246.0136
220	DCA_se3_ag2_m_03	246.0136	(pause 1.96)	247.9745
221	DCA_se3_ag2_m_03	247.9745	some uh-	248.9429
222	DCA_se3_ag2_m_03	248.9429	(pause 1.39)	250.3357
223	DCA_se3_ag2_m_03	250.3357	she	250.7679
224	DCA_se3_ag2_m_03	250.7679	(pause 0.43)	251.1961
225	DCA_se3_ag2_m_03	251.1961	had a baby and she was married to another guy because he was the- actually the younger guy and the foolish of the two.	256.6027
226	DCA_se3_ag2_m_03	256.6027	(pause 1.35)	257.9515
227	DCA_se3_ag2_m_03	257.9515	And uh	258.6198
228	DCA_se3_ag2_m_03	258.6198	(pause 0.66)	259.2761
229	DCA_se3_ag2_m_03	259.2761	I- I remember them but it	260.5035
230	DCA_se3_ag2_m_03	260.5035	(pause 0.07)	260.5767
231	DCA_se3_ag2_m_03	260.5767	really would-	261.0890
232	DCA_se3_ag2_m_03	261.0890	(pause 0.07)	261.1570
233	DCA_se3_ag2_m_03	261.1570	I'd have to go into detail to	262.5617
234	DCA_int_05	262.5417	Mm-hm.	263.0933
235	DCA_se3_ag2_m_03	262.9470	tell you about it.	263.5982
236	DCA_int_05	263.6142	Um have you seen any- any movies recently?	265.9436
237	DCA_se3_ag2_m_03	266.3376	Yes.	266.9363
238	DCA_int_05	266.8619	<clears throat> What was the last one you saw?	268.5979
239	DCA_int_05	268.7569	/Do you know?/	269.3156
240	DCA_se3_ag2_m_03	270.7438	Uh the last complete movie I saw was uh The Killing of Sister George.	275.2101
241	DCA_int_05	277.0269	Last complete movie?	278.3475
242	DCA_se3_ag2_m_03	278.0175	Right.	278.3762
243	DCA_int_05	278.8098	And you mean that how?	279.9377
244	DCA_se3_ag2_m_03	280.1546	Well I saw about a fourth of uh	282.4986
245	DCA_se3_ag2_m_03	282.4986	(pause 0.43)	282.9279
246	DCA_se3_ag2_m_03	282.9279	A Lion in the Winter the other night but the cameras went out	285.4731
247	DCA_se3_ag2_m_03	285.4731	(pause 0.08)	285.5492
248	DCA_se3_ag2_m_03	285.5492	you know	286.0158
249	DCA_se3_ag2_m_03	286.0158	(pause 0.31)	286.3215
250	DCA_se3_ag2_m_03	286.3215	right at the goody part.	287.4575
251	DCA_int_05	287.6503	/inaudible/ [<laugh>]	289.9354
252	DCA_se3_ag2_m_03	289.0230	[Right.]	289.3870
253	DCA_se3_ag2_m_03	289.9634	Right.	290.3356
254	DCA_se3_ag2_m_03	290.3356	(pause 0.51)	290.8438
255	DCA_se3_ag2_m_03	290.8438	And I [was not on U] Street either.	292.2611
256	DCA_int_05	291.0940	[<sigh>]	291.6467
257	DCA_int_05	292.3025	<sigh>	292.7928
258	DCA_int_05	292.7928	(pause 0.26)	293.0489
259	DCA_int_05	293.0489	well um,	293.8342
260	DCA_se3_ag2_m_03	293.1810	<clears throat>	293.9237
261	DCA_int_05	294.2135	what was The Killing of Sister George about?	296.1304
262	DCA_int_05	296.1304	(pause 0.57)	296.7027
263	DCA_int_05	296.7027	[/inaudible/]	297.1669
264	DCA_se3_ag2_m_03	297.0028	[Very] good picture, um	298.6437
265	DCA_se3_ag2_m_03	299.0078	based on-	299.9492
266	DCA_se3_ag2_m_03	299.9492	(pause 0.18)	300.1305
267	DCA_se3_ag2_m_03	300.1305	course the um	301.1358
268	DCA_se3_ag2_m_03	301.1358	(pause 0.99)	302.1234
269	DCA_se3_ag2_m_03	302.1234	previews and the name would	304.1085
270	DCA_se3_ag2_m_03	304.1085	(pause 0.22)	304.3326
271	DCA_se3_ag2_m_03	304.3326	tend to uh	305.7273
272	DCA_se3_ag2_m_03	305.7273	(pause 0.75)	306.4816
273	DCA_se3_ag2_m_03	306.4816	make you come to the movie but then when you get to the movie you find out The Killing of Sister George is really	310.9518
274	DCA_se3_ag2_m_03	310.9518	(pause 0.47)	311.4201
275	DCA_se3_ag2_m_03	311.4201	concerned with uh	312.8047
276	DCA_se3_ag2_m_03	312.8047	(pause 0.88)	313.6892
277	DCA_se3_ag2_m_03	313.6892	uh the what the decharacterization of a	316.8585
278	DCA_se3_ag2_m_03	316.8585	(pause 0.77)	317.6252
279	DCA_se3_ag2_m_03	317.6252	particular person.	318.6305
280	DCA_int_05	321.7012	Um	322.3212
281	DCA_int_05	322.3212	(pause 0.39)	322.7078
282	DCA_int_05	322.7078	Well you know give us the plot and how it developed.	325.6243
283	DCA_se3_ag2_m_03	327.8683	Um	328.8167
284	DCA_se3_ag2_m_03	328.8167	(pause 0.10)	328.9208
285	DCA_se3_ag2_m_03	328.9208	the plot was uh	330.6474
286	DCA_se3_ag2_m_03	330.6474	(pause 0.84)	331.4901
287	DCA_se3_ag2_m_03	331.4901	that the main character I forget her	333.3189
288	DCA_se3_ag2_m_03	333.3189	(pause 0.59)	333.9112
289	DCA_se3_ag2_m_03	333.9112	name or what her	335.0298
290	DCA_se3_ag2_m_03	335.0298	(pause 0.45)	335.4820
291	DCA_se3_ag2_m_03	335.4820	film name was, was	336.5927
292	DCA_se3_ag2_m_03	336.5927	(pause 0.15)	336.7386
293	DCA_se3_ag2_m_03	336.7386	that uh-	337.4666
294	DCA_se3_ag2_m_03	337.4666	(pause 0.62)	338.0894
295	DCA_se3_ag2_m_03	338.0894	well her film name was George I remember that	340.2304
296	DCA_se3_ag2_m_03	340.2304	(pause 0.11)	340.3405
297	DCA_se3_ag2_m_03	340.3405	and uh George	341.4911
298	DCA_se3_ag2_m_03	341.4911	(pause 0.67)	342.1594
299	DCA_se3_ag2_m_03	342.1594	in this picture played the part of a homos-	344.2848
300	DCA_se3_ag2_m_03	344.2848	(pause 0.38)	344.6646
301	DCA_se3_ag2_m_03	344.6646	well uh	345.4432
302	DCA_se3_ag2_m_03	345.4432	(pause 0.57)	346.0092
303	DCA_se3_ag2_m_03	346.0092	a	346.2625
304	DCA_se3_ag2_m_03	346.2625	(pause 0.25)	346.5156
305	DCA_se3_ag2_m_03	346.5156	homosexual or	347.8122
306	DCA_se3_ag2_m_03	347.8122	(pause 0.23)	348.0403
307	DCA_se3_ag2_m_03	348.0403	lesbian whatever you wanna call her,	349.5043
308	DCA_se3_ag2_m_03	349.5043	(pause 0.60)	350.1092
309	DCA_se3_ag2_m_03	350.1092	and uh she	351.2266
310	DCA_se3_ag2_m_03	351.2266	(pause 0.28)	351.5061
311	DCA_se3_ag2_m_03	351.5061	was living with a younger girl and	353.0581
312	DCA_se3_ag2_m_03	353.0581	(pause 0.58)	353.6351
313	DCA_se3_ag2_m_03	353.6351	she was a actress	354.9499
314	DCA_se3_ag2_m_03	354.9499	(pause 0.92)	355.8722
315	DCA_se3_ag2_m_03	355.8722	and the	356.8495
316	DCA_se3_ag2_m_03	356.8495	(pause 0.87)	357.7190
317	DCA_se3_ag2_m_03	357.7190	supposedly main character of a TV serial	360.4465
318	DCA_se3_ag2_m_03	360.4465	(pause 0.48)	360.9307
319	DCA_se3_ag2_m_03	360.9307	and she thought herself to be this- to be so	363.1974
320	DCA_se3_ag2_m_03	363.1974	(pause 0.95)	364.1443
321	DCA_se3_ag2_m_03	364.1443	uh much in demand that they could not write her out,	367.5281
322	DCA_int_05	368.0574	Mm-hm.	368.4000
323	DCA_se3_ag2_m_03	368.2884	and the writers decided	370.0231
324	DCA_se3_ag2_m_03	370.6175	she did not carry the major portion of the rating-	373.6981
325	DCA_se3_ag2_m_03	373.6981	(pause 0.13)	373.8291
326	DCA_se3_ag2_m_03	373.8291	TV rating on that series so they decided to write her out.	377.0451
327	DCA_se3_ag2_m_03	377.0451	(pause 0.75)	377.7951
328	DCA_se3_ag2_m_03	377.7951	And she found out	378.6540
329	DCA_se3_ag2_m_03	378.6540	(pause 0.08)	378.7321
330	DCA_se3_ag2_m_03	378.7321	about middle ways of the picture that they were gonna write her out and these things	382.3714
331	DCA_se3_ag2_m_03	382.3714	(pause 0.57)	382.9456
332	DCA_se3_ag2_m_03	382.9456	made it very difficult for her	384.7256
333	DCA_se3_ag2_m_03	384.7256	(pause 0.59)	385.3128
334	DCA_se3_ag2_m_03	385.3128	uh	385.9891
335	DCA_se3_ag2_m_03	385.9891	(pause 0.06)	386.0492
336	DCA_se3_ag2_m_03	386.0492	in her daily life and also she was losing	388.5304
337	DCA_se3_ag2_m_03	388.5304	(pause 0.60)	389.1328
338	DCA_se3_ag2_m_03	389.1328	her	389.7275
339	DCA_se3_ag2_m_03	389.7275	(pause 0.97)	390.6935
340	DCA_se3_ag2_m_03	390.6935	partner	391.5695
341	DCA_se3_ag2_m_03	391.5695	(pause 0.09)	391.6561
342	DCA_se3_ag2_m_03	391.6561	which was a girl	392.8665
343	DCA_se3_ag2_m_03	392.8665	(pause 1.08)	393.9492
344	DCA_se3_ag2_m_03	393.9492	and uh	394.7175
345	DCA_se3_ag2_m_03	394.7175	(pause 0.43)	395.1497
346	DCA_se3_ag2_m_03	395.1497	this	395.5884
347	DCA_se3_ag2_m_03	395.5884	(pause 0.06)	395.6459
348	DCA_se3_ag2_m_03	395.6459	actually was the	396.3623
349	DCA_se3_ag2_m_03	396.3623	(pause 0.45)	396.8145
350	DCA_se3_ag2_m_03	396.8145	combination of	397.8630
351	DCA_se3_ag2_m_03	397.8630	(pause 0.85)	398.7175
352	DCA_se3_ag2_m_03	398.7175	the title of the picture, The Killing of Sister George.	401.2066
353	DCA_int_05	402.0912	Okay.	402.6715
354	DCA_int_05	402.6715	(pause 1.34)	404.0121
355	DCA_int_05	404.0121	Um	404.6881
356	DCA_int_05	404.6881	(pause 0.47)	405.1548
357	DCA_int_05	405.1548	could you tell me about school?	406.5874
358	DCA_int_05	406.5874	(pause 0.56)	407.1437
359	DCA_int_05	407.1437	You know when you were young just elementary school and junior high school.	410.1011
360	DCA_se3_ag2_m_03	411.6720	Uh,	412.6627
361	DCA_se3_ag2_m_03	412.6627	(pause 2.12)	414.7815
362	DCA_se3_ag2_m_03	414.7815	yes I	415.9740
363	DCA_se3_ag2_m_03	415.9740	(pause 0.77)	416.7465
364	DCA_se3_ag2_m_03	416.7465	can tell you some about it I uh	419.1119
365	DCA_se3_ag2_m_03	419.1119	(pause 1.30)	420.4082
366	DCA_se3_ag2_m_03	420.4082	went to a	421.4469
367	DCA_se3_ag2_m_03	421.4469	(pause 1.06)	422.5033
368	DCA_se3_ag2_m_03	422.5033	about	422.8807
369	DCA_se3_ag2_m_03	422.8807	(pause 0.15)	423.0276
370	DCA_se3_ag2_m_03	423.0276	three or four different	423.9841
371	DCA_se3_ag2_m_03	423.9841	(pause 0.88)	424.8644
372	DCA_se3_ag2_m_03	424.8644	elementary schools within the North East section but my school that I remember most was my high school that I finished at Spingarn.	432.7406
373	DCA_int_05	433.4327	Mm-hm.	434.1074
374	DCA_int_05	434.1074	(pause 3.21)	437.3127
375	DCA_int_05	437.3127	Let's see uh what [did /??/]	438.8054
376	DCA_se3_ag2_m_03	438.1931	[After] transferring back and forth	440.3251
377	DCA_int_05	440.5044	Mm-hm.	440.9604
378	DCA_se3_ag2_m_03	440.8164	through all the other	441.9138
379	DCA_se3_ag2_m_03	442.0650	schools within the area I finally finished at /?/	445.3407
380	DCA_se3_ag2_m_03	445.3407	(pause 0.70)	446.0450
381	DCA_se3_ag2_m_03	446.0450	somehow or another at [Spingarn.]	447.8130
382	DCA_int_05	447.4098	[<laugh>]	448.6818
383	DCA_se3_ag2_m_03	449.1786	/inaudible/	449.8733
384	DCA_int_05	449.9590	<sigh>	450.3872
385	DCA_int_05	450.3872	(pause 0.22)	450.6073
386	DCA_int_05	450.6073	What did you study when you were in school?	452.4362
387	DCA_int_05	452.4362	(pause 0.22)	452.6523
388	DCA_int_05	452.6523	You know	453.1646
389	DCA_int_05	453.1646	(pause 0.10)	453.2687
390	DCA_int_05	453.2687	any, um, time from	454.8294
391	DCA_int_05	454.8294	(pause 0.20)	455.0295
392	DCA_int_05	455.0295	elementary through uh you know high school	457.2762
393	DCA_int_05	457.2762	(pause 0.16)	457.4327
394	DCA_int_05	457.4327	you can talk about /any of it that you want/	459.1775
395	DCA_se3_ag2_m_03	459.1936	Oh I studied all	460.2825
396	DCA_se3_ag2_m_03	460.2825	(pause 0.06)	460.3458
397	DCA_se3_ag2_m_03	460.3458	subjects I even took a trade	462.1657
398	DCA_int_05	462.7774	[Mm.]	463.2897
399	DCA_se3_ag2_m_03	462.9074	[in brick] masonry.	464.2416
400	DCA_int_05	465.0465	Really?	465.5107
401	DCA_int_05	465.5107	(pause 1.45)	466.9594
402	DCA_int_05	466.9594	What was that like?	467.7687
403	DCA_se3_ag2_m_03	469.4647	Well it was uh	470.6292
404	DCA_se3_ag2_m_03	470.6292	(pause 0.10)	470.7293
405	DCA_se3_ag2_m_03	470.7293	a matter of learning the basic uh	472.9413
406	DCA_se3_ag2_m_03	472.9413	(pause 4.01)	476.9544
407	DCA_se3_ag2_m_03	476.9544	things to brick laying,	478.8072
408	DCA_se3_ag2_m_03	478.8072	(pause 0.87)	479.6758
409	DCA_se3_ag2_m_03	479.6758	blueprint reading,	480.9084
410	DCA_se3_ag2_m_03	480.9084	(pause 1.69)	482.5972
411	DCA_se3_ag2_m_03	482.5972	uh how different buildings are put up,	484.6273
