Line	Spkr	StTime	Content	EnTime
152	DCB_se2_ag1_f_01	146.8443	my mom stopped dealing with my blood father	149.0335
153	DCB_se2_ag1_f_01	149.0335	(pause 0.36)	149.3972
154	DCB_se2_ag1_f_01	149.3972	because he wanted to be in the streets, and he wanted to do-	151.8549
155	DCB_se2_ag1_f_01	151.8549	(pause 0.32)	152.1731
156	DCB_se2_ag1_f_01	152.1731	not- when I say drugs, I mean like, weed	153.9427
157	DCB_int_01	154.2469	[Mm-hm.]	154.5547
158	DCB_se2_ag1_f_01	154.3860	[and] like be around with his friends	155.9702
159	DCB_se2_ag1_f_01	156.2814	and stuff. And she wasn't having that around her children	158.6875
160	DCB_se2_ag1_f_01	158.6875	(pause 0.40)	159.0923
161	DCB_se2_ag1_f_01	159.0923	at all. So,	159.7113
162	DCB_se2_ag1_f_01	159.7113	(pause 0.37)	160.0855
163	DCB_se2_ag1_f_01	160.0855	she eventually like moved out of his house. She told me all the time about how	162.9986
164	DCB_se2_ag1_f_01	162.9986	(pause 0.36)	163.3545
165	DCB_se2_ag1_f_01	163.3545	she moved out of his house in one night,	164.9457
166	DCB_se2_ag1_f_01	164.9457	(pause 0.27)	165.2115
167	DCB_se2_ag1_f_01	165.2115	well, their house in one night,	166.5229
168	DCB_se2_ag1_f_01	166.5229	(pause 0.35)	166.8726
169	DCB_se2_ag1_f_01	166.8726	and g- went to um, my grandmo-	168.7078
170	DCB_se2_ag1_f_01	168.7078	(pause 0.09)	168.8022
171	DCB_se2_ag1_f_01	168.8022	where my grandmom lives.	169.8059
172	DCB_se2_ag1_f_01	169.8059	(pause 0.56)	170.3620
173	DCB_se2_ag1_f_01	170.3620	And then my	171.0509
174	DCB_se2_ag1_f_01	171.0509	(pause 0.16)	171.2083
175	DCB_se2_ag1_f_01	171.2083	da- /RD-NAME-2/, he came into my life around when I was two, so	174.0961
176	DCB_se2_ag1_f_01	174.0961	(pause 0.34)	174.4353
177	DCB_se2_ag1_f_01	174.4353	shortly after that	175.2956
178	DCB_int_01	175.6908	[Mm-hm.]	175.9671
179	DCB_se2_ag1_f_01	175.8307	[they] started	176.4357
180	DCB_se2_ag1_f_01	176.7364	talking to each other	177.6763
181	DCB_se2_ag1_f_01	177.6763	(pause 0.60)	178.2778
182	DCB_se2_ag1_f_01	178.2778	and um, getting to know each other. And before them,	180.4356
183	DCB_se2_ag1_f_01	180.4356	(pause 0.13)	180.5685
184	DCB_se2_ag1_f_01	180.5685	I have a big sister,	181.6281
185	DCB_se2_ag1_f_01	181.6281	(pause 0.50)	182.1239
186	DCB_se2_ag1_f_01	182.1239	/RD-NAME-2/,	182.7359
187	DCB_se2_ag1_f_01	182.7359	(pause 0.45)	183.1835
188	DCB_se2_ag1_f_01	183.1835	and- she's twenty one. She- who also has a different father	185.8798
189	DCB_se2_ag1_f_01	185.8798	(pause 0.40)	186.2776
190	DCB_se2_ag1_f_01	186.2776	than I do.	186.8617
191	DCB_se2_ag1_f_01	186.8617	(pause 0.60)	187.4597
192	DCB_se2_ag1_f_01	187.4597	And then,	187.9703
193	DCB_se2_ag1_f_01	187.9703	(pause 0.77)	188.7397
194	DCB_se2_ag1_f_01	188.7397	going back	189.4741
195	DCB_se2_ag1_f_01	189.4741	(pause 0.16)	189.6349
196	DCB_se2_ag1_f_01	189.6349	to my dad, /RD-NAME-2/,	190.8021
197	DCB_se2_ag1_f_01	190.8021	(pause 0.37)	191.1693
198	DCB_se2_ag1_f_01	191.1693	it's a	191.6974
199	DCB_se2_ag1_f_01	191.6974	(pause 0.25)	191.9492
200	DCB_se2_ag1_f_01	191.9492	two more,	192.5157
201	DCB_se2_ag1_f_01	192.5157	(pause 0.35)	192.8655
202	DCB_se2_ag1_f_01	192.8655	but- which my mom and my dad /RD-NAME-2/ have.	194.6315
203	DCB_se2_ag1_f_01	194.6315	(pause 0.42)	195.0538
204	DCB_se2_ag1_f_01	195.0538	So but he's our father.	196.4387
205	DCB_int_01	196.7010	[Like everybody.]	197.5753
206	DCB_se2_ag1_f_01	196.7115	[You know],	197.1696
207	DCB_se2_ag1_f_01	197.1696	(pause 0.23)	197.4039
208	DCB_se2_ag1_f_01	197.4039	[he's] everybody's father. We don't see him as a step father.	200.2288
209	DCB_se2_ag1_f_01	200.5575	Never called him step dad. Never-	202.6278
210	DCB_se2_ag1_f_01	202.6278	(pause 0.68)	203.3098
211	DCB_se2_ag1_f_01	203.3098	never called him /RD-NAME-2/.	204.5015
212	DCB_se2_ag1_f_01	204.5015	(pause 0.37)	204.8757
213	DCB_se2_ag1_f_01	204.8757	[Except] for one time	205.7849
214	DCB_int_01	204.9141	[Mm.]	205.1275
215	DCB_se2_ag1_f_01	206.1696	when my blood father did tell me- he was like, he's not your father,	208.6343
216	DCB_se2_ag1_f_01	208.6343	(pause 0.33)	208.9630
217	DCB_se2_ag1_f_01	208.9630	so you call him /RD-NAME-2/.	210.0786
218	DCB_se2_ag1_f_01	210.0786	(pause 0.27)	210.3444
219	DCB_se2_ag1_f_01	210.3444	So I called him /RD-NAME-2/ one time, and I got in so much trouble	212.8623
220	DCB_se2_ag1_f_01	212.8623	(pause 0.33)	213.1902
221	DCB_se2_ag1_f_01	213.1902	cause I called him /RD-NAME-2/. He's like- my mom's like,	214.8234
222	DCB_se2_ag1_f_01	214.8234	(pause 0.27)	215.0892
223	DCB_se2_ag1_f_01	215.0892	he takes care of you every day,	216.7923
224	DCB_se2_ag1_f_01	216.7923	(pause 0.39)	217.1840
225	DCB_se2_ag1_f_01	217.1840	and	217.4428
226	DCB_se2_ag1_f_01	217.4428	(pause 0.25)	217.6972
227	DCB_se2_ag1_f_01	217.6972	he's the one who's-	218.5505
228	DCB_se2_ag1_f_01	218.5505	(pause 0.12)	218.6729
229	DCB_se2_ag1_f_01	218.6729	[you're on] his insurance and all this [other stuff (laughing).]	220.9873
230	DCB_int_01	218.8123	[Mm.]	219.0206
231	DCB_int_01	219.0206	(pause 1.64)	220.6558
232	DCB_int_01	220.6558	[That clears] it up.	221.4322
233	DCB_se2_ag1_f_01	221.4291	<laugh> [Right],	222.0792
234	DCB_int_01	221.5992	[You on they] [insurance.]	222.6833
235	DCB_se2_ag1_f_01	222.2357	[and she was] like, you're on his insurance,	223.9668
236	DCB_se2_ag1_f_01	224.2291	so that's your father. I was like, I know, Mom.	226.1385
237	DCB_se2_ag1_f_01	226.1385	(pause 0.57)	226.7077
238	DCB_se2_ag1_f_01	226.7077	So,	227.0364
239	DCB_se2_ag1_f_01	227.0364	(pause 0.13)	227.1658
240	DCB_se2_ag1_f_01	227.1658	that's my father. I had one slip up, but that is my father.	229.9286
241	DCB_int_01	230.4112	Do you-	231.0232
242	DCB_int_01	231.0232	(pause 0.27)	231.2916
243	DCB_int_01	231.2916	do you [ever feel] like-	232.8689
244	DCB_se2_ag1_f_01	231.7882	[<clears throat>]	232.0470
245	DCB_int_01	233.8376	I know you have him in your life,	235.4174
246	DCB_int_01	235.4174	(pause 0.10)	235.5223
247	DCB_int_01	235.5223	and do you ever feel like you wanted a closer relationship with your da- now that [you know] him-	239.9219
248	DCB_se2_ag1_f_01	239.1454	[<ts>]	239.3483
249	DCB_se2_ag1_f_01	239.9288	I f-	240.1666
250	DCB_se2_ag1_f_01	240.1666	(pause 0.32)	240.4910
251	DCB_se2_ag1_f_01	240.4910	I feel like I should have had a closer relationship with him because	243.5440
252	DCB_se2_ag1_f_01	243.5440	(pause 0.16)	243.7049
253	DCB_se2_ag1_f_01	243.7049	kind of like,	244.1805
254	DCB_se2_ag1_f_01	244.1805	(pause 0.45)	244.6308
255	DCB_se2_ag1_f_01	244.6308	so there were t- two streets, so if you think of like, nineteenth street and twenty first street,	248.2363
256	DCB_int_01	248.2993	Mm-hm.	248.5152
257	DCB_se2_ag1_f_01	248.5651	a block away. We lived exactly a block away,	251.1486
258	DCB_se2_ag1_f_01	251.1486	(pause 0.37)	251.5193
259	DCB_se2_ag1_f_01	251.5193	but he would still come see me. He will come pick me up to go to my grandparents' house, every two weeks.	255.5472
260	DCB_int_01	256.0228	So you- [his] parents house?	257.4287
261	DCB_se2_ag1_f_01	256.2711	[So we /met/-]	256.7467
262	DCB_se2_ag1_f_01	256.7467	(pause 0.65)	257.4007
263	DCB_se2_ag1_f_01	257.4007	Mm-hm.	257.6840
264	DCB_int_01	257.6735	Oh, okay. So his si- okay.	258.9036
265	DCB_se2_ag1_f_01	258.9876	It was his parents' house.	259.9458
266	DCB_se2_ag1_f_01	259.9458	(pause 0.28)	260.2291
267	DCB_se2_ag1_f_01	260.2291	So it was never like,	261.3447
268	DCB_se2_ag1_f_01	261.3447	(pause 0.19)	261.5335
269	DCB_se2_ag1_f_01	261.5335	we- it- it was never like there was a	263.2707
270	DCB_se2_ag1_f_01	263.2707	(pause 0.13)	263.4013
271	DCB_se2_ag1_f_01	263.4013	position for us not to have a good relationship,	265.6681
272	DCB_se2_ag1_f_01	265.6681	(pause 0.40)	266.0646
273	DCB_se2_ag1_f_01	266.0646	it's just that he never really worked towards	268.1260
274	DCB_se2_ag1_f_01	268.1260	(pause 0.11)	268.2384
275	DCB_se2_ag1_f_01	268.2384	having a g-	268.7571
276	DCB_se2_ag1_f_01	268.7571	(pause 0.16)	268.9124
277	DCB_se2_ag1_f_01	268.9124	good relationship.	269.6030
278	DCB_int_01	270.2936	Gotcha.	270.7133
279	DCB_int_01	270.7133	(pause 0.19)	270.9082
280	DCB_int_01	270.9082	Gotcha, and I remember one time I was,	272.8177
281	DCB_int_01	272.8177	(pause 0.17)	272.9829
282	DCB_int_01	272.9829	you know, cause we been together	274.3872
283	DCB_int_01	274.3872	(pause 0.23)	274.6152
284	DCB_int_01	274.6152	for a lot with the Youth of the Year [competition],	276.3125
285	DCB_se2_ag1_f_01	275.9926	[Right.]	276.4387
286	DCB_int_01	276.8617	we were somewhere, was it State	278.7517
287	DCB_int_01	278.7517	(pause 0.39)	279.1449
288	DCB_int_01	279.1449	Competition? And he's like, uh, we need to change the /RD-NAME-1/ on this and put [/RD-NAME-1/.]	283.2583
289	DCB_se2_ag1_f_01	282.8519	[Yeah, my-] my step- my step- well, my dad, yeah.	285.3858
290	DCB_int_01	285.3660	Yeah, he- he [was like], naw, we need to change [this- we need] to change [this.] Um, have you [felt-]	289.7475
291	DCB_se2_ag1_f_01	286.1128	[Yeah.]	286.3573
292	DCB_se2_ag1_f_01	286.3573	(pause 0.90)	287.2561
293	DCB_se2_ag1_f_01	287.2561	[Right.]	287.7418
294	DCB_se2_ag1_f_01	287.7418	(pause 0.55)	288.2903
295	DCB_se2_ag1_f_01	288.2903	[Right.]	288.6373
296	DCB_se2_ag1_f_01	288.6373	(pause 0.65)	289.2911
297	DCB_se2_ag1_f_01	289.2911	[But he-]	289.6711
298	DCB_se2_ag1_f_01	289.8991	Huh?	290.1865
299	DCB_int_01	290.2361	have you ever thought about changing your name?	291.3265
300	DCB_se2_ag1_f_01	291.3827	No, because my grandparents are really in my life,	293.9827
301	DCB_se2_ag1_f_01	293.9827	(pause 0.09)	294.0752
302	DCB_se2_ag1_f_01	294.0752	[and um-]	294.8187
303	DCB_int_01	294.1512	[Oh, so you're really] close to [them.]	295.3077
304	DCB_se2_ag1_f_01	295.1822	[I'm] really close to my grandparents so I feel like that would kind of be disrespectful	298.3213
305	DCB_int_01	297.9182	[/Spectful/.]	298.3246
306	DCB_se2_ag1_f_01	298.7471	to	299.0907
307	DCB_se2_ag1_f_01	299.0907	(pause 0.31)	299.3980
308	DCB_se2_ag1_f_01	299.3980	be like, oh, I'm'a change my name, when it's someone who is a /RD-NAME-1/,	302.7948
309	DCB_se2_ag1_f_01	302.7948	(pause 0.33)	303.1215
310	DCB_se2_ag1_f_01	303.1215	who's gonna- who's in my life and making me a better [person.]	305.6328
311	DCB_int_01	305.4775	[So] tell me about your grandparents.	306.7992
312	DCB_se2_ag1_f_01	306.8851	They're the best! <laugh>	308.0445
313	DCB_se2_ag1_f_01	308.0445	(pause 0.39)	308.4311
314	DCB_se2_ag1_f_01	308.4311	I love my grandparents. They are very very very nice people,	311.3653
315	DCB_se2_ag1_f_01	311.3653	(pause 0.46)	311.8241
316	DCB_se2_ag1_f_01	311.8241	and they always looked out- look out for the	313.6547
317	DCB_se2_ag1_f_01	313.6547	(pause 0.27)	313.9257
318	DCB_se2_ag1_f_01	313.9257	better interest of me and um-	315.5547
319	DCB_se2_ag1_f_01	315.5547	(pause 0.70)	316.2519
320	DCB_se2_ag1_f_01	316.2519	I remember one time when my granddad was like-	318.5644
321	DCB_se2_ag1_f_01	318.5644	(pause 0.15)	318.7098
322	DCB_se2_ag1_f_01	318.7098	cause he's- he's never- he's never whooped me before.	320.8477
323	DCB_se2_ag1_f_01	320.8477	(pause 0.38)	321.2239
324	DCB_se2_ag1_f_01	321.2239	He's never like, really yelled at me before,	323.2330
325	DCB_se2_ag1_f_01	323.2330	(pause 0.29)	323.5204
326	DCB_se2_ag1_f_01	323.5204	but one time he said he was disappointed in me and that broke me	326.4608
327	DCB_se2_ag1_f_01	326.4608	(pause 0.57)	327.0291
328	DCB_se2_ag1_f_01	327.0291	down.	327.3662
329	DCB_se2_ag1_f_01	327.3662	(pause 0.36)	327.7296
330	DCB_se2_ag1_f_01	327.7296	Like I was [in tears],	329.2397
331	DCB_int_01	328.3476	[<laugh>]	329.3388
332	DCB_se2_ag1_f_01	329.6556	everywhere. Sobbing, like, Mom, Granddad is mad at me.	333.1416
333	DCB_se2_ag1_f_01	333.1416	(pause 0.34)	333.4820
334	DCB_se2_ag1_f_01	333.4820	And it- it made me feel really bad so they hold really high standards	336.3298
335	DCB_se2_ag1_f_01	336.3298	(pause 0.42)	336.7495
336	DCB_se2_ag1_f_01	336.7495	in my life. And they always make sure I'm doing the best that I could possibly do.	340.0335
337	DCB_int_01	340.6415	And, so they're both still living?	342.3564
338	DCB_se2_ag1_f_01	342.4225	They're both still living.	343.0999
339	DCB_se2_ag1_f_01	343.0999	(pause 0.28)	343.3770
340	DCB_se2_ag1_f_01	343.3770	My grandmom just retired last year.	345.2175
341	DCB_se2_ag1_f_01	345.2175	(pause 0.61)	345.8321
342	DCB_se2_ag1_f_01	345.8321	So they're f-	346.8333
343	DCB_se2_ag1_f_01	346.8333	(pause 0.65)	347.4809
344	DCB_se2_ag1_f_01	347.4809	Mm, my granddad's	348.8352
345	DCB_se2_ag1_f_01	348.8352	(pause 0.21)	349.0500
346	DCB_se2_ag1_f_01	349.0500	sixty something. He's like,	350.4643
347	DCB_se2_ag1_f_01	350.4643	(pause 0.13)	350.5898
348	DCB_se2_ag1_f_01	350.5898	old sixties- older sixty something, and my grandma's young- younger sixty something.	353.7995
349	DCB_int_01	354.2076	Okay. So [they're still-]	355.1096
350	DCB_se2_ag1_f_01	354.5611	[I don't know their] exact [ages, but- <laugh>]	356.2265
351	DCB_int_01	355.6615	[No, no, no. But] they're still- where do they live?	357.3759
352	DCB_se2_ag1_f_01	357.5511	DC.	358.0368
353	DCB_int_01	358.3044	Like what part?	358.8794
354	DCB_se2_ag1_f_01	358.9950	Uh,	359.4246
355	DCB_se2_ag1_f_01	359.4246	(pause 0.32)	359.7451
356	DCB_se2_ag1_f_01	359.7451	well,	360.2771
357	DCB_se2_ag1_f_01	360.2771	(pause 0.23)	360.5051
358	DCB_se2_ag1_f_01	360.5051	uh, on MLK?	361.4799
359	DCB_se2_ag1_f_01	361.4799	(pause 0.23)	361.7140
360	DCB_se2_ag1_f_01	361.7140	On Martin Luther King [Avenue?]	362.7218
361	DCB_int_01	362.3782	[Southeast] [side?]	363.2803
362	DCB_se2_ag1_f_01	363.2010	[S-] Southeast side. [Yes.]	364.4243
363	DCB_int_01	364.0039	[Oh, okay.]	364.4863
364	DCB_int_01	365.0349	Um, so-	365.9100
365	DCB_se2_ag1_f_01	365.9100	They live on /RD-ADDRESS-2/.	366.6370
366	DCB_int_01	367.1888	[/RD-ADDRESS-2/.]	367.6844
367	DCB_se2_ag1_f_01	367.4763	[The-] the highs over th- the high rises over there.	369.3928
368	DCB_int_01	370.3609	Um-	370.6645
369	DCB_se2_ag1_f_01	370.8231	You don't know? <laugh>	371.5467
370	DCB_se2_ag1_f_01	371.5467	(pause 0.28)	371.8309
371	DCB_se2_ag1_f_01	371.8309	It's okay. [<laugh>]	373.0138
372	DCB_int_01	372.7164	[No], but I mean now I'm'a-	373.9853
373	DCB_int_01	374.1868	When I drive down, I'm'a look for it and be like, oh,	375.9211
374	DCB_se2_ag1_f_01	376.1987	[Yeah. <laugh>]	377.2032
375	DCB_int_01	376.2053	[now I know somebody who] live there. I'm [not gonna] go knock on their door. [That'd be weird] to stalk her.	380.0345
376	DCB_se2_ag1_f_01	377.6757	[Right.]	377.9037
377	DCB_se2_ag1_f_01	377.9037	(pause 0.54)	378.4423
378	DCB_se2_ag1_f_01	378.4423	[<laugh>]	378.9677
379	DCB_se2_ag1_f_01	380.0445	Right.	380.4079
380	DCB_int_01	380.4641	Um,	380.9465
381	DCB_int_01	380.9465	(pause 0.29)	381.2340
