Line	Spkr	StTime	Content	EnTime
42	DCB_int_01	73.1394	And where did you go to school?	73.9530
43	DCB_se3_ag3_f_01	74.7054	Uh, for middle, high, elementary, all of the [above?]	79.8570
44	DCB_int_01	79.5768	[Whatever] you'd like to tell [me.]	80.7254
45	DCB_se3_ag3_f_01	80.6373	[Oh], okay.	81.2536
46	DCB_se3_ag3_f_01	81.7138	Elementary school, well, /RD-SCHOOL-7/,	85.3035
47	DCB_se3_ag3_f_01	85.3035	(pause 0.73)	86.0290
48	DCB_se3_ag3_f_01	86.0290	which was PG County.	88.7423
49	DCB_se3_ag3_f_01	88.7423	(pause 0.62)	89.3666
50	DCB_se3_ag3_f_01	89.3666	Then /RD-SCHOOL-7/,	91.1314
51	DCB_se3_ag3_f_01	91.1314	(pause 0.90)	92.0290
52	DCB_se3_ag3_f_01	92.0290	these are all small and private, FYI.	94.3141
53	DCB_se3_ag3_f_01	94.3141	(pause 0.48)	94.7983
54	DCB_se3_ag3_f_01	94.7983	Um, also in PG County.	97.0514
55	DCB_se3_ag3_f_01	97.0514	(pause 1.17)	98.2171
56	DCB_se3_ag3_f_01	98.2171	Then /RD-SCHOOL-3/,	100.3756
57	DCB_se3_ag3_f_01	100.3756	(pause 0.84)	101.2145
58	DCB_se3_ag3_f_01	101.2145	just DC.	102.3075
59	DCB_se3_ag3_f_01	102.3075	(pause 0.28)	102.5877
60	DCB_se3_ag3_f_01	102.5877	<ts>	102.6997
61	DCB_se3_ag3_f_01	102.6997	(pause 0.68)	103.3800
62	DCB_se3_ag3_f_01	103.3800	And undergrad, /RD-SCHOOL-3/,	107.2067
63	DCB_se3_ag3_f_01	107.2067	(pause 1.07)	108.2755
64	DCB_se3_ag3_f_01	108.2755	law school, /RD-SCHOOL-2/.	109.7266
65	DCB_int_01	112.8416	And what's your current occupation?	114.1376
66	DCB_se3_ag3_f_01	115.1719	<ts>	115.2560
67	DCB_se3_ag3_f_01	115.2560	(pause 0.46)	115.7162
68	DCB_se3_ag3_f_01	115.7162	Team lead	116.9295
69	DCB_se3_ag3_f_01	116.9295	(pause 0.72)	117.6531
70	DCB_se3_ag3_f_01	117.6531	um,	118.6734
71	DCB_se3_ag3_f_01	118.6734	(pause 0.14)	118.8108
72	DCB_se3_ag3_f_01	118.8108	on a document review project.	121.6201
73	DCB_int_01	126.9478	And is that under like,	128.1724
74	DCB_int_01	128.1724	(pause 0.34)	128.5086
75	DCB_int_01	128.5086	law?	129.0848
76	DCB_int_01	129.0848	(pause 0.16)	129.2449
77	DCB_int_01	129.2449	I'm assuming [since you went to law school.]	130.9657
78	DCB_se3_ag3_f_01	129.7691	[<laugh> Yeah] yeah it's- [it's- it's] a l- it's a law [job.]	133.1479
79	DCB_int_01	131.4111	[<laugh>]	131.8245
80	DCB_int_01	131.8245	(pause 1.11)	132.9358
81	DCB_int_01	132.9358	[Okay.]	133.4372
82	DCB_int_01	134.7767	Um, what about your parents, where were they born?	136.6015
83	DCB_se3_ag3_f_01	137.2898	My dad was born in Rochester, New York but	140.9539
84	DCB_se3_ag3_f_01	140.9539	(pause 0.94)	141.8892
85	DCB_se3_ag3_f_01	141.8892	he lived- he moved- his family moved here	145.7285
86	DCB_se3_ag3_f_01	145.7285	(pause 1.32)	147.0448
87	DCB_se3_ag3_f_01	147.0448	when he was maybe ten I think, so he spent most	149.8661
88	DCB_se3_ag3_f_01	149.8661	(pause 0.21)	150.0754
89	DCB_se3_ag3_f_01	150.0754	of his	151.1639
90	DCB_se3_ag3_f_01	151.1639	(pause 0.72)	151.8843
91	DCB_se3_ag3_f_01	151.8843	youth in DC.	153.2809
92	DCB_se3_ag3_f_01	153.2809	(pause 0.95)	154.2294
93	DCB_se3_ag3_f_01	154.2294	My mom was born in	156.1925
94	DCB_se3_ag3_f_01	156.1925	(pause 0.16)	156.3556
95	DCB_se3_ag3_f_01	156.3556	Baltimore, Maryland.	157.8236
96	DCB_se3_ag3_f_01	157.8236	(pause 0.71)	158.5366
97	DCB_se3_ag3_f_01	158.5366	Then	159.4410
98	DCB_se3_ag3_f_01	159.4410	(pause 0.80)	160.2454
99	DCB_se3_ag3_f_01	160.2454	in high school moved to Parkersburg, West Virginia where part of her family's from until undergrad.	166.7192
100	DCB_se3_ag3_f_01	166.7192	(pause 1.22)	167.9354
101	DCB_se3_ag3_f_01	167.9354	Well,	168.2075
102	DCB_se3_ag3_f_01	168.2075	(pause 0.07)	168.2795
103	DCB_se3_ag3_f_01	168.2795	through undergrad and then she moved into the area as an adult and has been in DC	171.9475
104	DCB_se3_ag3_f_01	171.9475	(pause 0.47)	172.4174
105	DCB_se3_ag3_f_01	172.4174	since then.	173.0241
106	DCB_int_01	174.0354	And what did your parents do? Or what do they do?	175.6442
107	DCB_se3_ag3_f_01	176.7567	They- my dad,	179.4935
108	DCB_se3_ag3_f_01	179.4935	(pause 0.83)	180.3235
109	DCB_se3_ag3_f_01	180.3235	he	181.3400
110	DCB_se3_ag3_f_01	181.3400	(pause 0.55)	181.8923
111	DCB_se3_ag3_f_01	181.8923	origin- he started as a teacher, he went to /RD-SCHOOL-3/ too for grad school.	185.0697
112	DCB_se3_ag3_f_01	185.0697	(pause 0.46)	185.5272
113	DCB_se3_ag3_f_01	185.5272	So he was- he taught	187.5081
114	DCB_se3_ag3_f_01	187.5081	(pause 0.07)	187.5801
115	DCB_se3_ag3_f_01	187.5801	then he was	190.0813
116	DCB_se3_ag3_f_01	190.0813	(pause 0.17)	190.2534
117	DCB_se3_ag3_f_01	190.2534	in DC on the radio for some years	193.1559
118	DCB_se3_ag3_f_01	193.1559	(pause 0.17)	193.3280
119	DCB_se3_ag3_f_01	193.3280	on /RD-WORK-3/.	194.3045
120	DCB_se3_ag3_f_01	194.3045	(pause 0.81)	195.1128
121	DCB_se3_ag3_f_01	195.1128	And then he went back to teaching and is now a high school administrator.	198.9132
122	DCB_se3_ag3_f_01	198.9132	(pause 0.98)	199.8963
123	DCB_se3_ag3_f_01	199.8963	And my mom	201.8412
124	DCB_se3_ag3_f_01	201.8412	(pause 1.21)	203.0470
125	DCB_se3_ag3_f_01	203.0470	she's always been administration,	205.6322
126	DCB_se3_ag3_f_01	205.6322	(pause 0.12)	205.7522
127	DCB_se3_ag3_f_01	205.7522	and /RD-SCHOOL-5/ for like	208.0333
128	DCB_se3_ag3_f_01	208.0333	(pause 0.07)	208.1053
129	DCB_se3_ag3_f_01	208.1053	thirty years and now she's	209.6773
130	DCB_se3_ag3_f_01	209.6773	(pause 0.19)	209.8713
131	DCB_se3_ag3_f_01	209.8713	at-	210.6037
132	DCB_se3_ag3_f_01	210.6037	(pause 1.61)	212.2124
133	DCB_se3_ag3_f_01	212.2124	well,	212.6538
134	DCB_se3_ag3_f_01	212.6538	(pause 0.17)	212.8247
135	DCB_se3_ag3_f_01	212.8247	yeah,	213.2409
136	DCB_se3_ag3_f_01	213.2409	(pause 0.14)	213.3810
137	DCB_se3_ag3_f_01	213.3810	so.	213.7143
138	DCB_se3_ag3_f_01	213.7143	(pause 0.21)	213.9252
139	DCB_se3_ag3_f_01	213.9252	No, she's still at /RD-SCHOOL-2/, so.	215.1228
140	DCB_int_01	215.4070	[Still at] /RD-SCHOOL-2/.	216.0536
141	DCB_se3_ag3_f_01	215.4430	[Yeah.]	215.7030
142	DCB_int_01	218.4576	So I'm gonna put all my papers away.	221.2149
143	DCB_se3_ag3_f_01	221.2069	Does that part have to be on the website or whatever you guys are doing?	224.8218
144	DCB_int_01	224.8978	No no no no no no [no.]	226.0765
145	DCB_se3_ag3_f_01	225.8662	[Okay great.] Okay.	227.0596
146	DCB_int_01	226.4025	[No no no no no] no.	227.2349
147	DCB_se3_ag3_f_01	227.7671	Or like,	228.1873
148	DCB_se3_ag3_f_01	228.1873	(pause 0.22)	228.4087
149	DCB_se3_ag3_f_01	228.4087	might be easy to	229.1370
150	DCB_int_01	229.2811	[No, so anything] that- like I said, [anything that /idi-/]	231.9901
151	DCB_se3_ag3_f_01	229.3091	[whittle me down.]	229.9053
152	DCB_se3_ag3_f_01	229.9053	(pause 1.17)	231.0739
153	DCB_se3_ag3_f_01	231.0739	[Identifying information?]	232.5539
154	DCB_int_01	232.2344	[Yup.]	232.6186
155	DCB_int_01	232.9788	So like, let's say if you give a name,	234.7388
156	DCB_int_01	234.7388	(pause 0.26)	235.0009
157	DCB_int_01	235.0009	[um],	235.5609
158	DCB_se3_ag3_f_01	235.0129	[Mm-hm.]	235.3463
159	DCB_int_01	235.6252	we can	236.0225
160	DCB_int_01	236.0225	(pause 0.21)	236.2295
161	DCB_int_01	236.2295	redact all that out or we just won't use that story.	238.4757
162	DCB_se3_ag3_f_01	238.7146	Gotcha.	239.1268
163	DCB_int_01	239.1468	Yup.	239.3950
164	DCB_int_01	239.3950	(pause 0.15)	239.5430
165	DCB_int_01	239.5430	So- and if at any point there's anything- at the end we'll also go back if you said something that you wanted taken out,	244.6466
166	DCB_int_01	244.6466	(pause 0.32)	244.9668
167	DCB_int_01	244.9668	we'll do that as well.	245.6951
168	DCB_se3_ag3_f_01	245.7191	<ts> I don't s- really foresee this I just wanna make sure especially since I was talking about my parents, I was like, [oh.]	250.9438
169	DCB_int_01	250.5666	[Oh no] no no no.	251.4190
170	DCB_int_01	251.4990	M- [totally understand] that.	252.9497
171	DCB_se3_ag3_f_01	251.8152	[Yeah.]	252.2218
172	DCB_int_01	253.4171	Um, so let's kind of start at the beginning.	255.6407
173	DCB_int_01	255.6407	(pause 0.39)	256.0263
174	DCB_int_01	256.0263	Um,	256.5866
175	DCB_int_01	256.5866	(pause 0.12)	256.7026
176	DCB_int_01	256.7026	I know you said you started out in PG. [So you were born] in DC,	259.7093
177	DCB_se3_ag3_f_01	258.4487	[Mm-hm.]	258.8929
178	DCB_se3_ag3_f_01	259.8253	[Mm-hm.]	260.1815
179	DCB_int_01	259.9654	[and] then,	260.6617
180	DCB_int_01	260.8578	um,	261.5181
181	DCB_int_01	261.5181	(pause 0.62)	262.1424
182	DCB_int_01	262.1424	how were you-	263.1108
183	DCB_int_01	263.1108	(pause 0.08)	263.1949
184	DCB_int_01	263.1949	how did you guys get back to PG? So were your parents [living in P-]	265.9315
185	DCB_se3_ag3_f_01	265.3980	[Oh th- they were] living in [PG County] in Adelphi.	268.6007
186	DCB_int_01	267.1280	[Okay.]	267.5534
187	DCB_se3_ag3_f_01	268.7488	I just-	269.4651
188	DCB_se3_ag3_f_01	269.4651	(pause 0.07)	269.5372
189	DCB_se3_ag3_f_01	269.5372	that was the hospital.	270.3638
190	DCB_int_01	270.5536	Oh okay, okay.	271.3323
191	DCB_int_01	271.3323	(pause 0.30)	271.6354
192	DCB_int_01	271.6354	So tell me about your neighborhood growing up, what you remember.	274.5514
193	DCB_int_01	274.5514	(pause 0.18)	274.7328
194	DCB_int_01	274.7328	In Adelphi.	275.4101
195	DCB_se3_ag3_f_01	275.5932	Uh, we lived	277.1572
196	DCB_se3_ag3_f_01	277.1572	(pause 0.14)	277.2992
197	DCB_se3_ag3_f_01	277.2992	t- in Adelphi until I was nine, I mighta said ten before, but nine.	281.9453
198	DCB_se3_ag3_f_01	281.9453	(pause 0.61)	282.5536
199	DCB_se3_ag3_f_01	282.5536	And it was a really busy street, it's- it's on /RD-ADDRESS-1/ Road, the house.	288.1643
200	DCB_se3_ag3_f_01	288.1643	(pause 0.67)	288.8378
201	DCB_se3_ag3_f_01	288.8378	So,	289.6193
202	DCB_se3_ag3_f_01	289.6193	(pause 0.67)	290.2877
203	DCB_se3_ag3_f_01	290.2877	I don't really remember th- I mean I remember the house.	292.5727
204	DCB_se3_ag3_f_01	292.5727	(pause 0.43)	293.0009
205	DCB_se3_ag3_f_01	293.0009	There wasn't much neighborhood wise like,	295.4806
206	DCB_se3_ag3_f_01	295.4806	(pause 0.98)	296.4637
207	DCB_se3_ag3_f_01	296.4637	I'm-	297.3802
208	DCB_se3_ag3_f_01	297.3802	(pause 0.64)	298.0245
209	DCB_se3_ag3_f_01	298.0245	have a brother but he's so much older than me, I was raised as an only child.	301.4930
210	DCB_se3_ag3_f_01	301.4930	(pause 0.27)	301.7674
211	DCB_se3_ag3_f_01	301.7674	So	302.6678
212	DCB_se3_ag3_f_01	302.6678	(pause 0.89)	303.5602
213	DCB_se3_ag3_f_01	303.5602	I wasn't- and I was- you know, until I was nine so I wasn't- it was busy so I wasn't	308.0115
214	DCB_se3_ag3_f_01	308.0115	(pause 0.13)	308.1396
215	DCB_se3_ag3_f_01	308.1396	running the neighborhood and like hanging out with neighbors or other kids it was- if I'm home I was in the house.	314.6638
216	DCB_se3_ag3_f_01	314.6638	(pause 0.59)	315.2521
217	DCB_se3_ag3_f_01	315.2521	Um, <ts>	316.1405
218	DCB_se3_ag3_f_01	316.1405	(pause 1.04)	317.1810
219	DCB_se3_ag3_f_01	317.1810	so in term- so there's really	318.8030
220	DCB_se3_ag3_f_01	318.8030	(pause 0.08)	318.8830
221	DCB_se3_ag3_f_01	318.8830	unfortunately not that much neighborhood I can give you. Now when	322.5167
222	DCB_se3_ag3_f_01	322.5167	(pause 0.48)	322.9929
223	DCB_se3_ag3_f_01	322.9929	my parents separated and my mom and I moved to uh, Hyattsville,	328.3072
224	DCB_se3_ag3_f_01	328.3072	(pause 0.38)	328.6888
225	DCB_se3_ag3_f_01	328.6888	that was a quiet neighborhood, there were lots of kids, bike riding,	333.4882
226	DCB_se3_ag3_f_01	333.4882	(pause 0.81)	334.2966
227	DCB_se3_ag3_f_01	334.2966	tag, that kind of stuff, so.	336.1935
228	DCB_se3_ag3_f_01	336.1935	(pause 0.59)	336.7857
229	DCB_se3_ag3_f_01	336.7857	Um,	337.3712
230	DCB_se3_ag3_f_01	337.3712	(pause 0.08)	337.4513
231	DCB_se3_ag3_f_01	337.4513	but that was Hyattsville and that was when I was in like fourth grade,	341.0769
232	DCB_se3_ag3_f_01	341.0769	(pause 0.18)	341.2530
233	DCB_se3_ag3_f_01	341.2530	[so.]	341.6904
234	DCB_int_01	341.2530	[Okay so] let's Hyattsville then, [we don't have] to-	343.5541
235	DCB_se3_ag3_f_01	342.7337	[Okay.]	343.2444
236	DCB_int_01	343.6554	there's no [need-]	344.4877
237	DCB_se3_ag3_f_01	344.3837	[There] wa- yeah I was like, there's not really much to give you there.	346.4767
238	DCB_se3_ag3_f_01	346.6407	Um, <ts>	347.5372
239	DCB_se3_ag3_f_01	347.5372	(pause 0.71)	348.2455
240	DCB_se3_ag3_f_01	348.2455	uh, Hyattsville what I remember was mostly-	351.5282
241	DCB_se3_ag3_f_01	351.5282	(pause 0.60)	352.1325
242	DCB_se3_ag3_f_01	352.1325	it was all- it was a black neighborhood, black kids,	355.9675
243	DCB_se3_ag3_f_01	355.9675	(pause 0.16)	356.1316
244	DCB_se3_ag3_f_01	356.1316	um, <ts>	357.0440
245	DCB_se3_ag3_f_01	357.0440	(pause 1.10)	358.1445
246	DCB_se3_ag3_f_01	358.1445	I'm	358.4447
247	DCB_se3_ag3_f_01	358.4447	(pause 0.30)	358.7488
248	DCB_se3_ag3_f_01	358.7488	trying to figure out what	359.4651
249	DCB_se3_ag3_f_01	359.4651	(pause 0.33)	359.7933
250	DCB_se3_ag3_f_01	359.7933	you guys are looking for for me to talk about, um, I primarily- I was closest to-	365.3531
251	DCB_se3_ag3_f_01	365.3531	(pause 0.89)	366.2455
252	DCB_se3_ag3_f_01	366.2455	My main friend was	368.3344
253	DCB_se3_ag3_f_01	368.3344	(pause 0.08)	368.4105
254	DCB_se3_ag3_f_01	368.4105	a girl across the street and her family we were always at each other's houses.	372.7724
255	DCB_se3_ag3_f_01	372.7724	(pause 0.68)	373.4500
256	DCB_se3_ag3_f_01	373.4500	Um,	374.4100
257	DCB_se3_ag3_f_01	374.4100	(pause 1.04)	375.4469
258	DCB_se3_ag3_f_01	375.4469	you know, I could eat dinner at her house she could eat dinner at mine, sleepovers, normal	380.2731
259	DCB_se3_ag3_f_01	380.2731	(pause 1.43)	381.7031
260	DCB_se3_ag3_f_01	381.7031	friend, you know, stuff, neighborhood stuff. Rode bikes,	385.7985
261	DCB_se3_ag3_f_01	385.7985	(pause 0.32)	386.1143
262	DCB_se3_ag3_f_01	386.1143	so a lot of bike riding.	387.5270
263	DCB_se3_ag3_f_01	387.5270	(pause 1.89)	389.4171
264	DCB_se3_ag3_f_01	389.4171	[There was-]	389.7904
265	DCB_int_01	389.4171	[Was that because] it was off the beaten path [or just-]	392.0193
266	DCB_se3_ag3_f_01	391.3460	[<ts> Yeah it was] off of uh, Queen's Chapel.	393.9153
267	DCB_int_01	393.9592	Mm, mm-hm.	394.3885
268	DCB_se3_ag3_f_01	394.6435	And so the neighborhood was fairly low traffic, enough where my mom felt comfortable	400.7275
269	DCB_se3_ag3_f_01	400.7275	(pause 0.58)	401.3090
270	DCB_se3_ag3_f_01	401.3090	with uh, me, you know, being able to ride my bike	404.3864
271	DCB_se3_ag3_f_01	404.3864	(pause 0.69)	405.0788
272	DCB_se3_ag3_f_01	405.0788	with at least one other person.	406.8276
273	DCB_se3_ag3_f_01	406.8276	(pause 0.21)	407.0329
274	DCB_se3_ag3_f_01	407.0329	So, yeah.	408.0173
275	DCB_se3_ag3_f_01	408.0173	(pause 0.29)	408.3055
276	DCB_se3_ag3_f_01	408.3055	Maybe within like-	409.5461
277	DCB_se3_ag3_f_01	409.5461	(pause 0.65)	410.1984
278	DCB_se3_ag3_f_01	410.1984	we could kind of g- /well,/	411.3464
279	DCB_se3_ag3_f_01	411.3464	(pause 1.45)	412.7916
280	DCB_se3_ag3_f_01	412.7916	yeah I'm trying to remember, I don't remember really having much of a curfew but	416.3504
281	DCB_se3_ag3_f_01	416.3504	(pause 0.36)	416.7066
282	DCB_se3_ag3_f_01	416.7066	I've never been one of those ch- children- push boundaries, so.	420.0882
283	DCB_se3_ag3_f_01	420.0882	(pause 0.69)	420.7777
284	DCB_se3_ag3_f_01	420.7777	She never really had to worry about it.	422.5345
285	DCB_se3_ag3_f_01	422.5345	(pause 1.27)	423.8031
286	DCB_se3_ag3_f_01	423.8031	Um,	425.1277
287	DCB_se3_ag3_f_01	425.1277	(pause 0.20)	425.3250
288	DCB_se3_ag3_f_01	425.3250	yeah, we didn't go too far.	427.7437
289	DCB_int_01	427.7081	Mm.	427.9641
290	DCB_se3_ag3_f_01	427.9262	There was a park nearby so we could go to the playground over there, ride our bikes to that.	432.3135
291	DCB_se3_ag3_f_01	432.8817	But that's	433.3099
292	DCB_se3_ag3_f_01	433.3099	(pause 0.33)	433.6421
293	DCB_se3_ag3_f_01	433.6421	pretty much what I remember from that.	435.7831
294	DCB_int_01	436.2873	So you stayed there until you were fourteen?	438.5025
295	DCB_se3_ag3_f_01	438.6977	Yeah.	439.1057
296	DCB_int_01	439.3460	And so before we move on to	441.2228
297	DCB_int_01	441.2228	(pause 0.16)	441.3829
298	DCB_int_01	441.3829	when you came into DC,	443.3394
299	DCB_se3_ag3_f_01	443.3090	Uh-huh.	443.6132
300	DCB_int_01	443.9693	tell me about	444.7760
301	DCB_int_01	444.7760	(pause 0.63)	445.4060
302	DCB_int_01	445.4060	um, elementary s- cause you were elementary and middle school in PG?	448.4674
303	DCB_se3_ag3_f_01	448.7355	Yeah.	449.2718
304	DCB_int_01	449.7052	Were they	450.3305
305	DCB_int_01	450.3305	(pause 0.16)	450.4896
306	DCB_int_01	450.4896	like,	450.8177
307	DCB_int_01	450.8177	(pause 0.43)	451.2499
308	DCB_int_01	451.2499	memorable years? Were they kind of just	453.2873
309	DCB_int_01	453.2873	(pause 0.15)	453.4389
310	DCB_int_01	453.4389	run of the mill?	454.3033
311	DCB_se3_ag3_f_01	455.7892	Uh,	457.1739
312	DCB_se3_ag3_f_01	457.1739	(pause 0.34)	457.5140
313	DCB_se3_ag3_f_01	457.5140	what I remember about	459.0948
314	DCB_se3_ag3_f_01	459.0948	(pause 0.14)	459.2308
315	DCB_se3_ag3_f_01	459.2308	school at least in elementary at /RD-SCHOOL-3/ bef-	461.6880
316	DCB_se3_ag3_f_01	461.6880	(pause 0.12)	461.8052
317	DCB_se3_ag3_f_01	461.8052	that was	462.2133
318	DCB_se3_ag3_f_01	462.2133	(pause 0.54)	462.7497
319	DCB_se3_ag3_f_01	462.7497	through third grade	463.9262
320	DCB_se3_ag3_f_01	463.9262	(pause 0.65)	464.5785
321	DCB_se3_ag3_f_01	464.5785	was that it was-	466.4114
322	DCB_se3_ag3_f_01	466.4114	(pause 0.38)	466.7956
323	DCB_se3_ag3_f_01	466.7956	I don't know too much about Montessori, what I remember being told was that it's like, a very hands-on	471.4289
324	DCB_se3_ag3_f_01	471.4289	(pause 0.22)	471.6470
325	DCB_se3_ag3_f_01	471.6470	uh,	472.2724
326	DCB_se3_ag3_f_01	472.2724	(pause 0.20)	472.4674
327	DCB_se3_ag3_f_01	472.4674	type of program so I remember not having homework.	474.8417
328	DCB_se3_ag3_f_01	474.8417	(pause 0.85)	475.6901
329	DCB_se3_ag3_f_01	475.6901	Um, <ts> that was more integrated it was-	479.0037
330	DCB_se3_ag3_f_01	479.0037	(pause 0.61)	479.6132
331	DCB_se3_ag3_f_01	479.6132	I remember there being mostly white kids.	481.7598
332	DCB_se3_ag3_f_01	481.7598	(pause 0.27)	482.0263
333	DCB_se3_ag3_f_01	482.0263	I mean that's pretty much my entire educational experience, except for /RD-SCHOOL-2/.	485.0731
334	DCB_se3_ag3_f_01	485.0731	(pause 0.38)	485.4519
335	DCB_se3_ag3_f_01	485.4519	Um,	486.1414
336	DCB_se3_ag3_f_01	486.1414	(pause 0.20)	486.3415
337	DCB_se3_ag3_f_01	486.3415	<ts>	486.4535
338	DCB_se3_ag3_f_01	486.4535	(pause 1.67)	488.1223
339	DCB_se3_ag3_f_01	488.1223	and yeah, that- so that's really what I remember from New City.	490.9648
340	DCB_se3_ag3_f_01	490.9648	(pause 0.12)	491.0849
341	DCB_se3_ag3_f_01	491.0849	I liked my	491.9133
342	DCB_se3_ag3_f_01	491.9133	(pause 0.40)	492.3135
343	DCB_se3_ag3_f_01	492.3135	third grade teacher,	493.4668
344	DCB_se3_ag3_f_01	493.4668	(pause 0.24)	493.7101
345	DCB_se3_ag3_f_01	493.7101	or first through third grade teacher.	495.1028
346	DCB_se3_ag3_f_01	495.1028	(pause 0.92)	496.0272
347	DCB_se3_ag3_f_01	496.0272	Uh, small class, I feel like in third grade it was only two of us.	499.9342
348	DCB_se3_ag3_f_01	499.9342	(pause 0.28)	500.2104
349	DCB_se3_ag3_f_01	500.2104	But we were in a classroom with other grades,	502.7316
350	DCB_int_01	502.7595	Oh, [okay.]	503.4639
351	DCB_se3_ag3_f_01	503.2238	[So we] would do- they could	504.3375
352	DCB_se3_ag3_f_01	504.5856	kind of individualize what we're doing	506.8186
353	DCB_se3_ag3_f_01	506.8186	(pause 0.70)	507.5190
354	DCB_se3_ag3_f_01	507.5190	within a classroom of	508.9123
355	DCB_se3_ag3_f_01	508.9123	(pause 0.44)	509.3570
356	DCB_se3_ag3_f_01	509.3570	not that many	510.2334
357	DCB_se3_ag3_f_01	510.2334	(pause 0.20)	510.4295
358	DCB_se3_ag3_f_01	510.4295	people.	510.9629
359	DCB_se3_ag3_f_01	510.9629	(pause 0.71)	511.6701
360	DCB_se3_ag3_f_01	511.6701	Um, so fourth grade was a sh- s- kind of a weird transition cause that was a much more traditional,	517.2059
361	DCB_se3_ag3_f_01	517.2059	(pause 0.74)	517.9462
362	DCB_se3_ag3_f_01	517.9462	uh,	518.5585
363	DCB_se3_ag3_f_01	518.5585	(pause 0.82)	519.3749
364	DCB_se3_ag3_f_01	519.3749	school	520.1149
365	DCB_se3_ag3_f_01	520.1149	(pause 0.16)	520.2713
366	DCB_se3_ag3_f_01	520.2713	setting.	520.9596
367	DCB_se3_ag3_f_01	520.9596	(pause 0.10)	521.0557
368	DCB_se3_ag3_f_01	521.0557	Still really small, m- uh, I feel like in fourth grade maybe there were	524.2504
369	DCB_se3_ag3_f_01	524.2504	(pause 1.87)	526.1192
370	DCB_se3_ag3_f_01	526.1192	twenty,	526.8806
371	DCB_se3_ag3_f_01	526.8806	(pause 0.12)	526.9956
372	DCB_se3_ag3_f_01	526.9956	somewhere between twenty and thirty kids in the class.	529.4300
373	DCB_se3_ag3_f_01	529.4300	(pause 0.66)	530.0943
374	DCB_se3_ag3_f_01	530.0943	Um, it was religious,	532.3954
375	DCB_se3_ag3_f_01	532.3954	(pause 1.14)	533.5371
376	DCB_se3_ag3_f_01	533.5371	but that was the first time I'd had homework and like traditional	536.8518
377	DCB_se3_ag3_f_01	536.8518	(pause 0.76)	537.6110
378	DCB_se3_ag3_f_01	537.6110	lecture and textbook type of learning.	540.9858
