Line	Spkr	StTime	Content	EnTime
98	DCB_se2_ag4_f_02	105.9053	(pause 0.07)	105.9773
99	DCB_se2_ag4_f_02	105.9773	and very East	107.2338
100	DCB_se2_ag4_f_02	107.2338	(pause 0.62)	107.8541
101	DCB_se2_ag4_f_02	107.8541	um, in the state.	108.8034
102	DCB_se2_ag4_f_02	108.8034	(pause 0.36)	109.1587
103	DCB_se2_ag4_f_02	109.1587	so it's about	110.1631
104	DCB_se2_ag4_f_02	110.1631	(pause 0.25)	110.4151
105	DCB_se2_ag4_f_02	110.4151	an	110.5592
106	DCB_se2_ag4_f_02	110.5592	(pause 0.14)	110.6953
107	DCB_se2_ag4_f_02	110.6953	hour from Emporia, Virginia.	112.6162
108	DCB_int_01	113.0722	Gotcha.	113.3949
109	DCB_int_01	113.3949	(pause 0.17)	113.5685
110	DCB_int_01	113.5685	Okay so it's not- it's- yeah, yeah, yeah, you're at the top.	116.2097
111	DCB_se2_ag4_f_02	116.3016	[Mm-hm.]	116.8336
112	DCB_int_01	116.3256	[Kind of close] to the border, okay.	117.7403
113	DCB_se2_ag4_f_02	117.8503	Mm-hm.	118.3663
114	DCB_int_01	118.4386	Mommy?	118.8188
115	DCB_se2_ag4_f_02	119.2468	My mother was born in Taylors, South Carolina.	121.3598
116	DCB_int_01	121.6839	Oh, okay.	122.4799
117	DCB_int_01	122.4799	(pause 0.60)	123.0845
118	DCB_int_01	123.0845	They liketa be neighbors.	124.1890
119	DCB_se2_ag4_f_02	124.3930	<laugh>	125.3854
120	DCB_int_01	126.2018	Um, what did your dad do?	127.3045
121	DCB_se2_ag4_f_02	128.5387	My father	129.9393
122	DCB_se2_ag4_f_02	129.9393	(pause 0.62)	130.5636
123	DCB_se2_ag4_f_02	130.5636	um,	130.8397
124	DCB_se2_ag4_f_02	130.8397	(pause 0.17)	131.0118
125	DCB_se2_ag4_f_02	131.0118	who's now retired,	131.9385
126	DCB_se2_ag4_f_02	131.9385	(pause 0.35)	132.2844
127	DCB_se2_ag4_f_02	132.2844	was	133.2088
128	DCB_se2_ag4_f_02	133.2088	(pause 0.18)	133.3889
129	DCB_se2_ag4_f_02	133.3889	a-	134.0652
130	DCB_se2_ag4_f_02	134.0652	(pause 1.08)	135.1455
131	DCB_se2_ag4_f_02	135.1455	a janitorial supervisor.	136.6855
132	DCB_int_01	138.7431	Where?	139.0485
133	DCB_int_01	139.0485	(pause 0.60)	139.6513
134	DCB_int_01	139.6513	at different places? Was it one company that he was	142.1925
135	DCB_int_01	142.1925	(pause 0.12)	142.3085
136	DCB_int_01	142.3085	for the most part?	143.0379
137	DCB_se2_ag4_f_02	143.2930	Um,	143.8010
138	DCB_se2_ag4_f_02	143.8010	(pause 1.50)	145.3018
139	DCB_se2_ag4_f_02	145.3018	two major companies.	146.1418
140	DCB_se2_ag4_f_02	146.1418	(pause 0.10)	146.2422
141	DCB_se2_ag4_f_02	146.2422	One he worked for um,	148.0911
142	DCB_se2_ag4_f_02	148.0911	(pause 0.45)	148.5391
143	DCB_se2_ag4_f_02	148.5391	Architect of the Capitol.	149.7417
144	DCB_int_01	150.1878	Mm.	150.4399
145	DCB_se2_ag4_f_02	151.0802	So he was the s-	152.1247
146	DCB_se2_ag4_f_02	152.1247	(pause 0.32)	152.4489
147	DCB_se2_ag4_f_02	152.4489	janitorial supervisor for the senate office- all the senate office buildings.	156.1328
148	DCB_se2_ag4_f_02	156.1328	(pause 0.63)	156.7626
149	DCB_se2_ag4_f_02	156.7626	And he retired	157.8791
150	DCB_se2_ag4_f_02	157.8791	(pause 0.11)	157.9912
151	DCB_se2_ag4_f_02	157.9912	as the	158.8699
152	DCB_se2_ag4_f_02	158.8699	(pause 1.77)	160.6443
153	DCB_se2_ag4_f_02	160.6443	um, janitorial supervisor and grounds	163.8201
154	DCB_se2_ag4_f_02	163.8201	(pause 0.25)	164.0697
155	DCB_se2_ag4_f_02	164.0697	keeper supervisor at Gallaudet University.	166.3148
156	DCB_int_01	166.5988	Oh.	167.5589
157	DCB_int_01	167.5589	(pause 2.49)	170.0521
158	DCB_int_01	170.0521	I love them.	170.7044
159	DCB_int_01	170.7044	(pause 0.13)	170.8365
160	DCB_int_01	170.8365	I've- I've taken classes there, just did a presentation there not too long ago.	174.1580
161	DCB_int_01	174.1580	(pause 0.74)	174.9021
162	DCB_int_01	174.9021	Um, and what about Mom?	176.2027
163	DCB_se2_ag4_f_02	176.6229	My mother uh, retired also, worked for department of the Army as	181.2051
164	DCB_se2_ag4_f_02	181.2051	(pause 0.34)	181.5451
165	DCB_se2_ag4_f_02	181.5451	an insurance benefits examiner.	183.2598
166	DCB_int_01	186.8793	Perfect.	187.4676
167	DCB_int_01	187.4676	(pause 0.54)	188.0117
168	DCB_int_01	188.0117	Alright so that's all I'm gonna write, no more writing for me.	190.2246
169	DCB_int_01	190.2246	(pause 1.24)	191.4652
170	DCB_int_01	191.4652	Alright so let's kind of back up	192.9539
171	DCB_se2_ag4_f_02	193.2220	[Okay.]	193.6140
172	DCB_int_01	193.3181	[And let's] like- like get into	194.6661
173	DCB_int_01	195.3309	so you were	195.8671
174	DCB_int_01	195.8671	(pause 0.25)	196.1152
175	DCB_int_01	196.1152	Deanwood,	196.8259
176	DCB_se2_ag4_f_02	197.0195	[Mm-hm.]	197.4037
177	DCB_int_01	197.1636	[So what] do you remember-	198.2689
178	DCB_int_01	198.6323	First of all do you have siblings? Are you an only child?	201.0254
179	DCB_se2_ag4_f_02	201.1813	I'm an only child.	201.8853
180	DCB_int_01	202.7889	I did not know that, that's why I love doing this because	205.3368
181	DCB_int_01	205.3368	(pause 0.72)	206.0552
182	DCB_int_01	206.0552	I've known /RD-NAME-2/ for three years,	207.2758
183	DCB_int_01	207.2758	(pause 0.66)	207.9361
184	DCB_int_01	207.9361	never heard her story.	209.0246
185	DCB_int_01	209.0246	(pause 0.07)	209.0966
186	DCB_int_01	209.0966	I've known you for- it's been what,	210.4132
187	DCB_se2_ag4_f_02	210.7333	Almost a year?	211.2253
188	DCB_int_01	210.8413	n- almost a year? Yeah you kidding, ooh you [hitting that mark.]	213.6666
189	DCB_se2_ag4_f_02	213.0423	[Mm-hm.]	213.5196
190	DCB_se2_ag4_f_02	213.7026	[Mm-hm.]	214.2069
191	DCB_int_01	213.9587	[Feels] probably like	214.7028
192	DCB_int_01	215.0950	lots of years.	215.8714
193	DCB_int_01	215.8714	(pause 0.30)	216.1675
194	DCB_int_01	216.1675	Amen.	216.5435
195	DCB_int_01	216.5435	(pause 0.37)	216.9119
196	DCB_int_01	216.9119	Um,	217.7559
197	DCB_int_01	217.7559	(pause 0.30)	218.0524
198	DCB_int_01	218.0524	but	218.4926
199	DCB_int_01	218.4926	(pause 0.10)	218.5965
200	DCB_int_01	218.5965	uh, so I love to get to know this. Okay so you're an only [child.]	221.7300
201	DCB_se2_ag4_f_02	221.6139	[Mm-hm.]	222.0312
202	DCB_int_01	222.2086	<ts>	222.2916
203	DCB_int_01	222.2916	(pause 0.47)	222.7638
204	DCB_int_01	222.7638	And you grew up-	224.0444
205	DCB_int_01	224.0444	(pause 0.26)	224.3070
206	DCB_int_01	224.3070	Did you live in a house, a townhouse, an apartment?	227.2083
207	DCB_se2_ag4_f_02	227.2843	We lived in a single family house.	228.6489
208	DCB_int_01	228.8209	[Oh, okay.]	229.4492
209	DCB_se2_ag4_f_02	228.9850	[My parents] s- well my father still in the house, yeah.	231.1058
210	DCB_int_01	231.3499	Oh.	231.6461
211	DCB_int_01	231.6461	(pause 0.19)	231.8382
212	DCB_int_01	231.8382	[So you still-]	232.3864
213	DCB_se2_ag4_f_02	231.8542	[Mm-hm.]	232.2463
214	DCB_int_01	232.5145	do you go back to- oh, [obviously.]	233.9638
215	DCB_se2_ag4_f_02	233.3388	[I was in Deanwood] last night at his house.	235.2878
216	DCB_se2_ag4_f_02	235.6878	[<laugh>]	236.6162
217	DCB_int_01	235.6918	[Perfect, okay so describe-] describe like your neighborhood, your house and what do you remember like the kids you used to play with.	241.4541
218	DCB_se2_ag4_f_02	241.8863	[Mm-hm.]	242.3945
219	DCB_int_01	242.1184	[Um],	242.5186
220	DCB_int_01	242.8227	tell me a little [bit about that.]	244.0147
221	DCB_se2_ag4_f_02	243.2910	[So-]	243.8392
222	DCB_se2_ag4_f_02	244.3314	Well when I was growing up in the sixties and seventies, Deanwood	247.4328
223	DCB_se2_ag4_f_02	247.4328	(pause 0.12)	247.5528
224	DCB_se2_ag4_f_02	247.5528	w-	247.6369
225	DCB_se2_ag4_f_02	247.6369	(pause 0.10)	247.7329
226	DCB_se2_ag4_f_02	247.7329	was more like	249.1055
227	DCB_se2_ag4_f_02	249.1055	(pause 0.24)	249.3414
228	DCB_se2_ag4_f_02	249.3414	the suburb of DC.	250.7661
229	DCB_int_01	250.7220	[Mm.]	251.0142
230	DCB_se2_ag4_f_02	250.9101	[A] suburb more so than inner city.	253.1912
231	DCB_se2_ag4_f_02	253.5832	Um, actually where I grew up right on the border across from	256.8087
232	DCB_se2_ag4_f_02	256.8087	(pause 0.14)	256.9447
233	DCB_se2_ag4_f_02	256.9447	Maryland.	257.4033
234	DCB_int_01	257.5449	Mm-hm.	257.9171
235	DCB_se2_ag4_f_02	257.9571	So,	258.2518
236	DCB_se2_ag4_f_02	258.2518	(pause 1.32)	259.5739
237	DCB_se2_ag4_f_02	259.5739	less than half a block away	260.7263
238	DCB_se2_ag4_f_02	260.7263	(pause 0.11)	260.8383
239	DCB_se2_ag4_f_02	260.8383	was Eastern Avenue,	261.9949
240	DCB_se2_ag4_f_02	261.9949	(pause 0.15)	262.1429
241	DCB_se2_ag4_f_02	262.1429	and then across Eastern Avenue was	263.4956
242	DCB_se2_ag4_f_02	263.4956	(pause 0.09)	263.5834
243	DCB_se2_ag4_f_02	263.5834	PG County.	264.2437
244	DCB_se2_ag4_f_02	264.2437	(pause 0.48)	264.7199
245	DCB_se2_ag4_f_02	264.7199	Um,	265.0826
246	DCB_se2_ag4_f_02	265.0826	(pause 0.54)	265.6203
247	DCB_se2_ag4_f_02	265.6203	so it was quiet.	266.6768
248	DCB_se2_ag4_f_02	266.6768	(pause 1.17)	267.8493
249	DCB_se2_ag4_f_02	267.8493	Uh, my street didn't even have s-	269.3419
250	DCB_se2_ag4_f_02	269.3419	(pause 0.17)	269.5100
251	DCB_se2_ag4_f_02	269.5100	sidewalks on it	270.4424
252	DCB_se2_ag4_f_02	270.4424	(pause 0.49)	270.9346
253	DCB_se2_ag4_f_02	270.9346	until after I moved away to college.	272.8275
254	DCB_se2_ag4_f_02	272.8275	(pause 0.75)	273.5798
255	DCB_se2_ag4_f_02	273.5798	So it was- it was very quiet s- uh,	275.9609
256	DCB_se2_ag4_f_02	275.9609	(pause 0.26)	276.2207
257	DCB_se2_ag4_f_02	276.2207	our block was nothing but single family homes.	278.6218
258	DCB_se2_ag4_f_02	278.6218	(pause 0.45)	279.0700
259	DCB_se2_ag4_f_02	279.0700	Um,	279.6502
260	DCB_se2_ag4_f_02	279.6502	(pause 0.13)	279.7782
261	DCB_se2_ag4_f_02	279.7782	our house was the last house	282.0473
262	DCB_se2_ag4_f_02	282.0473	(pause 0.62)	282.6675
263	DCB_se2_ag4_f_02	282.6675	in that block- on that street to be built.	285.0526
264	DCB_se2_ag4_f_02	285.0526	(pause 0.88)	285.9289
265	DCB_se2_ag4_f_02	285.9289	Um, so it was the newer one it was built-	288.2379
266	DCB_se2_ag4_f_02	288.2379	(pause 0.49)	288.7260
267	DCB_se2_ag4_f_02	288.7260	we moved in it when I was four.	289.9874
268	DCB_se2_ag4_f_02	289.9874	(pause 0.81)	290.7949
269	DCB_se2_ag4_f_02	290.7949	So and we still own the house still,	292.4476
270	DCB_se2_ag4_f_02	292.4476	(pause 0.13)	292.5797
271	DCB_se2_ag4_f_02	292.5797	our fam-	292.9038
272	DCB_se2_ag4_f_02	292.9038	(pause 0.19)	293.0919
273	DCB_se2_ag4_f_02	293.0919	the family house.	293.8443
274	DCB_se2_ag4_f_02	293.8443	(pause 0.59)	294.4364
275	DCB_se2_ag4_f_02	294.4364	And um,	295.5369
276	DCB_se2_ag4_f_02	295.5369	(pause 0.30)	295.8329
277	DCB_se2_ag4_f_02	295.8329	I just remember it just being really really quiet,	298.1460
278	DCB_se2_ag4_f_02	298.1460	(pause 0.53)	298.6783
279	DCB_se2_ag4_f_02	298.6783	there were not a lot of children.	300.9713
280	DCB_int_01	301.6555	Mm.	301.9436
281	DCB_se2_ag4_f_02	301.8876	Um,	302.4930
282	DCB_se2_ag4_f_02	302.7994	<ts>	302.8369
283	DCB_se2_ag4_f_02	302.8369	(pause 0.05)	302.8860
284	DCB_se2_ag4_f_02	302.8860	maybe	303.5953
285	DCB_se2_ag4_f_02	303.5953	(pause 0.09)	303.6803
286	DCB_se2_ag4_f_02	303.6803	in our block there was only	305.5328
287	DCB_se2_ag4_f_02	305.5328	(pause 1.29)	306.8217
288	DCB_se2_ag4_f_02	306.8217	two other houses that had	307.9142
289	DCB_se2_ag4_f_02	307.9142	(pause 0.46)	308.3703
290	DCB_se2_ag4_f_02	308.3703	kids my age or around my age.	310.2111
291	DCB_se2_ag4_f_02	310.2111	(pause 0.52)	310.7353
292	DCB_se2_ag4_f_02	310.7353	And I was the youngest.	311.5807
293	DCB_int_01	312.3158	Did you play with them?	313.0118
294	DCB_se2_ag4_f_02	313.5364	Um,	314.4568
295	DCB_se2_ag4_f_02	314.4568	(pause 0.44)	314.9010
296	DCB_se2_ag4_f_02	314.9010	<ts>	314.9460
297	DCB_se2_ag4_f_02	314.9460	(pause 0.20)	315.1451
298	DCB_se2_ag4_f_02	315.1451	the kids next door, no.	316.4256
299	DCB_se2_ag4_f_02	316.4256	(pause 0.49)	316.9178
300	DCB_se2_ag4_f_02	316.9178	They were	317.8223
301	DCB_se2_ag4_f_02	317.8223	(pause 0.13)	317.9503
302	DCB_se2_ag4_f_02	317.9503	um, a little older,	319.1869
303	DCB_int_01	319.2988	Mm-hm.	319.5950
304	DCB_se2_ag4_f_02	319.8472	and um,	320.8395
305	DCB_se2_ag4_f_02	320.8395	(pause 0.11)	320.9476
306	DCB_se2_ag4_f_02	320.9476	not considered a good influence for me.	323.2166
307	DCB_int_01	324.0569	Okay.	324.4931
308	DCB_se2_ag4_f_02	324.5171	Mm-hm.	324.9613
309	DCB_int_01	325.2174	So what did you do to fill your	327.0103
310	DCB_int_01	327.0103	(pause 0.21)	327.2221
311	DCB_int_01	327.2221	time like,	328.1625
312	DCB_int_01	328.1625	(pause 0.07)	328.2306
313	DCB_int_01	328.2306	you know?	328.6066
314	DCB_se2_ag4_f_02	329.5632	Um,	330.1115
315	DCB_se2_ag4_f_02	330.1115	(pause 0.57)	330.6797
316	DCB_se2_ag4_f_02	330.6797	I was very studious.	332.7327
317	DCB_se2_ag4_f_02	332.7327	(pause 0.60)	333.3367
318	DCB_se2_ag4_f_02	333.3367	I was just talking with	335.5457
319	DCB_se2_ag4_f_02	335.5457	(pause 0.16)	335.7058
320	DCB_se2_ag4_f_02	335.7058	/RD-NAME-2/	336.1460
321	DCB_se2_ag4_f_02	336.1460	(pause 0.10)	336.2500
322	DCB_se2_ag4_f_02	336.2500	today,	336.6983
323	DCB_se2_ag4_f_02	336.6983	(pause 0.52)	337.2185
324	DCB_se2_ag4_f_02	337.2185	um, cause sh-	337.7027
325	DCB_se2_ag4_f_02	337.7027	(pause 0.14)	337.8467
326	DCB_se2_ag4_f_02	337.8467	we were talking about movies and TVs, when I was growing up I was not allowed to watch TV	341.8293
327	DCB_se2_ag4_f_02	341.8293	(pause 0.54)	342.3686
328	DCB_se2_ag4_f_02	342.3686	on	342.9489
329	DCB_se2_ag4_f_02	342.9489	(pause 0.55)	343.4970
330	DCB_se2_ag4_f_02	343.4970	weekdays or school days I could only watch TV on the weekends.	346.3904
331	DCB_se2_ag4_f_02	346.3904	(pause 0.37)	346.7584
332	DCB_se2_ag4_f_02	346.7584	I was not allowed to be on the phone past eight o'clock at night.	349.4837
333	DCB_se2_ag4_f_02	349.4837	(pause 0.67)	350.1517
334	DCB_se2_ag4_f_02	350.1517	So it was mostly	351.0041
335	DCB_se2_ag4_f_02	351.0041	(pause 0.10)	351.1082
336	DCB_se2_ag4_f_02	351.1082	reading, listening to music.	352.8130
337	DCB_int_01	353.7534	So now,	354.3015
338	DCB_int_01	354.3015	(pause 0.08)	354.3856
339	DCB_int_01	354.3856	the sixties so,	355.4459
340	DCB_int_01	355.4459	(pause 0.44)	355.8821
341	DCB_int_01	355.8821	TV was-	356.9088
342	DCB_se2_ag4_f_02	357.3228	[Black and white?]	357.8671
343	DCB_int_01	357.4869	[it was-]	357.8671
344	DCB_int_01	357.9591	[Mm-hm.]	358.4113
345	DCB_se2_ag4_f_02	358.0952	[<laugh>]	359.0071
346	DCB_int_01	359.0476	It- it was just getting it's	360.6122
347	DCB_int_01	360.6122	(pause 0.17)	360.7843
348	DCB_int_01	360.7843	go.	361.2485
349	DCB_se2_ag4_f_02	361.3165	Uh-huh.	361.6127
350	DCB_int_01	361.5767	Um, do you remember like any-	363.0974
351	DCB_int_01	363.6735	What used to be your favorite TV show and like when you-	366.5148
352	DCB_int_01	366.5148	(pause 0.29)	366.8068
353	DCB_int_01	366.8068	you guys got your n-	367.8175
354	DCB_int_01	367.8175	(pause 0.22)	368.0394
355	DCB_int_01	368.0394	color TV and like-	369.4040
356	DCB_int_01	369.4040	(pause 0.49)	369.8961
357	DCB_int_01	369.8961	[Do you remember] that?	370.7845
358	DCB_se2_ag4_f_02	369.9242	[Mm-hm.]	370.5164
359	DCB_se2_ag4_f_02	370.8486	Mm-hm.	371.1887
360	DCB_se2_ag4_f_02	371.1887	(pause 0.60)	371.7929
361	DCB_se2_ag4_f_02	371.7929	I do.	372.1210
362	DCB_se2_ag4_f_02	372.1210	(pause 0.31)	372.4332
363	DCB_se2_ag4_f_02	372.4332	I remember.	373.0175
364	DCB_se2_ag4_f_02	373.0175	(pause 0.38)	373.3936
365	DCB_se2_ag4_f_02	373.3936	Um, and I remember the time when we had both black and white and color TVs [cause], yeah.	377.6235
366	DCB_int_01	376.9311	[Mm.]	377.2273
367	DCB_se2_ag4_f_02	378.1956	Um,	378.7279
368	DCB_se2_ag4_f_02	378.7279	(pause 0.94)	379.6643
369	DCB_se2_ag4_f_02	379.6643	it was- like I said I wasn't allowed to watch TV during the week, only on the weekends or if I could sneak in	384.6145
370	DCB_se2_ag4_f_02	384.6145	(pause 0.34)	384.9504
371	DCB_se2_ag4_f_02	384.9504	like	385.1184
372	DCB_se2_ag4_f_02	385.1184	(pause 0.10)	385.2145
373	DCB_se2_ag4_f_02	385.2145	sit next to my father while he was doing something I would watch TV.	388.3758
374	DCB_se2_ag4_f_02	388.3758	(pause 0.46)	388.8400
375	DCB_se2_ag4_f_02	388.8400	But the TV shows that I remember	390.7849
376	DCB_se2_ag4_f_02	390.7849	(pause 0.42)	391.2091
377	DCB_se2_ag4_f_02	391.2091	um, are- I was just talking about this today- are like, Bewitched,	394.8467
378	DCB_int_01	395.0908	Mm-hm.	395.5921
379	DCB_se2_ag4_f_02	395.7510	um,	396.4953
380	DCB_se2_ag4_f_02	396.4953	(pause 0.11)	396.6074
381	DCB_se2_ag4_f_02	396.6074	I Dream of [Jeannie,]	397.7118
382	DCB_int_01	397.5517	[Yup.]	397.9799
383	DCB_se2_ag4_f_02	398.1370	<ts>	398.2090
384	DCB_se2_ag4_f_02	398.2090	(pause 0.60)	398.8123
385	DCB_se2_ag4_f_02	398.8123	Brady Bunch which came later, Gilligan's Island,	401.7577
386	DCB_se2_ag4_f_02	401.7577	(pause 0.44)	402.1977
387	DCB_se2_ag4_f_02	402.1977	um, that kind of thing.	402.9821
388	DCB_se2_ag4_f_02	402.9821	(pause 0.47)	403.4542
389	DCB_se2_ag4_f_02	403.4542	The only thing that I was allowed to watch on my own	406.3916
390	DCB_se2_ag4_f_02	406.3916	(pause 0.20)	406.5915
391	DCB_se2_ag4_f_02	406.5915	was Roots when Roots came out because my father felt that was something educational and I needed to know about.	411.0736
392	DCB_se2_ag4_f_02	411.0736	(pause 0.45)	411.5216
393	DCB_se2_ag4_f_02	411.5216	Um,	411.9017
394	DCB_se2_ag4_f_02	411.9017	(pause 0.11)	412.0098
395	DCB_se2_ag4_f_02	412.0098	but other than that it was no TV for me.	414.0547
396	DCB_int_01	414.8911	And then- So where'd you go to ele- elementary school? Were you in the neighborhood or did you go [outside the neighborhood?]	419.0409
397	DCB_se2_ag4_f_02	418.1338	<ts>	418.1798
398	DCB_se2_ag4_f_02	418.1798	(pause 0.06)	418.2438
399	DCB_se2_ag4_f_02	418.2438	[I started-]	418.7758
400	DCB_se2_ag4_f_02	418.7758	(pause 0.10)	418.8766
401	DCB_se2_ag4_f_02	418.8766	[I] started off in the neighborhood, it was-	420.3813
402	DCB_se2_ag4_f_02	420.5174	um, the school was uh, /RD-school-2/ Elementary School,	423.0385
403	DCB_se2_ag4_f_02	423.0385	(pause 0.16)	423.1985
404	DCB_se2_ag4_f_02	423.1985	which was in the neighborhood.	424.1389
405	DCB_se2_ag4_f_02	424.1389	(pause 0.49)	424.6271
406	DCB_se2_ag4_f_02	424.6271	I was there up until sixth grade and then I transferred to /RD-SCHOOL-5/,	429.8631
407	DCB_se2_ag4_f_02	429.8631	(pause 0.69)	430.5536
408	DCB_se2_ag4_f_02	430.5536	um,	431.0539
409	DCB_se2_ag4_f_02	431.0539	(pause 0.28)	431.3380
