Line	Spkr	StTime	Content	EnTime
35	DCB_se3_ag3_f_02	43.8957	in Parkside, which is like Mayfair, Paradise,	46.7785
36	DCB_se3_ag3_f_02	46.7785	(pause 0.52)	47.2998
37	DCB_se3_ag3_f_02	47.2998	Kenilworth	47.9605
38	DCB_se3_ag3_f_02	47.9605	(pause 0.15)	48.1139
39	DCB_se3_ag3_f_02	48.1139	Avenue area.	49.0393
40	DCB_se3_ag3_f_02	49.0393	(pause 0.59)	49.6254
41	DCB_se3_ag3_f_02	49.6254	And we lived over here, on Fifty-Sixth and Clay	51.8142
42	DCB_se3_ag3_f_02	51.8142	(pause 0.25)	52.0645
43	DCB_se3_ag3_f_02	52.0645	as well.	52.6150
44	DCB_se3_ag3_f_02	52.6150	(pause 0.36)	52.9762
45	DCB_se3_ag3_f_02	52.9762	But pretty much	53.7836
46	DCB_se3_ag3_f_02	53.7836	(pause 0.27)	54.0572
47	DCB_se3_ag3_f_02	54.0572	every Northeast and Southeast	56.4195
48	DCB_se3_ag3_f_02	56.4195	(pause 0.42)	56.8399
49	DCB_se3_ag3_f_02	56.8399	minus Southwest, Northwest.	58.3881
50	DCB_int_01	59.0696	Mkay.	59.4789
51	DCB_int_01	59.4789	(pause 0.60)	60.0772
52	DCB_int_01	60.0772	How many years have you lived in the District, just total?	63.0001
53	DCB_se3_ag3_f_02	63.4814	Oh god. <sigh> Let me see, I'm twenty-five, no.	66.7279
54	DCB_se3_ag3_f_02	66.7279	(pause 0.40)	67.1249
55	DCB_se3_ag3_f_02	67.1249	Um, <laugh>	67.8556
56	DCB_se3_ag3_f_02	67.8556	(pause 0.38)	68.2393
57	DCB_se3_ag3_f_02	68.2393	I would probably say about, fifteen	70.9028
58	DCB_int_01	71.3365	Fifteen?	71.8003
59	DCB_se3_ag3_f_02	71.7970	total.	72.4103
60	DCB_se3_ag3_f_02	72.9481	Yeah.	73.4986
61	DCB_se3_ag3_f_02	73.4986	(pause 0.56)	74.0625
62	DCB_se3_ag3_f_02	74.0625	It's so hard to distinguish cause when we crossed the line into PG it was like we were still in DC.	77.7035
63	DCB_se3_ag3_f_02	77.7035	(pause 1.09)	78.7913
64	DCB_se3_ag3_f_02	78.7913	It [literally was] across the light.	79.8023
65	DCB_int_01	78.8847	[Mm.]	79.2350
66	DCB_se3_ag3_f_02	80.3828	[<laugh>]	81.3371
67	DCB_int_01	80.5496	[We'll talk about that in a] minute.	81.7870
68	DCB_se3_ag3_f_02	81.9777	<laugh>	82.1644
69	DCB_int_01	82.1721	Where have- other places you lived?	83.7035
70	DCB_se3_ag3_f_02	83.9404	In the world?	84.6778
71	DCB_int_01	85.0015	Mm, just-	85.5520
72	DCB_int_01	85.5520	(pause 0.21)	85.7589
73	DCB_int_01	85.7589	yeah.	85.9657
74	DCB_se3_ag3_f_02	85.9591	<ts>	86.0325
75	DCB_se3_ag3_f_02	86.5897	Dover, Delaware,	87.9944
76	DCB_se3_ag3_f_02	87.9944	(pause 0.74)	88.7393
77	DCB_se3_ag3_f_02	88.7393	I lived in Texas,	90.2207
78	DCB_se3_ag3_f_02	90.2207	(pause 0.80)	91.0215
79	DCB_se3_ag3_f_02	91.0215	Spain,	92.1893
80	DCB_se3_ag3_f_02	92.1893	(pause 1.35)	93.5439
81	DCB_se3_ag3_f_02	93.5439	um, California,	95.2133
82	DCB_se3_ag3_f_02	95.2133	(pause 1.75)	96.9681
83	DCB_se3_ag3_f_02	96.9681	South Carolina,	98.2748
84	DCB_se3_ag3_f_02	98.2748	(pause 1.78)	100.0511
85	DCB_se3_ag3_f_02	100.0511	mm,	100.4857
86	DCB_se3_ag3_f_02	100.4857	(pause 0.39)	100.8794
87	DCB_se3_ag3_f_02	100.8794	I- I'm thinking that's it.	102.0405
88	DCB_int_01	103.5287	And where'd you go to school?	105.0068
89	DCB_se3_ag3_f_02	105.7141	<ts>	105.7875
90	DCB_se3_ag3_f_02	105.7875	(pause 0.17)	105.9543
91	DCB_se3_ag3_f_02	105.9543	Elementary I went to /RD-SCHOOL-4/ that was right there in	108.4643
92	DCB_se3_ag3_f_02	108.4643	(pause 0.22)	108.6878
93	DCB_se3_ag3_f_02	108.6878	Parkside, Northeast.	109.6755
94	DCB_se3_ag3_f_02	109.6755	(pause 0.58)	110.2527
95	DCB_se3_ag3_f_02	110.2527	And then, um, junior high, in- in, uh, high school I was in Maryland,	114.2040
96	DCB_se3_ag3_f_02	114.2040	(pause 0.27)	114.4710
97	DCB_se3_ag3_f_02	114.4710	PG.	114.8790
98	DCB_int_01	115.5520	Where?	115.8267
99	DCB_se3_ag3_f_02	116.1025	<ts>	116.1826
100	DCB_se3_ag3_f_02	116.1826	(pause 0.13)	116.3127
101	DCB_se3_ag3_f_02	116.3127	Um, well, I went to three different high schools.	118.1379
102	DCB_se3_ag3_f_02	118.1379	(pause 0.44)	118.5825
103	DCB_se3_ag3_f_02	118.5825	I went to,	119.3399
104	DCB_se3_ag3_f_02	119.3399	(pause 0.33)	119.6735
105	DCB_se3_ag3_f_02	119.6735	uh, /RD-SCHOOL-3/,	120.5811
106	DCB_se3_ag3_f_02	120.5811	(pause 1.12)	121.7022
107	DCB_se3_ag3_f_02	121.7022	then I went to	122.8066
108	DCB_se3_ag3_f_02	122.8066	(pause 1.03)	123.8376
109	DCB_se3_ag3_f_02	123.8376	/RD-SCHOOL-2/ and /RD-SCHOOL-3/.	125.1797
110	DCB_int_01	126.4209	Mm.	126.8947
111	DCB_int_01	126.8947	(pause 5.27)	132.1607
112	DCB_int_01	132.1607	What do you do now?	132.9247
113	DCB_se3_ag3_f_02	133.9758	I work with the /RD-WORK-4/ as their VP of Human Resources.	137.5701
114	DCB_int_01	137.7803	What did you right before you came here?	139.3856
115	DCB_se3_ag3_f_02	139.9758	Um, worked with /RD-WORK-4/	142.3022
116	DCB_se3_ag3_f_02	142.3022	(pause 0.42)	142.7226
117	DCB_se3_ag3_f_02	142.7226	as their chief HR,	143.8270
118	DCB_se3_ag3_f_02	143.8270	(pause 0.46)	144.2908
119	DCB_se3_ag3_f_02	144.2908	and, um, /RD-WORK-3/ as their VP	146.4863
120	DCB_se3_ag3_f_02	146.4863	(pause 0.34)	146.8266
121	DCB_se3_ag3_f_02	146.8266	of HR.	147.4639
122	DCB_se3_ag3_f_02	147.4639	(pause 0.62)	148.0886
123	DCB_se3_ag3_f_02	148.0886	Um, a few other, uh, civilian places. /Always/ HR capacity, and prior to that, in the military for ten years, in HR capacity.	155.0562
124	DCB_int_01	155.6735	Hm.	155.9949
125	DCB_int_01	155.9949	(pause 0.50)	156.4977
126	DCB_int_01	156.4977	Where were your parents born?	157.6603
127	DCB_se3_ag3_f_02	157.7889	<ts>	157.8757
128	DCB_se3_ag3_f_02	157.8757	(pause 0.48)	158.3595
129	DCB_se3_ag3_f_02	158.3595	Uh, my mother was born	160.1687
130	DCB_se3_ag3_f_02	160.1687	(pause 0.38)	160.5524
131	DCB_se3_ag3_f_02	160.5524	in South Carolina, raised in DC.	162.3775
132	DCB_se3_ag3_f_02	162.3775	(pause 1.21)	163.5920
133	DCB_se3_ag3_f_02	163.5920	My father was born and raised in DC.	165.1269
134	DCB_int_01	167.1363	And what did your parents do?	168.6333
135	DCB_se3_ag3_f_02	168.9514	<ts>	169.0448
136	DCB_se3_ag3_f_02	169.0448	(pause 0.54)	169.5887
137	DCB_se3_ag3_f_02	169.5887	My father, um, he was-	171.4572
138	DCB_se3_ag3_f_02	171.4572	(pause 0.28)	171.7375
139	DCB_se3_ag3_f_02	171.7375	he was a police officer for a short time,	173.2264
140	DCB_se3_ag3_f_02	173.2264	(pause 0.93)	174.1573
141	DCB_se3_ag3_f_02	174.1573	and then he was in the military reserves	176.7693
142	DCB_se3_ag3_f_02	176.7693	(pause 0.30)	177.0668
143	DCB_se3_ag3_f_02	177.0668	for a short time.	177.8188
144	DCB_se3_ag3_f_02	177.8188	(pause 0.71)	178.5257
145	DCB_se3_ag3_f_02	178.5257	Um, and then I'm not sure if you heard of /RD-WORK-8/ but he's owner	181.9591
146	DCB_se3_ag3_f_02	181.9591	(pause 0.26)	182.2193
147	DCB_se3_ag3_f_02	182.2193	of- part owner of /RD-WORK-8/.	184.0244
148	DCB_se3_ag3_f_02	184.0244	(pause 0.45)	184.4757
149	DCB_se3_ag3_f_02	184.4757	Have all the contracts /?/ DC, Maryland, Virginia and one of the oldest ones around.	187.3752
150	DCB_int_01	188.6030	I do [know them.]	189.3830
151	DCB_se3_ag3_f_02	188.9734	[My m-]	189.2270
152	DCB_se3_ag3_f_02	189.5573	yup, my mom,	190.5057
153	DCB_se3_ag3_f_02	190.5057	(pause 0.32)	190.8294
154	DCB_se3_ag3_f_02	190.8294	um,	191.4400
155	DCB_se3_ag3_f_02	191.4400	(pause 0.72)	192.1640
156	DCB_se3_ag3_f_02	192.1640	worked for the Coast Guard	193.1283
157	DCB_se3_ag3_f_02	193.1283	(pause 0.15)	193.2784
158	DCB_se3_ag3_f_02	193.2784	as civilian and military,	194.7198
159	DCB_se3_ag3_f_02	194.7198	(pause 0.32)	195.0401
160	DCB_se3_ag3_f_02	195.0401	pretty much since she was fourteen.	196.2179
161	DCB_int_01	196.6992	[Wow. (whispered)]	197.1163
162	DCB_se3_ag3_f_02	196.8961	[Um], retired Coast Guard,	198.4775
163	DCB_se3_ag3_f_02	198.9014	and, um, retired Coast Guard civilian as well.	200.8766
164	DCB_int_01	202.8794	Hm.	203.1541
165	DCB_int_01	203.1541	(pause 0.88)	204.0372
166	DCB_int_01	204.0372	And	204.9314
167	DCB_int_01	204.9314	(pause 0.60)	205.5287
168	DCB_int_01	205.5287	so, let me ask you this.	207.3740
169	DCB_se3_ag3_f_02	207.4105	Mm-hm.	207.7408
170	DCB_int_01	208.1420	Thinking about-	209.2031
171	DCB_int_01	209.2031	(pause 2.40)	211.5987
172	DCB_int_01	211.5987	Well, let me start-	212.1759
173	DCB_int_01	212.1759	(pause 0.13)	212.3027
174	DCB_int_01	212.3027	let me go back.	212.9967
175	DCB_int_01	212.9967	(pause 0.26)	213.2570
176	DCB_int_01	213.2570	So tell me a little bit about your neighborhood, what-	215.1330
177	DCB_int_01	215.1330	(pause 0.19)	215.3232
178	DCB_int_01	215.3232	the neighborhood that you most connect with when you were little, and it may be two or three different ones. [So tell] me kind of about growing up, maybe your house, kind of the street you lived on.	223.0615
179	DCB_se3_ag3_f_02	218.9270	[Mm-hm.]	219.2670
180	DCB_se3_ag3_f_02	224.1025	Wasn't a house.	224.6397
181	DCB_se3_ag3_f_02	224.6397	(pause 0.27)	224.9133
182	DCB_se3_ag3_f_02	224.9133	Um, <laugh> it was definitely apartment.	226.6183
183	DCB_se3_ag3_f_02	226.6183	(pause 0.53)	227.1463
184	DCB_se3_ag3_f_02	227.1463	Um, <ts> we had row house at one point on Eighteenth Place when we was in Southeast.	230.7637
185	DCB_se3_ag3_f_02	230.7637	(pause 0.37)	231.1369
186	DCB_se3_ag3_f_02	231.1369	Um, but they were always apartment buildings, always-	233.4900
187	DCB_se3_ag3_f_02	233.4900	(pause 0.26)	233.7469
188	DCB_se3_ag3_f_02	233.7469	always the PJs, the projects.	235.3318
189	DCB_se3_ag3_f_02	235.3318	(pause 0.54)	235.8690
190	DCB_se3_ag3_f_02	235.8690	Um, but I had fun.	236.9801
191	DCB_se3_ag3_f_02	236.9801	(pause 0.35)	237.3271
192	DCB_se3_ag3_f_02	237.3271	Um,	237.8276
193	DCB_se3_ag3_f_02	237.8276	(pause 0.49)	238.3214
194	DCB_se3_ag3_f_02	238.3214	growing up,	238.8594
195	DCB_se3_ag3_f_02	238.8594	(pause 0.12)	238.9828
196	DCB_se3_ag3_f_02	238.9828	it's- it's weird knowing that you survived that,	241.0549
197	DCB_se3_ag3_f_02	241.0549	(pause 0.43)	241.4819
198	DCB_se3_ag3_f_02	241.4819	because being a child,	242.5029
199	DCB_se3_ag3_f_02	242.5029	(pause 0.49)	242.9967
200	DCB_se3_ag3_f_02	242.9967	you don't really notice.	243.9810
201	DCB_int_01	244.3776	[Mm-hm.]	244.7491
202	DCB_se3_ag3_f_02	244.6025	[It's-] it's normal,	245.6935
203	DCB_se3_ag3_f_02	246.2307	it seems normal. You don't really	247.7689
204	DCB_se3_ag3_f_02	247.7689	(pause 0.22)	247.9858
205	DCB_se3_ag3_f_02	247.9858	realize the conditions you're in	249.7074
206	DCB_se3_ag3_f_02	249.7074	(pause 0.51)	250.2221
207	DCB_se3_ag3_f_02	250.2221	because you're just so happy.	251.5128
208	DCB_se3_ag3_f_02	251.5128	(pause 0.36)	251.8704
209	DCB_se3_ag3_f_02	251.8704	Because my parents did a really good job, they- first of all it was very rare,	254.3061
210	DCB_se3_ag3_f_02	254.3061	(pause 0.39)	254.6931
211	DCB_se3_ag3_f_02	254.6931	my parents were together	255.6941
212	DCB_se3_ag3_f_02	255.6941	(pause 0.45)	256.1412
213	DCB_se3_ag3_f_02	256.1412	married, the entire time til my father passed away,	258.4009
214	DCB_se3_ag3_f_02	258.4009	(pause 0.43)	258.8313
215	DCB_se3_ag3_f_02	258.8313	which was twenty something years into their marriage.	261.3380
216	DCB_se3_ag3_f_02	261.3380	(pause 0.32)	261.6607
217	DCB_se3_ag3_f_02	261.6607	So,	262.0911
218	DCB_se3_ag3_f_02	262.0911	(pause 0.67)	262.7593
219	DCB_se3_ag3_f_02	262.7593	that was very rare, to see like,	264.2708
220	DCB_se3_ag3_f_02	264.2708	(pause 0.30)	264.5682
221	DCB_se3_ag3_f_02	264.5682	/actually/ my dad's, uh, black and Dominican and Italian, my mom's,	268.2146
222	DCB_se3_ag3_f_02	268.2146	(pause 0.13)	268.3422
223	DCB_se3_ag3_f_02	268.3422	um, <ts>	268.9628
224	DCB_se3_ag3_f_02	268.9628	(pause 0.44)	269.3999
225	DCB_se3_ag3_f_02	269.3999	uh,	269.8537
226	DCB_se3_ag3_f_02	269.8537	(pause 0.15)	270.0005
227	DCB_se3_ag3_f_02	270.0005	Jewish and	270.6144
228	DCB_se3_ag3_f_02	270.6144	(pause 0.21)	270.8280
229	DCB_se3_ag3_f_02	270.8280	African American.	271.4840
230	DCB_se3_ag3_f_02	271.4840	(pause 0.92)	272.4062
231	DCB_se3_ag3_f_02	272.4062	You don't s-	272.9100
232	DCB_se3_ag3_f_02	272.9100	(pause 0.26)	273.1669
233	DCB_se3_ag3_f_02	273.1669	but from face value they just look African American. You don't see that	276.5453
234	DCB_se3_ag3_f_02	276.5453	(pause 0.23)	276.7712
235	DCB_se3_ag3_f_02	276.7712	a lot	277.1273
236	DCB_se3_ag3_f_02	277.1273	(pause 0.70)	277.8223
237	DCB_se3_ag3_f_02	277.8223	in this community, so.	279.1335
238	DCB_se3_ag3_f_02	279.1335	(pause 0.50)	279.6374
239	DCB_se3_ag3_f_02	279.6374	That was a rare part. So I had that,	280.9161
240	DCB_se3_ag3_f_02	280.9161	(pause 0.56)	281.4733
241	DCB_se3_ag3_f_02	281.4733	and then just a happy childhood, so if there was any struggles,	283.9090
242	DCB_se3_ag3_f_02	283.9090	(pause 0.52)	284.4262
243	DCB_se3_ag3_f_02	284.4262	we never knew.	285.0689
244	DCB_se3_ag3_f_02	285.0689	(pause 0.64)	285.7074
245	DCB_se3_ag3_f_02	285.7074	I'm the youngest of four.	286.8052
246	DCB_se3_ag3_f_02	286.8052	(pause 0.75)	287.5534
247	DCB_se3_ag3_f_02	287.5534	So we never knew.	288.2374
248	DCB_se3_ag3_f_02	288.2374	(pause 0.71)	288.9481
249	DCB_se3_ag3_f_02	288.9481	Um,	289.5520
250	DCB_se3_ag3_f_02	289.5520	(pause 0.86)	290.4095
251	DCB_se3_ag3_f_02	290.4095	so I had a lot of fun. I didn't realize I'm in the ghetto, I'm in the hood, I'm in the projects.	293.9471
252	DCB_se3_ag3_f_02	293.9471	(pause 0.55)	294.4943
253	DCB_se3_ag3_f_02	294.4943	People getting shot over there, crackhead over there. Cause the crackheads was funny, and they was nice, and we ain't know they was on crack.	298.6325
254	DCB_se3_ag3_f_02	298.6325	(pause 0.41)	299.0396
255	DCB_se3_ag3_f_02	299.0396	So,	299.4333
256	DCB_se3_ag3_f_02	299.4333	(pause 0.51)	299.9471
257	DCB_se3_ag3_f_02	299.9471	um, and that's how it should be	301.4352
258	DCB_se3_ag3_f_02	301.4352	(pause 0.42)	301.8590
259	DCB_se3_ag3_f_02	301.8590	when you grow up. So that's what I remember the most.	303.4305
260	DCB_se3_ag3_f_02	303.4305	(pause 0.46)	303.8918
261	DCB_se3_ag3_f_02	303.8918	It's not more so my neighborhood, it's the-	305.8137
262	DCB_se3_ag3_f_02	305.8137	(pause 0.40)	306.2174
263	DCB_se3_ag3_f_02	306.2174	it's the reality that my parents chose to give us of our	309.6073
264	DCB_se3_ag3_f_02	309.6073	(pause 0.23)	309.8384
265	DCB_se3_ag3_f_02	309.8384	environment,	310.3789
266	DCB_se3_ag3_f_02	310.3789	(pause 0.49)	310.8727
267	DCB_se3_ag3_f_02	310.8727	which was	311.4133
268	DCB_se3_ag3_f_02	311.4133	(pause 0.19)	311.6034
269	DCB_se3_ag3_f_02	311.6034	a good one.	311.9794
270	DCB_se3_ag3_f_02	311.9794	(pause 0.45)	312.4309
271	DCB_se3_ag3_f_02	312.4309	So,	312.8280
272	DCB_se3_ag3_f_02	312.8280	(pause 0.22)	313.0515
273	DCB_se3_ag3_f_02	313.0515	being	313.4986
274	DCB_se3_ag3_f_02	313.4986	(pause 0.66)	314.1559
275	DCB_se3_ag3_f_02	314.1559	an adult today,	315.1736
276	DCB_se3_ag3_f_02	315.1736	(pause 0.33)	315.5072
277	DCB_se3_ag3_f_02	315.5072	when I ride in that neighborhood and I know I'm like,	317.0596
278	DCB_se3_ag3_f_02	317.0596	(pause 0.74)	317.8036
279	DCB_se3_ag3_f_02	317.8036	that's where I was? (laughing)	318.8480
280	DCB_int_01	319.0382	Mm.	319.3718
281	DCB_se3_ag3_f_02	319.3251	Cause I know	320.1392
282	DCB_se3_ag3_f_02	320.4662	today,	321.0956
283	DCB_se3_ag3_f_02	321.0956	(pause 0.56)	321.6507
284	DCB_se3_ag3_f_02	321.6507	what that was. And, um, so they taught me	324.3542
285	DCB_se3_ag3_f_02	324.3542	(pause 0.20)	324.5510
286	DCB_se3_ag3_f_02	324.5510	how to be with my kids, if ever.	326.0358
287	DCB_se3_ag3_f_02	326.0358	(pause 0.46)	326.4996
288	DCB_se3_ag3_f_02	326.4996	Luckily they taught me enough to be like, you need to get a education so you never have to	330.2975
289	DCB_se3_ag3_f_02	330.2975	(pause 0.78)	331.0816
290	DCB_se3_ag3_f_02	331.0816	create	331.4695
291	DCB_se3_ag3_f_02	331.4695	(pause 0.46)	331.9324
292	DCB_se3_ag3_f_02	331.9324	those types of realities for your kids.	333.4238
293	DCB_int_01	334.3748	So,	335.1497
294	DCB_int_01	335.1497	(pause 1.32)	336.4710
295	DCB_int_01	336.4710	were you- okay, so you were the youngest of four. How- [tell me about] your siblings.	339.5673
296	DCB_se3_ag3_f_02	338.6097	[Mm.]	338.8466
297	DCB_se3_ag3_f_02	338.8466	(pause 0.71)	339.5573
298	DCB_se3_ag3_f_02	339.5573	<ts>	339.6340
299	DCB_se3_ag3_f_02	339.9377	I have two brothers and a sister. They're all	341.9805
300	DCB_se3_ag3_f_02	341.9805	(pause 0.42)	342.4042
301	DCB_se3_ag3_f_02	342.4042	eight, nine, and ten years apart from me.	343.7222
302	DCB_se3_ag3_f_02	343.7222	(pause 0.53)	344.2560
303	DCB_se3_ag3_f_02	344.2560	But they're all back to back.	345.0268
304	DCB_se3_ag3_f_02	345.0268	(pause 0.66)	345.6883
305	DCB_se3_ag3_f_02	345.6883	So I'm the baby.	346.4014
306	DCB_se3_ag3_f_02	346.4014	(pause 0.82)	347.2197
307	DCB_se3_ag3_f_02	347.2197	And, um,	347.8403
308	DCB_se3_ag3_f_02	347.8403	(pause 0.72)	348.5644
309	DCB_se3_ag3_f_02	348.5644	they- It's weird cause	349.7222
310	DCB_se3_ag3_f_02	349.7222	(pause 0.09)	349.8123
311	DCB_se3_ag3_f_02	349.8123	with being like now	351.3763
312	DCB_se3_ag3_f_02	351.3763	(pause 0.38)	351.7575
313	DCB_se3_ag3_f_02	351.7575	people can't even tell that we're-	352.9862
314	DCB_se3_ag3_f_02	352.9862	(pause 0.57)	353.5567
315	DCB_se3_ag3_f_02	353.5567	they never could really tell other than when I'm a baby, but	355.9724
316	DCB_se3_ag3_f_02	355.9724	(pause 0.46)	356.4362
317	DCB_se3_ag3_f_02	356.4362	they could not tell that we were so far apart.	358.1412
318	DCB_se3_ag3_f_02	358.1412	(pause 0.37)	358.5090
319	DCB_se3_ag3_f_02	358.5090	Cause I grew up really fast being with them.	360.2507
320	DCB_int_01	360.6445	Right.	360.9845
321	DCB_se3_ag3_f_02	361.0715	You know, always such a older	362.4462
322	DCB_se3_ag3_f_02	362.4462	(pause 0.29)	362.7365
323	DCB_se3_ag3_f_02	362.7365	mentality.	363.3472
324	DCB_se3_ag3_f_02	363.3472	(pause 0.64)	363.9844
325	DCB_se3_ag3_f_02	363.9844	<ts> Um,	364.5424
326	DCB_se3_ag3_f_02	364.5424	(pause 0.67)	365.2097
327	DCB_se3_ag3_f_02	365.2097	it was good	365.9304
328	DCB_se3_ag3_f_02	365.9304	(pause 0.41)	366.3442
329	DCB_se3_ag3_f_02	366.3442	growing up with my siblings. I never felt like I was the (laughing) youngest, I felt like	369.2103
330	DCB_se3_ag3_f_02	369.2103	(pause 0.54)	369.7508
331	DCB_se3_ag3_f_02	369.7508	I was just one of them.	370.5549
332	DCB_int_01	371.6435	Do you think-	372.6111
333	DCB_int_01	372.6111	(pause 0.34)	372.9514
334	DCB_int_01	372.9514	Okay so when you talk about growing up really fast, what do you think	375.1602
335	DCB_int_01	375.1602	(pause 0.21)	375.3671
336	DCB_int_01	375.3671	that-	375.6841
337	DCB_int_01	375.6841	(pause 0.44)	376.1212
338	DCB_int_01	376.1212	what do you- what do you mean by that? Like what-	377.6492
339	DCB_int_01	377.6492	(pause 0.20)	377.8537
340	DCB_int_01	377.8537	how did that cause you to be different	379.2310
341	DCB_se3_ag3_f_02	379.5053	[Mm-hm.]	379.8757
342	DCB_int_01	379.7288	[from] like someone who's like- So when you were [six,]	381.9057
343	DCB_se3_ag3_f_02	381.4906	[<clears throat>]	382.3881
344	DCB_int_01	382.2321	[versus] when your friends were six.	384.2207
345	DCB_se3_ag3_f_02	384.3809	The mentality, the conversations that I could have I couldn't have with my peer group cause they didn't understand those conversations.	389.3532
346	DCB_se3_ag3_f_02	389.3532	(pause 0.48)	389.8303
347	DCB_se3_ag3_f_02	389.8303	So my peer groups tend to be older because I can	392.5430
348	DCB_se3_ag3_f_02	392.5430	(pause 0.45)	392.9934
349	DCB_se3_ag3_f_02	392.9934	communicate	393.5273
350	DCB_se3_ag3_f_02	393.5273	(pause 0.44)	393.9677
351	DCB_se3_ag3_f_02	393.9677	with them	394.4356
352	DCB_se3_ag3_f_02	394.4356	(pause 0.47)	394.9094
353	DCB_se3_ag3_f_02	394.9094	whereas like, my six year old friends at that time,	397.6087
354	DCB_se3_ag3_f_02	397.6087	(pause 0.35)	397.9557
355	DCB_se3_ag3_f_02	397.9557	they had no idea.	398.7765
356	DCB_se3_ag3_f_02	398.7765	(pause 0.43)	399.2036
357	DCB_se3_ag3_f_02	399.2036	We're talking about earmarks and budgets cause that's what I sat and listened to my mom talk about cause she did budget analyst for (laughing)	404.0625
358	DCB_se3_ag3_f_02	404.0625	(pause 0.51)	404.5730
359	DCB_se3_ag3_f_02	404.5730	the [Coast Guard] and- and all the way through with the DOD for the President, so.	407.5367
360	DCB_int_01	404.6664	[<laugh>]	405.1317
361	DCB_se3_ag3_f_02	407.9638	We talking about earmarks,	408.8980
362	DCB_se3_ag3_f_02	408.8980	(pause 0.28)	409.1816
363	DCB_se3_ag3_f_02	409.1816	and budgets, and we're talking about	410.5763
364	DCB_se3_ag3_f_02	410.5763	(pause 0.27)	410.8499
365	DCB_se3_ag3_f_02	410.8499	deficits and stuff, and they're like, what is	412.3681
366	DCB_se3_ag3_f_02	412.3681	(pause 0.42)	412.7927
367	DCB_se3_ag3_f_02	412.7927	a defic- I'm like, you don't know what a deficit is? (laughing) You know,	414.7579
368	DCB_se3_ag3_f_02	414.7579	(pause 0.47)	415.2250
369	DCB_se3_ag3_f_02	415.2250	so those were my conversations at six years old.	417.3838
370	DCB_int_01	418.9461	Wow. (whispered)	419.3565
371	DCB_int_01	419.3565	(pause 0.68)	420.0405
372	DCB_int_01	420.0405	And your	420.4209
373	DCB_int_01	420.4209	(pause 0.17)	420.5911
374	DCB_int_01	420.5911	brothers and sisters talk this way too?	421.9157
375	DCB_se3_ag3_f_02	421.9824	They talk that way too.	422.7365
376	DCB_se3_ag3_f_02	422.7365	(pause 0.17)	422.9100
377	DCB_se3_ag3_f_02	422.9100	That's- these are the things- cause this is what we're-	424.6225
378	DCB_se3_ag3_f_02	424.6225	(pause 1.13)	425.7569
379	DCB_se3_ag3_f_02	425.7569	Outside is outside, but in the house,	427.3718
380	DCB_se3_ag3_f_02	427.3718	(pause 0.61)	427.9824
381	DCB_se3_ag3_f_02	427.9824	this is what we're hearing. We're hearing my mother, my dad was a entrepreneur.	430.6317
