Line	Spkr	StTime	Content	EnTime
165	DCB_se3_ag4_m_01	184.0233	(pause 0.16)	184.1846
166	DCB_se3_ag4_m_01	184.1846	you know, we're done.	184.8458
167	DCB_se3_ag4_m_01	184.8458	(pause 0.36)	185.2070
168	DCB_se3_ag4_m_01	185.2070	Nobody else can come in,	186.3641
169	DCB_se3_ag4_m_01	186.3641	(pause 0.22)	186.5850
170	DCB_se3_ag4_m_01	186.5850	so.	187.0268
171	DCB_se1_ag3_m_01	187.1215	/You're/ right.	187.6755
172	DCB_se3_ag4_m_01	187.8508	Uh, all of my friends that used to live down on T Street	191.1454
173	DCB_se3_ag4_m_01	191.1454	(pause 0.53)	191.6733
174	DCB_se3_ag4_m_01	191.6733	and S and you know because we used to walk down Nineteenth Street	195.2203
175	DCB_se3_ag4_m_01	195.2203	(pause 0.11)	195.3290
176	DCB_se3_ag4_m_01	195.3290	to get to Dupont Circle to go catch the bus	197.4559
177	DCB_se3_ag4_m_01	197.4559	(pause 0.38)	197.8311
178	DCB_se3_ag4_m_01	197.8311	to go to school.	198.3466
179	DCB_se3_ag4_m_01	198.3466	(pause 0.99)	199.3354
180	DCB_se3_ag4_m_01	199.3354	And	199.7456
181	DCB_se3_ag4_m_01	199.7456	(pause 0.24)	199.9841
182	DCB_se3_ag4_m_01	199.9841	that whole street	201.5815
183	DCB_se3_ag4_m_01	201.5815	(pause 0.26)	201.8375
184	DCB_se3_ag4_m_01	201.8375	I mean	202.4827
185	DCB_se3_ag4_m_01	202.4827	(pause 0.25)	202.7281
186	DCB_se3_ag4_m_01	202.7281	uh,	203.2140
187	DCB_se3_ag4_m_01	203.2140	(pause 0.31)	203.5225
188	DCB_se3_ag4_m_01	203.5225	I went and stayed at the Hilton	205.1601
189	DCB_se3_ag4_m_01	205.1601	(pause 1.52)	206.6803
190	DCB_se3_ag4_m_01	206.6803	like in June.	207.4588
191	DCB_se3_ag4_m_01	207.4588	(pause 1.24)	208.7036
192	DCB_se3_ag4_m_01	208.7036	Uh,	209.0632
193	DCB_se3_ag4_m_01	209.0632	(pause 0.31)	209.3683
194	DCB_se3_ag4_m_01	209.3683	my wife and I.	210.0099
195	DCB_se3_ag4_m_01	210.0099	(pause 0.12)	210.1292
196	DCB_se3_ag4_m_01	210.1292	I just wanted to take her to my old neighborhood [and] show what it was like and	214.3538
197	DCB_se1_ag3_m_01	212.1964	[Mm.]	212.4875
198	DCB_se3_ag4_m_01	215.6523	it- it was just amazing.	217.0514
199	DCB_se3_ag4_m_01	217.0514	(pause 0.45)	217.4967
200	DCB_se3_ag4_m_01	217.4967	[<laugh> /To walk that life/.]	219.2273
201	DCB_se1_ag3_m_01	218.0632	[/Alright/ you walking they looking] at you like you a stranger, [you looking at them] like /you is- they are a [strangers/. Like I was here] from the [beginning.]	223.7199
202	DCB_se3_ag4_m_01	220.4090	[Exactly.]	221.1313
203	DCB_se3_ag4_m_01	221.1313	(pause 1.18)	222.3080
204	DCB_se3_ag4_m_01	222.3080	[Exactly.]	223.0058
205	DCB_se3_ag4_m_01	223.0058	(pause 0.60)	223.6054
206	DCB_se3_ag4_m_01	223.6054	[Mm-hm.]	224.0472
207	DCB_se3_ag4_m_01	224.2876	Exactly. When I talked to a guy- I talked to a	226.8719
208	DCB_se3_ag4_m_01	226.8719	(pause 0.11)	226.9841
209	DCB_se3_ag4_m_01	226.9841	brother from uh,	227.9784
210	DCB_se3_ag4_m_01	227.9784	(pause 0.71)	228.6867
211	DCB_se3_ag4_m_01	228.6867	the Dominican	229.3108
212	DCB_se3_ag4_m_01	229.3108	(pause 0.69)	230.0051
213	DCB_se3_ag4_m_01	230.0051	who worked at the uh, bar	231.5429
214	DCB_se3_ag4_m_01	231.5429	(pause 1.04)	232.5843
215	DCB_se3_ag4_m_01	232.5843	and uh,	233.3506
216	DCB_se3_ag4_m_01	233.3506	(pause 0.84)	234.1888
217	DCB_se3_ag4_m_01	234.1888	he	234.6516
218	DCB_se3_ag4_m_01	234.6516	(pause 0.88)	235.5352
219	DCB_se3_ag4_m_01	235.5352	had s- you know, he was looking and he said uh,	237.7323
220	DCB_se3_ag4_m_01	237.7323	(pause 2.06)	239.7890
221	DCB_se3_ag4_m_01	239.7890	he said so you know a lot about this area. And I said yeah, I'm-	242.2455
222	DCB_se3_ag4_m_01	242.2455	(pause 0.20)	242.4454
223	DCB_se3_ag4_m_01	242.4454	I grew up here. I said I-	243.4868
224	DCB_se3_ag4_m_01	243.4868	(pause 0.09)	243.5815
225	DCB_se3_ag4_m_01	243.5815	I remember when they were building this hotel.	245.2576
226	DCB_se3_ag4_m_01	245.2576	(pause 0.98)	246.2414
227	DCB_se3_ag4_m_01	246.2414	And he's like,	246.8866
228	DCB_se3_ag4_m_01	246.8866	(pause 0.69)	247.5773
229	DCB_se3_ag4_m_01	247.5773	that means that you like were here in the sixties. This was like,	250.2863
230	DCB_se3_ag4_m_01	250.2863	(pause 0.18)	250.4651
231	DCB_se3_ag4_m_01	250.4651	built in sixty two. I said yeah.	251.9784
232	DCB_se3_ag4_m_01	251.9784	(pause 0.78)	252.7603
233	DCB_se3_ag4_m_01	252.7603	And he's like wow. He said so you've been here-	254.9328
234	DCB_se3_ag4_m_01	254.9328	(pause 0.10)	255.0310
235	DCB_se3_ag4_m_01	255.0310	you've been around. You've seen the change. I said yeah I've seen the change.	257.7820
236	DCB_se1_ag3_m_01	258.4447	What was it- like how was it back then? Was it-	260.6102
237	DCB_se1_ag3_m_01	260.6102	(pause 0.18)	260.7855
238	DCB_se1_ag3_m_01	260.7855	how was it back then? /?? amongst/ the people.	262.9981
239	DCB_se1_ag3_m_01	262.9981	(pause 0.90)	263.9012
240	DCB_se1_ag3_m_01	263.9012	Like as [far as]	264.4482
241	DCB_se3_ag4_m_01	263.9854	[It was-]	264.3325
242	DCB_se3_ag4_m_01	264.6236	[it was good.]	265.2162
243	DCB_se1_ag3_m_01	264.6236	[the interaction.]	265.4441
244	DCB_se3_ag4_m_01	265.5072	It was good.	266.0332
245	DCB_se3_ag4_m_01	266.0332	(pause 0.23)	266.2596
246	DCB_se3_ag4_m_01	266.2596	You know, but because we had-	267.6762
247	DCB_se3_ag4_m_01	267.6762	(pause 0.18)	267.8585
248	DCB_se3_ag4_m_01	267.8585	it wa-	268.0969
249	DCB_se3_ag4_m_01	268.0969	(pause 0.08)	268.1776
250	DCB_se3_ag4_m_01	268.1776	our neighborhood was unique from the standpoint that	270.6271
251	DCB_se3_ag4_m_01	270.6271	(pause 0.72)	271.3459
252	DCB_se3_ag4_m_01	271.3459	you know where Adams Morgan is, that was mostly just Hispanic.	274.5388
253	DCB_se1_ag3_m_01	275.4068	Mm.	275.6768
254	DCB_se3_ag4_m_01	276.0836	You know?	276.4097
255	DCB_se3_ag4_m_01	276.4097	(pause 0.15)	276.5640
256	DCB_se3_ag4_m_01	276.5640	There wasn't-	277.2828
257	DCB_se3_ag4_m_01	277.2828	(pause 0.72)	278.0036
258	DCB_se3_ag4_m_01	278.0036	and there- and there were	279.1537
259	DCB_se3_ag4_m_01	279.1537	(pause 0.12)	279.2764
260	DCB_se3_ag4_m_01	279.2764	houses along	280.2863
261	DCB_se3_ag4_m_01	280.2863	(pause 0.56)	280.8438
262	DCB_se3_ag4_m_01	280.8438	Eighteenth Street,	281.6172
263	DCB_se3_ag4_m_01	281.6172	(pause 0.68)	282.3010
264	DCB_se3_ag4_m_01	282.3010	but up	282.8340
265	DCB_se3_ag4_m_01	282.8340	(pause 0.13)	282.9602
266	DCB_se3_ag4_m_01	282.9602	in,	283.4756
267	DCB_se3_ag4_m_01	283.4756	(pause 0.45)	283.9245
268	DCB_se3_ag4_m_01	283.9245	uh,	284.4962
269	DCB_se3_ag4_m_01	284.4962	(pause 1.01)	285.5079
270	DCB_se3_ag4_m_01	285.5079	past that	286.1951
271	DCB_se3_ag4_m_01	286.1951	(pause 0.33)	286.5212
272	DCB_se3_ag4_m_01	286.5212	north of-	287.3021
273	DCB_se3_ag4_m_01	287.3021	(pause 0.10)	287.3998
274	DCB_se3_ag4_m_01	287.3998	of Adams Morgan,	288.5464
275	DCB_se3_ag4_m_01	288.5464	(pause 0.56)	289.1110
276	DCB_se3_ag4_m_01	289.1110	there were a lot of,	289.7702
277	DCB_se3_ag4_m_01	289.7702	(pause 0.15)	289.9245
278	DCB_se3_ag4_m_01	289.9245	uh,	290.3250
279	DCB_se3_ag4_m_01	290.3250	(pause 0.19)	290.5155
280	DCB_se3_ag4_m_01	290.5155	our- our neighborhood was unique in that we had a lot of embassies	292.9420
281	DCB_se3_ag4_m_01	292.9420	(pause 0.81)	293.7505
282	DCB_se3_ag4_m_01	293.7505	around.	294.1572
283	DCB_se3_ag4_m_01	294.1572	(pause 0.21)	294.3676
284	DCB_se3_ag4_m_01	294.3676	So we had	295.0899
285	DCB_se3_ag4_m_01	295.0899	(pause 0.25)	295.3354
286	DCB_se3_ag4_m_01	295.3354	kids from different countries	296.7434
287	DCB_se3_ag4_m_01	296.7434	(pause 0.45)	297.1958
288	DCB_se3_ag4_m_01	297.1958	who were going to our elementary school.	298.7581
289	DCB_se3_ag4_m_01	298.7581	(pause 0.86)	299.6207
290	DCB_se3_ag4_m_01	299.6207	You know.	299.9188
291	DCB_se3_ag4_m_01	299.9188	(pause 0.11)	300.0275
292	DCB_se3_ag4_m_01	300.0275	So it was-	300.8795
293	DCB_se3_ag4_m_01	300.8795	(pause 0.38)	301.2547
294	DCB_se3_ag4_m_01	301.2547	it was a melting pot in /es-/ in essence.	303.1782
295	DCB_se3_ag4_m_01	303.1782	(pause 0.20)	303.3816
296	DCB_se3_ag4_m_01	303.3816	You know you had a whole bunch of different,	304.9825
297	DCB_se3_ag4_m_01	304.9825	(pause 1.09)	306.0766
298	DCB_se3_ag4_m_01	306.0766	you know, people from different places and	308.2525
299	DCB_se3_ag4_m_01	308.2525	(pause 0.07)	308.3262
300	DCB_se3_ag4_m_01	308.3262	one of my best friends matter of fact was from Burma.	310.2162
301	DCB_se3_ag4_m_01	310.2162	(pause 0.86)	311.0737
302	DCB_se3_ag4_m_01	311.0737	You know,	311.4173
303	DCB_se3_ag4_m_01	311.4173	(pause 0.12)	311.5366
304	DCB_se3_ag4_m_01	311.5366	so we	312.2098
305	DCB_se3_ag4_m_01	312.2098	(pause 0.42)	312.6341
306	DCB_se3_ag4_m_01	312.6341	go up to	313.6054
307	DCB_se3_ag4_m_01	313.6054	(pause 0.49)	314.0963
308	DCB_se3_ag4_m_01	314.0963	embassy	314.7575
309	DCB_se3_ag4_m_01	314.7575	(pause 0.49)	315.2484
310	DCB_se3_ag4_m_01	315.2484	row area and [you know], his mom would invite me over for lunch you know.	318.7253
311	DCB_se1_ag3_m_01	316.1951	[Hm.]	316.5071
312	DCB_se3_ag4_m_01	319.1636	Then we had another person that was- And I learned a lot, you know-	321.5955
313	DCB_se3_ag4_m_01	321.5955	(pause 0.54)	322.1320
314	DCB_se3_ag4_m_01	322.1320	we had another person that was from Mauritius. I had never heard of Mauritius. I didn't know where Mauritius was.	326.4103
315	DCB_se3_ag4_m_01	326.4103	(pause 0.75)	327.1572
316	DCB_se3_ag4_m_01	327.1572	So y- it was an education from that and like I said it was	330.1782
317	DCB_se3_ag4_m_01	330.1782	(pause 0.12)	330.2975
318	DCB_se3_ag4_m_01	330.2975	we had people who were	331.5247
319	DCB_se3_ag4_m_01	331.5247	(pause 0.18)	331.7071
320	DCB_se3_ag4_m_01	331.7071	from Italy.	332.5015
321	DCB_se3_ag4_m_01	332.5015	(pause 0.31)	332.8136
322	DCB_se3_ag4_m_01	332.8136	Their father was ambassador to Italy or whatever, and uh-	335.7890
323	DCB_se1_ag3_m_01	336.0731	Oh wow.	336.5675
324	DCB_se3_ag4_m_01	336.7147	So it was a	337.1706
325	DCB_se3_ag4_m_01	337.1706	(pause 0.14)	337.3073
326	DCB_se3_ag4_m_01	337.3073	different-	338.1789
327	DCB_se3_ag4_m_01	338.1789	(pause 0.32)	338.4945
328	DCB_se3_ag4_m_01	338.4945	it wasn't like i-	339.2484
329	DCB_se3_ag4_m_01	339.2484	(pause 0.39)	339.6341
330	DCB_se3_ag4_m_01	339.6341	inner city quo-	340.3459
331	DCB_se3_ag4_m_01	340.3459	(pause 0.09)	340.4336
332	DCB_se3_ag4_m_01	340.4336	uh, quote unquote where you just had black people.	341.9468
333	DCB_se3_ag4_m_01	341.9468	(pause 0.67)	342.6201
334	DCB_se3_ag4_m_01	342.6201	[Or you] had	343.6755
335	DCB_se1_ag3_m_01	342.6201	[Right.]	343.0549
336	DCB_se3_ag4_m_01	343.9665	half white people half black people.	345.5359
337	DCB_se3_ag4_m_01	345.5359	(pause 0.17)	345.7042
338	DCB_se3_ag4_m_01	345.7042	You know, it was	346.6615
339	DCB_se3_ag4_m_01	346.6615	(pause 0.13)	346.7912
340	DCB_se3_ag4_m_01	346.7912	a different mix of people.	348.2193
341	DCB_se1_ag3_m_01	349.1811	Oh wow.	349.9455
342	DCB_se3_ag4_m_01	349.9315	Yeah.	350.1804
343	DCB_se1_ag3_m_01	350.8697	Alright I never knew- I never knew that. I mean I never knew that Adams Morgan was a	353.7399
344	DCB_se1_ag3_m_01	353.7399	(pause 0.28)	354.0240
345	DCB_se1_ag3_m_01	354.0240	lot of Spanish originally, it was all Spanish.	356.0507
346	DCB_se3_ag4_m_01	356.1559	Mm-hm.	356.3963
347	DCB_se1_ag3_m_01	357.1221	[I] didn't know that.	358.0479
348	DCB_se3_ag4_m_01	357.2203	[Yup.]	357.3571
349	DCB_se3_ag4_m_01	358.2267	Yup.	358.5388
350	DCB_se3_ag4_m_01	358.5388	(pause 0.26)	358.7982
351	DCB_se3_ag4_m_01	358.7982	But the-	359.3683
352	DCB_se3_ag4_m_01	359.3683	(pause 0.76)	360.1292
353	DCB_se3_ag4_m_01	360.1292	so you've got the-	360.7989
354	DCB_se3_ag4_m_01	360.7989	(pause 0.13)	360.9321
355	DCB_se3_ag4_m_01	360.9321	you've got two arguments. On the one side, you're saying okay well	363.7743
356	DCB_se3_ag4_m_01	363.7743	(pause 0.18)	363.9567
357	DCB_se3_ag4_m_01	363.9567	the area has been developed	366.0380
358	DCB_se3_ag4_m_01	366.0380	(pause 0.62)	366.6621
359	DCB_se3_ag4_m_01	366.6621	and it's a lot	367.5984
360	DCB_se3_ag4_m_01	367.5984	(pause 0.86)	368.4559
361	DCB_se3_ag4_m_01	368.4559	better	369.2589
362	DCB_se3_ag4_m_01	369.2589	(pause 0.14)	369.4027
363	DCB_se3_ag4_m_01	369.4027	from the standpoint of	371.0121
364	DCB_se3_ag4_m_01	371.0121	(pause 0.21)	371.2175
365	DCB_se3_ag4_m_01	371.2175	property values,	372.3606
366	DCB_se3_ag4_m_01	372.3606	(pause 0.38)	372.7358
367	DCB_se3_ag4_m_01	372.7358	the way people have	373.6825
368	DCB_se3_ag4_m_01	373.6825	(pause 1.45)	375.1292
369	DCB_se3_ag4_m_01	375.1292	fixed up the row houses and things in the area because they had the f-	378.4132
370	DCB_se3_ag4_m_01	378.4132	(pause 0.51)	378.9216
371	DCB_se3_ag4_m_01	378.9216	the ability financially to do that.	380.5120
372	DCB_se3_ag4_m_01	380.5120	(pause 0.15)	380.6628
373	DCB_se3_ag4_m_01	380.6628	Whereas	381.1467
374	DCB_se3_ag4_m_01	381.1467	(pause 0.93)	382.0759
375	DCB_se3_ag4_m_01	382.0759	when we were there	383.5085
376	DCB_se3_ag4_m_01	383.5085	(pause 0.15)	383.6628
377	DCB_se3_ag4_m_01	383.6628	we were a lot of times we were renting	385.2267
378	DCB_se3_ag4_m_01	385.2267	(pause 0.13)	385.3564
379	DCB_se3_ag4_m_01	385.3564	the places we were in,	386.5015
380	DCB_se3_ag4_m_01	386.5015	(pause 0.72)	387.2168
