Line	Spkr	StTime	Content	EnTime
133	DCB_se2_ag4_f_05	209.4729	(pause 0.14)	209.6128
134	DCB_se2_ag4_f_05	209.6128	um, didn't like me because I was light skinned.	212.6157
135	DCB_se2_ag4_f_05	212.6157	(pause 0.90)	213.5156
136	DCB_se2_ag4_f_05	213.5156	Um,	214.2011
137	DCB_se2_ag4_f_05	214.2011	(pause 0.46)	214.6569
138	DCB_se2_ag4_f_05	214.6569	it was crazy.	215.7387
139	DCB_se2_ag4_f_05	215.7387	(pause 2.00)	217.7391
140	DCB_se2_ag4_f_05	217.7391	It was real crazy. I grew up in- in the n-	219.9866
141	DCB_se2_ag4_f_05	219.9866	(pause 0.52)	220.5030
142	DCB_se2_ag4_f_05	220.5030	in the building across from me, everybody in there was real dark but pretty.	223.7484
143	DCB_se2_ag4_f_05	223.7484	(pause 0.68)	224.4292
144	DCB_se2_ag4_f_05	224.4292	But they- I mean I can't help my skin color. It was just crazy.	228.1444
145	DCB_int_01	229.1842	[So when you-]	229.6272
146	DCB_se2_ag4_f_05	229.2588	[/Daw/.]	229.5432
147	DCB_int_01	229.8603	when you moved here- where'd you- where'd you move to? Where was your first house?	232.8154
148	DCB_se2_ag4_f_05	233.7247	In Parkland.	234.4941
149	DCB_int_01	234.6759	In Parkland?	235.3940
150	DCB_se2_ag4_f_05	235.4873	Mm-hm.	236.0981
151	DCB_int_01	236.8209	And what do you remember about it? Do you remember the neighborhood? Do you remember, like, some of the other people? I know you said people across from you were really, like, they were dark and pretty, but do you remember, like,	244.7327
152	DCB_int_01	244.7327	(pause 1.45)	246.1817
153	DCB_int_01	246.1817	was it a lot of kids? Did you play [outside a lot?]	248.3546
154	DCB_se2_ag4_f_05	247.6225	[It was a bunch] of kids around there.	249.8700
155	DCB_se2_ag4_f_05	250.4750	It was a bunch of kids.	251.8086
156	DCB_se2_ag4_f_05	251.8086	(pause 0.63)	252.4428
157	DCB_se2_ag4_f_05	252.4428	Um, we didn't jump double dutch in Roanoke.	255.1659
158	DCB_se2_ag4_f_05	255.1659	(pause 0.55)	255.7208
159	DCB_se2_ag4_f_05	255.7208	So when I got here, that was the first thing I had to learn how to do. And then I was better than they were so,	261.0141
160	DCB_se2_ag4_f_05	261.0141	(pause 0.40)	261.4131
161	DCB_se2_ag4_f_05	261.4131	that was, you know, that [wasn't good.]	263.5770
162	DCB_se2_ag2_f_01	262.6755	[<laugh>]	263.1605
163	DCB_se2_ag2_f_01	263.8319	<laugh>	264.1304
164	DCB_se2_ag4_f_05	264.1677	<laugh>	264.6153
165	DCB_int_01	265.7437	So they let- you couldn't play no more with them?	267.2312
166	DCB_se2_ag4_f_05	267.3711	No they wouldn't let me play with them no more. Say I took too long.	270.0977
167	DCB_int_01	270.8485	So, <laugh> [cause you wouldn't get out.]	273.0307
168	DCB_se2_ag4_f_05	271.8696	[They wouldn't-]	272.9934
169	DCB_int_01	274.0554	[So- <laugh>]	275.0019
170	DCB_se2_ag2_f_01	274.0600	[<laugh>]	276.2003
171	DCB_se2_ag4_f_05	276.1210	Jump all day.	277.0863
172	DCB_se2_ag2_f_01	277.3707	<laugh>	278.2986
173	DCB_se2_ag4_f_05	278.5504	[<laugh>]	279.0424
174	DCB_int_01	278.5737	[So when you couldn't] play double dutch anymore	280.2710
175	DCB_int_01	280.4611	what did you do?	281.2631
176	DCB_se2_ag4_f_05	281.8226	Played basketball and baseball.	283.6551
177	DCB_int_01	284.6250	With the boys?	285.3897
178	DCB_se2_ag4_f_05	285.5203	Mm-hm.	285.8420
179	DCB_se2_ag4_f_05	285.8420	(pause 0.81)	286.6476
180	DCB_se2_ag4_f_05	286.6476	I was a tomboy.	287.6967
181	DCB_int_01	289.1609	Really?	289.7391
182	DCB_se2_ag4_f_05	289.8183	Mm-hm.	290.3079
183	DCB_int_01	291.1006	So tell me about your favorite	292.6820
184	DCB_int_01	292.6820	(pause 0.26)	292.9460
185	DCB_int_01	292.9460	basketball game as- growing up, as a kid.	295.4702
186	DCB_se2_ag4_f_05	295.7437	Oh, that was in school.	297.0820
187	DCB_se2_ag4_f_05	297.0820	(pause 1.15)	298.2326
188	DCB_se2_ag4_f_05	298.2326	We used to beat everybody.	299.5755
189	DCB_se2_ag4_f_05	299.5755	(pause 1.45)	301.0303
190	DCB_se2_ag4_f_05	301.0303	And	301.7297
191	DCB_se2_ag4_f_05	301.7297	(pause 0.49)	302.2240
192	DCB_se2_ag4_f_05	302.2240	my thing was- at the time,	303.9679
193	DCB_se2_ag4_f_05	303.9679	(pause 1.06)	305.0299
194	DCB_se2_ag4_f_05	305.0299	most of the girls on the team were much taller than I am,	308.2520
195	DCB_se2_ag4_f_05	308.2520	(pause 0.75)	308.9981
196	DCB_se2_ag4_f_05	308.9981	so I could get to the basket better cause I could go under them	312.0558
197	DCB_se2_ag4_f_05	312.0558	(pause 0.45)	312.5034
198	DCB_se2_ag4_f_05	312.5034	and get to the basket.	313.6598
199	DCB_se2_ag4_f_05	313.6598	(pause 0.86)	314.5224
200	DCB_se2_ag4_f_05	314.5224	It [was good.]	315.6555
201	DCB_int_01	314.6670	[So you played basketball] for- oh, cause your dad coached.	317.4496
202	DCB_se2_ag4_f_05	317.5428	Mm-hm.	317.9019
203	DCB_int_01	317.8972	So when you all moved to DC, did he continue [to coach?]	320.2753
204	DCB_se2_ag4_f_05	319.7950	[No, my dad,] he rolled out when I was about three. He was gone.	323.0228
205	DCB_int_01	323.0206	Oh, he was go- okay. [Alright.]	324.3215
206	DCB_se2_ag4_f_05	324.1490	[Yeah] my mother remarried	325.6505
207	DCB_se2_ag4_f_05	325.7624	in, um,	326.5504
208	DCB_se2_ag4_f_05	326.5504	(pause 1.25)	327.8013
209	DCB_se2_ag4_f_05	327.8013	sixty five I guess.	329.6459
210	DCB_se2_ag4_f_05	329.6459	(pause 1.02)	330.6666
211	DCB_se2_ag4_f_05	330.6666	And	331.8044
212	DCB_se2_ag4_f_05	331.8044	(pause 2.04)	333.8409
213	DCB_se2_ag4_f_05	333.8409	my stepfather lived in Roanoke, but he moved to DC,	337.4860
214	DCB_se2_ag4_f_05	337.4860	(pause 0.68)	338.1634
215	DCB_se2_ag4_f_05	338.1634	and	338.9421
216	DCB_se2_ag4_f_05	338.9421	(pause 0.55)	339.4912
217	DCB_se2_ag4_f_05	339.4912	I saw him one day and told him where my mother was. Big mistake.	343.1376
218	DCB_se2_ag4_f_05	343.1376	(pause 0.56)	343.6971
219	DCB_se2_ag4_f_05	343.6971	They got back together, and then we moved up here.	346.1871
220	DCB_int_01	347.8319	Gotcha, so that's how you got to DC.	349.5992
221	DCB_se2_ag4_f_05	349.6085	Mm-hm.	350.1354
222	DCB_int_01	350.5504	Okay.	350.9794
223	DCB_se2_ag4_f_05	351.1986	It was Stepfather.	352.3130
224	DCB_int_01	352.5170	Okay.	352.9786
225	DCB_int_01	352.9786	(pause 0.54)	353.5149
226	DCB_int_01	353.5149	And so,	354.0837
227	DCB_int_01	354.0837	(pause 0.13)	354.2096
228	DCB_int_01	354.2096	how long did you stay in Parkland?	355.6696
229	DCB_se2_ag4_f_05	357.1426	Let me see. I got there in the sixth grade. I left there when I was	360.5733
230	DCB_se2_ag4_f_05	360.5733	(pause 0.15)	360.7226
231	DCB_se2_ag4_f_05	360.7226	eighteen.	361.4033
232	DCB_se2_ag4_f_05	361.4033	(pause 0.16)	361.5619
233	DCB_se2_ag4_f_05	361.5619	Seventeen.	362.3313
234	DCB_se2_ag4_f_05	362.3313	(pause 0.70)	363.0354
235	DCB_se2_ag4_f_05	363.0354	Eighteen.	363.6042
236	DCB_se2_ag4_f_05	363.6042	(pause 0.29)	363.8968
237	DCB_se2_ag4_f_05	363.8968	[Yeah, about eighteen.]	365.0195
238	DCB_int_01	364.0367	[So your whole childhood] in-	365.6408
239	DCB_int_01	365.8972	your whole childhood life in DC was in Parklands?	368.4432
240	DCB_se2_ag4_f_05	368.4898	Mm-hm.	368.9281
241	DCB_int_01	370.1078	Um,	370.7500
242	DCB_int_01	370.7500	(pause 0.54)	371.2910
243	DCB_int_01	371.2910	and that area right now is notoriously known for drugs and violence. Is it- was it like that then?	376.5834
244	DCB_se2_ag4_f_05	377.7527	No.	378.4941
245	DCB_se2_ag4_f_05	378.4941	(pause 0.79)	379.2821
246	DCB_se2_ag4_f_05	379.2821	I didn't even know	380.2846
247	DCB_se2_ag4_f_05	380.2846	(pause 0.13)	380.4105
248	DCB_se2_ag4_f_05	380.4105	anything about marijuana til I was, like, eighteen.	383.4589
249	DCB_se2_ag4_f_05	383.4589	(pause 1.32)	384.7832
250	DCB_se2_ag4_f_05	384.7832	I think I smoked my first joint when I was eighteen.	387.4746
251	DCB_se2_ag2_f_01	387.8502	<laugh>	388.3725
252	DCB_se2_ag4_f_05	388.4517	Didn't even know what it was. Didn't even know what I was doing.	390.7832
253	DCB_int_01	391.8967	So why'd you do it?	392.5224
254	DCB_se2_ag4_f_05	392.5224	On the basketball court. Cause the fellas was doing it.	395.1512
255	DCB_int_01	396.0371	And you wanted to be just one of the [guys?]	397.5199
256	DCB_se2_ag4_f_05	397.3567	[Ju-] I was one of the guys.	399.1846
257	DCB_int_01	399.7814	So let's talk about-	400.7500
258	DCB_int_01	400.7500	(pause 0.32)	401.0672
259	DCB_int_01	401.0672	let's talk about school because I think school-	403.6178
260	DCB_int_01	403.6178	(pause 0.99)	404.6110
261	DCB_int_01	404.6110	let's think about middle school cause that's when you were- you moved here right?	407.3423
262	DCB_int_01	407.3423	(pause 0.22)	407.5617
263	DCB_int_01	407.5617	[/Is at your/ middle] school?	408.4661
264	DCB_se2_ag4_f_05	407.6687	[Mm-hm.]	408.2096
265	DCB_se2_ag4_f_05	408.8997	Mm-hm.	409.2868
266	DCB_se2_ag4_f_05	409.2868	(pause 0.27)	409.5572
267	DCB_se2_ag4_f_05	409.5572	Um, /RD-SCHOOL-1/.	410.2753
268	DCB_int_01	410.9794	Mm-hm.	411.2685
269	DCB_se2_ag4_f_05	411.2452	Mm-hm.	411.6788
270	DCB_int_01	412.1766	So tell me about middle school a little bit.	413.7247
271	DCB_se2_ag4_f_05	416.0999	Middle school was difficult for me because I was, I guess	419.9188
272	DCB_se2_ag4_f_05	419.9188	(pause 1.25)	421.1684
273	DCB_se2_ag4_f_05	421.1684	in a way,	421.8900
274	DCB_se2_ag4_f_05	421.8900	(pause 0.24)	422.1325
275	DCB_se2_ag4_f_05	422.1325	um,	422.8553
276	DCB_se2_ag4_f_05	422.8553	(pause 0.30)	423.1537
277	DCB_se2_ag4_f_05	423.1537	more mature than the kids my age. I wanted to dress nice. They were wearing jeans and all of that stuff, and I liked to wear skirts and stockings.	431.0049
278	DCB_se2_ag4_f_05	431.0049	(pause 2.27)	433.2745
279	DCB_se2_ag4_f_05	433.2745	And the boys liked	434.2258
280	DCB_se2_ag4_f_05	434.2258	(pause 0.64)	434.8646
281	DCB_se2_ag4_f_05	434.8646	girls with	435.4754
282	DCB_se2_ag4_f_05	435.4754	(pause 0.26)	435.7319
283	DCB_se2_ag4_f_05	435.7319	dresses on versus pants at the time.	438.1286
284	DCB_se2_ag4_f_05	438.1286	(pause 0.79)	438.9213
285	DCB_se2_ag4_f_05	438.9213	And then you had the- the little boys that always wanted give you a jacket if you had his name on it.	444.3198
286	DCB_se2_ag4_f_05	444.3198	(pause 0.47)	444.7943
287	DCB_se2_ag4_f_05	444.7943	Your name on it, that mean you go together. Now if you pull the stitching out and his name is gone, he see you-	449.8442
288	DCB_se2_ag4_f_05	449.8442	(pause 0.36)	450.2032
289	DCB_se2_ag4_f_05	450.2032	it's no conversation. We broke up. We don't need talk about it.	453.0045
290	DCB_se2_ag4_f_05	453.0045	(pause 1.77)	454.7764
291	DCB_se2_ag4_f_05	454.7764	You know?	455.4758
292	DCB_se2_ag4_f_05	455.4758	(pause 0.41)	455.8815
293	DCB_se2_ag4_f_05	455.8815	Or we put his name on our tennis shoes.	457.8248
294	DCB_se2_ag4_f_05	457.8248	(pause 0.35)	458.1791
295	DCB_se2_ag4_f_05	458.1791	You get tired of him, you take it off.	460.4826
296	DCB_se2_ag4_f_05	460.4826	(pause 0.11)	460.5945
297	DCB_se2_ag4_f_05	460.5945	We broke up.	461.5084
298	DCB_int_01	463.4471	Did you have a lot of jackets?	464.7737
299	DCB_se2_ag4_f_05	465.1024	[Mm-hm.]	465.4381
300	DCB_int_01	465.3495	[And] a lot of tennis shoes?	466.3800
301	DCB_se2_ag4_f_05	466.3614	[Mm-hm.]	466.8603
302	DCB_int_01	466.5665	[Mm-hm.]	467.0795
303	DCB_se2_ag2_f_01	466.9059	[<ts>]	467.0820
304	DCB_se2_ag2_f_01	467.2861	/Ch-/	467.5224
305	DCB_se2_ag4_f_05	468.0633	Mm-hm.	468.6042
306	DCB_int_01	469.1160	So you were a tomboy, but you were also a girly girl if you wearing the skirts [and dresses.]	473.0282
307	DCB_se2_ag4_f_05	472.2914	[Yeah.] Yeah.	473.4245
308	DCB_se2_ag4_f_05	473.7789	But see, when you see me with the girls with the dresses and the- and the stockings on- see we wore nineteens then.	479.2287
309	DCB_se2_ag4_f_05	479.2287	(pause 0.93)	480.1566
310	DCB_se2_ag4_f_05	480.1566	You wanna see a pair?	480.9166
311	DCB_se2_ag4_f_05	480.9166	(pause 0.40)	481.3212
312	DCB_se2_ag4_f_05	481.3212	I'm just kidding.	482.0206
313	DCB_se2_ag4_f_05	482.0206	(pause 0.63)	482.6501
314	DCB_se2_ag4_f_05	482.6501	We wore Nineteens and /Miller ?/. That was the style then.	485.5551
315	DCB_se2_ag4_f_05	485.5551	(pause 0.46)	486.0120
316	DCB_se2_ag4_f_05	486.0120	So	486.4457
317	DCB_se2_ag4_f_05	486.4457	(pause 0.17)	486.6136
318	DCB_se2_ag4_f_05	486.6136	they look better with a skirt on.	488.3619
319	DCB_se2_ag4_f_05	488.3619	(pause 0.60)	488.9578
320	DCB_se2_ag4_f_05	488.9578	And see everybody	490.2774
321	DCB_se2_ag4_f_05	490.2774	(pause 0.49)	490.7670
322	DCB_se2_ag4_f_05	490.7670	wore 'em,	491.4618
323	DCB_se2_ag4_f_05	491.4618	(pause 0.28)	491.7369
324	DCB_se2_ag4_f_05	491.7369	you know?	492.3991
325	DCB_se2_ag4_f_05	492.3991	(pause 1.37)	493.7641
326	DCB_se2_ag4_f_05	493.7641	But they look better with a skirt on. See when you bow legged and you got the fish nets on,	497.8628
327	DCB_se2_ag4_f_05	497.8628	(pause 0.88)	498.7395
328	DCB_se2_ag4_f_05	498.7395	they got the pretty legs, see?	500.2071
329	DCB_se2_ag2_f_01	501.0231	<laugh>	502.1049
330	DCB_int_01	502.2448	That's what worked for you. [That's what got all the boys?]	504.5250
331	DCB_se2_ag4_f_05	503.1634	[That- it worked.]	504.1100
332	DCB_se2_ag4_f_05	504.1100	(pause 0.41)	504.5203
333	DCB_se2_ag4_f_05	504.5203	And then when you see me on the basketball court, it's like, that's not the same little girl with the long hair	510.2452
334	DCB_se2_ag4_f_05	511.3305	that we saw earlier looking prim and proper. Now she done change [into something] else.	516.3947
335	DCB_se2_ag2_f_01	514.9815	[<laugh>]	515.5224
336	DCB_se2_ag4_f_05	517.9087	You know?	518.6175
337	DCB_se2_ag4_f_05	518.6175	(pause 1.04)	519.6526
338	DCB_se2_ag4_f_05	519.6526	Go out, fight with the boys. We did everything.	521.8955
339	DCB_int_01	522.6462	Were you good?	523.2524
340	DCB_se2_ag4_f_05	523.6429	I w- I was damn good.	525.1863
341	DCB_int_01	526.4080	At basketball and fighting?	527.6903
342	DCB_se2_ag4_f_05	527.9794	Basketball, fighting and basketball- uh, baseball.	530.9252
343	DCB_int_01	531.6619	Tell me about your best fight.	532.9219
344	DCB_se2_ag4_f_05	534.1986	Oh, Lord.	535.3689
345	DCB_int_01	535.4844	Mm-hm.	536.1698
346	DCB_se2_ag4_f_05	536.7853	This girl, /RD-NAME-4/,	538.5199
347	DCB_se2_ag4_f_05	538.5199	(pause 2.17)	540.6882
348	DCB_se2_ag4_f_05	540.6882	she went to g-	541.9320
349	DCB_se2_ag4_f_05	541.9320	(pause 0.15)	542.0859
350	DCB_se2_ag4_f_05	542.0859	her and her family was	543.5221
351	DCB_se2_ag4_f_05	543.5221	(pause 0.25)	543.7692
352	DCB_se2_ag4_f_05	543.7692	in the military, and she left.	545.6810
353	DCB_se2_ag4_f_05	545.6810	(pause 0.92)	546.5984
354	DCB_se2_ag4_f_05	546.5984	And she had this boyfriend that would carry her books everyday, so I said, sure he can carry mine, too.	551.2520
355	DCB_se2_ag4_f_05	551.2520	(pause 0.93)	552.1799
356	DCB_se2_ag4_f_05	552.1799	So she left and	553.4855
357	DCB_se2_ag4_f_05	553.4855	(pause 0.26)	553.7455
358	DCB_se2_ag4_f_05	553.7455	/RD-NAME-2/ w- his name was /RD-NAME-2/.	555.6013
359	DCB_se2_ag4_f_05	555.6013	(pause 0.39)	555.9883
360	DCB_se2_ag4_f_05	555.9883	He would carry my books to school. Now I lived at Twenty First and Mississippi. I was going to	560.2164
361	DCB_se2_ag4_f_05	560.2164	(pause 0.42)	560.6361
362	DCB_se2_ag4_f_05	560.6361	/RD-SCHOOL-2/ at Fourth and Mississippi. We had to walk.	563.5877
363	DCB_se2_ag4_f_05	563.5877	(pause 1.84)	565.4237
364	DCB_se2_ag4_f_05	565.4237	She came back.	566.4263
365	DCB_se2_ag4_f_05	566.4263	(pause 1.42)	567.8485
366	DCB_se2_ag4_f_05	567.8485	I heard you was messing with my boyfriend, and pushed me.	570.9633
367	DCB_se2_ag4_f_05	570.9633	(pause 0.35)	571.3118
368	DCB_se2_ag4_f_05	571.3118	Me and this girl fought every day for four days.	573.8065
369	DCB_se2_ag4_f_05	573.8065	(pause 1.36)	575.1681
370	DCB_se2_ag4_f_05	575.1681	From Twenty First and Mississippi to Fourth and Mississippi, every day.	578.5289
371	DCB_se2_ag4_f_05	578.5289	(pause 1.24)	579.7645
372	DCB_se2_ag4_f_05	579.7645	And every time I would see her, because she had pushed me, I would go push her again and we would start fighting.	584.5475
373	DCB_se2_ag4_f_05	584.5475	(pause 1.44)	585.9837
374	DCB_se2_ag4_f_05	585.9837	And we would fight almost twenty blocks.	588.1473
375	DCB_se2_ag4_f_05	588.1473	(pause 2.51)	590.6548
376	DCB_se2_ag4_f_05	590.6548	[<laugh>]	591.7832
377	DCB_int_01	591.0371	[<laugh>]	592.5805
378	DCB_se2_ag2_f_01	592.1515	[<laugh>]	593.0981
379	DCB_int_01	593.1354	So who won?	593.9514
380	DCB_se2_ag4_f_05	594.6882	Who you think?	595.6989
381	DCB_int_01	596.2724	[<laugh>]	600.0167
382	DCB_se2_ag4_f_05	596.2771	[Me. <laugh>]	600.0260
383	DCB_se2_ag2_f_01	598.5618	[<laugh>]	599.9769
