Line	Spkr	StTime	Content	EnTime
137	DCB_se3_ag3_m_02	193.1536	(pause 0.37)	193.5215
138	DCB_se3_ag3_m_02	193.5215	And this was something I had never really initially	195.5635
139	DCB_se3_ag3_m_02	195.5635	(pause 0.37)	195.9305
140	DCB_se3_ag3_m_02	195.9305	wanted to do	196.6412
141	DCB_se3_ag3_m_02	196.6412	(pause 0.27)	196.9114
142	DCB_se3_ag3_m_02	196.9114	on my own.	197.3674
143	DCB_int_01	198.0459	Hm.	198.3328
144	DCB_int_01	198.3328	(pause 0.33)	198.6598
145	DCB_int_01	198.6598	But see, it's one little-	200.2313
146	DCB_se3_ag3_m_02	200.3590	That's all it takes.	201.2398
147	DCB_int_01	201.1964	Just one opportunity [opens up] a door, you just never know.	204.1727
148	DCB_se3_ag3_m_02	202.7413	[Mm.]	203.0249
149	DCB_se3_ag3_m_02	204.2794	Yup.	204.5630
150	DCB_int_01	204.7399	Um, where were your parents born? Where were your father and mother born?	207.1998
151	DCB_se3_ag3_m_02	207.0797	<ts>	207.1364
152	DCB_se3_ag3_m_02	207.2698	Uh, my mother was born in Chester, South Carolina.	209.8512
153	DCB_int_01	212.0820	And your dad?	212.6359
154	DCB_se3_ag3_m_02	212.6259	My dad was born in Charlotte, North Carolina.	214.5711
155	DCB_int_01	215.0416	Oh.	215.2618
156	DCB_int_01	215.2618	(pause 0.48)	215.7456
157	DCB_int_01	215.7456	You're a southern boy	216.6376
158	DCB_int_01	216.6376	(pause 0.43)	217.0635
159	DCB_int_01	217.0635	at heart.	217.7089
160	DCB_se3_ag3_m_02	217.7575	Yeah,	218.0478
161	DCB_se3_ag3_m_02	218.0478	(pause 0.15)	218.1980
162	DCB_se3_ag3_m_02	218.1980	yeah.	218.4349
163	DCB_int_01	218.6559	And what- what'd your parents do?	219.9159
164	DCB_se3_ag3_m_02	220.4743	Uh, my mother sh- when she was- start working she was a, um,	224.3156
165	DCB_se3_ag3_m_02	224.3156	(pause 0.22)	224.5325
166	DCB_se3_ag3_m_02	224.5325	assistant director of housekeeping	226.2007
167	DCB_se3_ag3_m_02	226.2007	(pause 0.70)	226.9014
168	DCB_se3_ag3_m_02	226.9014	for Marriott.	227.4907
169	DCB_int_01	230.8027	And dad?	231.3266
170	DCB_se3_ag3_m_02	231.8037	Dad was	232.9437
171	DCB_se3_ag3_m_02	232.9437	(pause 0.38)	233.3285
172	DCB_se3_ag3_m_02	233.3285	if it was a title, Jack of all trades. He did construction,	236.4148
173	DCB_se3_ag3_m_02	236.4148	(pause 0.66)	237.0730
174	DCB_se3_ag3_m_02	237.0730	um, and dad worked in maintenance as well.	239.3285
175	DCB_int_01	241.8243	Okay.	242.2547
176	DCB_int_01	242.2547	(pause 0.34)	242.5992
177	DCB_int_01	242.5992	I'm gonna-	243.0899
178	DCB_int_01	243.0899	(pause 0.48)	243.5735
179	DCB_int_01	243.5735	That's all I need to write.	244.6508
180	DCB_se3_ag3_m_02	244.8080	Mm.	245.0516
181	DCB_int_01	245.9925	Alright.	246.2694
182	DCB_int_01	246.2694	(pause 0.38)	246.6498
183	DCB_int_01	246.6498	So we're just gonna-	247.4631
184	DCB_se3_ag3_m_02	247.6174	[<clears throat>]	248.1546
185	DCB_int_01	247.8943	[kind of] just talk. Um,	249.3432
186	DCB_int_01	250.3242	So tell me a little bit about	251.7422
187	DCB_int_01	251.7422	(pause 0.11)	251.8523
188	DCB_int_01	251.8523	Bruce Place as w- as you remember growing up.	254.2113
189	DCB_se3_ag3_m_02	255.1464	Um,	255.4224
190	DCB_se3_ag3_m_02	255.4224	(pause 0.10)	255.5268
191	DCB_se3_ag3_m_02	255.5268	l- looking at it	256.3542
192	DCB_se3_ag3_m_02	256.3542	(pause 0.65)	257.0018
193	DCB_se3_ag3_m_02	257.0018	/I'll just say/ from other individuals from the outside, I mean,	259.6875
194	DCB_se3_ag3_m_02	259.6875	(pause 0.07)	259.7609
195	DCB_se3_ag3_m_02	259.7609	to them,	260.3248
196	DCB_se3_ag3_m_02	260.3248	(pause 0.12)	260.4490
197	DCB_se3_ag3_m_02	260.4490	it look- they	261.1397
198	DCB_se3_ag3_m_02	261.1397	(pause 0.20)	261.3432
199	DCB_se3_ag3_m_02	261.3432	I guess	261.8486
200	DCB_se3_ag3_m_02	261.8486	(pause 0.36)	262.2041
201	DCB_se3_ag3_m_02	262.2041	would see that as a bad neighborhood.	263.8423
202	DCB_se3_ag3_m_02	263.8423	(pause 0.24)	264.0859
203	DCB_se3_ag3_m_02	264.0859	Of course growing up	264.9234
204	DCB_se3_ag3_m_02	264.9234	(pause 0.59)	265.5173
205	DCB_se3_ag3_m_02	265.5173	in what they call like, the crack era which is, you know, from the eighties,	269.1053
206	DCB_se3_ag3_m_02	269.1053	(pause 0.48)	269.5821
207	DCB_se3_ag3_m_02	269.5821	mid-eighties on,	270.4596
208	DCB_se3_ag3_m_02	270.4596	(pause 0.64)	271.0969
209	DCB_se3_ag3_m_02	271.0969	um, I wasn't really exposed to that.	272.7694
210	DCB_se3_ag3_m_02	272.7694	(pause 0.65)	273.4200
211	DCB_se3_ag3_m_02	273.4200	I mean I had a lot of friends	274.7279
212	DCB_se3_ag3_m_02	274.7279	(pause 0.21)	274.9415
213	DCB_se3_ag3_m_02	274.9415	growing up that were	276.1161
214	DCB_se3_ag3_m_02	276.1161	(pause 1.21)	277.3271
215	DCB_se3_ag3_m_02	277.3271	I guess you would say selling drugs or in the streets, but.	280.2374
216	DCB_se3_ag3_m_02	280.2374	(pause 1.20)	281.4386
217	DCB_se3_ag3_m_02	281.4386	Uh, one of 'em was my older brother,	283.0346
218	DCB_se3_ag3_m_02	283.0346	(pause 0.36)	283.3938
219	DCB_se3_ag3_m_02	283.3938	I mean.	283.7642
220	DCB_se3_ag3_m_02	283.7642	(pause 0.41)	284.1746
221	DCB_se3_ag3_m_02	284.1746	But	284.5817
222	DCB_se3_ag3_m_02	284.5817	(pause 0.44)	285.0263
223	DCB_se3_ag3_m_02	285.0263	I think	285.4500
224	DCB_se3_ag3_m_02	285.4500	(pause 1.06)	286.5110
225	DCB_se3_ag3_m_02	286.5110	my personality was to-	288.1026
226	DCB_se3_ag3_m_02	288.1026	(pause 1.01)	289.1102
227	DCB_se3_ag3_m_02	289.1102	I learned from what- my brother not to do. I mean, that's the only thing I can say he ever taught me	293.1373
228	DCB_int_01	293.6655	[Mm.]	293.9748
229	DCB_se3_ag3_m_02	293.7990	[was-]	294.3328
230	DCB_se3_ag3_m_02	294.8934	All the wrong he done	295.9619
231	DCB_se3_ag3_m_02	295.9619	(pause 0.76)	296.7193
232	DCB_se3_ag3_m_02	296.7193	I didn't wanna dabble in it.	297.5968
233	DCB_se3_ag3_m_02	297.5968	(pause 0.25)	297.8504
234	DCB_se3_ag3_m_02	297.8504	And plus I was scared of my mother so I- <laugh>	299.5554
235	DCB_int_01	299.7422	<laugh>	300.0359
236	DCB_se3_ag3_m_02	300.6231	Yeah cause- I mean, growing up	301.7809
237	DCB_se3_ag3_m_02	301.7809	(pause 0.54)	302.3256
238	DCB_se3_ag3_m_02	302.3256	on Bruce Place,	303.1638
239	DCB_se3_ag3_m_02	303.1638	(pause 0.11)	303.2698
240	DCB_se3_ag3_m_02	303.2698	um,	303.7805
241	DCB_se3_ag3_m_02	303.7805	(pause 1.08)	304.8614
242	DCB_se3_ag3_m_02	304.8614	it was pretty m- It's five of us, it was five of us.	306.8733
243	DCB_se3_ag3_m_02	306.8733	(pause 0.55)	307.4239
244	DCB_se3_ag3_m_02	307.4239	I have,	308.1179
245	DCB_se3_ag3_m_02	308.1179	(pause 0.71)	308.8261
246	DCB_se3_ag3_m_02	308.8261	um,	309.3466
247	DCB_se3_ag3_m_02	309.3466	(pause 0.90)	310.2441
248	DCB_se3_ag3_m_02	310.2441	a older brother, a younger brother, and a younger sister, but my older sister passed like, two thousand two.	314.1880
249	DCB_int_01	314.3122	Mm, sorry to hear that.	315.1030
250	DCB_se3_ag3_m_02	315.3065	But, um, it was pretty much my mom.	317.1083
251	DCB_se3_ag3_m_02	317.1083	(pause 1.95)	319.0602
252	DCB_se3_ag3_m_02	319.0602	She was mom and dad at the same time.	320.9813
253	DCB_se3_ag3_m_02	320.9813	(pause 0.69)	321.6675
254	DCB_se3_ag3_m_02	321.6675	And growing up /?/ in- in that neighborhood, I mean,	323.6221
255	DCB_se3_ag3_m_02	323.6221	(pause 0.98)	324.6031
256	DCB_se3_ag3_m_02	324.6031	that was around the time, of course,	326.0345
257	DCB_se3_ag3_m_02	326.0345	(pause 0.70)	326.7360
258	DCB_se3_ag3_m_02	326.7360	no electronics	327.8070
259	DCB_se3_ag3_m_02	327.8070	(pause 0.30)	328.1107
260	DCB_se3_ag3_m_02	328.1107	at all. We was outside, all day.	330.0092
261	DCB_se3_ag3_m_02	330.0092	(pause 1.19)	331.2037
262	DCB_se3_ag3_m_02	331.2037	I mean, it was violence in the- the neighborhood,	333.0897
263	DCB_se3_ag3_m_02	333.0897	(pause 0.67)	333.7603
264	DCB_se3_ag3_m_02	333.7603	so to speak. Whereas	334.8647
265	DCB_se3_ag3_m_02	334.8647	(pause 0.23)	335.0983
266	DCB_se3_ag3_m_02	335.0983	that's what everybody was-	336.2294
267	DCB_se3_ag3_m_02	336.2294	(pause 0.49)	336.7232
268	DCB_se3_ag3_m_02	336.7232	I guess	337.3238
269	DCB_se3_ag3_m_02	337.3238	(pause 0.77)	338.0912
270	DCB_se3_ag3_m_02	338.0912	the gang thing was more so more fighting than shooting.	340.4565
271	DCB_int_01	341.1183	Mm.	341.4019
272	DCB_se3_ag3_m_02	341.6321	But,	342.0092
273	DCB_se3_ag3_m_02	342.0092	(pause 0.71)	342.7199
274	DCB_se3_ag3_m_02	342.7199	I mean, I never dabbled in- in, I- I never felt the need to.	345.6869
275	DCB_se3_ag3_m_02	345.6869	(pause 0.16)	345.8504
276	DCB_se3_ag3_m_02	345.8504	I never wanted to.	346.7580
277	DCB_se3_ag3_m_02	346.7580	(pause 0.82)	347.5788
278	DCB_se3_ag3_m_02	347.5788	But	347.9124
279	DCB_se3_ag3_m_02	347.9124	(pause 0.66)	348.5697
280	DCB_se3_ag3_m_02	348.5697	I think that	349.2570
281	DCB_se3_ag3_m_02	349.2570	(pause 0.93)	350.1821
282	DCB_se3_ag3_m_02	350.1821	it's a lot of things that I know I wanted as a child,	352.9532
283	DCB_se3_ag3_m_02	352.9532	(pause 0.58)	353.5354
284	DCB_se3_ag3_m_02	353.5354	but I was satisfied with the things that I had because I saw at a early age that	356.6217
285	DCB_se3_ag3_m_02	356.6217	(pause 1.03)	357.6469
286	DCB_se3_ag3_m_02	357.6469	my mother was busting her tail	358.9327
287	DCB_se3_ag3_m_02	358.9327	(pause 0.81)	359.7422
288	DCB_se3_ag3_m_02	359.7422	to support all of us by herself, so.	361.8476
289	DCB_se3_ag3_m_02	361.8476	(pause 0.30)	362.1487
290	DCB_se3_ag3_m_02	362.1487	I mean, I t- that was enough for me.	363.6269
291	DCB_int_01	364.9315	So,	365.4553
292	DCB_int_01	365.4553	(pause 0.26)	365.7156
293	DCB_int_01	365.7156	couple of things I wanna ask you about.	367.0769
294	DCB_se3_ag3_m_02	367.0502	Mm-hm.	367.3555
295	DCB_int_01	367.3405	When you say you played outside, what'd y'all do?	368.9307
296	DCB_int_01	369.3165	Like what [kind of games and stuff?]	370.4672
297	DCB_se3_ag3_m_02	369.6035	[Uh, f- uh],	370.4022
298	DCB_se3_ag3_m_02	370.6879	uh, basketball, football, tag,	373.0315
299	DCB_se3_ag3_m_02	373.0315	(pause 0.82)	373.8518
300	DCB_se3_ag3_m_02	373.8518	um,	374.4057
301	DCB_se3_ag3_m_02	374.4057	(pause 0.57)	374.9762
302	DCB_se3_ag3_m_02	374.9762	I was more- more so into sports.	376.8580
303	DCB_se3_ag3_m_02	376.8580	(pause 0.16)	377.0215
304	DCB_se3_ag3_m_02	377.0215	I still am actually.	378.0459
305	DCB_se3_ag3_m_02	378.0459	(pause 0.38)	378.4229
306	DCB_se3_ag3_m_02	378.4229	But	378.6665
307	DCB_se3_ag3_m_02	378.6665	(pause 0.13)	378.7999
308	DCB_se3_ag3_m_02	378.7999	sports, anything then was sports. And I think back then it was a lot of rec centers	382.0519
309	DCB_se3_ag3_m_02	382.0519	(pause 0.51)	382.5644
310	DCB_se3_ag3_m_02	382.5644	we can go to.	383.2384
311	DCB_se3_ag3_m_02	383.2384	(pause 0.41)	383.6488
312	DCB_se3_ag3_m_02	383.6488	Um, of course the Boys and Girls Club. Um,	385.9878
313	DCB_se3_ag3_m_02	385.9878	(pause 0.51)	386.4958
314	DCB_se3_ag3_m_02	386.4958	I don't know if you remember, it was a o- o- a organization called OSAY.	389.3552
315	DCB_int_01	390.0926	Mm-mm.	390.4432
316	DCB_se3_ag3_m_02	390.8567	I can't remember what it stands for but it was like a- um, it was similar to the Boys and Girls Club.	395.0783
317	DCB_se3_ag3_m_02	395.0783	(pause 0.56)	395.6355
318	DCB_se3_ag3_m_02	395.6355	Whereas though after school you go there to do activities	398.4849
319	DCB_se3_ag3_m_02	398.4849	(pause 0.15)	398.6326
320	DCB_se3_ag3_m_02	398.6326	they involved you in sports, we went fishing.	400.5911
321	DCB_se3_ag3_m_02	400.5911	(pause 0.73)	401.3218
322	DCB_se3_ag3_m_02	401.3218	And it faded out cause I think it was funded by the- um,	403.6708
323	DCB_se3_ag3_m_02	403.6708	(pause 1.24)	404.9062
324	DCB_se3_ag3_m_02	404.9062	the government. I think it's a organization that, um,	406.9948
325	DCB_se3_ag3_m_02	406.9948	(pause 0.35)	407.3419
326	DCB_se3_ag3_m_02	407.3419	Marion Barry was affiliated with as well.	409.2003
327	DCB_se3_ag3_m_02	409.2003	(pause 0.26)	409.4647
328	DCB_se3_ag3_m_02	409.4647	So it was r- pretty much in like the DC-	411.2498
329	DCB_se3_ag3_m_02	411.2498	(pause 0.64)	411.8871
330	DCB_se3_ag3_m_02	411.8871	DC area.	412.5878
331	DCB_se3_ag3_m_02	412.5878	(pause 0.86)	413.4453
332	DCB_se3_ag3_m_02	413.4453	Um,	414.0125
333	DCB_se3_ag3_m_02	414.0125	(pause 1.14)	415.1570
334	DCB_se3_ag3_m_02	415.1570	that was pretty much it. I mean, /and/ as far as activities we played tag, football, basketball.	419.2584
335	DCB_se3_ag3_m_02	419.2584	(pause 0.68)	419.9391
336	DCB_se3_ag3_m_02	419.9391	Um,	420.4229
337	DCB_se3_ag3_m_02	420.4229	(pause 0.59)	421.0135
338	DCB_se3_ag3_m_02	421.0135	or	421.5106
339	DCB_se3_ag3_m_02	421.5106	(pause 0.95)	422.4557
340	DCB_se3_ag3_m_02	422.4557	in somebody yard doing something playing music or something. I mean, because	425.5287
341	DCB_se3_ag3_m_02	425.5287	(pause 0.57)	426.1026
342	DCB_se3_ag3_m_02	426.1026	that was when	426.9067
343	DCB_se3_ag3_m_02	426.9067	(pause 0.38)	427.2904
344	DCB_se3_ag3_m_02	427.2904	<clears throat>	427.6411
345	DCB_se3_ag3_m_02	427.6411	(pause 0.80)	428.4457
346	DCB_se3_ag3_m_02	428.4457	I guess, y- if you- if- if	430.0873
347	DCB_se3_ag3_m_02	430.0873	(pause 0.11)	430.1974
348	DCB_se3_ag3_m_02	430.1974	you in a- like a closed in like, neighborhood,	432.3495
349	DCB_se3_ag3_m_02	432.3495	(pause 1.02)	433.3672
350	DCB_se3_ag3_m_02	433.3672	um,	433.9110
351	DCB_se3_ag3_m_02	433.9110	(pause 0.33)	434.2422
352	DCB_se3_ag3_m_02	434.2422	you knew everybody on the entire street.	436.0206
353	DCB_se3_ag3_m_02	436.0206	(pause 0.71)	436.7313
354	DCB_se3_ag3_m_02	436.7313	And everybody mom knew you on the entire street. So we-	439.3171
355	DCB_se3_ag3_m_02	439.3171	(pause 1.10)	440.4190
356	DCB_se3_ag3_m_02	440.4190	if you did something out of order,	441.5935
357	DCB_se3_ag3_m_02	441.5935	(pause 0.31)	441.9005
358	DCB_se3_ag3_m_02	441.9005	you got c- <laugh>	442.5010
359	DCB_se3_ag3_m_02	442.5010	(pause 0.34)	442.8414
360	DCB_se3_ag3_m_02	442.8414	you got corrected from them and when you got home from your mother.	445.5073
361	DCB_se3_ag3_m_02	445.5073	(pause 0.63)	446.1387
362	DCB_se3_ag3_m_02	446.1387	But it- it was more activities then.	447.5635
363	DCB_int_01	448.4443	Like what?	448.8963
364	DCB_se3_ag3_m_02	449.6054	Um,	450.1226
365	DCB_se3_ag3_m_02	450.1226	(pause 0.31)	450.4296
366	DCB_se3_ag3_m_02	450.4296	involved in	451.1736
367	DCB_se3_ag3_m_02	451.1736	(pause 0.17)	451.3471
368	DCB_se3_ag3_m_02	451.3471	interaction [with other individuals yeah, where as though] now, you got your phone,	454.7014
369	DCB_int_01	451.8563	[Mm-hm, okay.]	452.3852
370	DCB_int_01	452.3852	(pause 0.12)	452.5092
371	DCB_int_01	452.5092	[Mm, yeah.]	453.4969
372	DCB_se3_ag3_m_02	455.5188	or computer or laptop, you fine	457.1304
373	DCB_se3_ag3_m_02	457.1304	(pause 0.22)	457.3540
374	DCB_se3_ag3_m_02	457.3540	as a child.	457.9579
375	DCB_se3_ag3_m_02	457.9579	(pause 0.25)	458.2090
376	DCB_se3_ag3_m_02	458.2090	We didn't have that.	458.8129
377	DCB_se3_ag3_m_02	458.8129	(pause 0.21)	459.0231
378	DCB_se3_ag3_m_02	459.0231	So we had to make up stuff to do.	460.3124
379	DCB_se3_ag3_m_02	460.3124	(pause 0.88)	461.1885
380	DCB_se3_ag3_m_02	461.1885	[Sit on a- um], somebody's porch playing that's my car.	464.1856
381	DCB_int_01	461.1885	[<laugh>]	462.1139
382	DCB_int_01	464.4425	<laugh>	465.1332
383	DCB_se3_ag3_m_02	465.7471	It- when you decide to be bad, you w- I remember one time I did get in trouble.	469.3306
384	DCB_se3_ag3_m_02	469.3306	(pause 0.87)	470.1989
385	DCB_se3_ag3_m_02	470.1989	It was like a wooded area we went up, it was like on a hill.	472.6180
386	DCB_se3_ag3_m_02	472.6180	(pause 0.09)	472.7047
387	DCB_se3_ag3_m_02	472.7047	We rolled evr- <sigh>	473.7190
