Line	Spkr	StTime	Content	EnTime
155	DCB_se2_ag4_f_03	150.4981	really would like to have a child before I'm thirty or by the time I'm thirty (laughing).	154.3298
156	DCB_int_01	154.2785	Mm-hm.	154.9779
157	DCB_se2_ag4_f_03	155.1318	And so, what you gonna do?	156.4841
158	DCB_se2_ag4_f_03	156.4841	(pause 0.98)	157.4668
159	DCB_se2_ag4_f_03	157.4668	So- Cause we weren't seeing anyone else, so.	159.5313
160	DCB_se2_ag4_f_03	159.5313	(pause 0.95)	160.4837
161	DCB_se2_ag4_f_03	160.4837	<clears throat>	160.9640
162	DCB_se2_ag4_f_03	160.9640	(pause 0.37)	161.3323
163	DCB_se2_ag4_f_03	161.3323	He decided, okay, well we'll do it, so	163.3094
164	DCB_se2_ag4_f_03	163.3094	(pause 0.27)	163.5798
165	DCB_se2_ag4_f_03	163.5798	we went on and	164.1207
166	DCB_se2_ag4_f_03	164.1207	(pause 0.38)	164.5019
167	DCB_se2_ag4_f_03	164.5019	got married May	165.5651
168	DCB_se2_ag4_f_03	165.5651	(pause 0.69)	166.2505
169	DCB_se2_ag4_f_03	166.2505	twenty seventh, nineteen	167.7007
170	DCB_se2_ag4_f_03	167.7007	(pause 0.20)	167.9012
171	DCB_se2_ag4_f_03	167.9012	seventy eight.	168.4887
172	DCB_se2_ag4_f_03	168.4887	(pause 1.88)	170.3667
173	DCB_se2_ag4_f_03	170.3667	And had a nice wedding at Shiloh and	172.5396
174	DCB_se2_ag4_f_03	172.5396	(pause 0.89)	173.4256
175	DCB_se2_ag4_f_03	173.4256	that-	173.5655
176	DCB_se2_ag4_f_03	173.5655	(pause 0.29)	173.8592
177	DCB_se2_ag4_f_03	173.8592	uh-	174.1903
178	DCB_se2_ag4_f_03	174.1903	(pause 0.58)	174.7732
179	DCB_se2_ag4_f_03	174.7732	that was a kind of church where you opened a wedding up to the whole congregation so.	178.4137
180	DCB_int_01	178.5769	Mm-hm.	179.0479
181	DCB_se2_ag4_f_03	179.2950	So,	179.6494
182	DCB_se2_ag4_f_03	179.6494	(pause 0.27)	179.9199
183	DCB_se2_ag4_f_03	179.9199	it was- it was a very nice wedding. I had	182.2500
184	DCB_se2_ag4_f_03	182.2500	(pause 0.52)	182.7677
185	DCB_se2_ag4_f_03	182.7677	my sister and	183.8635
186	DCB_se2_ag4_f_03	183.8635	(pause 0.50)	184.3624
187	DCB_se2_ag4_f_03	184.3624	three other young ladies were bridesmaids,	186.6053
188	DCB_se2_ag4_f_03	186.6053	(pause 0.21)	186.8151
189	DCB_se2_ag4_f_03	186.8151	and uh- S-	187.3502
190	DCB_se2_ag4_f_03	187.3502	(pause 0.52)	187.8725
191	DCB_se2_ag4_f_03	187.8725	So I think- I thought that was a big wedding. That wasn't no big wedding, but I thought it was a big wedding, for me.	192.5120
192	DCB_se2_ag4_f_03	192.5120	(pause 0.71)	193.2255
193	DCB_se2_ag4_f_03	193.2255	And so it was real nice. It- it-	194.9916
194	DCB_se2_ag4_f_03	194.9916	(pause 0.21)	195.2014
195	DCB_se2_ag4_f_03	195.2014	it had a good number of people, and	197.1645
196	DCB_se2_ag4_f_03	197.1645	(pause 0.55)	197.7100
197	DCB_se2_ag4_f_03	197.7100	um,	198.1064
198	DCB_se2_ag4_f_03	198.1064	(pause 0.15)	198.2602
199	DCB_se2_ag4_f_03	198.2602	/RD-NAME-2/'s Godmother,	199.5286
200	DCB_se2_ag4_f_03	199.5286	(pause 0.64)	200.1709
201	DCB_se2_ag4_f_03	200.1709	she was a caterer, and also she was one of the teachers when I worked at /RD-WORK-2/.	204.4374
202	DCB_se2_ag4_f_03	204.4374	(pause 0.72)	205.1544
203	DCB_se2_ag4_f_03	205.1544	So she	205.9797
204	DCB_se2_ag4_f_03	205.9797	(pause 0.19)	206.1709
205	DCB_se2_ag4_f_03	206.1709	did- catered the uh, dinner at the church.	208.3158
206	DCB_se2_ag4_f_03	208.3158	(pause 0.65)	208.9686
207	DCB_se2_ag4_f_03	208.9686	And so that was very nice, and so	211.0576
208	DCB_se2_ag4_f_03	211.0576	(pause 0.65)	211.7093
209	DCB_se2_ag4_f_03	211.7093	Well there was another teacher at the school,	214.0127
210	DCB_se2_ag4_f_03	214.0127	(pause 0.77)	214.7821
211	DCB_se2_ag4_f_03	214.7821	who allowed us to have	216.0597
212	DCB_se2_ag4_f_03	216.0597	(pause 0.20)	216.2602
213	DCB_se2_ag4_f_03	216.2602	the after-	217.1089
214	DCB_se2_ag4_f_03	217.1089	(pause 0.50)	217.6125
215	DCB_se2_ag4_f_03	217.6125	after church	218.3341
216	DCB_se2_ag4_f_03	218.3341	(pause 0.34)	218.6698
217	DCB_se2_ag4_f_03	218.6698	party	219.0009
218	DCB_int_01	218.9682	[/Oh/.]	219.4019
219	DCB_se2_ag4_f_03	219.1175	[at her] house.	219.8449
220	DCB_se2_ag4_f_03	220.3065	And she lived in Southeast. Her name was um,	222.5012
221	DCB_se2_ag4_f_03	222.5012	(pause 0.17)	222.6752
222	DCB_se2_ag4_f_03	222.6752	Miss /RD-NAME-2/,	223.4570
223	DCB_se2_ag4_f_03	223.4570	(pause 0.50)	223.9564
224	DCB_se2_ag4_f_03	223.9564	and she's gone now.	224.9044
225	DCB_se2_ag4_f_03	224.9044	(pause 0.90)	225.8076
226	DCB_se2_ag4_f_03	225.8076	And uh,	226.4137
227	DCB_se2_ag4_f_03	226.4137	(pause 0.72)	227.1318
228	DCB_se2_ag4_f_03	227.1318	so that was nice. That's where we were able- We had it out	229.5125
229	DCB_se2_ag4_f_03	229.5125	(pause 0.30)	229.8090
230	DCB_se2_ag4_f_03	229.8090	in her backyard.	230.8144
231	DCB_se2_ag4_f_03	230.8144	(pause 0.46)	231.2758
232	DCB_se2_ag4_f_03	231.2758	It was really nice, and	232.4493
233	DCB_se2_ag4_f_03	232.4493	(pause 1.59)	234.0364
234	DCB_se2_ag4_f_03	234.0364	danced and j- just had a great time.	235.9762
235	DCB_se2_ag4_f_03	235.9762	(pause 0.16)	236.1382
236	DCB_se2_ag4_f_03	236.1382	It was a good time.	236.9263
237	DCB_int_01	237.4858	And [so when- after you] got married, where'd you-	239.0712
238	DCB_se2_ag4_f_03	237.6304	[And so-]	238.2086
239	DCB_int_01	239.2904	where'd you move to?	240.1017
240	DCB_se2_ag4_f_03	240.3488	We m- um-	241.1882
241	DCB_se2_ag4_f_03	241.1882	(pause 1.50)	242.6885
242	DCB_se2_ag4_f_03	242.6885	Well he was in- No.	243.7330
243	DCB_se2_ag4_f_03	243.7330	(pause 0.14)	243.8728
244	DCB_se2_ag4_f_03	243.8728	Let me see.	244.2086
245	DCB_se2_ag4_f_03	244.2086	(pause 0.60)	244.8101
246	DCB_se2_ag4_f_03	244.8101	Yeah, he was living in uh, Ch- Chillum, Maryland.	247.0529
247	DCB_int_01	247.4213	Oh, [okay.]	247.8585
248	DCB_se2_ag4_f_03	247.5554	[/On out/] on Chillum Road,	248.8517
249	DCB_se2_ag4_f_03	249.5231	and at-	249.8262
250	DCB_se2_ag4_f_03	249.8262	(pause 0.14)	249.9708
251	DCB_se2_ag4_f_03	249.9708	I was living on Longfellow Street at the time.	252.3255
252	DCB_se2_ag4_f_03	252.3255	(pause 0.92)	253.2488
253	DCB_se2_ag4_f_03	253.2488	Northwest	253.9202
254	DCB_se2_ag4_f_03	253.9202	(pause 0.67)	254.5859
255	DCB_se2_ag4_f_03	254.5859	up by /him/.	255.4065
256	DCB_se2_ag4_f_03	255.4065	(pause 0.44)	255.8416
257	DCB_se2_ag4_f_03	255.8416	What was that up by?	256.6282
258	DCB_se2_ag4_f_03	256.6282	(pause 1.46)	258.0924
259	DCB_se2_ag4_f_03	258.0924	It was almost to Military Road.	259.8982
260	DCB_int_01	260.0403	Mm-hm. [It's up] closer toward the Silver Spring,	262.0920
261	DCB_se2_ag4_f_03	260.4040	[Mm-hm.]	260.8284
262	DCB_se2_ag4_f_03	262.2304	Right.	262.4790
263	DCB_int_01	262.4837	getting towards Silver Spring, [/right/?]	263.8991
264	DCB_se2_ag4_f_03	263.7054	[Mm-hm.] Mm-hm.	264.7545
265	DCB_se2_ag4_f_03	265.3654	And so	265.9809
266	DCB_se2_ag4_f_03	265.9809	(pause 0.51)	266.4926
267	DCB_se2_ag4_f_03	266.4926	I liked that apartment. I wanted to stay there but	268.4464
268	DCB_se2_ag4_f_03	268.4464	(pause 0.46)	268.9033
269	DCB_se2_ag4_f_03	268.9033	his was a little bigger. So we moved- moved to Chillum,	271.5752
270	DCB_se2_ag4_f_03	271.5752	(pause 0.81)	272.3900
271	DCB_se2_ag4_f_03	272.3900	and we stayed there.	273.5324
272	DCB_se2_ag4_f_03	273.5324	(pause 0.35)	273.8775
273	DCB_se2_ag4_f_03	273.8775	And then when /RD-NAME-2/ came,	275.5142
274	DCB_se2_ag4_f_03	275.5142	(pause 1.38)	276.8897
275	DCB_se2_ag4_f_03	276.8897	they wanted- Cause we lived up on a-	278.4320
276	DCB_se2_ag4_f_03	278.4320	(pause 0.17)	278.6045
277	DCB_se2_ag4_f_03	278.6045	over	278.9169
278	DCB_se2_ag4_f_03	278.9169	(pause 0.21)	279.1314
279	DCB_se2_ag4_f_03	279.1314	people so this apartment wanted us to move down on the	281.8686
280	DCB_se2_ag4_f_03	281.8686	(pause 0.41)	282.2789
281	DCB_se2_ag4_f_03	282.2789	r-	282.3955
282	DCB_se2_ag4_f_03	282.3955	(pause 0.18)	282.5773
283	DCB_se2_ag4_f_03	282.5773	um,	282.8478
284	DCB_se2_ag4_f_03	282.8478	(pause 0.13)	282.9737
285	DCB_se2_ag4_f_03	282.9737	ground level since we had a child now.	284.8703
286	DCB_se2_ag4_f_03	284.8703	(pause 0.84)	285.7143
287	DCB_se2_ag4_f_03	285.7143	And- but	286.1806
288	DCB_se2_ag4_f_03	286.1806	(pause 0.17)	286.3485
289	DCB_se2_ag4_f_03	286.3485	um, we didn't- well he didn't wanna be down on the ground level with a child.	289.8938
290	DCB_se2_ag4_f_03	289.8938	(pause 1.18)	291.0708
291	DCB_se2_ag4_f_03	291.0708	So we f- moved to um,	292.8987
292	DCB_se2_ag4_f_03	292.8987	(pause 0.64)	293.5375
293	DCB_se2_ag4_f_03	293.5375	another location. Where was that?	295.2674
294	DCB_se2_ag4_f_03	295.2674	(pause 0.52)	295.7850
295	DCB_se2_ag4_f_03	295.7850	On Russell Avenue	296.8936
296	DCB_se2_ag4_f_03	296.8936	(pause 0.19)	297.0801
297	DCB_se2_ag4_f_03	297.0801	which is off of Eastern Avenue in um,	298.9080
298	DCB_se2_ag4_f_03	298.9080	(pause 0.27)	299.1785
299	DCB_se2_ag4_f_03	299.1785	Mount Rainier,	299.7893
300	DCB_se2_ag4_f_03	299.7893	(pause 0.92)	300.7125
301	DCB_se2_ag4_f_03	300.7125	Maryland.	301.2152
302	DCB_int_01	301.3374	Mkay.	301.7251
303	DCB_se2_ag4_f_03	301.9750	Mm-hm.	302.4632
304	DCB_se2_ag4_f_03	302.4632	(pause 1.04)	303.4998
305	DCB_se2_ag4_f_03	303.4998	And	304.0873
306	DCB_se2_ag4_f_03	304.0873	(pause 0.18)	304.2718
307	DCB_se2_ag4_f_03	304.2718	we stayed there until /RD-NAME-2/ was about um,	307.2208
308	DCB_se2_ag4_f_03	307.2208	(pause 2.25)	309.4682
309	DCB_se2_ag4_f_03	309.4682	he was five.	310.4505
310	DCB_se2_ag4_f_03	310.4505	(pause 0.67)	311.1178
311	DCB_se2_ag4_f_03	311.1178	And we moved to	312.4234
312	DCB_se2_ag4_f_03	312.4234	(pause 0.98)	313.4027
313	DCB_se2_ag4_f_03	313.4027	um,	313.8177
314	DCB_se2_ag4_f_03	313.8177	(pause 0.51)	314.3294
315	DCB_se2_ag4_f_03	314.3294	back to Chillum Road, but it was at another apartment uh- uh, location.	317.5701
316	DCB_se2_ag4_f_03	317.5701	(pause 1.25)	318.8245
317	DCB_se2_ag4_f_03	318.8245	I forget the name of it,	319.9798
318	DCB_se2_ag4_f_03	319.9798	(pause 0.11)	320.0869
319	DCB_se2_ag4_f_03	320.0869	<clears throat>	320.4460
320	DCB_se2_ag4_f_03	320.4460	(pause 0.54)	320.9872
321	DCB_se2_ag4_f_03	320.9872	but we lived there until um,	322.7262
322	DCB_se2_ag4_f_03	322.7262	(pause 0.56)	323.2857
323	DCB_se2_ag4_f_03	323.2857	/RD-NAME-2/	323.7986
324	DCB_se2_ag4_f_03	323.7986	(pause 1.44)	325.2348
325	DCB_se2_ag4_f_03	325.2348	um,	325.5519
326	DCB_se2_ag4_f_03	325.5519	(pause 1.05)	326.6045
327	DCB_se2_ag4_f_03	326.6045	was promoted out of the sixth grade.	328.1526
328	DCB_se2_ag4_f_03	328.1526	(pause 0.32)	328.4697
329	DCB_se2_ag4_f_03	328.4697	Um,	328.8381
330	DCB_se2_ag4_f_03	328.8381	(pause 0.62)	329.4629
331	DCB_se2_ag4_f_03	329.4629	and uh,	330.0084
332	DCB_se2_ag4_f_03	330.0084	(pause 0.44)	330.4514
333	DCB_se2_ag4_f_03	330.4514	while- still- uh, go back to /RD-SCHOOL-2/,	332.6651
334	DCB_se2_ag4_f_03	332.6651	(pause 0.12)	332.7817
335	DCB_se2_ag4_f_03	332.7817	<clears throat> another thing- big thing he did was	334.8008
336	DCB_se2_ag4_f_03	334.8008	(pause 0.57)	335.3743
337	DCB_se2_ag4_f_03	335.3743	started dancing	336.4374
338	DCB_se2_ag4_f_03	336.4374	(pause 0.31)	336.7498
339	DCB_se2_ag4_f_03	336.7498	with uh-	337.3141
340	DCB_se2_ag4_f_03	337.3141	(pause 1.24)	338.5532
341	DCB_se2_ag4_f_03	338.5532	uh, Palmer Park	339.5977
342	DCB_se2_ag4_f_03	339.5977	(pause 0.50)	340.1013
343	DCB_se2_ag4_f_03	340.1013	c- Recreation Center out in-	341.6401
344	DCB_se2_ag4_f_03	341.6401	(pause 0.12)	341.7567
345	DCB_se2_ag4_f_03	341.7567	out here.	342.3162
346	DCB_int_01	342.7452	<cough>	343.0296
347	DCB_int_01	343.0296	(pause 0.11)	343.1357
348	DCB_int_01	343.1357	Excuse me.	343.6171
349	DCB_se2_ag4_f_03	343.6300	And so they had a um-	344.8144
350	DCB_se2_ag4_f_03	344.8144	(pause 0.39)	345.2014
351	DCB_se2_ag4_f_03	345.2014	a	345.3692
352	DCB_se2_ag4_f_03	345.3692	(pause 0.25)	345.6164
353	DCB_se2_ag4_f_03	345.6164	partnership with /RD-SCHOOL-2/,	347.0106
354	DCB_se2_ag4_f_03	347.0106	(pause 0.22)	347.2297
355	DCB_se2_ag4_f_03	347.2297	and the-	347.4536
356	DCB_se2_ag4_f_03	347.4536	(pause 0.38)	347.8313
357	DCB_se2_ag4_f_03	347.8313	the ladies- young ladies would come and teach the	349.8736
358	DCB_se2_ag4_f_03	349.8736	(pause 0.62)	350.4973
359	DCB_se2_ag4_f_03	350.4973	students uh, tap and jazz and ballet.	353.2297
360	DCB_se2_ag4_f_03	353.2297	(pause 1.24)	354.4747
361	DCB_se2_ag4_f_03	354.4747	And so /RD-NAME-2/ and two of his	356.1207
362	DCB_se2_ag4_f_03	356.1207	(pause 0.27)	356.3900
363	DCB_se2_ag4_f_03	356.3900	buddies,	356.9636
364	DCB_se2_ag4_f_03	356.9636	(pause 0.36)	357.3226
365	DCB_se2_ag4_f_03	357.3226	/RD-NAME-2/ and uh,	358.3345
366	DCB_se2_ag4_f_03	358.3345	(pause 0.23)	358.5676
367	DCB_se2_ag4_f_03	358.5676	/RD-NAME-2/,	358.9873
368	DCB_se2_ag4_f_03	358.9873	(pause 0.50)	359.4909
369	DCB_se2_ag4_f_03	359.4909	they were the only boys in the group. No, there were a couple other boys but they kind of fell out, so it ended up	363.9528
370	DCB_se2_ag4_f_03	363.9528	(pause 0.19)	364.1433
371	DCB_se2_ag4_f_03	364.1433	just being those three boys	365.5655
372	DCB_se2_ag4_f_03	365.5655	(pause 0.68)	366.2463
373	DCB_se2_ag4_f_03	366.2463	with the girls dancing.	367.4729
374	DCB_se2_ag4_f_03	367.4729	(pause 0.15)	367.6218
375	DCB_se2_ag4_f_03	367.6218	And uh,	368.0805
376	DCB_se2_ag4_f_03	368.0805	(pause 0.91)	368.9869
377	DCB_se2_ag4_f_03	368.9869	they really got good at it. I mean, they were- they were really good.	372.0970
378	DCB_se2_ag4_f_03	372.0970	(pause 0.28)	372.3768
379	DCB_se2_ag4_f_03	372.3768	And uh,	372.8757
380	DCB_se2_ag4_f_03	372.8757	(pause 0.33)	373.2010
381	DCB_se2_ag4_f_03	373.2010	by them being the only boys in there, they really stood out.	375.8309
