Line	Spkr	StTime	Content	EnTime
158	DCB_se3_ag1_m_01	187.2241	(pause 0.23)	187.4509
159	DCB_se3_ag1_m_01	187.4509	I consider my	188.2217
160	DCB_se3_ag1_m_01	188.2217	(pause 0.34)	188.5587
161	DCB_se3_ag1_m_01	188.5587	home base is DC.	189.9000
162	DCB_int_01	190.1569	Mm-hm.	190.5690
163	DCB_int_01	190.5690	(pause 0.75)	191.3189
164	DCB_int_01	191.3189	Like, when you say family, who- who lived in the city?	193.7308
165	DCB_se3_ag1_m_01	194.0315	Oh my m- my mom's side of the family, and my dad's side,	197.2750
166	DCB_se3_ag1_m_01	197.2750	(pause 0.26)	197.5357
167	DCB_se3_ag1_m_01	197.5357	like my grandmother.	198.5269
168	DCB_se3_ag1_m_01	198.5269	(pause 0.80)	199.3275
169	DCB_se3_ag1_m_01	199.3275	Um, my cousins.	200.7022
170	DCB_se3_ag1_m_01	200.7022	(pause 0.73)	201.4295
171	DCB_se3_ag1_m_01	201.4295	My aunt and uncles, everybody lived in the city.	203.7685
172	DCB_int_01	204.1497	So how did y'all end up in- h- how'd you end up in Capitol [Heights?]	206.8323
173	DCB_se3_ag1_m_01	206.7389	[When] my mother bought a house she moved out there.	209.0536
174	DCB_int_01	209.7459	Okay.	210.0420
175	DCB_se3_ag1_m_01	210.1263	She bought a house out in Maryland.	211.7312
176	DCB_se3_ag1_m_01	211.7312	(pause 1.28)	213.0158
177	DCB_se3_ag1_m_01	213.0158	And then when I was born, that's where	215.0995
178	DCB_se3_ag1_m_01	215.0995	(pause 0.17)	215.2688
179	DCB_se3_ag1_m_01	215.2688	she	215.6447
180	DCB_se3_ag1_m_01	215.6447	(pause 0.10)	215.7493
181	DCB_se3_ag1_m_01	215.7493	/already/ her residence /where/.	216.9037
182	DCB_se3_ag1_m_01	216.9037	(pause 0.58)	217.4843
183	DCB_se3_ag1_m_01	217.4843	So that's where I lived.	218.5787
184	DCB_int_01	219.0725	Okay but then you move	221.0059
185	DCB_int_01	221.0059	(pause 0.46)	221.4623
186	DCB_int_01	221.4623	[back into DC.]	222.9586
187	DCB_se3_ag1_m_01	221.7726	[Back]	222.0963
188	DCB_se3_ag1_m_01	222.0963	(pause 0.13)	222.2298
189	DCB_se3_ag1_m_01	222.2298	[to city],	222.8403
190	DCB_se3_ag1_m_01	222.9738	[yes.]	223.4455
191	DCB_int_01	223.2040	[Okay] why'd y'all move back to DC?	224.8890
192	DCB_se3_ag1_m_01	224.9591	Because we were noticing that	226.5573
193	DCB_se3_ag1_m_01	226.5573	(pause 1.88)	228.4333
194	DCB_se3_ag1_m_01	228.4333	we were getting- my parents were getting older.	230.4969
195	DCB_se3_ag1_m_01	230.4969	(pause 0.61)	231.1059
196	DCB_se3_ag1_m_01	231.1059	And my grandparents-	232.2370
197	DCB_se3_ag1_m_01	232.2370	(pause 0.78)	233.0211
198	DCB_se3_ag1_m_01	233.0211	my grandfather passed away	234.4800
199	DCB_se3_ag1_m_01	234.4800	(pause 0.72)	235.2007
200	DCB_se3_ag1_m_01	235.2007	on July third two thousand fourteen.	237.3428
201	DCB_se3_ag1_m_01	237.3428	(pause 0.94)	238.2804
202	DCB_se3_ag1_m_01	238.2804	And /?/	238.8276
203	DCB_se3_ag1_m_01	238.8276	(pause 0.55)	239.3789
204	DCB_se3_ag1_m_01	239.3789	my grandmother didn't wanna sell the house so she wanted to keep it inside of the family.	242.4819
205	DCB_se3_ag1_m_01	242.4819	(pause 0.29)	242.7722
206	DCB_se3_ag1_m_01	242.7722	And at that time we wanted to come back into the city.	245.0711
207	DCB_se3_ag1_m_01	245.0711	(pause 0.50)	245.5758
208	DCB_se3_ag1_m_01	245.5758	So,	246.0296
209	DCB_se3_ag1_m_01	246.0296	(pause 0.52)	246.5534
210	DCB_se3_ag1_m_01	246.5534	we moved in there and, um,	248.6288
211	DCB_se3_ag1_m_01	248.6288	(pause 0.24)	248.8690
212	DCB_se3_ag1_m_01	248.8690	every since then we've been there.	250.1235
213	DCB_int_01	250.5773	So do you live with your grandmother now?	251.9676
214	DCB_se3_ag1_m_01	252.0429	Mm-mm, no she ha- she has her own- um,	254.0572
215	DCB_se3_ag1_m_01	254.0572	(pause 0.37)	254.4319
216	DCB_se3_ag1_m_01	254.4319	she has- she wanted to be like on one level.	256.7466
217	DCB_se3_ag1_m_01	256.7466	(pause 0.29)	257.0353
218	DCB_se3_ag1_m_01	257.0353	So it's like a senior citizen living.	258.5334
219	DCB_int_01	258.8036	Mm-hm.	259.1406
220	DCB_se3_ag1_m_01	259.1206	And easy access and all that.	260.7242
221	DCB_int_01	261.3394	So you- your- you and your family	263.4448
222	DCB_se3_ag1_m_01	263.6458	Mm-hm.	263.9328
223	DCB_int_01	263.9194	live	264.3565
224	DCB_int_01	264.6001	in your grandmother- in your family home	266.4619
225	DCB_se3_ag1_m_01	266.4486	[Yes.]	266.8923
226	DCB_int_01	266.7989	[But] your grandmother has moved to like an assisted living home.	269.3447
227	DCB_se3_ag1_m_01	269.3456	Yes,	269.7760
228	DCB_se3_ag1_m_01	269.7760	(pause 0.14)	269.9128
229	DCB_se3_ag1_m_01	269.9128	like a condo /and stuff./	271.0622
230	DCB_int_01	270.9204	Oh okay, okay.	271.8841
231	DCB_int_01	272.5253	So,	273.4629
232	DCB_int_01	273.4629	(pause 1.78)	275.2455
233	DCB_int_01	275.2455	talk about	276.1263
234	DCB_int_01	276.1263	(pause 0.68)	276.8036
235	DCB_int_01	276.8036	the ch- like, talk about	278.2350
236	DCB_int_01	278.2350	(pause 0.97)	279.2026
237	DCB_int_01	279.2026	where you played the most, like whichever neighborhood you remember.	282.0464
238	DCB_int_01	282.0464	(pause 0.44)	282.4833
239	DCB_int_01	282.4833	Like, w- if you played [outside, if you] were in the house most. Talk about- tell me about that.	286.0305
240	DCB_se3_ag1_m_01	283.8780	[Mm-hm.]	284.1915
241	DCB_se3_ag1_m_01	286.1069	I played outside mostly like, growing up and stuff. /I-/	288.9204
242	DCB_se3_ag1_m_01	288.9204	(pause 0.38)	289.3008
243	DCB_se3_ag1_m_01	289.3008	I had like different friends. So I'm very a outgoing person like,	291.8099
244	DCB_se3_ag1_m_01	291.8099	(pause 0.43)	292.2437
245	DCB_se3_ag1_m_01	292.2437	I'm not the type of person that sit back. I'm not shy at all.	295.0105
246	DCB_se3_ag1_m_01	295.0105	(pause 1.29)	296.3051
247	DCB_se3_ag1_m_01	296.3051	And	296.6955
248	DCB_se3_ag1_m_01	296.6955	(pause 0.78)	297.4762
249	DCB_se3_ag1_m_01	297.4762	always I'll- wherever I went I will always make friends or be a sociable person, so it wasn't easy for me-	303.1493
250	DCB_se3_ag1_m_01	303.1493	(pause 0.56)	303.7131
251	DCB_se3_ag1_m_01	303.7131	it wasn't hard, I'm sorry. It wasn't hard for me to go out	306.1291
252	DCB_se3_ag1_m_01	306.1291	(pause 0.40)	306.5300
253	DCB_se3_ag1_m_01	306.5300	and like play with kids, I al- always had fun. We'd like, play	309.4929
254	DCB_se3_ag1_m_01	309.4929	(pause 0.43)	309.9200
255	DCB_se3_ag1_m_01	309.9200	like games like Manhunt,	311.4390
256	DCB_se3_ag1_m_01	311.4390	(pause 0.12)	311.5591
257	DCB_se3_ag1_m_01	311.5591	tag.	312.2364
258	DCB_se3_ag1_m_01	312.2364	(pause 1.07)	313.3108
259	DCB_se3_ag1_m_01	313.3108	We did sack races cause wherever I live-	315.2894
260	DCB_se3_ag1_m_01	315.2894	(pause 0.13)	315.4229
261	DCB_se3_ag1_m_01	315.4229	where I lived, it was in the woods.	316.9151
262	DCB_se3_ag1_m_01	316.9151	(pause 0.40)	317.3122
263	DCB_se3_ag1_m_01	317.3122	And it was like a community,	318.4166
264	DCB_se3_ag1_m_01	318.4166	(pause 0.40)	318.8137
265	DCB_se3_ag1_m_01	318.8137	like houses built in the woods. So we always had like,	321.1593
266	DCB_se3_ag1_m_01	321.1593	(pause 0.35)	321.5096
267	DCB_se3_ag1_m_01	321.5096	landfills, tennis court, basketball courts.	324.3332
268	DCB_se3_ag1_m_01	324.3332	(pause 1.09)	325.4276
269	DCB_se3_ag1_m_01	325.4276	Yeah.	325.6990
270	DCB_int_01	326.0649	What's Manhunt? I have no clue. [Ex-] explain to me how to play it.	329.1512
271	DCB_se3_ag1_m_01	327.6864	[So-]	328.0507
272	DCB_se3_ag1_m_01	328.0507	(pause 1.09)	329.1445
273	DCB_se3_ag1_m_01	329.1445	so it's like-	330.0229
274	DCB_se3_ag1_m_01	330.1730	Cause we lived in the woods so our houses were in the back of like, woods.	334.2437
275	DCB_se3_ag1_m_01	334.2437	(pause 0.40)	334.6474
276	DCB_se3_ag1_m_01	334.6474	So we would	335.2054
277	DCB_se3_ag1_m_01	335.2054	(pause 0.45)	335.6525
278	DCB_se3_ag1_m_01	335.6525	run, we would start in like one /pecific/ place,	338.0194
279	DCB_se3_ag1_m_01	338.0194	(pause 1.09)	339.1059
280	DCB_se3_ag1_m_01	339.1059	and one team had- well, one person	341.3547
281	DCB_se3_ag1_m_01	341.3547	(pause 0.30)	341.6525
282	DCB_se3_ag1_m_01	341.6525	had to look for everybody on that team.	343.9046
283	DCB_se3_ag1_m_01	343.9046	(pause 0.35)	344.2584
284	DCB_se3_ag1_m_01	344.2584	And normally it'll be like, fifteen of us.	346.1269
285	DCB_se3_ag1_m_01	346.1269	(pause 0.45)	346.5740
286	DCB_se3_ag1_m_01	346.5740	And it would be like, two people that they would-	348.7469
287	DCB_se3_ag1_m_01	348.7469	(pause 0.29)	349.0405
288	DCB_se3_ag1_m_01	349.0405	they would go out and look for us. And we had this	350.7188
289	DCB_se3_ag1_m_01	350.7188	(pause 0.34)	351.0558
290	DCB_se3_ag1_m_01	351.0558	whole development that was like about	352.9110
291	DCB_se3_ag1_m_01	352.9110	(pause 0.23)	353.1420
292	DCB_se3_ag1_m_01	353.1420	I wanna say like,	353.6692
293	DCB_se3_ag1_m_01	353.6692	(pause 1.12)	354.7903
294	DCB_se3_ag1_m_01	354.7903	a acre and	355.7712
295	DCB_se3_ag1_m_01	355.7712	(pause 0.40)	356.1750
296	DCB_se3_ag1_m_01	356.1750	some-	356.4419
297	DCB_se3_ag1_m_01	356.4419	(pause 0.16)	356.6021
298	DCB_se3_ag1_m_01	356.6021	some change.	357.3595
299	DCB_se3_ag1_m_01	357.3595	(pause 0.67)	358.0301
300	DCB_se3_ag1_m_01	358.0301	So, you know, and they would have to look for us throughout the whole acre.	360.5108
301	DCB_int_01	361.6678	So it's like hide and go seek but different.	363.4800
302	DCB_se3_ag1_m_01	363.4829	Right.	363.8933
303	DCB_se3_ag1_m_01	363.8933	(pause 0.71)	364.6040
304	DCB_se3_ag1_m_01	364.6040	We would hide- we would hide in the- we would hide in trees, on the playground.	368.5186
305	DCB_se3_ag1_m_01	368.5186	(pause 1.95)	370.4639
306	DCB_se3_ag1_m_01	370.4639	Yeah.	370.7808
307	DCB_int_01	370.7975	So how many people could play at one time?	372.5267
308	DCB_se3_ag1_m_01	372.5367	It-	372.6235
309	DCB_se3_ag1_m_01	372.6235	(pause 0.20)	372.8237
310	DCB_se3_ag1_m_01	372.8237	it doesn't matter. Cause everywhere I lived	374.6621
311	DCB_se3_ag1_m_01	374.6621	(pause 0.35)	375.0091
312	DCB_se3_ag1_m_01	375.0091	families would always come	376.8242
313	DCB_se3_ag1_m_01	376.8242	(pause 0.34)	377.1620
314	DCB_se3_ag1_m_01	377.1620	into town, so	378.0496
315	DCB_se3_ag1_m_01	378.0496	(pause 0.28)	378.3265
316	DCB_se3_ag1_m_01	378.3265	it would range. Like one time it was like,	380.4325
317	DCB_se3_ag1_m_01	380.4325	(pause 0.75)	381.1793
318	DCB_se3_ag1_m_01	381.1793	ten of us.	381.9067
319	DCB_se3_ag1_m_01	381.9067	(pause 0.53)	382.4372
320	DCB_se3_ag1_m_01	382.4372	It was like, twenty.	383.4123
321	DCB_se3_ag1_m_01	383.4123	(pause 0.15)	383.5624
322	DCB_se3_ag1_m_01	383.5624	Most of us it's been thirty.	384.8270
323	DCB_int_01	385.9614	Wow.	386.2317
324	DCB_int_01	386.2317	(pause 0.12)	386.3552
325	DCB_int_01	386.3552	So do you have a- you have a big family, clearly.	388.1344
326	DCB_se3_ag1_m_01	388.1302	Yes.	388.6073
327	DCB_int_01	389.0144	So how many sisters and brothers do you have?	390.5300
328	DCB_se3_ag1_m_01	390.5334	I have two.	391.1373
329	DCB_int_01	391.5911	Two sisters or a brother [and sister?]	393.2150
330	DCB_se3_ag1_m_01	392.7555	[I have a brother] and a sister.	394.0535
331	DCB_int_01	394.3971	Are you the baby?	395.1402
332	DCB_se3_ag1_m_01	395.2713	Yes.	395.7604
333	DCB_int_01	396.3899	Are you spoiled?	397.1139
334	DCB_int_01	397.1139	(pause 1.35)	398.4686
335	DCB_int_01	398.4686	Yes.	398.9190
336	DCB_se3_ag1_m_01	399.5330	[<laugh>]	400.4806
337	DCB_int_01	399.8967	[Yes.]	400.4191
338	DCB_int_01	400.8309	Yes, that's a yes. Okay.	402.6034
339	DCB_se3_ag1_m_01	402.6201	[<laugh>]	403.1073
340	DCB_int_01	402.8537	[I'm glad] we got that cleared up.	403.9153
341	DCB_se3_ag1_m_01	403.8980	<laugh>	404.2884
342	DCB_int_01	404.6821	Um, <clears throat> so you [have a lot of] cousins and stuff?	406.8976
343	DCB_se3_ag1_m_01	405.6698	[<clears throat>]	406.1135
344	DCB_se3_ag1_m_01	406.1135	(pause 0.77)	406.8876
345	DCB_se3_ag1_m_01	406.8876	Yes.	407.4086
346	DCB_int_01	408.1897	And so when you played these games	409.8847
347	DCB_int_01	409.8847	(pause 0.48)	410.3618
348	DCB_int_01	410.3618	did you- did you like, ride your bikes and stuff?	412.0496
349	DCB_se3_ag1_m_01	412.0868	Mm-hm, [we would] do that.	412.9919
350	DCB_int_01	412.2870	[/?/]	412.5306
351	DCB_se3_ag1_m_01	413.3389	I alway- I had a bike and I had a scooter, an el- little electric scooter. So I would be	417.8099
352	DCB_se3_ag1_m_01	417.8099	(pause 0.36)	418.1736
353	DCB_se3_ag1_m_01	418.1736	in the neighborhood with that	419.0544
354	DCB_se3_ag1_m_01	419.0544	(pause 0.24)	419.2955
355	DCB_se3_ag1_m_01	419.2955	mostly.	419.8027
356	DCB_int_01	420.6435	Okay.	421.1406
357	DCB_int_01	421.1406	(pause 0.14)	421.2774
358	DCB_int_01	421.2774	So- okay so you played games with your little [friends and your] cousins.	425.7218
359	DCB_se3_ag1_m_01	424.4739	[Mm-hm.]	424.8947
360	DCB_int_01	426.1363	Um, were you all like, the same age or were some of them older?	429.3294
361	DCB_se3_ag1_m_01	430.6807	We were mostly the same age but it was always older-	432.7575
362	DCB_se3_ag1_m_01	432.7575	(pause 0.13)	432.8904
363	DCB_se3_ag1_m_01	432.8904	s- a few older people.	433.9781
364	DCB_int_01	434.3752	And they still played too?	435.1559
365	DCB_se3_ag1_m_01	435.1359	Mm-hm, they were like, twelve, we were like,	436.7174
366	DCB_se3_ag1_m_01	436.9410	I wanna say eight.	437.6592
367	DCB_int_01	437.9795	Oh.	438.1430
368	DCB_se3_ag1_m_01	438.1297	Like, four years difference.	439.4590
369	DCB_int_01	440.2584	So-	441.0014
370	DCB_int_01	441.0014	(pause 0.30)	441.3027
371	DCB_int_01	441.3027	okay, so let's talk about /RD-SCHOOL-3/ cause clearly	443.9680
372	DCB_int_01	443.9680	(pause 0.14)	444.1063
373	DCB_int_01	444.1063	you went to that school.	445.5210
374	DCB_se3_ag1_m_01	445.9014	Since first grade.	447.1326
375	DCB_int_01	447.1793	Y- so you've	447.9852
376	DCB_int_01	447.9852	(pause 0.45)	448.4372
377	DCB_int_01	448.4372	always known that school, you haven't known anything else. So tell [me a little] bit about the school.	451.6384
378	DCB_se3_ag1_m_01	450.5701	[Right.]	450.9132
379	DCB_se3_ag1_m_01	452.0749	So it- it's a school	453.3561
380	DCB_se3_ag1_m_01	453.3561	(pause 0.49)	453.8466
381	DCB_se3_ag1_m_01	453.8466	that just was found I wanna say in two thousand four.	456.8437
382	DCB_se3_ag1_m_01	456.8437	(pause 0.67)	457.5110
383	DCB_se3_ag1_m_01	457.5110	It hasn't been around that long.	458.6232
384	DCB_se3_ag1_m_01	458.6232	(pause 0.79)	459.4162
385	DCB_se3_ag1_m_01	459.4162	Our- my class will be like, the fourth-	462.3332
386	DCB_se3_ag1_m_01	462.3332	(pause 0.24)	462.5701
387	DCB_se3_ag1_m_01	462.5701	yeah, the fourth class to graduate from the /RD-SCHOOL-3/ high school part.	465.5016
388	DCB_se3_ag1_m_01	465.5016	(pause 2.07)	467.5724
389	DCB_se3_ag1_m_01	467.5724	And it's a- it's a charter school.	469.2140
390	DCB_se3_ag1_m_01	469.2140	(pause 0.50)	469.7145
391	DCB_se3_ag1_m_01	469.7145	It was originally found by /RD-NAME-3/.	471.7031
392	DCB_se3_ag1_m_01	471.7031	(pause 0.15)	471.8499
393	DCB_se3_ag1_m_01	471.8499	I think she- she works for the mayor now.	473.6158
394	DCB_se3_ag1_m_01	473.6158	(pause 0.13)	473.7493
395	DCB_se3_ag1_m_01	473.7493	I forgot what she does for the mayor.	475.0728
