Line	Spkr	StTime	Content	EnTime
85	DCB_se3_ag3_m_01	85.3351	Um,	85.7455
86	DCB_se3_ag3_m_01	85.7455	(pause 0.56)	86.3050
87	DCB_se3_ag3_m_01	86.3050	before that I went to /RD-SCHOOL-6/	88.0898
88	DCB_se3_ag3_m_01	88.0898	(pause 0.44)	88.5327
89	DCB_se3_ag3_m_01	88.5327	[um,]	89.0783
90	DCB_int_01	88.5374	[Mm.]	88.8078
91	DCB_se3_ag3_m_01	89.6985	in Lincoln Heights	90.4678
92	DCB_se3_ag3_m_01	90.4678	(pause 0.30)	90.7709
93	DCB_se3_ag3_m_01	90.7709	when we first moved here.	91.8201
94	DCB_se3_ag3_m_01	91.8201	(pause 0.64)	92.4624
95	DCB_se3_ag3_m_01	92.4624	And that was like my pre K three,	94.3835
96	DCB_se3_ag3_m_01	94.3835	(pause 0.22)	94.6027
97	DCB_se3_ag3_m_01	94.6027	pre K four	95.2695
98	DCB_se3_ag3_m_01	95.2695	(pause 0.44)	95.7124
99	DCB_se3_ag3_m_01	95.7124	days.	96.0249
100	DCB_se3_ag3_m_01	96.0249	(pause 0.68)	96.7056
101	DCB_se3_ag3_m_01	96.7056	My mom is a DC-	97.5403
102	DCB_se3_ag3_m_01	97.5403	(pause 0.10)	97.6382
103	DCB_se3_ag3_m_01	97.6382	DC teacher, so she taught there, and we went to school there.	99.8753
104	DCB_se3_ag3_m_01	99.8753	(pause 0.26)	100.1364
105	DCB_se3_ag3_m_01	100.1364	But	100.2949
106	DCB_se3_ag3_m_01	100.2949	(pause 0.72)	101.0177
107	DCB_se3_ag3_m_01	101.0177	after /RD-SCHOOL-2/ Elementary School,	102.4445
108	DCB_se3_ag3_m_01	102.4445	(pause 0.36)	102.8036
109	DCB_se3_ag3_m_01	102.8036	graduated from there and went to /RD-SCHOOL-4/ Middle School	105.3029
110	DCB_se3_ag3_m_01	105.3029	(pause 0.69)	105.9965
111	DCB_se3_ag3_m_01	105.9965	in Upper Marlboro,	106.8685
112	DCB_int_01	107.2928	Mm-hm.	107.6332
113	DCB_se3_ag3_m_01	108.0762	Maryland.	108.5984
114	DCB_se3_ag3_m_01	108.5984	(pause 0.38)	108.9761
115	DCB_se3_ag3_m_01	108.9761	And then	109.6056
116	DCB_se3_ag3_m_01	109.6056	(pause 0.29)	109.8947
117	DCB_se3_ag3_m_01	109.8947	went to /RD-SCHOOL-2/ High School	110.9858
118	DCB_se3_ag3_m_01	110.9858	(pause 0.78)	111.7634
119	DCB_se3_ag3_m_01	111.7634	in Largo, Maryland.	112.3835
120	DCB_se3_ag3_m_01	112.3835	(pause 2.24)	114.6264
121	DCB_se3_ag3_m_01	114.6264	Then um, /RD-SCHOOL-8/	116.4076
122	DCB_se3_ag3_m_01	116.4076	(pause 1.09)	117.4976
123	DCB_se3_ag3_m_01	117.4976	in Bowie, Maryland. It's where I graduated.	118.9664
124	DCB_int_01	120.6077	And what's your current occupation?	121.8341
125	DCB_se3_ag3_m_01	122.4076	I am	123.1816
126	DCB_se3_ag3_m_01	123.1816	(pause 0.25)	123.4276
127	DCB_se3_ag3_m_01	123.4276	the lead pastor of /RD-WORK-5/,	125.5958
128	DCB_se3_ag3_m_01	125.5958	(pause 1.99)	127.5869
129	DCB_se3_ag3_m_01	127.5869	and I am also	128.6454
130	DCB_se3_ag3_m_01	128.6454	(pause 0.52)	129.1618
131	DCB_se3_ag3_m_01	129.1618	the CEO of	130.2809
132	DCB_se3_ag3_m_01	130.2809	(pause 0.42)	130.7006
133	DCB_se3_ag3_m_01	130.7006	/RD-WORK-3/	131.6321
134	DCB_se3_ag3_m_01	131.6321	(pause 0.81)	132.4445
135	DCB_se3_ag3_m_01	132.4445	/RD-WORK-4/	133.1952
136	DCB_se3_ag3_m_01	133.1952	(pause 1.91)	135.1059
137	DCB_se3_ag3_m_01	135.1059	which is a multi media	136.2436
138	DCB_se3_ag3_m_01	136.2436	(pause 0.28)	136.5187
139	DCB_se3_ag3_m_01	136.5187	faith based	137.1995
140	DCB_se3_ag3_m_01	137.1995	(pause 0.39)	137.5912
141	DCB_se3_ag3_m_01	137.5912	uh, company.	138.2627
142	DCB_int_01	141.2924	And what about your parents? Where was your dad and- your mom and dad born?	143.9689
143	DCB_se3_ag3_m_01	144.7663	Um, my mom and dad are from Mississippi.	146.5895
144	DCB_se3_ag3_m_01	146.5895	(pause 0.49)	147.0826
145	DCB_se3_ag3_m_01	147.0826	So my father was born	148.3042
146	DCB_se3_ag3_m_01	148.3042	(pause 0.51)	148.8125
147	DCB_se3_ag3_m_01	148.8125	in	149.2555
148	DCB_se3_ag3_m_01	149.2555	(pause 0.19)	149.4467
149	DCB_se3_ag3_m_01	149.4467	uh, Hattiesburg, Mississippi,	150.9994
150	DCB_se3_ag3_m_01	150.9994	(pause 1.36)	152.3610
151	DCB_se3_ag3_m_01	152.3610	and my mother	153.2096
152	DCB_se3_ag3_m_01	153.2096	(pause 0.09)	153.3017
153	DCB_se3_ag3_m_01	153.3017	is from Smith-	154.4861
154	DCB_se3_ag3_m_01	154.4861	(pause 0.13)	154.6167
155	DCB_se3_ag3_m_01	154.6167	Smithville, Mississippi,	155.7451
156	DCB_se3_ag3_m_01	155.7451	(pause 0.73)	156.4772
157	DCB_se3_ag3_m_01	156.4772	the farmlands.	157.2465
158	DCB_int_01	158.0113	Okay, I have no clue [where that is.]	159.9219
159	DCB_se3_ag3_m_01	159.1525	[<laugh>]	159.9079
160	DCB_int_01	160.3649	What'd your parents do?	161.3347
161	DCB_se3_ag3_m_01	161.8430	So my dad	162.5518
162	DCB_se3_ag3_m_01	162.5518	(pause 0.21)	162.7569
163	DCB_se3_ag3_m_01	162.7569	um,	163.3211
164	DCB_se3_ag3_m_01	163.3211	(pause 0.61)	163.9273
165	DCB_se3_ag3_m_01	163.9273	he was in the Army National Guard.	165.6608
166	DCB_se3_ag3_m_01	165.6608	(pause 1.36)	167.0223
167	DCB_se3_ag3_m_01	167.0223	Um,	167.4047
168	DCB_se3_ag3_m_01	167.4047	(pause 0.18)	167.5865
169	DCB_se3_ag3_m_01	167.5865	so he is now l-	168.4305
170	DCB_se3_ag3_m_01	168.4305	(pause 0.17)	168.6031
171	DCB_se3_ag3_m_01	168.6031	a retired lieutenant colonel.	169.9087
172	DCB_se3_ag3_m_01	169.9087	(pause 1.39)	171.2971
173	DCB_se3_ag3_m_01	171.2971	And my mother	172.0804
174	DCB_se3_ag3_m_01	172.0804	(pause 0.68)	172.7565
175	DCB_se3_ag3_m_01	172.7565	uh, was a DC school teacher, so my mom has worked in DCPS	175.7315
176	DCB_se3_ag3_m_01	175.7315	(pause 0.65)	176.3843
177	DCB_se3_ag3_m_01	176.3843	maybe twenty five years, something like that.	177.9219
178	DCB_int_01	182.3190	So	182.7247
179	DCB_int_01	182.7247	(pause 0.31)	183.0359
180	DCB_int_01	183.0359	let's start from the beginning.	184.5794
181	DCB_se3_ag3_m_01	184.9198	Alright.	185.2555
182	DCB_int_01	185.6798	You said you	186.3000
183	DCB_int_01	186.3000	(pause 0.24)	186.5424
184	DCB_int_01	186.5424	came here when you were about	187.7688
185	DCB_int_01	187.7688	(pause 0.23)	187.9973
186	DCB_int_01	187.9973	three	188.5009
187	DCB_se3_ag3_m_01	188.6361	[Mm-hn.]	188.9921
188	DCB_int_01	188.8681	[or] so.	189.4474
189	DCB_se3_ag3_m_01	189.6328	[Mm-hm.]	189.8613
190	DCB_int_01	189.7913	[And] you were in Northeast.	191.2648
191	DCB_se3_ag3_m_01	191.2928	Mm-hm.	191.5586
192	DCB_int_01	191.7031	Um, how did you guys start out in Northeast and then move to Maryland?	194.8459
193	DCB_se3_ag3_m_01	195.4929	So	195.9639
194	DCB_se3_ag3_m_01	195.9639	(pause 0.33)	196.2903
195	DCB_se3_ag3_m_01	196.2903	uh, my mom	197.0830
196	DCB_se3_ag3_m_01	197.0830	(pause 0.23)	197.3161
197	DCB_se3_ag3_m_01	197.3161	taught at the	198.1508
198	DCB_se3_ag3_m_01	198.1508	(pause 0.11)	198.2627
199	DCB_se3_ag3_m_01	198.2627	private Christian school called /RD-SCHOOL-6/, which is now	201.1024
200	DCB_se3_ag3_m_01	201.1024	(pause 0.51)	201.6095
201	DCB_se3_ag3_m_01	201.6095	uh,	201.9126
202	DCB_se3_ag3_m_01	201.9126	(pause 0.11)	202.0198
203	DCB_se3_ag3_m_01	202.0198	closed up,	202.6073
204	DCB_se3_ag3_m_01	202.6073	(pause 0.26)	202.8638
205	DCB_se3_ag3_m_01	202.8638	condemned.	203.3907
206	DCB_se3_ag3_m_01	203.3907	(pause 0.40)	203.7871
207	DCB_se3_ag3_m_01	203.7871	Not condemned but it's- it's closed up.	205.3584
208	DCB_se3_ag3_m_01	205.3584	(pause 0.69)	206.0532
209	DCB_se3_ag3_m_01	206.0532	But um,	206.6653
210	DCB_se3_ag3_m_01	206.6653	(pause 0.17)	206.8308
211	DCB_se3_ag3_m_01	206.8308	so my mom working there we were able to go there	208.7519
212	DCB_se3_ag3_m_01	208.7519	(pause 0.76)	209.5073
213	DCB_se3_ag3_m_01	209.5073	um, until we were of age to go to	211.3864
214	DCB_se3_ag3_m_01	211.3864	(pause 0.52)	211.9087
215	DCB_se3_ag3_m_01	211.9087	PG County,	212.5382
216	DCB_se3_ag3_m_01	212.5382	(pause 0.64)	213.1758
217	DCB_se3_ag3_m_01	213.1758	and we moved to Forestville,	214.4348
218	DCB_se3_ag3_m_01	214.4348	(pause 0.68)	215.1109
219	DCB_se3_ag3_m_01	215.1109	um,	215.6705
220	DCB_se3_ag3_m_01	215.6705	(pause 0.21)	215.8756
221	DCB_se3_ag3_m_01	215.8756	started going to school,	217.0181
222	DCB_se3_ag3_m_01	217.0181	(pause 0.61)	217.6289
223	DCB_se3_ag3_m_01	217.6289	<ts>	217.6895
224	DCB_se3_ag3_m_01	217.6895	(pause 0.17)	217.8574
225	DCB_se3_ag3_m_01	217.8574	and uh,	218.7247
226	DCB_se3_ag3_m_01	218.7247	(pause 0.28)	219.0091
227	DCB_se3_ag3_m_01	219.0091	yeah.	219.2796
228	DCB_se3_ag3_m_01	219.2796	(pause 0.48)	219.7587
229	DCB_se3_ag3_m_01	219.7587	We lived in Forestville for most of my life,	221.5399
230	DCB_se3_ag3_m_01	221.5399	(pause 0.78)	222.3233
231	DCB_se3_ag3_m_01	222.3233	and uh,	222.9061
232	DCB_se3_ag3_m_01	222.9061	(pause 0.54)	223.4424
233	DCB_se3_ag3_m_01	223.4424	when I got married,	224.2164
234	DCB_se3_ag3_m_01	224.2164	(pause 0.61)	224.8273
235	DCB_se3_ag3_m_01	224.8273	my wife and I	225.5267
236	DCB_se3_ag3_m_01	225.5267	(pause 0.41)	225.9405
237	DCB_se3_ag3_m_01	225.9405	mo- lived briefly in Upper Marlboro before	228.1694
238	DCB_se3_ag3_m_01	228.1694	(pause 0.53)	228.7010
239	DCB_se3_ag3_m_01	228.7010	um, we moved here to DC.	230.0252
240	DCB_int_01	230.5603	So tell me a little about your neighborhood in Forestville growing up. Was it [a lot] of kids? Did you live in a townhouse? [Apartment?]	236.7433
241	DCB_se3_ag3_m_01	234.2533	[Hm.]	234.5005
242	DCB_se3_ag3_m_01	234.5005	(pause 1.87)	236.3750
243	DCB_se3_ag3_m_01	236.3750	[Mm-hm.]	236.7480
244	DCB_se3_ag3_m_01	237.4230	Yeah we lived in a townhouse- uh, townhouse complex.	239.9134
245	DCB_se3_ag3_m_01	239.9134	(pause 0.52)	240.4352
246	DCB_se3_ag3_m_01	240.4352	Um,	241.0787
247	DCB_se3_ag3_m_01	241.0787	(pause 0.68)	241.7595
248	DCB_se3_ag3_m_01	241.7595	had a lot of fun.	242.3843
249	DCB_se3_ag3_m_01	242.3843	(pause 0.59)	242.9707
250	DCB_se3_ag3_m_01	242.9707	You- There were uh- Growing up in the nineties, there were	245.6425
251	DCB_se3_ag3_m_01	245.6425	(pause 0.21)	245.8570
252	DCB_se3_ag3_m_01	245.8570	lot of	246.3513
253	DCB_se3_ag3_m_01	246.3513	(pause 0.07)	246.4259
254	DCB_se3_ag3_m_01	246.4259	you know,	246.8082
255	DCB_se3_ag3_m_01	246.8082	(pause 0.58)	247.3864
256	DCB_se3_ag3_m_01	247.3864	temptations to get pulled in the wrong direction.	249.4836
257	DCB_se3_ag3_m_01	249.4836	(pause 0.61)	250.0944
258	DCB_se3_ag3_m_01	250.0944	Um,	250.7705
259	DCB_se3_ag3_m_01	250.7705	(pause 0.84)	251.6099
260	DCB_se3_ag3_m_01	251.6099	you know, amidst of having fun	253.4377
261	DCB_se3_ag3_m_01	253.4377	(pause 0.53)	253.9646
262	DCB_se3_ag3_m_01	253.9646	we would um, also have to avoid certain things in the a- in the streets that we knew we weren't supposed to be involved in.	259.4004
263	DCB_se3_ag3_m_01	259.4004	(pause 0.56)	259.9600
264	DCB_se3_ag3_m_01	259.9600	And uh,	260.6967
265	DCB_se3_ag3_m_01	260.6967	(pause 0.43)	261.1292
266	DCB_se3_ag3_m_01	261.1292	yeah. It was pretty interesting just kind of	262.8405
267	DCB_se3_ag3_m_01	262.8405	(pause 0.40)	263.2368
268	DCB_se3_ag3_m_01	263.2368	experiencing	264.1974
269	DCB_se3_ag3_m_01	264.1974	(pause 0.71)	264.9061
270	DCB_se3_ag3_m_01	264.9061	the dynamics	265.8760
271	DCB_se3_ag3_m_01	265.8760	(pause 0.39)	266.2631
272	DCB_se3_ag3_m_01	266.2631	of	266.8552
273	DCB_se3_ag3_m_01	266.8552	(pause 0.57)	267.4276
274	DCB_se3_ag3_m_01	267.4276	being middle class black family,	269.3161
275	DCB_se3_ag3_m_01	269.3161	(pause 0.50)	269.8150
276	DCB_se3_ag3_m_01	269.8150	but having this	270.9761
277	DCB_se3_ag3_m_01	270.9761	(pause 0.68)	271.6522
278	DCB_se3_ag3_m_01	271.6522	um,	272.3143
279	DCB_se3_ag3_m_01	272.3143	(pause 1.46)	273.7773
280	DCB_se3_ag3_m_01	273.7773	kind of a	274.6773
281	DCB_se3_ag3_m_01	274.6773	(pause 0.21)	274.8871
282	DCB_se3_ag3_m_01	274.8871	hood mentality	275.8663
283	DCB_se3_ag3_m_01	275.8663	(pause 0.38)	276.2440
284	DCB_se3_ag3_m_01	276.2440	in the neighborhood. It was a unique hybrid	278.1838
285	DCB_se3_ag3_m_01	278.1838	(pause 0.72)	278.9054
286	DCB_se3_ag3_m_01	278.9054	in PG County	279.8519
287	DCB_se3_ag3_m_01	279.8519	(pause 0.62)	280.4768
288	DCB_se3_ag3_m_01	280.4768	um,	281.0923
289	DCB_se3_ag3_m_01	281.0923	(pause 0.87)	281.9642
290	DCB_se3_ag3_m_01	281.9642	especially with the gentrification that started coming to DC.	284.6128
291	DCB_se3_ag3_m_01	284.6128	(pause 0.60)	285.2085
292	DCB_se3_ag3_m_01	285.2085	We started having more elements of what a lot of people normally associated with	288.5891
293	DCB_se3_ag3_m_01	288.5891	(pause 0.51)	289.1020
294	DCB_se3_ag3_m_01	289.1020	Northeast and Southeast	290.0998
295	DCB_se3_ag3_m_01	290.0998	(pause 0.36)	290.4589
296	DCB_se3_ag3_m_01	290.4589	parts of DC	291.3075
297	DCB_se3_ag3_m_01	291.3075	(pause 0.59)	291.8939
298	DCB_se3_ag3_m_01	291.8939	as far as crime and drugs, things like that,	294.0762
299	DCB_se3_ag3_m_01	294.0762	(pause 0.43)	294.5051
300	DCB_se3_ag3_m_01	294.5051	you know, in our- in our community.	296.2071
301	DCB_se3_ag3_m_01	296.2071	(pause 0.11)	296.3190
302	DCB_se3_ag3_m_01	296.3190	So we were exposed to that,	297.6000
303	DCB_se3_ag3_m_01	297.6000	(pause 0.56)	298.1550
304	DCB_se3_ag3_m_01	298.1550	and tryna-	298.7239
305	DCB_se3_ag3_m_01	298.7239	(pause 0.25)	298.9757
306	DCB_se3_ag3_m_01	298.9757	for me as a kid, I was tryna walk the-	300.5285
307	DCB_se3_ag3_m_01	300.5285	(pause 0.83)	301.3538
308	DCB_se3_ag3_m_01	301.3538	walk the straight and narrow cause I- I grew up in a home where we-	303.6748
309	DCB_se3_ag3_m_01	303.6748	(pause 0.23)	303.9079
310	DCB_se3_ag3_m_01	303.9079	we learned about Jesus, learned about God,	305.6425
311	DCB_se3_ag3_m_01	305.6425	(pause 0.52)	306.1601
312	DCB_se3_ag3_m_01	306.1601	but	306.4399
313	DCB_se3_ag3_m_01	306.4399	(pause 0.17)	306.6077
314	DCB_se3_ag3_m_01	306.6077	you know, there were temptations pulling	307.9227
315	DCB_se3_ag3_m_01	307.9227	(pause 0.14)	308.0672
316	DCB_se3_ag3_m_01	308.0672	also.	308.4589
317	DCB_se3_ag3_m_01	308.4589	(pause 0.52)	308.9800
318	DCB_se3_ag3_m_01	308.9800	So you have this	309.9032
319	DCB_se3_ag3_m_01	309.9032	(pause 0.57)	310.4721
320	DCB_se3_ag3_m_01	310.4721	kind of dichotomy going on where it's like, you know, uh,	313.0460
321	DCB_se3_ag3_m_01	313.0460	(pause 0.41)	313.4564
322	DCB_se3_ag3_m_01	313.4564	I know I should do the right thing, but-	315.9359
323	DCB_int_01	316.4395	<laugh>	316.7799
324	DCB_se3_ag3_m_01	316.8078	You know.	317.1342
325	DCB_se3_ag3_m_01	317.1342	(pause 0.82)	317.9549
326	DCB_se3_ag3_m_01	317.9549	I could ask forgiveness.	318.9761
327	DCB_se3_ag3_m_01	318.9761	(pause 0.10)	319.0787
328	DCB_se3_ag3_m_01	319.0787	Um, so	319.8760
329	DCB_se3_ag3_m_01	319.8760	(pause 0.27)	320.1465
330	DCB_se3_ag3_m_01	320.1465	just growing up like that, I had to really	321.6000
331	DCB_se3_ag3_m_01	321.6000	(pause 0.70)	322.2996
332	DCB_se3_ag3_m_01	322.2996	make sure that um,	323.6332
333	DCB_se3_ag3_m_01	323.6332	(pause 0.64)	324.2720
334	DCB_se3_ag3_m_01	324.2720	I had a faith of my own in God,	325.8294
335	DCB_se3_ag3_m_01	325.8294	(pause 0.20)	326.0252
336	DCB_se3_ag3_m_01	326.0252	and that's really	326.7014
337	DCB_se3_ag3_m_01	326.7014	(pause 0.53)	327.2318
338	DCB_se3_ag3_m_01	327.2318	one of the strong points in my life that kept me from	329.3441
339	DCB_se3_ag3_m_01	329.3441	(pause 0.60)	329.9409
340	DCB_se3_ag3_m_01	329.9409	doing a lot of criminal activity that a lot of my friends ended up	332.1651
341	DCB_se3_ag3_m_01	332.1651	(pause 0.11)	332.2724
342	DCB_se3_ag3_m_01	332.2724	doing,	332.7014
343	DCB_se3_ag3_m_01	332.7014	(pause 0.64)	333.3390
344	DCB_se3_ag3_m_01	333.3390	um,	333.8799
345	DCB_se3_ag3_m_01	333.8799	(pause 0.43)	334.3136
346	DCB_se3_ag3_m_01	334.3136	and just getting involved in, so.	335.6798
347	DCB_int_01	336.5937	Were you an only child?	338.0859
348	DCB_se3_ag3_m_01	338.3237	No actually, I'm a middle child. So I have a older brother,	341.1016
349	DCB_se3_ag3_m_01	341.1016	(pause 0.22)	341.3254
350	DCB_se3_ag3_m_01	341.3254	and I have a younger brother.	342.6870
351	DCB_se3_ag3_m_01	342.6870	(pause 0.90)	343.5916
352	DCB_se3_ag3_m_01	343.5916	And so I'm dead smack in the middle.	345.0837
353	DCB_se3_ag3_m_01	345.0837	(pause 0.13)	345.2131
354	DCB_se3_ag3_m_01	345.2131	Three- my parents had three boys, so.	346.9058
355	DCB_int_01	347.5632	So tell me about growing up	348.6590
356	DCB_int_01	348.6590	(pause 0.17)	348.8315
357	DCB_int_01	348.8315	as a middle child, and then talk a little bit about your brothers.	352.0525
358	DCB_se3_ag3_m_01	352.6866	Um,	353.2415
359	DCB_se3_ag3_m_01	353.2415	(pause 0.16)	353.4047
360	DCB_se3_ag3_m_01	353.4047	middle child,	354.0435
361	DCB_se3_ag3_m_01	354.0435	(pause 0.28)	354.3186
362	DCB_se3_ag3_m_01	354.3186	um-	354.8176
363	DCB_se3_ag3_m_01	354.8176	(pause 0.98)	355.7968
364	DCB_se3_ag3_m_01	355.7968	It was pretty cool.	356.5242
365	DCB_se3_ag3_m_01	356.5242	(pause 0.69)	357.2131
366	DCB_se3_ag3_m_01	357.2131	I um-	357.9778
367	DCB_se3_ag3_m_01	357.9778	(pause 0.80)	358.7799
368	DCB_se3_ag3_m_01	358.7799	I was the skinniest of	359.9596
369	DCB_se3_ag3_m_01	359.9596	(pause 0.16)	360.1181
370	DCB_se3_ag3_m_01	360.1181	my brothers, so I got all their hand me downs.	361.9879
371	DCB_se3_ag3_m_01	361.9879	(pause 0.53)	362.5148
372	DCB_se3_ag3_m_01	362.5148	Even my l- younger brother was bigger than me.	364.2716
373	DCB_se3_ag3_m_01	364.2716	(pause 0.59)	364.8591
374	DCB_se3_ag3_m_01	364.8591	So	365.2741
375	DCB_se3_ag3_m_01	365.2741	(pause 0.45)	365.7218
376	DCB_se3_ag3_m_01	365.7218	it was just pretty fun	366.6077
377	DCB_se3_ag3_m_01	366.6077	(pause 0.20)	366.8036
378	DCB_se3_ag3_m_01	366.8036	to just get clothes from your little brother	368.5895
379	DCB_se3_ag3_m_01	368.5895	(pause 0.69)	369.2784
380	DCB_se3_ag3_m_01	369.2784	and no one buys you clothes because you can fit everybody else's. (laughing)	372.0015
381	DCB_se3_ag3_m_01	372.0015	(pause 0.49)	372.4911
382	DCB_se3_ag3_m_01	372.4911	But um-	373.0274
383	DCB_se3_ag3_m_01	373.0274	(pause 0.45)	373.4797
384	DCB_se3_ag3_m_01	373.4797	that's not true. They bought me clothes but	374.8273
385	DCB_se3_ag3_m_01	374.8273	(pause 0.68)	375.5069
386	DCB_se3_ag3_m_01	375.5069	I got a lot of hand me downs.	376.3695
387	DCB_se3_ag3_m_01	376.3695	(pause 0.42)	376.7892
388	DCB_se3_ag3_m_01	376.7892	It was pretty cool. Um,	377.9456
389	DCB_se3_ag3_m_01	377.9456	(pause 0.88)	378.8269
