Line	Spkr	StTime	Content	EnTime
150	DCB_se3_ag4_m_02	192.3086	and	193.1480
151	DCB_se3_ag4_m_02	193.1480	(pause 0.18)	193.3321
152	DCB_se3_ag4_m_02	193.3321	knew their families. They- they- they knew us.	195.8380
153	DCB_se3_ag4_m_02	195.8380	(pause 0.41)	196.2486
154	DCB_se3_ag4_m_02	196.2486	Um,	196.5955
155	DCB_se3_ag4_m_02	196.5955	(pause 0.16)	196.7583
156	DCB_se3_ag4_m_02	196.7583	we did not go	198.1599
157	DCB_se3_ag4_m_02	198.1599	(pause 0.59)	198.7475
158	DCB_se3_ag4_m_02	198.7475	from house to house so one of the things that was special and unique about	202.2699
159	DCB_se3_ag4_m_02	202.2699	(pause 0.53)	202.8008
160	DCB_se3_ag4_m_02	202.8008	the, um, T Street neighborhood and- and being there and being there	206.2170
161	DCB_se3_ag4_m_02	206.2170	(pause 0.50)	206.7125
162	DCB_se3_ag4_m_02	206.7125	at a very young age was as kids,	208.5035
163	DCB_se3_ag4_m_02	208.5035	(pause 0.34)	208.8432
164	DCB_se3_ag4_m_02	208.8432	we would	209.2326
165	DCB_se3_ag4_m_02	209.2326	(pause 0.28)	209.5087
166	DCB_se3_ag4_m_02	209.5087	go from one person's house to the other person's house all the time to play	213.3708
167	DCB_se3_ag4_m_02	213.3708	(pause 0.41)	213.7814
168	DCB_se3_ag4_m_02	213.7814	or	214.2911
169	DCB_se3_ag4_m_02	214.2911	(pause 0.29)	214.5813
170	DCB_se3_ag4_m_02	214.5813	if my parents had to be away, one of the other neighbors would babysit and	217.9692
171	DCB_se3_ag4_m_02	217.9692	(pause 0.30)	218.2665
172	DCB_se3_ag4_m_02	218.2665	they'd just have us come over and stay there until	220.6450
173	DCB_se3_ag4_m_02	220.6450	(pause 0.32)	220.9636
174	DCB_se3_ag4_m_02	220.9636	our parents came back and	222.4289
175	DCB_se3_ag4_m_02	222.4289	(pause 0.43)	222.8578
176	DCB_se3_ag4_m_02	222.8578	we'd spend the night and-	223.9338
177	DCB_se3_ag4_m_02	223.9338	(pause 0.16)	224.0895
178	DCB_se3_ag4_m_02	224.0895	at each other's houses and that sort of thing. And so,	226.4256
179	DCB_se3_ag4_m_02	226.4256	(pause 0.40)	226.8291
180	DCB_se3_ag4_m_02	226.8291	um,	227.2680
181	DCB_se3_ag4_m_02	227.2680	(pause 1.10)	228.3723
182	DCB_se3_ag4_m_02	228.3723	when I got up t-	229.1227
183	DCB_se3_ag4_m_02	229.1227	(pause 0.31)	229.4312
184	DCB_se3_ag4_m_02	229.4312	to the Tacoma Park section of DC,	231.3708
185	DCB_se3_ag4_m_02	231.3708	(pause 0.69)	232.0575
186	DCB_se3_ag4_m_02	232.0575	I was older and we didn't do that kind of thing but the neighbors were still close and everybody was friendly and	236.8257
187	DCB_se3_ag4_m_02	236.8257	(pause 0.45)	237.2717
188	DCB_se3_ag4_m_02	237.2717	we helped out everybody, so in the winter time,	239.8455
189	DCB_se3_ag4_m_02	239.8455	(pause 0.38)	240.2278
190	DCB_se3_ag4_m_02	240.2278	everybody got out and	241.2684
191	DCB_se3_ag4_m_02	241.2684	(pause 0.50)	241.7710
192	DCB_se3_ag4_m_02	241.7710	all the fathers and sons were out cleaning off the snow and	244.1707
193	DCB_se3_ag4_m_02	244.1707	(pause 0.32)	244.4863
194	DCB_se3_ag4_m_02	244.4863	shoveling walks and	245.5623
195	DCB_se3_ag4_m_02	245.5623	(pause 0.47)	246.0296
196	DCB_se3_ag4_m_02	246.0296	moving cars and that sort of thing.	247.5657
197	DCB_int_01	248.5638	Are you an only child?	249.4274
198	DCB_se3_ag4_m_02	249.5619	<ts> No I have a sister. Or I had a sister.	251.2537
199	DCB_se3_ag4_m_02	251.2537	(pause 0.46)	251.7110
200	DCB_se3_ag4_m_02	251.7110	I had a sister. She passed last year.	253.0389
201	DCB_int_01	253.5728	Okay.	253.8984
202	DCB_int_01	253.8984	(pause 0.26)	254.1603
203	DCB_int_01	254.1603	Younger or older?	254.9324
204	DCB_se3_ag4_m_02	254.9178	A year younger.	255.6506
205	DCB_int_01	256.0929	Okay.	256.4397
206	DCB_int_01	256.4397	(pause 0.37)	256.8120
207	DCB_int_01	256.8120	So did you do a lot of stuff with your younger sister [or?]	259.7747
208	DCB_se3_ag4_m_02	259.5090	[No, actually. Growing] up we sort of led,	262.4964
209	DCB_int_01	259.9904	[Because she was a girl.]	260.9107
210	DCB_se3_ag4_m_02	262.9748	um,	263.4632
211	DCB_se3_ag4_m_02	263.4632	(pause 0.31)	263.7747
212	DCB_se3_ag4_m_02	263.7747	very separate	264.6879
213	DCB_se3_ag4_m_02	264.6879	(pause 0.40)	265.0914
214	DCB_se3_ag4_m_02	265.0914	lives in terms of our activities.	267.0098
215	DCB_se3_ag4_m_02	267.0098	(pause 0.38)	267.3926
216	DCB_se3_ag4_m_02	267.3926	Um, she	268.5105
217	DCB_se3_ag4_m_02	268.5105	(pause 0.28)	268.7907
218	DCB_se3_ag4_m_02	268.7907	went to	269.6685
219	DCB_se3_ag4_m_02	269.6685	(pause 0.69)	270.3623
220	DCB_se3_ag4_m_02	270.3623	a public high school. I went to	272.7125
221	DCB_se3_ag4_m_02	272.7125	(pause 0.64)	273.3567
222	DCB_se3_ag4_m_02	273.3567	the private high school and, so,	275.0573
223	DCB_se3_ag4_m_02	275.0573	(pause 0.41)	275.4703
224	DCB_se3_ag4_m_02	275.4703	we had different schedules and	276.9854
225	DCB_se3_ag4_m_02	276.9854	(pause 0.43)	277.4170
226	DCB_se3_ag4_m_02	277.4170	our schools were	278.4435
227	DCB_se3_ag4_m_02	278.4435	(pause 0.28)	278.7266
228	DCB_se3_ag4_m_02	278.7266	far apart.	279.4062
229	DCB_se3_ag4_m_02	279.4062	(pause 0.42)	279.8239
230	DCB_se3_ag4_m_02	279.8239	And we just had different interest and participated in a lot of different activities. So I was into sports, she was not into sports.	285.7460
231	DCB_se3_ag4_m_02	285.7460	(pause 0.51)	286.2557
232	DCB_se3_ag4_m_02	286.2557	And, so, I was gone a lot	287.3924
233	DCB_se3_ag4_m_02	287.3924	(pause 0.47)	287.8597
234	DCB_se3_ag4_m_02	287.8597	because of that.	288.5746
235	DCB_int_01	289.5515	Why did y'all go to different schools?	290.7459
236	DCB_se3_ag4_m_02	290.8774	<ts>	290.9566
237	DCB_se3_ag4_m_02	290.9566	(pause 0.63)	291.5832
238	DCB_se3_ag4_m_02	291.5832	I had the	292.4397
239	DCB_se3_ag4_m_02	292.4397	(pause 0.30)	292.7412
240	DCB_se3_ag4_m_02	292.7412	opportunity to	294.1924
241	DCB_se3_ag4_m_02	294.1924	(pause 0.44)	294.6313
242	DCB_se3_ag4_m_02	294.6313	go to /RD-SCHOOL-2/- I was recruited,	295.9125
243	DCB_se3_ag4_m_02	295.9125	(pause 0.45)	296.3585
244	DCB_se3_ag4_m_02	296.3585	if you will,	296.8682
245	DCB_se3_ag4_m_02	296.8682	(pause 0.43)	297.3000
246	DCB_se3_ag4_m_02	297.3000	to go to /RD-SCHOOL-2/. Um,	298.5459
247	DCB_se3_ag4_m_02	298.5459	(pause 0.43)	298.9748
248	DCB_se3_ag4_m_02	298.9748	we were at-	299.3712
249	DCB_se3_ag4_m_02	299.3712	(pause 0.15)	299.5199
250	DCB_se3_ag4_m_02	299.5199	we had gone to the same schools up until	302.1745
251	DCB_se3_ag4_m_02	302.1745	(pause 0.28)	302.4576
252	DCB_se3_ag4_m_02	302.4576	that time.	303.1089
253	DCB_se3_ag4_m_02	303.1089	(pause 0.52)	303.6257
254	DCB_se3_ag4_m_02	303.6257	In the ninth grade,	304.9282
255	DCB_se3_ag4_m_02	304.9282	(pause 0.40)	305.3287
256	DCB_se3_ag4_m_02	305.3287	uh, it was a time when the private schools	308.0541
257	DCB_se3_ag4_m_02	308.0541	(pause 0.40)	308.4505
258	DCB_se3_ag4_m_02	308.4505	were, um,	309.5549
259	DCB_se3_ag4_m_02	309.5549	(pause 0.23)	309.7814
260	DCB_se3_ag4_m_02	309.7814	looking to diversify.	310.8503
261	DCB_se3_ag4_m_02	310.8503	(pause 0.73)	311.5765
262	DCB_se3_ag4_m_02	311.5765	And, so,	312.7020
263	DCB_se3_ag4_m_02	312.7020	(pause 0.37)	313.0702
264	DCB_se3_ag4_m_02	313.0702	they were, um,	314.9602
265	DCB_se3_ag4_m_02	314.9602	(pause 0.28)	315.2363
266	DCB_se3_ag4_m_02	315.2363	essentially recruiting, for lack of a better term,	317.6594
267	DCB_se3_ag4_m_02	317.6594	(pause 0.50)	318.1570
268	DCB_se3_ag4_m_02	318.1570	uh, students from	319.3038
269	DCB_se3_ag4_m_02	319.3038	(pause 0.33)	319.6294
270	DCB_se3_ag4_m_02	319.6294	some of the public schools.	320.8399
271	DCB_se3_ag4_m_02	320.8399	(pause 0.33)	321.1655
272	DCB_se3_ag4_m_02	321.1655	I was recommended by, um,	323.7181
273	DCB_se3_ag4_m_02	323.7181	(pause 0.79)	324.5109
274	DCB_se3_ag4_m_02	324.5109	the counselor and principal from	326.5780
275	DCB_se3_ag4_m_02	326.5780	(pause 0.18)	326.7620
276	DCB_se3_ag4_m_02	326.7620	Gordon Junior High School, what was then Gordon [Junior High School,]	329.5765
277	DCB_int_01	328.9849	[Mm-hm.]	329.3214
278	DCB_se3_ag4_m_02	330.0933	to take the test for /RD-SCHOOL-2/.	332.4859
279	DCB_se3_ag4_m_02	332.4859	(pause 0.59)	333.0735
280	DCB_se3_ag4_m_02	333.0735	And I did.	334.5176
281	DCB_se3_ag4_m_02	334.5176	(pause 0.22)	334.7412
282	DCB_se3_ag4_m_02	334.7412	Initially I wasn't accepted,	336.0366
283	DCB_se3_ag4_m_02	336.0366	(pause 0.52)	336.5534
284	DCB_se3_ag4_m_02	336.5534	and, um,	337.7073
285	DCB_se3_ag4_m_02	337.7073	(pause 0.23)	337.9338
286	DCB_se3_ag4_m_02	337.9338	but they asked me to come back for a second interview and I ultimately	340.5530
287	DCB_se3_ag4_m_02	340.5530	(pause 0.42)	340.9748
288	DCB_se3_ag4_m_02	340.9748	was accepted, so I- I- I went there.	343.1976
289	DCB_se3_ag4_m_02	343.1976	(pause 0.34)	343.5374
290	DCB_se3_ag4_m_02	343.5374	My sister went to	344.7762
291	DCB_se3_ag4_m_02	344.7762	(pause 0.11)	344.8824
292	DCB_se3_ag4_m_02	344.8824	Coolidge High School, which was the high school in our	347.2863
293	DCB_se3_ag4_m_02	347.2863	(pause 0.43)	347.7181
294	DCB_se3_ag4_m_02	347.7181	neighborhood in- in Tacoma Park section of DC.	349.8205
295	DCB_int_01	350.0824	Mm.	350.3798
296	DCB_int_01	350.3798	(pause 0.81)	351.1868
297	DCB_int_01	351.1868	So let's go back to elementary school for a minute.	353.4213
298	DCB_se3_ag4_m_02	353.4562	Sure.	353.8074
299	DCB_int_01	353.7535	<clears throat> So you guys- Which elementary school did you go to?	356.3231
300	DCB_se3_ag4_m_02	356.2453	/RD-SCHOOL-2/.	356.6558
301	DCB_int_01	356.9815	/RD-SCHOOL-2/.	357.3425
302	DCB_se3_ag4_m_02	357.5619	Yes.	357.9159
303	DCB_int_01	358.1495	And how was that experience?	359.4845
304	DCB_se3_ag4_m_02	359.5623	It was great.	360.1428
305	DCB_se3_ag4_m_02	360.1428	(pause 0.20)	360.3410
306	DCB_se3_ag4_m_02	360.3410	I a-	360.9357
307	DCB_se3_ag4_m_02	360.9357	(pause 0.13)	361.0631
308	DCB_se3_ag4_m_02	361.0631	/RD-SCHOOL-2/ was a lot of fun. I had some	362.6700
309	DCB_se3_ag4_m_02	362.6700	(pause 0.59)	363.2575
310	DCB_se3_ag4_m_02	363.2575	fantastic teachers, great teachers,	365.6473
311	DCB_se3_ag4_m_02	365.6473	(pause 0.39)	366.0366
312	DCB_se3_ag4_m_02	366.0366	um, there. I enjoyed going to- to school there. It was-	369.7248
313	DCB_se3_ag4_m_02	369.7248	(pause 0.67)	370.3973
314	DCB_se3_ag4_m_02	370.3973	it was a lot of fun. I enjoyed elementary school, and, um,	373.5020
315	DCB_se3_ag4_m_02	373.5020	(pause 0.70)	374.2028
316	DCB_se3_ag4_m_02	374.2028	the-	374.6488
317	DCB_se3_ag4_m_02	374.6488	(pause 0.28)	374.9248
318	DCB_se3_ag4_m_02	374.9248	I went from there,	375.9796
319	DCB_se3_ag4_m_02	375.9796	(pause 0.60)	376.5813
320	DCB_se3_ag4_m_02	376.5813	um,	377.1872
321	DCB_se3_ag4_m_02	377.1872	(pause 0.34)	377.5269
322	DCB_se3_ag4_m_02	377.5269	to /RD-SCHOOL-2/ Junior High School in the seventh grade.	380.1037
323	DCB_se3_ag4_m_02	380.1037	(pause 0.44)	380.5426
324	DCB_se3_ag4_m_02	380.5426	Um,	381.1514
325	DCB_se3_ag4_m_02	381.1514	(pause 0.75)	381.9017
326	DCB_se3_ag4_m_02	381.9017	I was there for just one year. My sister was still at- at	384.3764
327	DCB_se3_ag4_m_02	384.3764	(pause 0.35)	384.7304
328	DCB_se3_ag4_m_02	384.7304	Gor- at- I'm sorry, at /RD-SCHOOL-2/ in the sixth grade.	386.6983
329	DCB_se3_ag4_m_02	386.6983	(pause 1.41)	388.1070
330	DCB_se3_ag4_m_02	388.1070	That summer between	389.7676
331	DCB_se3_ag4_m_02	389.7676	(pause 0.24)	390.0083
332	DCB_se3_ag4_m_02	390.0083	my seventh and eighth grade,	391.3675
333	DCB_se3_ag4_m_02	391.3675	(pause 0.72)	392.0895
334	DCB_se3_ag4_m_02	392.0895	the	392.6488
335	DCB_se3_ag4_m_02	392.6488	(pause 0.73)	393.3744
336	DCB_se3_ag4_m_02	393.3744	DC public school system	395.1518
337	DCB_se3_ag4_m_02	395.1518	(pause 0.56)	395.7110
338	DCB_se3_ag4_m_02	395.7110	relaxed its rules about where you could go to school.	398.0683
339	DCB_se3_ag4_m_02	398.0683	(pause 0.89)	398.9602
340	DCB_se3_ag4_m_02	398.9602	And	399.6469
341	DCB_se3_ag4_m_02	399.6469	(pause 0.64)	400.2881
342	DCB_se3_ag4_m_02	400.2881	now they were allowing	401.6968
343	DCB_se3_ag4_m_02	401.6968	(pause 0.34)	402.0366
344	DCB_se3_ag4_m_02	402.0366	students from other parts of the city	404.0966
345	DCB_se3_ag4_m_02	404.0966	(pause 0.53)	404.6275
346	DCB_se3_ag4_m_02	404.6275	to go to some of the schools west of Rock Creek Park	408.0154
347	DCB_se3_ag4_m_02	408.0154	(pause 0.44)	408.4543
348	DCB_se3_ag4_m_02	408.4543	that were both under-enrolled	410.3727
349	DCB_se3_ag4_m_02	410.3727	(pause 0.35)	410.7266
350	DCB_se3_ag4_m_02	410.7266	and	411.4558
351	DCB_se3_ag4_m_02	411.4558	(pause 0.20)	411.6540
352	DCB_se3_ag4_m_02	411.6540	essentially segregated.	412.7724
353	DCB_se3_ag4_m_02	412.7724	(pause 0.63)	413.4066
354	DCB_se3_ag4_m_02	413.4066	So my-	414.3552
355	DCB_se3_ag4_m_02	414.3552	(pause 0.43)	414.7870
356	DCB_se3_ag4_m_02	414.7870	while I was away in North Carolina my mother transferred my sister and I	417.8947
357	DCB_se3_ag4_m_02	417.8947	(pause 0.46)	418.3548
358	DCB_se3_ag4_m_02	418.3548	to	419.1164
359	DCB_se3_ag4_m_02	419.1164	(pause 0.18)	419.2933
360	DCB_se3_ag4_m_02	419.2933	/RD-SCHOOL-2/ Junior High School,	420.4543
361	DCB_se3_ag4_m_02	420.4543	(pause 0.47)	420.9215
362	DCB_se3_ag4_m_02	420.9215	and so every day we rode	422.7549
363	DCB_se3_ag4_m_02	422.7549	(pause 0.17)	422.9248
364	DCB_se3_ag4_m_02	422.9248	the bus all the way across town	424.3335
365	DCB_se3_ag4_m_02	424.3335	(pause 0.37)	424.7058
366	DCB_se3_ag4_m_02	424.7058	from	425.1447
367	DCB_se3_ag4_m_02	425.1447	(pause 0.57)	425.7110
368	DCB_se3_ag4_m_02	425.7110	Northeast to far Northwest	427.9267
369	DCB_se3_ag4_m_02	427.9267	(pause 0.45)	428.3798
370	DCB_se3_ag4_m_02	428.3798	to go to school.	429.4062
371	DCB_int_01	430.8969	So that's- Okay, so	432.1924
372	DCB_int_01	432.1924	(pause 0.59)	432.7870
373	DCB_int_01	432.7870	that's a interesting point you brought up, and I was-	434.7408
374	DCB_int_01	434.7408	(pause 0.30)	435.0452
375	DCB_int_01	435.0452	I was listening to your older recording,	437.0881
376	DCB_int_01	437.0881	(pause 0.45)	437.5411
377	DCB_int_01	437.5411	and you talked about when you first kind of interacted with white people I think it was when you-	441.6398
378	DCB_se3_ag4_m_02	442.0079	[<ts> from /??/]	442.8828
379	DCB_int_01	442.0404	[from- at Langley.]	442.8898
380	DCB_se3_ag4_m_02	443.4562	Well, no, it was at- it was really at /RD-SCHOOL-2/.	445.7782
381	DCB_int_01	445.7710	At /RD-SCHOOL-2/, [okay.]	446.6275
