Line	Spkr	StTime	Content	EnTime
41	DCB_se1_ag3_m_01	50.9169	[Mm-hm.]	51.3571
42	DCB_se2_ag3_m_03	50.9979	[/Yeah/.]	51.3662
43	DCB_se2_ag3_m_03	52.4696	But always been back and forth.	54.1544
44	DCB_se2_ag3_m_03	54.1544	(pause 0.34)	54.4986
45	DCB_se2_ag3_m_03	54.4986	Always	55.1028
46	DCB_se2_ag3_m_03	55.1028	(pause 0.21)	55.3082
47	DCB_se2_ag3_m_03	55.3082	been in DC always	56.8569
48	DCB_se2_ag3_m_03	56.8569	(pause 1.00)	57.8533
49	DCB_se2_ag3_m_03	57.8533	traveling through DC.	59.0859
50	DCB_se2_ag3_m_03	59.0859	(pause 0.52)	59.6102
51	DCB_se2_ag3_m_03	59.6102	That was where most of the fun was at.	61.0988
52	DCB_se2_ag3_m_03	61.0988	(pause 0.99)	62.0845
53	DCB_se2_ag3_m_03	62.0845	That's where uh,	63.1112
54	DCB_se2_ag3_m_03	63.1112	(pause 0.40)	63.5132
55	DCB_se2_ag3_m_03	63.5132	all the homies used to	64.5532
56	DCB_se2_ag3_m_03	64.5532	(pause 1.20)	65.7542
57	DCB_se2_ag3_m_03	65.7542	gang up and everything.	67.0302
58	DCB_se1_ag3_m_01	68.0485	Tell me about	68.7008
59	DCB_se1_ag3_m_01	68.7008	(pause 0.26)	68.9569
60	DCB_se1_ag3_m_01	68.9569	um,	69.4183
61	DCB_se1_ag3_m_01	69.4183	(pause 0.38)	69.8013
62	DCB_se1_ag3_m_01	69.8013	what you remember elementary school.	71.2494
63	DCB_se1_ag3_m_01	71.2494	(pause 0.50)	71.7462
64	DCB_se1_ag3_m_01	71.7462	What elementary school did you go to in DC and tell me about it.	74.0605
65	DCB_se2_ag3_m_03	74.7568	E- elementary school, I went to a Maryland ele- elementary school.	77.6182
66	DCB_se2_ag3_m_03	77.6182	(pause 0.43)	78.0504
67	DCB_se2_ag3_m_03	78.0504	[My el- es-] elementary school was /RD-SCHOOL-3/ Elementary.	81.1341
68	DCB_se1_ag3_m_01	78.1127	[Oh, okay.]	78.8331
69	DCB_se2_ag3_m_03	81.3943	And stayed right there off of um, /Suitland/ Road.	83.7832
70	DCB_se2_ag3_m_03	83.7832	(pause 0.72)	84.5035
71	DCB_se2_ag3_m_03	84.5035	Which was only probably like four miles from DC	89.0742
72	DCB_se2_ag3_m_03	89.0742	(pause 0.91)	89.9873
73	DCB_se2_ag3_m_03	89.9873	actually.	90.5833
74	DCB_se2_ag3_m_03	90.5833	(pause 1.11)	91.6933
75	DCB_se2_ag3_m_03	91.6933	And uh,	92.4176
76	DCB_se2_ag3_m_03	92.4176	(pause 0.89)	93.3061
77	DCB_se2_ag3_m_03	93.3061	tell you the truth, it was- it- it was really-	95.5406
78	DCB_se2_ag3_m_03	95.5406	(pause 0.63)	96.1714
79	DCB_se2_ag3_m_03	96.1714	it's no difference between	97.3666
80	DCB_se2_ag3_m_03	97.3666	(pause 1.02)	98.3816
81	DCB_se2_ag3_m_03	98.3816	uh, Maryland	99.3550
82	DCB_se2_ag3_m_03	99.3550	(pause 0.36)	99.7142
83	DCB_se2_ag3_m_03	99.7142	and DC schools.	100.8788
84	DCB_se2_ag3_m_03	100.8788	(pause 0.24)	101.1149
85	DCB_se2_ag3_m_03	101.1149	Different lingo,	101.8402
86	DCB_se2_ag3_m_03	101.8402	(pause 0.94)	102.7849
87	DCB_se2_ag3_m_03	102.7849	a couple of different things,	103.9476
88	DCB_se2_ag3_m_03	103.9476	(pause 0.20)	104.1495
89	DCB_se2_ag3_m_03	104.1495	you know but	104.9419
90	DCB_se2_ag3_m_03	104.9419	(pause 0.26)	105.2020
91	DCB_se2_ag3_m_03	105.2020	people basically the same.	106.4495
92	DCB_se2_ag3_m_03	106.4495	(pause 0.93)	107.3750
93	DCB_se2_ag3_m_03	107.3750	<laugh>	107.8537
94	DCB_se1_ag3_m_01	108.3167	Give me an example of the different lingo.	110.0735
95	DCB_se2_ag3_m_03	111.1700	Uh,	111.9023
96	DCB_se2_ag3_m_03	111.9023	(pause 0.58)	112.4786
97	DCB_se2_ag3_m_03	112.4786	we use	113.2879
98	DCB_se2_ag3_m_03	113.2879	(pause 0.23)	113.5191
99	DCB_se2_ag3_m_03	113.5191	the word young	114.3675
100	DCB_se2_ag3_m_03	114.3675	(pause 0.37)	114.7409
101	DCB_se2_ag3_m_03	114.7409	a lot.	115.1222
102	DCB_se2_ag3_m_03	115.1222	(pause 0.16)	115.2811
103	DCB_se2_ag3_m_03	115.2811	<laugh> like,	116.6377
104	DCB_se2_ag3_m_03	116.6377	(pause 0.45)	117.0860
105	DCB_se2_ag3_m_03	117.0860	New York people use the word yo,	119.2229
106	DCB_se2_ag3_m_03	119.2229	(pause 0.12)	119.3390
107	DCB_se2_ag3_m_03	119.3390	or son.	119.8672
108	DCB_se2_ag3_m_03	119.8672	(pause 0.65)	120.5208
109	DCB_se2_ag3_m_03	120.5208	Actually them little cats nowadays they-	122.8699
110	DCB_se2_ag3_m_03	122.8699	(pause 0.13)	123.0019
111	DCB_se2_ag3_m_03	123.0019	they saying son	124.2025
112	DCB_se2_ag3_m_03	124.2025	(pause 0.62)	124.8228
113	DCB_se2_ag3_m_03	124.8228	which came from	126.0753
114	DCB_se2_ag3_m_03	126.0753	(pause 0.56)	126.6368
115	DCB_se2_ag3_m_03	126.6368	you know, New York I think	128.2816
116	DCB_se2_ag3_m_03	128.2816	(pause 0.25)	128.5337
117	DCB_se2_ag3_m_03	128.5337	I wanna say but	129.4750
118	DCB_se2_ag3_m_03	129.4750	(pause 0.62)	130.0984
119	DCB_se2_ag3_m_03	130.0984	You know like, what's up, young?	131.3230
120	DCB_se2_ag3_m_03	131.3230	(pause 0.23)	131.5551
121	DCB_se2_ag3_m_03	131.5551	Know what I'm saying?	132.5035
122	DCB_se2_ag3_m_03	132.5035	(pause 0.42)	132.9250
123	DCB_se2_ag3_m_03	132.9250	Ain't nothing, yo.	133.6213
124	DCB_se2_ag3_m_03	133.6213	(pause 0.82)	134.4437
125	DCB_se2_ag3_m_03	134.4437	That's life though.	135.2100
126	DCB_se2_ag3_m_03	135.2100	(pause 1.28)	136.4866
127	DCB_se2_ag3_m_03	136.4866	You know some of the words, um,	138.3119
128	DCB_se2_ag3_m_03	138.3119	(pause 1.09)	139.3972
129	DCB_se2_ag3_m_03	139.3972	uh, go go lingo.	140.7698
130	DCB_se2_ag3_m_03	140.7698	(pause 0.97)	141.7383
131	DCB_se2_ag3_m_03	141.7383	You know that was used a lot	143.0869
132	DCB_se2_ag3_m_03	143.0869	(pause 0.67)	143.7548
133	DCB_se2_ag3_m_03	143.7548	when talking about	144.7308
134	DCB_se2_ag3_m_03	144.7308	(pause 0.38)	145.1126
135	DCB_se2_ag3_m_03	145.1126	you know,	145.5300
136	DCB_se2_ag3_m_03	145.5300	(pause 0.53)	146.0611
137	DCB_se2_ag3_m_03	146.0611	that particular	147.1051
138	DCB_se2_ag3_m_03	147.1051	(pause 0.65)	147.7578
139	DCB_se2_ag3_m_03	147.7578	form of music.	148.8263
140	DCB_se2_ag3_m_03	148.8263	(pause 0.73)	149.5547
141	DCB_se2_ag3_m_03	149.5547	You know like,	150.2720
142	DCB_se2_ag3_m_03	150.2720	(pause 0.57)	150.8393
143	DCB_se2_ag3_m_03	150.8393	pockets and sockets and-	152.8756
144	DCB_se2_ag3_m_03	152.8756	(pause 0.99)	153.8659
145	DCB_se2_ag3_m_03	153.8659	and stuff like that and cranking.	155.6265
146	DCB_se2_ag3_m_03	155.6265	(pause 0.33)	155.9549
147	DCB_se2_ag3_m_03	155.9549	You know,	156.3775
148	DCB_se2_ag3_m_03	156.3775	(pause 0.22)	156.5952
149	DCB_se2_ag3_m_03	156.5952	people	157.0274
150	DCB_se2_ag3_m_03	157.0274	(pause 0.67)	157.7009
151	DCB_se2_ag3_m_03	157.7009	in other areas don't really use	159.5898
152	DCB_se2_ag3_m_03	159.5898	(pause 0.73)	160.3221
153	DCB_se2_ag3_m_03	160.3221	those terms when they talking about music.	162.4471
154	DCB_se2_ag3_m_03	162.4471	(pause 0.14)	162.5832
155	DCB_se2_ag3_m_03	162.5832	<laugh>	162.9553
156	DCB_se2_ag3_m_03	162.9553	(pause 1.35)	164.3092
157	DCB_se2_ag3_m_03	164.3092	I'll say.	164.7972
158	DCB_se1_ag3_m_01	166.4742	How would you describe go go music?	168.1229
159	DCB_se2_ag3_m_03	169.3395	Go go music	170.6173
160	DCB_se2_ag3_m_03	170.6173	(pause 0.27)	170.8854
161	DCB_se2_ag3_m_03	170.8854	is	171.9654
162	DCB_se2_ag3_m_03	171.9654	(pause 0.41)	172.3741
163	DCB_se2_ag3_m_03	172.3741	basically a beat	174.1069
164	DCB_se2_ag3_m_03	174.1069	(pause 0.13)	174.2350
165	DCB_se2_ag3_m_03	174.2350	a constant beat.	175.3675
166	DCB_se2_ag3_m_03	175.3675	(pause 1.24)	176.6093
167	DCB_se2_ag3_m_03	176.6093	And um,	177.5813
168	DCB_se2_ag3_m_03	177.5813	(pause 0.80)	178.3781
169	DCB_se2_ag3_m_03	178.3781	<ts>	178.4902
170	DCB_se2_ag3_m_03	178.4902	(pause 0.13)	178.6182
171	DCB_se2_ag3_m_03	178.6182	I don't know it just	179.7628
172	DCB_se2_ag3_m_03	179.7628	(pause 0.44)	180.1990
173	DCB_se2_ag3_m_03	180.1990	kind of goes through you.	181.3790
174	DCB_se2_ag3_m_03	181.3790	(pause 0.48)	181.8570
175	DCB_se2_ag3_m_03	181.8570	Once you hear it you really can't stay still.	184.2341
176	DCB_se2_ag3_m_03	184.2341	(pause 0.67)	184.9024
177	DCB_se2_ag3_m_03	184.9024	The congos is one of the main	186.6192
178	DCB_se2_ag3_m_03	186.6192	(pause 0.20)	186.8193
179	DCB_se2_ag3_m_03	186.8193	uh, instruments played	188.3329
180	DCB_se2_ag3_m_03	188.3329	(pause 0.40)	188.7374
181	DCB_se2_ag3_m_03	188.7374	that	189.1027
182	DCB_se2_ag3_m_03	189.1027	(pause 0.37)	189.4737
183	DCB_se2_ag3_m_03	189.4737	you know everybody will	190.4462
184	DCB_se2_ag3_m_03	190.4462	(pause 0.29)	190.7343
185	DCB_se2_ag3_m_03	190.7343	come to hear.	191.4552
186	DCB_se2_ag3_m_03	191.4552	(pause 0.73)	192.1870
187	DCB_se2_ag3_m_03	192.1870	And uh, also	193.4476
188	DCB_se2_ag3_m_03	193.4476	(pause 0.17)	193.6169
189	DCB_se2_ag3_m_03	193.6169	just to hear	194.3902
190	DCB_se2_ag3_m_03	194.3902	(pause 0.74)	195.1336
191	DCB_se2_ag3_m_03	195.1336	their name,	196.0616
192	DCB_se2_ag3_m_03	196.0616	(pause 0.32)	196.3781
193	DCB_se2_ag3_m_03	196.3781	their neighborhood	197.3994
194	DCB_se2_ag3_m_03	197.3994	(pause 0.30)	197.6947
195	DCB_se2_ag3_m_03	197.6947	being basically shout out or put on the tape you know like,	200.8894
196	DCB_se2_ag3_m_03	200.8894	(pause 0.15)	201.0375
197	DCB_se2_ag3_m_03	201.0375	it'd be a whole crew of dudes just go to put they name on the tape.	204.8979
198	DCB_se2_ag3_m_03	204.8979	(pause 0.49)	205.3835
199	DCB_se2_ag3_m_03	205.3835	Buy the tape,	206.0478
200	DCB_se2_ag3_m_03	206.0478	(pause 0.13)	206.1771
201	DCB_se2_ag3_m_03	206.1771	and ride around so they could just hear that particular name being	209.4710
202	DCB_se2_ag3_m_03	209.4710	(pause 0.56)	210.0349
203	DCB_se2_ag3_m_03	210.0349	shouted	210.4991
204	DCB_se2_ag3_m_03	210.4991	(pause 0.23)	210.7272
205	DCB_se2_ag3_m_03	210.7272	all night.	211.5476
206	DCB_se2_ag3_m_03	211.5476	(pause 0.23)	211.7809
207	DCB_se2_ag3_m_03	211.7809	<laugh>	212.3092
208	DCB_se1_ag3_m_01	212.7894	[<laugh>]	213.2936
209	DCB_se2_ag3_m_03	213.1696	[So] you know what I'm saying the go go scene was um,	215.8348
210	DCB_se2_ag3_m_03	217.2847	it- it w- it was a really fun scene.	219.2074
211	DCB_se2_ag3_m_03	219.2074	(pause 0.32)	219.5257
212	DCB_se2_ag3_m_03	219.5257	You know, females	220.9057
213	DCB_se2_ag3_m_03	220.9057	(pause 0.17)	221.0745
214	DCB_se2_ag3_m_03	221.0745	and different things that you've seen,	222.5038
215	DCB_se2_ag3_m_03	222.5038	(pause 0.58)	223.0806
216	DCB_se2_ag3_m_03	223.0806	different things that used to go on in a lot of the clubs	225.7459
217	DCB_se2_ag3_m_03	225.7459	(pause 0.20)	225.9459
218	DCB_se2_ag3_m_03	225.9459	you know being a youngin actually getting /in/ them drinks.	228.4831
219	DCB_se2_ag3_m_03	228.4831	(pause 1.06)	229.5408
220	DCB_se2_ag3_m_03	229.5408	You know I mean,	230.6894
221	DCB_se2_ag3_m_03	230.6894	(pause 0.33)	231.0215
222	DCB_se2_ag3_m_03	231.0215	that- that was- that was it.	232.4188
223	DCB_se2_ag3_m_03	232.4188	(pause 0.30)	232.7183
224	DCB_se2_ag3_m_03	232.7183	You know,	233.2130
225	DCB_se2_ag3_m_03	233.2130	(pause 0.19)	233.3986
226	DCB_se2_ag3_m_03	233.3986	I mean once you got old enough to be into go go,	235.4876
227	DCB_se2_ag3_m_03	235.4876	(pause 0.85)	236.3332
228	DCB_se2_ag3_m_03	236.3332	it's like,	236.8105
229	DCB_se2_ag3_m_03	236.8105	(pause 0.70)	237.5097
230	DCB_se2_ag3_m_03	237.5097	I don't know, it was- it was just tight.	239.4511
231	DCB_se2_ag3_m_03	239.4511	(pause 0.27)	239.7188
232	DCB_se2_ag3_m_03	239.7188	It was going to every night,	241.0314
233	DCB_se2_ag3_m_03	241.0314	(pause 0.12)	241.1486
234	DCB_se2_ag3_m_03	241.1486	you know what I'm saying like dudes to go	242.8094
235	DCB_se2_ag3_m_03	242.8094	(pause 0.60)	243.4137
236	DCB_se2_ag3_m_03	243.4137	certain clubs you know what I'm s- it was- it was a every day thing almost and whenever the-	247.7899
237	DCB_se2_ag3_m_03	247.7899	(pause 1.00)	248.7854
238	DCB_se2_ag3_m_03	248.7854	whenever the jont was over,	249.8414
239	DCB_se2_ag3_m_03	249.8414	(pause 0.84)	250.6783
240	DCB_se2_ag3_m_03	250.6783	Wednesday, Thursday, Friday, Saturday, Sunday or whatever	253.3915
241	DCB_se2_ag3_m_03	253.3915	(pause 0.15)	253.5408
242	DCB_se2_ag3_m_03	253.5408	you was going.	254.0901
243	DCB_se2_ag3_m_03	254.0901	(pause 1.10)	255.1936
244	DCB_se2_ag3_m_03	255.1936	Save your little money up,	256.2981
245	DCB_se2_ag3_m_03	256.2981	(pause 0.23)	256.5302
246	DCB_se2_ag3_m_03	256.5302	get in the club,	257.2382
247	DCB_se2_ag3_m_03	257.2382	(pause 0.86)	258.0949
248	DCB_se2_ag3_m_03	258.0949	party in that jont.	259.0554
249	DCB_se2_ag3_m_03	259.0554	(pause 0.90)	259.9570
250	DCB_se2_ag3_m_03	259.9570	meet girls from all kinds of neighborhoods.	262.0780
251	DCB_se2_ag3_m_03	262.0780	(pause 0.20)	262.2776
252	DCB_se2_ag3_m_03	262.2776	You know what I'm saying	263.1380
253	DCB_se2_ag3_m_03	263.1380	(pause 0.24)	263.3754
254	DCB_se2_ag3_m_03	263.3754	holler at dudes that you knew.	264.6560
255	DCB_se2_ag3_m_03	264.6560	(pause 1.26)	265.9206
256	DCB_se2_ag3_m_03	265.9206	So.	266.3648
257	DCB_se2_ag3_m_03	266.3648	(pause 0.68)	267.0491
258	DCB_se2_ag3_m_03	267.0491	It was just a tight scene, man.	268.4737
259	DCB_se2_ag3_m_03	268.4737	(pause 0.12)	268.5978
260	DCB_se2_ag3_m_03	268.5978	It was a beautiful scene.	269.5391
261	DCB_se1_ag3_m_01	272.0846	Ah, okay.	272.9290
262	DCB_se1_ag3_m_01	272.9290	(pause 0.91)	273.8414
263	DCB_se1_ag3_m_01	273.8414	Have you ever had any altercations at a go go before?	276.4159
264	DCB_se2_ag3_m_03	276.6440	<ts> Oh yes indeed.	277.8165
265	DCB_se2_ag3_m_03	277.8165	(pause 0.72)	278.5328
266	DCB_se2_ag3_m_03	278.5328	Indeed.	279.0411
267	DCB_se2_ag3_m_03	279.0411	(pause 0.75)	279.7934
268	DCB_se2_ag3_m_03	279.7934	And I wasn't even with a crew.	281.0844
269	DCB_se2_ag3_m_03	281.0844	(pause 0.76)	281.8396
270	DCB_se2_ag3_m_03	281.8396	<laugh> That's the whole thing about it.	284.6689
271	DCB_se2_ag3_m_03	284.6689	(pause 0.71)	285.3772
272	DCB_se2_ag3_m_03	285.3772	I wasn't even with a crew I mean most of my altercations came later on in life.	289.7060
273	DCB_se2_ag3_m_03	289.7060	(pause 0.68)	290.3888
274	DCB_se2_ag3_m_03	290.3888	You know dudes getting a little bit too drunk	292.6138
275	DCB_se2_ag3_m_03	292.6138	(pause 1.14)	293.7556
276	DCB_se2_ag3_m_03	293.7556	and we got into a little squabble.	295.4169
277	DCB_se2_ag3_m_03	295.4169	(pause 1.01)	296.4248
278	DCB_se2_ag3_m_03	296.4248	My cousin got knocked out.	297.8494
279	DCB_se2_ag3_m_03	297.8494	(pause 1.29)	299.1393
280	DCB_se2_ag3_m_03	299.1393	I got snuck	299.8436
281	DCB_se2_ag3_m_03	299.8436	(pause 0.57)	300.4119
282	DCB_se2_ag3_m_03	300.4119	but I ain't get knocked out.	301.4683
283	DCB_se2_ag3_m_03	301.4683	(pause 1.03)	302.5008
284	DCB_se2_ag3_m_03	302.5008	Uh,	303.3012
285	DCB_se2_ag3_m_03	303.3012	(pause 0.11)	303.4092
286	DCB_se2_ag3_m_03	303.4092	that was one.	304.1936
287	DCB_se2_ag3_m_03	304.1936	(pause 0.46)	304.6498
288	DCB_se2_ag3_m_03	304.6498	Another time, things got squashed real quick.	307.1162
289	DCB_se2_ag3_m_03	307.1162	(pause 0.72)	307.8405
290	DCB_se2_ag3_m_03	307.8405	This dude	308.5805
291	DCB_se2_ag3_m_03	308.5805	(pause 0.22)	308.8010
292	DCB_se2_ag3_m_03	308.8010	I guess he thought I was by myself, and um,	311.5182
293	DCB_se2_ag3_m_03	311.5182	(pause 0.67)	312.1918
294	DCB_se2_ag3_m_03	312.1918	he wanted to	313.1522
295	DCB_se2_ag3_m_03	313.1522	(pause 1.32)	314.4728
296	DCB_se2_ag3_m_03	314.4728	I guess uh,	315.4613
297	DCB_se2_ag3_m_03	315.4613	(pause 0.81)	316.2736
298	DCB_se2_ag3_m_03	316.2736	make space between him and me even though we're in a club and it's	320.0846
299	DCB_se2_ag3_m_03	320.0846	(pause 0.14)	320.2287
300	DCB_se2_ag3_m_03	320.2287	like	320.5969
301	DCB_se2_ag3_m_03	320.5969	(pause 0.75)	321.3452
302	DCB_se2_ag3_m_03	321.3452	not really a lot of room whatsoever.	323.3862
303	DCB_se2_ag3_m_03	323.3862	(pause 0.81)	324.1998
304	DCB_se2_ag3_m_03	324.1998	And uh, once he seen uh, all the peoples that I with	327.4172
305	DCB_se2_ag3_m_03	327.4172	(pause 0.08)	327.4973
306	DCB_se2_ag3_m_03	327.4973	he w-	327.8066
307	DCB_se2_ag3_m_03	327.8066	(pause 0.80)	328.6110
308	DCB_se2_ag3_m_03	328.6110	he uh,	329.1884
309	DCB_se2_ag3_m_03	329.1884	(pause 0.37)	329.5555
310	DCB_se2_ag3_m_03	329.5555	kind of walked away.	330.4115
311	DCB_se2_ag3_m_03	330.4115	(pause 0.83)	331.2442
312	DCB_se2_ag3_m_03	331.2442	You know I wasn't one to start nothing in the clubs and everything I was chill.	334.8579
313	DCB_se2_ag3_m_03	334.8579	(pause 0.87)	335.7275
314	DCB_se2_ag3_m_03	335.7275	I was just	336.0757
315	DCB_se2_ag3_m_03	336.0757	(pause 0.11)	336.1837
316	DCB_se2_ag3_m_03	336.1837	came to party,	337.0001
317	DCB_se2_ag3_m_03	337.0001	(pause 0.22)	337.2162
318	DCB_se2_ag3_m_03	337.2162	get my drink on.	338.0286
319	DCB_se2_ag3_m_03	338.0286	(pause 0.65)	338.6769
320	DCB_se2_ag3_m_03	338.6769	Freak a little bit.	339.5036
321	DCB_se2_ag3_m_03	339.5036	(pause 0.42)	339.9215
322	DCB_se2_ag3_m_03	339.9215	You know what I'm saying, so I could	341.2713
323	DCB_se2_ag3_m_03	341.2713	(pause 0.22)	341.4874
324	DCB_se2_ag3_m_03	341.4874	leave	342.0368
325	DCB_se2_ag3_m_03	342.0368	(pause 0.95)	342.9881
326	DCB_se2_ag3_m_03	342.9881	in one piece.	343.6708
327	DCB_se2_ag3_m_03	343.6708	(pause 0.28)	343.9486
328	DCB_se2_ag3_m_03	343.9486	<laugh>	344.4648
329	DCB_se1_ag3_m_01	346.3589	How do you um- how would you describe how people talk?	348.7536
330	DCB_se1_ag3_m_01	348.7536	(pause 0.51)	349.2602
331	DCB_se1_ag3_m_01	349.2602	You know specifically in you know DC and the differences between DC and Maryland.	352.9232
332	DCB_se2_ag3_m_03	354.4759	Um,	355.5044
333	DCB_se2_ag3_m_03	355.5044	(pause 1.41)	356.9130
334	DCB_se2_ag3_m_03	356.9130	It's just particular words being used.	359.0980
335	DCB_se2_ag3_m_03	359.0980	(pause 0.53)	359.6275
336	DCB_se2_ag3_m_03	359.6275	I mean-	360.2715
337	DCB_se1_ag3_m_01	360.2598	Like give me a word that someone in DC would normally use and someone in Maryland doesn't normally use.	365.5862
338	DCB_se2_ag3_m_03	367.8485	Tell you the truth,	368.8965
339	DCB_se2_ag3_m_03	368.8965	(pause 0.40)	369.2932
340	DCB_se2_ag3_m_03	369.2932	it's really no difference because	371.3144
341	DCB_se2_ag3_m_03	371.3144	(pause 0.19)	371.5074
342	DCB_se2_ag3_m_03	371.5074	Maryland, outside of Maryland	372.9554
343	DCB_se2_ag3_m_03	372.9554	(pause 0.84)	373.7965
344	DCB_se2_ag3_m_03	373.7965	like,	374.1246
345	DCB_se2_ag3_m_03	374.1246	(pause 0.43)	374.5568
346	DCB_se2_ag3_m_03	374.5568	I know-	375.1129
347	DCB_se2_ag3_m_03	375.1129	(pause 0.28)	375.3972
348	DCB_se2_ag3_m_03	375.3972	You have Baltimore, Maryland	376.7979
349	DCB_se2_ag3_m_03	376.7979	(pause 0.76)	377.5595
350	DCB_se2_ag3_m_03	377.5595	but	377.9596
351	DCB_se2_ag3_m_03	377.9596	(pause 0.66)	378.6159
352	DCB_se2_ag3_m_03	378.6159	Baltimore is a whole nother	380.7792
353	DCB_se2_ag3_m_03	380.7792	(pause 1.07)	381.8494
354	DCB_se2_ag3_m_03	381.8494	place to us you know what I'm saying we don't really affiliate ourself with Baltimore, Maryland it kind of stops at	387.5840
355	DCB_se2_ag3_m_03	387.5840	(pause 0.87)	388.4537
356	DCB_se2_ag3_m_03	388.4537	you know uh, what do you say, like Greenbelt or something like that, anything that was past Greenbelt off of BWI to me was	395.6151
357	DCB_se2_ag3_m_03	395.6151	(pause 0.19)	395.8076
358	DCB_se2_ag3_m_03	395.8076	considered Baltimore.	396.8289
359	DCB_se2_ag3_m_03	396.8289	(pause 0.50)	397.3243
360	DCB_se2_ag3_m_03	397.3243	And I know their words are	399.0491
361	DCB_se2_ag3_m_03	399.0491	(pause 0.12)	399.1651
362	DCB_se2_ag3_m_03	399.1651	totally different than ours um,	401.2025
363	DCB_se2_ag3_m_03	401.2025	(pause 0.27)	401.4714
364	DCB_se2_ag3_m_03	401.4714	growing up in- in DC and growing up in Maryland	404.1767
365	DCB_se2_ag3_m_03	404.1767	(pause 0.51)	404.6849
366	DCB_se2_ag3_m_03	404.6849	everybody in Maryland was affiliated with somebody in DC, mostly your family,	408.7840
367	DCB_se2_ag3_m_03	408.7840	(pause 0.53)	409.3123
368	DCB_se2_ag3_m_03	409.3123	was from there	410.0766
369	DCB_se2_ag3_m_03	410.0766	(pause 0.14)	410.2167
370	DCB_se2_ag3_m_03	410.2167	you know.	410.6849
371	DCB_se2_ag3_m_03	410.6849	(pause 0.18)	410.8607
372	DCB_se2_ag3_m_03	410.8607	I mean, at one point	412.2136
373	DCB_se2_ag3_m_03	412.2136	(pause 0.23)	412.4417
374	DCB_se2_ag3_m_03	412.4417	anybody in Maryland	413.7676
375	DCB_se2_ag3_m_03	413.7676	(pause 0.78)	414.5519
376	DCB_se2_ag3_m_03	414.5519	was- li- lived in DC.	416.6293
377	DCB_se2_ag3_m_03	416.6293	(pause 0.48)	417.1091
378	DCB_se2_ag3_m_03	417.1091	It's like once you got money in DC once your people got money in DC they would move to Maryland and when you got /two/ houses because you know it was lot of-	423.7814
379	DCB_se2_ag3_m_03	423.7814	(pause 0.99)	424.7671
380	DCB_se2_ag3_m_03	424.7671	a lot of apartments	426.3238
